EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGA,LongMidRangeFrequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,LostBallSteals,2pt And 1 Free Throw Trips,BlockedAtRim,ShortMidRangeAssists,Offensive Fouls Drawn,LostBallTurnovers,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
1629599,1610612749,Amir Coffey,Amir Coffey,1629599,MIL,906.0,15.0,29.0,32,25.0,61,29,,,6.0,4.0,,,,1.0,1.0,,1.0,2.0,2.0,6.0,,6.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,9.09090909090909,,0.14285714285714285,,0.09090909090909091,0.25,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.4873,17.8,24.4,15.0,,,,15.0,0.5172413793103449,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,3.0,,,,1.0,,0.75,,0.75,,,,,,,,,0.5,1.0,,0.45615,,,,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,554.0,9.0,18.0,19,10.0,37,8,,,23.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0,13.0,4.0,9.0,4.0,3.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,0.75,0.75,1.0,1.0833333333333333,1.0833333333333333,0.6666666666666666,31.57894736842105,,0.3333333333333333,,0.25,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.75,0.75,1.0,0.8333333333333334,0.75,0.5084833333333333,4.55,25.05,18.0,,,,18.0,1.0,1.0,,,3.0,4.0,,,,,2.0,3.0,4.0,,13.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,13.0,,,,0.75,,1.0833333333333333,,1.0833333333333333,,,,1.0,1.0,,,,0.6666666666666666,0.75,,0.5084833333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,738.9,12.0,25.0,29,18.0,54,17,,1.0,20.0,2.0,2.0,2.0,,,,2.0,2.0,,,5.0,2.0,,,,,1.0,1.0,2.0,,,,0.5,1.0,,,,1.0,1.0,1.25,,7.4074074074074066,,0.125,,0.08333333333333333,,,1.0,1.0,1.0,0.5,,,,,,1.0,,0.6207,2.95,,18.0,2.0,1.0,1.0,18.0,0.72,,,,,,1.0,,,3.0,2.0,,,1.0,5.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,5.0,,,,,1.0,1.0,1.5,1.25,0.25,0.16666666666666666,0.25,,,,,,,,,0.6207,0.5,0.5,0.6,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,,3.0,1.0,3.0,2.0,0.6666666666666666,,,2.0,2.0,2.0,1.0,0.25,,1.0,1.0,1.0,1.0,1.0,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,815.9,14.0,28.0,31,25.0,59,29,2.0,3.0,7.0,3.0,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,,,,,,,,0.5,12.903225806451614,1.0,,0.16666666666666666,0.07142857142857142,,0.16666666666666666,,,,,,0.5,,,,0.5,,0.40335,22.0,26.0,18.0,,,1.0,18.0,0.6428571428571429,,,,,,,,,,,,,,,,,3.0,3.0,6.0,2.0,2.0,15.0,,1.0,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203914,1610612749,Gary Harris,Gary Harris,203914,MIL,630.9,11.0,21.0,23,17.0,44,20,,,9.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.5,0.5,0.5,,13.043478260869565,1.0,,0.2,0.09090909090909091,,0.2,0.5,1.0,1.0,1.0,0.5,,,,,0.5,,0.58565,3.35,,18.0,2.0,1.0,,18.0,0.8571428571428571,,,,,,,,,,2.0,,,,2.0,,,,1.0,1.0,1.0,,3.0,,,,1.0,,,,2.0,,,,,,0.5,,0.5,,,,,,,,,,,,0.58565,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,1.0,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612749,Myles Turner,Myles Turner,1626167,MIL,113036.20000000001,1884.0,3884.0,3885,770.0,7769,4565,122.0,182.0,-253.0,369.0,76.0,117.0,97.0,114.0,307.0,132.0,256.0,146.0,379.0,833.0,192.0,438.0,307.0,114.0,134.0,153.0,298.0,373.0,45.0,23.0,83.0,0.7272727272727273,0.8571428571428571,1.0,0.38522427440633245,0.38522427440633245,0.515625,0.552755905511811,0.5841514726507714,0.5968503937007874,18.50732387816787,0.5421686746987951,0.16831683168316833,0.14120126448893572,0.15446716899892357,0.1413793103448276,0.14627285513361463,0.18425196850393702,0.6495726495726496,0.76,0.7368421052631579,0.15275590551181104,0.48346456692913387,0.3713355048859935,0.37254901960784315,1.0,0.7811023622047244,0.3713355048859935,0.5361482677165357,6.944140624999998,25.921635883905015,780.0,50.0,30.0,156.0,773.0,0.2008238928939238,37.0,6.0,17.0,20.0,63.0,131.0,7.0,22.0,86.0,51.0,27.0,76.0,49.0,184.0,72.0,,47.0,53.0,100.0,38.0,33.0,253.0,32.0,75.0,7.0,15.0,176.0,80.0,14.0,184.0,5.0,14.0,0.3181818181818182,0.35526315789473684,0.5,0.531496062992126,0.5375,0.5935483870967742,0.03418803418803419,0.041025641025641026,0.03299856527977044,0.38144329896907214,0.44047619047619047,0.2463768115942029,0.35294117647058826,1.0,0.49606299212598426,0.31746031746031744,0.5311423913043478,0.5256228346456694,0.11731044349070101,0.25157232704402516,0.10324129651860744,0.22088835534213686,32.0,72.0,0.11338582677165354,0.4444444444444444,0.4507042253521127,1.0,19.0,33.0,24.0,47.0,40.0,15.0,40.0,11.0,0.5106382978723404,0.11827956989247312,0.04884004884004884,0.05491329479768786,0.4782608695652174,0.5757575757575758,2.0,0.005249343832020997,38.0,19.0,106.0,47.0,110.0,60.0,0.5454545454545454,42.0,0.06614173228346457,22.0,29.0,27.0,0.5294117647058824,0.17738359201773837,0.6216216216216216,0.2283464566929134,0.7586206896551724,17.0,20.0,18.0,58.0,8.0,4.0,22.0,False,19.0,1.0,5.0,7.0,13.0,30.0,2.0,6.0,3.0,14.0,3.0,3.0,3.0,4.0,1.0,14.0,17.0,4.0,1.0,3.0,1.0,4.0,7.0,0.005277044854881266,0.1171875,0.1452991452991453,0.13402061855670103,0.013888888888888888,0.003257328990228013,0.023809523809523808,0.05,0.03626943005181347,0.03765690376569038,0.19047619047619047,0.12605042016806722,0.043478260869565216,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.15789473684210525,0.07246376811594203,0.2,1.0,0.10236220472440945,0.5384615384615384,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,96761.79999999999,1613.0,3236.0,3266,773.0,6502,3920,61.0,107.0,-257.0,334.0,64.0,99.0,189.0,77.0,175.0,230.0,452.0,134.0,293.0,910.0,286.0,396.0,175.0,77.0,158.0,140.0,337.0,426.0,39.0,20.0,64.0,0.6217391304347826,0.6941747572815534,0.9850746268656716,0.45733788395904434,0.45733788395904434,0.5088495575221239,0.5785234899328859,0.5864516129032258,0.3932885906040268,23.085399449035815,0.609375,0.20527859237536658,0.17792792792792791,0.18980891719745224,0.14473684210526316,0.1692524682651622,0.13288590604026845,0.6464646464646465,0.6881720430107527,0.578125,0.2536912751677852,0.2348993288590604,0.44,0.4425287356321839,1.0,0.5261744966442953,0.44,0.504518389261745,10.556194690265492,25.064505119453926,753.0,41.0,26.0,67.0,751.0,0.2326946847960445,95.0,6.0,15.0,9.0,24.0,48.0,10.0,22.0,129.0,87.0,16.0,47.0,19.0,143.0,174.0,6.0,46.0,59.0,105.0,42.0,31.0,269.0,42.0,89.0,7.0,9.0,68.0,25.0,12.0,143.0,10.0,12.0,0.45454545454545453,0.3404255319148936,0.5673076923076923,0.4626865671641791,0.5707964601769911,0.4798657718120805,0.054758800521512385,0.058355437665782495,0.04900181488203267,0.5026455026455027,0.5397727272727273,0.14423076923076922,0.4,1.0,0.1791044776119403,0.375,0.500512142857143,0.4968115671641792,0.0327653997378768,0.05319148936170213,0.14175824175824175,0.15714285714285714,57.0,118.0,0.15838926174496645,0.4830508474576271,0.48717948717948717,0.9649122807017544,19.0,33.0,44.0,82.0,48.0,17.0,46.0,39.0,0.5365853658536586,0.40625,0.0620782726045884,0.04804804804804805,0.3173076923076923,0.5757575757575758,,,25.0,9.0,12.0,5.0,12.0,7.0,0.5833333333333334,164.0,0.22013422818791947,13.0,23.0,38.0,0.4367816091954023,0.23008849557522124,0.6,0.17164179104477612,0.5652173913043478,11.0,15.0,7.0,5.0,9.0,,19.0,False,71.0,4.0,7.0,7.0,23.0,20.0,2.0,6.0,1.0,14.0,5.0,4.0,4.0,,,11.0,14.0,,,,2.0,,4.0,0.006825938566552901,0.04424778761061947,0.06060606060606061,0.06878306878306878,0.00847457627118644,0.005714285714285714,0.01639344262295082,0.10945273631840796,0.03864734299516908,0.06944444444444445,0.25217391304347825,0.2122905027932961,0.03943661971830986,0.4329268292682927,0.43558282208588955,0.6901408450704225,,0.0673076923076923,0.5714285714285714,0.75,0.17164179104477612,0.30434782608695654,1.0,1.0,0.006097560975609756,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,32211.299999999996,537.0,1090.0,1099,344.0,2189,1309,23.0,47.0,-34.0,113.0,12.0,16.0,20.0,26.0,61.0,23.0,45.0,51.0,118.0,204.0,28.0,138.0,61.0,26.0,35.0,24.0,61.0,65.0,19.0,16.0,27.0,0.6086956521739131,0.6086956521739131,0.9019607843137255,0.4322033898305085,0.4322033898305085,0.5111111111111111,0.6104294478527608,0.6181818181818182,0.7239263803680982,15.673469387755102,0.7037037037037037,0.0963855421686747,0.13725490196078433,0.11706349206349206,0.06593406593406594,0.14646464646464646,0.09815950920245399,0.75,0.8,0.75,0.12269938650306748,0.37423312883435583,0.4262295081967213,0.4406779661016949,0.8076923076923077,0.8220858895705522,0.4262295081967213,0.5443751533742333,8.040000000000001,24.695762711864408,280.0,13.0,11.0,11.0,280.0,0.25688073394495414,6.0,2.0,5.0,8.0,20.0,5.0,3.0,9.0,13.0,9.0,16.0,41.0,,54.0,18.0,15.0,20.0,19.0,39.0,10.0,15.0,97.0,3.0,4.0,2.0,5.0,5.0,3.0,,54.0,4.0,,0.3333333333333333,0.3902439024390244,0.5416666666666666,0.54,0.5416666666666666,0.54,0.010676156583629894,0.008368200836820083,0.005208333333333333,0.3,0.3333333333333333,0.4166666666666667,0.4,1.0,0.4,0.4,0.5101833333333333,0.5461149999999999,0.01818181818181818,0.06382978723404255,0.06372549019607843,0.2647058823529412,25.0,57.0,0.3496932515337423,0.43859649122807015,0.43859649122807015,1.0,1.0,1.0,2.0,3.0,,9.0,1.0,2.0,0.6666666666666666,0.06896551724137931,0.005076142131979695,,0.08333333333333333,1.0,,,8.0,,6.0,1.0,6.0,3.0,0.5,9.0,0.05521472392638037,2.0,3.0,3.0,0.3333333333333333,0.10476190476190476,0.5,0.06,0.6666666666666666,,2.0,1.0,5.0,2.0,2.0,3.0,False,5.0,1.0,4.0,8.0,21.0,3.0,2.0,3.0,,1.0,4.0,3.0,,1.0,,4.0,1.0,,,,,,,0.01694915254237288,0.06666666666666667,0.0625,0.1,,0.03278688524590164,,0.0196078431372549,,0.02247191011235955,0.1320754716981132,0.10526315789473684,0.012048192771084338,0.5555555555555556,0.5555555555555556,0.4,1.0,0.3333333333333333,0.25,1.0,0.42,0.38095238095238093,,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,107085.20000000004,1785.0,3646.0,3675,795.0,7321,4380,81.0,134.0,-274.0,343.0,171.0,248.0,171.0,51.0,153.0,254.0,447.0,82.0,238.0,888.0,322.0,231.0,153.0,51.0,138.0,93.0,255.0,312.0,64.0,29.0,114.0,0.6338582677165354,0.688034188034188,0.9390243902439024,0.3445378151260504,0.3445378151260504,0.5682326621923938,0.5503649635036496,0.581913499344692,0.34744525547445254,21.75638799305383,0.5614035087719298,0.11411042944785275,0.14680851063829786,0.13162393162393163,0.09342560553633218,0.14226519337016574,0.362043795620438,0.6895161290322581,0.7402597402597403,0.6666666666666666,0.24963503649635035,0.22335766423357664,0.3333333333333333,0.33774834437086093,0.9215686274509803,0.7094890510948905,0.3333333333333333,0.5564500730994153,4.957494407158836,25.463025210084023,845.0,46.0,33.0,155.0,839.0,0.23176083379045528,71.0,5.0,13.0,12.0,40.0,134.0,9.0,20.0,85.0,99.0,19.0,57.0,40.0,233.0,186.0,15.0,94.0,85.0,179.0,46.0,60.0,443.0,17.0,57.0,8.0,23.0,185.0,97.0,8.0,231.0,7.0,7.0,0.45,0.3333333333333333,0.5625,0.6185897435897436,0.5666666666666667,0.6581920903954802,0.01951779563719862,0.034461910519951636,0.017377567140600316,0.4152046783625731,0.461038961038961,0.18055555555555555,0.38461538461538464,1.0,0.2564102564102564,0.3,0.5576432692307693,0.5677503225806451,0.12980132450331125,0.187984496124031,0.09572072072072071,0.26238738738738737,31.0,85.0,0.12408759124087591,0.36470588235294116,0.36470588235294116,0.967741935483871,21.0,36.0,27.0,52.0,40.0,39.0,40.0,24.0,0.5192307692307693,0.25806451612903225,0.05108556832694764,0.06321839080459771,0.5,0.5833333333333334,1.0,0.0041841004184100415,50.0,9.0,28.0,7.0,28.0,17.0,0.6071428571428571,28.0,0.040875912408759124,50.0,66.0,68.0,0.6868686868686869,0.13846153846153847,0.5633802816901409,0.4230769230769231,0.7575757575757576,4.0,13.0,28.0,20.0,19.0,7.0,35.0,False,12.0,4.0,7.0,7.0,17.0,35.0,2.0,15.0,,8.0,15.0,4.0,,14.0,7.0,5.0,2.0,,,,1.0,3.0,2.0,0.008403361344537815,0.07829977628635347,0.06854838709677419,0.09941520467836257,,0.013071895424836602,,0.047619047619047616,0.03278688524590164,0.025210084033613446,0.08823529411764706,0.16203703703703703,0.026058631921824105,0.42857142857142855,0.4444444444444444,0.5833333333333334,0.09523809523809523,0.09722222222222222,0.5714285714285714,1.0,0.10897435897435898,0.4117647058823529,3.0,,0.03571428571428571,,
1631172,1610612749,Ousmane Dieng,Ousmane Dieng,1631172,MIL,43582.20000000001,726.0,1477.0,1483,334.0,2960,1862,39.0,53.0,-243.0,178.0,32.0,50.0,65.0,34.0,105.0,76.0,157.0,45.0,126.0,308.0,56.0,102.0,105.0,34.0,57.0,46.0,104.0,125.0,44.0,28.0,57.0,0.3684210526315789,0.3835616438356164,0.7555555555555555,0.35714285714285715,0.35714285714285715,0.4840764331210191,0.5070671378091873,0.5185185185185185,0.4452296819787986,21.09654350417163,0.7719298245614035,0.1602787456445993,0.1553133514986376,0.15749235474006115,0.23,0.14642857142857144,0.17667844522968199,0.64,0.7441860465116279,0.4375,0.22968197879858657,0.3710247349823322,0.3238095238095238,0.3300970873786408,0.7352941176470589,0.6219081272084805,0.3238095238095238,0.5184206713780918,9.163694267515922,25.897619047619038,271.0,22.0,16.0,38.0,270.0,0.18348002708192282,29.0,3.0,13.0,2.0,15.0,21.0,4.0,14.0,33.0,20.0,5.0,19.0,9.0,48.0,96.0,33.0,47.0,41.0,88.0,26.0,34.0,217.0,10.0,21.0,8.0,9.0,32.0,14.0,4.0,48.0,,4.0,0.2857142857142857,0.2631578947368421,0.4838709677419355,0.5,0.4852941176470588,0.5217391304347826,0.02564102564102564,0.02812939521800281,0.03180212014134275,0.4461538461538462,0.48333333333333334,0.41935483870967744,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.13333333333333333,0.49150882352941183,0.4939076923076924,0.04778156996587031,0.08383233532934131,0.10714285714285714,0.15584415584415584,11.0,21.0,0.07420494699646643,0.5238095238095238,0.5238095238095238,0.8181818181818182,2.0,3.0,9.0,17.0,6.0,15.0,10.0,1.0,0.5294117647058824,0.03333333333333333,0.03115264797507788,0.0364963503649635,0.0967741935483871,0.6666666666666666,,,13.0,,9.0,3.0,10.0,5.0,0.5,42.0,0.14840989399293286,5.0,7.0,12.0,0.6,0.14393939393939395,0.3448275862068966,0.1794871794871795,0.7142857142857143,3.0,6.0,4.0,5.0,8.0,1.0,16.0,False,15.0,1.0,1.0,3.0,4.0,12.0,2.0,5.0,1.0,1.0,6.0,4.0,,2.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,0.015873015873015872,0.07643312101910828,0.14,0.07692307692307693,,0.01904761904761905,0.02564102564102564,0.031578947368421054,0.02247191011235955,0.009345794392523364,0.07272727272727272,0.1839080459770115,0.006896551724137931,0.35714285714285715,0.35714285714285715,0.26666666666666666,0.5,0.03225806451612903,1.0,1.0,0.10256410256410256,0.75,,,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,82158.9,1369.0,2779.0,2797,728.0,5576,3417,42.0,85.0,-352.0,280.0,11.0,20.0,60.0,81.0,235.0,60.0,131.0,122.0,339.0,523.0,66.0,324.0,235.0,81.0,39.0,19.0,59.0,67.0,28.0,19.0,41.0,0.55,0.559322033898305,0.8852459016393442,0.35988200589970504,0.35988200589970504,0.4580152671755725,0.5170212765957447,0.5338809034907598,0.7212765957446808,17.05426356589147,0.6829268292682927,0.03104575163398693,0.060653188180404355,0.046215139442231074,0.03827751196172249,0.06952965235173825,0.0425531914893617,0.55,0.6875,0.5454545454545454,0.1276595744680851,0.5,0.3446808510638298,0.34615384615384615,0.8395061728395061,0.7638297872340426,0.3446808510638298,0.520624893617021,11.400763358778626,25.419174041297943,663.0,33.0,18.0,45.0,662.0,0.23857502698812522,26.0,8.0,27.0,22.0,63.0,37.0,14.0,39.0,50.0,32.0,32.0,87.0,17.0,143.0,54.0,42.0,51.0,28.0,79.0,18.0,36.0,186.0,5.0,8.0,6.0,7.0,48.0,16.0,2.0,143.0,8.0,2.0,0.358974358974359,0.367816091954023,0.47058823529411764,0.5294117647058824,0.4807692307692308,0.5546875,0.0072254335260115606,0.006264682850430697,0.005703422053231939,0.43333333333333335,0.48148148148148145,0.5294117647058824,0.2962962962962963,0.875,0.5294117647058824,0.3492063492063492,0.5066,0.511770588235294,0.04329896907216495,0.11188811188811189,0.09560229445506692,0.2734225621414914,41.0,104.0,0.22127659574468084,0.3942307692307692,0.40594059405940597,0.975609756097561,1.0,2.0,3.0,12.0,2.0,10.0,3.0,1.0,0.25,0.014285714285714285,0.005128205128205128,0.01195219123505976,0.0392156862745098,0.5,5.0,0.014619883040935672,13.0,7.0,3.0,3.0,3.0,3.0,1.0,51.0,0.10851063829787234,2.0,6.0,15.0,0.46875,0.020202020202020204,0.5384615384615384,0.05042016806722689,0.3333333333333333,2.0,15.0,4.0,,8.0,12.0,9.0,False,23.0,6.0,12.0,10.0,24.0,11.0,4.0,7.0,,4.0,2.0,1.0,1.0,1.0,,4.0,,,,,,,,0.011799410029498525,0.08396946564885496,0.2,0.1,0.028846153846153848,0.00425531914893617,,,,0.012048192771084338,0.04716981132075472,0.032467532467532464,0.014814814814814815,0.45098039215686275,0.46,0.5652173913043478,1.0,0.23529411764705882,0.5,1.0,0.20168067226890757,0.4166666666666667,,4.0,0.0196078431372549,2.0,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,75660.9,1261.0,2559.0,2560,527.0,5119,3018,42.0,87.0,-107.0,269.0,98.0,158.0,120.0,36.0,112.0,193.0,371.0,46.0,143.0,661.0,88.0,87.0,112.0,36.0,92.0,66.0,164.0,198.0,69.0,38.0,110.0,0.22797927461139897,0.2328042328042328,0.6304347826086957,0.32167832167832167,0.32167832167832167,0.5202156334231806,0.5097276264591439,0.5688468158347676,0.2782101167315175,24.13552217953196,0.6272727272727273,0.11418685121107267,0.1400304414003044,0.12793522267206478,0.10326086956521739,0.13861386138613863,0.30739299610894943,0.620253164556962,0.6758620689655173,0.24489795918367346,0.23346303501945526,0.2178988326848249,0.32142857142857145,0.3302752293577982,0.5833333333333334,0.585603112840467,0.32142857142857145,0.5355556420233465,8.031805929919136,25.494405594405592,516.0,83.0,49.0,137.0,508.0,0.20164126611957797,48.0,8.0,15.0,16.0,40.0,137.0,12.0,22.0,63.0,63.0,18.0,46.0,43.0,159.0,298.0,51.0,156.0,124.0,280.0,77.0,98.0,684.0,18.0,34.0,5.0,22.0,156.0,68.0,10.0,155.0,7.0,8.0,0.5454545454545454,0.391304347826087,0.6511627906976745,0.5321100917431193,0.6847826086956522,0.6115384615384616,0.02975206611570248,0.029259896729776247,0.02142857142857143,0.4,0.4485981308411215,0.3488372093023256,0.5333333333333333,0.625,0.3669724770642202,0.4,0.5516065217391304,0.5210128440366972,0.1295971978984238,0.16037735849056603,0.09531013615733737,0.2405446293494705,10.0,31.0,0.06031128404669261,0.3225806451612903,0.3225806451612903,0.8,6.0,13.0,10.0,21.0,8.0,47.0,16.0,6.0,0.47619047619047616,0.07692307692307693,0.02872531418312388,0.02074688796680498,0.3023255813953488,0.46153846153846156,6.0,0.04081632653061224,41.0,6.0,17.0,9.0,19.0,11.0,0.5789473684210527,93.0,0.18093385214007782,17.0,26.0,31.0,0.49206349206349204,0.11604095563139932,0.20833333333333334,0.23853211009174313,0.6538461538461539,7.0,34.0,15.0,8.0,45.0,7.0,31.0,False,47.0,4.0,7.0,2.0,6.0,28.0,3.0,13.0,,8.0,18.0,6.0,5.0,2.0,1.0,6.0,7.0,2.0,2.0,,,,,0.02097902097902098,0.07547169811320754,0.08227848101265822,0.10833333333333334,,0.026785714285714284,,0.040229885057471264,0.028169014084507043,0.04864864864864865,0.12871287128712872,0.14473684210526316,0.03333333333333333,0.5053763440860215,0.5164835164835165,0.2127659574468085,,0.16279069767441862,0.5714285714285714,0.75,0.05504587155963303,0.3333333333333333,,,0.021505376344086023,2.0,
