EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SelfOReb,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctAssisted,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,11909.099999999999,198,-55.0,430,431,165.0,141.0,46.0,861,15.0,31.0,3.0,5.0,7.0,14.0,6.0,16.0,6.0,1.0,5.0,,,2.0,8.0,24.0,1.0,4.0,1.0,6.0,23.0,53.0,9.0,29,7.0,80.0,529,3.0,6.0,1.0,4.0,,9.0,12.0,26.0,1.0,8.0,3.0,30.0,16.0,30.0,24.0,2.0,24.0,8.0,7.0,17.0,9.0,26.0,6.0,3.0,14.0,3.0,,61.0,2.0,2.0,,16.0,11.0,,27.0,4.0,31.0,6.0,4.0,2.0,11.0,3.0,11.0,7.0,,2.0,18.0,5.0,16.0,30.0,1.0,11.0,,11.0,4.0,1.0,,1.0,1.0,,1.0,1.0,30.0,165.0,,0.34782608695652173,0.36363636363636365,0.8888888888888888,0.3103448275862069,0.25,0.125,0.3103448275862069,0.4339622641509434,0.5,0.46153846153846156,0.4451219512195122,0.45,0.39705882352941174,0.45977011494252873,0.45,0.4166666666666667,0.35365853658536583,0.1320754716981132,0.12903225806451613,0.1875,21.34146341463415,0.6111111111111112,,,0.10185185185185185,0.01834862385321101,0.1509433962264151,0.02127659574468085,0.1261682242990654,0.019704433497536946,0.018518518518518517,,0.06896551724137931,0.07317073170731707,0.1,0.17647058823529413,0.12941176470588237,0.23809523809523808,1.0,0.3780487804878049,0.4838709677419355,0.5555555555555556,0.4666666666666667,0.1951219512195122,0.375,0.46153846153846156,,0.07317073170731707,0.06097560975609756,0.2,0.2,1.0,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.875,0.5,0.6,,0.4,0.25,1.0,0.4117647058823529,0.5,0.058823529411764705,,0.17647058823529413,0.16666666666666666,0.7317073170731707,0.3333333333333333,0.5546609756097562,0.6128357142857144,0.561235294117647,0.05747126436781609,0.07017543859649122,0.03333333333333333,0.1125,0.375,5.466037735849057,25.689655172413794,0.38372093023255816,2.0,3.0,,1.0,,,,2.0,,,5.0,,,0.02040816326530612,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,,,,0.023255813953488372,,,1.0,,,0.5,,,,,,,,True,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,4184.0,70,3.0,162,159,76.0,82.0,22.0,321,3.0,8.0,1.0,1.0,2.0,4.0,1.0,2.0,,,1.0,,,1.0,,,,,,,4.0,10.0,,1,6.0,14.0,173,1.0,1.0,,,2.0,4.0,2.0,4.0,,1.0,4.0,8.0,6.0,2.0,,2.0,,,3.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,,21.0,1.0,6.0,,4.0,5.0,2.0,11.0,7.0,18.0,3.0,1.0,2.0,1.0,,1.0,4.0,,,5.0,3.0,2.0,14.0,3.0,10.0,2.0,14.0,2.0,,5.0,3.0,3.0,,3.0,1.0,8.0,76.0,5.0,0.75,1.0,,,,,,0.4,1.0,0.5,0.36363636363636365,1.0,0.4,0.3888888888888889,0.6666666666666666,0.4,0.09090909090909091,0.3,0.375,,12.432432432432432,0.2,0.2222222222222222,,0.15625,0.15789473684210525,0.10526315789473684,0.029411764705882353,0.12857142857142856,0.09722222222222222,0.09523809523809523,,0.07142857142857142,,0.29411764705882354,,0.12121212121212122,,0.3333333333333333,0.7272727272727273,0.375,0.6,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,,0.09090909090909091,,,,,,,,1.0,1.0,,,,,0.8,0.5,0.2,,,,0.8181818181818182,,0.5315500000000001,0.618,0.57339,0.15384615384615385,0.16666666666666666,,0.2857142857142857,0.5714285714285714,3.41,23.5,0.4691358024691358,,,,,,4.0,,1.0,,,6.0,,,0.2,,,,,,,,0.5,,,,,,,,,,,,,,,True,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,30441.9,507,7.0,1088,1087,350.0,369.0,130.0,2175,43.0,67.0,13.0,27.0,14.0,23.0,5.0,10.0,5.0,9.0,25.0,1.0,1.0,7.0,23.0,75.0,1.0,7.0,8.0,27.0,48.0,82.0,32.0,100,38.0,230.0,1296,13.0,29.0,1.0,8.0,9.0,38.0,14.0,24.0,9.0,34.0,18.0,73.0,68.0,28.0,96.0,20.0,75.0,23.0,8.0,19.0,9.0,28.0,9.0,,17.0,2.0,,65.0,22.0,25.0,,44.0,45.0,9.0,98.0,47.0,145.0,6.0,2.0,4.0,10.0,4.0,3.0,12.0,7.0,2.0,22.0,6.0,38.0,55.0,,45.0,11.0,48.0,19.0,1.0,7.0,17.0,12.0,5.0,17.0,7.0,71.0,346.0,6.0,0.7083333333333334,0.8947368421052632,1.0,0.32,0.125,0.2647058823529412,0.32,0.5853658536585366,0.4482758620689655,0.5833333333333334,0.5274725274725275,0.3918918918918919,0.47413793103448276,0.5665024630541872,0.4523809523809524,0.5447761194029851,0.5494505494505495,0.0975609756097561,0.08955223880597014,0.2,18.072289156626507,0.45454545454545453,0.34615384615384615,,0.16791044776119404,0.10869565217391304,0.19642857142857142,0.07857142857142857,0.18089430894308944,0.09215686274509804,0.11029411764705882,0.07981220657276995,0.07462686567164178,0.16535433070866143,0.16666666666666666,0.1794871794871795,0.1761006289308176,0.24615384615384617,0.4117647058823529,0.36813186813186816,0.6417910447761194,0.7049180327868853,0.6744186046511628,0.054945054945054944,0.5,0.625,1.0,0.027472527472527472,0.13736263736263737,0.36,0.36,1.0,0.41208791208791207,0.30666666666666664,0.323943661971831,1.0,0.7297297297297297,0.48148148148148145,0.02702702702702703,0.1891891891891892,0.14285714285714285,1.0,0.39655172413793105,0.6086956521739131,0.1206896551724138,0.14285714285714285,0.46551724137931033,0.2962962962962963,0.9175824175824175,0.30666666666666664,0.5707368131868132,0.5939016666666667,0.5680594827586207,0.10204081632653061,0.19791666666666666,0.01,0.16521739130434782,0.3173913043478261,3.3743902439024396,25.33,0.32169117647058826,,,4.0,1.0,,4.0,1.0,2.0,5.0,,4.0,0.04,,0.10126582278481013,,,0.23076923076923078,,5.0,,,0.13333333333333333,0.05555555555555555,,,1.0,4.0,,,,,,,0.05333333333333334,,1.0,True,
1642530,1610612741,Yuki Kawamura,Yuki Kawamura,1642530,CHI,1262.6999999999998,21,3.0,49,49,20.0,8.0,6.0,98,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,3,,3.0,54,,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,,,6.0,,6.0,,,3.0,3.0,,12.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,3.0,20.0,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.5,,1.5,0.5,,1.5,1.0,,,,7.2727272727272725,,,,0.1111111111111111,,0.125,0.05555555555555555,0.11764705882352941,0.045454545454545456,,0.06666666666666667,,0.25,,,,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5983999999999999,,0.6168,,,,,1.0,,24.133333333333336,0.40816326530612246,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,1499.0,25,7.0,51,50,24.0,18.0,7.0,101,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,,2.0,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,7.0,2.0,6,2.0,14.0,46,2.0,2.0,1.0,2.0,,7.0,3.0,5.0,1.0,2.0,,9.0,2.0,4.0,6.0,,4.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,2.0,1.0,,3.0,,3.0,,,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,2.0,1.0,2.0,,,1.0,,,,,,9.0,24.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.42857142857142855,1.0,0.6,0.46153846153846156,0.875,0.6428571428571429,0.5,0.875,0.6428571428571429,0.46153846153846156,0.14285714285714285,,,29.824561403508774,0.6666666666666666,,,0.045454545454545456,,0.2,,0.09375,,,,,,0.14285714285714285,,,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.15384615384615385,,,,0.3076923076923077,0.5,0.5,1.0,0.25,1.0,0.25,0.25,1.0,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.14285714285714285,1.0,0.6923076923076923,0.5,0.5143346153846153,0.485575,0.5243,,,,0.5,0.6428571428571429,8.814285714285715,26.183333333333334,0.47058823529411764,,,1.0,,,,,,,,,0.16666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,True,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,5918.200000000001,99,28.0,211,209,62.0,69.0,23.0,420,13.0,16.0,3.0,4.0,3.0,3.0,4.0,8.0,2.0,3.0,6.0,2.0,2.0,2.0,3.0,7.0,,,2.0,2.0,18.0,26.0,6.0,13,11.0,65.0,223,3.0,4.0,1.0,2.0,3.0,12.0,4.0,4.0,4.0,4.0,2.0,22.0,28.0,8.0,18.0,4.0,7.0,3.0,2.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,,22.0,2.0,6.0,,12.0,13.0,2.0,27.0,8.0,35.0,1.0,1.0,,1.0,1.0,,5.0,1.0,,6.0,1.0,5.0,9.0,1.0,13.0,3.0,16.0,8.0,,1.0,2.0,1.0,1.0,2.0,2.0,22.0,62.0,1.0,0.7777777777777778,0.875,1.0,0.46153846153846156,0.5,1.0,0.46153846153846156,0.6923076923076923,0.75,1.0,0.6923076923076923,0.75,1.25,0.7065217391304348,0.75,1.1,0.3333333333333333,0.07692307692307693,0.125,,21.39917695473251,0.16666666666666666,0.3333333333333333,,0.2549019607843137,0.15,0.2222222222222222,0.03389830508474576,0.23809523809523808,0.08080808080808081,0.14285714285714285,0.022222222222222223,0.07142857142857142,0.2916666666666667,0.3157894736842105,,0.21052631578947367,0.25,1.0,0.41025641025641024,0.8125,0.9285714285714286,0.6923076923076923,0.20512820512820512,0.5,0.5,1.0,0.05128205128205128,0.15384615384615385,0.5,0.5,1.0,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,0.375,1.0,0.25,1.0,0.25,1.0,0.7435897435897436,0.42857142857142855,0.5849179487179488,0.62636,0.5821875,0.17777777777777778,0.25,,0.18461538461538463,0.3384615384615385,4.561538461538461,24.61538461538462,0.2938388625592417,1.0,,,,,2.0,,,2.0,,1.0,,,0.2,0.5,0.5,0.3333333333333333,1.0,,,,,,0.5,1.0,,,,1.0,,,,,,,,True,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,26943.199999999997,449,30.0,973,959,318.0,345.0,107.0,1932,47.0,62.0,8.0,11.0,12.0,20.0,14.0,27.0,3.0,8.0,23.0,3.0,1.0,2.0,18.0,79.0,2.0,9.0,4.0,16.0,62.0,92.0,26.0,102,17.0,219.0,1101,8.0,12.0,3.0,12.0,1.0,26.0,17.0,28.0,5.0,18.0,7.0,56.0,86.0,38.0,69.0,12.0,79.0,18.0,8.0,41.0,14.0,55.0,8.0,6.0,30.0,11.0,,124.0,5.0,6.0,,28.0,27.0,2.0,57.0,11.0,68.0,14.0,10.0,4.0,16.0,8.0,9.0,8.0,7.0,,24.0,7.0,19.0,39.0,3.0,24.0,,24.0,13.0,,2.0,10.0,7.0,3.0,10.0,6.0,56.0,314.0,2.0,0.6935483870967742,0.7678571428571429,0.8846153846153846,0.2549019607843137,0.25,0.2777777777777778,0.2549019607843137,0.6739130434782609,0.6666666666666666,0.6071428571428571,0.520618556701031,0.5208333333333334,0.532608695652174,0.5394088669950738,0.5416666666666666,0.56,0.5257731958762887,0.08695652173913043,0.11290322580645161,0.037037037037037035,20.673952641165755,0.6666666666666666,0.11764705882352941,,0.1115702479338843,0.03076923076923077,0.13930348258706468,0.02092050209205021,0.12415349887133183,0.02534562211981567,0.03669724770642202,0.016042780748663103,0.038461538461538464,0.125,0.09482758620689655,0.13157894736842105,0.13194444444444445,0.15789473684210525,0.6,0.31958762886597936,0.7580645161290323,0.8545454545454545,0.7446808510638298,0.13917525773195877,0.5185185185185185,0.5384615384615384,0.5714285714285714,0.015463917525773196,0.11855670103092783,0.34782608695652173,0.34782608695652173,1.0,0.4072164948453608,0.22784810126582278,0.22784810126582278,0.8333333333333334,0.4583333333333333,0.7272727272727273,0.125,0.375,0.2222222222222222,1.0,0.43478260869565216,0.6,0.043478260869565216,0.5,0.34782608695652173,0.25,0.845360824742268,0.22784810126582278,0.5803159793814431,0.6053875000000001,0.5830760869565218,0.06467661691542288,0.13131313131313133,,0.1187214611872146,0.2557077625570776,3.6532608695652162,25.59803921568627,0.32682425488180883,1.0,9.0,,,,,,2.0,6.0,,7.0,,,0.028169014084507043,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,,,,0.01020408163265306,0.3333333333333333,1.0,,1.0,,,,,,,,,,True,
1629632,1610612741,Coby White,Coby White,1629632,CHI,14048.100000000002,234,63.0,511,521,184.0,185.0,57.0,1032,31.0,38.0,1.0,4.0,13.0,17.0,6.0,15.0,5.0,4.0,12.0,,1.0,4.0,20.0,53.0,,1.0,6.0,20.0,39.0,58.0,24.0,65,36.0,186.0,575,1.0,4.0,,1.0,2.0,4.0,15.0,24.0,7.0,24.0,23.0,74.0,24.0,54.0,57.0,,53.0,20.0,8.0,14.0,16.0,30.0,12.0,4.0,9.0,5.0,,76.0,2.0,,,14.0,12.0,1.0,27.0,2.0,29.0,10.0,5.0,5.0,17.0,3.0,8.0,10.0,9.0,,27.0,7.0,9.0,17.0,1.0,38.0,1.0,47.0,16.0,,9.0,,,,,,70.0,177.0,6.0,0.3076923076923077,0.3076923076923077,0.7916666666666666,0.36923076923076925,,0.2916666666666667,0.36923076923076925,0.6724137931034483,0.25,0.625,0.6097560975609756,0.2,0.53125,0.6458333333333334,0.2857142857142857,0.5967741935483871,0.5284552845528455,0.13793103448275862,0.10526315789473684,0.26666666666666666,29.84293193717277,0.6296296296296297,0.1,,0.096,,0.1308411214953271,0.015384615384615385,0.11206896551724138,0.009174311926605505,,0.022727272727272728,,0.05555555555555555,0.11764705882352941,0.15,0.11392405063291139,0.17857142857142858,,0.3089430894308943,0.8157894736842105,0.9117647058823529,0.3225806451612903,0.12195121951219512,0.4,0.5454545454545454,0.16666666666666666,0.04065040650406504,0.0975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.43089430894308944,0.37735849056603776,0.37735849056603776,0.75,0.8,0.25,,0.2,,,0.3541666666666667,0.7647058823529411,0.08333333333333333,0.25,0.4166666666666667,0.3,0.8373983739837398,0.37735849056603776,0.5714711382113821,0.7584666666666666,0.55986875,0.11851851851851852,0.22857142857142856,,0.021505376344086023,0.3978494623655914,4.7189655172413785,25.726153846153842,0.36007827788649704,2.0,15.0,,1.0,2.0,,4.0,2.0,4.0,,,,,,0.4,0.4,1.0,,1.0,,,,0.0196078431372549,,,4.0,,1.0,0.5,,,,,,,,True,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,22988.1,383,-2.0,825,823,336.0,325.0,89.0,1648,44.0,78.0,3.0,4.0,23.0,38.0,6.0,20.0,3.0,10.0,19.0,1.0,5.0,9.0,20.0,46.0,1.0,4.0,6.0,18.0,51.0,101.0,30.0,65,26.0,218.0,974,4.0,5.0,1.0,5.0,8.0,19.0,26.0,46.0,11.0,27.0,14.0,99.0,58.0,44.0,87.0,2.0,46.0,20.0,17.0,27.0,24.0,51.0,19.0,5.0,15.0,10.0,2.0,126.0,6.0,6.0,,13.0,13.0,4.0,30.0,12.0,42.0,14.0,7.0,7.0,5.0,,2.0,2.0,3.0,1.0,7.0,4.0,10.0,22.0,,20.0,,31.0,14.0,,1.0,5.0,2.0,3.0,5.0,2.0,99.0,333.0,1.0,0.5686274509803921,0.58,0.9666666666666667,0.46153846153846156,0.2,0.4074074074074074,0.46153846153846156,0.504950495049505,0.8,0.5652173913043478,0.5783132530120482,0.55,0.5821917808219178,0.6033519553072626,0.6785714285714286,0.6125,0.39156626506024095,0.16831683168316833,0.16666666666666666,0.2,19.935691318327976,0.7142857142857143,0.18181818181818182,,0.06878306878306878,0.03296703296703297,0.07142857142857142,0.029556650246305417,0.07008086253369272,0.03116883116883117,0.039603960396039604,0.030864197530864196,0.024390243902439025,0.014084507042253521,0.12643678160919541,0.03225806451612903,0.07575757575757576,0.06,0.4,0.46987951807228917,0.5641025641025641,0.676923076923077,0.5454545454545454,0.12048192771084337,0.3,0.375,0.6666666666666666,0.018072289156626505,0.1144578313253012,0.5263157894736842,0.5263157894736842,1.0,0.27710843373493976,0.43478260869565216,0.43478260869565216,0.95,0.4,0.75,0.1,0.4,0.25,1.0,0.5205479452054794,0.6052631578947368,0.1232876712328767,0.5555555555555556,0.2465753424657534,0.3333333333333333,0.8614457831325302,0.43478260869565216,0.6121298192771083,0.604,0.6314363013698631,0.07865168539325842,0.12389380530973451,,0.0871559633027523,0.4541284403669725,3.174257425742574,25.233846153846162,0.4072727272727273,1.0,3.0,,1.0,,,2.0,,2.0,3.0,4.0,,,0.028169014084507043,0.3333333333333333,0.3333333333333333,0.6666666666666666,,3.0,,,,0.04411764705882353,,,,,,1.0,,,,,,,,True,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,4672.7,78,-6.0,168,169,53.0,48.0,23.0,337,3.0,7.0,,1.0,2.0,3.0,,3.0,,4.0,6.0,,2.0,2.0,1.0,2.0,,,,,3.0,10.0,5.0,8,4.0,25.0,199,,1.0,,,,,2.0,4.0,2.0,2.0,,10.0,4.0,2.0,15.0,,2.0,1.0,1.0,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,1.0,1.0,,4.0,3.0,,7.0,2.0,9.0,2.0,,2.0,2.0,,1.0,,1.0,,2.0,2.0,5.0,8.0,,3.0,,4.0,2.0,,,2.0,,2.0,2.0,1.0,10.0,53.0,,0.6666666666666666,0.6666666666666666,1.0,0.625,,1.0,0.625,0.3,,0.5,0.5833333333333334,,0.8333333333333334,0.625,,0.8333333333333334,0.4444444444444444,0.1,0.14285714285714285,,11.055276381909549,1.0,,,0.07692307692307693,0.017857142857142856,0.15384615384615385,0.02857142857142857,0.1076923076923077,0.02197802197802198,,,0.08333333333333333,0.14285714285714285,0.05,,0.10526315789473684,0.2857142857142857,0.5,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.5,0.5,1.0,1.0,,,,,,0.5,0.6666666666666666,0.3333333333333333,1.0,,,0.8333333333333334,0.5,0.6024277777777778,0.489,0.6196333333333334,0.1,0.16666666666666666,,,0.4,3.0200000000000005,24.099999999999998,0.31547619047619047,,,,,,,,,,,1.0,,,0.047619047619047616,,,,,2.0,,,,0.2222222222222222,,,,,,,,,,,,,,True,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,5079.7,85,,185,186,75.0,57.0,16.0,371,9.0,10.0,4.0,4.0,4.0,5.0,,,,3.0,9.0,,,2.0,2.0,4.0,,,1.0,1.0,9.0,10.0,5.0,13,1.0,34.0,207,4.0,4.0,,,,8.0,4.0,5.0,1.0,3.0,,11.0,10.0,8.0,15.0,6.0,4.0,2.0,,1.0,,1.0,,,1.0,,,2.0,4.0,3.0,,1.0,3.0,1.0,5.0,7.0,12.0,4.0,1.0,3.0,1.0,,,1.0,1.0,,2.0,1.0,6.0,9.0,,2.0,,2.0,1.0,,,2.0,1.0,1.0,3.0,1.0,11.0,75.0,,0.5555555555555556,0.8333333333333334,1.0,0.38461538461538464,,0.3333333333333333,0.38461538461538464,0.9,1.0,0.8,0.717391304347826,1.0,0.6875,0.7083333333333334,1.0,0.6875,0.5652173913043478,,,,12.807881773399016,0.5,0.2,,0.061224489795918366,0.08823529411764706,0.021739130434782608,0.0975609756097561,0.042105263157894736,0.09333333333333334,0.07142857142857142,0.03225806451612903,0.3,,0.09523809523809523,0.2,0.030303030303030304,,0.3333333333333333,0.43478260869565216,0.9,0.9,0.5555555555555556,,,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.5,0.5,1.0,1.0,1.0,,,,,0.625,0.8,0.25,,0.125,1.0,1.0,0.5,0.6211760869565217,0.5519666666666666,0.6400687500000001,0.041666666666666664,0.09090909090909091,,0.23529411764705882,0.3235294117647059,1.1300000000000001,24.1,0.40540540540540543,,,,1.0,,,,,,,,,,0.10526315789473684,,,0.25,,1.0,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,True,
