EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3PctBlocked,on,Clear Path Fouls
1627747,1610612765,Caris LeVert,Caris LeVert,1627747,DET,18477.1,308.0,-3.0,627.0,642.0,239.0,272.0,85.0,1269.0,22.0,34.0,2.0,5.0,7.0,7.0,8.0,17.0,3.0,5.0,6.0,15.0,1.0,1.0,1.0,4.0,12.0,37.0,3.0,6.0,5.0,14.0,33.0,56.0,18.0,52.0,17.0,137.0,679.0,2.0,5.0,4.0,7.0,1.0,17.0,12.0,15.0,6.0,18.0,10.0,52.0,24.0,42.0,33.0,21.0,2.0,37.0,12.0,3.0,29.0,17.0,46.0,13.0,4.0,21.0,6.0,2.0,109.0,3.0,5.0,14.0,11.0,1.0,26.0,8.0,34.0,1.0,13.0,8.0,5.0,15.0,3.0,8.0,12.0,2.0,7.0,1.0,1.0,27.0,12.0,13.0,26.0,3.0,2.0,26.0,2.0,2.0,26.0,3.0,1.0,9.0,1.0,5.0,8.0,7.0,4.0,2.0,3.0,1.0,5.0,15.0,8.0,52.0,239.0,4.0,5.0,0.36363636363636365,0.375,0.6111111111111112,0.34615384615384615,0.5714285714285714,0.3333333333333333,0.34615384615384615,0.5892857142857143,0.4,0.8,0.5555555555555556,0.6666666666666666,0.6363636363636364,0.5756302521008403,0.6538461538461539,0.65,0.48148148148148145,0.05357142857142857,0.058823529411764705,0.058823529411764705,19.810040705563093,0.5555555555555556,0.05263157894736842,0.07051282051282051,0.03424657534246575,0.09523809523809523,0.02097902097902098,0.08250825082508251,0.02768166089965398,0.04838709677419355,0.03076923076923077,0.01020408163265306,0.044444444444444446,0.09090909090909091,0.07317073170731707,0.0990990990990991,0.08333333333333333,0.019230769230769232,0.5333333333333333,0.3148148148148148,0.6470588235294118,0.6875,0.4090909090909091,0.1574074074074074,0.47058823529411764,0.5,0.375,0.046296296296296294,0.6,0.6,0.1388888888888889,0.4,0.4,0.5,0.3425925925925926,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.4166666666666667,0.4,0.08333333333333333,1.0,0.5,0.5,1.0,0.21212121212121213,1.0,0.12121212121212122,0.25,0.42424242424242425,0.35714285714285715,0.7962962962962963,0.32432432432432434,0.5524814814814815,0.5595333333333333,0.506680303030303,0.08771929824561403,0.14516129032258066,0.019230769230769232,0.12408759124087591,0.3795620437956204,5.326785714285714,25.740384615384617,0.38118022328548645,,,,,,,,,,,,,,,,,,,,True,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,11157.399999999998,186.0,3.0,375.0,379.0,148.0,159.0,51.0,754.0,21.0,26.0,6.0,7.0,6.0,7.0,8.0,15.0,2.0,4.0,3.0,9.0,1.0,4.0,,3.0,9.0,32.0,,1.0,1.0,9.0,31.0,45.0,12.0,41.0,5.0,103.0,413.0,7.0,8.0,1.0,5.0,,17.0,10.0,13.0,1.0,12.0,3.0,26.0,50.0,12.0,36.0,,4.0,32.0,9.0,1.0,16.0,8.0,24.0,3.0,5.0,16.0,,,56.0,,3.0,8.0,15.0,4.0,27.0,3.0,30.0,1.0,9.0,8.0,1.0,5.0,,3.0,1.0,,2.0,,,6.0,3.0,7.0,14.0,,1.0,6.0,,,6.0,2.0,,4.0,,,2.0,,,,,,2.0,2.0,2.0,26.0,148.0,2.0,,0.8064516129032258,0.8620689655172413,1.0,0.2926829268292683,0.2,0.08333333333333333,0.2926829268292683,0.6888888888888889,0.875,0.7692307692307693,0.5697674418604651,0.6538461538461539,0.46,0.5852272727272727,0.6538461538461539,0.5,0.47674418604651164,0.022222222222222223,,0.06666666666666667,21.559633027522935,0.8333333333333334,0.2857142857142857,0.18072289156626506,0.02912621359223301,0.0898876404494382,,0.13372093023255813,0.01694915254237288,,0.075,,,0.12121212121212122,0.18604651162790697,0.0821917808219178,0.125,0.023809523809523808,1.0,0.3023255813953488,0.8076923076923077,0.8076923076923077,0.8095238095238095,0.1744186046511628,0.5333333333333333,0.5714285714285714,0.75,0.046511627906976744,0.5,0.5,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.37209302325581395,0.28125,0.28125,1.0,0.5384615384615384,0.8571428571428571,0.3076923076923077,0.25,0.07692307692307693,,,0.28,0.8571428571428571,0.12,,0.36,0.1111111111111111,0.7790697674418605,0.28125,0.547095930232558,0.5860714285714286,0.538582,0.045454545454545456,0.0851063829787234,,0.1650485436893204,0.2524271844660194,5.300000000000001,25.636585365853655,0.39466666666666667,1.0,0.42857142857142855,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,True,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,20466.3,341.0,54.0,706.0,706.0,174.0,229.0,98.0,1412.0,10.0,15.0,1.0,1.0,3.0,3.0,6.0,11.0,1.0,1.0,9.0,22.0,3.0,5.0,3.0,7.0,33.0,71.0,5.0,11.0,12.0,23.0,17.0,27.0,42.0,93.0,14.0,174.0,797.0,2.0,2.0,8.0,16.0,,28.0,4.0,4.0,15.0,30.0,11.0,64.0,24.0,10.0,123.0,3.0,,71.0,33.0,3.0,30.0,7.0,37.0,2.0,5.0,25.0,5.0,,81.0,2.0,1.0,17.0,17.0,,34.0,4.0,38.0,2.0,7.0,6.0,1.0,6.0,1.0,5.0,4.0,3.0,1.0,,,10.0,3.0,13.0,24.0,,2.0,17.0,1.0,2.0,18.0,1.0,3.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,,,2.0,5.0,4.0,64.0,174.0,2.0,5.0,0.7058823529411765,0.7058823529411765,0.9761904761904762,0.45161290322580644,0.5,0.5,0.45161290322580644,0.6296296296296297,1.0,1.0,0.6666666666666666,0.7777777777777778,0.7794117647058824,0.6825396825396826,0.7777777777777778,0.7875,0.775,0.1111111111111111,0.13333333333333333,0.09090909090909091,16.405307599517492,0.6,,0.10179640718562874,0.005494505494505495,0.10897435897435898,0.013986013986013986,0.10526315789473684,0.009230769230769232,,0.011363636363636364,0.018867924528301886,,0.1,0.10869565217391304,0.10619469026548672,0.11627906976744186,0.03571428571428571,0.8,0.125,0.6666666666666666,0.7692307692307693,0.6,0.09166666666666666,0.5454545454545454,0.6,0.8333333333333334,0.008333333333333333,1.0,1.0,0.18333333333333332,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.5916666666666667,0.4647887323943662,0.4714285714285714,1.0,0.05555555555555555,1.0,0.2777777777777778,0.6,0.6111111111111112,0.45454545454545453,1.0,0.08823529411764706,1.0,0.20588235294117646,0.42857142857142855,0.6764705882352942,0.5217391304347826,0.9,0.4647887323943662,0.5582633333333333,0.5683666666666666,0.53425,0.04132231404958678,0.07142857142857142,0.03225806451612903,0.16091954022988506,0.367816091954023,4.537037037037037,25.693548387096776,0.24645892351274787,,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.010752688172043012,0.014084507042253521,0.08333333333333333,,,,,,,,True,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,52150.700000000004,869.0,103.0,1780.0,1815.0,619.0,689.0,247.0,3595.0,127.0,173.0,37.0,54.0,44.0,55.0,48.0,92.0,8.0,20.0,4.0,14.0,2.0,3.0,1.0,2.0,9.0,25.0,,2.0,1.0,4.0,183.0,285.0,13.0,39.0,68.0,473.0,1945.0,44.0,73.0,2.0,5.0,14.0,108.0,65.0,99.0,2.0,6.0,35.0,171.0,264.0,102.0,36.0,3.0,56.0,25.0,9.0,22.0,42.0,35.0,77.0,30.0,5.0,30.0,6.0,6.0,189.0,44.0,78.0,70.0,75.0,11.0,156.0,125.0,281.0,8.0,54.0,23.0,31.0,32.0,6.0,16.0,25.0,3.0,16.0,,4.0,57.0,17.0,63.0,119.0,1.0,15.0,78.0,8.0,4.0,104.0,10.0,,44.0,,13.0,54.0,3.0,2.0,28.0,1.0,1.0,25.0,57.0,36.0,169.0,618.0,11.0,12.0,0.7213114754098361,0.8516129032258064,0.9230769230769231,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.6421052631578947,0.6027397260273972,0.6565656565656566,0.625,0.6025641025641025,0.6476190476190476,0.637466307277628,0.6136363636363636,0.6576923076923077,0.12037037037037036,0.07719298245614035,0.06358381502890173,0.10869565217391304,20.43935052531041,0.5614035087719298,0.2037037037037037,0.1875,0.17218543046357615,0.1694915254237288,0.11891891891891893,0.17835178351783518,0.14823815309842042,0.1912568306010929,0.15639810426540285,0.09541984732824428,0.17592592592592593,0.2191780821917808,0.16355140186915887,0.17475728155339806,0.15384615384615385,0.07692307692307693,0.631578947368421,0.5339506172839507,0.7341040462427746,0.7839506172839507,0.6850393700787402,0.2839506172839506,0.5217391304347826,0.5853658536585366,0.8125,0.06172839506172839,0.4,0.42105263157894735,0.043209876543209874,0.2857142857142857,0.2857142857142857,1.0,0.07716049382716049,0.36,0.375,0.8888888888888888,0.6923076923076923,0.6851851851851852,0.038461538461538464,0.6666666666666666,0.02564102564102564,,,0.5238095238095238,0.8,0.01904761904761905,0.5,0.0380952380952381,0.25,0.654320987654321,0.36,0.5480723765432101,0.5798933333333334,0.5277776190476192,0.12290502793296089,0.13793103448275862,,0.22832980972515857,0.36152219873150104,4.509122807017542,25.02820512820513,0.34775280898876404,8.0,0.2,0.75,0.1891891891891892,1.0,1.0,3.0,10.0,,0.02564102564102564,0.04,0.07142857142857142,1.0,2.0,1.0,1.0,0.05,0.1694915254237288,,True,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,26601.700000000004,443.0,15.0,913.0,935.0,341.0,358.0,123.0,1848.0,34.0,53.0,5.0,8.0,13.0,18.0,14.0,39.0,10.0,20.0,6.0,14.0,4.0,5.0,1.0,1.0,21.0,49.0,2.0,7.0,11.0,27.0,58.0,112.0,27.0,63.0,37.0,234.0,1028.0,6.0,11.0,6.0,12.0,1.0,31.0,20.0,34.0,12.0,28.0,21.0,97.0,40.0,76.0,66.0,15.0,6.0,49.0,21.0,14.0,50.0,33.0,83.0,22.0,11.0,28.0,19.0,3.0,199.0,7.0,10.0,20.0,17.0,1.0,38.0,17.0,55.0,5.0,15.0,9.0,6.0,28.0,7.0,23.0,16.0,3.0,5.0,1.0,,44.0,16.0,15.0,30.0,,1.0,47.0,3.0,1.0,47.0,4.0,,17.0,,9.0,2.0,,,,,,2.0,2.0,,97.0,340.0,3.0,10.0,0.3448275862068966,0.36363636363636365,0.8148148148148148,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5178571428571429,0.5454545454545454,0.5882352941176471,0.5628571428571428,0.6521739130434783,0.6129032258064516,0.5939086294416244,0.6458333333333334,0.6298701298701299,0.36,0.125,0.11320754716981132,0.20512820512820512,22.607879924953096,0.6363636363636364,0.038461538461538464,0.08585858585858586,0.04,0.09345794392523364,0.041666666666666664,0.08980582524271845,0.04066985645933014,0.05825242718446602,0.03389830508474576,0.0625,,0.07228915662650602,0.0989010989010989,0.08074534161490683,0.1320754716981132,0.07042253521126761,,0.3028571428571429,0.6415094339622641,0.723404255319149,0.38235294117647056,0.22285714285714286,0.358974358974359,0.45161290322580644,0.21428571428571427,0.11428571428571428,0.5,0.5,0.08,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.28,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.34782608695652173,0.625,0.21739130434782608,0.8,0.30434782608695654,0.2857142857142857,1.0,0.2903225806451613,0.7222222222222222,0.016129032258064516,1.0,0.43548387096774194,0.4074074074074074,0.6628571428571428,0.42857142857142855,0.5141327586206896,0.541146875,0.5109909836065573,0.09042553191489362,0.136,,0.13247863247863248,0.41452991452991456,6.558928571428572,26.176190476190477,0.37349397590361444,3.0,0.08333333333333333,0.4,0.4,0.75,1.0,,4.0,,0.015873015873015872,,,,,,,,,0.07142857142857142,True,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,24187.100000000002,403.0,47.0,843.0,859.0,300.0,307.0,117.0,1702.0,23.0,35.0,4.0,8.0,7.0,12.0,4.0,10.0,2.0,4.0,12.0,24.0,1.0,3.0,4.0,7.0,10.0,35.0,2.0,6.0,4.0,13.0,29.0,49.0,22.0,59.0,33.0,157.0,907.0,5.0,11.0,3.0,9.0,2.0,21.0,10.0,18.0,8.0,20.0,8.0,52.0,38.0,20.0,66.0,,6.0,35.0,10.0,2.0,8.0,5.0,13.0,4.0,1.0,6.0,2.0,,31.0,11.0,10.0,24.0,12.0,4.0,40.0,21.0,61.0,3.0,28.0,16.0,12.0,9.0,3.0,7.0,6.0,1.0,2.0,2.0,,15.0,5.0,17.0,25.0,,1.0,30.0,1.0,5.0,40.0,3.0,2.0,15.0,3.0,4.0,4.0,1.0,,2.0,1.0,,2.0,5.0,1.0,52.0,300.0,1.0,4.0,0.6551724137931034,0.7307692307692307,1.0,0.3728813559322034,0.3333333333333333,0.4,0.3728813559322034,0.5918367346938775,0.45454545454545453,0.5555555555555556,0.5740740740740741,0.475,0.5789473684210527,0.628,0.4772727272727273,0.6046511627906976,0.5462962962962963,0.04081632653061224,0.05714285714285714,,14.056224899598392,0.6,0.19047619047619047,0.06349206349206349,0.04854368932038835,0.12244897959183673,0.062146892655367235,0.09350649350649351,0.05483028720626632,0.0625,0.020202020202020204,0.045454545454545456,0.1111111111111111,0.05333333333333334,0.05102040816326531,0.1232876712328767,0.12,0.05555555555555555,0.2,0.32407407407407407,0.6571428571428571,0.696969696969697,0.5652173913043478,0.09259259259259259,0.4,0.4,1.0,0.037037037037037035,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.32407407407407407,0.2857142857142857,0.2857142857142857,1.0,0.4,0.5,0.15,0.3333333333333333,0.3,0.3333333333333333,1.0,0.3157894736842105,0.5833333333333334,0.18421052631578946,0.5714285714285714,0.34210526315789475,0.3076923076923077,0.8703703703703703,0.2857142857142857,0.5732296296296296,0.5536416666666666,0.5661263157894736,0.1487603305785124,0.2459016393442623,0.05,0.1337579617834395,0.33121019108280253,4.63877551020408,24.95084745762713,0.35587188612099646,,0.1875,1.0,0.25,1.0,,,,,,,,1.0,,,,,0.1111111111111111,,True,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,16375.999999999998,273.0,68.0,558.0,552.0,160.0,198.0,88.0,1110.0,28.0,52.0,1.0,5.0,9.0,13.0,19.0,36.0,12.0,20.0,1.0,1.0,,,1.0,1.0,13.0,53.0,4.0,12.0,3.0,13.0,59.0,108.0,14.0,54.0,49.0,209.0,629.0,3.0,8.0,4.0,12.0,3.0,21.0,15.0,22.0,4.0,14.0,21.0,63.0,26.0,92.0,15.0,27.0,,53.0,13.0,11.0,46.0,26.0,72.0,19.0,7.0,33.0,13.0,,170.0,2.0,7.0,20.0,21.0,2.0,43.0,9.0,52.0,2.0,9.0,5.0,4.0,28.0,2.0,16.0,7.0,3.0,12.0,,,35.0,7.0,8.0,16.0,,1.0,49.0,1.0,1.0,60.0,9.0,,30.0,,3.0,10.0,,,3.0,,,7.0,10.0,6.0,63.0,159.0,1.0,3.0,0.22033898305084745,0.22033898305084745,0.35714285714285715,0.25925925925925924,0.3333333333333333,0.2857142857142857,0.25925925925925924,0.5462962962962963,0.375,0.6818181818181818,0.49382716049382713,0.45,0.5833333333333334,0.553763440860215,0.45652173913043476,0.648936170212766,0.3333333333333333,0.10185185185185185,0.15384615384615385,0.08333333333333333,32.30994152046784,0.8,0.125,0.17796610169491525,0.04666666666666667,0.15748031496062992,0.015748031496062992,0.1673469387755102,0.032490974729241874,0.07142857142857142,0.01694915254237288,0.010869565217391304,0.02857142857142857,0.1794871794871795,0.15384615384615385,0.12903225806451613,0.23529411764705882,0.02631578947368421,0.6,0.32098765432098764,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.2222222222222222,0.5277777777777778,0.5757575757575758,0.15789473684210525,0.12345679012345678,0.6,0.6,0.006172839506172839,1.0,1.0,1.0,0.3271604938271605,0.24528301886792453,0.25,0.3076923076923077,0.25,0.2,,,0.6,0.3333333333333333,0.25,0.3611111111111111,0.6923076923076923,0.027777777777777776,1.0,0.3611111111111111,0.23076923076923078,0.654320987654321,0.24528301886792453,0.5234623456790125,0.5439576923076923,0.5395805555555554,0.16393442622950818,0.23255813953488372,,0.10047846889952153,0.3014354066985646,7.080555555555553,26.175925925925927,0.2867383512544803,1.0,0.2857142857142857,0.16666666666666666,1.0,,1.0,,1.0,3.0,0.018518518518518517,0.018867924528301886,,,,,,,0.047619047619047616,,True,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,26045.200000000004,434.0,34.0,899.0,918.0,342.0,356.0,118.0,1817.0,33.0,60.0,5.0,11.0,10.0,21.0,15.0,44.0,1.0,4.0,6.0,32.0,2.0,7.0,3.0,14.0,4.0,17.0,,,1.0,8.0,49.0,108.0,10.0,49.0,32.0,160.0,946.0,6.0,17.0,2.0,7.0,3.0,21.0,16.0,40.0,4.0,22.0,12.0,56.0,60.0,38.0,30.0,,6.0,17.0,4.0,17.0,15.0,10.0,25.0,5.0,5.0,8.0,5.0,2.0,60.0,6.0,11.0,39.0,20.0,6.0,65.0,18.0,83.0,3.0,29.0,15.0,14.0,18.0,2.0,9.0,12.0,2.0,9.0,1.0,1.0,30.0,11.0,13.0,39.0,1.0,1.0,41.0,4.0,8.0,38.0,9.0,,20.0,,4.0,6.0,1.0,,5.0,1.0,,1.0,7.0,4.0,56.0,342.0,9.0,4.0,0.6122448979591837,0.6521739130434783,1.0,0.20408163265306123,0.2857142857142857,0.18181818181818182,0.20408163265306123,0.4537037037037037,0.35294117647058826,0.4,0.40764331210191085,0.375,0.3548387096774194,0.46511627906976744,0.42,0.4057971014492754,0.31210191082802546,0.1574074074074074,0.15,0.18181818181818182,19.142857142857142,0.6,0.2727272727272727,0.1,0.04680851063829787,0.18660287081339713,0.0335195530726257,0.14425427872860636,0.04106280193236715,0.05434782608695652,0.05263157894736842,0.03278688524590164,0.03508771929824561,0.1,0.09433962264150944,0.2,0.14814814814814814,0.0379746835443038,0.5714285714285714,0.3821656050955414,0.55,0.6470588235294118,0.5757575757575758,0.2802547770700637,0.3409090909090909,0.4166666666666667,0.6666666666666666,0.025477707006369428,0.25,0.25,0.20382165605095542,0.1875,0.1935483870967742,1.0,0.10828025477707007,0.23529411764705882,0.25,1.0,0.4583333333333333,0.45454545454545453,0.2916666666666667,0.2857142857142857,,,,0.3387096774193548,0.47619047619047616,0.22580645161290322,0.21428571428571427,0.12903225806451613,0.125,0.6942675159235668,0.23529411764705882,0.5511050955414013,0.5162000000000001,0.5276766129032257,0.11904761904761904,0.16806722689075632,,0.13125,0.35,4.41574074074074,24.440816326530605,0.3804226918798665,2.0,0.125,1.0,0.4,1.0,2.0,1.0,3.0,,0.04081632653061224,0.058823529411764705,0.05,,1.0,,,,,0.03125,True,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,3151.7,53.0,5.0,101.0,100.0,8.0,14.0,21.0,201.0,2.0,4.0,,1.0,,,1.0,5.0,,,4.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,3.0,9.0,5.0,8.0,,21.0,122.0,,2.0,1.0,1.0,,3.0,,,1.0,2.0,,3.0,6.0,,15.0,,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,2.0,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,1.0,,2.0,,,,,2.0,,,2.0,,1.0,3.0,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,3.0,8.0,,,1.0,1.0,1.0,0.625,1.0,0.5,0.625,0.3333333333333333,,,0.6176470588235294,0.5,0.75,0.6176470588235294,0.5,0.75,0.47058823529411764,0.1111111111111111,,0.2,14.615384615384615,1.0,0.5,0.125,0.06451612903225806,0.08333333333333333,0.043478260869565216,0.10416666666666667,0.05555555555555555,,0.05555555555555555,0.06666666666666667,,0.2,0.11764705882352941,0.11764705882352941,,,,0.23529411764705882,0.5,0.5,1.0,0.29411764705882354,0.2,0.25,1.0,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,1.0,0.5,,,0.7058823529411765,1.0,0.5302647058823531,0.42115,0.595875,,,,0.14285714285714285,0.14285714285714285,3.9111111111111114,23.85,0.07920792079207921,,,,,1.0,,1.0,1.0,,,,0.25,,1.0,,,,1.0,,True,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,12667.5,211.0,14.0,421.0,433.0,132.0,166.0,59.0,854.0,7.0,13.0,1.0,4.0,3.0,5.0,8.0,28.0,4.0,10.0,2.0,11.0,,1.0,1.0,4.0,5.0,11.0,,,2.0,3.0,19.0,51.0,7.0,22.0,16.0,75.0,477.0,3.0,7.0,,1.0,2.0,8.0,4.0,8.0,3.0,7.0,3.0,20.0,14.0,24.0,18.0,3.0,2.0,11.0,5.0,2.0,11.0,7.0,18.0,2.0,5.0,5.0,5.0,1.0,43.0,2.0,3.0,21.0,17.0,4.0,42.0,5.0,47.0,1.0,7.0,3.0,4.0,4.0,3.0,2.0,5.0,1.0,2.0,,,9.0,2.0,8.0,10.0,,,13.0,3.0,,18.0,3.0,,9.0,,1.0,2.0,,,2.0,,,,2.0,1.0,20.0,131.0,1.0,1.0,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.3181818181818182,,0.42857142857142855,0.3181818181818182,0.37254901960784315,0.42857142857142855,0.5,0.4041095890410959,0.375,0.5666666666666667,0.4625,0.4444444444444444,0.59375,0.3013698630136986,0.0392156862745098,0.07692307692307693,0.03571428571428571,18.052738336713997,0.4444444444444444,0.26666666666666666,0.17,0.026785714285714284,0.19444444444444445,0.024096385542168676,0.18269230769230768,0.02564102564102564,0.047619047619047616,0.0196078431372549,0.0196078431372549,0.03125,0.11428571428571428,0.19607843137254902,0.2,0.17391304347826086,0.023255813953488372,0.5,0.1780821917808219,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.3835616438356164,0.2857142857142857,0.2962962962962963,0.125,0.136986301369863,0.4,0.4,0.1506849315068493,0.18181818181818182,0.18181818181818182,0.5,0.1506849315068493,0.45454545454545453,0.45454545454545453,1.0,0.5,0.25,0.125,,,,,0.3333333333333333,0.6,0.26666666666666666,0.25,0.2,0.6666666666666666,0.4794520547945205,0.45454545454545453,0.5021595890410958,0.5762357142857143,0.5531033333333333,0.11392405063291139,0.15789473684210525,,0.10666666666666667,0.26666666666666666,8.454901960784314,24.577272727272724,0.31353919239904987,1.0,0.21428571428571427,0.5,,,,,,1.0,,,,,,,,,,,True,
