EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,on,Clear Path Fouls
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,3046.0,51.0,-12,99,104.0,22,23.0,16,203,2.0,2.0,1.0,1.0,3.0,3.0,4.0,6.0,1.0,1.0,2.0,2.0,3.0,3.0,7.0,9.0,2.0,29.0,117.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,10.0,4.0,2.0,21.0,6.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,9.0,10.0,1.0,11.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,22,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,1.0,1.0,0.7777777777777778,1.0,1.0,1.125,1.5,1.3333333333333333,1.1153846153846154,1.5,1.25,0.75,13.559322033898306,0.6666666666666666,0.2903225806451613,0.041666666666666664,0.037037037037037035,0.18181818181818182,0.018867924528301886,0.047619047619047616,0.3125,0.3076923076923077,0.05263157894736842,1.0,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.9166666666666666,0.6666666666666666,0.5753583333333333,0.4434,0.46849999999999997,0.10344827586206896,0.3448275862068966,4.166666666666667,25.21111111111111,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,140383.0,2340.0,155,4723,4759.0,994,837.0,634,9482,197.0,309.0,123.0,258.0,45.0,127.0,102.0,312.0,11.0,40.0,19.0,70.0,326.0,588.0,147.0,439.0,204.0,1297.0,5543.0,16.0,58.0,150.0,67.0,123.0,31.0,100.0,74.0,301.0,342.0,310.0,411.0,312.0,102.0,149.0,241.0,108.0,631.0,46.0,181.0,156.0,366.0,75.0,441.0,46.0,27.0,19.0,57.0,37.0,50.0,,107.0,5.0,19.0,65.0,130.0,173.0,4.0,6.0,247.0,16.0,27.0,18.0,32.0,20.0,293.0,982,11.0,0.5245398773006135,0.5533980582524272,0.9319727891156463,0.3348519362186788,0.27586206896551724,0.31,0.3348519362186788,0.5544217687074829,0.5447154471544715,0.5321324245374879,0.5378151260504201,0.5089686098654709,0.5693590869183495,0.5681818181818182,0.5744274809160306,0.42745861733203505,22.762148337595907,0.5327102803738317,0.13164556962025317,0.17156398104265402,0.03656597774244833,0.15044642857142856,0.031496062992125984,0.03451776649746193,0.12669683257918551,0.12274368231046931,0.17759237187127533,0.625,0.3008763388510224,0.6375404530744336,0.6746575342465754,0.6091370558375635,0.25121713729308665,0.47674418604651164,0.5020408163265306,0.3902439024390244,0.12366114897760468,0.3543307086614173,0.35714285714285715,0.9777777777777777,0.3037974683544304,0.3269230769230769,0.33116883116883117,0.9117647058823529,0.33613445378151263,0.275,0.9090909090909091,0.31390134529147984,0.2714285714285714,0.7283349561830574,0.3269230769230769,0.542050536585366,0.5704014084507041,0.5369662895927602,0.1156515034695451,0.23207401696222052,4.931632653061223,25.62870159453304,0.21045945373703154,35.0,48.0,49.0,73.0,6.0,21.0,5.0,18.0,12.0,30.0,40.0,61.0,22.0,30.0,34.0,31.0,5.0,92.0,41.0,66.0,25.0,1.0,26.0,3.0,29.0,19.0,22.0,4.0,20.0,6.0,5.0,6.0,9.0,18.0,110.0,4.0,5.0,4.0,1.0,9.0,6.0,1.0,3.0,0.6557377049180327,0.011389521640091117,0.05272108843537415,0.05501618122977346,0.050387596899224806,0.047619047619047616,0.007874015748031496,0.01282051282051282,0.30526315789473685,0.04225352112676056,0.02529182879377432,0.024,0.029304029304029304,0.009345794392523364,0.04395604395604396,0.1693121693121693,0.14814814814814814,0.03725490196078431,0.02044790652385589,0.2857142857142857,0.3,0.5,0.40336134453781514,0.7291666666666666,0.37142857142857144,0.15126050420168066,0.2777777777777778,1.0,0.3273542600896861,0.6712328767123288,0.13452914798206278,0.4,0.10151380231522707,0.16176470588235295,0.009029345372460496,,,,,,True,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,32798.4,547.0,-64,1111,1127.0,282,256.0,129,2238,53.0,73.0,23.0,55.0,7.0,12.0,20.0,64.0,2.0,7.0,7.0,12.0,83.0,150.0,27.0,76.0,69.0,316.0,1321.0,2.0,8.0,29.0,10.0,28.0,8.0,13.0,26.0,70.0,64.0,102.0,60.0,64.0,20.0,33.0,84.0,24.0,201.0,2.0,14.0,12.0,28.0,9.0,37.0,19.0,9.0,10.0,22.0,10.0,24.0,1.0,46.0,1.0,14.0,15.0,45.0,78.0,4.0,7.0,77.0,9.0,4.0,2.0,4.0,3.0,70.0,281,9.0,0.3855421686746988,0.4,0.7407407407407407,0.35526315789473684,0.25,0.6153846153846154,0.35526315789473684,0.5533333333333333,0.35714285714285715,0.5464601769911505,0.48148148148148145,0.5365853658536586,0.6076923076923076,0.5178571428571429,0.6363636363636364,0.336283185840708,24.170616113744074,0.4782608695652174,0.04225352112676056,0.058577405857740586,0.007462686567164179,0.0497131931166348,0.01730769230769231,0.0049504950495049506,0.0761904761904762,0.022900763358778626,0.06770833333333333,0.75,0.3230088495575221,0.726027397260274,0.7794117647058824,0.4528301886792453,0.24336283185840707,0.41818181818181815,0.48936170212765956,0.2608695652173913,0.05309734513274336,0.5833333333333334,0.5833333333333334,1.0,0.2831858407079646,0.3125,0.31746031746031744,0.65,0.25925925925925924,0.2857142857142857,1.0,0.2926829268292683,0.5833333333333334,0.6592920353982301,0.3125,0.544766592920354,0.49660000000000004,0.5127256097560976,0.09177215189873418,0.22151898734177214,6.497999999999999,25.70394736842105,0.2538253825382538,8.0,10.0,6.0,13.0,7.0,22.0,,1.0,1.0,1.0,10.0,19.0,3.0,21.0,6.0,14.0,1.0,51.0,9.0,36.0,15.0,,7.0,,2.0,4.0,8.0,4.0,12.0,2.0,1.0,2.0,4.0,8.0,32.0,1.0,,,,2.0,,,6.0,0.5263157894736842,0.013157894736842105,0.09333333333333334,0.0684931506849315,0.14545454545454545,0.045454545454545456,,0.015625,0.06060606060606061,,0.027777777777777776,0.02127659574468085,0.04032258064516129,,0.015151515151515152,0.020833333333333332,0.02127659574468085,0.04,0.09734513274336283,0.3181818181818182,0.3333333333333333,0.2857142857142857,0.37037037037037035,0.8,0.375,0.037037037037037035,,,0.3170731707317073,0.46153846153846156,0.024390243902439025,1.0,0.13147410358565736,0.1839080459770115,0.012987012987012988,,,,,,True,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,19932.800000000003,332.0,-77,670,669.0,213,190.0,106,1339,12.0,21.0,14.0,43.0,7.0,19.0,18.0,60.0,5.0,8.0,8.0,26.0,30.0,75.0,25.0,79.0,14.0,149.0,822.0,7.0,15.0,31.0,5.0,19.0,9.0,31.0,8.0,45.0,12.0,48.0,60.0,60.0,18.0,22.0,45.0,15.0,112.0,8.0,11.0,29.0,41.0,14.0,55.0,8.0,7.0,1.0,16.0,11.0,12.0,1.0,28.0,6.0,10.0,20.0,36.0,14.0,,2.0,15.0,3.0,3.0,2.0,3.0,3.0,45.0,213,3.0,0.2,0.2,0.8,0.31645569620253167,0.4666666666666667,0.2903225806451613,0.31645569620253167,0.4,0.2631578947368421,0.4383116883116883,0.5961538461538461,0.37,0.46273291925465837,0.5961538461538461,0.4166666666666667,0.512987012987013,23.80352644836272,0.5714285714285714,0.17159763313609466,0.08270676691729323,0.0425531914893617,0.13245033112582782,0.039660056657223795,0.02142857142857143,0.12121212121212122,0.1780821917808219,0.08333333333333333,1.0,0.13636363636363635,0.5714285714285714,0.631578947368421,0.08333333333333333,0.2792207792207792,0.32558139534883723,0.34146341463414637,0.21428571428571427,0.12337662337662338,0.3684210526315789,0.3684210526315789,1.0,0.38961038961038963,0.3,0.3,0.7222222222222222,0.3076923076923077,0.625,1.0,0.52,0.3076923076923077,0.6493506493506493,0.3,0.5157977124183006,0.5464571428571429,0.5116520408163266,0.2080536912751678,0.30201342281879195,8.217333333333334,25.901265822784808,0.31791044776119404,2.0,3.0,3.0,4.0,4.0,11.0,2.0,7.0,1.0,5.0,5.0,11.0,,15.0,,4.0,,23.0,7.0,18.0,3.0,2.0,6.0,,1.0,2.0,3.0,1.0,5.0,1.0,1.0,3.0,3.0,,4.0,,,,,1.0,,,5.0,0.45454545454545453,,0.05333333333333334,0.09523809523809523,0.046511627906976744,,,,0.08333333333333333,,0.03636363636363636,0.04477611940298507,0.024691358024691357,0.058823529411764705,0.10416666666666667,0.26666666666666666,0.08,0.021505376344086023,0.07142857142857142,0.36363636363636365,0.36363636363636365,0.5,0.11538461538461539,0.6666666666666666,,0.2692307692307692,0.2857142857142857,1.0,0.08,0.75,0.1,0.2,0.02531645569620253,0.05063291139240506,,1.0,,,,,True,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,79477.79999999999,1325.0,275,2612,2645.0,549,411.0,382,5257,135.0,187.0,23.0,58.0,,,,1.0,,1.0,,,159.0,246.0,,1.0,77.0,395.0,3006.0,,1.0,133.0,30.0,48.0,,,19.0,79.0,206.0,112.0,,1.0,,53.0,103.0,39.0,259.0,78.0,106.0,141.0,260.0,185.0,445.0,40.0,29.0,11.0,20.0,13.0,28.0,,48.0,9.0,16.0,45.0,106.0,128.0,37.0,3.0,109.0,11.0,48.0,30.0,48.0,27.0,79.0,542,9.0,0.6477987421383647,0.8728813559322034,,,,,,0.6463414634146342,0.625,0.6437246963562753,0.654320987654321,0.625,0.664983164983165,0.6785714285714286,0.626984126984127,0.004048582995951417,11.201828870019595,0.4166666666666667,0.21363636363636362,0.18057921635434412,0.11287988422575977,0.19807538091419408,0.14533965244865718,0.11090909090909092,0.18907563025210083,0.21337579617834396,0.18763326226012794,0.5625,0.757085020242915,0.7219251336898396,0.7941176470588235,0.6296296296296297,0.23481781376518218,0.39655172413793105,0.4791666666666667,0.7391304347826086,,,,,0.004048582995951417,,,,0.012345679012345678,,,,,0.7611336032388664,,0.5984582995951417,0.5890491525423729,0.6067708333333334,0.3367088607594937,0.2,2.7813008130081296,26.4,0.21018376722817764,49.0,70.0,26.0,39.0,1.0,1.0,,,,,53.0,80.0,27.0,,82.0,27.0,,50.0,14.0,18.0,24.0,8.0,106.0,1.0,13.0,13.0,4.0,,7.0,6.0,2.0,24.0,5.0,12.0,51.0,,,,,18.0,10.0,4.0,9.0,0.6625,,0.10975609756097561,0.09090909090909091,0.1724137931034483,,,,0.26,0.025,0.18434782608695652,0.22790697674418606,0.16279069767441862,0.13559322033898305,0.12056737588652482,0.26851851851851855,0.15254237288135594,0.22033898305084745,0.004048582995951417,1.0,1.0,1.0,0.8641975308641975,0.7,0.14285714285714285,,,,0.8125,0.6666666666666666,,,0.17832167832167833,0.17894736842105263,,,1.0,,,,True,
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,102829.4,1714.0,163,3484,3511.0,619,545.0,455,6995,81.0,121.0,65.0,129.0,51.0,101.0,126.0,300.0,13.0,38.0,21.0,56.0,155.0,281.0,177.0,401.0,117.0,958.0,4105.0,20.0,57.0,113.0,20.0,45.0,25.0,68.0,34.0,149.0,188.0,122.0,489.0,300.0,126.0,82.0,174.0,53.0,430.0,34.0,108.0,99.0,216.0,58.0,274.0,33.0,21.0,12.0,59.0,34.0,34.0,7.0,93.0,12.0,18.0,63.0,106.0,108.0,3.0,2.0,134.0,9.0,15.0,6.0,16.0,10.0,145.0,608,7.0,0.6064516129032258,0.6438356164383562,0.9209039548022598,0.44139650872817954,0.3508771929824561,0.36764705882352944,0.44139650872817954,0.5516014234875445,0.4444444444444444,0.6165689149560117,0.5730337078651685,0.5088495575221239,0.6466216216216216,0.601063829787234,0.5775193798449613,0.5879765395894428,20.68537372734045,0.6344086021505376,0.11405529953917051,0.14044213263979194,0.03636363636363636,0.1264508246792914,0.03239352129574085,0.03163686382393398,0.1059190031152648,0.11611374407582939,0.14006514657980457,0.625,0.1774193548387097,0.6694214876033058,0.75,0.5802469135802469,0.18914956011730205,0.5038759689922481,0.5701754385964912,0.6153846153846154,0.14809384164222875,0.504950495049505,0.504950495049505,0.9803921568627451,0.4398826979472141,0.42,0.4214046822742475,0.8968253968253969,0.42696629213483145,0.34210526315789475,0.6923076923076923,0.49557522123893805,0.375,0.7653958944281525,0.42,0.544519411764706,0.5504401960784312,0.5175575221238936,0.11795407098121086,0.15553235908141963,6.4220640569395,25.671820448877806,0.17766934557979333,13.0,18.0,11.0,19.0,9.0,31.0,7.0,19.0,4.0,12.0,21.0,32.0,11.0,42.0,18.0,30.0,1.0,92.0,29.0,61.0,31.0,,20.0,4.0,9.0,6.0,8.0,8.0,25.0,5.0,1.0,7.0,4.0,7.0,48.0,10.0,1.0,1.0,,8.0,,,9.0,0.65625,0.0024937655860349127,0.10676156583629894,0.10743801652892562,0.11627906976744186,0.06451612903225806,,0.0033333333333333335,0.12,0.08163265306122448,0.0273224043715847,0.03435114503816794,0.02313624678663239,0.024691358024691357,0.052884615384615384,0.128,0.14193548387096774,0.019169329073482427,0.045454545454545456,0.2903225806451613,0.3103448275862069,0.7777777777777778,0.20224719101123595,0.7222222222222222,0.3076923076923077,0.21348314606741572,0.3684210526315789,0.8571428571428571,0.168141592920354,0.5789473684210527,0.10619469026548672,0.3333333333333333,0.07934336525307797,0.14906832298136646,0.02444987775061125,1.0,1.0,2.0,2.0,1.0,True,
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,45167.0,753.0,-85,1579,1573.0,266,243.0,175,3152,104.0,128.0,9.0,16.0,,,,3.0,,1.0,,,113.0,145.0,,3.0,41.0,267.0,1876.0,,1.0,75.0,18.0,23.0,,,10.0,46.0,168.0,58.0,,3.0,,17.0,25.0,12.0,67.0,34.0,47.0,67.0,120.0,79.0,199.0,20.0,15.0,5.0,8.0,5.0,20.0,3.0,28.0,4.0,5.0,32.0,53.0,45.0,12.0,,58.0,4.0,49.0,31.0,49.0,34.0,46.0,265,3.0,0.7433628318584071,0.9767441860465116,,,,,,0.7793103448275862,0.782608695652174,0.7635135135135135,0.64,0.782608695652174,0.7628571428571429,0.635593220338983,0.7931034482758621,0.02027027027027027,11.316526610644257,0.2857142857142857,0.16461916461916462,0.13428571428571429,0.08333333333333333,0.15059445178335534,0.10427807486631016,0.07547169811320754,0.16666666666666666,0.15555555555555556,0.11151079136690648,0.6938775510204082,0.8648648648648649,0.8125,0.8739495798319328,0.7211538461538461,0.10810810810810811,0.5625,0.6923076923076923,1.0,,,,,0.02027027027027027,,,,0.02,,,,,0.8851351351351351,,0.6542425675675676,0.637266216216216,0.632408695652174,0.2808988764044944,0.17228464419475656,1.962758620689655,25.600000000000005,0.16846105129829006,32.0,45.0,17.0,21.0,,1.0,,,,,32.0,49.0,11.0,,54.0,12.0,,8.0,5.0,3.0,4.0,1.0,44.0,1.0,6.0,3.0,3.0,3.0,3.0,,1.0,3.0,8.0,5.0,28.0,,,,,17.0,3.0,1.0,4.0,0.6530612244897959,,0.08275862068965517,0.0703125,0.1875,,,,0.20689655172413793,0.047619047619047616,0.12941176470588237,0.1732283464566929,0.10810810810810811,0.07142857142857142,0.1111111111111111,0.18309859154929578,0.2222222222222222,0.13043478260869565,0.006756756756756757,,,,0.9,0.7111111111111111,0.125,,,,0.9130434782608695,0.8095238095238095,,,0.16374269005847952,0.16666666666666666,,,,1.0,,1.0,True,
1642883,1610612766,Sion James,Sion James,1642883,CHA,55998.49999999999,933.0,-74,1857,1930.0,456,457.0,238,3787,24.0,46.0,6.0,19.0,20.0,50.0,21.0,63.0,2.0,9.0,1.0,11.0,30.0,66.0,41.0,113.0,40.0,223.0,2218.0,3.0,13.0,24.0,6.0,9.0,7.0,25.0,15.0,48.0,36.0,24.0,120.0,63.0,21.0,36.0,67.0,23.0,170.0,17.0,44.0,54.0,108.0,22.0,130.0,20.0,10.0,10.0,13.0,8.0,15.0,2.0,28.0,,7.0,26.0,75.0,48.0,4.0,9.0,51.0,2.0,12.0,10.0,12.0,6.0,48.0,449,2.0,0.6,0.6666666666666666,0.975609756097561,0.36283185840707965,0.23076923076923078,0.28,0.36283185840707965,0.45454545454545453,0.6666666666666666,0.5111731843575419,0.3958333333333333,0.4852941176470588,0.554726368159204,0.46153846153846156,0.5714285714285714,0.6312849162011173,10.661080074487895,0.4642857142857143,0.11020408163265306,0.10628019323671498,0.03505154639175258,0.1084070796460177,0.02430939226519337,0.04043126684636118,0.10582010582010581,0.11255411255411256,0.11280487804878049,0.5,0.2569832402234637,0.5217391304347826,0.6,0.625,0.10614525139664804,0.3157894736842105,0.375,0.5,0.27932960893854747,0.4,0.4,1.0,0.35195530726256985,0.3333333333333333,0.35,0.9523809523809523,0.375,0.2222222222222222,1.0,0.3235294117647059,0.09090909090909091,0.888268156424581,0.3333333333333333,0.5708986033519552,0.5703666666666667,0.5458117647058823,0.10762331838565023,0.21524663677130046,3.422727272727273,24.978761061946898,0.2455573505654281,5.0,9.0,4.0,7.0,,1.0,1.0,4.0,6.0,14.0,5.0,11.0,5.0,3.0,6.0,9.0,3.0,31.0,13.0,24.0,7.0,,5.0,,10.0,3.0,3.0,2.0,5.0,3.0,,2.0,3.0,4.0,21.0,3.0,,,,2.0,1.0,,5.0,0.45454545454545453,0.02654867256637168,0.13636363636363635,0.13043478260869565,0.15789473684210525,,,0.047619047619047616,0.2564102564102564,,0.011904761904761904,0.005988023952095809,0.018433179723502304,,0.017543859649122806,0.11428571428571428,0.08139534883720931,0.03125,0.00558659217877095,,,,0.375,0.5555555555555556,0.2,0.16666666666666666,0.25,1.0,0.20588235294117646,0.5714285714285714,0.4117647058823529,0.42857142857142855,0.12060301507537688,0.25301204819277107,0.02586206896551724,,,,,,True,
1629632,1610612766,Coby White,Coby White,1629632,CHA,8988.400000000001,150.0,43,293,290.0,95,69.0,42,583,15.0,18.0,7.0,23.0,2.0,6.0,11.0,30.0,1.0,3.0,3.0,11.0,25.0,47.0,13.0,36.0,11.0,100.0,320.0,2.0,4.0,10.0,10.0,17.0,3.0,12.0,1.0,30.0,14.0,36.0,30.0,30.0,11.0,12.0,29.0,8.0,70.0,6.0,4.0,10.0,15.0,6.0,21.0,2.0,1.0,1.0,7.0,3.0,3.0,,10.0,,6.0,7.0,13.0,10.0,,,15.0,,2.0,1.0,2.0,,30.0,95,,0.28,0.2916666666666667,0.7692307692307693,0.3611111111111111,0.5,0.25,0.3611111111111111,0.5319148936170213,0.5882352941176471,0.536144578313253,0.8,0.5,0.5617977528089888,0.8333333333333334,0.5172413793103449,0.43373493975903615,28.77906976744186,0.7,0.12658227848101267,0.057971014492753624,0.0759493670886076,0.0945945945945946,0.04225352112676056,0.1,0.04,0.15,0.06349206349206349,,0.21686746987951808,0.8333333333333334,0.9375,0.26666666666666666,0.27710843373493976,0.30434782608695654,0.35,0.2857142857142857,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.3614457831325301,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.6,0.3333333333333333,1.0,0.3793103448275862,0.2727272727272727,0.6506024096385542,0.36666666666666664,0.5057439759036145,0.52095,0.5063189655172415,0.1,0.3,7.095744680851064,26.169444444444448,0.3242320819112628,1.0,1.0,8.0,9.0,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,9.0,2.0,5.0,,17.0,4.0,11.0,4.0,2.0,,,1.0,,1.0,,4.0,1.0,,,1.0,3.0,9.0,,,,,1.0,,,1.0,1.0,,0.10638297872340426,0.1111111111111111,0.13043478260869565,,,,0.2,,,,,,,0.21428571428571427,,,0.07228915662650602,0.5,0.5,0.3333333333333333,0.2,1.0,,0.2,1.0,1.0,0.3103448275862069,0.8888888888888888,0.034482758620689655,,0.10112359550561797,0.16981132075471697,,,,,,,True,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,20429.4,340.0,68,675,690.0,140,129.0,94,1365,7.0,10.0,2.0,4.0,13.0,35.0,9.0,20.0,3.0,6.0,3.0,4.0,9.0,14.0,22.0,55.0,15.0,99.0,757.0,4.0,8.0,17.0,1.0,3.0,5.0,11.0,3.0,20.0,10.0,8.0,66.0,20.0,9.0,6.0,13.0,5.0,32.0,11.0,7.0,5.0,15.0,14.0,29.0,16.0,6.0,10.0,6.0,5.0,4.0,,10.0,5.0,3.0,16.0,36.0,21.0,,5.0,17.0,1.0,3.0,,3.0,1.0,20.0,140,1.0,0.5555555555555556,0.5555555555555556,1.0,0.4,0.5,0.45454545454545453,0.4,0.6428571428571429,0.3333333333333333,0.6086956521739131,0.8,0.6071428571428571,0.6513157894736842,0.7727272727272727,0.625,0.7971014492753623,10.983397190293742,0.6,0.030120481927710843,0.04294478527607362,0.061452513966480445,0.0364741641337386,0.043209876543209874,0.06428571428571428,,0.024691358024691357,0.038461538461538464,0.3333333333333333,0.14492753623188406,0.7,0.7777777777777778,0.42857142857142855,0.057971014492753624,0.5,0.6666666666666666,1.0,0.5072463768115942,0.37142857142857144,0.37142857142857144,1.0,0.2898550724637681,0.45,0.45,1.0,0.6,0.5,1.0,0.2857142857142857,0.75,0.9420289855072463,0.45,0.5978188405797101,0.5999899999999999,0.5560928571428573,0.1717171717171717,0.20202020202020202,3.942857142857143,24.139999999999993,0.2074074074074074,2.0,2.0,,1.0,,,1.0,2.0,2.0,7.0,2.0,2.0,1.0,,,2.0,,7.0,1.0,5.0,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,,,2.0,3.0,,3.0,3.0,,,,3.0,,,1.0,1.0,,0.14285714285714285,0.1,0.25,,,,0.3,,0.020689655172413793,0.047619047619047616,,0.058823529411764705,0.05128205128205128,0.10714285714285714,0.06060606060606061,0.027777777777777776,,,,,0.2,1.0,1.0,0.2,0.5,1.0,0.07142857142857142,,0.5,0.2857142857142857,0.06756756756756757,0.17647058823529413,0.03508771929824561,,,,,,True,
