EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3FGM,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BlockedCorner3,BlockedLongMidRange,on,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,12699.399999999998,212.0,-56.0,434,445.0,171.0,153.0,50.0,879,14.0,18.0,1.0,1.0,6.0,8.0,13.0,29.0,5.0,11.0,3.0,2.0,16.0,41.0,2.0,4.0,6.0,15.0,32.0,58.0,16.0,44.0,16.0,128.0,541.0,2.0,4.0,2.0,4.0,10.0,10.0,20.0,6.0,17.0,9.0,47.0,34.0,30.0,39.0,9.0,2.0,41.0,16.0,2.0,1.0,15.0,7.0,22.0,6.0,1.0,4.0,10.0,1.0,51.0,1.0,4.0,12.0,1.0,13.0,5.0,18.0,2.0,6.0,6.0,5.0,3.0,5.0,3.0,8.0,1.0,4.0,7.0,12.0,17.0,2.0,20.0,2.0,1.0,7.0,3.0,5.0,3.0,2.0,5.0,4.0,47.0,170.0,3.0,3.0,0.53125,0.5483870967741935,0.8125,0.36363636363636365,0.5,0.35294117647058826,0.36363636363636365,0.5517241379310345,0.5,0.5,0.5490196078431373,0.625,0.5135135135135135,0.5772727272727273,0.625,0.5476190476190477,0.43137254901960786,0.022727272727272728,0.034482758620689655,0.06896551724137931,0.3333333333333333,23.935091277890468,0.625,0.00980392156862745,0.029850746268656716,0.1276595744680851,0.010638297872340425,0.0663265306122449,0.021929824561403508,0.045454545454545456,0.023255813953488372,0.013513513513513514,0.03333333333333333,0.1527777777777778,0.045454545454545456,0.04081632653061224,0.8,0.17647058823529413,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.28431372549019607,0.4482758620689655,0.48148148148148145,0.38461538461538464,0.10784313725490197,0.45454545454545453,0.45454545454545453,0.4,0.029411764705882353,0.4019607843137255,0.3902439024390244,0.3902439024390244,0.8125,0.125,1.0,0.5,0.5,1.0,0.21621621621621623,0.75,0.05405405405405406,0.40540540540540543,0.4,0.6078431372549019,0.3902439024390244,0.5081235294117648,0.49031666666666673,0.5029472972972971,0.06542056074766354,0.1111111111111111,0.078125,0.3671875,8.341379310344827,26.720454545454547,0.39400921658986177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,7874.200000000001,131.0,-97.0,273,276.0,43.0,51.0,30.0,549,9.0,11.0,4.0,5.0,2.0,2.0,9.0,21.0,,,1.0,1.0,,,,,,,18.0,32.0,,1.0,4.0,40.0,355.0,5.0,8.0,,,10.0,3.0,4.0,,1.0,1.0,7.0,28.0,8.0,,,8.0,,,5.0,,7.0,1.0,8.0,1.0,,1.0,3.0,3.0,17.0,3.0,8.0,12.0,7.0,20.0,11.0,31.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,5.0,,,8.0,16.0,7.0,,7.0,1.0,,3.0,1.0,3.0,1.0,2.0,3.0,2.0,7.0,43.0,1.0,1.0,0.7777777777777778,1.0,,,,,,0.5625,0.625,0.75,0.5454545454545454,0.625,0.6,0.5555555555555556,0.625,0.5833333333333334,0.030303030303030304,,0.15625,0.19047619047619047,,13.268608414239482,0.6,0.11864406779661017,0.10126582278481013,0.19047619047619047,0.05084745762711865,0.1557377049180328,0.07971014492753623,0.11363636363636363,0.08333333333333333,0.06666666666666667,0.21428571428571427,0.1956521739130435,0.17647058823529413,0.1,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.9,0.5555555555555556,0.6363636363636364,0.42857142857142855,0.5294117647058824,1.0,,,,,0.030303030303030304,,,,,0.625,0.8,,,,0.4,1.0,0.2,,,0.36363636363636365,,0.5076772727272728,0.5528666666666667,0.5397299999999999,0.08571428571428572,0.08823529411764706,0.25,0.175,5.66875,22.5,0.1575091575091575,1.0,2.0,2.0,3.0,1.0,1.0,0.09090909090909091,0.25,0.09090909090909091,0.12121212121212122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,19746.1,329.0,-33.0,666,684.0,131.0,132.0,94.0,1350,26.0,44.0,12.0,18.0,11.0,13.0,18.0,45.0,,2.0,5.0,,3.0,5.0,,,1.0,1.0,44.0,91.0,5.0,10.0,15.0,118.0,772.0,15.0,26.0,,,34.0,15.0,23.0,1.0,1.0,2.0,35.0,54.0,34.0,15.0,,24.0,5.0,3.0,11.0,,15.0,2.0,17.0,2.0,,5.0,9.0,1.0,36.0,5.0,22.0,29.0,24.0,55.0,27.0,82.0,5.0,15.0,7.0,5.0,,2.0,1.0,6.0,1.0,,17.0,29.0,28.0,1.0,29.0,7.0,,16.0,2.0,9.0,4.0,5.0,9.0,5.0,35.0,131.0,1.0,2.0,0.6136363636363636,0.84375,1.0,0.5,,1.0,0.5,0.4835164835164835,0.5769230769230769,0.6521739130434783,0.5099009900990099,0.5769230769230769,0.6875,0.5267857142857143,0.5862068965517241,0.6730769230769231,0.09900990099009901,,0.12087912087912088,0.1111111111111111,,15.20618556701031,0.8333333333333334,0.1518987341772152,0.09865470852017937,0.1686046511627907,0.041666666666666664,0.1606060606060606,0.07871720116618076,0.10256410256410256,0.06896551724137931,0.045454545454545456,0.04878048780487805,0.145985401459854,0.2571428571428571,0.12195121951219512,0.5555555555555556,0.43564356435643564,0.5909090909090909,0.6842105263157895,0.5,0.44554455445544555,0.4,0.45,0.7777777777777778,0.019801980198019802,,,,0.04950495049504951,0.04950495049504951,0.6,0.6,1.0,0.6923076923076923,0.6666666666666666,,,,0.5416666666666666,0.8461538461538461,,0.041666666666666664,1.0,0.5346534653465347,0.6,0.5463445544554455,0.5720909090909091,0.5825,0.14545454545454545,0.16,0.288135593220339,0.2966101694915254,4.842857142857143,25.41,0.1966966966966967,2.0,8.0,3.0,4.0,1.0,,0.13636363636363635,0.13333333333333333,0.125,0.19767441860465115,2.0,4.0,1.0,7.0,1.0,0.03125,0.16129032258064516,0.4,0.4,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,47585.8,793.0,-164.0,1628,1640.0,336.0,398.0,199.0,3268,25.0,33.0,6.0,7.0,,3.0,54.0,109.0,16.0,46.0,20.0,6.0,26.0,92.0,3.0,9.0,,10.0,95.0,188.0,31.0,112.0,38.0,321.0,1954.0,14.0,27.0,4.0,10.0,50.0,10.0,33.0,1.0,16.0,3.0,26.0,102.0,88.0,87.0,6.0,8.0,92.0,26.0,11.0,4.0,23.0,15.0,38.0,10.0,5.0,10.0,11.0,2.0,91.0,19.0,12.0,58.0,38.0,99.0,33.0,132.0,4.0,24.0,19.0,20.0,2.0,9.0,7.0,27.0,2.0,6.0,28.0,42.0,38.0,1.0,49.0,3.0,,20.0,,35.0,12.0,23.0,36.0,20.0,26.0,333.0,4.0,,0.5368421052631579,0.5604395604395604,0.9354838709677419,0.2767857142857143,0.4,0.0625,0.2767857142857143,0.5053191489361702,0.5185185185185185,0.30303030303030304,0.4716666666666667,0.5405405405405406,0.23469387755102042,0.5,0.6097560975609756,0.2549019607843137,0.37333333333333335,0.03571428571428571,0.05851063829787234,0.03669724770642202,,18.65951742627346,0.7407407407407407,0.10270270270270271,0.024844720496894408,0.15384615384615385,0.059190031152647975,0.1285140562248996,0.03855721393034826,0.033962264150943396,0.015503875968992248,0.06147540983606557,0.12121212121212122,0.1678082191780822,0.10588235294117647,0.02531645569620253,0.5555555555555556,0.11,0.7575757575757576,0.8620689655172413,0.52,0.36333333333333334,0.4954128440366973,0.5142857142857142,0.5185185185185185,0.15333333333333332,0.34782608695652173,0.37209302325581395,0.625,0.06666666666666667,0.30666666666666664,0.2826086956521739,0.29545454545454547,0.9230769230769231,0.1891891891891892,0.8571428571428571,0.24324324324324326,0.3333333333333333,1.0,0.061224489795918366,,0.12244897959183673,0.20408163265306123,,0.48333333333333334,0.2826086956521739,0.5000818333333333,0.4945288461538461,0.473304081632653,0.07476635514018691,0.0975609756097561,0.1557632398753894,0.08099688473520249,9.604255319148935,26.370535714285705,0.20638820638820637,3.0,5.0,11.0,2.0,1.0,2.0,0.12121212121212122,0.06521739130434782,0.011235955056179775,0.08629441624365482,5.0,10.0,2.0,3.0,,0.05194805194805195,0.12162162162162163,0.25,0.25,1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,0.06521739130434782,0.043478260869565216,0.05263157894736842,0.02702702702702703,1.0,1.0,0.16666666666666666,0.034482758620689655,,,,True,,,,
1642363,1610612758,Nique Clifford,Nique Clifford,1642363,SAC,12280.3,205.0,-40.0,406,421.0,101.0,91.0,48.0,827,4.0,4.0,1.0,1.0,1.0,1.0,7.0,21.0,1.0,3.0,9.0,3.0,6.0,16.0,,1.0,2.0,4.0,12.0,28.0,9.0,25.0,8.0,59.0,480.0,2.0,3.0,,1.0,4.0,2.0,4.0,3.0,7.0,,13.0,16.0,8.0,24.0,3.0,2.0,16.0,6.0,3.0,,10.0,4.0,14.0,2.0,2.0,6.0,4.0,,32.0,1.0,4.0,10.0,9.0,22.0,5.0,27.0,,14.0,13.0,9.0,1.0,3.0,4.0,13.0,1.0,3.0,11.0,25.0,8.0,1.0,10.0,,,5.0,,2.0,2.0,,2.0,1.0,13.0,101.0,2.0,,0.6666666666666666,0.7272727272727273,0.8888888888888888,0.36,,0.42857142857142855,0.36,0.42857142857142855,0.6666666666666666,0.5,0.4811320754716981,0.5,0.5909090909090909,0.5086206896551724,0.5,0.5909090909090909,0.4716981132075472,,0.10714285714285714,0.14285714285714285,,15.367965367965368,0.6923076923076923,0.08653846153846154,0.03571428571428571,0.10526315789473684,0.012658227848101266,0.09547738693467336,0.02617801047120419,0.046153846153846156,0.03225806451612903,0.015873015873015872,0.034482758620689655,0.125,0.043478260869565216,,0.5,0.07547169811320754,1.0,1.0,0.75,0.39622641509433965,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.05660377358490566,0.3333333333333333,0.3333333333333333,,0.16981132075471697,0.3018867924528302,0.375,0.375,0.8333333333333334,0.25,1.0,0.25,,,0.09090909090909091,1.0,0.2727272727272727,0.36363636363636365,0.5,0.5471698113207547,0.375,0.5033830188679246,0.5498333333333333,0.5009863636363636,0.08620689655172414,0.15151515151515152,0.06779661016949153,0.22033898305084745,8.907142857142857,25.884,0.24876847290640394,3.0,1.0,6.0,3.0,1.0,,,0.2,,0.10714285714285714,3.0,,,,,,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,True,,,,
201566,1610612758,Russell Westbrook,Russell Westbrook,201566,SAC,32142.6,536.0,-174.0,1107,1107.0,174.0,235.0,143.0,2214,29.0,47.0,2.0,7.0,9.0,11.0,34.0,72.0,10.0,28.0,27.0,3.0,18.0,77.0,1.0,4.0,1.0,13.0,73.0,147.0,27.0,104.0,33.0,260.0,1376.0,4.0,17.0,1.0,7.0,12.0,13.0,22.0,2.0,16.0,11.0,43.0,34.0,112.0,63.0,18.0,,77.0,18.0,9.0,1.0,104.0,22.0,126.0,18.0,4.0,38.0,56.0,10.0,274.0,5.0,18.0,44.0,30.0,82.0,23.0,105.0,4.0,27.0,17.0,49.0,13.0,34.0,19.0,68.0,3.0,6.0,21.0,52.0,40.0,,46.0,3.0,,21.0,2.0,4.0,3.0,1.0,5.0,4.0,41.0,171.0,7.0,,0.2328767123287671,0.2328767123287671,0.7777777777777778,0.25961538461538464,0.14285714285714285,0.125,0.25961538461538464,0.4965986394557823,0.23529411764705882,0.5909090909090909,0.45219123505976094,0.22916666666666666,0.42105263157894735,0.47794117647058826,0.25,0.48863636363636365,0.41434262948207173,0.009615384615384616,0.061224489795918366,0.06944444444444445,0.037037037037037035,26.729559748427672,0.7205882352941176,0.12195121951219512,0.05373134328358209,0.17959183673469387,0.02252252252252252,0.15071283095723015,0.04129263913824058,0.055248618784530384,0.056179775280898875,0.01775147928994083,0.057971014492753624,0.18421052631578946,0.16363636363636364,0.02857142857142857,0.8,0.18725099601593626,0.6170212765957447,0.6744186046511628,0.3448275862068966,0.2868525896414343,0.4722222222222222,0.5074626865671642,0.14705882352941177,0.11155378486055777,0.35714285714285715,0.35714285714285715,0.2,0.10756972111553785,0.30677290836653387,0.23376623376623376,0.23376623376623376,0.6666666666666666,0.2916666666666667,0.2857142857142857,0.16666666666666666,0.25,1.0,0.2894736842105263,0.8181818181818182,0.07894736842105263,0.34210526315789475,0.07692307692307693,0.601593625498008,0.23376623376623376,0.518971314741036,0.5030105263157895,0.5424736842105263,0.08148148148148149,0.12727272727272726,0.046153846153846156,0.16538461538461538,7.828571428571428,25.693269230769236,0.15718157181571815,8.0,10.0,15.0,6.0,,,0.0851063829787234,0.25806451612903225,0.046153846153846156,0.13846153846153847,9.0,1.0,,2.0,,0.03773584905660377,0.1702127659574468,0.3333333333333333,0.34615384615384615,1.0,0.5,,3.0,1.0,,3.0,2.0,1.0,1.0,,,,,0.125,,,0.3333333333333333,0.009523809523809525,1.0,1.0,,True,,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,34166.100000000006,569.0,-97.0,1183,1186.0,236.0,269.0,133.0,2369,15.0,22.0,2.0,3.0,2.0,4.0,44.0,70.0,35.0,86.0,15.0,3.0,7.0,21.0,,5.0,2.0,5.0,94.0,178.0,13.0,36.0,93.0,320.0,1422.0,12.0,18.0,1.0,7.0,33.0,15.0,28.0,5.0,8.0,28.0,73.0,78.0,110.0,30.0,9.0,4.0,21.0,7.0,8.0,,37.0,33.0,70.0,23.0,10.0,11.0,20.0,6.0,173.0,2.0,4.0,28.0,26.0,56.0,6.0,62.0,3.0,28.0,21.0,15.0,1.0,11.0,6.0,21.0,1.0,6.0,17.0,34.0,69.0,2.0,104.0,8.0,7.0,46.0,6.0,9.0,3.0,5.0,9.0,3.0,69.0,233.0,5.0,4.0,0.4148936170212766,0.42391304347826086,0.7692307692307693,0.3611111111111111,0.14285714285714285,0.625,0.3611111111111111,0.5280898876404494,0.6666666666666666,0.5357142857142857,0.530373831775701,0.54,0.625,0.6085271317829457,0.5892857142857143,0.7346938775510204,0.16822429906542055,,0.0449438202247191,0.02857142857142857,,20.836445108289766,0.7142857142857143,0.09811320754716982,0.011799410029498525,0.10566037735849057,0.009174311926605505,0.1018867924528302,0.010771992818671455,0.005555555555555556,0.021739130434782608,0.011834319526627219,0.10256410256410256,0.095,0.13846153846153847,0.030303030303030304,0.3333333333333333,0.102803738317757,0.6818181818181818,0.8823529411764706,0.6,0.32710280373831774,0.6285714285714286,0.6470588235294118,0.36363636363636365,0.40186915887850466,0.4069767441860465,0.4117647058823529,0.4,0.07009345794392523,0.09813084112149532,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.12,0.6666666666666666,0.2,,,0.1111111111111111,0.5,0.08333333333333333,0.1388888888888889,0.4,0.27102803738317754,0.3333333333333333,0.46843738317757005,0.48112647058823527,0.4406305555555556,0.18253968253968253,0.21296296296296297,0.103125,0.228125,12.61067415730337,25.26111111111111,0.19949281487743026,2.0,7.0,4.0,2.0,2.0,,0.22727272727272727,0.07407407407407407,0.014925373134328358,0.11278195488721804,6.0,6.0,2.0,1.0,,,0.05555555555555555,0.4,0.4,0.8333333333333334,0.5,1.0,2.0,3.0,,,,,,,0.011627906976744186,,,0.08,0.5,1.0,1.0,,2.0,,1.0,True,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,8774.0,146.0,-31.0,301,299.0,78.0,100.0,32.0,600,3.0,3.0,,,1.0,1.0,,4.0,1.0,2.0,8.0,3.0,5.0,17.0,2.0,4.0,1.0,4.0,4.0,9.0,6.0,25.0,7.0,33.0,351.0,,1.0,3.0,6.0,12.0,1.0,3.0,1.0,7.0,3.0,8.0,6.0,2.0,15.0,3.0,,17.0,5.0,,1.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,,16.0,1.0,1.0,2.0,7.0,9.0,3.0,12.0,,10.0,7.0,2.0,2.0,2.0,4.0,6.0,,1.0,10.0,14.0,9.0,3.0,9.0,,,3.0,,4.0,1.0,2.0,5.0,3.0,8.0,76.0,1.0,,0.75,0.75,0.8333333333333334,0.24,0.5,0.14285714285714285,0.24,0.4444444444444444,,0.3333333333333333,0.38235294117647056,0.6428571428571429,0.25,0.4342105263157895,0.75,0.36363636363636365,0.7352941176470589,0.04,,,0.125,12.979351032448378,0.3333333333333333,0.12962962962962962,0.012987012987012988,0.029850746268656716,0.014925373134328358,0.0743801652892562,0.013888888888888888,0.0196078431372549,,0.02040816326530612,,0.01818181818181818,0.08333333333333333,,0.6,0.08823529411764706,1.0,1.0,0.6666666666666666,0.11764705882352941,,,,0.058823529411764705,0.5,0.5,1.0,0.23529411764705882,0.5,0.29411764705882354,0.29411764705882354,0.8,,,0.5714285714285714,0.5,1.0,0.1,1.0,0.3,0.4,0.25,0.8235294117647058,0.29411764705882354,0.5227558823529411,0.49577499999999997,0.50708,0.10526315789473684,0.25,0.36363636363636365,0.24242424242424243,8.81111111111111,25.684000000000005,0.2591362126245847,,3.0,,,,,,,,0.14814814814814814,1.0,3.0,,1.0,,,0.2727272727272727,0.125,0.14285714285714285,1.0,,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,,0.09090909090909091,0.2857142857142857,0.5,1.0,,0.038461538461538464,,,1.0,True,,,,
203471,1610612758,Dennis Schröder,Dennis Schröder,203471,SAC,11579.8,193.0,18.0,390,393.0,112.0,145.0,45.0,783,3.0,11.0,,,1.0,4.0,10.0,20.0,5.0,10.0,2.0,,9.0,27.0,1.0,5.0,3.0,9.0,18.0,41.0,10.0,29.0,33.0,99.0,425.0,2.0,3.0,1.0,6.0,8.0,4.0,12.0,3.0,9.0,19.0,36.0,16.0,20.0,21.0,9.0,,27.0,9.0,4.0,,31.0,15.0,46.0,11.0,4.0,11.0,13.0,7.0,107.0,5.0,2.0,11.0,5.0,16.0,8.0,24.0,1.0,,,12.0,3.0,8.0,3.0,15.0,3.0,5.0,7.0,13.0,31.0,3.0,37.0,3.0,,15.0,5.0,1.0,,1.0,1.0,,36.0,112.0,1.0,5.0,0.4444444444444444,0.4444444444444444,0.7,0.3448275862068966,0.16666666666666666,0.3333333333333333,0.3448275862068966,0.43902439024390244,0.6666666666666666,0.3333333333333333,0.4714285714285714,0.3888888888888889,0.40476190476190477,0.5689655172413793,0.4444444444444444,0.5806451612903226,0.4142857142857143,,0.0975609756097561,0.05,,22.818791946308725,0.8,0.05434782608695652,0.02,0.10784313725490197,0.06329113924050633,0.08247422680412371,0.03910614525139665,0.018867924528301886,0.034482758620689655,0.06896551724137931,,0.0963855421686747,0.15789473684210525,0.02702702702702703,,0.15714285714285714,0.2727272727272727,0.375,0.3333333333333333,0.2857142857142857,0.5,0.5263157894736842,0.5,0.14285714285714285,0.5,0.5,0.4,0.02857142857142857,0.38571428571428573,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5555555555555556,0.2,,0.19047619047619047,0.25,,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4992535714285714,0.5098,0.47873809523809524,0.18292682926829268,0.2830188679245283,0.08080808080808081,0.36363636363636365,8.868292682926828,26.24827586206897,0.28717948717948716,,,4.0,2.0,1.0,,0.2727272727272727,,,0.05660377358490566,1.0,1.0,,,,0.047619047619047616,0.08695652173913043,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,,0.1,0.1111111111111111,,,,,,,,True,,,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,1446.0,24.0,-2.0,49,53.0,15.0,30.0,10.0,102,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,2.0,2.0,2.0,3.0,2.0,12.0,60.0,,,,,,1.0,1.0,,,2.0,4.0,4.0,,6.0,,,2.0,1.0,,,,2.0,2.0,2.0,,,,,6.0,,,2.0,2.0,4.0,,4.0,,,,,,,,,,,1.0,1.0,3.0,1.0,3.0,,,,,,,,,,4.0,15.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.6,,,,,10.16949152542373,,0.2222222222222222,,0.13333333333333333,,0.16666666666666666,,,,,0.2,0.08333333333333333,0.3333333333333333,,,0.4,1.0,1.0,1.0,,,,,,,,,0.2,0.4,0.5,0.5,1.0,,,,,,1.0,1.0,,,,1.0,0.5,0.6707700000000001,,0.8551,0.16666666666666666,,,0.3333333333333333,0.9500000000000001,25.2,0.30612244897959184,,,,,,,,,,0.5,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,True,,,,
