EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAssists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on
202331,1610612755,Paul George,Paul George,202331,PHI,28573.200000000004,476,56,980,979,199.0,227.0,125.0,1959,20.0,30.0,4.0,4.0,2.0,3.0,21.0,43.0,26.0,47.0,12.0,29.0,1.0,2.0,1.0,8.0,25.0,84.0,2.0,3.0,4.0,14.0,67.0,120.0,37.0,113.0,40.0,285.0,1077.0,6.0,12.0,3.0,5.0,7.0,28.0,8.0,14.0,5.0,22.0,9.0,40.0,56.0,78.0,81.0,30.0,4.0,84.0,25.0,8.0,43.0,21.0,64.0,12.0,9.0,35.0,7.0,149.0,4.0,7.0,44.0,29.0,6.0,79.0,12.0,91.0,5.0,26.0,18.0,8.0,16.0,6.0,12.0,16.0,1.0,4.0,1.0,1.0,32.0,5.0,5.0,17.0,38.0,2.0,3.0,48.0,4.0,4.0,47.0,4.0,3.0,17.0,2.0,4.0,7.0,1.0,4.0,,3.0,8.0,4.0,,40.0,199.0,1.0,4.0,0.417910447761194,0.4307692307692308,0.7297297297297297,0.3274336283185841,0.6,0.22727272727272727,0.3274336283185841,0.5583333333333333,0.5,0.5714285714285714,0.5257510729613734,0.6176470588235294,0.4305555555555556,0.5615079365079365,0.6666666666666666,0.475,0.48497854077253216,0.06666666666666667,0.03333333333333333,0.11627906976744186,25.110521662245798,0.5,0.2727272727272727,0.11372549019607843,0.028,0.1864406779661017,0.01639344262295082,0.14867617107942974,0.022267206477732792,0.031578947368421054,0.021505376344086023,0.015789473684210527,0.0990990990990991,0.09523809523809523,0.20512820512820512,0.19411764705882353,0.16666666666666666,0.04132231404958678,0.5,0.12875536480686695,0.6666666666666666,0.6896551724137931,0.5,0.18454935622317598,0.4883720930232558,0.5526315789473685,0.42857142857142855,0.2017167381974249,0.5531914893617021,0.5777777777777777,0.34615384615384615,0.12446351931330472,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.3605150214592275,0.2976190476190476,0.2976190476190476,0.64,0.23529411764705882,1.0,,0.11764705882352941,0.5,1.0,0.17647058823529413,0.6666666666666666,1.0,0.08333333333333333,0.6666666666666666,0.2222222222222222,0.125,0.3888888888888889,0.2857142857142857,0.6137339055793991,0.2976190476190476,0.5112409871244635,0.4396749999999999,0.49688472222222224,0.07661290322580645,0.12781954887218044,0.017391304347826087,0.09824561403508772,0.14035087719298245,10.473333333333334,25.57256637168141,0.2030612244897959,,2.0,,,,1.0,1.0,2.0,,1.0,,0.05555555555555555,0.03225806451612903,0.018518518518518517,0.0425531914893617,,,True
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,31544.000000000004,526,79,1106,1097,354.0,310.0,120.0,2203,52.0,79.0,14.0,22.0,23.0,27.0,38.0,81.0,30.0,79.0,1.0,4.0,,,,1.0,23.0,72.0,,3.0,7.0,27.0,120.0,239.0,24.0,76.0,135.0,447.0,1240.0,18.0,33.0,,3.0,19.0,55.0,36.0,74.0,7.0,28.0,57.0,150.0,154.0,86.0,60.0,12.0,20.0,72.0,23.0,21.0,28.0,28.0,56.0,19.0,9.0,23.0,2.0,140.0,8.0,28.0,35.0,54.0,11.0,100.0,36.0,136.0,10.0,8.0,6.0,2.0,30.0,7.0,13.0,16.0,4.0,17.0,,1.0,46.0,2.0,11.0,21.0,34.0,3.0,2.0,109.0,5.0,1.0,163.0,11.0,1.0,69.0,4.0,12.0,24.0,1.0,18.0,,6.0,25.0,9.0,4.0,150.0,353.0,2.0,12.0,0.6416666666666667,0.7,0.8333333333333334,0.3157894736842105,,0.25,0.3157894736842105,0.502092050209205,0.5454545454545454,0.4864864864864865,0.49523809523809526,0.5,0.45588235294117646,0.5732647814910026,0.5978260869565217,0.5559701492537313,0.24126984126984127,0.08786610878661087,0.11392405063291139,0.1111111111111111,34.77564102564102,0.6521739130434783,0.3333333333333333,0.19285714285714287,0.10810810810810811,0.13307984790874525,0.03305785123966942,0.16390423572744015,0.0718562874251497,0.15841584158415842,0.0989010989010989,0.03208556149732621,0.15267175572519084,0.23478260869565218,0.20588235294117646,0.1443850267379679,0.10526315789473684,0.0684931506849315,0.36,0.2507936507936508,0.6582278481012658,0.7428571428571429,0.5961538461538461,0.2571428571428571,0.4691358024691358,0.5277777777777778,0.631578947368421,0.2507936507936508,0.379746835443038,0.39473684210526316,0.7333333333333333,0.012698412698412698,0.25,0.3333333333333333,1.0,0.22857142857142856,0.3194444444444444,0.3194444444444444,0.8260869565217391,0.6111111111111112,0.6363636363636364,0.07142857142857142,,,,0.08333333333333333,,,0.2647058823529412,0.8518518518518519,0.00980392156862745,,0.2647058823529412,0.25925925925925924,0.49206349206349204,0.3194444444444444,0.5097001587301586,0.5624375,0.5077647058823529,0.19363395225464192,0.23232323232323232,0.05,0.12304250559284116,0.33557046979865773,9.235146443514644,26.213157894736845,0.32007233273056057,1.0,,0.013157894736842105,0.25,,3.0,,1.0,,1.0,,,0.04477611940298507,0.03636363636363636,0.0379746835443038,,,True
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,25830.800000000003,431,21,890,902,325.0,298.0,128.0,1792,37.0,58.0,18.0,29.0,14.0,24.0,2.0,10.0,1.0,3.0,9.0,35.0,2.0,3.0,2.0,11.0,6.0,24.0,,3.0,3.0,11.0,40.0,71.0,15.0,59.0,24.0,149.0,1040.0,19.0,32.0,2.0,6.0,11.0,55.0,14.0,29.0,5.0,22.0,14.0,57.0,38.0,42.0,45.0,,32.0,24.0,6.0,11.0,13.0,8.0,21.0,8.0,,11.0,2.0,50.0,17.0,20.0,31.0,22.0,8.0,61.0,38.0,99.0,5.0,17.0,9.0,8.0,6.0,,2.0,8.0,1.0,4.0,2.0,2.0,14.0,2.0,1.0,29.0,59.0,7.0,2.0,27.0,7.0,,33.0,1.0,,13.0,,4.0,6.0,,4.0,,2.0,6.0,2.0,,55.0,324.0,14.0,3.0,0.475,0.7916666666666666,1.0,0.2542372881355932,0.3333333333333333,0.22727272727272727,0.2542372881355932,0.5633802816901409,0.59375,0.4827586206896552,0.4807692307692308,0.5789473684210527,0.4215686274509804,0.5102739726027398,0.5978260869565217,0.475,0.45384615384615384,0.15492957746478872,0.13793103448275862,0.2,15.267175572519083,0.42857142857142855,0.2857142857142857,0.12021857923497267,0.0947867298578199,0.15121951219512195,0.0776255707762557,0.13659793814432988,0.08604651162790698,0.10752688172043011,0.125,0.07647058823529412,0.10526315789473684,0.12,0.15625,0.1564625850340136,0.13793103448275862,0.078125,0.3333333333333333,0.4461538461538462,0.6379310344827587,0.74,0.4594594594594595,0.07692307692307693,0.2,0.25,1.0,0.023076923076923078,0.3333333333333333,0.5,,0.2692307692307692,0.2571428571428571,0.2571428571428571,1.0,0.18461538461538463,0.25,0.25,1.0,0.7631578947368421,0.6206896551724138,,0.07894736842105263,0.6666666666666666,1.0,0.07894736842105263,,,0.47058823529411764,0.5833333333333334,0.21568627450980393,0.18181818181818182,0.21568627450980393,0.2727272727272727,0.9,0.25,0.5828646153846153,0.5639439999999999,0.5688029411764707,0.09154929577464789,0.1566265060240964,,0.3691275167785235,0.3825503355704698,2.912676056338028,24.399999999999995,0.3651685393258427,,1.0,,,,,1.0,1.0,,,,0.05555555555555555,,0.08163265306122448,0.3333333333333333,,1.0,True
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,29712.300000000003,495,-79,1035,1043,322.0,302.0,117.0,2078,20.0,28.0,4.0,4.0,5.0,6.0,18.0,35.0,3.0,9.0,6.0,18.0,,,1.0,5.0,21.0,69.0,1.0,4.0,5.0,20.0,41.0,72.0,27.0,87.0,13.0,176.0,1248.0,5.0,6.0,1.0,4.0,,13.0,8.0,16.0,6.0,25.0,5.0,39.0,42.0,40.0,69.0,12.0,8.0,69.0,21.0,7.0,19.0,27.0,46.0,15.0,12.0,13.0,5.0,119.0,6.0,6.0,20.0,12.0,3.0,35.0,16.0,51.0,2.0,28.0,16.0,12.0,8.0,2.0,4.0,12.0,3.0,4.0,4.0,1.0,20.0,,7.0,20.0,52.0,1.0,1.0,15.0,,2.0,15.0,3.0,,8.0,,1.0,7.0,,4.0,,3.0,7.0,3.0,1.0,39.0,315.0,9.0,1.0,0.5121951219512195,0.5675675675675675,0.8518518518518519,0.3103448275862069,0.25,0.24,0.3103448275862069,0.5694444444444444,0.8333333333333334,0.5,0.5125786163522013,0.65,0.4146341463414634,0.5333333333333333,0.65,0.4431818181818182,0.5471698113207547,0.09722222222222222,0.14285714285714285,0.08571428571428572,15.866209262435678,0.4,0.10714285714285714,0.058823529411764705,0.02586206896551724,0.08658008658008658,0.024896265560165973,0.0735632183908046,0.02536997885835095,0.03225806451612903,0.019417475728155338,0.031914893617021274,0.08641975308641975,0.041666666666666664,0.037037037037037035,0.07926829268292683,0.1044776119402985,0.024691358024691357,0.42857142857142855,0.1761006289308176,0.7142857142857143,0.8333333333333334,0.4,0.22012578616352202,0.5142857142857142,0.5625,0.6666666666666666,0.05660377358490566,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11320754716981132,0.3333333333333333,0.35294117647058826,1.0,0.4339622641509434,0.30434782608695654,0.3088235294117647,0.8095238095238095,0.4,1.0,,,,,0.4,0.25,1.0,0.14634146341463414,0.8333333333333334,0.12195121951219512,0.2,0.4878048780487805,0.25,0.7232704402515723,0.30434782608695654,0.5309377358490566,0.5281277777777778,0.5229914634146342,0.04878048780487805,0.1038961038961039,,0.07386363636363637,0.2215909090909091,6.841666666666666,25.745977011494247,0.3111111111111111,2.0,,0.022988505747126436,0.05555555555555555,0.014492753623188406,1.0,4.0,,,,,0.13333333333333333,0.027777777777777776,,,,,True
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,20528.600000000002,342,6,715,727,168.0,192.0,86.0,1442,10.0,22.0,,,,3.0,8.0,26.0,2.0,8.0,8.0,22.0,,1.0,4.0,6.0,21.0,51.0,,3.0,7.0,19.0,20.0,56.0,29.0,73.0,5.0,132.0,836.0,1.0,3.0,,4.0,,2.0,,7.0,11.0,25.0,2.0,35.0,8.0,32.0,72.0,15.0,,51.0,21.0,10.0,21.0,14.0,35.0,10.0,4.0,15.0,6.0,84.0,1.0,2.0,17.0,11.0,3.0,31.0,3.0,34.0,,13.0,6.0,7.0,7.0,2.0,3.0,11.0,3.0,4.0,2.0,1.0,18.0,,4.0,14.0,30.0,1.0,3.0,11.0,,,5.0,1.0,,2.0,,1.0,2.0,,2.0,,,2.0,2.0,,35.0,167.0,4.0,1.0,0.2,0.2,0.8275862068965517,0.3972602739726027,,0.44,0.3972602739726027,0.35714285714285715,0.3333333333333333,,0.49224806201550386,0.14285714285714285,0.515625,0.5038167938931297,0.14285714285714285,0.5303030303030303,0.5658914728682171,0.17857142857142858,0.09090909090909091,0.2692307692307692,18.21515892420538,0.3888888888888889,0.125,0.07482993197278912,0.011695906432748537,0.09659090909090909,0.0058823529411764705,0.08668730650154799,0.008797653958944282,0.014492753623188406,0.015384615384615385,,0.078125,0.08333333333333333,0.043478260869565216,0.08955223880597014,0.11904761904761904,,1.0,0.17054263565891473,0.45454545454545453,0.5,0.3,0.20155038759689922,0.3076923076923077,0.42105263157894735,0.125,0.06201550387596899,0.25,0.2857142857142857,,0.17054263565891473,0.36363636363636365,0.4,1.0,0.3953488372093023,0.4117647058823529,0.4117647058823529,0.7619047619047619,,,,0.14285714285714285,,,0.42857142857142855,,,0.09375,,0.1875,0.6666666666666666,0.59375,0.3684210526315789,0.7364341085271318,0.4117647058823529,0.5264000000000001,0.429675,0.49574375000000004,0.015384615384615385,0.03508771929824561,,0.015151515151515152,0.26515151515151514,7.017857142857144,25.66301369863013,0.23496503496503496,2.0,1.0,0.0273972602739726,0.09090909090909091,,,,,,,,,,0.022222222222222223,0.125,,,True
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,1082.0,18,-8,39,42,10.0,12.0,7.0,81,1.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,3.0,,,,1.0,1.0,1.0,3.0,4.0,,11.0,56.0,,,,,,,,,,1.0,,,,2.0,9.0,,,3.0,2.0,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,2.0,,2.0,1.0,,1.0,2.0,,,,1.0,3.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,1.0,0.75,,,0.75,1.0,,,1.1,,,1.1,,,0.8,,,,17.02127659574468,0.3333333333333333,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,0.55923,,0.5418,,,,,,1.6,26.65,0.2564102564102564,,,,,,,,1.0,,,,,,,,,,True
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,2906.6,48,4,99,100,29.0,18.0,14.0,199,5.0,6.0,1.0,1.0,1.0,2.0,,,,,,3.0,,,,2.0,2.0,6.0,1.0,2.0,,,5.0,6.0,2.0,9.0,7.0,23.0,114.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,2.0,,2.0,3.0,5.0,8.0,2.0,6.0,,2.0,6.0,2.0,1.0,2.0,,2.0,,,2.0,,4.0,,2.0,2.0,5.0,1.0,8.0,2.0,10.0,,2.0,1.0,1.0,,,,3.0,,,2.0,,3.0,2.0,1.0,4.0,8.0,,1.0,8.0,,,9.0,1.0,,5.0,,,1.0,,,,1.0,1.0,1.0,,5.0,29.0,1.0,,0.8,1.0,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.8333333333333334,1.0,0.5,0.5333333333333333,0.8333333333333334,0.25,0.6052631578947368,1.0,0.4166666666666667,0.6,0.16666666666666666,0.16666666666666666,,19.1304347826087,,0.5,0.17857142857142858,0.09090909090909091,0.08,,0.1320754716981132,0.043478260869565216,0.16666666666666666,,,0.2,0.15384615384615385,0.2,0.058823529411764705,0.125,,1.0,0.4,0.8333333333333334,1.0,0.8,,,,,,,,,0.2,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,,,,1.0,0.3333333333333333,0.5857266666666666,0.540925,0.6411875,0.2631578947368421,0.5,,0.34782608695652173,0.21739130434782608,1.883333333333333,25.655555555555555,0.29292929292929293,,,,,,,,,,,,,0.2,,,,,True
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,2233.3999999999996,37,-20,79,74,32.0,12.0,14.0,153,,,,,,,,,,,,1.0,,,,,,4.0,,,,4.0,,,,5.0,2.0,2.0,89.0,,,,,,,,,,4.0,2.0,2.0,,,,,,4.0,,,,1.0,1.0,1.0,,,,3.0,,,2.0,3.0,,5.0,,5.0,,,,,1.0,,1.0,2.0,,,,1.0,3.0,,2.0,3.0,6.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,32.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.2,1.0,,,,9.473684210526317,0.3333333333333333,,0.13043478260869565,,0.1111111111111111,,0.12195121951219512,,,,,0.4,0.0625,,0.07142857142857142,0.25,,,,,,,,,,,,,,,0.2,,,,0.8,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5415599999999999,,0.5278875,0.16666666666666666,1.0,,,1.0,,25.9,0.4050632911392405,,,,,,,,,,,,,,,,,,True
1631213,1610612755,Tyrese Martin,Tyrese Martin,1631213,PHI,949.0,16,-20,32,34,8.0,12.0,5.0,66,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,1.0,2.0,,3.0,,2.0,43.0,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,8.0,,1.0,,,,,,,,0.5,,,0.2,,,0.16666666666666666,,,0.6,,,,18.91891891891892,,,0.25,,0.18181818181818182,,0.2,,,,,,0.5,,0.25,,,1.0,0.2,1.0,1.0,,,,,,0.2,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,0.8,,0.5957100000000001,,0.4065,,,,,,8.75,25.0,0.25,,,,,,,,,,1.0,,,,,,,,True
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,623.9,10,-5,21,23,5.0,14.0,4.0,44,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,29.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,3.0,3.0,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,11.538461538461538,,,,0.16666666666666666,,,,0.07692307692307693,,0.25,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39535,0.39535,,0.3333333333333333,0.3333333333333333,,,,6.0,,0.23809523809523808,,,,,,,,,,,,,,,,,,True
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,54.0,1,3,3,3,,,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,49374.000000000015,823,-61,1680,1674,328.0,338.0,207.0,3354,57.0,83.0,13.0,17.0,10.0,14.0,31.0,74.0,1.0,2.0,22.0,44.0,2.0,2.0,3.0,8.0,25.0,77.0,2.0,9.0,7.0,15.0,89.0,159.0,47.0,121.0,46.0,365.0,2048.0,13.0,20.0,4.0,11.0,7.0,45.0,16.0,29.0,10.0,23.0,6.0,68.0,88.0,90.0,135.0,6.0,20.0,77.0,25.0,22.0,30.0,11.0,41.0,9.0,2.0,19.0,9.0,93.0,7.0,15.0,49.0,33.0,12.0,94.0,22.0,116.0,6.0,39.0,18.0,21.0,19.0,,9.0,14.0,2.0,10.0,5.0,1.0,33.0,3.0,9.0,34.0,70.0,2.0,3.0,58.0,3.0,10.0,67.0,12.0,,38.0,,2.0,11.0,3.0,9.0,3.0,2.0,14.0,6.0,,68.0,323.0,4.0,1.0,0.4943820224719101,0.5569620253164557,0.9574468085106383,0.3884297520661157,0.36363636363636365,0.43478260869565216,0.3884297520661157,0.559748427672956,0.65,0.5517241379310345,0.5696428571428571,0.6129032258064516,0.5961538461538461,0.5925324675324676,0.6428571428571429,0.6071428571428571,0.43214285714285716,0.13836477987421383,0.10843373493975904,0.17567567567567569,17.754569190600524,0.5757575757575758,0.27906976744186046,0.09192200557103064,0.034324942791762014,0.1198044009779951,0.02005730659025788,0.10677083333333333,0.027989821882951654,0.050955414012738856,0.031914893617021274,0.021505376344086023,0.0945945945945946,0.08270676691729323,0.10256410256410256,0.10191082802547771,0.17894736842105263,0.04918032786885246,0.42857142857142855,0.29642857142857143,0.6867469879518072,0.7702702702702703,0.543859649122807,0.2642857142857143,0.4189189189189189,0.5081967213114754,0.41935483870967744,0.007142857142857143,0.5,0.5,,0.15714285714285714,0.5,0.5,0.9545454545454546,0.275,0.3246753246753247,0.3246753246753247,0.96,0.5483870967741935,0.7647058823529411,0.15384615384615385,0.06451612903225806,1.0,0.5,0.2903225806451613,0.2222222222222222,1.0,0.2692307692307692,0.7142857142857143,0.15384615384615385,0.375,0.28846153846153844,0.4666666666666667,0.7285714285714285,0.3246753246753247,0.56369125,0.5820934782608695,0.5423903846153847,0.12418300653594772,0.20540540540540542,,0.1232876712328767,0.1863013698630137,4.7937106918238985,25.195041322314054,0.19523809523809524,,,,,,2.0,,1.0,,,,,0.010869565217391304,0.014285714285714285,,1.0,,False
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,9393.7,157,-1,336,340,87.0,131.0,40.0,676,4.0,9.0,,,2.0,2.0,6.0,10.0,1.0,3.0,,1.0,,,,,12.0,33.0,1.0,3.0,5.0,11.0,11.0,22.0,12.0,34.0,10.0,68.0,380.0,1.0,2.0,1.0,3.0,,5.0,3.0,4.0,5.0,11.0,5.0,26.0,2.0,20.0,24.0,12.0,,33.0,12.0,2.0,18.0,4.0,22.0,2.0,2.0,13.0,3.0,48.0,,,8.0,13.0,1.0,22.0,,22.0,,14.0,9.0,5.0,4.0,,2.0,4.0,2.0,2.0,,,8.0,,4.0,2.0,9.0,1.0,2.0,11.0,,1.0,13.0,,1.0,5.0,,1.0,3.0,,1.0,,,3.0,2.0,,26.0,87.0,2.0,1.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.45454545454545453,0.35294117647058826,0.5,0.5,0.75,0.5178571428571429,0.5,0.7,0.5483870967741935,0.5,0.7222222222222222,0.6071428571428571,0.09090909090909091,0.1111111111111111,0.1,18.324607329842934,0.5,0.125,0.19696969696969696,,0.10666666666666667,,0.14893617021276595,,,,,0.20833333333333334,0.1724137931034483,0.23076923076923078,0.13793103448275862,,,0.6666666666666666,0.16071428571428573,0.4444444444444444,0.5,,0.17857142857142858,0.6,0.6666666666666666,0.16666666666666666,0.05357142857142857,0.3333333333333333,0.3333333333333333,,0.017857142857142856,,,,0.5892857142857143,0.36363636363636365,0.3870967741935484,0.6666666666666666,,,,,,,0.6,0.3333333333333333,1.0,0.13333333333333333,1.0,,,0.7333333333333333,0.45454545454545453,0.7678571428571429,0.36363636363636365,0.5127910714285714,0.46835000000000004,0.5259133333333333,0.08196721311475409,0.18518518518518517,,0.07352941176470588,0.38235294117647056,6.736363636363635,26.961764705882356,0.25892857142857145,2.0,1.0,0.058823529411764705,,0.06060606060606061,2.0,,,,,2.0,,,,,,,False
