EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,PenaltyDefPoss,ShootingFouls,Fouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,ShortMidRangePctBlocked,ShortMidRangeFrequency,SecondChanceCorner3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,DefThreePtRebounds,BadPassSteals,FG3APctBlocked,Corner3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,Defensive 3 Seconds Violations
1631166,1610612747,Drew Timme,Drew Timme,1631166,LAL,51.1,1,,1,2,,,3,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,100.0,,,,,,,,,,,,,,1.0,0.34245,,,,,,26.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,350.0,6,5.0,10,12,9.0,2.0,22,1.0,1.0,,,1.0,1.0,,1.0,1.0,,4.0,7.0,,,1.0,1.0,1.0,4.0,2.0,,,,1.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,15.384615384615383,0.2,0.16666666666666666,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.699,,0.699,0.25,1.0,1.8,,0.9,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,,3.0,,,2.0,3.0,,,,,,0.25,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,1564.0,26,4.0,52,53,30.0,6.0,105,2.0,2.0,,,2.0,2.0,2.0,2.0,3.0,4.0,10.0,55.0,,,,2.0,3.0,7.0,4.0,,,,,,2.0,7.0,30.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.7,0.7142857142857143,,0.7,0.5714285714285714,,,15.789473684210527,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.4,1.0,0.8571428571428571,0.5742857142857142,,0.57675,,0.7,5.8999999999999995,24.35,0.5769230769230769,,,2.0,,2.0,,2.0,,1.0,,,0.07692307692307693,,,,,,1.0,2.0,,1.0,2.0,,1.0,2.0,,6.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,,,,,1.0,0.5,0.5,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.2,,0.5,,,,,8.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,2.0,,,,,,,,1.0,0.2,,,,,False,1.0,1.0,1.0,2.0,1.0,0.25,0.5,0.1111111111111111,0.15384615384615385,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,18158.699999999997,303,63.0,610,615,244.0,75.0,1225,10.0,17.0,1.0,5.0,5.0,6.0,3.0,15.0,30.0,18.0,55.0,667.0,1.0,6.0,7.0,7.0,9.0,26.0,30.0,,,4.0,12.0,22.0,52.0,26.0,240.0,1.0,1.0,0.5,0.16666666666666666,0.7777777777777778,0.4375,0.3125,0.6666666666666666,0.4824561403508772,0.35,0.6842105263157895,0.375,0.13333333333333333,0.17647058823529413,9.53757225433526,0.0916030534351145,0.084,0.08,0.3541666666666667,0.5882352941176471,0.7142857142857143,1.0,0.0625,0.625,0.2,1.0,0.4,0.8333333333333334,0.7291666666666666,0.536571875,0.6116699999999999,0.5143366666666666,0.12727272727272726,0.4727272727272727,5.21,25.599999999999998,0.4,9.0,20.0,30.0,2.0,6.0,1.0,9.0,4.0,0.6666666666666666,0.1652892561983471,0.07563025210084033,0.09926470588235294,0.03333333333333333,0.13559322033898305,0.08333333333333333,1.0,4.0,4.0,15.0,2.0,6.0,4.0,13.0,2.0,6.0,6.0,12.0,15.0,4.0,6.0,20.0,5.0,54.0,10.0,3.0,16.0,18.0,8.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.09433962264150944,0.08333333333333333,0.25,0.25,0.3125,0.26666666666666666,0.26666666666666666,1.0,0.4,0.3333333333333333,0.26666666666666666,0.14285714285714285,0.21052631578947367,14.0,12.0,174.0,23.0,38.0,,6.0,1.0,6.0,5.0,0.09836065573770492,0.28205128205128205,0.8333333333333334,0.043478260869565216,9.0,,2.0,,3.0,,5.0,0.1111111111111111,0.1875,,4.0,1.0,2.0,1.0,5.0,1.0,0.5,0.4444444444444444,0.5,0.25,0.5,1.0,,,2.0,1.0,1.0,1.0,False,,,,7.0,7.0,,,0.046357615894039736,0.04424778761061947,,,,,2.0,1.0,1.0,3.0,1.0,6.0,3.0,5.0,0.21428571428571427,0.058823529411764705,0.07142857142857142,0.05263157894736842,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,48641.09999999999,811,22.0,1658,1661,525.0,210.0,3319,51.0,82.0,11.0,22.0,14.0,25.0,69.0,57.0,96.0,72.0,209.0,1900.0,12.0,25.0,38.0,16.0,27.0,66.0,74.0,40.0,14.0,16.0,32.0,62.0,212.0,66.0,524.0,0.6491228070175439,0.74,0.59375,0.48,0.5925925925925926,0.5357142857142857,0.46875,0.5,0.55,0.5,0.532258064516129,0.42857142857142855,0.16666666666666666,0.14634146341463414,12.054507337526207,0.08142493638676845,0.07988980716253444,0.08333333333333333,0.4880952380952381,0.6219512195121951,0.7285714285714285,0.6274509803921569,0.4107142857142857,0.6875,0.5,0.2727272727272727,0.5319148936170213,0.56,0.9166666666666666,0.6125860119047617,0.5973472222222223,0.6146691489361703,0.18181818181818182,0.3157894736842105,2.363541666666666,23.61944444444444,0.3166465621230398,26.0,58.0,150.0,2.0,22.0,12.0,41.0,15.0,0.5365853658536586,0.166189111747851,0.07807807807807808,0.1876675603217158,0.11650485436893204,0.1853932584269663,0.0273972602739726,,1.0,,3.0,,1.0,22.0,29.0,5.0,20.0,19.0,63.0,3.0,,40.0,58.0,24.0,134.0,41.0,10.0,45.0,45.0,11.0,0.9545454545454546,0.3055555555555556,0.25,0.3055555555555556,0.08058608058608059,0.005952380952380952,,,0.017857142857142856,,,,0.02127659574468085,,,0.06179775280898876,0.10377358490566038,18.0,15.0,419.0,36.0,80.0,,15.0,5.0,15.0,9.0,0.054878048780487805,0.14285714285714285,0.6,0.15384615384615385,13.0,7.0,7.0,6.0,19.0,1.0,10.0,0.3076923076923077,0.07738095238095238,0.21875,6.0,,,2.0,10.0,10.0,0.2857142857142857,0.46153846153846156,0.6666666666666666,,,,19.0,0.40425531914893614,8.0,11.0,12.0,11.0,False,22.0,5.0,,82.0,31.0,,,0.20654911838790932,0.20069204152249134,0.3188405797101449,0.3188405797101449,0.9545454545454546,0.2631578947368421,3.0,12.0,4.0,10.0,4.0,7.0,5.0,7.0,0.2777777777777778,0.06896551724137931,0.07575757575757576,0.2222222222222222,0.8333333333333334,,2.0,3.0,4.0,3.0,2.0,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,72969.4,1216,16.0,2528,2540,698.0,251.0,5068,48.0,77.0,4.0,9.0,12.0,24.0,75.0,116.0,208.0,167.0,493.0,2982.0,9.0,20.0,41.0,29.0,54.0,140.0,178.0,54.0,6.0,18.0,8.0,25.0,141.0,140.0,690.0,0.7672413793103449,0.7876106194690266,0.5576923076923077,0.45,0.5370370370370371,0.6093333333333333,0.5689655172413793,0.6333333333333333,0.6209068010075567,0.6029411764705882,0.6363636363636364,0.44533333333333336,0.08653846153846154,0.14285714285714285,15.177304964539008,0.014842300556586271,0.022265246853823813,0.022900763358778626,0.20533333333333334,0.6233766233766234,0.7272727272727273,0.9166666666666666,0.2,0.3103448275862069,0.4444444444444444,0.5,0.22857142857142856,0.5,0.6506666666666666,0.5299705333333334,0.52022,0.5260595238095238,0.08316430020283976,0.2839756592292089,9.502884615384618,24.83592814371257,0.27610759493670883,15.0,55.0,116.0,6.0,15.0,5.0,31.0,4.0,0.4838709677419355,0.0975177304964539,0.030364372469635626,0.09580838323353294,0.04929577464788732,0.10580204778156997,0.036585365853658534,41.0,69.0,43.0,92.0,15.0,31.0,75.0,36.0,25.0,51.0,7.0,219.0,92.0,43.0,19.0,34.0,10.0,83.0,21.0,12.0,32.0,47.0,23.0,0.9733333333333334,0.4491017964071856,0.49019607843137253,0.4491017964071856,0.012254901960784314,0.184,0.5942028985507246,0.6212121212121212,0.24533333333333332,0.4673913043478261,0.4673913043478261,0.9534883720930233,0.29523809523809524,0.4838709677419355,0.4673913043478261,0.06060606060606061,0.10043668122270742,15.0,9.0,521.0,31.0,62.0,1.0,12.0,6.0,13.0,6.0,0.024193548387096774,0.08333333333333333,0.46153846153846156,0.0989010989010989,62.0,2.0,9.0,4.0,16.0,2.0,5.0,0.06451612903225806,0.16533333333333333,0.06896551724137931,27.0,4.0,7.0,5.0,10.0,1.0,0.5555555555555556,0.43548387096774194,0.46551724137931033,0.2413793103448276,0.5714285714285714,1.0,20.0,0.19047619047619047,8.0,2.0,1.0,1.0,False,32.0,10.0,,57.0,9.0,,,0.09421487603305785,0.08843537414965986,0.4266666666666667,0.4266666666666667,1.0,0.5,6.0,7.0,2.0,4.0,1.0,6.0,7.0,8.0,0.06779661016949153,0.02666666666666667,0.019230769230769232,0.10975609756097561,0.5925925925925926,0.7073170731707317,1.0,6.0,2.0,2.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.043478260869565216,0.005988023952095809,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,52540.7,876,69.0,1812,1808,454.0,178.0,3620,77.0,95.0,4.0,5.0,29.0,35.0,20.0,140.0,222.0,184.0,671.0,2098.0,9.0,14.0,54.0,43.0,66.0,188.0,88.0,192.0,6.0,11.0,12.0,17.0,134.0,186.0,451.0,0.3142857142857143,0.32116788321167883,0.6306306306306306,0.6428571428571429,0.6515151515151515,0.5923645320197044,0.6206896551724138,0.6134020618556701,0.6693711967545639,0.7162162162162162,0.6814814814814815,0.45320197044334976,0.04954954954954955,0.05263157894736842,28.798411122144984,0.0316622691292876,0.023287671232876714,0.03225806451612903,0.23399014778325122,0.8105263157894737,0.8555555555555555,0.3116883116883117,0.04926108374384237,0.1724137931034483,0.8,0.25,0.36082474226804123,0.8285714285714286,0.687192118226601,0.5228412561576354,0.5313947368421053,0.5238077319587628,0.08047690014903129,0.28017883755588674,6.622522522522523,26.562500000000004,0.25055187637969095,5.0,54.0,117.0,1.0,60.0,23.0,87.0,22.0,0.6896551724137931,0.13012048192771083,0.014245014245014245,0.13598074608904934,0.039603960396039604,0.14215686274509803,0.005494505494505495,8.0,24.0,57.0,164.0,9.0,28.0,67.0,190.0,11.0,31.0,69.0,129.0,164.0,57.0,105.0,153.0,57.0,354.0,25.0,9.0,153.0,219.0,70.0,0.6417910447761194,0.3641304347826087,0.3548387096774194,0.3641304347826087,0.03146853146853147,0.059113300492610835,0.3333333333333333,0.3333333333333333,0.4039408866995074,0.3475609756097561,0.35403726708074534,0.5789473684210527,0.28865979381443296,0.32142857142857145,0.3475609756097561,0.17484008528784648,0.25547445255474455,48.0,33.0,348.0,27.0,57.0,11.0,5.0,3.0,6.0,4.0,0.005405405405405406,0.09090909090909091,0.6666666666666666,0.16455696202531644,103.0,6.0,15.0,10.0,27.0,18.0,2.0,0.05825242718446602,0.2536945812807882,0.20689655172413793,55.0,4.0,9.0,6.0,37.0,11.0,0.4,0.5339805825242718,0.5670103092783505,0.3103448275862069,0.4444444444444444,0.75,3.0,0.030927835051546393,18.0,5.0,24.0,22.0,False,10.0,2.0,4.0,59.0,16.0,0.021739130434782608,0.05,0.14182692307692307,0.1320754716981132,0.5,0.5263157894736842,1.0,0.6666666666666666,15.0,39.0,,4.0,4.0,2.0,6.0,3.0,0.0975609756097561,,,0.17346938775510204,0.34545454545454546,0.125,2.0,72.0,9.0,6.0,1.0,,,0.3333333333333333,1.0,1.0,12.0,1.0,,,,,0.06153846153846154,1.0,13.0,1.0,0.018292682926829267,
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,82723.70000000001,1379,-87.0,2835,2867,740.0,331.0,5702,84.0,111.0,19.0,27.0,22.0,32.0,86.0,114.0,190.0,178.0,476.0,3422.0,22.0,32.0,74.0,26.0,53.0,114.0,156.0,72.0,38.0,14.0,43.0,70.0,208.0,112.0,735.0,0.6842105263157895,0.8210526315789474,0.6,0.6875,0.49056603773584906,0.5421195652173914,0.5636363636363636,0.4782608695652174,0.5748792270531401,0.5967741935483871,0.5181818181818182,0.483695652173913,0.07368421052631578,0.05405405405405406,14.715926730828935,0.06825396825396825,0.05623471882640587,0.060240963855421686,0.3016304347826087,0.7567567567567568,0.8,0.6785714285714286,0.23369565217391305,0.4909090909090909,0.7037037037037037,0.10526315789473684,0.34782608695652173,0.6875,0.7853260869565217,0.5620924863387977,0.5795321428571428,0.5516688888888888,0.15546218487394958,0.23949579831932774,4.476842105263157,24.911797752808994,0.26102292768959434,26.0,71.0,138.0,7.0,39.0,11.0,60.0,18.0,0.65,0.11563517915309446,0.04355108877721943,0.10460577673692428,0.07602339181286549,0.10491803278688525,0.03932584269662921,1.0,6.0,33.0,92.0,8.0,21.0,57.0,77.0,12.0,39.0,26.0,171.0,92.0,33.0,64.0,99.0,30.0,233.0,71.0,25.0,81.0,104.0,48.0,1.0,0.3202247191011236,0.3076923076923077,0.3202247191011236,0.07112068965517242,0.016304347826086956,0.16666666666666666,0.16666666666666666,0.25,0.358695652173913,0.3626373626373626,1.0,0.22826086956521738,0.38095238095238093,0.358695652173913,0.1188118811881188,0.21238938053097345,35.0,29.0,629.0,57.0,111.0,1.0,21.0,14.0,25.0,17.0,0.02631578947368421,0.12796208530805686,0.68,0.12244897959183673,73.0,8.0,23.0,5.0,21.0,12.0,7.0,0.1095890410958904,0.1983695652173913,0.14545454545454545,29.0,3.0,15.0,6.0,28.0,4.0,0.2608695652173913,0.3972602739726027,0.4461538461538462,0.2727272727272727,0.2,1.0,18.0,0.1956521739130435,12.0,6.0,10.0,8.0,False,24.0,4.0,1.0,63.0,46.0,0.0056179775280898875,,0.0944527736131934,0.08213552361396304,0.27906976744186046,0.27906976744186046,1.0,0.2222222222222222,6.0,25.0,1.0,4.0,5.0,6.0,4.0,7.0,0.056338028169014086,0.013157894736842105,0.040983606557377046,0.12777777777777777,0.7241379310344828,,3.0,,9.0,5.0,2.0,1.0,,0.375,1.0,,,4.0,4.0,,,,,4.0,,,0.010869565217391304,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,71678.1,1195,82.0,2454,2462,503.0,261.0,4916,36.0,54.0,10.0,13.0,7.0,9.0,55.0,66.0,127.0,194.0,405.0,2828.0,10.0,19.0,46.0,9.0,17.0,85.0,60.0,72.0,12.0,7.0,20.0,30.0,126.0,84.0,497.0,0.45454545454545453,0.5,0.5196850393700787,0.5263157894736842,0.5294117647058824,0.5046728971962616,0.5135135135135135,0.6477272727272727,0.5547945205479452,0.5476190476190477,0.6967213114754098,0.6043613707165109,0.05511811023622047,0.037037037037037035,15.843023255813954,0.03780718336483932,0.027210884353741496,0.06716417910447761,0.16822429906542055,0.6666666666666666,0.6923076923076923,0.4444444444444444,0.17133956386292834,0.35135135135135137,0.7692307692307693,0.3,0.20454545454545456,0.7777777777777778,0.7725856697819314,0.5428565420560747,0.5422578947368419,0.5431829545454545,0.11358024691358025,0.20987654320987653,6.437007874015749,25.420618556701033,0.2049714751426243,8.0,45.0,96.0,5.0,46.0,13.0,71.0,17.0,0.647887323943662,0.08823529411764706,0.016,0.08363309352517985,0.015037593984962405,0.052830188679245285,0.027777777777777776,5.0,10.0,41.0,139.0,8.0,21.0,64.0,81.0,13.0,27.0,28.0,171.0,139.0,41.0,89.0,119.0,58.0,268.0,52.0,13.0,105.0,97.0,35.0,0.890625,0.32989690721649484,0.48148148148148145,0.32989690721649484,0.027848101265822784,0.03115264797507788,0.5,0.5,0.43302180685358255,0.2949640287769784,0.29927007299270075,0.8536585365853658,0.4772727272727273,0.38095238095238093,0.2949640287769784,0.10285714285714286,0.22580645161290322,30.0,23.0,444.0,52.0,111.0,14.0,13.0,5.0,15.0,10.0,0.011194029850746268,0.11038961038961038,0.6666666666666666,0.15384615384615385,63.0,4.0,18.0,11.0,25.0,7.0,8.0,0.07936507936507936,0.19626168224299065,0.10810810810810811,25.0,4.0,14.0,6.0,33.0,14.0,0.3333333333333333,0.3968253968253968,0.43103448275862066,0.3783783783783784,0.2857142857142857,0.75,6.0,0.13636363636363635,8.0,7.0,14.0,12.0,False,23.0,5.0,2.0,48.0,39.0,0.010309278350515464,,0.07973421926910298,0.07981220657276995,0.41818181818181815,0.41818181818181815,0.9565217391304348,0.8333333333333334,7.0,23.0,2.0,3.0,5.0,6.0,7.0,7.0,0.046153846153846156,0.029411764705882353,0.030303030303030304,0.07954545454545454,0.44,0.6,2.0,21.0,8.0,1.0,,,,0.5,0.5,,2.0,2.0,2.0,,1.0,,0.005128205128205128,2.0,,,0.014388489208633094,
2544,1610612747,LeBron James,LeBron James,2544,LAL,67715.0,1129,-22.0,2309,2315,530.0,252.0,4624,148.0,200.0,12.0,19.0,29.0,41.0,30.0,227.0,395.0,156.0,741.0,2719.0,24.0,37.0,91.0,43.0,73.0,164.0,222.0,232.0,6.0,24.0,7.0,23.0,193.0,162.0,521.0,0.4889867841409692,0.4955357142857143,0.5746835443037974,0.6486486486486487,0.589041095890411,0.5453720508166969,0.6818181818181818,0.5681818181818182,0.5867834394904459,0.7,0.6037037037037037,0.2831215970961887,0.060759493670886074,0.055,28.08902532617038,0.014256619144602852,0.022448979591836733,0.021897810218978103,0.3629764065335753,0.74,0.783068783068783,0.6013513513513513,0.0544464609800363,0.34545454545454546,0.631578947368421,0.5833333333333334,0.37272727272727274,0.7073170731707317,0.6460980036297641,0.5422520871143376,0.5425672413793103,0.5362713636363633,0.12280701754385964,0.2213225371120108,6.764303797468358,26.21923076923077,0.22953659592897357,15.0,67.0,170.0,5.0,64.0,25.0,104.0,27.0,0.6153846153846154,0.12959381044487428,0.03067484662576687,0.14457831325301204,0.027777777777777776,0.1259259259259259,0.020242914979757085,26.0,71.0,43.0,126.0,13.0,31.0,49.0,140.0,13.0,37.0,39.0,99.0,126.0,43.0,152.0,232.0,94.0,544.0,38.0,15.0,128.0,188.0,80.0,0.673469387755102,0.3141025641025641,0.35135135135135137,0.3141025641025641,0.011299435028248588,0.12885662431941924,0.36619718309859156,0.36619718309859156,0.22867513611615245,0.3412698412698413,0.3412698412698413,0.6511627906976745,0.2818181818181818,0.41935483870967744,0.3412698412698413,0.1407766990291262,0.17582417582417584,80.0,48.0,474.0,17.0,48.0,,20.0,10.0,20.0,14.0,0.03515625,0.10897435897435898,0.7,0.17582417582417584,124.0,2.0,18.0,18.0,40.0,20.0,9.0,0.10483870967741936,0.2250453720508167,0.03636363636363636,53.0,8.0,16.0,9.0,39.0,2.0,0.5,0.4274193548387097,0.4774774774774775,0.2909090909090909,0.5,0.875,6.0,0.05454545454545454,16.0,,10.0,9.0,False,6.0,,,89.0,23.0,,,0.1583629893238434,0.16296296296296298,0.2,0.2,0.8333333333333334,,32.0,48.0,1.0,14.0,5.0,3.0,7.0,3.0,0.2857142857142857,0.013157894736842105,0.02247191011235955,0.1464968152866242,0.32075471698113206,0.19230769230769232,1.0,48.0,10.0,7.0,,5.0,,0.5,1.0,,7.0,,,1.0,1.0,,0.04294478527607362,,7.0,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,43893.299999999996,732,-27.0,1501,1509,484.0,178.0,3010,89.0,111.0,21.0,30.0,27.0,31.0,,109.0,141.0,1.0,269.0,1765.0,24.0,35.0,55.0,32.0,36.0,89.0,170.0,48.0,36.0,5.0,28.0,57.0,160.0,89.0,481.0,0.7798165137614679,0.9340659340659341,0.7730496453900709,0.6857142857142857,0.8888888888888888,0.778169014084507,0.6857142857142857,0.8888888888888888,0.7685714285714286,0.7051282051282052,0.8240740740740741,0.007042253521126761,0.03546099290780142,0.018018018018018018,11.416861826697893,0.07734806629834254,0.08520179372197309,0.09574468085106383,0.7816901408450704,0.8018018018018018,0.8165137614678899,0.7865168539325843,,0.8571428571428571,0.7,0.19047619047619047,0.8611111111111112,0.8709677419354839,0.7887323943661971,0.6252267605633803,0.604375,0.6669166666666666,0.20446096654275092,0.3308550185873606,2.5503546099290784,27.3,0.3224516988674217,29.0,50.0,103.0,2.0,6.0,3.0,20.0,5.0,0.3,0.15060240963855423,0.09446254071661238,0.1388101983002833,0.12631578947368421,0.16666666666666666,0.07407407407407407,,,1.0,1.0,,,1.0,48.0,,,25.0,3.0,1.0,1.0,17.0,35.0,12.0,88.0,16.0,5.0,76.0,75.0,31.0,1.0,1.0,,1.0,0.0708955223880597,,,,0.007042253521126761,1.0,1.0,1.0,,,1.0,0.18902439024390244,0.1901840490797546,18.0,11.0,418.0,54.0,82.0,,24.0,12.0,27.0,11.0,0.08227848101265822,0.125,0.4074074074074074,0.14285714285714285,30.0,,,4.0,14.0,9.0,11.0,0.1,0.2112676056338028,,20.0,,,,3.0,5.0,,0.6666666666666666,0.7407407407407407,,,,,,7.0,12.0,11.0,10.0,False,,,,48.0,11.0,,,0.12834224598930483,0.1366906474820144,,,,,7.0,4.0,,5.0,1.0,8.0,8.0,6.0,0.11904761904761904,,0.07407407407407407,0.10416666666666667,0.75,,,,1.0,,,,,,,,,3.0,2.0,1.0,1.0,,,1.0,,1.0,,
