EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SelfOReb,LostBallTurnovers,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,DefensiveGoaltends,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,Charge Fouls,ShortMidRangePctBlocked,BlockedAtRim,SecondChanceFtPoints,2pt And 1 Free Throw Trips,on,Fg3aBlocked,FTOffRebounds,Travels,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,533.0,9,7,20,20,8.0,12.0,4.0,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,18,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,8.0,0.5,0.16666666666666666,0.25,0.125,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.6064,0.6602,0.6602,1.0,1.0,25.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,1721.6,29,4,57,57,18.0,16.0,10.0,114,5.0,5.0,2.0,2.0,1.0,1.0,3.0,5.0,8.0,6.0,21.0,63,2.0,3.0,4.0,1.0,2.0,5.0,8.0,2.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,6.0,2.0,8.0,1.0,,1.0,1.0,5.0,18.0,,0.625,0.6666666666666666,0.5,0.5714285714285714,0.4,0.625,0.5833333333333334,0.4,0.625,0.42857142857142855,27.536231884057973,0.5,0.05263157894736842,0.23529411764705882,0.17857142857142858,0.06896551724137931,0.1,0.21428571428571427,0.35714285714285715,1.0,1.0,0.21428571428571427,0.4,1.0,0.25,1.0,0.7857142857142857,0.5922214285714286,0.5470999999999999,0.5633375,0.19047619047619047,0.23809523809523808,24.766666666666666,0.3157894736842105,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,4.0,0.2,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.09090909090909091,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,0.2,0.5,0.5,0.3333333333333333,0.2222222222222222,0.3333333333333333,5.062499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,1357.0,23,-5,46,45,11.0,19.0,6.0,91,1.0,3.0,1.0,1.0,,2.0,5.0,1.0,3.0,8.0,14.0,57,1.0,1.0,2.0,,2.0,3.0,2.0,,5.0,1.0,3.0,1.0,7.0,,,,1.0,,1.0,1.0,,1.0,4.0,3.0,11.0,1.0,0.3333333333333333,1.0,,0.6363636363636364,0.5,0.375,0.6363636363636364,0.5,0.375,0.7272727272727273,23.52941176470588,,,,0.041666666666666664,,,,0.2727272727272727,0.3333333333333333,1.0,0.45454545454545453,0.5,1.0,0.5,,1.0,0.5724863636363636,0.599825,0.5751625,0.14285714285714285,0.21428571428571427,24.674999999999997,0.2391304347826087,,,,3.0,,,1.0,4.0,1.0,4.0,,1.0,1.0,2.0,,9.0,4.0,,,1.0,,,1.0,,1.0,1.0,,,,,0.75,0.5,0.5,0.5,,0.07692307692307693,,,,,,,,0.2727272727272727,,,,0.8,0.8,0.75,,,0.5,0.25,,0.8,,,2.1999999999999997,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641725,1610612740,Trey Alexander,Trey Alexander,1641725,NOP,3839.6,64,-16,134,138,33.0,59.0,13.0,272,2.0,3.0,,,,,1.0,5.0,12.0,4.0,21.0,164,,,,1.0,1.0,4.0,4.0,,1.0,4.0,7.0,,18.0,,3.0,,8.0,,8.0,3.0,2.0,1.0,7.0,4.0,33.0,,0.4166666666666667,,1.0,0.59375,,1.0,0.6176470588235294,,1.0,0.25,12.751677852348994,,,0.09375,0.11594202898550725,,,0.08333333333333333,0.1875,0.6666666666666666,0.6666666666666666,0.0625,,,,,0.4375,0.506634375,,0.4398,,0.19047619047619047,23.8,0.2462686567164179,7.0,2.0,2.0,3.0,,,,1.0,,3.0,2.0,,,,6.0,9.0,1.0,4.0,,5.0,1.0,1.0,2.0,,5.0,2.0,2.0,,0.6,0.6,1.0,0.75,,0.75,0.5,0.13513513513513514,,,0.14285714285714285,0.125,1.0,0.4375,0.125,0.1875,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,,,7.833333333333333,,,,,3.0,2.0,,1.0,,,,0.15384615384615385,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11764705882352941,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,2717.3,45,-13,92,99,21.0,39.0,8.0,191,3.0,4.0,1.0,1.0,,,3.0,6.0,9.0,6.0,24.0,118,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,,1.0,,2.0,1.0,1.0,,5.0,1.0,6.0,1.0,,1.0,5.0,2.0,21.0,2.0,0.6666666666666666,1.0,0.5,0.8,1.0,0.25,0.8,1.0,0.25,0.4,19.801980198019802,,0.045454545454545456,0.045454545454545456,0.10869565217391304,0.02702702702702703,,0.058823529411764705,0.26666666666666666,0.75,0.75,0.2,1.0,1.0,,,0.6666666666666666,0.5559733333333334,0.6041,0.4621,0.08333333333333333,0.08333333333333333,24.55,0.22826086956521738,5.0,,2.0,3.0,,,1.0,2.0,,4.0,,,,2.0,10.0,12.0,2.0,,,4.0,2.0,1.0,5.0,3.0,1.0,,,,0.8333333333333334,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.4,0.16666666666666666,,,,,0.6666666666666666,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,,0.6666666666666666,,,5.411111111111111,,1.0,,,1.0,1.0,,3.0,1.0,,,0.14285714285714285,0.25,,3.0,,,,1.0,1.0,,,,,,,0.23076923076923078,,0.6,0.6,,,,1.0,1.0,0.14285714285714285,0.2,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,1595.0,27,-20,61,62,15.0,32.0,4.0,123,4.0,4.0,1.0,1.0,1.0,1.0,5.0,6.0,8.0,5.0,15.0,76,1.0,1.0,2.0,3.0,4.0,6.0,8.0,2.0,5.0,1.0,5.0,1.0,11.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,6.0,15.0,,0.75,1.0,0.75,0.5769230769230769,1.0,0.5,0.5769230769230769,1.0,0.5,0.38461538461538464,21.21212121212121,,0.09090909090909091,0.09090909090909091,0.06896551724137931,0.08333333333333333,,0.125,0.3076923076923077,1.0,1.0,0.38461538461538464,1.0,1.0,0.16666666666666666,1.0,0.6923076923076923,0.5304846153846154,0.5915,0.45231666666666664,0.13333333333333333,0.4,25.839999999999996,0.2459016393442623,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,4.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,0.4,1.0,0.2,,0.2,1.0,0.05555555555555555,0.07692307692307693,0.1,,,0.25,0.15384615384615385,0.15384615384615385,,,,,0.2,0.2,1.0,,,,,,0.2,,,8.0375,,2.0,,,4.0,3.0,,,,,,0.125,0.3333333333333333,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642490,1610612740,Josh Oduro,Josh Oduro,1642490,NOP,408.0,7,-13,18,19,10.0,12.0,1.0,37,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,10.0,,,,,,,,,,,,5.2631578947368425,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642852,1610612740,Derik Queen,Derik Queen,1642852,NOP,2388.2999999999997,40,-6,83,85,17.0,33.0,6.0,168,3.0,6.0,1.0,2.0,,1.0,1.0,4.0,13.0,1.0,9.0,102,1.0,2.0,2.0,,1.0,1.0,8.0,2.0,1.0,2.0,4.0,1.0,10.0,2.0,4.0,,10.0,2.0,12.0,,,,6.0,1.0,17.0,,0.3076923076923077,0.5,,0.2857142857142857,0.5,,0.3,0.5,0.25,0.07142857142857142,20.224719101123597,,0.10526315789473684,0.2222222222222222,0.21739130434782608,0.06666666666666667,0.1111111111111111,0.23076923076923078,0.42857142857142855,0.5,0.75,0.07142857142857142,1.0,0.5,1.0,,0.5,0.5011678571428572,0.59475,0.647,0.2222222222222222,0.1111111111111111,26.4,0.20481927710843373,5.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,6.0,3.0,3.0,3.0,1.0,6.0,3.0,2.0,1.0,,,,,,,1.0,0.21428571428571427,,,0.2,0.2,,0.35714285714285715,0.14285714285714285,,,,,,,,,,,,,,0.06666666666666667,0.07142857142857142,6.861538461538462,,,,2.0,2.0,2.0,,,,0.15384615384615385,0.3333333333333333,0.3,,,1.0,,1.0,,,,,,,,,,0.15384615384615385,,0.2,0.2,,,,2.0,,0.125,0.25,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,171.0,3,-3,6,5,,5.0,,11,,,,,,,,,,,2.0,8,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630621,1610612740,Hunter Dickinson,Hunter Dickinson,1630621,NOP,286.29999999999995,5,-10,11,10,6.0,10.0,,21,,,,,,,1.0,,,2.0,,15,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,6.0,,,,,,,,,,,1.0,27.272727272727273,,,,0.14285714285714285,,,,,,,0.5,,,,,1.0,0.537525,,0.5502,,,24.1,0.5454545454545454,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
