EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SelfORebPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,Offensive Fouls,BlockedAtRim,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3Assists,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LongMidRangeAssists,Travels,Loose Ball Fouls,on,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Charge Fouls,OffensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,435.0,7,-7,15,15,12,8,1,30,1.0,2.0,,,1.0,,,,,1.0,2.0,,1.0,2,17,,1.0,,,,,,1.0,,,,,,,,,,,1,,,,1.0,,1.0,,,1.0,,,12,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,25.0,1.0,,,,,,,0.6666666666666666,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,0.6099166666666668,,2.2,23.8,0.8,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,0.5,,,0.2,0.1111111111111111,,,0.3333333333333333,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,1.0,,2.0,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,,0.6099166666666668,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1642959,1610612760,Chris Youngblood,Chris Youngblood,1642959,OKC,2042.7,34,-8,65,72,38,27,5,137,,,1.0,1.0,3.0,,4.0,,,,1.0,1.0,7.0,9,66,,,2.0,,3.0,4.0,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,4,1.0,,1.0,,,,,,,,6.0,38,,,1.0,0.14285714285714285,,0.14285714285714285,,0.1875,,0.4090909090909091,1.0,0.875,,,15.714285714285715,,0.047619047619047616,0.043478260869565216,0.045454545454545456,,,0.2,,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,0.875,,0.5305,0.2222222222222222,6.2,24.657142857142855,0.5846153846153846,,,,6.0,,,,,1.0,1.0,,2.0,,5.0,5.0,,6.0,,,,,,,,,0.09090909090909091,0.05555555555555555,0.06896551724137931,,0.125,0.07692307692307693,,,,,,,,,,,,,,3.0,2.0,,1.0,4.0,6.0,6.0,1.0,,6.0,,,,0.375,0.14285714285714285,,,,0.6,0.5026900000000001,0.6666666666666666,,,1.0,,,,,,,,3.0,3.0,,,,0.2,,,,,0.2,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
1642382,1610612760,Branden Carlson,Branden Carlson,1642382,OKC,1749.6,29,-23,55,64,23,23,5,119,1.0,3.0,,,1.0,1.0,4.0,,,1.0,3.0,1.0,5.0,5,71,,,,2.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,4.0,3.0,7.0,8,2.0,1.0,1.0,,,,,,,,5.0,23,1.0,1.0,1.0,0.2,,0.2,0.3333333333333333,0.3125,,0.3125,,0.625,0.3333333333333333,,13.333333333333334,,0.17647058823529413,0.2222222222222222,0.2,0.2857142857142857,0.23076923076923078,0.2,0.375,0.3333333333333333,0.5,1.0,,0.125,,,,0.5,0.25,0.25,1.0,,,,1.0,0.25,0.600725,,1.7333333333333332,25.48,0.41818181818181815,,,,,,,,,1.0,,,1.0,,4.0,,,,,,2.0,,2.0,,0.3333333333333333,,,0.07142857142857142,0.034482758620689655,,,,0.16666666666666666,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,5.0,1.0,,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2,,0.3333333333333333,1.0,0.6666666666666666,0.6033333333333334,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,0.5,,,,,2.0,2.0,0.16666666666666666,1.0,,,,,,1.0,,,True,,,,,,,,,,,,,,
1642964,1610612760,Brooks Barnhizer,Brooks Barnhizer,1642964,OKC,1813.7,30,-23,58,62,26,19,5,120,2.0,3.0,,,,,,,,2.0,3.0,,,6,66,,,2.0,2.0,,,,,,,,,,,,2.0,3.0,6.0,7,,,,1.0,,,,1.0,1.0,,2.0,26,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,,,,9.523809523809524,1.0,0.2,0.1,0.14285714285714285,0.3333333333333333,0.0625,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,0.6369666666666667,0.3333333333333333,1.5666666666666667,,0.4482758620689655,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,4.0,,2.0,,,,1.0,,0.3333333333333333,0.1,,0.03571428571428571,0.5,,,0.125,,,,1.0,1.0,,0.6268,0.4,0.4,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,9069.900000000001,151,82,310,310,120,125,25,620,4.0,7.0,4.0,1.0,7.0,10.0,22.0,,3.0,5.0,11.0,11.0,29.0,48,301,,4.0,,6.0,33.0,22.0,10.0,2.0,12.0,7.0,19.0,4.0,9.0,3.0,45.0,7.0,7.0,14.0,16,15.0,12.0,3.0,4.0,1.0,4.0,1.0,,5.0,,6.0,120,0.6,0.6,1.0,0.3793103448275862,,0.3793103448275862,0.45454545454545453,0.5375,,0.5581395348837209,,0.725,0.18181818181818182,,14.201183431952662,0.8,0.1076923076923077,0.0945945945945946,0.10071942446043165,0.08333333333333333,0.06779661016949153,0.2,0.175,0.5714285714285714,0.8,0.5,0.1,0.175,0.14285714285714285,0.14285714285714285,1.0,0.55,0.45454545454545453,0.45454545454545453,1.0,0.6,,,0.9,0.45454545454545453,0.56299875,,4.336363636363636,24.93103448275862,0.3870967741935484,,,1.0,5.0,,1.0,4.0,,1.0,,,2.0,,3.0,10.0,1.0,6.0,,2.0,2.0,2.0,3.0,,0.2857142857142857,,,0.012048192771084338,0.007407407407407408,,,,0.1282051282051282,0.25,0.25,1.0,,,,0.49115000000000003,0.047619047619047616,0.15384615384615385,1.0,2.0,,8.0,,1.0,4.0,9.0,3.0,14.0,1.0,,14.0,1.0,0.25,0.4230769230769231,0.4666666666666667,0.045454545454545456,,0.15384615384615385,0.5,0.6153846153846154,0.5532192307692307,0.2916666666666667,,1.0,1.0,3.0,3.0,,3.0,1.0,4.0,,1.0,1.0,0.3333333333333333,,,0.07142857142857142,,,,0.2,0.07692307692307693,0.375,,,,,,1.0,0.047619047619047616,0.3333333333333333,,,3.0,,,,,1.0,False,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,19533.800000000003,326,107,672,669,109,148,80,1341,44.0,52.0,31.0,,2.0,,,,,59.0,84.0,,2.0,138,718,,,25.0,94.0,,,,5.0,21.0,11.0,32.0,8.0,17.0,3.0,75.0,40.0,37.0,84.0,121,16.0,11.0,5.0,11.0,3.0,7.0,15.0,4.0,26.0,5.0,35.0,107,0.7966101694915254,0.9215686274509803,,,,,0.7023809523809523,0.686046511627907,0.7857142857142857,0.7040816326530612,0.78125,0.023255813953488372,0.05952380952380952,0.0967741935483871,16.166883963494133,0.4230769230769231,0.2356687898089172,0.2702702702702703,0.25245901639344265,0.28,0.3,0.18421052631578946,0.6046511627906976,0.8461538461538461,0.88,0.8181818181818182,0.36046511627906974,0.023255813953488372,,,,,,,,,,,0.627906976744186,,0.6095470930232559,0.18115942028985507,4.1380952380952385,22.9,0.16220238095238096,10.0,12.0,15.0,20.0,11.0,14.0,24.0,16.0,14.0,22.0,7.0,37.0,,13.0,32.0,4.0,29.0,5.0,17.0,7.0,5.0,7.0,0.7857142857142857,0.038461538461538464,0.3333333333333333,0.1437908496732026,0.09090909090909091,0.11726384364820847,0.14893617021276595,0.1625,0.06363636363636363,0.2537313432835821,0.4838709677419355,0.5357142857142857,0.7333333333333333,0.8571428571428571,0.8333333333333334,0.2,0.6172636363636363,0.17346938775510204,0.17708333333333334,8.0,8.0,1.0,,3.0,11.0,12.0,,4.0,26.0,2.0,,26.0,1.0,0.9166666666666666,0.9166666666666666,0.9285714285714286,0.09523809523809523,0.011627906976744186,0.6666666666666666,1.0,,0.6233249999999999,0.18840579710144928,,,,,,,2.0,1.0,1.0,,,,,,,0.15,,,,,,,,,,7.0,2.0,6.0,0.1590909090909091,0.8571428571428571,,,3.0,,,1.0,,9.0,False,1.0,,,0.07692307692307693,2.0,1.0,0.07692307692307693,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,24934.799999999996,416,160,869,859,248,291,91,1728,41.0,54.0,77.0,2.0,5.0,25.0,72.0,3.0,11.0,109.0,181.0,27.0,77.0,403,926,3.0,11.0,24.0,36.0,21.0,72.0,25.0,10.0,31.0,51.0,82.0,40.0,19.0,10.0,215.0,26.0,29.0,59.0,62,17.0,10.0,7.0,15.0,2.0,12.0,7.0,3.0,22.0,2.0,23.0,246,0.1651376146788991,0.16666666666666666,0.25925925925925924,0.35064935064935066,0.2727272727272727,0.35064935064935066,0.6022099447513812,0.5794573643410853,0.6052631578947368,0.6540983606557377,0.631578947368421,0.29844961240310075,0.055248618784530384,0.05194805194805195,33.60739979445015,0.6818181818181818,0.13679245283018868,0.13829787234042554,0.1375,0.12121212121212122,0.14482758620689656,0.11627906976744186,0.20930232558139536,0.7592592592592593,0.8367346938775511,0.21951219512195122,0.29844961240310075,0.01937984496124031,0.4,0.4,0.5,0.27906976744186046,0.3472222222222222,0.3472222222222222,0.24,0.5789473684210527,0.2727272727272727,0.3333333333333333,0.5077519379844961,0.3472222222222222,0.5108207364341086,0.05955334987593052,9.393922651933703,25.820779220779215,0.285385500575374,4.0,4.0,42.0,104.0,7.0,8.0,182.0,2.0,,3.0,4.0,3.0,1.0,11.0,80.0,,115.0,12.0,46.0,13.0,8.0,13.0,0.875,0.09259259259259259,0.16,0.018518518518518517,,0.007633587786259542,,0.03614457831325301,,0.14,0.5454545454545454,0.5753424657534246,0.14285714285714285,0.21052631578947367,1.0,0.25,0.5516416666666667,0.16610169491525423,0.21395348837209302,13.0,16.0,50.0,28.0,1.0,25.0,50.0,29.0,46.0,132.0,2.0,6.0,129.0,3.0,0.5,0.5443037974683544,0.6407766990291263,0.018691588785046728,0.1937984496124031,0.20253164556962025,0.8125,0.35443037974683544,0.49578354430379745,0.32754342431761785,26.0,,1.0,11.0,12.0,,6.0,,1.0,3.0,10.0,8.0,0.41379310344827586,,,0.15217391304347827,0.52,0.5306122448979592,0.11538461538461539,,0.012658227848101266,0.39285714285714285,0.0375,,60.0,1.0,4.0,6.0,,0.46153846153846156,,,11.0,,1.0,2.0,2.0,4.0,False,,,,,,,,1.0,1.0,0.02,1.0,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,12936.099999999999,216,56,432,437,66,101,53,869,7.0,10.0,5.0,2.0,11.0,5.0,24.0,,2.0,9.0,16.0,7.0,35.0,48,457,2.0,5.0,10.0,10.0,21.0,24.0,5.0,1.0,8.0,3.0,11.0,1.0,3.0,4.0,25.0,9.0,13.0,22.0,34,8.0,4.0,4.0,1.0,1.0,1.0,3.0,,4.0,1.0,19.0,65,0.5555555555555556,0.625,1.0,0.2,0.4,0.2,0.5625,0.38235294117647056,0.5555555555555556,0.42857142857142855,0.5555555555555556,0.6862745098039216,0.0625,0.2,12.072434607645876,0.25,0.11818181818181818,0.08411214953271028,0.10138248847926268,0.07894736842105263,0.10256410256410256,0.034482758620689655,0.19607843137254902,0.7,0.7,0.5714285714285714,0.09803921568627451,0.21568627450980393,0.18181818181818182,0.18181818181818182,1.0,0.47058823529411764,0.20833333333333334,0.20833333333333334,1.0,0.2222222222222222,,,0.8823529411764706,0.20833333333333334,0.5792539215686274,0.20833333333333334,4.95,25.145714285714288,0.1527777777777778,2.0,2.0,2.0,9.0,2.0,4.0,8.0,2.0,9.0,3.0,,12.0,,8.0,16.0,1.0,10.0,,5.0,,,,0.5,,,0.02912621359223301,0.07627118644067797,0.05429864253393665,,0.05660377358490566,0.07954545454545454,0.11363636363636363,0.4,0.5,0.5,0.2222222222222222,1.0,,0.4948416666666667,0.08928571428571429,0.23809523809523808,1.0,1.0,1.0,,,1.0,1.0,4.0,,5.0,,,5.0,2.0,1.0,0.5,0.5,,0.0196078431372549,0.2,1.0,,0.60212,0.10416666666666667,,3.0,4.0,,1.0,,,1.0,7.0,,,,0.25,,,0.17857142857142858,,,,0.3333333333333333,0.8,,,2.0,,2.0,,,0.06666666666666667,,0.6666666666666666,1.0,2.0,,,1.0,,,False,,,,,,,,1.0,,,0.25,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,13098.4,218,83,459,453,75,105,55,912,16.0,28.0,15.0,6.0,18.0,16.0,35.0,,2.0,21.0,44.0,22.0,53.0,114,468,2.0,7.0,10.0,26.0,63.0,35.0,16.0,4.0,13.0,4.0,17.0,4.0,10.0,2.0,38.0,9.0,6.0,16.0,25,3.0,1.0,2.0,6.0,,4.0,3.0,2.0,9.0,2.0,17.0,75,0.6190476190476191,0.6842105263157895,0.9545454545454546,0.41509433962264153,0.2857142857142857,0.41509433962264153,0.4772727272727273,0.5567010309278351,0.4166666666666667,0.5643564356435643,0.4166666666666667,0.5463917525773195,0.09090909090909091,,20.99236641221374,0.6666666666666666,0.05084745762711865,0.09,0.06880733944954129,0.08,0.0958904109589041,0.07407407407407407,0.28865979381443296,0.5714285714285714,0.6666666666666666,0.5625,0.15463917525773196,0.18556701030927836,0.3333333333333333,0.3333333333333333,1.0,0.36082474226804123,0.45714285714285713,0.45714285714285713,0.9375,0.16666666666666666,,,0.8350515463917526,0.45714285714285713,0.5753891752577319,0.08771929824561403,3.5818181818181825,24.95283018867924,0.16339869281045752,2.0,4.0,5.0,6.0,2.0,5.0,16.0,4.0,6.0,3.0,1.0,9.0,,10.0,6.0,,9.0,1.0,5.0,6.0,3.0,7.0,0.4,0.14285714285714285,0.06666666666666667,0.02912621359223301,0.05454545454545454,0.04225352112676056,0.02631578947368421,0.019230769230769232,0.06172839506172839,0.021739130434782608,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.5,,0.5649500000000001,0.04950495049504951,0.10416666666666667,2.0,3.0,1.0,6.0,,2.0,4.0,8.0,,19.0,,,19.0,3.0,0.5,0.7916666666666666,0.7916666666666666,,0.010309278350515464,0.25,0.6666666666666666,0.5,0.5850833333333333,0.16666666666666666,,5.0,2.0,5.0,5.0,,2.0,,,,,1.0,0.625,,,0.045454545454545456,,,,0.4166666666666667,0.16666666666666666,0.8333333333333334,,2.0,3.0,1.0,3.0,4.0,0.034482758620689655,0.5714285714285714,0.4,1.0,,,2.0,1.0,,,False,,1.0,,,,,0.07692307692307693,,,,,1.0,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,19631.199999999997,327,129,684,680,110,168,74,1364,14.0,20.0,14.0,6.0,14.0,12.0,36.0,1.0,3.0,17.0,35.0,18.0,50.0,98,716,3.0,6.0,13.0,10.0,54.0,36.0,12.0,3.0,17.0,12.0,29.0,6.0,9.0,6.0,70.0,15.0,11.0,27.0,36,25.0,16.0,9.0,8.0,1.0,7.0,2.0,1.0,10.0,1.0,26.0,109,0.29411764705882354,0.3125,1.0,0.36,0.5,0.36,0.4857142857142857,0.5176470588235295,0.7222222222222222,0.5444444444444444,0.7222222222222222,0.5882352941176471,0.08571428571428572,0.21428571428571427,13.03780964797914,0.8,0.06547619047619048,0.1,0.08176100628930817,0.07272727272727272,0.10810810810810811,0.07692307692307693,0.23529411764705882,0.7,0.7,0.2857142857142857,0.16470588235294117,0.16470588235294117,0.42857142857142855,0.42857142857142855,1.0,0.4235294117647059,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8235294117647058,0.3333333333333333,0.5776052941176472,0.1326530612244898,4.402857142857143,24.84,0.1608187134502924,2.0,2.0,3.0,10.0,2.0,3.0,24.0,2.0,7.0,2.0,1.0,9.0,1.0,15.0,12.0,1.0,11.0,1.0,6.0,4.0,2.0,4.0,0.6666666666666666,,0.047619047619047616,0.015037593984962405,0.040229885057471264,0.029315960912052116,0.023255813953488372,0.014705882352941176,0.046875,0.06493506493506493,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.2222222222222222,1.0,0.5,0.570975,0.06666666666666667,0.15,2.0,3.0,1.0,5.0,,2.0,5.0,6.0,1.0,17.0,3.0,,17.0,2.0,0.4,0.7272727272727273,0.7727272727272727,0.06382978723404255,0.011764705882352941,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.5648863636363637,0.17346938775510204,,3.0,1.0,3.0,4.0,,1.0,,,,,,0.6666666666666666,,,0.05555555555555555,,,,0.3333333333333333,0.09090909090909091,0.6,,2.0,,,2.0,3.0,0.021739130434782608,0.75,0.6666666666666666,1.0,6.0,,,2.0,,1.0,False,,,,,,,,1.0,,,1.0,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,17417.1,290,141,615,606,179,199,67,1221,34.0,46.0,42.0,6.0,15.0,6.0,23.0,1.0,2.0,53.0,99.0,12.0,38.0,172,602,1.0,2.0,19.0,42.0,27.0,23.0,6.0,6.0,22.0,16.0,38.0,13.0,15.0,6.0,92.0,16.0,15.0,34.0,45,18.0,12.0,6.0,10.0,,8.0,6.0,2.0,16.0,1.0,27.0,177,0.39622641509433965,0.4117647058823529,0.75,0.3157894736842105,0.5,0.3157894736842105,0.5353535353535354,0.5182481751824818,0.85,0.5733333333333334,0.8636363636363636,0.2773722627737226,0.06060606060606061,0.09523809523809523,24.057971014492754,0.625,0.10416666666666667,0.1095890410958904,0.10689655172413794,0.06666666666666667,0.07964601769911504,0.21212121212121213,0.3357664233576642,0.7391304347826086,0.7555555555555555,0.47058823529411764,0.30656934306569344,0.10948905109489052,0.4,0.4,1.0,0.1678832116788321,0.2608695652173913,0.2608695652173913,0.5,0.2,0.5,,0.6131386861313869,0.2608695652173913,0.5305536496350365,0.11046511627906977,6.249494949494951,24.507894736842104,0.2910569105691057,6.0,7.0,17.0,30.0,7.0,8.0,64.0,4.0,8.0,3.0,3.0,11.0,1.0,10.0,37.0,2.0,33.0,6.0,15.0,1.0,,1.0,0.875,0.021739130434782608,0.15,0.022556390977443608,0.05755395683453238,0.04044117647058824,,0.0136986301369863,0.06363636363636363,0.12698412698412698,0.40476190476190477,0.4473684210526316,0.23529411764705882,0.7,0.8571428571428571,0.6666666666666666,0.581075,0.1095890410958904,0.1388888888888889,8.0,10.0,11.0,6.0,2.0,14.0,21.0,11.0,19.0,59.0,1.0,,59.0,,0.6666666666666666,0.625,0.7564102564102564,0.015384615384615385,0.08029197080291971,0.3125,0.8,0.1875,0.519290625,0.3430232558139535,2.0,,5.0,1.0,4.0,,1.0,,5.0,1.0,4.0,3.0,0.36363636363636365,,,0.1111111111111111,0.18181818181818182,0.2,0.5,,0.15625,0.16666666666666666,0.02631578947368421,,9.0,3.0,1.0,,0.034482758620689655,,,,3.0,1.0,1.0,1.0,,,False,,,,,,,0.08333333333333333,3.0,,0.09090909090909091,0.6,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,9262.8,154,101,336,324,155,160,35,660,5.0,7.0,4.0,8.0,15.0,17.0,39.0,1.0,3.0,8.0,14.0,25.0,54.0,105,331,3.0,5.0,14.0,14.0,69.0,39.0,17.0,2.0,3.0,3.0,6.0,,1.0,2.0,15.0,9.0,4.0,15.0,20,3.0,2.0,1.0,4.0,,2.0,1.0,2.0,5.0,1.0,15.0,154,0.875,1.0,0.92,0.46296296296296297,0.6,0.46296296296296297,0.5714285714285714,0.6691176470588235,0.6111111111111112,0.7,0.6363636363636364,0.7941176470588235,0.14285714285714285,,21.447721179624665,0.8,0.058823529411764705,0.12857142857142856,0.09420289855072464,0.05263157894736842,0.13559322033898305,0.09090909090909091,0.10294117647058823,0.7142857142857143,0.8333333333333334,0.8,0.058823529411764705,0.22058823529411764,0.5333333333333333,0.5714285714285714,1.0,0.5735294117647058,0.4358974358974359,0.4358974358974359,0.8823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.8970588235294118,0.4358974358974359,0.540591911764706,0.13333333333333333,7.721428571428571,25.35740740740741,0.46130952380952384,1.0,1.0,1.0,14.0,1.0,4.0,2.0,2.0,5.0,,2.0,5.0,,6.0,17.0,1.0,15.0,,5.0,1.0,1.0,1.0,0.25,0.14285714285714285,0.2222222222222222,,0.050505050505050504,0.032467532467532464,,,0.02702702702702703,0.07894736842105263,0.25,0.25,1.0,0.1111111111111111,1.0,,0.5433625,0.0684931506849315,0.2631578947368421,3.0,3.0,3.0,23.0,3.0,4.0,7.0,31.0,8.0,64.0,,,64.0,4.0,0.5714285714285714,0.7368421052631579,0.7619047619047619,,0.04411764705882353,0.07894736842105263,1.0,0.6052631578947368,0.5318210526315789,0.6095238095238096,2.0,2.0,8.0,11.0,16.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.5161290322580645,0.018518518518518517,,,0.6666666666666666,1.0,1.0,0.2222222222222222,0.21052631578947367,0.4782608695652174,,2.0,6.0,,,,0.12,,1.0,1.0,3.0,,1.0,,,,False,,,,,,,,5.0,,0.3333333333333333,0.625,,1.0,0.06666666666666667
