EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
1630548,1610612750,Johnny Juzang,Johnny Juzang,1630548,MIN,313.2,5,-1.0,10,12,10,7,1,22,,,1.0,,,,1.0,1.0,,,1.0,,1,1.0,1.0,,3.0,9,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10,,,,,1.0,1.0,,1.0,,0.75,,0.75,,0.75,0.5,18.181818181818183,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.410775,,0.410775,,,,1.0,11.8,24.9,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,434.0,7,-5.0,15,17,15,9,1,32,,,1.0,,1.0,,,,,,,1.0,1,,1.0,,2.0,14,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,2.0,15,1.0,,,,,,,,1.0,0.5,,0.5,,0.5,0.5,12.5,,,0.3333333333333333,,,,0.125,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,0.537275,,0.537275,,,,1.0,4.3,23.2,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1642866,1610612750,Joan Beringer,Joan Beringer,1642866,MIN,390.0,6,-4.0,13,16,13,11,1,29,,1.0,,,,,,,,,,,1,,,,,13,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,13,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.824,,0.824,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,62597.399999999994,1043,253.0,2171,2177,433,387,255,4348,28.0,46.0,33.0,7.0,63.0,6.0,74.0,211.0,7.0,15.0,29.0,47.0,86,100.0,274.0,52.0,446.0,2397,14.0,7.0,21.0,38.0,21.0,45.0,27.0,105.0,58.0,36.0,285.0,15.0,211.0,74.0,92.0,47.0,139.0,29.0,18.0,65.0,21.0,325.0,20.0,12.0,2.0,67.0,48.0,117.0,34.0,151.0,46.0,9.0,26.0,11.0,42.0,35.0,83.0,56.0,5.0,9.0,67.0,17.0,13.0,14.0,8.0,15.0,104.0,426,12.0,12.0,0.6170212765957447,0.6744186046511628,0.95,0.36496350364963503,0.3333333333333333,0.36496350364963503,0.5465116279069767,0.5472222222222223,0.4714285714285714,0.5749354005167958,0.5,0.6402439024390244,0.7611111111111111,17.34033953112369,0.6190476190476191,0.030303030303030304,0.08135593220338982,0.02733485193621868,0.13562753036437247,0.03838771593090211,0.10608856088560886,0.03333333333333333,0.013245033112582781,0.03608247422680412,0.06310679611650485,0.09310344827586207,0.13577023498694518,0.13513513513513514,0.12777777777777777,0.6086956521739131,0.6363636363636364,0.5357142857142857,0.09166666666666666,0.019444444444444445,0.175,0.5861111111111111,0.35071090047393366,0.35406698564593303,0.9459459459459459,0.17142857142857143,0.42857142857142855,0.4666666666666667,1.0,0.4393939393939394,0.8888888888888888,0.35071090047393366,0.55635375,0.5294657894736842,0.5509151515151516,0.05361930294906166,0.17525773195876287,0.08520179372197309,0.23542600896860988,5.352325581395348,25.648905109489053,0.19944725932749885,5.0,10.0,6.0,12.0,14.0,5.0,26.0,8.0,16.0,12.0,6.0,5.0,9.0,20.0,8.0,4.0,6.0,2.0,11.0,37.0,15.0,16.0,3.0,6.0,5.0,3.0,1.0,1.0,,6.0,9.0,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.5909090909090909,0.046511627906976744,0.043478260869565216,0.030303030303030304,0.045454545454545456,0.038461538461538464,0.0851063829787234,0.05339805825242718,0.6,0.42424242424242425,0.4375,0.6428571428571429,0.7142857142857143,0.8333333333333334,1.0,0.4126984126984127,0.4126984126984127,0.9615384615384616,0.2857142857142857,0.5,0.2,0.18181818181818182,0.5,0.24242424242424243,0.5,0.41379310344827586,9.0,1.0,,,6.0,3.0,2.0,1.0,,,0.0072992700729927005,0.009478672985781991,0.045112781954887216,False,1.0,4.0,0.14285714285714285,0.025,0.010869565217391304,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,45119.100000000006,752,98.0,1574,1559,472,425,174,3133,42.0,58.0,83.0,4.0,73.0,5.0,40.0,114.0,1.0,5.0,33.0,84.0,145,69.0,187.0,37.0,412.0,1734,27.0,4.0,10.0,48.0,35.0,56.0,12.0,126.0,84.0,84.0,201.0,6.0,114.0,40.0,37.0,28.0,65.0,18.0,10.0,24.0,12.0,158.0,13.0,19.0,1.0,44.0,89.0,145.0,33.0,178.0,27.0,9.0,25.0,11.0,46.0,43.0,66.0,44.0,5.0,3.0,45.0,20.0,5.0,22.0,13.0,25.0,126.0,470,5.0,5.0,0.5,0.5753424657534246,0.9710144927536232,0.3689839572192513,0.4,0.3689839572192513,0.5793103448275863,0.5647590361445783,0.6216216216216216,0.5885714285714285,0.6486486486486487,0.6494845360824743,0.5632530120481928,22.14765100671141,0.5434782608695652,0.020833333333333332,0.2181372549019608,0.057750759878419454,0.13333333333333333,0.03324808184143223,0.1802168021680217,0.044444444444444446,0.06060606060606061,0.025,0.24375,0.21195652173913043,0.12403100775193798,0.16666666666666666,0.1746987951807229,0.7241379310344828,0.7777777777777778,0.47619047619047616,0.25,0.012048192771084338,0.21987951807228914,0.3433734939759036,0.3508771929824561,0.3508771929824561,0.95,0.13513513513513514,0.13513513513513514,0.2,1.0,0.3626373626373626,0.7379518072289156,0.3508771929824561,0.5401424471299097,0.5580772727272727,0.5279494505494505,0.06086956521739131,0.12738853503184713,0.11650485436893204,0.3058252427184466,5.546896551724139,25.164171122994652,0.29987293519695046,15.0,20.0,8.0,13.0,42.0,,29.0,10.0,23.0,14.0,17.0,2.0,21.0,24.0,22.0,15.0,1.0,12.0,8.0,18.0,14.0,21.0,1.0,12.0,5.0,4.0,3.0,1.0,1.0,8.0,17.0,0.42857142857142855,0.6296296296296297,0.6,0.6263736263736264,0.10344827586206896,0.06896551724137931,0.12048192771084337,0.3333333333333333,0.05517241379310345,0.171875,0.049689440993788817,0.68,0.5060240963855421,0.5753424657534246,0.5238095238095238,,,,0.3972602739726027,0.3972602739726027,1.0,0.5405405405405406,0.75,0.06666666666666667,0.14285714285714285,0.6153846153846154,0.25274725274725274,0.43478260869565216,0.42424242424242425,11.0,1.0,1.0,,8.0,,,3.0,3.0,,,,0.05405405405405406,False,,1.0,0.25,0.057692307692307696,0.005319148936170213,3.0,2.0,1.0,0.6,1.0,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,53827.6,897,106.0,1868,1873,508,480,224,3741,90.0,124.0,98.0,72.0,17.0,6.0,75.0,197.0,7.0,12.0,49.0,173.0,294,83.0,214.0,145.0,740.0,2134,25.0,10.0,18.0,74.0,88.0,53.0,47.0,204.0,118.0,228.0,153.0,96.0,197.0,75.0,55.0,39.0,94.0,24.0,15.0,33.0,19.0,227.0,6.0,12.0,,64.0,49.0,113.0,18.0,131.0,41.0,14.0,52.0,19.0,74.0,13.0,42.0,123.0,2.0,3.0,186.0,78.0,10.0,20.0,7.0,20.0,204.0,502,7.0,10.0,0.34104046242774566,0.3430232558139535,0.6144578313253012,0.3878504672897196,0.5555555555555556,0.3878504672897196,0.5884353741496599,0.5856299212598425,0.6744186046511628,0.6286449399656947,0.73,0.6,0.421259842519685,30.87406015037594,0.7027027027027027,,0.10040983606557377,0.031496062992125984,0.14883720930232558,0.01312910284463895,0.12309368191721133,0.021479713603818614,0.045112781954887216,0.014577259475218658,0.0918918918918919,0.09292035398230089,0.14285714285714285,0.1702127659574468,0.2440944881889764,0.7258064516129032,0.7692307692307693,0.4444444444444444,0.19291338582677164,0.14173228346456693,0.03346456692913386,0.38779527559055116,0.38071065989847713,0.38071065989847713,0.5866666666666667,0.13953488372093023,0.27906976744186046,0.5833333333333334,0.7142857142857143,0.3475177304964539,0.6653543307086615,0.38071065989847713,0.5406661735700196,0.5363608695652174,0.5200624113475176,0.14834205933682373,0.22096317280453256,0.1,0.2756756756756757,7.876530612244899,25.76588785046729,0.27194860813704497,11.0,16.0,23.0,37.0,49.0,34.0,8.0,4.0,4.0,15.0,14.0,16.0,50.0,19.0,2.0,11.0,3.0,,6.0,27.0,33.0,22.0,6.0,20.0,1.0,5.0,,,2.0,11.0,10.0,0.3584905660377358,0.56,0.5681818181818182,0.5567375886524822,0.03741496598639456,0.056451612903225805,0.030612244897959183,,0.028409090909090908,0.14285714285714285,0.025423728813559324,0.5,0.5,0.5157894736842106,0.24489795918367346,0.4722222222222222,0.4788732394366197,0.20588235294117646,0.47058823529411764,0.47058823529411764,0.875,0.37209302325581395,0.6875,0.8181818181818182,0.2624113475177305,0.6216216216216216,0.028368794326241134,1.0,0.30612244897959184,7.0,,4.0,,19.0,8.0,,2.0,,,,,0.008771929824561403,False,1.0,7.0,0.013888888888888888,0.013888888888888888,0.031818181818181815,3.0,,,0.5,1.0,1.0,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,58441.29999999999,974,164.0,2016,2029,418,382,227,4045,67.0,99.0,111.0,22.0,44.0,4.0,22.0,56.0,2.0,7.0,6.0,128.0,232,42.0,100.0,63.0,445.0,2268,23.0,4.0,11.0,47.0,40.0,16.0,24.0,89.0,156.0,100.0,117.0,9.0,56.0,22.0,50.0,33.0,83.0,22.0,11.0,36.0,13.0,199.0,12.0,17.0,3.0,53.0,47.0,101.0,32.0,133.0,34.0,11.0,30.0,12.0,52.0,42.0,103.0,68.0,4.0,8.0,72.0,32.0,9.0,24.0,16.0,24.0,85.0,414,15.0,7.0,0.609375,0.65,0.9285714285714286,0.42,0.36363636363636365,0.42,0.5517241379310345,0.5753012048192772,0.5588235294117647,0.6129476584022039,0.618421052631579,0.6544117647058824,0.30120481927710846,18.225735617039966,0.5769230769230769,0.05263157894736842,0.08752327746741155,0.04028436018957346,0.11349036402569593,0.026785714285714284,0.099601593625498,0.03333333333333333,0.05755395683453238,0.020527859237536656,0.07065217391304347,0.09923664122137404,0.11267605633802817,0.11607142857142858,0.29819277108433734,0.6767676767676768,0.7701149425287356,0.6865671641791045,0.33433734939759036,0.06626506024096386,0.13253012048192772,0.1686746987951807,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.11764705882352941,0.20588235294117646,0.2857142857142857,1.0,0.10714285714285714,0.5993975903614458,0.39285714285714285,0.5464862951807227,0.5484777777777777,0.5094089285714285,0.0903954802259887,0.12598425196850394,0.10561797752808989,0.2,6.134913793103449,24.708,0.20734126984126985,9.0,13.0,12.0,15.0,52.0,9.0,20.0,4.0,10.0,3.0,13.0,9.0,22.0,7.0,16.0,24.0,1.0,1.0,13.0,23.0,18.0,22.0,2.0,13.0,10.0,4.0,,,1.0,7.0,14.0,0.4375,0.5652173913043478,0.55,0.5803571428571429,0.10344827586206896,0.12121212121212122,0.09009009009009009,0.025,0.03902439024390244,0.08791208791208792,0.09558823529411764,0.5833333333333334,0.46846846846846846,0.5148514851485149,0.5576923076923077,0.4090909090909091,0.45,0.3333333333333333,0.45454545454545453,0.46511627906976744,0.95,0.38235294117647056,0.6923076923076923,0.2222222222222222,0.26785714285714285,0.8,0.17857142857142858,0.4,0.5,8.0,2.0,2.0,2.0,10.0,,1.0,2.0,,1.0,0.01,,0.04672897196261682,False,,,0.09090909090909091,0.01282051282051282,,2.0,,2.0,0.5,1.0,,0.022727272727272728,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,24004.0,400,49.0,821,841,341,314,113,1662,24.0,37.0,16.0,,34.0,1.0,2.0,9.0,,2.0,6.0,32.0,53,14.0,43.0,23.0,129.0,909,17.0,,3.0,26.0,25.0,15.0,13.0,58.0,34.0,30.0,42.0,,9.0,2.0,11.0,4.0,15.0,2.0,2.0,9.0,2.0,34.0,17.0,9.0,1.0,15.0,11.0,26.0,27.0,53.0,25.0,11.0,6.0,1.0,10.0,20.0,43.0,26.0,3.0,1.0,40.0,20.0,3.0,5.0,3.0,5.0,58.0,339,8.0,3.0,0.53125,0.6538461538461539,1.0,0.32558139534883723,,0.32558139534883723,0.6037735849056604,0.5520833333333334,0.5,0.5707964601769911,0.5,0.5918367346938775,0.4479166666666667,12.746113989637305,0.6,0.027777777777777776,0.05045871559633028,0.049723756906077346,0.07692307692307693,0.0776255707762557,0.06295399515738499,0.065,0.07228915662650602,0.08176100628930817,0.08888888888888889,0.02197802197802198,0.0718954248366013,0.09523809523809523,0.3854166666666667,0.6486486486486487,0.7058823529411765,0.5416666666666666,0.16666666666666666,,0.3541666666666667,0.09375,0.2222222222222222,0.2222222222222222,1.0,0.05,0.1,,,0.15,0.8333333333333334,0.2222222222222222,0.5860921875,0.6093363636363637,0.5824287499999999,0.18181818181818182,0.29850746268656714,0.20155038759689922,0.4496124031007752,3.362264150943396,23.662790697674417,0.415347137637028,9.0,15.0,12.0,18.0,8.0,,12.0,4.0,9.0,1.0,10.0,6.0,15.0,5.0,12.0,3.0,,,5.0,14.0,5.0,4.0,1.0,2.0,1.0,2.0,,,,2.0,3.0,0.3333333333333333,0.5882352941176471,0.6,0.5625,0.05660377358490566,0.08108108108108109,,,0.0379746835443038,0.02702702702702703,0.10869565217391304,0.6,0.5,0.5,0.5,,,,0.35294117647058826,0.35294117647058826,1.0,0.75,0.6,0.3333333333333333,0.45,0.6666666666666666,0.225,0.4444444444444444,0.16666666666666666,,,1.0,,6.0,,,,,,,,0.06666666666666667,False,,,,,,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,28608.500000000007,477,53.0,1003,1000,319,250,103,2003,4.0,8.0,12.0,2.0,18.0,3.0,20.0,54.0,2.0,3.0,19.0,9.0,22,29.0,72.0,31.0,136.0,1133,1.0,4.0,6.0,12.0,5.0,26.0,18.0,49.0,18.0,,81.0,6.0,54.0,20.0,45.0,31.0,76.0,23.0,8.0,29.0,11.0,183.0,7.0,3.0,,12.0,18.0,33.0,10.0,43.0,16.0,7.0,7.0,1.0,16.0,26.0,41.0,26.0,2.0,6.0,33.0,3.0,9.0,4.0,,5.0,45.0,315,1.0,7.0,1.0,1.0,0.9310344827586207,0.4027777777777778,0.6666666666666666,0.4027777777777778,0.4090909090909091,0.5585106382978723,0.8571428571428571,0.6157407407407407,0.8571428571428571,0.5975609756097561,0.7659574468085106,11.091234347048301,0.4375,,0.07003891050583658,0.015789473684210527,0.05714285714285714,0.02834008097165992,0.06423982869379015,0.02288329519450801,0.014705882352941176,0.032432432432432434,0.08536585365853659,0.0546875,0.04294478527607362,0.10638297872340426,0.0851063829787234,0.5,0.5,1.0,0.1276595744680851,0.02127659574468085,0.19148936170212766,0.574468085106383,0.37037037037037035,0.37037037037037035,0.9,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.6129032258064516,0.851063829787234,0.37037037037037035,0.5381728723404255,0.55485,0.5142790322580645,0.050505050505050504,0.12,0.08823529411764706,0.3602941176470588,7.136363636363638,24.897222222222226,0.3180458624127617,,1.0,1.0,1.0,4.0,1.0,9.0,4.0,7.0,5.0,,,2.0,9.0,,1.0,5.0,3.0,1.0,9.0,6.0,9.0,,5.0,,1.0,1.0,1.0,1.0,3.0,3.0,0.34615384615384615,,0.4,0.5,0.045454545454545456,,0.08333333333333333,0.13636363636363635,0.011111111111111112,0.0851063829787234,0.018518518518518517,0.6,0.3333333333333333,0.36363636363636365,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.14285714285714285,,,0.03225806451612903,1.0,0.22580645161290322,0.5714285714285714,0.2631578947368421,4.0,,,,,3.0,,1.0,,,,,0.016129032258064516,False,,2.0,,0.03125,0.02702702702702703,2.0,,,0.6666666666666666,1.0,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,60282.5,1005,211.0,2061,2089,445,372,256,4150,127.0,161.0,33.0,,1.0,,,,,,,143.0,194,,1.0,62.0,348.0,2253,71.0,,,107.0,31.0,1.0,21.0,67.0,204.0,82.0,,,,,25.0,32.0,57.0,26.0,6.0,16.0,5.0,146.0,61.0,54.0,1.0,96.0,130.0,239.0,116.0,355.0,17.0,2.0,25.0,12.0,41.0,40.0,91.0,128.0,24.0,2.0,118.0,52.0,13.0,50.0,18.0,53.0,67.0,441,7.0,9.0,0.7132867132867133,0.9532710280373832,,,,,0.7371134020618557,0.7333333333333333,0.6338028169014085,0.696,0.6524390243902439,0.6568627450980392,0.005128205128205128,12.266553480475382,0.6097560975609756,0.015151515151515152,0.22847100175746923,0.12189616252821671,0.1951219512195122,0.12248995983935743,0.21300659754948162,0.12221041445270989,0.2054794520547945,0.1266490765171504,0.16,0.2653061224489796,0.19843342036553524,0.1834862385321101,0.8256410256410256,0.7888198757763976,0.8300653594771242,0.7007874015748031,0.16923076923076924,,0.005128205128205128,,,,,,,,,,0.8307692307692308,,0.6474876923076922,0.6050153846153845,0.6479499999999999,0.21940928270042195,0.22033898305084745,0.3074712643678161,0.1925287356321839,2.107731958762887,23.4,0.21591460456089276,43.0,63.0,20.0,27.0,16.0,,,,1.0,,45.0,17.0,23.0,,72.0,13.0,4.0,13.0,10.0,15.0,13.0,16.0,8.0,7.0,20.0,11.0,3.0,2.0,9.0,23.0,33.0,,0.6338028169014085,0.7419354838709677,0.71875,0.06701030927835051,0.049689440993788817,0.15151515151515152,0.30952380952380953,0.06422018348623854,0.24,0.2564102564102564,0.6226415094339622,0.48484848484848486,0.5714285714285714,0.8125,,,,,,,0.8873239436619719,0.6825396825396826,0.18604651162790697,0.84375,0.7407407407407407,0.03125,,,2.0,,1.0,,10.0,,,2.0,1.0,,,,0.1092436974789916,False,,,,0.12658227848101267,,,1.0,6.0,,,,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,62937.69999999999,1049,247.0,2200,2195,565,536,246,4395,116.0,167.0,125.0,53.0,37.0,2.0,39.0,111.0,3.0,10.0,18.0,193.0,345,51.0,148.0,173.0,712.0,2487,45.0,5.0,12.0,70.0,93.0,20.0,80.0,196.0,184.0,202.0,123.0,30.0,111.0,39.0,81.0,106.0,187.0,63.0,43.0,49.0,26.0,480.0,20.0,23.0,5.0,67.0,68.0,160.0,48.0,208.0,35.0,17.0,41.0,15.0,76.0,32.0,83.0,146.0,5.0,2.0,211.0,98.0,20.0,4.0,1.0,4.0,192.0,559,9.0,17.0,0.47668393782383417,0.5257142857142857,0.803921568627451,0.34459459459459457,0.4166666666666667,0.34459459459459457,0.5594202898550724,0.5466531440162272,0.5350877192982456,0.6076923076923076,0.5645161290322581,0.632258064516129,0.3002028397565923,26.482371794871796,0.5394736842105263,0.07352941176470588,0.12014134275618374,0.052995391705069124,0.13480885311871227,0.03898635477582846,0.12699905926622765,0.0454065469904963,0.06918238993710692,0.04336734693877551,0.13526570048309178,0.11742424242424243,0.1345646437994723,0.13559322033898305,0.33874239350912777,0.6946107784431138,0.7581699346405228,0.5086206896551724,0.2535496957403651,0.1075050709939148,0.07505070993914807,0.22515212981744423,0.35135135135135137,0.35135135135135137,0.7435897435897436,0.03508771929824561,0.17543859649122806,0.3,1.0,0.1592920353982301,0.6389452332657201,0.35135135135135137,0.5476616632860041,0.5566712121212122,0.5395769911504427,0.17345132743362832,0.23501199040767387,0.09831460674157304,0.2752808988764045,6.681159420289856,25.071621621621624,0.25681818181818183,21.0,32.0,34.0,54.0,58.0,19.0,12.0,1.0,2.0,3.0,23.0,9.0,52.0,4.0,36.0,22.0,6.0,25.0,7.0,18.0,26.0,35.0,6.0,20.0,9.0,4.0,,,,3.0,4.0,0.2,0.5111111111111111,0.5591397849462365,0.5132743362831859,0.06376811594202898,0.08383233532934131,0.064,0.5555555555555556,0.04020100502512563,0.09473684210526316,0.03125,1.0,0.464,0.49572649572649574,0.39655172413793105,0.3584905660377358,0.3584905660377358,0.5263157894736842,0.32432432432432434,0.32432432432432434,1.0,0.5614035087719298,0.65625,0.14285714285714285,0.4778761061946903,0.6296296296296297,0.017699115044247787,0.5,0.16666666666666666,12.0,1.0,3.0,5.0,26.0,1.0,,7.0,,,,,0.024793388429752067,False,,,,0.05263157894736842,,2.0,,,1.0,1.0,,,1.0
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,2109.3,35,,82,86,23,71,3,168,,,1.0,,,,,2.0,,1.0,2.0,1.0,1,,2.0,,2.0,92,,,1.0,,,2.0,,,,2.0,,,2.0,,4.0,2.0,6.0,2.0,,4.0,,14.0,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,3.0,3.0,,,,,,,,,,,21,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,4.705882352941177,1.0,,0.11764705882352941,,,,0.058823529411764705,,,,0.2,0.1111111111111111,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,1.0,,,1.0,0.6666666666666666,,0.48331666666666667,,0.503175,,,,,4.0,27.35,0.2804878048780488,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
