EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2M,PtsUnassisted3s,Steals,BadPassSteals,LostBallSteals,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,LostBallTurnovers,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,3046.3,51,-14.0,109,111,25.0,47.0,18,220,2.0,4.0,1.0,4.0,4.0,7.0,4.0,10.0,2.0,2.0,3.0,4.0,7.0,15.0,4.0,10.0,6.0,32.0,118,1.0,2.0,2.0,6.0,2.0,2.0,3.0,4.0,13.0,10.0,4.0,12.0,10.0,4.0,2.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,1.0,3.0,3.0,6.0,1.0,7.0,4.0,1.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,13.0,25.0,0.7142857142857143,0.7142857142857143,1.0,0.4,1.0,0.75,0.4,0.4666666666666667,1.0,0.52,1.0,1.0833333333333333,0.5714285714285714,1.0,1.0833333333333333,0.4,0.13333333333333333,0.5,27.131782945736433,0.5714285714285714,0.11538461538461539,0.02631578947368421,0.14285714285714285,0.1276595744680851,0.016666666666666666,0.09090909090909091,0.14285714285714285,0.125,0.16666666666666666,0.16,0.5,1.0,1.0,0.16,0.25,0.25,1.0,0.28,0.5714285714285714,0.5714285714285714,0.5,0.4,0.4,0.4,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.75,0.56,0.4,0.530058,0.5074,0.5120166666666667,0.10714285714285714,0.16666666666666666,0.1875,0.40625,10.620000000000001,26.089999999999996,0.22935779816513763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,100.0,2,-3.0,3,3,,3.0,1,6,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,1893.5,32,-21.0,70,68,13.0,26.0,11,138,2.0,3.0,1.0,5.0,,,3.0,7.0,1.0,2.0,1.0,2.0,3.0,8.0,3.0,7.0,7.0,22.0,91,1.0,1.0,2.0,5.0,,,1.0,2.0,4.0,2.0,4.0,9.0,7.0,3.0,2.0,1.0,2.0,3.0,2.0,,,,8.0,1.0,3.0,2.0,5.0,2.0,7.0,3.0,,3.0,,,3.0,,1.0,1.0,2.0,,5.0,8.0,3.0,2.0,,2.0,,4.0,13.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.375,,0.5,0.5,0.75,0.5789473684210527,0.625,0.6666666666666666,0.4666666666666667,0.25,,27.160493827160494,1.0,0.14285714285714285,0.05,0.25,0.19230769230769232,0.05405405405405406,,,0.2,0.2727272727272727,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.2,0.3333333333333333,,,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,0.6666666666666666,0.42857142857142855,0.5281133333333333,0.51915,0.55365,0.16666666666666666,0.2727272727272727,0.22727272727272727,0.18181818181818182,5.425000000000001,26.2,0.18571428571428572,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.4,0.058823529411764705,0.09090909090909091,0.07142857142857142,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,5873.3,98,4.0,205,217,61.0,123.0,26,422,1.0,3.0,1.0,9.0,1.0,3.0,8.0,16.0,,1.0,3.0,3.0,3.0,15.0,8.0,17.0,9.0,39.0,218,1.0,,1.0,2.0,2.0,7.0,3.0,3.0,18.0,,6.0,21.0,16.0,8.0,1.0,20.0,4.0,24.0,4.0,,13.0,6.0,52.0,1.0,,4.0,4.0,1.0,5.0,3.0,3.0,3.0,4.0,,7.0,1.0,3.0,2.0,6.0,1.0,12.0,10.0,4.0,,,1.0,,18.0,61.0,,,0.875,0.47058823529411764,,1.0,0.47058823529411764,0.2,0.2857142857142857,0.46875,0.5,0.65,0.527027027027027,0.5,0.6923076923076923,0.53125,0.06666666666666667,,18.884120171673818,0.42857142857142855,0.07272727272727272,0.02,,0.041666666666666664,0.010526315789473684,,0.047619047619047616,0.06896551724137931,,0.09375,0.3333333333333333,0.3333333333333333,,0.28125,0.1111111111111111,0.125,,0.09375,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.875,0.5,,,0.3,1.0,0.625,0.5,0.5132870967741937,0.4099,0.48469999999999996,0.1111111111111111,0.21052631578947367,0.05128205128205128,0.46153846153846156,8.586666666666668,26.80588235294118,0.2975609756097561,,5.0,1.0,,,,1.0,,1.0,1.0,1.0,0.1111111111111111,,0.04,,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.2,0.03125,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,13405.8,223,-43.0,464,492,167.0,259.0,60,956,15.0,27.0,8.0,13.0,,,,,,,,,23.0,40.0,,1.0,7.0,53.0,514,12.0,,,14.0,5.0,9.0,,,15.0,34.0,12.0,,,,3.0,14.0,8.0,22.0,6.0,2.0,12.0,1.0,52.0,11.0,22.0,17.0,43.0,19.0,62.0,5.0,3.0,5.0,6.0,,11.0,1.0,3.0,13.0,22.0,2.0,10.0,12.0,5.0,8.0,4.0,8.0,1.0,15.0,167.0,0.7391304347826086,1.0,,,,,,0.575,0.5555555555555556,0.5609756097560976,0.5,0.5555555555555556,0.5760869565217391,0.5384615384615384,0.5357142857142857,0.024390243902439025,0.075,0.07407407407407407,10.714285714285714,0.45454545454545453,0.14912280701754385,0.09016393442622951,0.22,0.1822429906542056,0.084070796460177,0.075,0.21951219512195122,0.10909090909090909,0.189873417721519,0.6585365853658537,0.5555555555555556,0.6,0.7333333333333333,0.3170731707317073,0.6153846153846154,0.6666666666666666,0.75,,,,,,,,,,,,,,0.6829268292682927,,0.5710670731707317,0.5578875,0.5625333333333332,0.11363636363636363,0.11627906976744186,0.2641509433962264,0.2830188679245283,3.3175,23.0,0.3599137931034483,2.0,5.0,1.0,8.0,2.0,2.0,2.0,3.0,5.0,4.0,1.0,0.07692307692307693,0.07692307692307693,0.12280701754385964,0.07228915662650602,0.14285714285714285,0.625,3.0,6.0,1.0,6.0,,10.0,7.0,3.0,,1.0,,,0.5,0.1111111111111111,0.024390243902439025,0.6666666666666666,0.5,4.0,10.0,12.0,4.0,1.0,1.0,2.0,1.0,0.36363636363636365,0.04,0.09523809523809523,0.3333333333333333,0.8333333333333334,0.4,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,3331.0,56,-37.0,118,120,22.0,39.0,16,238,3.0,4.0,3.0,8.0,1.0,2.0,2.0,9.0,1.0,1.0,,2.0,7.0,14.0,2.0,11.0,9.0,29.0,158,2.0,1.0,2.0,5.0,,2.0,,4.0,4.0,4.0,10.0,3.0,9.0,2.0,2.0,7.0,5.0,12.0,3.0,2.0,3.0,3.0,29.0,1.0,2.0,3.0,5.0,1.0,6.0,4.0,1.0,4.0,1.0,,5.0,1.0,1.0,1.0,4.0,,8.0,10.0,3.0,1.0,,1.0,,4.0,22.0,0.2857142857142857,0.2857142857142857,0.5,0.18181818181818182,0.5,,0.18181818181818182,0.5,,0.4,0.625,,0.48333333333333334,0.625,0.25,0.44,0.14285714285714285,0.25,25.54744525547445,0.8,0.11538461538461539,0.02857142857142857,0.08333333333333333,0.1,0.015873015873015872,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.05,0.16,0.75,1.0,0.3333333333333333,0.32,0.375,0.42857142857142855,,0.08,0.5,0.5,1.0,0.36,0.2222222222222222,0.2222222222222222,0.5,0.25,1.0,1.0,0.3333333333333333,,0.6,0.2222222222222222,0.5219760000000001,0.48925,0.48809166666666665,0.10714285714285714,0.17647058823529413,0.1724137931034483,0.13793103448275862,8.121428571428572,26.563636363636363,0.1864406779661017,,4.0,1.0,,,,2.0,1.0,,1.0,2.0,0.125,,,,,,,,2.0,1.0,3.0,2.0,2.0,,,,,,0.5,0.2,0.08,,,,,,,,,,,,,,0.25,,,1.0,2.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,3671.3999999999996,61,-24.0,129,130,36.0,60.0,13,259,6.0,9.0,5.0,18.0,1.0,7.0,,3.0,,,,,12.0,34.0,2.0,5.0,7.0,37.0,156,5.0,,,4.0,3.0,8.0,,,10.0,14.0,10.0,6.0,3.0,,2.0,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,3.0,5.0,3.0,9.0,3.0,12.0,2.0,,1.0,3.0,1.0,5.0,,1.0,1.0,5.0,2.0,8.0,8.0,3.0,2.0,1.0,3.0,,10.0,36.0,0.5833333333333334,0.6363636363636364,1.0,0.4,,,0.4,0.35294117647058826,0.375,0.38461538461538464,0.4,0.375,0.43023255813953487,0.4,0.5,0.1282051282051282,0.058823529411764705,0.1111111111111111,33.802816901408455,0.4,0.09375,0.08571428571428572,0.17857142857142858,0.13333333333333333,0.05357142857142857,,,0.07142857142857142,0.14285714285714285,0.23076923076923078,0.6666666666666666,0.75,0.6666666666666666,0.46153846153846156,0.2777777777777778,0.29411764705882354,0.6,0.1794871794871795,0.14285714285714285,0.14285714285714285,,0.07692307692307693,,,,,,,,,0.358974358974359,,0.505546153846154,0.5076600000000001,0.46702499999999997,0.07142857142857142,0.08108108108108109,0.10810810810810811,0.2702702702702703,8.58235294117647,25.119999999999997,0.27906976744186046,,4.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,0.05555555555555555,,0.14285714285714285,,0.13043478260869565,0.3333333333333333,1.0,2.0,2.0,2.0,,3.0,3.0,,,,1.0,,0.4,0.4,0.05128205128205128,0.25,0.5,1.0,3.0,2.0,1.0,,,,,0.3333333333333333,,,0.2857142857142857,0.6,0.3333333333333333,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,3756.3,63,7.0,134,137,27.0,52.0,20,271,2.0,2.0,5.0,7.0,,,5.0,8.0,,1.0,3.0,3.0,7.0,9.0,7.0,12.0,6.0,41.0,151,,,1.0,,,,3.0,3.0,11.0,12.0,2.0,21.0,8.0,5.0,,7.0,5.0,12.0,5.0,,5.0,2.0,29.0,,6.0,4.0,11.0,2.0,13.0,2.0,1.0,,1.0,,3.0,,2.0,1.0,2.0,,4.0,8.0,3.0,2.0,1.0,2.0,,11.0,27.0,0.8571428571428571,0.8571428571428571,1.0,0.5833333333333334,,1.0,0.5833333333333334,0.7777777777777778,,0.8333333333333334,,1.5,0.82,,1.375,0.5714285714285714,,,17.94871794871795,0.6666666666666666,0.12903225806451613,,0.21428571428571427,0.1694915254237288,0.03125,,0.125,0.14285714285714285,0.22727272727272727,0.09523809523809523,1.0,1.0,1.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,,,,,0.38095238095238093,0.625,0.625,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.625,0.5290357142857143,,0.52425,0.125,0.25,,0.2682926829268293,4.422222222222222,25.291666666666668,0.20149253731343283,,2.0,,2.0,,,1.0,1.0,,1.0,1.0,,0.09090909090909091,,0.11764705882352941,,,,,4.0,,,2.0,2.0,,,,,,,,0.19047619047619047,,,,,,1.0,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,2.0,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,True,,,,,,,,
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,2576.7,43,-6.0,87,100,38.0,56.0,11,187,2.0,5.0,,,,,,1.0,,,,1.0,2.0,5.0,,3.0,,4.0,98,1.0,,,2.0,,2.0,,1.0,,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,2.0,3.0,,1.0,,,2.0,1.0,2.0,,,38.0,0.5,1.0,,,,,,0.4,,0.25,1.0,,0.25,1.0,,0.375,0.2,0.2,8.080808080808081,,0.05263157894736842,0.045454545454545456,,0.024390243902439025,0.044444444444444446,0.07142857142857142,0.16666666666666666,,,0.625,0.4,0.5,0.5,,,,,,,,,0.125,,,,,,,0.3333333333333333,,1.0,,0.5963875,0.6576,0.5205333333333333,,,0.5,,2.06,24.13333333333333,0.4367816091954023,,,,1.0,,,,1.0,2.0,1.0,,,0.043478260869565216,,0.05555555555555555,,1.0,,2.0,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,0.25,0.6666666666666666,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,3172.8,53,-32.0,109,117,29.0,70.0,14,226,1.0,3.0,,2.0,,,1.0,10.0,,1.0,,3.0,1.0,5.0,3.0,13.0,4.0,15.0,135,,,1.0,2.0,,,2.0,5.0,8.0,2.0,,9.0,10.0,1.0,2.0,2.0,2.0,4.0,,2.0,1.0,1.0,10.0,,1.0,3.0,4.0,1.0,5.0,2.0,,1.0,1.0,,3.0,,1.0,2.0,6.0,1.0,4.0,6.0,2.0,,,,,8.0,29.0,1.0,1.0,1.0,0.23076923076923078,,0.4,0.23076923076923078,0.2,,0.3055555555555556,,0.6,0.35714285714285715,0.5,0.5714285714285714,0.7222222222222222,0.4,0.6666666666666666,19.51219512195122,0.6666666666666666,0.11538461538461539,,0.05555555555555555,0.09090909090909091,0.019230769230769232,,0.08333333333333333,0.16666666666666666,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.1111111111111111,,,,,,,,0.5555555555555556,0.1,0.1,1.0,1.0,,,0.6,,0.8888888888888888,0.1,0.5282111111111111,0.4029,0.45408,0.1,0.2857142857142857,0.13333333333333333,0.5333333333333333,4.140000000000001,25.838461538461537,0.26605504587155965,2.0,2.0,,1.0,,,1.0,,,2.0,1.0,,0.041666666666666664,,0.047619047619047616,,,,,3.0,,,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,2.0,,0.4,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,,,,,,,,,,,,True,,,,,,,,
