EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Fg2aBlocked,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,ShortMidRangeAssists,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,on,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,3122.8,52,2,112,111,51,23.0,12,223,,1.0,2.0,,,,3.0,,,,1.0,10,1.0,5.0,22.0,124,,1.0,1.0,5.0,,1.0,12.0,3.0,3.0,,1.0,3.0,4.0,2.0,1.0,11.0,8.0,12,12,12.0,51,1.0,0.2,,,0.2,0.5666666666666667,,0.6666666666666666,0.5789473684210527,0.16666666666666666,0.6666666666666666,0.3333333333333333,18.4,0.26666666666666666,0.20689655172413793,0.38461538461538464,,0.13333333333333333,0.5,0.5,1.0,0.2,,,,,,,,,0.16666666666666666,,0.8,,0.65309,0.5937,0.7107916666666666,0.045454545454545456,0.5454545454545454,4.090000000000001,24.220000000000002,0.45535714285714285,6.0,7.0,,,4.0,4.0,1.0,3.0,7.0,5.0,,1.0,1.0,4.0,4.0,10.0,4.0,,,4.0,,3.0,5.0,9.0,11.0,6.0,1.0,1.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7,,0.8,0.14285714285714285,,,,,,0.08333333333333333,0.17647058823529413,1.0,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.3333333333333333,0.46153846153846156,,,1.0,1.0,1.0,3.0,,4.0,3.0,,,0.25,0.2222222222222222,,,,,,1.0,1.0,1.0,,,,,4.0,4.0,,1.0,3.0,,,0.14285714285714285,,,0.5,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,2757.5,46,-2,100,99,33,23.0,13,199,5.0,5.0,7.0,2.0,3.0,4.0,14.0,,,2.0,4.0,12,9.0,21.0,37.0,119,1.0,1.0,5.0,7.0,4.0,7.0,18.0,27.0,14.0,4.0,4.0,2.0,6.0,2.0,3.0,14.0,1.0,2,3,18.0,33,1.0,0.42857142857142855,1.0,0.5714285714285714,0.42857142857142855,0.5606060606060606,1.25,0.6428571428571429,0.5606060606060606,1.25,0.6428571428571429,0.6363636363636364,30.434782608695656,0.043478260869565216,0.04081632653061224,0.16666666666666666,0.15151515151515152,0.21212121212121213,0.7142857142857143,0.7142857142857143,1.0,0.42424242424242425,0.2857142857142857,0.3076923076923077,1.0,,,,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.5,0.7575757575757576,0.2857142857142857,0.5504863636363637,0.58905,0.540775,0.13513513513513514,0.4864864864864865,10.125,25.152380952380955,0.33,2.0,4.0,,,1.0,2.0,1.0,3.0,5.0,,1.0,1.0,,3.0,,4.0,6.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,0.4,0.4,0.4166666666666667,1.0,0.42857142857142855,0.038461538461538464,,0.020833333333333332,,,,0.058823529411764705,,,0.12121212121212122,0.5,0.6666666666666666,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,0.5,,,2.0,1.0,,1.0,1.0,1.0,,2.0,,0.08333333333333333,,0.5,,0.4,0.4,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.038461538461538464,0.058823529411764705,,,0.25,,,,,,1.0,1.0,1.0,0.047619047619047616,0.07142857142857142,1.0,1.0,,,,,True,,,,,,,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,2379.0,40,3,88,92,60,19.0,11,180,,4.0,7.0,2.0,3.0,6.0,12.0,,,6.0,8.0,8,10.0,19.0,38.0,88,,,2.0,8.0,8.0,11.0,29.0,24.0,12.0,6.0,,3.0,3.0,3.0,,9.0,1.0,2,3,29.0,60,0.8,0.5263157894736842,,0.7272727272727273,0.5263157894736842,0.5925925925925926,1.0,0.6842105263157895,0.59375,1.0,0.6590909090909091,0.7037037037037037,37.62376237623762,0.05263157894736842,0.05,,,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.5,0.5,0.6666666666666666,,,,0.15789473684210525,0.6666666666666666,0.42105263157894735,0.75,0.8518518518518519,0.5,0.5322685185185185,,0.521157894736842,0.05263157894736842,0.7631578947368421,5.125,24.41578947368421,0.6818181818181818,,4.0,,,,4.0,1.0,4.0,1.0,6.0,1.0,1.0,,1.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,5.0,10.0,2.0,,,,,,,,0.125,1.0,0.125,0.047619047619047616,,0.025,,,,0.14285714285714285,0.1111111111111111,,0.14814814814814814,,,,0.14814814814814814,0.25,0.3333333333333333,,,,0.21052631578947367,,0.06896551724137931,0.2,,2.0,,5.0,3.0,1.0,2.0,6.0,6.0,0.25,0.25,0.8333333333333334,,,,6.0,,,3.0,3.0,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,0.045454545454545456,0.06666666666666667,1.0,,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,393.3,7,-11,14,16,2,3.0,1,30,,,,,,,2.0,,,,,3,,2.0,2.0,18,,,,,,,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,2,2,,2,,,,,,0.2,,,0.2,,,0.4,33.333333333333336,0.14285714285714285,0.25,0.3333333333333333,,,,,,0.4,,,,,,,,,,,0.4,,0.47496,,,,,7.7,25.4,0.14285714285714285,,,,,,,1.0,3.0,1.0,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,1501.3,25,-15,50,53,5,3.0,8,103,1.0,,,,,1.0,2.0,,,,1.0,9,1.0,2.0,13.0,63,,,2.0,,,1.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,4,6,,5,1.0,0.5,,,0.5,0.5909090909090909,1.0,,0.5909090909090909,1.0,,0.18181818181818182,23.333333333333336,0.1875,0.14285714285714285,0.3333333333333333,0.09090909090909091,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,1.0,,0.6363636363636364,0.5,0.5537545454545454,0.4439,0.5142,0.15384615384615385,,5.888888888888888,25.95,0.1,3.0,5.0,,,,,2.0,3.0,5.0,,1.0,1.0,,,,2.0,8.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,0.2,0.25,0.5555555555555556,1.0,,0.08333333333333333,0.07692307692307693,0.07407407407407407,,0.14285714285714285,,,0.15384615384615385,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,,,,,,2.0,1.0,1.0,1.0,3.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.07142857142857142,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
1642948,1610612742,Ryan Nembhard,Ryan Nembhard,1642948,DAL,3615.5,60,-7,134,139,64,43.0,19,273,6.0,,,,,2.0,6.0,,1.0,1.0,5.0,15,2.0,6.0,18.0,151,,1.0,,4.0,1.0,5.0,7.0,3.0,6.0,2.0,7.0,12.0,19.0,7.0,3.0,50.0,3.0,6,6,7.0,64,0.5,0.3333333333333333,,0.2,0.3333333333333333,0.38095238095238093,,0.2777777777777778,0.4090909090909091,,0.35,0.2857142857142857,18.589743589743588,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.2857142857142857,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.5555555555555556,0.2,0.38095238095238093,0.3333333333333333,0.45646666666666663,0.4183,0.4396388888888889,,0.3888888888888889,11.540000000000001,26.583333333333332,0.47761194029850745,1.0,2.0,,,,,1.0,7.0,5.0,2.0,,1.0,,1.0,2.0,4.0,6.0,,,2.0,,4.0,6.0,3.0,2.0,1.0,,,,,,0.4,0.4,0.3333333333333333,,0.25,0.07142857142857142,,,,,,0.07142857142857142,0.125,,0.09523809523809523,0.5,1.0,1.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,,,,0.045454545454545456,0.0625,3.0,2.0,5.0,4.0,3.0,3.0,1.0,7.0,3.0,0.13333333333333333,0.14285714285714285,0.5714285714285714,,0.5,0.5,3.0,3.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,0.2,,0.25,,0.3333333333333333,,,1.0,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,1017.5,17,-11,34,36,3,8.0,4,70,1.0,,,,,,,,,,,9,,,11.0,33,,,,1.0,,,2.0,,,,2.0,,2.0,,1.0,4.0,2.0,4,4,2.0,3,,,,,,0.3333333333333333,,1.0,0.5,,1.0,,31.57894736842105,0.25,0.12,,0.1111111111111111,,,,,,,,,,,,,,,,0.3333333333333333,,0.45592222222222223,0.40854999999999997,0.388,,0.18181818181818182,6.7,,0.08823529411764706,,3.0,,,,,3.0,5.0,3.0,5.0,,2.0,,1.0,,,6.0,,,1.0,,,,4.0,5.0,1.0,2.0,,1.0,2.0,,,,0.3333333333333333,,1.0,0.058823529411764705,,,,,,0.1,0.3333333333333333,,0.3333333333333333,,,,0.5555555555555556,0.6,0.6,,,,,,0.18181818181818182,0.1,,2.0,,,,1.0,,1.0,,0.2222222222222222,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,
1630526,1610612742,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,DAL,1757.0,29,9,61,65,29,18.0,11,126,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,5,2.0,3.0,14.0,65,,,4.0,,1.0,2.0,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,6,8,3.0,29,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7777777777777778,0.6666666666666666,0.75,0.375,13.157894736842104,0.14285714285714285,0.17857142857142858,,0.125,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,0.5,,0.5,1.0,0.875,1.0,0.61149375,0.5852,0.563925,0.2857142857142857,0.21428571428571427,4.68,23.933333333333334,0.47540983606557374,3.0,4.0,2.0,3.0,,,,,3.0,2.0,2.0,3.0,,,,4.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,,,,,0.6666666666666666,1.0,0.6,0.6666666666666666,,0.21428571428571427,0.07692307692307693,0.05555555555555555,,0.14285714285714285,,,0.2,,0.5,0.75,0.75,0.6666666666666666,,,,,1.0,0.6666666666666666,,,0.1111111111111111,0.16666666666666666,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,0.25,,1.0,,,,1.0,,,0.043478260869565216,0.06666666666666667,,1.0,,,0.5,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,6864.6,114,-22,239,245,62,31.0,26,484,4.0,1.0,3.0,1.0,1.0,1.0,10.0,,1.0,,3.0,14,2.0,13.0,25.0,282,,1.0,2.0,2.0,1.0,4.0,7.0,3.0,10.0,1.0,15.0,13.0,28.0,5.0,9.0,69.0,4.0,7,8,7.0,62,0.5,0.15384615384615385,,0.25,0.15384615384615385,0.4444444444444444,0.5,0.5833333333333334,0.44642857142857145,0.5,0.5833333333333334,0.48148148148148145,12.13235294117647,0.07547169811320754,0.06666666666666667,0.07142857142857142,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.1,0.1,,0.5,,,0.16666666666666666,1.0,0.5,,0.5925925925925926,0.1,0.5180370370370371,0.57705,0.48654166666666665,0.08,0.28,9.585714285714285,25.515384615384615,0.2594142259414226,1.0,3.0,,,,,5.0,7.0,9.0,1.0,1.0,1.0,,2.0,,12.0,6.0,,,3.0,1.0,2.0,5.0,2.0,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6428571428571429,1.0,1.0,0.057692307692307696,,0.008849557522123894,,,,0.06666666666666667,0.07692307692307693,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.6,,,,,0.03571428571428571,0.06666666666666667,3.0,,8.0,4.0,4.0,1.0,,5.0,2.0,,,0.8,0.07407407407407407,0.75,0.75,3.0,4.0,,,,,2.0,,,,3.0,2.0,1.0,1.0,,,,,,0.6666666666666666,,1.0,,,0.020833333333333332,,,,,0.09090909090909091,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,10031.400000000001,167,-38,355,356,129,66.0,40,711,,,,,,2.0,4.0,,,,2.0,58,2.0,4.0,91.0,454,,,26.0,17.0,,2.0,29.0,6.0,4.0,2.0,3.0,3.0,6.0,1.0,2.0,15.0,18.0,39,62,29.0,128,1.0,0.5,,,0.5,0.6290322580645161,0.6111111111111112,0.5263157894736842,0.6148648648648649,0.5652173913043478,0.5178571428571429,0.06451612903225806,20.04950495049505,0.22784810126582278,0.22784810126582278,0.2,,,,,,0.06451612903225806,0.5,0.5,1.0,,,,,,0.10526315789473684,,0.6774193548387096,0.5,0.580366935483871,0.6375666666666667,0.6034131578947368,0.2857142857142857,0.31868131868131866,3.18103448275862,25.724999999999998,0.36338028169014086,25.0,38.0,11.0,18.0,8.0,13.0,11.0,20.0,36.0,13.0,11.0,18.0,4.0,10.0,9.0,48.0,24.0,16.0,16.0,18.0,23.0,9.0,14.0,18.0,25.0,10.0,7.0,4.0,3.0,7.0,2.0,0.6666666666666666,0.8571428571428571,0.6206896551724138,0.6111111111111112,0.5882352941176471,0.22784810126582278,0.16161616161616163,0.14556962025316456,0.25,0.09803921568627451,0.1875,0.10344827586206896,0.234375,0.2857142857142857,0.6129032258064516,0.6578947368421053,0.6944444444444444,0.6,0.3225806451612903,0.55,0.6111111111111112,0.8181818181818182,1.0,0.6111111111111112,0.6842105263157895,0.6153846153846154,0.14084507042253522,0.14925373134328357,,4.0,2.0,4.0,2.0,3.0,2.0,7.0,3.0,0.06896551724137931,0.1,0.5714285714285714,0.2857142857142857,,,,1.0,,3.0,2.0,,,,3.0,3.0,3.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.15,,,7.0,1.0,3.0,0.11864406779661017,0.1,1.0,2.0,0.05263157894736842,0.15789473684210525,0.18181818181818182,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,44106.3,735,-153,1553,1587,504,335.0,189,3140,23.0,13.0,33.0,5.0,11.0,5.0,13.0,,2.0,2.0,4.0,114,18.0,46.0,190.0,1815,2.0,7.0,9.0,33.0,7.0,15.0,65.0,54.0,13.0,5.0,39.0,35.0,74.0,9.0,21.0,183.0,59.0,94,118,65.0,504,1.0,0.391304347826087,0.2857142857142857,0.4666666666666667,0.391304347826087,0.50625,0.3076923076923077,0.5729166666666666,0.5191256830601093,0.32142857142857145,0.5701754385964912,0.2875,12.104072398190045,0.1620879120879121,0.1273972602739726,0.15841584158415842,0.14375,0.20625,0.3939393939393939,0.3939393939393939,1.0,0.08125,0.38461538461538464,0.38461538461538464,1.0,0.15384615384615385,,,0.22916666666666666,0.45454545454545453,0.08333333333333333,0.5,0.6375,0.38461538461538464,0.5559956249999999,0.52684375,0.5741468750000001,0.04736842105263158,0.34210526315789475,7.323684210526313,23.867391304347823,0.3245331616226658,38.0,56.0,1.0,4.0,11.0,20.0,9.0,35.0,54.0,28.0,1.0,6.0,1.0,17.0,10.0,58.0,50.0,,11.0,34.0,24.0,38.0,74.0,49.0,46.0,21.0,10.0,7.0,3.0,11.0,8.0,0.5370370370370371,0.5370370370370371,0.47368421052631576,0.16666666666666666,0.5151515151515151,0.09289617486338798,0.026442307692307692,0.03112313937753721,0.02877697841726619,0.015789473684210527,0.04597701149425287,0.06521739130434782,0.1634980988593156,0.7272727272727273,0.35,0.6785714285714286,0.7169811320754716,0.5263157894736842,0.21875,0.2571428571428571,0.391304347826087,0.4444444444444444,0.3076923076923077,0.25,0.4166666666666667,0.55,0.11666666666666667,0.15671641791044777,7.0,15.0,26.0,21.0,15.0,10.0,6.0,31.0,12.0,0.13157894736842105,0.34285714285714286,0.6774193548387096,0.09467455621301775,0.30434782608695654,0.30434782608695654,,12.0,1.0,3.0,3.0,5.0,6.0,1.0,1.0,1.0,35.0,24.0,11.0,4.0,1.0,0.029411764705882353,0.01818181818181818,0.15254237288135594,0.013888888888888888,0.7142857142857143,0.38461538461538464,12.0,6.0,2.0,0.03715170278637771,0.047619047619047616,2.0,5.0,0.05357142857142857,0.010869565217391304,1.0,,3.0,14.0,2.0,,1.0,,,0.4,1.0,,,,5.0,False,,3.0,1.0,1.0,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,81274.7,1355,-199,2860,2893,831,574.0,322,5753,15.0,28.0,77.0,9.0,19.0,28.0,99.0,3.0,9.0,8.0,31.0,341,56.0,176.0,628.0,3294,5.0,18.0,96.0,91.0,17.0,50.0,181.0,159.0,99.0,28.0,49.0,33.0,82.0,13.0,33.0,197.0,102.0,242,301,179.0,826,0.9464285714285714,0.3181818181818182,0.2777777777777778,0.34,0.3181818181818182,0.504835589941973,0.5357142857142857,0.5354609929078015,0.538659793814433,0.5853658536585366,0.562111801242236,0.3404255319148936,20.46783625730994,0.15,0.1505226480836237,0.16149068322981366,0.029013539651837523,0.14893617021276595,0.36363636363636365,0.3684210526315789,1.0,0.19148936170212766,0.2828282828282828,0.2828282828282828,0.8928571428571429,0.12857142857142856,0.3333333333333333,1.0,0.1347517730496454,0.47368421052631576,0.2198581560283688,0.25806451612903225,0.6421663442940039,0.2828282828282828,0.5377991295938103,0.539159375,0.5389432624113475,0.15286624203821655,0.28821656050955413,5.340469208211143,24.62727272727272,0.29055944055944055,99.0,156.0,19.0,33.0,34.0,49.0,72.0,170.0,177.0,106.0,30.0,52.0,21.0,50.0,30.0,200.0,154.0,38.0,40.0,114.0,59.0,56.0,95.0,116.0,156.0,78.0,48.0,27.0,20.0,54.0,29.0,0.5649717514124294,0.6329113924050633,0.5190615835777126,0.5769230769230769,0.5494505494505495,0.1509933774834437,0.0517464424320828,0.04116766467065868,0.06201550387596899,0.050666666666666665,0.03571428571428571,0.1223021582733813,0.1464354527938343,0.5370370370370371,0.30174081237911027,0.6346153846153846,0.6971830985915493,0.6262626262626263,0.3288201160541586,0.4235294117647059,0.4768211920529801,0.4722222222222222,0.4714285714285714,0.5757575757575758,0.3475177304964539,0.6938775510204082,0.140625,0.1964735516372796,6.0,33.0,20.0,57.0,25.0,26.0,32.0,83.0,21.0,0.0967741935483871,0.11176470588235295,0.6867469879518072,0.16076294277929154,0.4,0.4,9.0,12.0,1.0,6.0,5.0,9.0,4.0,4.0,26.0,19.0,43.0,29.0,14.0,7.0,22.0,0.3058823529411765,0.0449438202247191,0.19090909090909092,0.07692307692307693,0.6666666666666666,0.12857142857142856,15.0,6.0,7.0,0.02664298401420959,0.02763819095477387,10.0,10.0,0.08974358974358974,0.024242424242424242,0.15789473684210525,2.0,1.0,4.0,2.0,1.0,2.0,0.005681818181818182,,0.2222222222222222,1.0,3.0,1.0,0.01675977653631285,4.0,False,1.0,1.0,6.0,4.0,1.0,1.0,2.0,5.0,0.012987012987012988,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,69636.70000000001,1161,-23,2498,2500,843,562.0,275,4998,38.0,7.0,32.0,5.0,12.0,22.0,93.0,2.0,8.0,8.0,33.0,381,29.0,125.0,680.0,2891,3.0,14.0,34.0,131.0,13.0,45.0,257.0,84.0,93.0,22.0,130.0,70.0,200.0,24.0,82.0,470.0,66.0,124,148,257.0,841,0.9655172413793104,0.232,0.21428571428571427,0.28888888888888886,0.232,0.4990118577075099,0.3787878787878788,0.5255681818181818,0.5582922824302134,0.4473684210526316,0.58675799086758,0.24703557312252963,25.168619098331558,0.1166077738515901,0.10198789974070872,0.19463087248322147,0.07509881422924901,0.06324110671936758,0.21875,0.21875,1.0,0.18379446640316205,0.23655913978494625,0.24175824175824176,0.9545454545454546,0.24242424242424243,0.25,1.0,0.06818181818181818,0.4166666666666667,0.1875,0.24242424242424243,0.6403162055335968,0.23655913978494625,0.5443624752475248,0.521826,0.5314191428571431,0.05,0.3779411764705882,5.784251968503935,25.41520000000001,0.33746997598078465,127.0,199.0,5.0,10.0,47.0,74.0,60.0,144.0,209.0,175.0,8.0,19.0,9.0,73.0,72.0,124.0,294.0,6.0,14.0,52.0,24.0,49.0,82.0,179.0,226.0,112.0,10.0,4.0,6.0,13.0,6.0,0.2966507177033493,0.30097087378640774,0.5485564304461942,0.42105263157894735,0.5572519083969466,0.08798646362098139,0.022082018927444796,0.021660649819494584,0.01652892561983471,0.023728813559322035,0.030927835051546393,0.05687203791469194,0.08872901678657075,0.46153846153846156,0.3932806324110672,0.6381909547738693,0.7298850574712644,0.29133858267716534,0.2845849802371542,0.4166666666666667,0.4838709677419355,0.2833333333333333,0.30303030303030304,0.5,0.42045454545454547,0.6351351351351351,0.18729096989966554,0.23678646934460887,22.0,45.0,46.0,76.0,52.0,24.0,24.0,100.0,31.0,0.11811023622047244,0.1388888888888889,0.76,0.07317073170731707,0.5789473684210527,0.5789473684210527,3.0,41.0,2.0,11.0,11.0,6.0,7.0,,6.0,3.0,51.0,37.0,14.0,2.0,20.0,0.11320754716981132,,0.20430107526881722,0.013636363636363636,0.36363636363636365,0.18181818181818182,10.0,4.0,1.0,0.02109704641350211,0.015337423312883436,11.0,5.0,0.12562814070351758,0.033783783783783786,0.2,1.0,1.0,14.0,1.0,2.0,6.0,0.016,0.021505376344086023,0.16666666666666666,1.0,,,,6.0,False,,,3.0,2.0,,,1.0,1.0,,1.0,,
