EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Clear Path Fouls
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,59054.79999999999,984,42,2046,2056,400,509.0,257.0,4102,57.0,87.0,6.0,8.0,11.0,13.0,95.0,190.0,45.0,105.0,3.0,10.0,1.0,1.0,1.0,36.0,134.0,8.0,17.0,5.0,27.0,197.0,382.0,39.0,144.0,202.0,713.0,2364,16.0,29.0,8.0,18.0,13.0,69.0,33.0,60.0,6.0,28.0,65.0,149.0,130.0,264.0,78.0,39.0,10.0,134.0,36.0,26.0,78.0,98.0,176.0,66.0,32.0,47.0,27.0,4.0,450.0,13.0,8.0,53.0,34.0,1.0,88.0,21.0,109.0,5.0,27.0,17.0,10.0,76.0,6.0,35.0,26.0,4.0,41.0,5.0,102.0,11.0,22.0,37.0,80.0,2.0,7.0,7.0,194.0,2.0,1.0,7.0,237.0,27.0,10.0,103.0,3.0,18.0,8.0,7.0,1.0,8.0,3.0,1.0,146.0,396,5.0,16.0,0.3299492385786802,0.3385416666666667,0.6666666666666666,0.2708333333333333,0.4444444444444444,0.21428571428571427,0.2708333333333333,0.5157068062827225,0.5517241379310345,0.55,0.48574144486692017,0.5957446808510638,0.4772727272727273,0.5658105939004815,0.6415094339622641,0.6115702479338843,0.2737642585551331,0.06806282722513089,0.11494252873563218,0.07368421052631578,0.01904761904761905,30.851063829787233,0.7450980392156863,0.022727272727272728,0.07505518763796909,0.016632016632016633,0.10927835051546392,0.02702702702702703,0.09275053304904052,0.02182952182952183,0.014598540145985401,0.02575107296137339,0.0291005291005291,0.019417475728155338,0.062111801242236024,0.08294930875576037,0.08,0.11484593837535013,0.09375,0.019083969465648856,0.375,0.16539923954372623,0.6551724137931034,0.7402597402597403,0.43859649122807015,0.3612167300380228,0.5,0.5397727272727273,0.28421052631578947,0.19961977186311788,0.42857142857142855,0.4368932038834951,0.28888888888888886,0.019011406844106463,0.3,0.3,1.0,0.25475285171102663,0.26865671641791045,0.26865671641791045,0.6388888888888888,0.1702127659574468,0.75,0.16666666666666666,0.02127659574468085,0.3617021276595745,0.47058823529411764,1.0,0.14772727272727273,0.8461538461538461,0.011363636363636364,1.0,0.3068181818181818,0.18518518518518517,0.4391634980988593,0.26865671641791045,0.5081351145038169,0.503868,0.4817598837209303,0.17520661157024794,0.22489082969432314,0.02040816326530612,0.0967741935483871,0.20897615708274894,9.918848167539267,26.45277777777778,0.19550342130987292,,,,,,,,,,,,,,,,,,,True,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,60198.09999999999,1003,-58,2074,2081,342,429.0,254.0,4155,17.0,24.0,1.0,4.0,3.0,4.0,9.0,25.0,,2.0,21.0,41.0,2.0,2.0,4.0,65.0,179.0,4.0,20.0,9.0,24.0,26.0,51.0,86.0,220.0,13.0,323.0,2464,3.0,7.0,5.0,22.0,2.0,23.0,4.0,10.0,11.0,28.0,10.0,51.0,36.0,16.0,243.0,15.0,2.0,179.0,65.0,2.0,53.0,38.0,91.0,28.0,10.0,27.0,19.0,7.0,220.0,14.0,3.0,65.0,62.0,14.0,141.0,18.0,159.0,1.0,41.0,25.0,16.0,34.0,7.0,26.0,17.0,,8.0,2.0,51.0,6.0,3.0,35.0,75.0,,6.0,5.0,20.0,,2.0,1.0,19.0,,,3.0,1.0,6.0,10.0,5.0,4.0,11.0,4.0,1.0,51.0,337,5.0,5.0,0.6923076923076923,0.72,0.9418604651162791,0.39090909090909093,0.22727272727272727,0.39285714285714285,0.39090909090909093,0.5098039215686274,0.42857142857142855,0.4,0.5719557195571956,0.3620689655172414,0.5394736842105263,0.5767857142857142,0.38333333333333336,0.5666666666666667,0.8118081180811808,0.0392156862745098,0.041666666666666664,0.04,,13.972140143520472,0.6666666666666666,0.3181818181818182,0.13507625272331156,0.006185567010309278,0.13485477178423236,0.027559055118110236,0.13496280552603612,0.017119838872104734,,0.0040650406504065045,0.03125,0.010869565217391304,0.12949640287769784,0.12280701754385964,0.17391304347826086,0.1440677966101695,0.109375,0.006493506493506494,0.36363636363636365,0.08856088560885608,0.7083333333333334,0.7391304347826086,0.7058823529411765,0.09225092250922509,0.36,0.375,0.6666666666666666,0.007380073800738007,,,,0.15129151291512916,0.5121951219512195,0.5121951219512195,1.0,0.6605166051660517,0.36312849162011174,0.36312849162011174,0.9230769230769231,0.13793103448275862,0.25,,0.06896551724137931,0.6896551724137931,0.2,1.0,0.10526315789473684,0.75,0.10526315789473684,0.5,0.631578947368421,0.375,0.9003690036900369,0.36312849162011174,0.5510442804428045,0.5653545454545454,0.5266026315789475,0.014598540145985401,0.05555555555555555,0.004545454545454545,0.07120743034055728,0.15789473684210525,5.364705882352941,26.43545454545455,0.16489874638379942,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.027777777777777776,0.017699115044247787,0.5,1.0,,,,,,,,True,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,83775.59999999998,1396,-2,2884,2909,550,700.0,370.0,5793,60.0,90.0,10.0,15.0,13.0,17.0,123.0,248.0,47.0,127.0,15.0,52.0,6.0,1.0,11.0,95.0,255.0,12.0,26.0,18.0,44.0,230.0,465.0,110.0,307.0,151.0,941.0,3365,24.0,43.0,12.0,32.0,16.0,100.0,47.0,82.0,19.0,55.0,45.0,196.0,130.0,330.0,261.0,69.0,12.0,255.0,95.0,20.0,50.0,30.0,80.0,20.0,10.0,37.0,13.0,,190.0,17.0,15.0,69.0,55.0,7.0,131.0,32.0,163.0,7.0,48.0,32.0,16.0,35.0,9.0,15.0,48.0,6.0,20.0,6.0,83.0,10.0,12.0,56.0,156.0,3.0,12.0,15.0,160.0,1.0,7.0,20.0,176.0,10.0,,68.0,4.0,18.0,8.0,3.0,4.0,8.0,5.0,1.0,194.0,543,13.0,12.0,0.2826086956521739,0.29017857142857145,0.7909090909090909,0.3583061889250814,0.375,0.34545454545454546,0.3583061889250814,0.4946236559139785,0.5581395348837209,0.573170731707317,0.5116580310880829,0.56,0.551094890510949,0.5522300469483568,0.5952380952380952,0.6125,0.39766839378238344,0.043010752688172046,0.1,0.04032258064516129,0.007874015748031496,28.213639106819553,0.42168674698795183,0.1044776119402985,0.08634222919937205,0.021551724137931036,0.1025260029717682,0.024817518248175182,0.09465648854961832,0.023171614771904415,0.02072538860103627,0.029069767441860465,0.02727272727272727,0.014814814814814815,0.07,0.0880503144654088,0.1092436974789916,0.11693548387096774,0.062146892655367235,0.017456359102244388,0.625,0.11658031088082901,0.6666666666666666,0.7407407407407407,0.38333333333333336,0.32124352331606215,0.4959677419354839,0.5168067226890757,0.24390243902439024,0.1645077720207254,0.3700787401574803,0.373015873015873,0.2553191489361702,0.06735751295336788,0.28846153846153844,0.29411764705882354,1.0,0.33031088082901555,0.37254901960784315,0.376984126984127,0.7578947368421053,0.2,0.6666666666666666,0.3,0.08,0.3466666666666667,0.46153846153846156,0.8333333333333334,0.12408759124087591,0.7647058823529411,0.08029197080291971,0.09090909090909091,0.32116788321167883,0.4090909090909091,0.5142487046632125,0.37254901960784315,0.5054362694300519,0.5145159574468086,0.5016682481751826,0.08633093525179857,0.13001912045889102,0.012861736334405145,0.10626992561105207,0.20828905419766205,10.33247311827957,26.005537459283396,0.19070735090152566,,,5.0,,,,1.0,,0.006289308176100629,,,4.0,0.013029315960912053,0.019230769230769232,0.011764705882352941,,,,True,
1628502,1610612756,Nigel Hayes-Davis,Nigel Hayes-Davis,1628502,PHX,784.4,13,7,25,27,11,3.0,7.0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,0.07142857142857142,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,True,
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,41562.3,693,38,1459,1457,232,302.0,174.0,2916,12.0,24.0,1.0,4.0,2.0,4.0,20.0,45.0,2.0,9.0,15.0,31.0,2.0,4.0,8.0,44.0,111.0,2.0,4.0,6.0,12.0,34.0,78.0,59.0,142.0,26.0,271.0,1654,3.0,10.0,4.0,6.0,1.0,19.0,7.0,19.0,10.0,20.0,7.0,51.0,20.0,48.0,132.0,45.0,2.0,111.0,44.0,8.0,53.0,47.0,100.0,34.0,13.0,34.0,14.0,5.0,247.0,17.0,13.0,40.0,31.0,,71.0,30.0,101.0,3.0,36.0,23.0,13.0,23.0,5.0,15.0,13.0,3.0,8.0,1.0,36.0,5.0,4.0,17.0,38.0,,2.0,1.0,34.0,4.0,,4.0,30.0,2.0,,12.0,2.0,2.0,5.0,2.0,3.0,6.0,5.0,,49.0,226,5.0,1.0,0.29411764705882354,0.30303030303030304,0.7457627118644068,0.4154929577464789,0.6666666666666666,0.5,0.4154929577464789,0.4358974358974359,0.3,0.3684210526315789,0.5568181818181818,0.5625,0.5641025641025641,0.5815450643776824,0.5588235294117647,0.6071428571428571,0.6454545454545455,0.10256410256410256,0.20833333333333334,0.06666666666666667,,16.26360338573156,0.6388888888888888,,0.10130718954248366,0.037037037037037035,0.12195121951219512,0.04899135446685879,0.11198738170347003,0.04297994269340974,0.041666666666666664,0.047337278106508875,0.05263157894736842,0.03225806451612903,0.11956521739130435,0.11688311688311688,0.03333333333333333,0.09836065573770492,0.19047619047619047,0.02608695652173913,0.8333333333333334,0.10909090909090909,0.5,0.631578947368421,0.3333333333333333,0.20454545454545456,0.4444444444444444,0.47619047619047616,0.3,0.04090909090909091,0.2222222222222222,0.2222222222222222,,0.1409090909090909,0.4838709677419355,0.4838709677419355,1.0,0.5045454545454545,0.3963963963963964,0.4,0.6590909090909091,0.25,0.25,,0.125,0.25,0.5,0.5,0.10256410256410256,0.5,0.20512820512820512,0.5,0.3076923076923077,0.5,0.7545454545454545,0.3963963963963964,0.5345536363636364,0.5127,0.4950628205128206,0.06060606060606061,0.13636363636363635,0.013986013986013986,0.07011070110701106,0.1881918819188192,8.164102564102565,25.833802816901407,0.15901302261823166,2.0,,2.0,1.0,1.0,,,,0.011627906976744186,1.0,1.0,1.0,0.007042253521126761,,0.009009009009009009,1.0,,,True,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,34458.3,574,-43,1176,1190,238,282.0,151.0,2366,21.0,31.0,2.0,2.0,4.0,8.0,16.0,38.0,,1.0,8.0,23.0,2.0,3.0,10.0,41.0,127.0,7.0,13.0,3.0,18.0,37.0,70.0,49.0,150.0,55.0,276.0,1420,2.0,3.0,8.0,15.0,,28.0,8.0,14.0,6.0,28.0,23.0,57.0,40.0,34.0,114.0,33.0,,127.0,41.0,10.0,39.0,35.0,74.0,30.0,5.0,23.0,15.0,1.0,183.0,7.0,7.0,23.0,21.0,2.0,46.0,14.0,60.0,3.0,30.0,20.0,10.0,19.0,2.0,15.0,7.0,1.0,4.0,,26.0,,4.0,22.0,45.0,,4.0,,51.0,,3.0,4.0,62.0,2.0,8.0,19.0,1.0,7.0,6.0,3.0,3.0,7.0,6.0,,55.0,233,5.0,5.0,0.5405405405405406,0.5405405405405406,0.7755102040816326,0.32666666666666666,0.5333333333333333,0.21428571428571427,0.32666666666666666,0.5285714285714286,0.6666666666666666,0.5714285714285714,0.5022727272727273,0.7777777777777778,0.40476190476190477,0.5510204081632653,0.7777777777777778,0.5192307692307693,0.6818181818181818,0.14285714285714285,0.12903225806451613,0.15789473684210525,,20.044378698224854,0.7307692307692307,0.06896551724137931,0.08171206225680934,0.025362318840579712,0.08550185873605948,0.023333333333333334,0.08365019011406843,0.024305555555555556,0.027777777777777776,0.0273972602739726,0.0205761316872428,0.03508771929824561,0.07042253521126761,0.09302325581395349,0.07017543859649122,0.07653061224489796,0.1095890410958904,0.024793388429752067,0.8571428571428571,0.1409090909090909,0.6774193548387096,0.7777777777777778,0.5714285714285714,0.17272727272727273,0.42105263157894735,0.5,0.5,0.004545454545454545,,,,0.10454545454545454,0.34782608695652173,0.36363636363636365,1.0,0.5772727272727273,0.3228346456692913,0.3253968253968254,0.7317073170731707,0.1111111111111111,1.0,1.0,0.1111111111111111,0.7222222222222222,0.5384615384615384,0.8571428571428571,0.19047619047619047,0.5,0.23809523809523808,0.3,0.42857142857142855,0.16666666666666666,0.8227272727272728,0.3228346456692913,0.5300695454545453,0.5092650000000001,0.4996428571428572,0.08403361344537816,0.21839080459770116,0.006622516556291391,0.10144927536231885,0.20652173913043478,5.37,26.52333333333334,0.20238095238095238,1.0,,1.0,,1.0,1.0,,,0.017241379310344827,0.5,1.0,2.0,0.013333333333333334,0.043478260869565216,0.007874015748031496,,,,True,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,4843.0,81,-36,163,165,31,41.0,24.0,328,6.0,10.0,2.0,4.0,,,2.0,3.0,,,,,,,,,,,,,,8.0,13.0,,,9.0,25.0,219,2.0,4.0,,,,4.0,,,,,4.0,4.0,12.0,4.0,,,4.0,,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,6.0,5.0,4.0,8.0,2.0,14.0,11.0,25.0,,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,,,6.0,2.0,1.0,4.0,11.0,,1.0,,11.0,,2.0,,14.0,1.0,1.0,6.0,,1.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0,31,,1.0,0.75,1.0,,,,,,0.6153846153846154,0.5,,0.6153846153846154,0.5,,0.631578947368421,0.5,0.75,,0.15384615384615385,0.2,,,12.88659793814433,0.3333333333333333,1.0,0.20512820512820512,0.15625,0.125,0.13953488372093023,0.16901408450704225,0.14666666666666667,0.16666666666666666,0.19047619047619047,0.1388888888888889,0.14285714285714285,0.2,0.21052631578947367,0.2,0.12,0.14285714285714285,,0.4,0.7692307692307693,0.6,0.75,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.7692307692307693,,0.5578230769230769,0.5751666666666666,,0.3333333333333333,0.3333333333333333,,0.16,0.16,3.630769230769231,,0.1901840490797546,,,,,,,,,,,,,,,,,,,True,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,26713.2,445,49,906,930,246,317.0,137.0,1836,21.0,38.0,13.0,21.0,4.0,8.0,10.0,21.0,2.0,6.0,8.0,26.0,5.0,2.0,6.0,14.0,38.0,,4.0,5.0,10.0,33.0,65.0,22.0,64.0,11.0,143.0,1015,18.0,28.0,2.0,9.0,6.0,48.0,11.0,16.0,7.0,16.0,4.0,47.0,20.0,46.0,63.0,3.0,34.0,38.0,14.0,8.0,30.0,15.0,45.0,11.0,4.0,19.0,8.0,3.0,105.0,18.0,25.0,36.0,20.0,4.0,60.0,45.0,105.0,3.0,31.0,15.0,16.0,9.0,3.0,6.0,9.0,3.0,3.0,,18.0,4.0,5.0,13.0,32.0,,1.0,2.0,20.0,,2.0,7.0,16.0,2.0,,7.0,,2.0,5.0,1.0,4.0,6.0,2.0,1.0,46.0,242,4.0,1.0,0.30303030303030304,0.625,0.9545454545454546,0.34375,0.2222222222222222,0.4375,0.34375,0.5076923076923077,0.6428571428571429,0.6875,0.5116279069767442,0.5675675675675675,0.671875,0.5257352941176471,0.6,0.6527777777777778,0.49612403100775193,0.12307692307692308,0.07894736842105263,0.23809523809523808,,14.446529080675422,0.5,0.17391304347826086,0.0970873786407767,0.10504201680672269,0.16071428571428573,0.08737864077669903,0.13023255813953488,0.09684684684684684,0.08571428571428572,0.12396694214876033,0.09411764705882353,0.05555555555555555,0.13636363636363635,0.07407407407407407,0.09375,0.19135802469135801,0.08064516129032258,0.045454545454545456,0.3333333333333333,0.29457364341085274,0.5526315789473685,0.6,0.23809523809523808,0.16279069767441862,0.47619047619047616,0.625,0.3,0.046511627906976744,0.3333333333333333,0.3333333333333333,1.0,0.20155038759689922,0.3076923076923077,0.3076923076923077,1.0,0.29457364341085274,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.5675675675675675,0.6190476190476191,,0.13513513513513514,0.10810810810810811,,,0.25,0.5,0.1875,0.3333333333333333,0.3125,0.5,0.7906976744186046,0.3684210526315789,0.5551511627906976,0.5534738095238095,0.5451562499999999,0.05223880597014925,0.1,,0.3356643356643357,0.32867132867132864,5.063076923076923,25.096875000000004,0.271523178807947,2.0,2.0,,,1.0,1.0,,0.08,0.0851063829787234,0.4,1.0,,,,,,,,True,
1631109,1610612756,Mark Williams,Mark Williams,1631109,PHX,51562.3,859,11,1790,1787,270,354.0,218.0,3577,136.0,186.0,43.0,73.0,26.0,36.0,35.0,65.0,,3.0,1.0,1.0,,,,,,,,,,171.0,254.0,1.0,1.0,76.0,421.0,2094,50.0,80.0,,,17.0,117.0,30.0,42.0,,,15.0,75.0,232.0,110.0,3.0,,78.0,,,11.0,22.0,19.0,41.0,17.0,2.0,7.0,12.0,3.0,101.0,45.0,59.0,78.0,79.0,11.0,168.0,105.0,273.0,14.0,34.0,28.0,6.0,16.0,6.0,7.0,24.0,2.0,9.0,3.0,40.0,2.0,4.0,47.0,83.0,1.0,9.0,11.0,81.0,,9.0,1.0,95.0,18.0,,51.0,,5.0,34.0,11.0,23.0,36.0,25.0,7.0,75.0,269,5.0,3.0,0.6783625730994152,0.8787878787878788,1.0,1.0,,,1.0,0.6732283464566929,0.625,0.7142857142857143,0.6764705882352942,0.625,0.7142857142857143,0.7184300341296929,0.6802325581395349,0.7211538461538461,0.00392156862745098,0.04330708661417323,0.03225806451612903,0.07692307692307693,,16.315531602155804,0.4,0.2972972972972973,0.20308483290488433,0.13470319634703196,0.18181818181818182,0.1100244498777506,0.19193154034229828,0.12278630460448642,0.20161290322580644,0.08530805687203792,0.10559006211180125,0.12643678160919541,0.1282051282051282,0.22395833333333334,0.2625,0.167192429022082,0.22321428571428573,0.19444444444444445,0.6944444444444444,0.7294117647058823,0.7311827956989247,0.7555555555555555,0.6838235294117647,0.2549019607843137,0.5384615384615384,0.5833333333333334,0.6571428571428571,0.011764705882352941,,,,0.00392156862745098,1.0,1.0,1.0,,,,,0.9125,0.589041095890411,0.16279069767441862,,,,,0.8571428571428571,0.7222222222222222,,,,,0.7333333333333333,,0.613940588235294,0.5910245283018869,0.6481857142857143,0.17708333333333334,0.17770034843205576,,0.27790973871733965,0.17814726840855108,3.122047244094488,23.4,0.15083798882681565,,1.0,,,2.0,2.0,,0.038461538461538464,0.1553398058252427,,,,,,,,3.0,,True,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,25669.699999999997,428,11,859,882,201,262.0,119.0,1741,28.0,39.0,9.0,13.0,8.0,9.0,16.0,29.0,1.0,2.0,,,,,,,,,,,,45.0,70.0,,,15.0,105.0,974,10.0,14.0,,,3.0,23.0,11.0,12.0,,,1.0,23.0,68.0,22.0,,,14.0,,,6.0,14.0,12.0,26.0,9.0,3.0,6.0,4.0,4.0,64.0,20.0,19.0,30.0,35.0,5.0,70.0,40.0,110.0,2.0,18.0,9.0,9.0,10.0,4.0,6.0,10.0,,4.0,1.0,20.0,1.0,3.0,25.0,46.0,1.0,5.0,2.0,31.0,,3.0,,29.0,5.0,,15.0,,2.0,9.0,7.0,2.0,10.0,8.0,,23.0,200,10.0,1.0,0.7555555555555555,0.8947368421052632,,,,,,0.6428571428571429,0.7142857142857143,0.9166666666666666,0.6428571428571429,0.7142857142857143,0.9166666666666666,0.6402439024390244,0.7666666666666667,0.8846153846153846,,0.08571428571428572,0.07692307692307693,0.10344827586206896,,10.230692076228685,0.5,0.20833333333333334,0.1724137931034483,0.08796296296296297,0.15463917525773196,0.09259259259259259,0.163727959697733,0.09027777777777778,0.05084745762711865,0.11009174311926606,0.09714285714285714,0.07317073170731707,0.12121212121212122,0.21153846153846154,0.15151515151515152,0.15217391304347827,0.16071428571428573,0.10526315789473684,0.8,0.5571428571428572,0.717948717948718,0.7777777777777778,0.7142857142857143,0.4142857142857143,0.5517241379310345,0.6153846153846154,0.8125,0.02857142857142857,0.5,0.5,1.0,,,,,,,,,0.9285714285714286,0.6923076923076923,0.2222222222222222,,,,,0.75,0.8888888888888888,,,,,0.5571428571428572,,0.54767,0.6058899999999999,0.5650666666666665,0.1875,0.1875,,0.21904761904761905,0.21904761904761905,4.32,,0.2339930151338766,,1.0,,,1.0,1.0,,0.05,0.08333333333333333,,,,,,,,,1.0,True,
