EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,on,OffensiveGoaltends
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,38278.4,638,115.0,1280,1266,222.0,227,168.0,2546,88.0,140.0,24.0,42.0,8.0,16.0,18.0,53.0,2.0,13.0,1.0,2.0,34.0,101.0,6.0,9.0,5.0,11.0,108.0,206.0,35.0,103.0,105.0,426.0,1489,25.0,53.0,6.0,9.0,20.0,88.0,11.0,24.0,5.0,11.0,24.0,61.0,106.0,110.0,102.0,3.0,40.0,101.0,34.0,20.0,2.0,42.0,23.0,65.0,15.0,8.0,32.0,7.0,3.0,153.0,24.0,39.0,1.0,77.0,72.0,21.0,170.0,64.0,234.0,10.0,16.0,12.0,4.0,17.0,3.0,3.0,30.0,4.0,14.0,2.0,47.0,6.0,8.0,32.0,72.0,5.0,9.0,12.0,114.0,7.0,1.0,126.0,18.0,1.0,7.0,63.0,1.0,5.0,13.0,9.0,1.0,3.0,13.0,9.0,1.0,61.0,220.0,5.0,4.0,0.49074074074074076,0.6022727272727273,0.9714285714285714,0.33980582524271846,0.6666666666666666,0.45454545454545453,0.33980582524271846,0.5242718446601942,0.4716981132075472,0.4583333333333333,0.5194174757281553,0.5483870967741935,0.5285714285714286,0.584958217270195,0.6111111111111112,0.6382978723404256,0.3333333333333333,0.019417475728155338,0.0970873786407767,0.09285714285714286,0.1320754716981132,0.019801980198019802,27.120908483633933,0.3617021276595745,0.5526315789473685,0.05,0.26277372262773724,0.12956810631229235,0.2413793103448276,0.06976744186046512,0.25126475548060706,0.09767441860465116,0.1487603305785124,0.13846153846153847,0.06,0.06504065040650407,0.08163265306122448,0.21568627450980393,0.29357798165137616,0.2857142857142857,0.22566371681415928,0.27956989247311825,0.06944444444444445,0.6923076923076923,0.45307443365695793,0.6285714285714286,0.6929133858267716,0.48863636363636365,0.1715210355987055,0.33962264150943394,0.391304347826087,0.4444444444444444,0.042071197411003236,0.15384615384615385,0.15384615384615385,1.0,0.006472491909385114,0.5,0.5,1.0,0.3268608414239482,0.33663366336633666,0.3434343434343434,0.9705882352941176,0.6774193548387096,0.5714285714285714,0.125,0.14516129032258066,0.6666666666666666,1.0,0.45714285714285713,0.5,0.3142857142857143,0.45454545454545453,0.7864077669902912,0.33663366336633666,0.5688605177993526,0.55597875,0.55976,0.1807909604519774,0.250996015936255,0.009708737864077669,0.20657276995305165,0.1431924882629108,4.093689320388349,26.59805825242718,0.1734375,,,,,,,,,,,,,,,,,,True,
1627824,1610612752,Guerschon Yabusele,Guerschon Yabusele,1627824,NYK,7667.1,128,36.0,243,242,63.0,55,26.0,485,3.0,6.0,,,,,,2.0,,,5.0,14.0,4.0,12.0,1.0,3.0,2.0,5.0,3.0,8.0,9.0,26.0,1.0,34.0,265,,1.0,1.0,4.0,1.0,4.0,,,3.0,8.0,,9.0,6.0,,27.0,,,12.0,4.0,3.0,1.0,3.0,6.0,9.0,6.0,,2.0,1.0,,24.0,4.0,1.0,,19.0,9.0,,28.0,5.0,33.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,,4.0,,2.0,7.0,11.0,,1.0,1.0,3.0,,,2.0,,,,1.0,,,2.0,2.0,,,2.0,,1.0,9.0,63.0,,,1.0,1.0,1.0,0.34615384615384615,0.25,0.375,0.34615384615384615,0.375,,,0.4852941176470588,0.3,0.5625,0.4857142857142857,0.3333333333333333,0.5625,0.7647058823529411,0.038461538461538464,0.375,0.16666666666666666,1.0,,14.07942238267148,0.75,,,0.17647058823529413,0.018518518518518517,0.27941176470588236,0.0625,0.23529411764705882,0.0423728813559322,0.0625,,,0.0851063829787234,,0.05263157894736842,0.21739130434782608,0.3333333333333333,0.28,0.2777777777777778,,,0.17647058823529413,0.5,0.6,1.0,0.058823529411764705,,,,,,,,0.4117647058823529,0.35714285714285715,0.38461538461538464,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,1.0,,,0.625,0.4,0.9411764705882353,0.3333333333333333,0.5692220588235294,0.5199750000000001,0.53724375,0.02857142857142857,0.1111111111111111,,0.11764705882352941,0.2647058823529412,3.1375,24.453846153846158,0.25925925925925924,1.0,1.0,3.0,0.07142857142857142,0.2,0.375,0.3333333333333333,,,,,,,,,,,True,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,29547.4,492,110.0,1002,1003,274.0,240,143.0,2005,57.0,83.0,13.0,20.0,15.0,19.0,9.0,23.0,,4.0,16.0,37.0,9.0,46.0,,4.0,5.0,12.0,66.0,110.0,25.0,83.0,58.0,265.0,1146,15.0,24.0,1.0,7.0,9.0,42.0,19.0,28.0,11.0,24.0,28.0,99.0,80.0,52.0,75.0,,18.0,46.0,9.0,10.0,5.0,15.0,21.0,36.0,8.0,13.0,12.0,2.0,1.0,93.0,13.0,17.0,2.0,31.0,22.0,7.0,60.0,32.0,92.0,5.0,26.0,15.0,11.0,19.0,2.0,11.0,13.0,1.0,8.0,2.0,32.0,5.0,11.0,28.0,42.0,3.0,2.0,3.0,51.0,4.0,2.0,72.0,6.0,,1.0,28.0,1.0,9.0,5.0,3.0,,2.0,6.0,3.0,,96.0,270.0,1.0,6.0,0.6060606060606061,0.7017543859649122,1.0,0.30120481927710846,0.14285714285714285,0.4583333333333333,0.30120481927710846,0.6,0.625,0.6785714285714286,0.5362694300518135,0.532258064516129,0.6826923076923077,0.5888888888888889,0.6,0.7071428571428572,0.43005181347150256,0.060240963855421686,0.09090909090909091,0.07228915662650602,0.17391304347826086,0.043478260869565216,21.816638370118845,0.59375,0.2413793103448276,0.09523809523809523,0.09954751131221719,0.07589285714285714,0.13191489361702127,0.04797047970479705,0.1162280701754386,0.06060606060606061,0.08139534883720931,0.05102040816326531,0.125,0.05970149253731343,0.014285714285714285,0.09302325581395349,0.0963855421686747,0.11538461538461539,0.1377245508982036,0.11764705882352941,0.05747126436781609,0.5,0.43005181347150256,0.6867469879518072,0.7402597402597403,0.6140350877192983,0.11917098445595854,0.391304347826087,0.47368421052631576,0.5555555555555556,0.02072538860103627,,,,0.19170984455958548,0.43243243243243246,0.47058823529411764,1.0,0.23834196891191708,0.1956521739130435,0.20454545454545456,1.0,0.6451612903225806,0.65,0.15384615384615385,0.12903225806451613,,,0.36538461538461536,0.7894736842105263,0.23076923076923078,0.4166666666666667,0.8601036269430051,0.1956521739130435,0.6017611398963729,0.6332764705882352,0.6001076923076923,0.13425925925925927,0.21212121212121213,0.011904761904761904,0.15849056603773584,0.37358490566037733,3.0554545454545448,24.96626506024096,0.27345309381237526,3.0,6.0,12.0,0.08108108108108109,0.0967741935483871,0.23076923076923078,0.5,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,True,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,14510.699999999999,242,48.0,498,500,125.0,128,64.0,998,8.0,15.0,1.0,1.0,1.0,5.0,,3.0,1.0,4.0,14.0,24.0,9.0,28.0,1.0,4.0,3.0,7.0,9.0,22.0,23.0,52.0,15.0,102.0,528,1.0,1.0,3.0,10.0,,11.0,1.0,6.0,10.0,20.0,,32.0,10.0,8.0,69.0,,2.0,28.0,9.0,3.0,1.0,7.0,10.0,17.0,7.0,3.0,5.0,1.0,1.0,44.0,3.0,3.0,,13.0,4.0,1.0,18.0,6.0,24.0,2.0,8.0,6.0,2.0,2.0,1.0,1.0,3.0,,1.0,,5.0,,,5.0,15.0,,1.0,1.0,19.0,,4.0,22.0,1.0,,,7.0,3.0,,2.0,,,2.0,3.0,2.0,,32.0,121.0,2.0,,0.5555555555555556,0.625,1.0,0.4423076923076923,0.3,0.5,0.4423076923076923,0.4090909090909091,1.0,0.16666666666666666,0.5878378378378378,0.5,0.6153846153846154,0.6144578313253012,0.5,0.6153846153846154,0.7027027027027027,0.019230769230769232,0.13636363636363635,0.2,,0.03571428571428571,15.251299826689776,0.4,0.14285714285714285,,0.031007751937984496,0.02702702702702703,0.10236220472440945,0.022222222222222223,0.06640625,0.024390243902439025,0.02,0.025,0.047619047619047616,0.031578947368421054,,,0.05660377358490566,0.034482758620689655,0.08333333333333333,0.16129032258064516,0.05263157894736842,0.6666666666666666,0.20270270270270271,0.5333333333333333,0.6666666666666666,0.625,0.04054054054054054,,,,0.05405405405405406,0.25,0.25,,0.32432432432432434,0.5833333333333334,0.5833333333333334,1.0,0.3783783783783784,0.32142857142857145,0.3333333333333333,1.0,0.09090909090909091,1.0,,0.36363636363636365,0.25,1.0,0.19230769230769232,0.2,0.2692307692307692,0.42857142857142855,0.9054054054054054,0.32142857142857145,0.5802810810810809,0.6033285714285714,0.5771519230769231,0.12048192771084337,0.25,0.05454545454545454,0.10784313725490197,0.3137254901960784,5.154545454545455,24.588461538461537,0.25100401606425704,6.0,7.0,13.0,,0.5454545454545454,0.5,0.5384615384615384,2.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,True,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,63346.100000000006,1056,227.0,2117,2123,532.0,521,306.0,4240,21.0,34.0,2.0,4.0,4.0,7.0,12.0,39.0,22.0,52.0,28.0,78.0,80.0,186.0,13.0,23.0,16.0,43.0,55.0,125.0,108.0,264.0,36.0,470.0,2392,4.0,13.0,18.0,34.0,1.0,63.0,10.0,28.0,25.0,61.0,17.0,112.0,46.0,64.0,267.0,57.0,2.0,186.0,80.0,8.0,2.0,58.0,47.0,105.0,32.0,15.0,32.0,18.0,8.0,257.0,10.0,11.0,1.0,37.0,35.0,2.0,74.0,22.0,96.0,4.0,34.0,26.0,8.0,15.0,3.0,10.0,18.0,6.0,5.0,4.0,33.0,4.0,8.0,39.0,69.0,,6.0,3.0,39.0,1.0,5.0,45.0,3.0,1.0,,16.0,4.0,3.0,8.0,4.0,2.0,2.0,9.0,6.0,,112.0,526.0,5.0,3.0,0.41818181818181815,0.42592592592592593,0.8240740740740741,0.4090909090909091,0.5294117647058824,0.4098360655737705,0.4090909090909091,0.44,0.3076923076923077,0.35714285714285715,0.5578406169665809,0.6595744680851063,0.5337078651685393,0.5759803921568627,0.65625,0.5656565656565656,0.6786632390745502,0.007575757575757576,0.064,0.17647058823529413,0.02564102564102564,0.010752688172043012,17.604790419161677,0.45454545454545453,0.03389830508474576,0.020833333333333332,0.0755939524838013,0.022,0.0687732342007435,0.017035775127768313,0.07192807192807193,0.019319227230910764,0.026595744680851064,0.0182648401826484,0.021505376344086023,0.016666666666666666,0.017964071856287425,0.08187134502923976,0.06217616580310881,0.09090909090909091,0.07035175879396985,0.06428571428571428,0.018518518518518517,0.6666666666666666,0.08740359897172237,0.6176470588235294,0.75,0.47619047619047616,0.10025706940874037,0.3076923076923077,0.3157894736842105,0.3333333333333333,0.13367609254498714,0.4230769230769231,0.43137254901960786,0.4090909090909091,0.20051413881748073,0.358974358974359,0.358974358974359,0.9642857142857143,0.4781491002570694,0.43010752688172044,0.43478260869565216,0.775,0.0851063829787234,0.5,0.5,0.48936170212765956,0.5652173913043478,0.7692307692307693,0.07865168539325842,0.5714285714285714,0.48314606741573035,0.37209302325581395,0.7660668380462725,0.43010752688172044,0.5291750642673523,0.5291954545454545,0.5167123595505618,0.04938271604938271,0.11594202898550725,0.0149812734082397,0.13404255319148936,0.23829787234042554,10.652,25.20606060606061,0.2512990080302315,11.0,9.0,18.0,,0.23404255319148937,0.20224719101123595,0.5,5.0,1.0,,1.0,1.0,0.45454545454545453,1.0,0.019230769230769232,,,True,
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,21304.899999999994,355,37.0,723,718,177.0,138,111.0,1441,20.0,32.0,2.0,5.0,2.0,4.0,21.0,39.0,1.0,6.0,8.0,33.0,11.0,36.0,2.0,4.0,4.0,8.0,42.0,77.0,19.0,69.0,22.0,163.0,814,6.0,11.0,2.0,5.0,5.0,23.0,6.0,16.0,8.0,18.0,5.0,41.0,38.0,46.0,51.0,6.0,2.0,36.0,11.0,9.0,1.0,13.0,15.0,28.0,5.0,10.0,10.0,3.0,,71.0,8.0,8.0,,13.0,9.0,1.0,23.0,16.0,39.0,3.0,13.0,7.0,6.0,9.0,1.0,5.0,5.0,2.0,4.0,,14.0,,3.0,17.0,32.0,,4.0,2.0,20.0,,2.0,28.0,3.0,1.0,,11.0,3.0,1.0,2.0,,,2.0,3.0,2.0,,41.0,177.0,4.0,1.0,0.4523809523809524,0.4634146341463415,0.8947368421052632,0.2753623188405797,0.4,0.4444444444444444,0.2753623188405797,0.5454545454545454,0.5454545454545454,0.375,0.4828767123287671,0.5625,0.5294117647058824,0.5191082802547771,0.6388888888888888,0.5540540540540541,0.4726027397260274,0.014492753623188406,0.11688311688311688,0.125,0.07692307692307693,0.027777777777777776,19.90686845168801,0.6428571428571429,0.05,,0.05844155844155844,0.047337278106508875,0.07065217391304347,0.0365296803652968,0.0650887573964497,0.041237113402061855,0.046875,0.06666666666666667,,0.05442176870748299,,0.07462686567164178,0.05084745762711865,0.03571428571428571,0.051470588235294115,0.125,0.041666666666666664,0.6666666666666666,0.2191780821917808,0.625,0.7142857142857143,0.5,0.2671232876712329,0.5384615384615384,0.5833333333333334,0.38095238095238093,0.0410958904109589,0.16666666666666666,0.25,1.0,0.22602739726027396,0.24242424242424243,0.24242424242424243,1.0,0.2465753424657534,0.3055555555555556,0.3142857142857143,0.8181818181818182,0.3125,0.4,,0.25,0.5,0.5,0.11764705882352941,0.5,0.23529411764705882,0.5,0.6917808219178082,0.3055555555555556,0.5447294520547946,0.54790625,0.5106250000000001,0.08974358974358974,0.12941176470588237,0.04225352112676056,0.1411042944785276,0.25153374233128833,5.893506493506493,24.734782608695653,0.24481327800829875,1.0,4.0,10.0,,0.0625,0.29411764705882354,0.4,,,,1.0,,,,0.3333333333333333,1.0,,True,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,29337.199999999993,489,84.0,973,981,223.0,236,148.0,1954,29.0,45.0,2.0,2.0,8.0,10.0,13.0,29.0,6.0,12.0,9.0,20.0,17.0,46.0,,1.0,3.0,9.0,48.0,86.0,26.0,66.0,29.0,203.0,1095,3.0,5.0,,1.0,2.0,8.0,11.0,18.0,5.0,14.0,7.0,44.0,64.0,32.0,66.0,12.0,2.0,46.0,17.0,9.0,,39.0,40.0,79.0,30.0,10.0,24.0,8.0,7.0,198.0,18.0,14.0,,47.0,44.0,8.0,99.0,32.0,131.0,1.0,18.0,10.0,8.0,13.0,3.0,12.0,16.0,3.0,1.0,2.0,29.0,3.0,6.0,17.0,43.0,1.0,7.0,2.0,35.0,2.0,1.0,37.0,7.0,,,20.0,,2.0,4.0,2.0,,2.0,5.0,2.0,,44.0,219.0,8.0,2.0,0.6666666666666666,0.6808510638297872,0.8461538461538461,0.3939393939393939,,0.35714285714285715,0.3939393939393939,0.5581395348837209,0.6,0.6111111111111112,0.5723684210526315,0.5,0.578125,0.6077844311377245,0.5,0.6285714285714286,0.4342105263157895,,0.10465116279069768,0.15555555555555556,0.06896551724137931,,16.955017301038062,0.4482758620689655,0.2857142857142857,,0.21568627450980393,0.05982905982905983,0.18076923076923077,0.06451612903225806,0.1961206896551724,0.06237816764132553,0.0641025641025641,0.037037037037037035,0.10416666666666667,0.06,0.0759493670886076,0.2361111111111111,0.23655913978494625,0.1282051282051282,0.19487179487179487,0.13846153846153847,0.015151515151515152,0.4,0.29605263157894735,0.6444444444444445,0.7631578947368421,0.6551724137931034,0.19078947368421054,0.4482758620689655,0.48148148148148145,0.6153846153846154,0.07894736842105263,0.5,0.5,0.8333333333333334,0.13157894736842105,0.45,0.45,1.0,0.3026315789473684,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.3333333333333333,1.0,0.5,0.16666666666666666,,,0.3125,0.8,0.28125,0.3333333333333333,0.7302631578947368,0.3695652173913043,0.5638029605263157,0.53225,0.5453171874999999,0.12121212121212122,0.20202020202020202,,0.03940886699507389,0.21674876847290642,6.08953488372093,24.945454545454538,0.22918807810894143,,2.0,5.0,,,0.15625,0.4,,3.0,1.0,1.0,1.0,,,,,,True,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,35458.3,591,184.0,1184,1170,359.0,343,176.0,2354,41.0,61.0,3.0,5.0,13.0,22.0,43.0,107.0,27.0,47.0,11.0,20.0,43.0,117.0,12.0,20.0,12.0,30.0,111.0,215.0,54.0,137.0,94.0,478.0,1344,7.0,11.0,17.0,28.0,12.0,77.0,32.0,66.0,18.0,40.0,42.0,160.0,46.0,176.0,93.0,69.0,2.0,117.0,43.0,10.0,1.0,48.0,53.0,101.0,33.0,20.0,38.0,8.0,2.0,255.0,6.0,5.0,,27.0,25.0,,52.0,11.0,63.0,3.0,6.0,2.0,4.0,32.0,8.0,18.0,14.0,2.0,14.0,1.0,46.0,5.0,14.0,17.0,39.0,,6.0,1.0,91.0,1.0,5.0,114.0,13.0,1.0,4.0,40.0,7.0,11.0,,,,,,,,159.0,354.0,11.0,9.0,0.2072072072072072,0.20909090909090908,0.5740740740740741,0.39416058394160586,0.6071428571428571,0.45,0.39416058394160586,0.5162790697674419,0.6363636363636364,0.48484848484848486,0.5454545454545454,0.8333333333333334,0.5566037735849056,0.5997474747474747,0.875,0.6299212598425197,0.38920454545454547,0.0072992700729927005,0.046511627906976744,0.03278688524590164,0.06542056074766354,0.008547008547008548,31.548893647394717,0.6956521739130435,,,0.10416666666666667,0.017605633802816902,0.0891089108910891,0.019543973941368076,0.09576427255985268,0.018612521150592216,0.010869565217391304,0.007518796992481203,0.05084745762711865,0.02654867256637168,,0.06818181818181818,0.08163265306122448,0.2037037037037037,0.09051724137931035,0.08450704225352113,0.017045454545454544,,0.17329545454545456,0.6721311475409836,0.6949152542372882,0.21951219512195122,0.3039772727272727,0.40186915887850466,0.43,0.23255813953488372,0.13352272727272727,0.574468085106383,0.5869565217391305,0.14814814814814814,0.056818181818181816,0.55,0.55,0.9090909090909091,0.33238636363636365,0.36752136752136755,0.3706896551724138,0.4883720930232558,0.1282051282051282,0.6,0.3333333333333333,0.5128205128205128,0.6,0.6666666666666666,0.20754716981132076,0.5909090909090909,0.2830188679245283,0.4,0.5625,0.36752136752136755,0.5110450284090912,0.5478666666666667,0.5072853773584907,0.1174934725848564,0.1652892561983471,0.03546099290780142,0.16108786610878661,0.33472803347280333,8.551162790697674,25.743795620437957,0.3032094594594595,8.0,6.0,10.0,,0.20512820512820512,0.09433962264150944,0.6,5.0,,6.0,,,0.625,1.0,0.02127659574468085,,,True,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,39549.7,659,129.0,1317,1342,324.0,339,172.0,2659,46.0,53.0,7.0,10.0,12.0,13.0,24.0,54.0,9.0,21.0,23.0,53.0,20.0,58.0,6.0,13.0,5.0,14.0,79.0,128.0,43.0,111.0,21.0,308.0,1533,12.0,17.0,7.0,17.0,6.0,51.0,20.0,28.0,10.0,27.0,8.0,78.0,96.0,62.0,123.0,6.0,8.0,58.0,20.0,5.0,1.0,28.0,51.0,79.0,24.0,27.0,20.0,4.0,4.0,209.0,18.0,8.0,,32.0,17.0,1.0,50.0,26.0,76.0,3.0,37.0,29.0,8.0,11.0,1.0,9.0,7.0,1.0,2.0,3.0,18.0,1.0,5.0,24.0,38.0,,2.0,,27.0,2.0,3.0,23.0,2.0,,,8.0,1.0,3.0,16.0,8.0,,8.0,16.0,10.0,2.0,78.0,320.0,4.0,2.0,0.6075949367088608,0.64,0.9534883720930233,0.38738738738738737,0.4117647058823529,0.37037037037037035,0.38738738738738737,0.6171875,0.7058823529411765,0.7142857142857143,0.600418410041841,0.6617647058823529,0.6363636363636364,0.6184738955823293,0.6891891891891891,0.6610169491525424,0.46443514644351463,0.009009009009009009,0.0390625,0.018867924528301886,0.07407407407407407,,17.303953337653923,0.6111111111111112,0.023255813953488372,,0.061371841155234655,0.02711864406779661,0.0955223880597015,0.05099150141643059,0.08006535947712418,0.040123456790123455,0.017241379310344827,0.03076923076923077,0.04081632653061224,0.046153846153846156,0.06451612903225806,0.041666666666666664,0.04918032786885246,0.11864406779661017,0.09716599190283401,0.09090909090909091,0.02727272727272727,0.625,0.2217573221757322,0.8679245283018868,0.8846153846153846,0.6521739130434783,0.22594142259414227,0.4444444444444444,0.48,0.5,0.08786610878661087,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2217573221757322,0.4339622641509434,0.4423076923076923,1.0,0.24267782426778242,0.3448275862068966,0.3448275862068966,0.9,0.29411764705882354,0.7,0.5714285714285714,0.38235294117647056,0.46153846153846156,1.0,0.23636363636363636,0.9230769230769231,0.2545454545454545,0.35714285714285715,0.6861924686192469,0.3448275862068966,0.5594671548117154,0.5364323529411765,0.5633990909090908,0.0326530612244898,0.05970149253731343,,0.16558441558441558,0.2532467532467532,7.2109375,24.63603603603604,0.2460136674259681,4.0,5.0,13.0,0.018867924528301886,0.11764705882352941,0.23636363636363636,0.38461538461538464,1.0,1.0,,,,0.25,1.0,,,,True,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,6779.5,113,49.0,227,224,41.0,39,40.0,451,7.0,12.0,1.0,2.0,3.0,4.0,2.0,11.0,1.0,2.0,2.0,3.0,4.0,17.0,2.0,5.0,,3.0,10.0,25.0,6.0,20.0,,38.0,236,2.0,3.0,2.0,5.0,,10.0,3.0,5.0,2.0,5.0,,12.0,8.0,12.0,18.0,,2.0,17.0,4.0,5.0,1.0,11.0,13.0,24.0,7.0,6.0,8.0,2.0,1.0,61.0,4.0,2.0,,10.0,7.0,,17.0,6.0,23.0,,3.0,1.0,2.0,4.0,2.0,2.0,2.0,,2.0,,6.0,,1.0,2.0,11.0,,,,3.0,,2.0,,,,,,,,,,,,,,,12.0,41.0,,,0.4,0.4444444444444444,1.0,0.3,0.4,0.4,0.3,0.4,0.6666666666666666,0.6,0.4222222222222222,0.625,0.6,0.4222222222222222,0.625,0.6,0.4444444444444444,0.05,0.2,0.3333333333333333,0.09090909090909091,0.058823529411764705,18.085106382978726,0.6666666666666666,,,0.12280701754385964,0.02857142857142857,0.18518518518518517,0.057971014492753624,0.15315315315315314,0.04316546762589928,0.05714285714285714,,,0.06976744186046512,0.038461538461538464,0.17647058823529413,0.13793103448275862,,0.14634146341463414,0.3076923076923077,,,0.26666666666666666,0.5833333333333334,0.875,0.2857142857142857,0.24444444444444444,0.18181818181818182,0.2,0.5,0.044444444444444446,0.5,0.5,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.37777777777777777,0.23529411764705882,0.25,1.0,0.25,0.5,,0.625,0.4,1.0,0.4,0.75,0.3,,0.7111111111111111,0.23529411764705882,0.5312944444444444,0.5416333333333333,0.615675,,,,0.2631578947368421,0.3157894736842105,5.32,25.975,0.18061674008810572,,2.0,2.0,,,0.2,1.0,,,,,,,,,,,True,
