EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,on
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,70307.1,1172,32.0,2345,2348,669.0,759.0,300.0,4693,26.0,50.0,2.0,6.0,11.0,15.0,24.0,77.0,1.0,5.0,9.0,38.0,1.0,7.0,3.0,13.0,48.0,141.0,6.0,13.0,15.0,35.0,51.0,132.0,57.0,179.0,48.0,321.0,2684,8.0,20.0,7.0,20.0,3.0,40.0,20.0,43.0,18.0,48.0,18.0,112.0,42.0,60.0,147.0,24.0,2.0,141.0,48.0,16.0,,174.0,76.0,250.0,49.0,27.0,118.0,35.0,21.0,576.0,6.0,13.0,36.0,41.0,2.0,79.0,20.0,99.0,6.0,47.0,26.0,21.0,45.0,10.0,37.0,22.0,2.0,8.0,2.0,1.0,67.0,5.0,13.0,35.0,106.0,,3.0,7.0,90.0,3.0,36.0,60.0,2.0,1.0,18.0,3.0,9.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,,,112.0,668.0,12.0,8.0,0.4117647058823529,0.42,0.8596491228070176,0.31843575418994413,0.35,0.375,0.31843575418994413,0.38636363636363635,0.4,0.46511627906976744,0.43890675241157556,0.4625,0.5164835164835165,0.47337278106508873,0.46511627906976744,0.5490196078431373,0.5755627009646302,,0.12121212121212122,0.18,0.09090909090909091,,,,15.022255192878339,0.6716417910447762,0.03636363636363636,0.08249496981891348,0.021346469622331693,0.0650994575045208,0.01195219123505976,0.07333333333333333,0.017101710171017102,0.010050251256281407,0.03558718861209965,0.007751937984496124,0.008086253369272238,0.022900763358778626,0.07865168539325842,0.06167400881057269,0.14130434782608695,0.06088992974238876,0.07936507936507936,0.032432432432432434,0.6666666666666666,0.1607717041800643,0.52,0.6341463414634146,0.5,0.24758842443729903,0.3116883116883117,0.34285714285714286,0.2916666666666667,0.01607717041800643,0.2,0.2,1.0,0.12218649517684887,0.23684210526315788,0.23684210526315788,0.8888888888888888,0.4533762057877814,0.3404255319148936,0.3404255319148936,0.8541666666666666,0.15,0.3333333333333333,1.0,0.175,0.14285714285714285,,0.325,0.46153846153846156,1.0,0.16483516483516483,0.7333333333333333,0.14285714285714285,0.23076923076923078,0.38461538461538464,0.42857142857142855,0.7363344051446945,0.3404255319148936,0.5335418006430871,0.5115483870967742,0.5307005494505495,0.06382978723404255,0.12162162162162163,0.016574585635359115,0.12461059190031153,0.34890965732087226,6.321212121212121,25.854748603351965,0.28528784648187633,1.0,4.0,,0.016129032258064516,1.0,True
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,9680.5,161,11.0,336,335,102.0,132.0,37.0,671,8.0,11.0,,1.0,3.0,3.0,2.0,3.0,1.0,2.0,6.0,13.0,1.0,1.0,1.0,4.0,9.0,16.0,,1.0,3.0,7.0,11.0,16.0,15.0,29.0,2.0,69.0,373,,2.0,1.0,2.0,,3.0,3.0,5.0,4.0,11.0,1.0,19.0,22.0,,45.0,,,16.0,9.0,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,3.0,2.0,8.0,7.0,3.0,18.0,5.0,23.0,,3.0,1.0,2.0,5.0,,2.0,2.0,1.0,3.0,,,7.0,1.0,2.0,7.0,13.0,,,1.0,3.0,,,3.0,1.0,,2.0,,,,,,,,,,,,,,19.0,102.0,1.0,,1.0,1.0,1.0,0.5172413793103449,0.5,0.36363636363636365,0.5172413793103449,0.6875,,0.6,0.7444444444444445,0.375,0.5625,0.75,0.375,0.59375,0.6444444444444445,,0.0625,0.09090909090909091,,,,,14.095744680851064,0.7142857142857143,0.21428571428571427,0.08536585365853659,0.025,0.10666666666666667,0.046153846153846156,0.09554140127388536,0.034482758620689655,0.037037037037037035,,0.058823529411764705,0.057692307692307696,,0.08333333333333333,0.10344827586206896,0.058823529411764705,0.11290322580645161,0.07692307692307693,,,0.24444444444444444,0.7272727272727273,0.8,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.044444444444444446,0.5,0.5,1.0,0.28888888888888886,0.46153846153846156,0.46153846153846156,1.0,0.35555555555555557,0.5625,0.5625,1.0,0.25,,,0.25,1.0,1.0,0.25,,,0.1875,1.0,0.25,0.25,0.4375,0.42857142857142855,0.8888888888888888,0.5625,0.5903999999999999,0.492675,0.564153125,0.043478260869565216,0.11764705882352941,,0.043478260869565216,0.2753623188405797,5.0,26.096551724137928,0.30357142857142855,,1.0,,,,True
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,50528.399999999994,842,29.0,1686,1707,372.0,412.0,208.0,3393,103.0,150.0,17.0,29.0,26.0,35.0,10.0,26.0,1.0,5.0,3.0,11.0,,,1.0,4.0,9.0,22.0,1.0,2.0,1.0,5.0,114.0,181.0,12.0,33.0,41.0,305.0,1918,17.0,30.0,1.0,2.0,5.0,42.0,27.0,40.0,2.0,9.0,10.0,70.0,190.0,38.0,36.0,,24.0,22.0,9.0,18.0,,39.0,35.0,74.0,16.0,19.0,25.0,10.0,4.0,183.0,33.0,40.0,47.0,50.0,4.0,101.0,78.0,179.0,5.0,28.0,14.0,14.0,14.0,7.0,9.0,26.0,4.0,5.0,1.0,4.0,40.0,6.0,4.0,61.0,102.0,,6.0,7.0,50.0,7.0,1.0,61.0,5.0,,28.0,,5.0,28.0,1.0,,18.0,1.0,1.0,9.0,29.0,16.0,6.0,1.0,70.0,372.0,10.0,4.0,0.8333333333333334,0.9313725490196079,1.0,0.36363636363636365,0.5,0.2222222222222222,0.36363636363636365,0.6298342541436464,0.5666666666666667,0.675,0.616822429906542,0.578125,0.6122448979591837,0.6301652892561983,0.5675675675675675,0.6140350877192983,0.1542056074766355,,0.09944751381215469,0.08,0.23076923076923078,,,,14.618973561430794,0.35,0.11764705882352941,0.1347708894878706,0.08676789587852494,0.11380145278450363,0.09401709401709402,0.12372448979591837,0.08990147783251232,0.0872093023255814,0.08585858585858586,0.08791208791208792,0.08646616541353383,0.11764705882352941,0.11510791366906475,0.1375,0.16666666666666666,0.11912225705329153,0.09574468085106383,0.07142857142857142,0.5517241379310345,0.7009345794392523,0.6866666666666666,0.7463768115942029,0.8252427184466019,0.12149532710280374,0.38461538461538464,0.5,0.9,0.02336448598130841,0.2,0.2,1.0,0.0514018691588785,0.2727272727272727,0.2727272727272727,1.0,0.102803738317757,0.4090909090909091,0.4090909090909091,1.0,0.90625,0.5862068965517241,0.29411764705882354,,,,0.0625,0.5,1.0,0.7142857142857143,0.7428571428571429,0.08163265306122448,0.25,0.10204081632653061,0.2,0.8551401869158879,0.4090909090909091,0.647439953271028,0.6277360000000001,0.6706704081632655,0.11814345991561181,0.13725490196078433,,0.1377049180327869,0.22950819672131148,2.6779005524861867,24.92121212121213,0.2206405693950178,5.0,1.0,,0.11904761904761904,,True
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,352.5,6,-16.0,13,16,,1.0,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,1.0,1.0,0.5,,,0.2857142857142857,0.16666666666666666,0.25,,,,0.3333333333333333,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,3046.3,51,-14.0,109,111,25.0,47.0,18.0,220,2.0,7.0,1.0,5.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,,4.0,11.0,,,1.0,9.0,118,2.0,6.0,,,,4.0,2.0,2.0,,,1.0,5.0,4.0,4.0,,,4.0,,,1.0,,,2.0,2.0,2.0,,,,,6.0,2.0,6.0,5.0,2.0,2.0,9.0,8.0,17.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,2.0,,,6.0,10.0,,1.0,1.0,1.0,,,2.0,,,,,1.0,3.0,,,3.0,,,,3.0,3.0,,,5.0,25.0,2.0,,0.5,1.0,,,,,,0.36363636363636365,0.3333333333333333,1.0,0.36363636363636365,0.3333333333333333,1.0,0.375,0.3333333333333333,0.8333333333333334,,,0.09090909090909091,,0.25,,,,10.852713178294573,,0.6666666666666666,0.07692307692307693,0.15789473684210525,0.23809523809523808,0.09090909090909091,0.14893617021276595,0.13333333333333333,0.18181818181818182,0.16666666666666666,0.1111111111111111,0.1111111111111111,,,0.125,,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.5,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,0.8333333333333334,0.2,,,,,,,,0.5,1.0,,,,,0.6363636363636364,,0.5506363636363637,0.51755,0.4821,,,,0.4444444444444444,0.5555555555555556,3.0818181818181816,,0.22935779816513763,,,,,,True
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,2288.9,38,-29.0,76,82,22.0,20.0,12.0,158,4.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,,,,,2.0,3.0,,,,1.0,4.0,6.0,3.0,6.0,1.0,18.0,100,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,6.0,2.0,9.0,,2.0,3.0,2.0,,,,,,,,,,,,2.0,1.0,6.0,,,6.0,3.0,9.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,3.0,8.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,22.0,,,0.75,1.0,1.0,0.5,,,0.5,0.6666666666666666,1.0,1.0,0.7083333333333334,1.0,0.5,0.75,1.0,0.5,0.5,,,,,,,,15.909090909090908,0.5,,,0.05,0.46153846153846156,0.1111111111111111,0.18181818181818182,0.07894736842105263,,0.125,,0.125,,,,,0.45454545454545453,0.5,0.2,,0.4166666666666667,0.8,0.8,0.75,0.08333333333333333,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,0.9166666666666666,0.6666666666666666,0.5948333333333333,0.6451,0.67055,0.08333333333333333,,0.16666666666666666,0.1111111111111111,0.1111111111111111,2.566666666666667,25.099999999999998,0.2894736842105263,,,,,1.0,True
1642935,1610612761,Chucky Hepburn,Chucky Hepburn,1642935,TOR,196.0,3,-5.0,7,7,,,1.0,14,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,13,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5706,,,,,,,,,25.6,,,,,,,True
1628964,1610612761,Mo Bamba,Mo Bamba,1628964,TOR,53.0,1,-6.0,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,840.0,14,-7.0,26,25,12.0,6.0,6.0,51,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,2.0,6.0,40,,,,,,,1.0,1.0,,1.0,2.0,4.0,4.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,4.0,12.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.75,,0.6666666666666666,0.3333333333333333,,,,,,,,11.76470588235294,,,,,,0.2,,0.11764705882352941,,,,0.1111111111111111,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.6666666666666666,,0.5645833333333333,,0.642525,,,,,0.6666666666666666,5.05,27.6,0.46153846153846156,,,,,,True
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,14769.200000000003,246,73.0,505,504,50.0,87.0,57.0,1009,47.0,52.0,10.0,13.0,3.0,4.0,12.0,28.0,,,,,,,,,,,,,,,59.0,80.0,,,22.0,140.0,537,11.0,14.0,,,2.0,24.0,6.0,8.0,,,4.0,16.0,100.0,18.0,,,14.0,,,2.0,,17.0,5.0,22.0,3.0,2.0,13.0,3.0,1.0,49.0,9.0,11.0,21.0,28.0,5.0,54.0,20.0,74.0,,9.0,4.0,5.0,8.0,1.0,5.0,7.0,,3.0,,1.0,15.0,,1.0,21.0,36.0,1.0,5.0,4.0,28.0,5.0,1.0,34.0,2.0,,17.0,,1.0,7.0,,,5.0,,,2.0,7.0,4.0,,,16.0,50.0,,1.0,0.847457627118644,0.9615384615384616,,,,,,0.7375,0.7857142857142857,0.75,0.7375,0.7857142857142857,0.75,0.7291666666666666,0.75,0.7272727272727273,,,0.025,,0.07142857142857142,,,,19.371727748691097,0.5333333333333333,0.38461538461538464,0.23931623931623933,0.0859375,0.16030534351145037,0.10465116279069768,0.1975806451612903,0.09345794392523364,0.02857142857142857,0.125,,0.1,0.11538461538461539,0.23255813953488372,0.21153846153846154,0.3181818181818182,0.12790697674418605,0.2222222222222222,,0.5714285714285714,0.65,0.9038461538461539,0.9038461538461539,0.8297872340425532,0.35,0.42857142857142855,0.46153846153846156,0.9166666666666666,,,,,,,,,,,,,0.9285714285714286,0.7692307692307693,0.3,,,,,,,0.5,0.75,,,,,0.65,,0.6277975,0.6220444444444445,0.5999,0.17894736842105263,0.17894736842105263,,0.17142857142857143,0.11428571428571428,3.505,,0.09900990099009901,,1.0,,,,False
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,35296.000000000015,588,130.0,1210,1216,189.0,237.0,146.0,2426,61.0,90.0,8.0,12.0,12.0,14.0,46.0,108.0,3.0,7.0,8.0,24.0,3.0,9.0,3.0,6.0,25.0,72.0,1.0,7.0,5.0,7.0,110.0,205.0,33.0,96.0,78.0,397.0,1351,11.0,17.0,4.0,16.0,12.0,46.0,19.0,30.0,8.0,13.0,13.0,75.0,128.0,92.0,93.0,6.0,6.0,72.0,25.0,23.0,,44.0,29.0,73.0,19.0,10.0,27.0,13.0,4.0,175.0,8.0,8.0,39.0,31.0,13.0,83.0,18.0,101.0,5.0,16.0,8.0,8.0,21.0,6.0,12.0,12.0,,9.0,,,33.0,2.0,6.0,21.0,43.0,2.0,5.0,4.0,87.0,1.0,3.0,105.0,15.0,,59.0,,1.0,4.0,,,3.0,,,1.0,4.0,1.0,,,75.0,189.0,2.0,1.0,0.5818181818181818,0.5981308411214953,0.9393939393939394,0.34375,0.25,0.6153846153846154,0.34375,0.5365853658536586,0.6470588235294118,0.6333333333333333,0.5299003322259136,0.5151515151515151,0.7209302325581395,0.5736994219653179,0.5897435897435898,0.75,0.31893687707641194,,0.11219512195121951,0.1,0.12962962962962962,,,,27.523602033405957,0.6363636363636364,0.41935483870967744,0.10472972972972973,0.028368794326241134,0.14444444444444443,0.031007751937984496,0.12367491166077739,0.02962962962962963,0.02197802197802198,0.03592814371257485,,0.022857142857142857,0.04819277108433735,0.09345794392523364,0.12598425196850394,0.08064516129032258,0.14507772020725387,0.14285714285714285,0.03759398496240601,0.25,0.29900332225913623,0.6777777777777778,0.7530864197530864,0.7540983606557377,0.3588039867109635,0.42592592592592593,0.48936170212765956,0.3695652173913043,0.023255813953488372,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07973421926910298,0.3333333333333333,0.3333333333333333,1.0,0.23920265780730898,0.3472222222222222,0.3472222222222222,0.92,0.36363636363636365,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,1.0,0.21212121212121213,0.14285714285714285,1.0,0.32558139534883723,0.8571428571428571,0.13953488372093023,0.5,0.16279069767441862,0.7142857142857143,0.6179401993355482,0.3472222222222222,0.5504729235880398,0.6061222222222222,0.5577220930232558,0.17101449275362318,0.23694779116465864,,0.11586901763224182,0.1889168765743073,5.412682926829268,25.14583333333333,0.15619834710743802,2.0,1.0,,0.05128205128205128,,False
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,37224.7,620,60.0,1256,1260,165.0,215.0,153.0,2516,24.0,34.0,2.0,2.0,6.0,7.0,46.0,93.0,6.0,15.0,6.0,18.0,1.0,2.0,,3.0,40.0,116.0,5.0,13.0,5.0,15.0,76.0,142.0,46.0,134.0,53.0,343.0,1436,9.0,15.0,6.0,15.0,5.0,41.0,9.0,22.0,5.0,18.0,12.0,45.0,66.0,86.0,99.0,39.0,2.0,116.0,40.0,13.0,1.0,83.0,52.0,135.0,33.0,19.0,59.0,17.0,7.0,322.0,8.0,4.0,32.0,24.0,5.0,61.0,12.0,73.0,5.0,20.0,10.0,10.0,20.0,3.0,15.0,11.0,2.0,5.0,,3.0,31.0,2.0,6.0,12.0,33.0,,4.0,1.0,61.0,,10.0,69.0,5.0,2.0,31.0,1.0,3.0,2.0,,,1.0,,,1.0,2.0,,,,45.0,165.0,2.0,2.0,0.4342105263157895,0.44,0.717391304347826,0.34328358208955223,0.4,0.2777777777777778,0.34328358208955223,0.5352112676056338,0.6,0.4090909090909091,0.5253623188405797,0.6,0.4125,0.5588235294117647,0.6212121212121212,0.4787234042553192,0.4855072463768116,0.007462686567164179,0.09154929577464789,0.14705882352941177,0.08602150537634409,,,0.008620689655172414,23.582925122463262,0.6451612903225806,0.1724137931034483,0.07920792079207921,0.0136986301369863,0.1032258064516129,0.026490066225165563,0.09135399673735727,0.020202020202020204,0.01904761904761905,0.01282051282051282,,0.030837004405286344,0.013333333333333334,0.05128205128205128,0.1111111111111111,0.058823529411764705,0.11160714285714286,0.08139534883720931,0.037037037037037035,,0.12318840579710146,0.7058823529411765,0.8275862068965517,0.4166666666666667,0.33695652173913043,0.4946236559139785,0.5411764705882353,0.41304347826086957,0.05434782608695652,0.4,0.4,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.42028985507246375,0.3448275862068966,0.34782608695652173,0.675,0.06666666666666667,1.0,0.5,0.06666666666666667,0.5,1.0,0.43333333333333335,0.38461538461538464,0.8,0.175,0.8571428571428571,0.075,,0.375,0.3333333333333333,0.6086956521739131,0.3448275862068966,0.5123567028985507,0.4834571428571429,0.45447499999999996,0.10561056105610561,0.18452380952380953,0.007407407407407408,0.119533527696793,0.13119533527696792,8.621830985915492,26.168656716417914,0.13136942675159236,,,,,,False
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,11793.000000000002,197,2.0,404,426,95.0,157.0,54.0,830,22.0,31.0,4.0,6.0,3.0,6.0,,3.0,,,,10.0,,1.0,,1.0,1.0,8.0,,,,1.0,22.0,34.0,1.0,18.0,8.0,55.0,455,4.0,6.0,,1.0,,8.0,3.0,6.0,,2.0,1.0,7.0,38.0,6.0,3.0,,6.0,8.0,1.0,2.0,,5.0,4.0,9.0,4.0,,3.0,2.0,,22.0,4.0,5.0,15.0,11.0,2.0,28.0,10.0,38.0,2.0,5.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,,,8.0,2.0,,13.0,24.0,1.0,,,8.0,1.0,2.0,10.0,,,4.0,,1.0,5.0,1.0,1.0,2.0,,,3.0,6.0,4.0,,,7.0,95.0,5.0,1.0,0.8636363636363636,1.0,1.0,0.05555555555555555,,,0.05555555555555555,0.6470588235294118,0.6666666666666666,0.5,0.4519230769230769,0.5714285714285714,0.375,0.4824561403508772,0.5714285714285714,0.3888888888888889,0.34615384615384615,,0.058823529411764705,0.03225806451612903,0.3333333333333333,,,,13.978494623655912,0.625,0.2,0.13253012048192772,0.05747126436781609,0.13157894736842105,0.04597701149425287,0.1319796954314721,0.05172413793103448,0.025,0.10810810810810811,,0.047619047619047616,0.041666666666666664,0.16129032258064516,0.058823529411764705,0.2222222222222222,0.14285714285714285,0.1,0.07692307692307693,0.6666666666666666,0.5961538461538461,0.7096774193548387,0.7333333333333333,0.8636363636363636,0.057692307692307696,,,,,,,,0.19230769230769232,,,,0.15384615384615385,0.125,0.125,1.0,0.8571428571428571,0.6666666666666666,0.25,0.14285714285714285,,,,,,0.75,0.5,0.125,,0.125,,0.9423076923076923,0.125,0.6564711538461538,0.5482333333333334,0.66644375,0.07142857142857142,0.10526315789473684,,0.14545454545454545,0.12727272727272726,1.685294117647059,24.994444444444447,0.23514851485148514,1.0,,,0.08333333333333333,,False
