EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,OffFTReboundPct,DefensiveGoaltends,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,6191.4,103,-22,238,233,18,36.0,29.0,471,3.0,5.0,2.0,3.0,9.0,,2.0,2.0,7.0,,1.0,,1.0,13.0,25.0,5.0,16.0,47.0,314,4.0,4.0,,1.0,11.0,1.0,3.0,,3.0,2.0,10.0,12.0,7.0,2.0,6.0,1.0,3.0,4.0,2.0,1.0,,11.0,8.0,3.0,4.0,1.0,5.0,11.0,16.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,8.0,5.0,,2.0,18,0.8,0.3125,,,0.3125,0.52,1.0,0.3333333333333333,0.5,0.8,0.16666666666666666,0.5222222222222223,0.7857142857142857,0.16666666666666666,0.3902439024390244,0.24,0.2,17.60299625468165,0.5,0.030303030303030304,0.05660377358490566,0.0851063829787234,0.1568627450980392,0.0625,0.10576923076923077,,0.14285714285714285,,0.07894736842105263,0.1111111111111111,0.12195121951219512,0.6,0.75,0.04878048780487805,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.2,,,0.3333333333333333,,0.16666666666666666,,0.8292682926829268,0.2857142857142857,0.5827731707317074,0.6152666666666667,0.5444749999999999,0.23404255319148937,0.0425531914893617,4.3759999999999994,24.45,0.07563025210084033,9.0,18.0,4.0,1.0,2.0,1.0,,,6.0,3.0,,16.0,3.0,1.0,,1.0,1.0,1.0,,9.0,1.0,,5.0,,,3.0,2.0,1.0,3.0,2.0,1.0,,0.6153846153846154,0.8888888888888888,0.2777777777777778,0.0625,,0.6666666666666666,0.43902439024390244,0.5,0.6923076923076923,0.5555555555555556,0.6666666666666666,0.5,0.5,1.0,0.8,,,,0.3333333333333333,0.5,0.1111111111111111,0.1724137931034483,,4.0,8.0,,1.0,1.0,,,,0.13043478260869565,0.058823529411764705,1.0,,,,,,,0.1875,,,,,,True,,,,,,,,,,
1642368,1610612737,N'Faly Dante,N'Faly Dante,1642368,ATL,456.0,8,2,15,15,9,9.0,3.0,30,,1.0,,,,,,,,,,,,,2.0,,,,15,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,3.0,3.0,6.0,,,1.0,,,,1.0,1.0,,,1.0,,,9,,,,,,,,,,,,,,,,,,14.285714285714286,1.0,0.2,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.3,,0.5,0.25,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.5039,0.5039,,,,2.25,,0.6,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,,True,,,,,,,,,,
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,275.0,5,-4,9,9,5,,3.0,18,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,13,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,5,,,,,,,,,,,,,,,1.0,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,0.5607,,0.5607,,,,25.8,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629111,1610612737,Jock Landale,Jock Landale,1629111,ATL,10905.6,182,-18,375,375,133,95.0,58.0,750,6.0,13.0,1.0,8.0,17.0,5.0,10.0,6.0,12.0,,,2.0,4.0,22.0,40.0,14.0,29.0,97.0,453,7.0,13.0,,,20.0,9.0,13.0,7.0,14.0,45.0,16.0,39.0,12.0,6.0,4.0,10.0,4.0,14.0,4.0,,7.0,32.0,8.0,15.0,10.0,10.0,22.0,23.0,45.0,5.0,5.0,1.0,1.0,5.0,,6.0,1.0,12.0,16.0,21.0,1.0,45.0,132,0.9285714285714286,0.4827586206896552,,0.5,0.4827586206896552,0.55,0.5384615384615384,0.6923076923076923,0.6231884057971014,0.5384615384615384,0.7222222222222222,0.6217948717948718,0.5555555555555556,0.703125,0.42028985507246375,0.1,,18.58407079646018,0.16666666666666666,0.10309278350515463,0.15151515151515152,0.12987012987012986,0.08333333333333333,0.11494252873563218,0.11794871794871795,0.10869565217391304,0.07142857142857142,0.17073170731707318,0.11475409836065574,0.1875,0.18840579710144928,0.46153846153846156,0.46153846153846156,0.014492753623188406,0.2463768115942029,0.47058823529411764,0.5,0.875,0.17391304347826086,0.5,0.5,1.0,,,,0.37037037037037035,0.5,0.14814814814814814,0.5,0.7971014492753623,0.5,0.5719442028985507,0.5139874999999999,0.5691981481481482,0.20618556701030927,0.4639175257731959,3.692499999999999,24.16206896551724,0.3546666666666667,15.0,26.0,11.0,4.0,6.0,1.0,,,11.0,6.0,6.0,28.0,3.0,3.0,,,1.0,,2.0,18.0,,,4.0,,5.0,7.0,6.0,1.0,7.0,4.0,,5.0,0.6363636363636364,0.875,0.15384615384615385,,0.16666666666666666,0.5714285714285714,0.37681159420289856,0.5769230769230769,0.6818181818181818,0.6,0.6666666666666666,1.0,1.0,1.0,0.8461538461538461,,,,0.2222222222222222,0.6666666666666666,0.0547945205479452,0.09090909090909091,,5.0,12.0,2.0,5.0,1.0,,8.0,0.2222222222222222,0.25,0.17857142857142858,0.45454545454545453,,3.0,,,1.0,,0.11538461538461539,,,,,,False,1.0,1.0,0.034482758620689655,0.058823529411764705,,,,,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,26806.2,447,-96,943,959,219,211.0,124.0,1902,14.0,27.0,,7.0,17.0,1.0,4.0,28.0,79.0,2.0,6.0,2.0,13.0,43.0,75.0,35.0,96.0,226.0,1133,10.0,14.0,2.0,6.0,30.0,10.0,18.0,3.0,17.0,35.0,26.0,102.0,79.0,28.0,11.0,20.0,15.0,35.0,12.0,3.0,14.0,85.0,4.0,7.0,21.0,22.0,45.0,12.0,57.0,6.0,5.0,14.0,,7.0,5.0,21.0,5.0,13.0,20.0,27.0,1.0,35.0,218,0.9714285714285714,0.3645833333333333,0.3333333333333333,0.17647058823529413,0.3645833333333333,0.5733333333333334,0.7142857142857143,0.5555555555555556,0.5584795321637427,0.65,0.4142857142857143,0.6042780748663101,0.6521739130434783,0.4605263157894737,0.5614035087719298,0.14666666666666667,0.18518518518518517,19.065077910174153,0.6666666666666666,0.09865470852017937,0.027237354085603113,0.09767441860465116,0.016,0.09817351598173515,0.021696252465483234,0.008,0.011111111111111112,0.13793103448275862,0.0903954802259887,0.13157894736842105,0.15789473684210525,0.5185185185185185,0.6363636363636364,,0.09941520467836257,0.4117647058823529,0.4117647058823529,1.0,0.4619883040935672,0.35443037974683544,0.358974358974359,0.9642857142857143,0.3,0.3333333333333333,1.0,0.11428571428571428,0.25,0.37142857142857144,0.15384615384615385,0.8421052631578947,0.35443037974683544,0.5668853801169592,0.5870535714285714,0.5624842857142858,0.13274336283185842,0.15486725663716813,3.8973333333333335,25.556250000000016,0.23223753976670203,29.0,48.0,9.0,8.0,12.0,,,,35.0,4.0,6.0,60.0,3.0,5.0,1.0,1.0,9.0,,2.0,39.0,3.0,,15.0,4.0,1.0,3.0,3.0,,3.0,2.0,2.0,1.0,0.6976744186046512,0.7894736842105263,0.125,0.0707070707070707,0.08108108108108109,0.6666666666666666,0.2807017543859649,0.6041666666666666,0.6904761904761905,0.7241379310344828,0.6428571428571429,,,,0.45,,,,0.34285714285714286,0.6666666666666666,0.10215053763440861,0.1724137931034483,0.04040404040404041,7.0,10.0,2.0,1.0,3.0,1.0,1.0,0.07407407407407407,0.057692307692307696,0.0125,0.7777777777777778,2.0,1.0,,,,,0.02857142857142857,0.42857142857142855,1.0,1.0,0.05,,False,1.0,2.0,0.010416666666666666,,1.0,1.0,0.012658227848101266,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,52031.3,867,-16,1768,1824,432,554.0,222.0,3592,12.0,41.0,7.0,15.0,67.0,1.0,12.0,9.0,24.0,,2.0,3.0,6.0,67.0,123.0,24.0,91.0,234.0,2048,15.0,27.0,3.0,12.0,47.0,14.0,22.0,4.0,18.0,47.0,36.0,72.0,24.0,9.0,10.0,26.0,27.0,53.0,20.0,7.0,14.0,133.0,38.0,28.0,66.0,53.0,132.0,67.0,199.0,50.0,26.0,19.0,3.0,8.0,8.0,27.0,4.0,48.0,93.0,42.0,1.0,47.0,432,1.0,0.26373626373626374,0.25,0.2222222222222222,0.26373626373626374,0.5447154471544715,0.5555555555555556,0.6363636363636364,0.48130841121495327,0.5,0.5,0.5,0.5222222222222223,0.5108695652173914,0.4252336448598131,0.08130081300813008,0.07317073170731707,12.819253438113948,0.7037037037037037,0.1341772151898734,0.06947890818858561,0.1489841986455982,0.08016877637130802,0.14200477326968974,0.07525655644241733,0.08144796380090498,0.09195402298850575,0.15706806282722513,0.15669515669515668,0.11956521739130435,0.19158878504672897,0.2926829268292683,0.3157894736842105,0.03271028037383177,0.3130841121495327,0.22388059701492538,0.22388059701492538,1.0,0.11214953271028037,0.375,0.375,1.0,0.05128205128205128,,,0.3,0.08333333333333333,0.15,0.5,0.7757009345794392,0.375,0.5893467289719627,0.6031849999999999,0.590155,0.20085470085470086,0.20085470085470086,4.541463414634147,23.92967032967033,0.24434389140271492,53.0,75.0,24.0,13.0,15.0,2.0,3.0,10.0,28.0,8.0,7.0,98.0,,11.0,1.0,24.0,11.0,3.0,2.0,46.0,5.0,,20.0,1.0,4.0,28.0,20.0,8.0,28.0,17.0,16.0,4.0,0.7313432835820896,0.8909090909090909,0.09333333333333334,0.07692307692307693,0.19672131147540983,0.6071428571428571,0.35046728971962615,0.7066666666666667,0.7794117647058824,0.6981132075471698,0.8333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.6153846153846154,0.2564102564102564,0.3,1.0,0.375,0.8666666666666667,0.09130434782608696,0.14492753623188406,0.010869565217391304,15.0,24.0,13.0,4.0,12.0,,6.0,0.23214285714285715,0.05673758865248227,0.036036036036036036,0.625,,,,,,0.04878048780487805,0.047619047619047616,0.2,1.0,,0.02857142857142857,1.0,False,,1.0,,,,,,,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,35607.59999999999,593,48,1251,1257,376,397.0,168.0,2508,38.0,83.0,43.0,5.0,21.0,1.0,5.0,43.0,115.0,7.0,14.0,12.0,30.0,96.0,185.0,48.0,136.0,391.0,1361,7.0,13.0,8.0,17.0,42.0,26.0,61.0,13.0,35.0,117.0,124.0,90.0,115.0,43.0,11.0,42.0,29.0,71.0,16.0,13.0,20.0,171.0,7.0,11.0,25.0,25.0,51.0,18.0,69.0,19.0,9.0,28.0,3.0,10.0,10.0,38.0,11.0,14.0,29.0,49.0,,117.0,374,0.625,0.35294117647058826,0.47058823529411764,0.37142857142857144,0.35294117647058826,0.518918918918919,0.5384615384615384,0.4262295081967213,0.5233644859813084,0.6333333333333333,0.4739583333333333,0.5553977272727273,0.65625,0.5318181818181819,0.4236760124610592,0.05945945945945946,0.03614457831325301,26.69404517453799,0.7368421052631579,0.07716049382716049,0.03426791277258567,0.08278145695364239,0.021806853582554516,0.07987220447284345,0.028037383177570093,0.042682926829268296,0.02510460251046025,0.06976744186046512,0.08936170212765958,0.05970149253731343,0.2585669781931464,0.4578313253012048,0.475,0.13395638629283488,0.06542056074766354,0.23809523809523808,0.23809523809523808,0.8,0.3582554517133956,0.3739130434782609,0.38738738738738737,0.6046511627906976,0.4666666666666667,0.5,0.8571428571428571,0.052083333333333336,0.2,0.3125,0.4,0.6074766355140186,0.3739130434782609,0.5214666666666667,0.5684636363636363,0.5114098958333333,0.10741687979539642,0.29923273657289,8.748648648648647,25.558088235294115,0.3005595523581135,40.0,59.0,10.0,13.0,21.0,18.0,1.0,3.0,55.0,4.0,26.0,68.0,54.0,20.0,2.0,10.0,18.0,,2.0,74.0,3.0,2.0,23.0,6.0,6.0,11.0,1.0,8.0,12.0,8.0,2.0,6.0,0.3541666666666667,0.3617021276595745,0.1016949152542373,0.0703125,0.1044776119402985,0.6666666666666666,0.1838006230529595,0.6779661016949152,0.7547169811320755,0.425,0.34210526315789475,0.4186046511627907,0.43902439024390244,0.2222222222222222,0.3333333333333333,0.1,0.3333333333333333,,0.21875,0.6190476190476191,0.0838150289017341,0.11219512195121951,0.0425531914893617,6.0,4.0,1.0,6.0,,,,0.03571428571428571,0.02631578947368421,0.03773584905660377,0.6,,2.0,1.0,1.0,,0.023255813953488372,0.012195121951219513,0.5,,,,,False,4.0,3.0,0.029411764705882353,,1.0,,0.034782608695652174,2.0,0.046511627906976744,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,105219.9,1754,2,3749,3767,849,975.0,405.0,7516,47.0,129.0,54.0,57.0,118.0,10.0,20.0,106.0,314.0,11.0,30.0,24.0,71.0,194.0,394.0,163.0,432.0,1064.0,4307,17.0,34.0,14.0,38.0,88.0,37.0,81.0,34.0,91.0,252.0,182.0,444.0,314.0,106.0,42.0,112.0,91.0,203.0,55.0,36.0,75.0,497.0,17.0,12.0,92.0,63.0,164.0,29.0,193.0,64.0,34.0,74.0,16.0,42.0,24.0,116.0,26.0,65.0,113.0,193.0,35.0,243.0,837,0.9079754601226994,0.3773148148148148,0.3684210526315789,0.37362637362637363,0.3773148148148148,0.49238578680203043,0.5,0.4567901234567901,0.5308716707021792,0.5277777777777778,0.5116279069767442,0.5775109170305677,0.5714285714285714,0.5924170616113744,0.5230024213075061,0.1065989847715736,0.14728682170542637,24.37411431270666,0.6379310344827587,0.06877729257641921,0.013793103448275862,0.10747663551401869,0.018847006651884702,0.08747178329571106,0.01636568848758465,0.016091954022988506,0.017937219730941704,0.05995203836930456,0.10681114551083591,0.10952380952380952,0.15617433414043583,0.3643410852713178,0.42727272727272725,0.06537530266343826,0.14285714285714285,0.4830508474576271,0.4830508474576271,1.0,0.3801452784503632,0.3375796178343949,0.34415584415584416,0.8584905660377359,0.4166666666666667,0.36666666666666664,0.9090909090909091,0.11627906976744186,0.5,0.4127906976744186,0.3380281690140845,0.7784503631961259,0.3375796178343949,0.5589207272727271,0.5563260416666667,0.5434312865497076,0.08270676691729323,0.23684210526315788,6.28781725888325,25.26782407407409,0.22646038943718325,125.0,211.0,20.0,27.0,46.0,22.0,3.0,8.0,187.0,12.0,76.0,206.0,45.0,28.0,9.0,30.0,50.0,5.0,5.0,211.0,15.0,6.0,76.0,9.0,22.0,30.0,14.0,13.0,30.0,17.0,14.0,16.0,0.5309278350515464,0.5392670157068062,0.0995260663507109,0.07627118644067797,0.07586206896551724,0.5666666666666667,0.25544794188861986,0.5924170616113744,0.6578947368421053,0.552,0.44680851063829785,0.4074074074074074,0.4230769230769231,0.5909090909090909,0.2777777777777778,0.1111111111111111,0.375,1.0,0.26744186046511625,0.5869565217391305,0.09507829977628636,0.16703296703296702,0.02050113895216401,10.0,6.0,9.0,11.0,6.0,2.0,7.0,0.0989010989010989,0.01466275659824047,0.026442307692307692,0.5,3.0,3.0,,,,,0.02145922746781116,0.6,,,,1.0,False,6.0,11.0,0.013888888888888888,,2.0,,0.01910828025477707,3.0,0.037037037037037035,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,91523.59999999998,1525,-60,3262,3266,681,751.0,360.0,6528,78.0,173.0,2.0,29.0,69.0,6.0,15.0,71.0,198.0,12.0,24.0,10.0,38.0,182.0,333.0,100.0,267.0,771.0,3671,32.0,58.0,15.0,31.0,134.0,32.0,55.0,16.0,53.0,150.0,102.0,300.0,198.0,71.0,39.0,98.0,63.0,161.0,45.0,18.0,63.0,385.0,40.0,54.0,121.0,164.0,291.0,95.0,386.0,53.0,27.0,47.0,10.0,54.0,22.0,101.0,18.0,95.0,167.0,116.0,1.0,146.0,670,1.0,0.37453183520599254,0.4838709677419355,0.3018867924528302,0.37453183520599254,0.5465465465465466,0.5517241379310345,0.5818181818181818,0.5533333333333333,0.6123595505617978,0.5185185185185185,0.5842185128983308,0.6504854368932039,0.573076923076923,0.445,0.11711711711711711,0.09826589595375723,20.607375271149674,0.46534653465346537,0.2192513368983957,0.07142857142857142,0.15612903225806452,0.04975124378109453,0.1871306631648063,0.06025641025641026,0.07088607594936709,0.04950495049504951,0.2287390029325513,0.14720812182741116,0.18478260869565216,0.28833333333333333,0.4508670520231214,0.5,0.0033333333333333335,0.115,0.42028985507246375,0.4264705882352941,1.0,0.33,0.35858585858585856,0.3604060913705584,1.0,0.2696629213483146,0.5,1.0,0.1388888888888889,0.4,0.35185185185185186,0.2631578947368421,0.7083333333333334,0.35858585858585856,0.5449864166666668,0.5664775862068965,0.5381245370370371,0.17380025940337224,0.19455252918287938,4.780780780780779,25.167415730337076,0.20876762722256284,104.0,158.0,42.0,19.0,27.0,,3.0,7.0,107.0,25.0,38.0,262.0,,27.0,8.0,26.0,25.0,9.0,6.0,134.0,14.0,1.0,60.0,1.0,12.0,52.0,25.0,26.0,53.0,35.0,4.0,7.0,0.7197802197802198,0.803680981595092,0.13924050632911392,0.20069204152249134,0.23728813559322035,0.660377358490566,0.2633333333333333,0.6582278481012658,0.7647058823529411,0.7403846153846154,0.6923076923076923,,,,0.47191011235955055,0.07865168539325842,0.42857142857142855,1.0,0.25,0.7037037037037037,0.09428129829984544,0.158311345646438,0.0037313432835820895,24.0,38.0,6.0,14.0,20.0,1.0,13.0,0.09230769230769231,0.0706713780918728,0.051094890510948905,0.5714285714285714,3.0,23.0,1.0,1.0,1.0,0.07692307692307693,0.050505050505050504,0.20833333333333334,1.0,1.0,0.015625,,False,2.0,7.0,0.00749063670411985,0.014492753623188406,,,0.005050505050505051,1.0,,
1628379,1610612737,Luke Kennard,Luke Kennard,1628379,ATL,53631.9,894,-8,1864,1873,368,536.0,201.0,3737,25.0,38.0,20.0,29.0,53.0,7.0,12.0,41.0,90.0,1.0,7.0,3.0,13.0,54.0,87.0,70.0,143.0,350.0,2120,8.0,13.0,4.0,12.0,29.0,14.0,15.0,10.0,25.0,76.0,32.0,207.0,90.0,41.0,8.0,43.0,46.0,89.0,35.0,11.0,22.0,224.0,10.0,7.0,39.0,33.0,78.0,17.0,95.0,32.0,26.0,20.0,6.0,10.0,7.0,30.0,8.0,27.0,50.0,30.0,2.0,76.0,365,0.9857142857142858,0.48951048951048953,0.3333333333333333,0.4,0.48951048951048953,0.6206896551724138,0.6153846153846154,0.9333333333333333,0.691304347826087,0.56,0.725,0.7107438016528925,0.56,0.7708333333333334,0.6217391304347826,0.09195402298850575,0.05263157894736842,12.958551691281563,0.6666666666666666,0.07857142857142857,0.017114914425427872,0.08496732026143791,0.02197802197802198,0.08191126279863481,0.019675925925925927,0.013953488372093023,0.01764705882352941,0.08080808080808081,0.08333333333333333,0.09009009009009009,0.16521739130434782,0.6578947368421053,0.6944444444444444,0.08695652173913043,0.23043478260869565,0.5471698113207547,0.5471698113207547,1.0,0.391304347826087,0.45555555555555555,0.4659090909090909,0.975609756097561,0.28,0.14285714285714285,1.0,0.3,0.5833333333333334,0.325,0.23076923076923078,0.7478260869565218,0.45555555555555555,0.544971304347826,0.5645392857142857,0.5469062499999999,0.08285714285714285,0.21714285714285714,8.49885057471264,24.98461538461538,0.19742489270386265,15.0,29.0,7.0,6.0,6.0,14.0,3.0,5.0,32.0,1.0,18.0,76.0,3.0,17.0,4.0,6.0,13.0,1.0,2.0,35.0,1.0,8.0,7.0,2.0,6.0,5.0,3.0,1.0,5.0,3.0,4.0,6.0,0.7037037037037037,0.7307692307692307,0.20689655172413793,0.04430379746835443,0.15625,0.6,0.12608695652173912,0.5172413793103449,0.6521739130434783,0.8666666666666667,0.56,0.7,0.7,0.7857142857142857,0.28,0.2,0.6,1.0,0.15,1.0,0.038135593220338986,0.07526881720430108,0.013986013986013986,3.0,4.0,6.0,4.0,3.0,,3.0,0.12,0.02857142857142857,0.041666666666666664,0.42857142857142855,1.0,2.0,,,,,0.034782608695652174,0.3333333333333333,,,,,False,2.0,,0.013986013986013986,,2.0,,0.022222222222222223,1.0,,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,57793.59999999999,963,-55,1987,2028,451,646.0,236.0,4015,16.0,33.0,3.0,20.0,49.0,7.0,14.0,72.0,171.0,11.0,23.0,17.0,33.0,39.0,66.0,92.0,220.0,379.0,2279,,3.0,12.0,27.0,37.0,10.0,17.0,24.0,47.0,98.0,10.0,264.0,171.0,72.0,6.0,36.0,30.0,66.0,26.0,4.0,20.0,162.0,11.0,7.0,39.0,33.0,75.0,18.0,93.0,36.0,22.0,18.0,3.0,10.0,6.0,28.0,8.0,50.0,101.0,38.0,2.0,98.0,445,0.9565217391304348,0.41818181818181815,0.4444444444444444,0.5106382978723404,0.41818181818181815,0.5909090909090909,,0.5882352941176471,0.6188811188811189,0.6,0.71875,0.6316666666666667,0.6166666666666667,0.7205882352941176,0.7692307692307693,0.09090909090909091,0.09090909090909091,14.506855373728438,0.6428571428571429,0.07158351409978309,0.016091954022988506,0.08441558441558442,0.02099236641221374,0.0780065005417118,0.018769551616266946,0.0125,0.02729528535980149,0.06829268292682927,0.07323943661971831,0.12149532710280374,0.11538461538461539,0.48484848484848486,0.5333333333333333,0.01048951048951049,0.17132867132867133,0.40816326530612246,0.4166666666666667,0.95,0.5979020979020979,0.42105263157894735,0.4235294117647059,0.9583333333333334,0.7666666666666667,0.4782608695652174,1.0,0.21875,0.5,0.515625,0.5151515151515151,0.8741258741258742,0.42105263157894735,0.5440889860139858,0.5335882352941176,0.52368984375,0.09762532981530343,0.25857519788918204,6.06969696969697,25.577727272727273,0.22697533970810266,21.0,30.0,3.0,4.0,6.0,2.0,1.0,4.0,25.0,1.0,6.0,68.0,12.0,14.0,2.0,14.0,12.0,2.0,,34.0,,1.0,7.0,5.0,3.0,8.0,5.0,3.0,13.0,8.0,11.0,3.0,0.8717948717948718,0.8717948717948718,0.1,0.08717948717948718,0.03278688524590164,0.6153846153846154,0.1048951048951049,0.7,0.7777777777777778,0.8095238095238095,0.9375,0.6666666666666666,0.6666666666666666,1.0,0.1,0.13333333333333333,0.25,1.0,0.09375,0.6666666666666666,0.04040404040404041,0.0958904109589041,0.022321428571428572,,,3.0,1.0,2.0,,5.0,0.05555555555555555,0.012658227848101266,0.006944444444444444,,,3.0,5.0,3.0,,0.05405405405405406,,,,2.0,,1.0,False,2.0,,0.00909090909090909,0.02040816326530612,1.0,,0.005847953216374269,,,2.0
