EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,TwoPtShootingFoulsDrawn,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Arc3Assists,FTDefRebounds,BadPassTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,FTOffRebounds,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Blocked3s,BlockedArc3,Charge Fouls,OffensiveGoaltends,on,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,3531.2,59,22.0,129,137,55.0,59.0,25,266,4.0,6.0,,,1.0,2.0,2.0,7.0,3.0,4.0,11.0,8.0,15.0,6.0,14.0,2.0,36.0,140,1.0,1.0,,5.0,4.0,6.0,15.0,6.0,10.0,12.0,,11.0,4.0,,1.0,4.0,2.0,7.0,1.0,8.0,,,6.0,,1.0,6.0,,2.0,4.0,5.0,,,3.0,3.0,1.0,1.0,,1.0,15.0,55.0,0.375,0.375,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5333333333333333,1.0,0.6666666666666666,0.5862068965517241,0.625,0.6363636363636364,0.6,0.625,0.625,0.4827586206896552,22.929936305732483,1.0,0.0625,0.030303030303030304,0.125,,0.09375,0.01639344262295082,0.0625,,0.08333333333333333,0.0625,0.13636363636363635,0.1,0.20689655172413793,0.6666666666666666,0.8,0.25,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.5,0.10344827586206896,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.5,,,0.18181818181818182,0.5,0.6896551724137931,0.36363636363636365,0.5387637931034482,0.47197500000000003,0.5199863636363636,0.1388888888888889,0.4166666666666667,6.1466666666666665,25.821428571428573,0.4263565891472868,2.0,2.0,2.0,9.0,4.0,13.0,2.0,5.0,30.0,,1.0,1.0,0.13333333333333333,0.16666666666666666,0.14285714285714285,,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.034482758620689655,0.06666666666666667,2.0,2.0,3.0,2.0,5.0,2.0,1.0,5.0,,0.4,0.25,0.18181818181818182,1.0,0.2727272727272727,1.0,3.0,,1.0,3.0,1.0,6.0,,,,,,1.0,1.0,0.3333333333333333,,,1.0,0.75,0.3333333333333333,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,,,,True,,,,,,,,,,,,
1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,448.0,7,4.0,16,15,7.0,,2,31,1.0,1.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,19,,1.0,,,,1.0,3.0,4.0,,3.0,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,3.0,7.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.875,,0.75,0.875,,0.75,0.25,27.77777777777778,1.0,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,0.51945,0.392,0.4549,,0.42857142857142855,12.399999999999999,30.0,0.4375,2.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,True,,,,,,,,,,,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,3480.8,58,-1.0,128,123,37.0,16.0,20,251,11.0,12.0,,,3.0,4.0,1.0,5.0,5.0,4.0,11.0,12.0,17.0,7.0,16.0,2.0,47.0,168,,2.0,,,3.0,5.0,15.0,18.0,6.0,18.0,,11.0,4.0,,,5.0,2.0,7.0,,7.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,,2.0,,,2.0,3.0,,5.0,4.0,6.0,15.0,37.0,0.75,0.75,0.8571428571428571,0.4375,0.4375,0.7058823529411765,,0.6,0.6818181818181818,,0.9375,0.6911764705882353,,0.9375,0.48484848484848486,25.675675675675677,0.75,0.06666666666666667,,0.22727272727272727,,0.1346153846153846,,,,,0.1111111111111111,0.17647058823529413,0.4,0.36363636363636365,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.15151515151515152,0.2,0.5,1.0,0.15151515151515152,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,,,0.5,0.75,0.8484848484848485,0.36363636363636365,0.6146303030303029,0.3805,0.67270625,,0.3191489361702128,2.6470588235294117,25.2,0.2890625,,3.0,3.0,2.0,4.0,6.0,,1.0,16.0,,2.0,1.0,0.17647058823529413,,0.6,,,0.6,0.6,1.0,0.058823529411764705,0.1111111111111111,1.0,1.0,2.0,3.0,3.0,4.0,,2.0,,1.0,,0.125,1.0,0.25,,,2.0,,,,3.0,,,1.0,,,1.0,1.0,,0.16666666666666666,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,892.4000000000001,15,8.0,33,32,4.0,6.0,5,65,,1.0,,,,,1.0,4.0,,2.0,2.0,1.0,5.0,2.0,2.0,,8.0,37,,1.0,,,1.0,1.0,5.0,2.0,,6.0,,2.0,2.0,,,1.0,3.0,5.0,,5.0,3.0,3.0,,1.0,,1.0,,,,,,,,,,,,,5.0,4.0,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,0.5714285714285714,,1.25,0.5714285714285714,,1.25,0.2857142857142857,21.05263157894737,,0.3333333333333333,,0.25,,0.3076923076923077,,,,0.3333333333333333,0.5,,1.0,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,0.2857142857142857,1.0,1.0,1.0,,,,,0.42857142857142855,1.0,0.5195785714285714,0.4272,0.493075,,0.625,5.5200000000000005,26.85,0.12121212121212122,,,,4.0,3.0,7.0,1.0,3.0,17.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,0.5,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,120.0,2,-2.0,4,4,2.0,2.0,1,8,,,,,,,,,,,2.0,,,,2.0,,,5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,40.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.504675,,0.42435,,,,27.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,1979.9999999999998,33,3.0,72,69,44.0,23.0,13,141,2.0,4.0,1.0,2.0,2.0,3.0,,2.0,4.0,,1.0,2.0,6.0,3.0,5.0,1.0,14.0,70,1.0,2.0,,5.0,2.0,4.0,14.0,2.0,2.0,9.0,,1.0,,1.0,1.0,1.0,4.0,6.0,2.0,8.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,1.0,3.0,1.0,2.0,1.0,2.0,14.0,44.0,0.5,0.5,1.0,0.6,0.6,0.3333333333333333,0.5,0.5,0.5909090909090909,0.625,0.7222222222222222,0.5833333333333334,0.625,0.7,0.45454545454545453,14.285714285714285,1.0,0.19047619047619047,0.04,0.06666666666666667,0.05,0.1388888888888889,0.044444444444444446,0.05263157894736842,0.058823529411764705,0.25,0.125,,0.14285714285714285,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,,,,0.36363636363636365,0.09090909090909091,,,,0.5,0.5,0.3333333333333333,0.6666666666666666,0.8181818181818182,,0.5933136363636364,0.6656666666666666,0.5976833333333335,0.35714285714285715,1.0,3.5833333333333335,24.040000000000003,0.6111111111111112,,3.0,1.0,3.0,,3.0,,3.0,6.0,1.0,,1.0,0.16666666666666666,0.25,,,,0.75,0.75,1.0,,,3.0,4.0,1.0,3.0,5.0,,1.0,,,0.6,0.16666666666666666,0.4444444444444444,0.75,0.1111111111111111,,1.0,,1.0,2.0,1.0,,,,,,,,2.0,0.5,,,1.0,0.25,,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,1371.0,23,-5.0,53,52,21.0,19.0,7,105,1.0,6.0,,3.0,,1.0,1.0,1.0,3.0,,1.0,2.0,7.0,1.0,4.0,3.0,10.0,58,,3.0,,,,1.0,3.0,2.0,2.0,3.0,,1.0,,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,4.0,3.0,,,,,3.0,21.0,0.5,0.5,1.0,0.25,0.25,0.2857142857142857,,,0.3181818181818182,,0.5,0.4166666666666667,,0.5,0.36363636363636365,20.0,,0.08333333333333333,0.125,,,0.038461538461538464,0.06896551724137931,0.15384615384615385,,,,,,0.5454545454545454,0.16666666666666666,0.2,1.0,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.09090909090909091,,,,1.0,,0.3333333333333333,,0.9090909090909091,,0.5771909090909091,0.6096,0.6046666666666667,,0.3,3.414285714285714,23.950000000000003,0.39622641509433965,,1.0,1.0,,,,,,,,2.0,,0.14285714285714285,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,1.0,2.0,,1.0,2.0,,,,,0.5,,0.6666666666666666,0.5,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,0.14285714285714285,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,354.0,6,-2.0,13,12,3.0,,1,25,2.0,2.0,,,,,,1.0,,,,2.0,3.0,,,,4.0,17,,,,,,,,4.0,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,35.71428571428571,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.6393666666666666,,,,,4.066666666666666,,0.23076923076923078,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,1111.9,19,-7.0,41,39,14.0,11.0,3,80,2.0,4.0,,,1.0,2.0,,,,,4.0,2.0,4.0,,4.0,1.0,5.0,51,,,,,1.0,2.0,2.0,2.0,2.0,,,4.0,,,,2.0,,2.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,2.0,1.0,,,,,2.0,14.0,0.5,0.5,,,,0.5,,0.5,0.25,,0.5,0.3125,,0.5,0.5,20.454545454545453,,,,0.25,,0.1,,,,,,0.2857142857142857,,0.5,0.5,0.5,0.5,,,,,,0.5,,,,,,1.0,0.5,1.0,,0.6423375,,0.7442,,0.4,1.5499999999999998,27.6,0.34146341463414637,,,,2.0,4.0,6.0,,2.0,16.0,1.0,1.0,,,,,,,,,,0.125,0.25,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,176.89999999999998,3,,7,8,,,1,15,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,10,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,37.5,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,0.50385,,,,,11.4,29.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,782.9000000000001,13,-4.0,29,30,,1.0,2,59,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,41,,,,,,,,,,3.0,,1.0,1.0,,,2.0,1.0,3.0,,3.0,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,6.451612903225807,,0.125,,0.4,,0.23076923076923078,,,,,,0.25,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5445,,,,,,26.9,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,1405.0,23,-23.0,52,52,24.0,18.0,5,104,3.0,7.0,,,2.0,5.0,,1.0,1.0,,4.0,4.0,10.0,1.0,5.0,4.0,15.0,74,,,,,2.0,6.0,5.0,4.0,4.0,3.0,,4.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,1.0,3.0,3.0,,,4.0,5.0,,,,,5.0,24.0,0.5,0.5,1.0,0.2,0.2,0.4,,0.3333333333333333,0.36666666666666664,,0.25,0.4411764705882353,,0.3125,0.3333333333333333,30.0,1.0,0.125,,0.1,,0.1111111111111111,,,,,1.0,,0.2,0.4666666666666667,0.42857142857142855,0.5,0.6666666666666666,0.06666666666666667,,,,0.06666666666666667,0.26666666666666666,,,,,,0.625,0.4,0.8,,0.5770699999999999,,0.61000625,,0.3333333333333333,5.279999999999999,25.48,0.46153846153846156,2.0,1.0,1.0,2.0,,2.0,,2.0,4.0,,3.0,,0.1,0.14285714285714285,,,0.13333333333333333,1.0,1.0,1.0,0.17647058823529413,0.25,,,2.0,,2.0,,,1.0,,,,,,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,True,,,,,,,,,,,,
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,337.3,6,-3.0,13,11,2.0,6.0,3,24,1.0,1.0,1.0,1.0,,,1.0,3.0,,,1.0,2.0,4.0,,1.0,,4.0,13,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,0.5,1.0,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,31.57894736842105,,,0.14285714285714285,,,,0.09090909090909091,,,,,,,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,,1.0,1.0,,,0.4,,0.49605,0.6488,,0.5,,4.65,29.1,0.15384615384615385,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,36122.299999999996,602,-168.0,1289,1299,199.0,240.0,141,2588,22.0,39.0,2.0,3.0,5.0,7.0,6.0,26.0,37.0,33.0,84.0,29.0,69.0,47.0,121.0,44.0,243.0,1572,2.0,3.0,2.0,12.0,6.0,13.0,56.0,38.0,20.0,141.0,2.0,84.0,33.0,16.0,12.0,46.0,54.0,110.0,30.0,140.0,19.0,13.0,12.0,11.0,7.0,23.0,1.0,2.0,16.0,42.0,8.0,2.0,40.0,58.0,2.0,10.0,8.0,10.0,56.0,198.0,0.6551724137931034,0.6785714285714286,1.0,0.3884297520661157,0.3884297520661157,0.42028985507246375,0.6666666666666666,0.46153846153846156,0.5236842105263158,0.3333333333333333,0.65625,0.5625,0.375,0.7,0.6368421052631579,16.379903647625603,0.5217391304347826,0.18181818181818182,0.0449438202247191,0.15488215488215487,0.04507042253521127,0.16835016835016836,0.04501607717041801,0.06382978723404255,0.047244094488188976,0.21428571428571427,0.15555555555555556,0.1461187214611872,0.1794871794871795,0.20526315789473684,0.5641025641025641,0.6111111111111112,0.7272727272727273,0.1368421052631579,0.23076923076923078,0.2727272727272727,0.5,0.19473684210526315,0.4421052631578947,0.39285714285714285,0.39759036144578314,1.0,0.2,0.6666666666666666,0.21875,0.7142857142857143,0.8421052631578947,0.39285714285714285,0.559961052631579,0.5351772727272728,0.5718703125,0.04938271604938271,0.23045267489711935,4.894202898550724,25.124793388429747,0.15438324282389448,4.0,14.0,7.0,23.0,22.0,45.0,4.0,16.0,112.0,6.0,27.0,2.0,0.10144927536231885,0.07692307692307693,0.15384615384615385,0.027777777777777776,0.021052631578947368,0.3783783783783784,0.3783783783783784,1.0,0.13551401869158877,0.2967032967032967,3.0,8.0,11.0,10.0,19.0,18.0,10.0,5.0,1.0,0.5263157894736842,0.3225806451612903,0.25,0.375,0.34375,2.0,9.0,7.0,2.0,12.0,14.0,,3.0,8.0,,,4.0,5.0,6.0,0.16666666666666666,0.16666666666666666,0.028846153846153848,0.6,0.6,0.2222222222222222,1.0,0.6363636363636364,6.0,1.0,,,2.0,5.0,2.0,0.039603960396039604,0.5,0.016260162601626018,,3.0,,0.2,,,1.0,2.0,0.06896551724137931,0.25,0.25,,,,,,False,1.0,1.0,0.008264462809917356,0.011904761904761904,,,,,,,,
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,35437.1,591,-52.0,1275,1282,338.0,376.0,151,2557,52.0,92.0,4.0,10.0,17.0,28.0,25.0,51.0,32.0,40.0,96.0,83.0,155.0,53.0,128.0,75.0,400.0,1486,10.0,19.0,9.0,41.0,20.0,40.0,97.0,66.0,100.0,129.0,6.0,96.0,40.0,9.0,9.0,27.0,20.0,48.0,19.0,67.0,32.0,13.0,27.0,19.0,13.0,46.0,4.0,14.0,25.0,62.0,6.0,4.0,73.0,88.0,7.0,2.0,1.0,2.0,95.0,335.0,0.39759036144578314,0.4125,0.8113207547169812,0.4140625,0.4140625,0.535483870967742,0.5263157894736842,0.5,0.5742049469964664,0.5517241379310345,0.49264705882352944,0.621875,0.6029411764705882,0.5714285714285714,0.45229681978798586,25.328719723183394,0.5869565217391305,0.07092198581560284,0.03125,0.08231707317073171,0.030405405405405407,0.07704918032786885,0.030821917808219176,0.03896103896103896,0.023696682464454975,0.058823529411764705,0.07874015748031496,0.0846774193548387,0.075,0.3250883392226148,0.5652173913043478,0.6341463414634146,0.4230769230769231,0.18021201413427562,0.49019607843137253,0.625,0.32,0.11307420494699646,0.3392226148409894,0.4166666666666667,0.4166666666666667,0.75,0.3448275862068966,0.4,0.4117647058823529,0.6071428571428571,0.7773851590106007,0.4166666666666667,0.5628001766784452,0.5016272727272727,0.577064705882353,0.1025,0.2425,4.967096774193549,25.341406250000006,0.26509803921568625,12.0,13.0,21.0,41.0,16.0,57.0,4.0,31.0,130.0,19.0,42.0,1.0,0.13548387096774195,0.10869565217391304,0.21568627450980393,0.026785714285714284,0.04240282685512368,0.40625,0.43333333333333335,1.0,0.134185303514377,0.22702702702702704,,7.0,21.0,9.0,28.0,12.0,1.0,14.0,1.0,0.32142857142857145,0.02564102564102564,0.10294117647058823,,0.3088235294117647,4.0,8.0,9.0,4.0,10.0,30.0,30.0,4.0,1.0,6.0,2.0,2.0,12.0,,0.4,0.08333333333333333,0.032520325203252036,,0.27586206896551724,0.5,0.5,0.42857142857142855,9.0,1.0,5.0,2.0,,9.0,4.0,0.047058823529411764,0.5,,,2.0,,0.06896551724137931,,,6.0,1.0,0.02631578947368421,0.5,0.5,0.5,,,3.0,,False,2.0,1.0,0.015625,,1.0,0.0625,,,,,,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,10031.2,167,-66.0,345,345,57.0,87.0,43,690,5.0,9.0,1.0,2.0,2.0,3.0,10.0,12.0,4.0,14.0,44.0,18.0,29.0,15.0,48.0,5.0,86.0,431,3.0,5.0,,9.0,5.0,8.0,13.0,12.0,24.0,30.0,,44.0,14.0,4.0,1.0,7.0,5.0,12.0,5.0,17.0,,,8.0,5.0,3.0,13.0,1.0,5.0,8.0,12.0,1.0,,8.0,5.0,1.0,2.0,1.0,2.0,13.0,57.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3125,0.3125,0.6206896551724138,0.6,0.625,0.525974025974026,0.5,0.5416666666666666,0.5448717948717948,0.5,0.5416666666666666,0.6233766233766234,23.096446700507613,0.6153846153846154,0.05434782608695652,0.012987012987012988,0.1346153846153846,0.04,0.08333333333333333,0.02824858757062147,,0.05555555555555555,0.029411764705882353,0.06521739130434782,0.10810810810810811,0.2,0.11688311688311688,0.5555555555555556,0.5555555555555556,0.6,0.15584415584415584,0.8333333333333334,0.8333333333333334,0.3,0.05194805194805195,0.5714285714285714,0.3181818181818182,0.32558139534883723,0.6428571428571429,0.2222222222222222,0.5,0.25,0.6666666666666666,0.7402597402597403,0.3181818181818182,0.5199292207792208,0.45705,0.46313333333333334,0.10465116279069768,0.1511627906976744,8.934482758620693,26.31041666666667,0.16521739130434782,8.0,1.0,1.0,9.0,8.0,17.0,1.0,5.0,42.0,,1.0,1.0,0.034482758620689655,,,0.027777777777777776,0.1038961038961039,0.25,0.3333333333333333,1.0,0.025974025974025976,0.034482758620689655,,1.0,3.0,1.0,4.0,7.0,,5.0,,0.25,,0.08333333333333333,,0.25,1.0,3.0,1.0,1.0,4.0,,15.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.25,0.08333333333333333,0.04878048780487805,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,2.0,,1.0,1.0,,,,1.0,0.020833333333333332,,1.0,,0.1111111111111111,,,3.0,,,0.375,0.42857142857142855,,,,,,False,2.0,1.0,0.041666666666666664,0.022727272727272728,,0.25,1.0,0.125,,,,
