EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,BadPassSteals,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,ShootingFouls,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,DefTwoPtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,DefArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,17.3,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,144849.29999999996,2414.0,298.0,4844.0,4850,1157.0,1017,666.0,9694,421.0,2015.0,5554.0,42.0,170.0,41.0,81.0,488.0,441.0,529.0,250.0,1142.0,0.5727324586423275,0.5490196078431373,35.63810878066122,0.03670546105640107,0.03330522765598651,0.04174573055028463,0.14956521739130435,0.18982536066818528,0.08436724565756824,0.23885218827415358,444.0,119.0,352.0,1129.0,138.0,401.0,225.0,352.0,119.0,216.0,407.0,71.0,34.0,0.5434782608695652,0.34413965087281795,0.34413965087281795,0.5209150326797386,0.26209150326797387,0.1680933852140078,0.1501220504475183,0.1575091575091575,0.2901960784313726,0.23006535947712417,0.3380681818181818,0.34097421203438394,0.5042016806722689,0.48169934640522877,0.3380681818181818,0.5002629169391754,9.12143489813995,26.235162094763094,195.0,363.0,143.0,921.0,127.0,53.0,252.0,62.0,0.503968253968254,32.0,87.0,40.0,94.0,139.0,487.0,38.0,37.0,187.0,487.0,0.5861650485436893,0.3140495867768595,0.24242424242424243,0.2628398791540785,0.5064729411764707,0.48869546827794574,0.24168734491315136,79.0,17.0,38.0,23.0,125.0,0.030278884462151396,0.029721955896452542,92.0,237.0,89.0,153.0,27.0,4.0,0.07883082373782108,0.12162162162162163,0.13043478260869565,0.13157894736842105,0.10323574730354391,208.0,590.0,126.0,798.0,0.5225863596102746,0.5316455696202531,0.525679758308157,0.46846846846846846,0.5333333333333333,14.0,29.0,16.0,32.0,0.4,0.3404255319148936,0.48484848484848486,0.17094861660079053,0.4375,0.8571428571428571,0.3333333333333333,False,231.0,336.0,21.0,39.0,52.0,77.0,151.0,349.0,19.0,49.0,2.0,8.0,3.0,7.0,40.0,382.0,189.0,24.0,3.0,168.0,52.0,104.0,53.0,11.0,2.0,32.0,30.0,74.0,4.0,16.0,15.0,9.0,23.0,1.0,4.0,62.0,1.0,10.0,8.0,28.0,23.0,3.0,2.0,9.0,1.0,1.0,13.0,26.0,13.0,1.0,1.0,27.0,0.32372881355932204,0.3304498269896194,0.43478260869565216,0.007481296758104738,0.08928571428571429,0.014326647564469915,0.008522727272727272,0.02040816326530612,0.03914590747330961,0.025889967637540454,0.0330188679245283,0.20909090909090908,0.045714285714285714,0.5,0.2196078431372549,0.6875,0.7549019607843137,0.38961038961038963,0.2548076923076923,0.2281045751633987,0.4326647564469914,0.438953488372093,0.31788079470198677,0.03202614379084967,0.3877551020408163,0.3877551020408163,0.7894736842105263,0.29545454545454547,0.5384615384615384,0.19047619047619047,0.06060606060606061,0.25,1.0,0.2326283987915408,0.6753246753246753,0.021148036253776436,0.42857142857142855,0.0196078431372549,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,28926.0,482.0,134.0,975.0,980,209.0,188,127.0,1955,57.0,324.0,1070.0,9.0,28.0,2.0,7.0,147.0,46.0,69.0,19.0,203.0,0.5477815699658704,0.7,29.107142857142858,0.010101010101010102,0.015283842794759825,0.01098901098901099,0.09059233449477352,0.12837837837837837,0.08641975308641975,0.21435897435897436,49.0,40.0,123.0,132.0,45.0,133.0,69.0,123.0,40.0,65.0,140.0,21.0,5.0,0.5111111111111111,0.3383458646616541,0.3383458646616541,0.5037735849056604,0.5018867924528302,0.23636363636363636,0.25544554455445545,0.20408163265306123,0.18490566037735848,0.4641509433962264,0.3252032520325203,0.3252032520325203,0.475,0.7094339622641509,0.3252032520325203,0.5245596226415095,7.358333333333333,26.38120300751879,29.0,77.0,21.0,183.0,20.0,9.0,33.0,6.0,0.6060606060606061,6.0,20.0,6.0,25.0,17.0,58.0,11.0,16.0,25.0,55.0,0.4596774193548387,0.6111111111111112,0.4,0.38461538461538464,0.48731875,0.5161019230769232,0.17901234567901234,9.0,1.0,5.0,3.0,13.0,0.019230769230769232,0.01951219512195122,9.0,27.0,7.0,64.0,7.0,2.0,0.05303030303030303,0.10204081632653061,0.2782608695652174,0.20754716981132076,0.2857142857142857,21.0,66.0,13.0,98.0,0.5,0.48148148148148145,0.3942307692307692,0.42857142857142855,0.4772727272727273,3.0,3.0,3.0,5.0,0.5,0.2,0.6333333333333333,0.24336283185840707,0.5,0.6666666666666666,0.15,False,35.0,55.0,3.0,4.0,7.0,10.0,10.0,28.0,5.0,10.0,,,2.0,5.0,5.0,34.0,66.0,4.0,,48.0,8.0,29.0,16.0,3.0,,1.0,1.0,11.0,,1.0,3.0,,2.0,,,3.0,1.0,3.0,7.0,6.0,2.0,,,,,1.0,1.0,2.0,2.0,,,4.0,0.25757575757575757,0.265625,0.5555555555555556,,0.03636363636363636,,,,,0.017857142857142856,0.01818181818181818,0.3333333333333333,0.006896551724137931,1.0,0.20754716981132076,0.6363636363636364,0.660377358490566,0.3142857142857143,0.19047619047619047,0.10566037735849057,0.35714285714285715,0.35714285714285715,0.2,0.03773584905660377,0.5,0.5,0.8,0.26666666666666666,0.75,0.3333333333333333,,,,0.19230769230769232,0.7,0.09615384615384616,0.4,0.050359712230215826,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,154288.4,2571.0,583.0,5076.0,5086,983.0,974,691.0,10162,180.0,1250.0,5576.0,17.0,107.0,28.0,84.0,335.0,212.0,200.0,82.0,968.0,0.5328498293515358,0.47345132743362833,22.077482659448485,0.024933214603739984,0.03256552819698173,0.018315018315018316,0.07924203273040482,0.1555977229601518,0.0856,0.19365642237982664,249.0,176.0,551.0,464.0,206.0,625.0,441.0,551.0,176.0,116.0,251.0,86.0,34.0,0.7135922330097088,0.3296,0.3296,0.49127640036730946,0.573921028466483,0.08598962194217939,0.09188361408882083,0.10508474576271186,0.22865013774104684,0.5059687786960514,0.3194192377495463,0.32234432234432236,0.6704545454545454,0.6730945821854912,0.3194192377495463,0.5108885924563018,9.27219827586207,26.4872,179.0,408.0,128.0,995.0,89.0,58.0,133.0,28.0,0.6691729323308271,48.0,114.0,63.0,127.0,53.0,272.0,11.0,52.0,118.0,266.0,0.569327731092437,0.09482758620689655,0.4528301886792453,0.5327102803738317,0.5119755102040816,0.4930816901408449,0.2176,70.0,8.0,54.0,18.0,44.0,0.03870967741935484,0.0391156462585034,43.0,87.0,28.0,124.0,2.0,9.0,0.0603448275862069,0.07630522088353414,0.09817893903404593,0.08201892744479496,0.10460251046025104,106.0,226.0,39.0,240.0,0.4870689655172414,0.4482758620689655,0.5116822429906542,0.42570281124497994,0.4608695652173913,10.0,40.0,18.0,47.0,0.2857142857142857,0.3700787401574803,0.42452830188679247,0.08064516129032258,0.20833333333333334,0.8,0.3508771929824561,False,77.0,108.0,10.0,16.0,14.0,20.0,43.0,107.0,30.0,74.0,8.0,15.0,7.0,13.0,18.0,212.0,177.0,16.0,6.0,229.0,51.0,149.0,58.0,22.0,2.0,5.0,11.0,31.0,4.0,3.0,13.0,1.0,5.0,7.0,28.0,19.0,1.0,4.0,10.0,11.0,90.0,9.0,8.0,34.0,1.0,4.0,52.0,99.0,58.0,1.0,,8.0,0.4690265486725664,0.48623853211009177,0.4186046511627907,0.0096,0.06481481481481481,0.018691588785046728,0.009074410163339383,0.02,0.0498220640569395,0.013513513513513514,0.0365296803652968,0.10043668122270742,0.008156606851549755,0.5858585858585859,0.09917355371900827,0.7129629629629629,0.7623762376237624,0.4805194805194805,0.4716981132075472,0.09825528007346189,0.40186915887850466,0.4095238095238095,0.4418604651162791,0.06795224977043159,0.40540540540540543,0.410958904109589,0.9666666666666667,0.1509433962264151,0.625,0.3,0.14150943396226415,0.5333333333333333,1.0,0.09345794392523364,0.7,0.06074766355140187,0.5384615384615384,0.015772870662460567,0.013513513513513514,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,113334.3,1889.0,474.0,3671.0,3693,632.0,571,509.0,7364,121.0,759.0,4004.0,42.0,226.0,136.0,222.0,616.0,184.0,173.0,74.0,629.0,0.6681338028169014,0.6384180790960452,14.989493345785665,0.1607565011820331,0.12116228070175439,0.18407960199004975,0.13528336380255943,0.13703703703703704,0.2977602108036891,0.17216017433941705,149.0,,6.0,483.0,,7.0,,6.0,,193.0,394.0,58.0,14.0,,,,0.6510204081632653,0.014285714285714285,0.19377510040160642,0.19754350051177072,0.13658536585365855,0.3040816326530612,0.012244897959183673,,,,0.6775510204081633,,0.5750001020408165,3.505797101449277,25.385714285714283,60.0,122.0,49.0,304.0,28.0,13.0,74.0,14.0,0.3783783783783784,2.0,,3.0,,48.0,132.0,8.0,44.0,209.0,132.0,0.66,0.1038961038961039,0.013422818791946308,,0.5756129807692308,0.5764308823529413,0.17391304347826086,128.0,7.0,85.0,9.0,46.0,0.0869120654396728,0.08722358722358722,146.0,68.0,36.0,193.0,24.0,43.0,0.07453416149068323,0.10067114093959731,0.20146137787056367,0.17796610169491525,0.20670391061452514,74.0,319.0,42.0,164.0,0.660455486542443,0.6176470588235294,0.6176470588235294,0.4966442953020134,0.5522388059701493,,,,,,,0.6174496644295302,0.20859671302149177,,,,False,245.0,325.0,82.0,119.0,34.0,48.0,,9.0,,1.0,,1.0,,,92.0,474.0,,136.0,,62.0,11.0,16.0,32.0,14.0,1.0,24.0,7.0,15.0,,1.0,13.0,1.0,19.0,,2.0,17.0,,,,21.0,98.0,1.0,1.0,43.0,,1.0,54.0,99.0,57.0,4.0,4.0,20.0,0.7429467084639498,0.9442231075697212,0.6301369863013698,,0.06461538461538462,,,0.014925373134328358,0.1895734597156398,0.0944206008583691,0.08536585365853659,0.21621621621621623,0.17777777777777778,0.5757575757575758,0.6632653061224489,0.7538461538461538,0.805921052631579,0.7061224489795919,0.8648648648648649,0.018367346938775512,,,,0.0020408163265306124,,,,0.7986577181208053,0.6890756302521008,0.1951219512195122,0.006711409395973154,,,0.7058823529411765,0.7083333333333334,,,,,1.0
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,149191.40000000002,2487.0,401.0,4888.0,4883,1225.0,1152,695.0,9771,119.0,1301.0,5552.0,9.0,195.0,33.0,66.0,305.0,119.0,134.0,37.0,1212.0,0.5818345323741008,0.6433333333333333,21.287388490467027,0.029490616621983913,0.027115858668857847,0.023131672597864767,0.03679852805887764,0.06851851851851852,0.1498847040737894,0.25061374795417346,271.0,182.0,499.0,512.0,204.0,544.0,456.0,499.0,182.0,129.0,239.0,57.0,18.0,0.7450980392156863,0.375,0.375,0.5596590909090909,0.5151515151515151,0.1018957345971564,0.09673469387755101,0.11507936507936507,0.2566287878787879,0.4725378787878788,0.36472945891783565,0.3684210526315789,0.7307692307692307,0.6382575757575758,0.36472945891783565,0.49794055080721716,9.437109375000007,26.89393382352941,177.0,391.0,143.0,959.0,50.0,32.0,105.0,26.0,0.47619047619047616,76.0,102.0,86.0,116.0,72.0,341.0,2.0,39.0,114.0,329.0,0.5971731448763251,0.016129032258064516,0.5100671140939598,0.4112903225806452,0.4978139534883722,0.4734753036437247,0.26210607225211374,45.0,6.0,33.0,12.0,55.0,0.025095057034220533,0.02629193109700816,63.0,132.0,36.0,108.0,14.0,6.0,0.0703125,0.07380073800738007,0.09121621621621621,0.0784313725490196,0.0967238689547582,148.0,285.0,76.0,430.0,0.556640625,0.5757575757575758,0.5423387096774194,0.5461254612546126,0.5896414342629482,31.0,33.0,36.0,39.0,0.4186046511627907,0.33620689655172414,0.6241610738255033,0.09861932938856016,0.40789473684210525,0.8387096774193549,0.3235294117647059,False,88.0,130.0,21.0,26.0,20.0,30.0,49.0,111.0,22.0,45.0,5.0,10.0,6.0,14.0,39.0,140.0,156.0,22.0,5.0,214.0,34.0,112.0,78.0,24.0,,11.0,10.0,18.0,6.0,12.0,14.0,,13.0,2.0,4.0,9.0,,8.0,3.0,25.0,9.0,1.0,1.0,1.0,,2.0,6.0,10.0,5.0,,1.0,18.0,0.24561403508771928,0.25547445255474455,0.6190476190476191,0.009191176470588236,0.1076923076923077,0.018018018018018018,0.01002004008016032,,0.021897810218978103,0.04946996466431095,0.018867924528301886,0.09282700421940929,0.021653543307086614,0.5,0.12310606060606061,0.676923076923077,0.7586206896551724,0.36363636363636365,0.18243243243243243,0.10511363636363637,0.44144144144144143,0.44954128440366975,0.22448979591836735,0.04261363636363636,0.4888888888888889,0.4888888888888889,0.8636363636363636,0.174496644295302,0.8076923076923077,0.23809523809523808,0.06711409395973154,0.5,1.0,0.12096774193548387,0.6666666666666666,0.056451612903225805,0.42857142857142855,0.005484460694698354,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,112489.00000000001,1875.0,347.0,3720.0,3714,748.0,803,497.0,7434,17.0,689.0,4210.0,4.0,84.0,11.0,56.0,292.0,33.0,20.0,8.0,738.0,0.5840407470288624,0.5915492957746479,14.491407338597305,0.013630731102850062,0.029745808545159545,0.015113350125944584,0.013651877133105802,0.08,0.12191582002902758,0.2010752688172043,34.0,145.0,393.0,95.0,188.0,486.0,546.0,393.0,145.0,116.0,236.0,38.0,18.0,0.9680851063829787,0.3868312757201646,0.3868312757201646,0.5783132530120482,0.8364888123924269,0.1156530408773679,0.11483253588516747,0.15384615384615385,0.058519793459552494,0.6764199655765921,0.36895674300254455,0.37371134020618557,0.9586206896551724,0.8846815834767642,0.36895674300254455,0.5404784482758622,10.066315789473684,26.026131687242795,60.0,107.0,42.0,274.0,18.0,11.0,35.0,4.0,0.5142857142857142,38.0,65.0,49.0,75.0,7.0,97.0,20.0,20.0,109.0,95.0,0.5449438202247191,0.24691358024691357,0.5507246376811594,0.7647058823529411,0.5087269230769231,0.5217847058823529,0.14078374455732948,56.0,8.0,44.0,6.0,17.0,0.04222648752399232,0.042081949058693245,20.0,10.0,3.0,100.0,6.0,6.0,0.031578947368421054,0.029411764705882353,0.11389521640091116,0.11261261261261261,0.11316872427983539,19.0,54.0,6.0,24.0,0.5684210526315789,0.6,0.5294117647058824,0.5588235294117647,0.5757575757575758,14.0,21.0,20.0,26.0,0.40816326530612246,0.3466666666666667,0.5797101449275363,0.10485933503836317,0.3684210526315789,0.7857142857142857,0.3230769230769231,False,23.0,28.0,8.0,11.0,3.0,3.0,12.0,33.0,43.0,93.0,6.0,11.0,5.0,10.0,10.0,84.0,18.0,18.0,5.0,47.0,18.0,27.0,13.0,7.0,1.0,9.0,3.0,7.0,,1.0,2.0,,7.0,,7.0,3.0,,1.0,,3.0,19.0,4.0,4.0,7.0,,3.0,9.0,23.0,15.0,,,2.0,0.7777777777777778,0.9333333333333333,0.5,0.0102880658436214,0.03571428571428571,0.030303030303030304,0.01272264631043257,0.014705882352941176,0.010256410256410256,0.013953488372093023,0.04316546762589928,0.11764705882352941,0.027522935779816515,0.6521739130434783,0.04819277108433735,0.8214285714285714,0.8518518518518519,0.6521739130434783,0.7894736842105263,0.05679862306368331,0.36363636363636365,0.375,1.0,0.16006884681583478,0.46236559139784944,0.46236559139784944,1.0,0.15942028985507245,0.7272727272727273,,0.15942028985507245,0.5454545454545454,1.0,0.03529411764705882,1.0,0.11764705882352941,0.5,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,80094.5,1335.0,179.0,2607.0,2636,538.0,553,376.0,5243,19.0,368.0,2927.0,2.0,48.0,16.0,56.0,256.0,64.0,22.0,7.0,533.0,0.5938511326860841,0.5333333333333333,11.557458017780704,0.027538726333907058,0.04119850187265917,0.030612244897959183,0.022950819672131147,0.07954545454545454,0.13043478260869565,0.206367472190257,45.0,43.0,134.0,82.0,83.0,217.0,243.0,134.0,43.0,95.0,200.0,40.0,15.0,0.9759036144578314,0.3824884792626728,0.3824884792626728,0.5836120401337793,0.725752508361204,0.14157973174366617,0.13704819277108435,0.11851851851851852,0.1505016722408027,0.44816053511705684,0.3208955223880597,0.3208955223880597,0.9767441860465116,0.8160535117056856,0.3208955223880597,0.5441672240802672,7.848780487804874,25.46497695852535,61.0,107.0,47.0,275.0,28.0,17.0,42.0,10.0,0.6666666666666666,15.0,17.0,29.0,32.0,7.0,73.0,18.0,25.0,101.0,73.0,0.7604166666666666,0.25,0.3409090909090909,0.38636363636363635,0.5327964285714285,0.5553863636363636,0.1983695652173913,45.0,13.0,39.0,5.0,14.0,0.05172413793103448,0.05778491171749599,15.0,12.0,4.0,87.0,3.0,11.0,0.04878048780487805,0.044444444444444446,0.1324200913242009,0.12138728323699421,0.14246575342465753,23.0,50.0,9.0,32.0,0.6097560975609756,0.75,0.75,0.5111111111111111,0.5348837209302325,2.0,9.0,8.0,16.0,0.27586206896551724,0.5,0.5227272727272727,0.14738805970149255,0.13333333333333333,1.0,0.5294117647058824,False,19.0,27.0,6.0,7.0,6.0,6.0,8.0,10.0,40.0,83.0,6.0,14.0,7.0,15.0,11.0,68.0,6.0,8.0,,46.0,14.0,31.0,15.0,,1.0,7.0,,11.0,4.0,2.0,6.0,,13.0,5.0,24.0,1.0,,1.0,,4.0,4.0,1.0,1.0,4.0,,,,5.0,1.0,,,4.0,0.68,0.7391304347826086,0.7333333333333333,,0.07407407407407407,,,0.02040816326530612,0.00641025641025641,0.04580152671755725,0.022900763358778626,0.11764705882352941,0.043478260869565216,0.2,0.0903010033444816,0.7037037037037037,0.76,0.42105263157894735,0.782608695652174,0.033444816053511704,0.8,0.8,1.0,0.27759197324414714,0.4819277108433735,0.4819277108433735,0.975,0.1590909090909091,0.8571428571428571,0.3333333333333333,0.3181818181818182,0.42857142857142855,0.8333333333333334,0.13636363636363635,1.0,0.3409090909090909,0.4666666666666667,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,68036.4,1134.0,100.0,2174.0,2215,503.0,488,343.0,4389,40.0,338.0,2554.0,13.0,82.0,37.0,83.0,260.0,53.0,53.0,27.0,499.0,0.6282527881040892,0.6212121212121212,11.726006191950464,0.07676348547717843,0.07656826568265683,0.08433734939759036,0.10526315789473684,0.17532467532467533,0.24260355029585798,0.23137074517019318,35.0,26.0,68.0,137.0,42.0,111.0,126.0,68.0,26.0,93.0,177.0,47.0,32.0,1.0,0.3783783783783784,0.3783783783783784,0.6008064516129032,0.4475806451612903,0.1657754010695187,0.14679715302491103,0.23255813953488372,0.14112903225806453,0.27419354838709675,0.38235294117647056,0.38235294117647056,1.0,0.8467741935483871,0.38235294117647056,0.5866229838709678,2.96058394160584,25.001801801801804,28.0,48.0,21.0,124.0,15.0,9.0,34.0,5.0,0.4411764705882353,12.0,15.0,14.0,21.0,14.0,66.0,12.0,15.0,127.0,66.0,0.6111111111111112,0.21428571428571427,0.2033898305084746,0.32608695652173914,0.5815734375,0.5438402173913045,0.1952662721893491,59.0,8.0,46.0,6.0,19.0,0.07641196013289037,0.07662082514734773,45.0,25.0,16.0,72.0,3.0,12.0,0.11678832116788321,0.22857142857142856,0.12788632326820604,0.12941176470588237,0.1326530612244898,11.0,86.0,14.0,70.0,0.6277372262773723,0.56,0.5652173913043478,0.3142857142857143,0.4074074074074074,5.0,5.0,5.0,8.0,0.35714285714285715,0.38095238095238093,0.5847457627118644,0.14583333333333334,0.4166666666666667,1.0,0.3333333333333333,False,74.0,99.0,24.0,36.0,11.0,15.0,1.0,3.0,16.0,43.0,,2.0,3.0,6.0,27.0,102.0,,36.0,1.0,20.0,7.0,13.0,5.0,2.0,,2.0,3.0,6.0,5.0,1.0,9.0,1.0,12.0,,6.0,10.0,,,1.0,3.0,24.0,5.0,4.0,10.0,1.0,,14.0,29.0,18.0,1.0,,3.0,0.5930232558139535,0.75,0.6,0.009009009009009009,0.08080808080808081,,,,0.07936507936507936,0.056074766355140186,0.07526881720430108,0.1111111111111111,0.019417475728155338,0.6206896551724138,0.39919354838709675,0.7474747474747475,0.8131868131868132,0.5540540540540541,0.9090909090909091,0.012096774193548387,0.3333333333333333,0.3333333333333333,,0.17338709677419356,0.37209302325581395,0.38095238095238093,1.0,0.6101694915254238,0.6666666666666666,0.25,0.03389830508474576,,,0.32608695652173914,0.7333333333333333,0.13043478260869565,0.5,0.008928571428571428,0.023255813953488372,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,63279.40000000001,1055.0,120.0,2078.0,2078,484.0,567,323.0,4156,83.0,512.0,2428.0,31.0,173.0,88.0,145.0,257.0,110.0,108.0,54.0,484.0,0.6956521739130435,0.7090163934426229,16.59919028340081,0.18763326226012794,0.13445378151260504,0.1888412017167382,0.14958448753462603,0.21951219512195122,0.337890625,0.2329162656400385,66.0,47.0,98.0,206.0,51.0,115.0,150.0,98.0,47.0,42.0,112.0,24.0,14.0,0.9803921568627451,0.4434782608695652,0.4434782608695652,0.6682242990654206,0.3582554517133956,0.07909604519774012,0.10920121334681497,0.11016949152542373,0.205607476635514,0.3052959501557632,0.47959183673469385,0.47959183673469385,0.9787234042553191,0.7819314641744548,0.47959183673469385,0.5512333333333334,3.7752427184466018,25.870434782608697,28.0,62.0,22.0,152.0,13.0,7.0,42.0,11.0,0.30952380952380953,11.0,23.0,16.0,25.0,26.0,118.0,4.0,10.0,151.0,118.0,0.686046511627907,0.07272727272727272,0.10576923076923077,0.32857142857142857,0.5809000000000001,0.5436307142857143,0.23046875,86.0,7.0,56.0,1.0,29.0,0.09302325581395349,0.09108527131782945,88.0,45.0,20.0,66.0,17.0,26.0,0.0970873786407767,0.15151515151515152,0.14410480349344978,0.16666666666666666,0.11764705882352941,38.0,138.0,28.0,108.0,0.6699029126213593,0.6222222222222222,0.6571428571428571,0.5757575757575758,0.6785714285714286,7.0,12.0,8.0,12.0,0.5,0.48,0.6826923076923077,0.07021791767554479,0.6363636363636364,1.0,0.5217391304347826,False,98.0,136.0,54.0,78.0,19.0,28.0,2.0,4.0,4.0,17.0,1.0,5.0,,2.0,59.0,168.0,3.0,96.0,,34.0,6.0,18.0,6.0,10.0,1.0,19.0,1.0,6.0,1.0,,11.0,1.0,24.0,5.0,2.0,14.0,,,,7.0,26.0,,,6.0,,,20.0,26.0,16.0,,,7.0,0.6086956521739131,0.9333333333333333,0.6704545454545454,,0.07352941176470588,,,0.023255813953488372,0.2966101694915254,0.07627118644067797,0.10465116279069768,0.19101123595505617,0.17117117117117117,0.6153846153846154,0.4236760124610592,0.7205882352941176,0.7777777777777778,0.5102040816326531,0.8421052631578947,0.012461059190031152,0.5,0.5,1.0,0.0529595015576324,0.23529411764705882,0.23529411764705882,1.0,0.75,0.6923076923076923,0.12962962962962962,0.04807692307692308,0.2,1.0,0.4,0.6785714285714286,0.02857142857142857,,,,1.0
