EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,on,BlockedCorner3
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,13583.0,226,-16,468,472,123.0,146.0,60,940,20.0,25.0,1.0,3.0,6.0,8.0,12.0,20.0,5.0,23.0,49.0,4.0,41.0,66.0,25.0,54.0,37.0,194.0,554,5.0,11.0,5.0,10.0,26.0,9.0,18.0,17.0,47.0,40.0,42.0,51.0,,49.0,23.0,5.0,16.0,6.0,22.0,1.0,5.0,3.0,10.0,3.0,50.0,1.0,,,9.0,9.0,4.0,22.0,1.0,23,,4.0,3.0,1.0,5.0,4.0,1.0,1.0,1.0,6.0,,2.0,6.0,10.0,,1.0,,26.0,1.0,,41.0,2.0,17.0,2.0,2.0,1.0,3.0,2.0,47.0,123.0,,2.0,0.4878048780487805,0.4878048780487805,0.68,0.46296296296296297,0.46296296296296297,0.6212121212121212,0.45454545454545453,0.5,0.6541666666666667,0.5,0.4838709677419355,0.6992753623188406,0.6190476190476191,0.5897435897435898,0.45,0.07575757575757576,0.08,0.15,26.519337016574585,0.8333333333333334,0.19047619047619047,,0.08108108108108109,,0.09,0.01098901098901099,0.08530805687203792,0.004672897196261682,,,,0.014285714285714285,,0.03571428571428571,0.06779661016949153,0.16666666666666666,0.10810810810810811,0.038461538461538464,,0.6666666666666666,0.20833333333333334,0.8,0.8695652173913043,0.65,0.16666666666666666,0.6,0.7058823529411765,0.4166666666666667,0.041666666666666664,0.4083333333333333,0.46938775510204084,0.46938775510204084,0.6521739130434783,0.1875,0.3333333333333333,1.0,0.25,0.25806451612903225,0.75,0.6583333333333333,0.46938775510204084,0.5130995833333334,0.45467,0.5371016129032258,0.1323529411764706,0.20987654320987653,0.13402061855670103,0.2422680412371134,8.830303030303032,26.4425925925926,0.26282051282051283,9.0,21.0,2.0,1.0,,2.0,1.0,4.0,11.0,2.0,4.0,13.0,24.0,,,,,,,2.0,1.0,1.0,,0.4,0.3076923076923077,,,0.175,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.4,0.4,1.0,0.0625,0.25,1.0,0.06451612903225806,,0.3548387096774194,0.36363636363636365,0.01818181818181818,,1.0,1.0,,,1.0,,1.0,1.0,,,True,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,16229.0,270,-69,566,579,172.0,194.0,79,1145,26.0,33.0,4.0,8.0,10.0,13.0,12.0,35.0,5.0,8.0,45.0,2.0,38.0,73.0,9.0,50.0,30.0,133.0,676,5.0,12.0,3.0,5.0,15.0,14.0,28.0,10.0,44.0,28.0,48.0,24.0,4.0,45.0,8.0,4.0,36.0,8.0,44.0,4.0,4.0,15.0,17.0,4.0,96.0,5.0,10.0,1.0,20.0,15.0,,35.0,16.0,51,,15.0,9.0,6.0,10.0,7.0,8.0,1.0,3.0,18.0,1.0,5.0,9.0,19.0,1.0,1.0,,36.0,,5.0,36.0,4.0,18.0,2.0,1.0,1.0,3.0,2.0,44.0,172.0,3.0,2.0,0.3684210526315789,0.3888888888888889,0.8888888888888888,0.18,0.18,0.5205479452054794,0.4166666666666667,0.5,0.4186991869918699,0.3333333333333333,0.4146341463414634,0.4784172661870504,0.4411764705882353,0.46808510638297873,0.4065040650406504,0.0547945205479452,,0.11428571428571428,23.751891074130103,0.5555555555555556,,0.06666666666666667,0.15,0.062111801242236024,0.14814814814814814,0.03816793893129771,0.14893617021276595,0.05136986301369863,0.06451612903225806,0.057692307692307696,0.07692307692307693,0.0392156862745098,0.034482758620689655,0.041666666666666664,0.22033898305084745,0.058823529411764705,0.16037735849056603,0.10344827586206896,,0.6666666666666666,0.2682926829268293,0.7878787878787878,0.7878787878787878,0.4230769230769231,0.2845528455284553,0.34285714285714286,0.3870967741935484,0.25,0.04065040650406504,0.36585365853658536,0.17777777777777778,0.17777777777777778,0.875,0.5333333333333333,0.5,,0.13333333333333333,0.3170731707317073,0.7692307692307693,0.6747967479674797,0.17777777777777778,0.512669512195122,0.5118923076923078,0.48686585365853663,0.13138686131386862,0.20689655172413793,0.11278195488721804,0.3308270676691729,5.467123287671234,26.488000000000007,0.303886925795053,,5.0,1.0,1.0,,1.0,,2.0,12.0,,2.0,13.0,3.0,,5.0,1.0,,,,,,,,,0.15384615384615385,,,0.04065040650406504,,,,0.2,0.2,1.0,0.06666666666666667,,,0.024390243902439025,,0.2926829268292683,0.16666666666666666,,,2.0,2.0,,,,,,,,,True,
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,14542.300000000001,242,-21,497,505,124.0,158.0,63,1002,24.0,29.0,6.0,8.0,9.0,11.0,22.0,38.0,3.0,,1.0,,46.0,68.0,,4.0,21.0,113.0,594,8.0,11.0,1.0,3.0,19.0,13.0,18.0,7.0,33.0,74.0,18.0,,14.0,1.0,,3.0,9.0,3.0,12.0,3.0,,2.0,4.0,3.0,27.0,4.0,15.0,,26.0,12.0,3.0,41.0,19.0,60,1.0,6.0,1.0,5.0,9.0,4.0,8.0,2.0,5.0,17.0,1.0,3.0,18.0,28.0,,1.0,3.0,24.0,3.0,1.0,34.0,6.0,16.0,4.0,11.0,5.0,11.0,6.0,33.0,124.0,,4.0,0.8043478260869565,0.9487179487179487,,,,0.6764705882352942,0.7272727272727273,0.7222222222222222,0.6388888888888888,0.6666666666666666,0.6842105263157895,0.6569767441860465,0.6785714285714286,0.6875,0.05555555555555555,0.04411764705882353,,0.07894736842105263,18.23008849557522,0.5294117647058824,0.1875,,0.11009174311926606,0.1111111111111111,0.21138211382113822,0.04878048780487805,0.16379310344827586,0.08755760368663594,0.10344827586206896,0.11688311688311688,0.10344827586206896,0.06666666666666667,,0.12,0.1323529411764706,,0.20238095238095238,0.23076923076923078,0.043478260869565216,0.5454545454545454,0.4027777777777778,0.8275862068965517,0.8275862068965517,0.75,0.5277777777777778,0.5789473684210527,0.6285714285714286,0.8636363636363636,0.041666666666666664,0.013888888888888888,,,,0.6666666666666666,0.75,,,0.5789473684210527,0.8181818181818182,0.4583333333333333,,0.520690277777778,0.5235,0.5671868421052632,0.1951219512195122,0.20512820512820512,0.168141592920354,0.2920353982300885,5.220588235294117,23.799999999999997,0.24949698189134809,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,6.0,,,,,,0.013888888888888888,,,,,,,0.08333333333333333,,,0.05263157894736842,,,,,,,,,,,,,,,1.0,True,
1630165,1610612758,Killian Hayes,Killian Hayes,1630165,SAC,3325.0,55,18,119,118,29.0,17.0,17,237,,,,,,,2.0,7.0,1.0,1.0,9.0,,2.0,9.0,1.0,10.0,,7.0,109,,1.0,,,,1.0,1.0,,5.0,2.0,2.0,,,9.0,1.0,,10.0,5.0,15.0,5.0,,6.0,4.0,,35.0,,1.0,,3.0,4.0,,7.0,1.0,8,,1.0,1.0,,,,,,,,,,5.0,8.0,,,,1.0,,,,,,,,,,,5.0,29.0,,,0.5,0.5,,0.1,0.1,0.2222222222222222,,1.0,0.18421052631578946,,0.8333333333333334,0.18421052631578946,,0.8333333333333334,0.5263157894736842,,,,13.571428571428573,,,,0.10256410256410256,0.023809523809523808,0.15,,0.11864406779661017,0.014285714285714285,,0.038461538461538464,,,,0.18181818181818182,0.09090909090909091,,0.16666666666666666,0.125,,,,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.05263157894736842,0.47368421052631576,0.1111111111111111,0.1111111111111111,,,,,,,,0.5263157894736842,0.1111111111111111,0.4813921052631578,0.4799,0.4263666666666666,,,,0.7142857142857143,10.866666666666667,25.25,0.24369747899159663,,2.0,,,,,,1.0,2.0,,1.0,2.0,3.0,,,,,,,,,,,,0.5,,,0.10526315789473684,,,,,,,,,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,True,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,14384.7,240,-68,495,508,119.0,130.0,70,1003,17.0,22.0,5.0,5.0,6.0,7.0,3.0,11.0,14.0,8.0,30.0,4.0,20.0,33.0,10.0,44.0,14.0,84.0,618,5.0,5.0,5.0,,10.0,6.0,10.0,,21.0,28.0,12.0,27.0,10.0,30.0,8.0,4.0,4.0,5.0,9.0,5.0,,2.0,2.0,,23.0,4.0,9.0,,7.0,8.0,,15.0,13.0,28,2.0,4.0,4.0,,5.0,2.0,1.0,,3.0,6.0,,2.0,12.0,21.0,,1.0,,11.0,,1.0,14.0,1.0,7.0,,1.0,,1.0,,21.0,119.0,3.0,,0.7,0.9333333333333333,0.9,0.22727272727272727,0.22727272727272727,0.6060606060606061,1.0,0.6,0.45454545454545453,0.5,0.42,0.5060240963855421,0.5,0.42,0.5714285714285714,0.12121212121212122,0.09090909090909091,0.18181818181818182,15.45138888888889,0.8333333333333334,,,0.09195402298850575,0.06293706293706294,0.06086956521739131,0.03571428571428571,0.07425742574257425,0.050980392156862744,0.02857142857142857,0.05,0.14285714285714285,0.025,0.0625,0.08695652173913043,0.09433962264150944,0.09090909090909091,0.06666666666666667,0.04,0.04878048780487805,,0.2857142857142857,0.7727272727272727,0.85,0.6470588235294118,0.14285714285714285,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,0.38961038961038963,0.26666666666666666,0.27586206896551724,0.875,0.5,1.0,,0.4,0.28,0.8571428571428571,0.8571428571428571,0.26666666666666666,0.5544506493506492,0.6238642857142856,0.5838120000000001,0.08433734939759036,0.1794871794871795,0.11904761904761904,0.25,3.230303030303031,25.181818181818187,0.2404040404040404,,,2.0,1.0,1.0,6.0,,2.0,9.0,,3.0,15.0,3.0,1.0,1.0,,,,,,,1.0,,,0.2,0.022727272727272728,0.03333333333333333,,,,,0.14285714285714285,0.14285714285714285,1.0,0.1,,,0.24,0.16666666666666666,0.36,0.2222222222222222,,,,,,,,,,,,,True,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,12280.3,205,-40,406,421,101.0,91.0,48,827,3.0,7.0,,,,2.0,17.0,30.0,6.0,4.0,22.0,2.0,26.0,56.0,6.0,28.0,12.0,82.0,480,2.0,5.0,2.0,3.0,10.0,6.0,16.0,,12.0,22.0,30.0,18.0,,22.0,4.0,5.0,4.0,4.0,8.0,2.0,2.0,1.0,2.0,1.0,20.0,4.0,2.0,,13.0,7.0,,20.0,6.0,26,1.0,8.0,5.0,3.0,9.0,2.0,2.0,,7.0,11.0,,3.0,12.0,14.0,,1.0,,13.0,1.0,,18.0,,3.0,,8.0,6.0,8.0,5.0,12.0,101.0,,,0.4230769230769231,0.4230769230769231,1.0,0.21428571428571427,0.21428571428571427,0.4642857142857143,0.4,0.375,0.4166666666666667,0.5,0.2857142857142857,0.45054945054945056,0.625,0.2857142857142857,0.3333333333333333,0.08928571428571429,0.42857142857142855,0.03333333333333333,22.07792207792208,0.8181818181818182,,,0.0673076923076923,0.017857142857142856,0.1368421052631579,0.05063291139240506,0.10050251256281408,0.031413612565445025,0.0625,0.015384615384615385,,0.047619047619047616,0.0625,0.034482758620689655,0.07142857142857142,0.10526315789473684,0.1388888888888889,0.13043478260869565,0.021739130434782608,0.625,0.08333333333333333,0.42857142857142855,0.75,0.3333333333333333,0.35714285714285715,0.5666666666666667,0.5862068965517241,0.29411764705882354,0.07142857142857142,0.2619047619047619,0.18181818181818182,0.18181818181818182,1.0,,,,0.2857142857142857,0.09523809523809523,,0.4166666666666667,0.18181818181818182,0.4891464285714286,0.45982,0.4725071428571429,0.07692307692307693,0.05084745762711865,0.12195121951219512,0.14634146341463414,10.4875,26.460714285714285,0.24876847290640394,6.0,19.0,2.0,,,1.0,1.0,,4.0,1.0,,5.0,,,1.0,,1.0,,,,4.0,2.0,,0.5,,,,0.2261904761904762,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,0.047619047619047616,,0.19047619047619047,,0.125,1.0,,,,,,0.05263157894736842,,,,,True,
1631116,1610612758,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,SAC,1448.3,24,-10,50,52,9.0,5.0,8,102,,2.0,,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,1.0,2.0,1.0,6.0,48,,2.0,1.0,,,,2.0,,,2.0,,3.0,,1.0,1.0,,2.0,,2.0,,,,2.0,,4.0,2.0,1.0,,,2.0,,2.0,3.0,5,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,2.0,,,1.0,1.0,,,2.0,,1.0,,2.0,,2.0,1.0,,9.0,,,1.0,1.0,1.0,0.5,0.5,0.25,,,0.4166666666666667,,,0.42857142857142855,,,0.3333333333333333,,,,13.114754098360656,,,,0.15384615384615385,0.047619047619047616,,0.14285714285714285,0.07407407407407407,0.08571428571428572,0.14285714285714285,,,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,0.25,0.5,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,0.6666666666666666,1.0,0.5743916666666666,0.7117,0.76985,0.14285714285714285,0.2,,,3.15,25.549999999999997,0.18,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,
1629631,1610612758,De'Andre Hunter,De'Andre Hunter,1629631,SAC,1717.0,29,9,59,60,39.0,36.0,11,119,,,,,,,,5.0,1.0,,4.0,2.0,,6.0,,5.0,3.0,3.0,61,,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,,,,,4.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2,,,,,3.0,1.0,,,2.0,3.0,1.0,,1.0,4.0,,,,3.0,,1.0,4.0,,1.0,1.0,,,,,1.0,39.0,2.0,1.0,,,,,,,,,,,,0.11538461538461539,0.125,0.0625,0.45454545454545453,,,,22.22222222222222,1.0,,,0.0625,0.05263157894736842,,,0.03571428571428571,0.030303030303030304,,0.07142857142857142,,,,,0.1,,,,,,,,,,0.45454545454545453,,,,0.09090909090909091,0.36363636363636365,,,,,,,0.6666666666666666,,,0.45454545454545453,,0.4838045454545455,0.5122666666666666,0.4667142857142857,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,8.5,25.44,0.6610169491525424,,1.0,,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,True,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,4424.0,74,8,154,162,51.0,40.0,15,316,,,,,,,,,7.0,7.0,16.0,4.0,,,13.0,23.0,2.0,41.0,170,,,4.0,,3.0,,,2.0,14.0,,,39.0,,16.0,7.0,,2.0,,2.0,,,1.0,1.0,,4.0,,,,3.0,2.0,,5.0,,5,,3.0,3.0,,4.0,4.0,,,,4.0,,2.0,4.0,4.0,,,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,14.0,51.0,,1.0,,,1.0,0.5652173913043478,0.5652173913043478,,,,0.8478260869565217,0.375,0.8571428571428571,0.8541666666666666,0.375,0.875,1.0,,,,16.0,1.0,,,0.05555555555555555,,0.08333333333333333,,0.06944444444444445,,,,,,,,0.05,0.125,0.07142857142857142,0.125,,,,,,,,,,,0.30434782608695654,0.6956521739130435,0.4375,0.4375,1.0,,,,1.0,,,1.0,0.4375,0.5410956521739131,0.542475,0.5172428571428572,,,0.07317073170731707,0.34146341463414637,,25.621739130434786,0.33116883116883117,,,6.0,,1.0,2.0,1.0,3.0,5.0,1.0,4.0,7.0,,,,,,,,,,,,0.25,0.5714285714285714,,,,,,,0.8571428571428571,0.8571428571428571,1.0,,0.25,1.0,0.2857142857142857,0.5,0.7142857142857143,0.6,,,,,,,,,,,,,True,
1641815,1610612758,Isaiah Stevens,Isaiah Stevens,1641815,SAC,1422.0,24,-11,49,51,7.0,6.0,7,100,1.0,1.0,,,,,1.0,3.0,,,,,2.0,4.0,,,2.0,6.0,61,1.0,1.0,,,2.0,,,,,4.0,,,,,,1.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,,1.0,,,,,,1.0,1,,3.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,7.0,,,1.0,1.0,,,,0.5,1.0,,0.5,1.0,,0.6,1.0,,,0.25,,0.3333333333333333,10.344827586206897,1.0,,,,0.05555555555555555,,,,0.03571428571428571,,0.07692307692307693,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.5,1.0,,,,,,,,,,,,0.25,,0.49054999999999993,,,0.2,0.2,0.3333333333333333,,7.95,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203967,1610612758,Dario Šarić,Dario Šarić,203967,SAC,799.8,13,-8,25,28,3.0,10.0,2,53,,,,,,,,,,,1.0,,,,,1.0,,,30,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,1.0,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,7.4074074074074066,,,,0.14285714285714285,,,,0.06666666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5784,,,,,,,,26.5,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,24539.3,409,-195,864,868,208.0,221.0,94,1732,57.0,90.0,15.0,26.0,16.0,25.0,20.0,49.0,5.0,3.0,17.0,,80.0,143.0,4.0,22.0,39.0,211.0,1118,18.0,31.0,2.0,11.0,47.0,17.0,30.0,10.0,50.0,112.0,48.0,12.0,28.0,17.0,3.0,15.0,36.0,6.0,42.0,2.0,4.0,17.0,8.0,11.0,90.0,15.0,32.0,,36.0,59.0,11.0,106.0,47.0,153,10.0,12.0,6.0,6.0,14.0,5.0,19.0,1.0,9.0,33.0,2.0,9.0,25.0,50.0,1.0,5.0,11.0,47.0,8.0,,54.0,8.0,26.0,5.0,3.0,,3.0,2.0,50.0,207.0,5.0,4.0,0.7,0.8484848484848485,1.0,0.18181818181818182,0.18181818181818182,0.5594405594405595,0.5806451612903226,0.5666666666666667,0.5212121212121212,0.5454545454545454,0.5882352941176471,0.5611702127659575,0.618421052631579,0.625,0.13333333333333333,0.1048951048951049,0.1,0.10204081632653061,22.73662551440329,0.42424242424242425,0.34375,,0.3575757575757576,0.13852813852813853,0.1978021978021978,0.08108108108108109,0.2737752161383285,0.11298076923076923,0.21621621621621623,0.125,0.05660377358490566,0.07086614173228346,0.10344827586206896,0.4897959183673469,0.37209302325581395,0.1,0.17037037037037037,0.2765957446808511,0.15151515151515152,0.6666666666666666,0.5454545454545454,0.6333333333333333,0.7037037037037037,0.7017543859649122,0.296969696969697,0.40816326530612246,0.45454545454545453,0.65,0.030303030303030304,0.10303030303030303,0.17647058823529413,0.17647058823529413,1.0,0.7878787878787878,0.5769230769230769,0.2,,0.7352941176470589,0.64,0.6787878787878788,0.17647058823529413,0.5508851515151516,0.5667703703703704,0.6198661764705884,0.14207650273224043,0.16149068322981366,0.22274881516587677,0.23696682464454977,3.953146853146853,25.30454545454546,0.24074074074074073,3.0,4.0,1.0,2.0,,2.0,,2.0,2.0,,2.0,4.0,,,3.0,,1.0,,,,,3.0,,,0.5,,,0.024242424242424242,0.75,1.0,1.0,0.2,0.2,1.0,0.06060606060606061,,,0.058823529411764705,,0.058823529411764705,1.0,,,,,,,,0.25,,,,,False,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,35850.09999999999,598,-92,1269,1277,406.0,420.0,137,2546,27.0,38.0,,,9.0,13.0,37.0,80.0,20.0,41.0,105.0,10.0,75.0,142.0,50.0,125.0,41.0,341.0,1519,2.0,4.0,14.0,4.0,32.0,27.0,49.0,20.0,107.0,78.0,72.0,129.0,,105.0,41.0,6.0,43.0,14.0,57.0,10.0,4.0,17.0,18.0,8.0,128.0,1.0,5.0,,26.0,13.0,1.0,40.0,6.0,46,2.0,22.0,19.0,3.0,24.0,19.0,4.0,1.0,5.0,28.0,3.0,10.0,26.0,41.0,,,,40.0,1.0,5.0,45.0,3.0,19.0,5.0,10.0,7.0,12.0,6.0,107.0,404.0,7.0,5.0,0.52,0.52,0.86,0.4,0.4,0.528169014084507,0.5,0.5510204081632653,0.5617977528089888,0.7777777777777778,0.54375,0.5920138888888888,0.8,0.5944444444444444,0.4681647940074906,0.04225352112676056,0.02631578947368421,0.0625,22.144358794674144,0.8571428571428571,0.02702702702702703,,0.042483660130718956,0.014164305949008499,0.0931899641577061,0.00411522633744856,0.06666666666666667,0.010067114093959731,,0.020833333333333332,0.011904761904761904,0.005291005291005291,,0.041666666666666664,0.029411764705882353,0.1,0.10050251256281408,0.075,0.015151515151515152,0.5,0.14232209737827714,0.7105263157894737,0.7297297297297297,0.7037037037037037,0.299625468164794,0.4625,0.49333333333333335,0.43243243243243246,0.0749063670411985,0.39325842696629215,0.3904761904761905,0.3904761904761905,0.8292682926829268,,,,0.5555555555555556,0.1625,0.6923076923076923,0.6104868913857678,0.3904761904761905,0.5144559925093634,0.5015133333333333,0.49900749999999994,0.06713780918727916,0.12025316455696203,0.093841642228739,0.31378299120234604,8.00774647887324,26.2056,0.3199369582348306,11.0,24.0,9.0,4.0,1.0,4.0,6.0,10.0,27.0,8.0,11.0,31.0,21.0,1.0,2.0,1.0,,,,,,2.0,1.0,0.5714285714285714,0.3548387096774194,0.008,,0.0898876404494382,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.45,0.47368421052631576,1.0,0.2222222222222222,0.6,1.0,0.05,0.25,0.3375,0.37037037037037035,,1.0,2.0,1.0,,,2.0,,0.5,1.0,0.05,,False,1.0
