EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,on
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,9331.8,156,-9,298,321,83,108,42,619,6.0,10.0,1.0,2.0,2.0,3.0,4.0,9.0,6.0,13.0,1.0,1.0,1.0,2.0,6.0,18.0,2.0,3.0,2.0,5.0,10.0,19.0,12.0,31.0,7.0,63.0,296,1.0,2.0,3.0,4.0,11.0,4.0,7.0,3.0,7.0,4.0,21.0,16.0,4.0,36.0,2.0,18.0,6.0,3.0,1.0,10.0,3.0,13.0,3.0,10.0,29.0,6.0,4.0,11.0,17.0,28.0,10.0,38,5.0,4.0,1.0,3.0,2.0,3.0,4.0,1.0,7.0,1.0,2.0,4.0,5.0,1.0,12.0,1.0,2.0,1.0,10.0,2.0,3.0,3.0,21.0,83,3.0,0.8,0.8888888888888888,1.0,0.3870967741935484,0.75,0.42857142857142855,0.3870967741935484,0.5263157894736842,0.5,0.5714285714285714,0.56,0.9166666666666666,0.6071428571428571,0.5833333333333334,0.9166666666666666,0.6176470588235294,0.62,0.03225806451612903,0.15789473684210525,0.1,0.2222222222222222,0.07692307692307693,17.63005780346821,0.42857142857142855,0.20481927710843373,0.05555555555555555,0.15942028985507245,0.07228915662650602,0.18421052631578946,0.06451612903225806,0.11428571428571428,0.08620689655172414,0.04,0.07142857142857142,0.24390243902439024,0.35714285714285715,0.14545454545454545,0.21428571428571427,0.2,0.6,0.6666666666666666,0.8333333333333334,0.18,0.4444444444444444,0.5714285714285714,0.75,0.26,0.46153846153846156,0.5,1.0,0.36,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.35714285714285715,0.4,0.82,0.3333333333333333,0.522286,0.5357125,0.48427499999999996,0.058823529411764705,0.15,0.1746031746031746,0.3333333333333333,3.6736842105263157,25.08064516129032,0.2785234899328859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,55998.49999999999,933,-74,1857,1930,456,457,238,3787,82.0,139.0,14.0,24.0,26.0,39.0,54.0,122.0,20.0,58.0,4.0,10.0,7.0,16.0,42.0,137.0,4.0,18.0,9.0,34.0,138.0,271.0,62.0,195.0,75.0,537.0,2218,18.0,33.0,8.0,28.0,65.0,29.0,60.0,16.0,50.0,29.0,135.0,128.0,148.0,168.0,18.0,137.0,42.0,9.0,1.0,40.0,46.0,86.0,30.0,29.0,218.0,12.0,10.0,79.0,57.0,145.0,24.0,169,19.0,13.0,6.0,27.0,9.0,17.0,20.0,3.0,47.0,4.0,8.0,26.0,53.0,5.0,64.0,,1.0,3.0,91.0,7.0,40.0,7.0,129.0,449,3.0,0.463768115942029,0.49612403100775193,0.9032258064516129,0.31794871794871793,0.2857142857142857,0.32,0.31794871794871793,0.5092250922509225,0.5454545454545454,0.48333333333333334,0.4957081545064378,0.4918032786885246,0.4818181818181818,0.5295857988165681,0.5158730158730159,0.54,0.4184549356223176,0.005128205128205128,0.033210332103321034,0.03597122302158273,0.02459016393442623,,25.79143389199255,0.574468085106383,0.11632653061224489,0.023809523809523808,0.19082125603864733,0.024742268041237112,0.1504424778761062,0.02430939226519337,0.027649769585253458,0.02425876010781671,0.02631578947368421,0.14285714285714285,0.09956709956709957,0.1,0.19817073170731708,0.16279069767441862,0.2982832618025751,0.5899280575539568,0.6119402985074627,0.524390243902439,0.26180257510729615,0.4426229508196721,0.453781512605042,0.3888888888888889,0.12446351931330472,0.3448275862068966,0.3448275862068966,0.95,0.2939914163090129,0.30656934306569344,0.3088235294117647,0.8809523809523809,0.39344262295081966,0.5833333333333334,0.16393442622950818,0.4,1.0,0.29508196721311475,0.2222222222222222,1.0,0.35454545454545455,0.6666666666666666,0.14545454545454545,0.4375,0.3090909090909091,0.2647058823529412,0.7167381974248928,0.30656934306569344,0.5313486021505375,0.5541242857142858,0.5433990825688074,0.082,0.13157894736842105,0.12104283054003724,0.25139664804469275,5.197416974169743,25.639999999999997,0.2455573505654281,2.0,10.0,5.0,18.0,16.0,11.0,2.0,9.0,8.0,10.0,1.0,3.0,1.0,10.0,3.0,3.0,7.0,3.0,13.0,9.0,1.0,1.0,0.1,0.0072992700729927005,0.23076923076923078,0.05714285714285714,0.017964071856287425,0.027777777777777776,0.03187250996015936,0.6923076923076923,0.02145922746781116,0.2,0.2222222222222222,0.2857142857142857,0.00510204081632653,,,,,,,,,,,,True
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,28819.700000000004,480,19,961,982,286,268,132,1943,51.0,70.0,6.0,8.0,13.0,20.0,19.0,53.0,3.0,5.0,1.0,1.0,2.0,3.0,25.0,66.0,5.0,7.0,8.0,18.0,81.0,143.0,28.0,71.0,74.0,320.0,1101,10.0,16.0,6.0,8.0,44.0,20.0,36.0,10.0,21.0,35.0,105.0,56.0,106.0,57.0,6.0,66.0,25.0,14.0,1.0,55.0,34.0,89.0,24.0,34.0,212.0,3.0,5.0,15.0,10.0,27.0,8.0,35,18.0,9.0,9.0,32.0,8.0,16.0,23.0,2.0,55.0,3.0,15.0,14.0,37.0,5.0,77.0,,3.0,3.0,87.0,11.0,34.0,10.0,105.0,285,10.0,0.345679012345679,0.358974358974359,0.6785714285714286,0.39436619718309857,0.75,0.47619047619047616,0.39436619718309857,0.5664335664335665,0.625,0.5555555555555556,0.5747663551401869,0.7916666666666666,0.6140350877192983,0.6365461847389559,0.8148148148148148,0.7027027027027027,0.3317757009345794,0.014084507042253521,0.0979020979020979,0.11428571428571428,0.11320754716981132,,27.51131221719457,0.5818181818181818,0.03937007874015748,0.025906735751295335,0.06493506493506493,0.013452914798206279,0.05154639175257732,0.019230769230769232,0.0297029702970297,0.011834319526627219,0.018518518518518517,0.03260869565217391,0.05309734513274336,0.02040816326530612,0.06989247311827956,0.044444444444444446,0.32710280373831774,0.7285714285714285,0.8225806451612904,0.3333333333333333,0.24766355140186916,0.3584905660377358,0.40425531914893614,0.3684210526315789,0.02336448598130841,0.6,0.6,1.0,0.308411214953271,0.3787878787878788,0.38461538461538464,0.64,0.3333333333333333,0.75,0.041666666666666664,1.0,1.0,0.2916666666666667,0.7142857142857143,0.8,0.3508771929824561,0.65,0.05263157894736842,0.6666666666666666,0.3157894736842105,0.4444444444444444,0.6588785046728972,0.3787878787878788,0.533364018691589,0.4856153846153846,0.527127192982456,0.1506276150627615,0.20481927710843373,0.1375,0.328125,6.508391608391607,26.077464788732403,0.2976066597294485,11.0,20.0,6.0,27.0,10.0,20.0,,2.0,2.0,16.0,1.0,1.0,2.0,5.0,,,2.0,2.0,5.0,3.0,,,,0.015151515151515152,0.08,,0.025974025974025976,,0.022727272727272728,0.6,0.09345794392523364,0.55,0.55,0.16666666666666666,0.0273972602739726,1.0,3.0,1.0,3.0,1.0,4.0,0.36363636363636365,,,,,True
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,45083.899999999994,751,84,1509,1521,373,346,203,3030,104.0,124.0,40.0,51.0,36.0,39.0,14.0,25.0,,1.0,,,,,,3.0,,1.0,,1.0,119.0,151.0,,4.0,39.0,277.0,1664,41.0,55.0,,1.0,89.0,38.0,45.0,,1.0,10.0,86.0,164.0,74.0,,68.0,3.0,,12.0,,11.0,13.0,24.0,12.0,6.0,61.0,46.0,38.0,47.0,62.0,113.0,86.0,199,17.0,15.0,2.0,5.0,1.0,2.0,27.0,1.0,32.0,6.0,9.0,30.0,56.0,17.0,44.0,,12.0,,51.0,5.0,22.0,6.0,86.0,373,6.0,0.6890756302521008,0.9647058823529412,,,,,,0.7880794701986755,0.7454545454545455,0.8444444444444444,0.7677419354838709,0.7321428571428571,0.8260869565217391,0.7780898876404494,0.7295081967213115,0.7962962962962963,0.025806451612903226,,0.07947019867549669,0.056451612903225805,0.2,,12.062033314187248,0.15625,0.15538847117794485,0.12794612794612795,0.12566844919786097,0.11302211302211303,0.1410090556274256,0.11931818181818182,0.09146341463414634,0.10130718954248366,0.1485148514851485,0.15833333333333333,0.1509433962264151,0.16417910447761194,0.11683848797250859,0.1566265060240964,0.8,0.8387096774193549,0.8888888888888888,0.6538461538461539,0.16129032258064516,0.56,0.7,0.9285714285714286,0.0064516129032258064,,,,0.01935483870967742,,,,0.9107142857142857,0.7843137254901961,,,,0.017857142857142856,,,0.8478260869565217,0.9230769230769231,,,0.021739130434782608,,0.8258064516129032,,0.6277645161290324,0.6100421874999999,0.6353619565217391,0.12790697674418605,0.13095238095238096,0.3212996389891697,0.3104693140794224,2.3490066225165553,25.125,0.24718356527501656,1.0,2.0,7.0,,1.0,4.0,2.0,4.0,5.0,3.0,1.0,3.0,,52.0,2.0,1.0,22.0,30.0,54.0,32.0,3.0,1.0,,,0.125,0.06451612903225806,0.20535714285714285,,0.20833333333333334,0.5925925925925926,0.012903225806451613,0.5,0.5,0.15,,1.0,3.0,3.0,,,5.0,1.0,1.0,1.0,,,True
1642883,1610612766,Sion James,Sion James,1642883,CHA,108301.0,1805,70,3587,3714,1038,1097,504,7301,44.0,90.0,9.0,20.0,9.0,18.0,9.0,38.0,34.0,86.0,2.0,6.0,8.0,25.0,47.0,142.0,2.0,20.0,11.0,44.0,53.0,132.0,81.0,228.0,82.0,431.0,4127,10.0,23.0,4.0,26.0,47.0,12.0,26.0,19.0,69.0,36.0,117.0,56.0,50.0,231.0,12.0,142.0,47.0,21.0,6.0,69.0,92.0,161.0,60.0,51.0,414.0,34.0,14.0,109.0,99.0,230.0,49.0,279,51.0,31.0,20.0,31.0,7.0,20.0,32.0,9.0,63.0,2.0,15.0,54.0,147.0,7.0,96.0,1.0,9.0,20.0,98.0,6.0,39.0,5.0,117.0,1031,5.0,0.5283018867924528,0.5957446808510638,0.9506172839506173,0.35526315789473684,0.15384615384615385,0.2753623188405797,0.35526315789473684,0.4015151515151515,0.43478260869565216,0.46153846153846156,0.4847222222222222,0.32653061224489793,0.4263157894736842,0.5347394540942928,0.41964285714285715,0.5176991150442478,0.6333333333333333,0.02631578947368421,0.1590909090909091,0.14444444444444443,0.21052631578947367,0.023255813953488372,11.161676646706587,0.49206349206349204,0.1109865470852018,0.01834862385321101,0.12733644859813084,0.03597883597883598,0.11899313501144165,0.02810304449648712,0.025510204081632654,0.04234972677595628,0.014084507042253521,0.11217948717948718,0.10344827586206896,0.1310344827586207,0.12850812407680945,0.12290502793296089,0.25,0.4888888888888889,0.5714285714285714,0.5681818181818182,0.10555555555555556,0.23684210526315788,0.3,0.3333333333333333,0.2388888888888889,0.3953488372093023,0.40476190476190477,1.0,0.39444444444444443,0.33098591549295775,0.34057971014492755,0.9148936170212766,0.40816326530612246,0.45,0.12244897959183673,0.3333333333333333,1.0,0.40816326530612246,0.1,1.0,0.18947368421052632,0.5,0.2631578947368421,0.32,0.4631578947368421,0.25,0.8833333333333333,0.33098591549295775,0.5609462395543173,0.5835206896551723,0.5418478723404255,0.11055276381909548,0.23636363636363636,0.10904872389791183,0.271461716937355,3.863636363636364,25.126754385964908,0.28937831056593255,,4.0,15.0,12.0,32.0,16.0,1.0,22.0,6.0,11.0,,4.0,5.0,20.0,,,13.0,7.0,20.0,10.0,1.0,,,0.028169014084507043,0.275,0.013157894736842105,0.009868421052631578,0.014925373134328358,0.030303030303030304,0.5,0.011111111111111112,,,0.2222222222222222,0.02145922746781116,2.0,4.0,3.0,,,11.0,,,,1.0,,True
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,18795.8,313,110,626,648,216,251,98,1274,5.0,6.0,1.0,1.0,1.0,2.0,6.0,14.0,7.0,17.0,2.0,3.0,2.0,5.0,19.0,40.0,2.0,4.0,6.0,11.0,13.0,24.0,26.0,57.0,22.0,126.0,667,1.0,4.0,4.0,7.0,16.0,5.0,6.0,8.0,16.0,7.0,41.0,20.0,6.0,69.0,2.0,40.0,19.0,1.0,1.0,9.0,13.0,22.0,10.0,7.0,57.0,14.0,6.0,22.0,26.0,49.0,21.0,70,8.0,5.0,3.0,4.0,2.0,2.0,8.0,1.0,12.0,2.0,2.0,11.0,22.0,3.0,22.0,2.0,2.0,2.0,24.0,1.0,7.0,1.0,41.0,214,1.0,0.7692307692307693,0.8333333333333334,0.8846153846153846,0.45614035087719296,0.5714285714285714,0.5,0.45614035087719296,0.5416666666666666,0.25,0.8333333333333334,0.6419753086419753,0.6363636363636364,0.7727272727272727,0.6923076923076923,0.6666666666666666,0.82,0.7037037037037037,0.017543859649122806,0.041666666666666664,,0.07142857142857142,0.058823529411764705,14.032697547683924,0.3333333333333333,0.174496644295302,0.05504587155963303,0.12790697674418605,0.08588957055214724,0.14953271028037382,0.07352941176470588,0.07462686567164178,0.1,0.030303030303030304,0.11363636363636363,0.2,0.2,0.13846153846153847,0.09523809523809523,0.07407407407407407,0.8333333333333334,0.8333333333333334,0.6,0.1728395061728395,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.20987654320987653,0.4117647058823529,0.4375,0.8571428571428571,0.49382716049382713,0.475,0.475,0.8947368421052632,0.09090909090909091,1.0,0.2727272727272727,0.6666666666666666,1.0,0.36363636363636365,0.5,0.5,0.09090909090909091,0.5,0.22727272727272727,0.4,0.5,0.5454545454545454,0.7777777777777778,0.475,0.5311351851851853,0.513575,0.5157272727272727,0.1111111111111111,0.23333333333333334,0.12698412698412698,0.3253968253968254,8.808333333333332,25.131578947368418,0.3450479233226837,2.0,4.0,2.0,9.0,3.0,2.0,1.0,1.0,2.0,2.0,,3.0,3.0,7.0,1.0,1.0,5.0,2.0,8.0,3.0,,,,,0.06666666666666667,0.058823529411764705,0.037037037037037035,,0.05128205128205128,0.375,0.04938271604938271,0.5,0.5,,0.05,,1.0,1.0,,,3.0,1.0,,,,,True
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,23366.699999999997,389,92,757,792,227,312,106,1549,6.0,12.0,2.0,3.0,3.0,6.0,2.0,5.0,14.0,36.0,2.0,6.0,1.0,9.0,9.0,21.0,2.0,5.0,1.0,5.0,9.0,18.0,23.0,57.0,11.0,98.0,827,2.0,3.0,4.0,11.0,19.0,4.0,8.0,2.0,14.0,8.0,22.0,18.0,,69.0,,21.0,9.0,3.0,,13.0,6.0,19.0,5.0,9.0,44.0,15.0,3.0,16.0,6.0,25.0,18.0,43,11.0,6.0,5.0,8.0,2.0,7.0,7.0,,15.0,4.0,5.0,9.0,23.0,2.0,14.0,1.0,1.0,6.0,13.0,,3.0,2.0,22.0,227,2.0,1.0,1.0,1.0,0.40350877192982454,0.36363636363636365,0.14285714285714285,0.40350877192982454,0.5,0.6666666666666666,0.5,0.58,0.5714285714285714,0.3181818181818182,0.6049382716049383,0.59375,0.4074074074074074,0.76,,0.16666666666666666,0.16666666666666666,0.2,,10.884353741496598,0.5333333333333333,0.030456852791878174,0.01875,0.0851063829787234,0.08152173913043478,0.05714285714285714,0.05232558139534884,0.024390243902439025,0.0738255033557047,0.11428571428571428,0.014705882352941176,0.041666666666666664,0.030303030303030304,0.09027777777777778,0.06818181818181818,0.16,0.5,0.6,1.0,0.06666666666666667,0.4,0.5,1.0,0.48,0.3888888888888889,0.3888888888888889,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,0.21428571428571427,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.35714285714285715,0.4,1.0,0.2727272727272727,0.5,0.4090909090909091,0.1111111111111111,0.22727272727272727,0.2,0.92,0.42857142857142855,0.5701146666666665,0.5734,0.5747954545454544,0.05063291139240506,0.14285714285714285,0.19387755102040816,0.22448979591836735,4.73888888888889,24.03684210526315,0.2998678996036988,1.0,1.0,3.0,,1.0,4.0,,3.0,3.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,,,,0.15789473684210525,,0.01639344262295082,,0.075,,0.013333333333333334,1.0,1.0,1.0,0.017241379310344827,,1.0,,,,1.0,1.0,,,,,True
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,31734.6,529,94,1069,1085,250,238,169,2154,26.0,46.0,4.0,6.0,8.0,15.0,35.0,79.0,13.0,25.0,4.0,7.0,5.0,7.0,53.0,168.0,12.0,29.0,11.0,38.0,66.0,136.0,66.0,193.0,57.0,387.0,1256,9.0,16.0,16.0,36.0,69.0,13.0,35.0,16.0,45.0,24.0,98.0,22.0,110.0,123.0,10.0,168.0,53.0,15.0,2.0,79.0,68.0,147.0,43.0,55.0,362.0,3.0,13.0,51.0,31.0,84.0,16.0,100,20.0,15.0,5.0,39.0,7.0,27.0,19.0,1.0,58.0,2.0,13.0,20.0,49.0,2.0,70.0,,3.0,9.0,62.0,2.0,19.0,11.0,96.0,248,10.0,0.16666666666666666,0.18032786885245902,0.6212121212121212,0.34196891191709844,0.4444444444444444,0.35555555555555557,0.34196891191709844,0.4852941176470588,0.5625,0.37142857142857144,0.5015197568389058,0.6346153846153846,0.4625,0.5378151260504201,0.6509433962264151,0.521505376344086,0.5866261398176292,0.010362694300518135,0.11029411764705882,0.08695652173913043,0.13924050632911392,,32.91038858049168,0.6724137931034483,0.11877394636015326,0.05829596412556054,0.21338912133891214,0.009771986970684038,0.164,0.03018867924528302,0.0625,0.012396694214876033,,0.05154639175257732,0.12396694214876033,0.2558139534883721,0.1978021978021978,0.2631578947368421,0.1398176291793313,0.5652173913043478,0.6190476190476191,0.15384615384615385,0.24012158054711247,0.4430379746835443,0.5147058823529411,0.17142857142857143,0.07598784194528875,0.52,0.52,1.0,0.5106382978723404,0.31547619047619047,0.3192771084337349,0.5283018867924528,0.11538461538461539,0.6666666666666666,0.1346153846153846,0.5714285714285714,1.0,0.5576923076923077,0.41379310344827586,0.75,0.1875,0.5333333333333333,0.0875,0.7142857142857143,0.475,0.2894736842105263,0.7264437689969605,0.31547619047619047,0.5158504573170731,0.5232161764705882,0.49519625000000006,0.057803468208092484,0.12418300653594772,0.17829457364341086,0.2532299741602067,6.756617647058825,27.002590673575135,0.23386342376052385,5.0,11.0,3.0,75.0,25.0,23.0,,2.0,9.0,12.0,,5.0,1.0,4.0,,,3.0,,4.0,1.0,,,,0.011904761904761904,0.09523809523809523,,0.044444444444444446,0.09523809523809523,0.05202312138728324,0.25,0.03343465045592705,0.45454545454545453,0.45454545454545453,,0.0051813471502590676,1.0,4.0,4.0,3.0,1.0,7.0,0.2,,,,1.0,True
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,42542.100000000006,709,-17,1376,1467,423,443,221,2843,70.0,109.0,25.0,41.0,21.0,32.0,10.0,34.0,1.0,1.0,,,,,,1.0,,1.0,,,80.0,145.0,1.0,2.0,68.0,231.0,1654,25.0,46.0,,1.0,79.0,24.0,43.0,,,28.0,76.0,106.0,54.0,3.0,44.0,1.0,,15.0,,19.0,23.0,42.0,17.0,10.0,107.0,41.0,65.0,53.0,68.0,128.0,106.0,234,24.0,21.0,3.0,12.0,2.0,10.0,14.0,3.0,26.0,2.0,8.0,34.0,78.0,4.0,81.0,,23.0,2.0,97.0,4.0,38.0,15.0,76.0,420,12.0,0.6625,0.9137931034482759,1.0,0.5,,,0.5,0.5517241379310345,0.5434782608695652,0.5581395348837209,0.5544217687074829,0.5319148936170213,0.5581395348837209,0.5892857142857143,0.6076923076923076,0.5757575757575758,0.013605442176870748,,0.10344827586206896,0.10091743119266056,0.11764705882352941,,13.268411442483263,0.46153846153846156,0.20359281437125748,0.20249221183800623,0.16408668730650156,0.11647727272727272,0.1841704718417047,0.1575037147102526,0.16666666666666666,0.11267605633802817,0.1323529411764706,0.14960629921259844,0.22666666666666666,0.2631578947368421,0.18421052631578946,0.07017543859649122,0.7414965986394558,0.6422018348623854,0.7142857142857143,0.6285714285714286,0.23129251700680273,0.29411764705882354,0.3333333333333333,0.9,0.006802721088435374,1.0,1.0,1.0,0.006802721088435374,,,,0.8723404255319149,0.6097560975609756,,,,0.02127659574468085,,,0.7441860465116279,0.65625,,,,,0.7551020408163265,,0.5947282312925171,0.5783764705882353,0.5828325581395348,0.20994475138121546,0.2122905027932961,0.341991341991342,0.329004329004329,3.1579310344827585,24.549999999999997,0.3074127906976744,,2.0,29.0,,6.0,6.0,,7.0,10.0,2.0,1.0,15.0,,20.0,,,13.0,7.0,20.0,11.0,5.0,,,,0.25,,0.2556390977443609,0.15625,0.2127659574468085,0.55,0.013605442176870748,,,0.08,,3.0,1.0,,,,10.0,,,1.0,,,True
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,20615.299999999996,344,-80,670,691,252,259,99,1361,17.0,32.0,1.0,2.0,6.0,11.0,11.0,33.0,8.0,18.0,2.0,6.0,,4.0,21.0,66.0,4.0,9.0,10.0,29.0,34.0,81.0,29.0,84.0,17.0,172.0,808,3.0,9.0,6.0,15.0,24.0,11.0,29.0,10.0,33.0,9.0,61.0,24.0,44.0,54.0,,66.0,21.0,4.0,,29.0,21.0,50.0,15.0,22.0,121.0,5.0,4.0,11.0,26.0,38.0,9.0,47,14.0,9.0,5.0,20.0,2.0,11.0,10.0,1.0,30.0,6.0,10.0,15.0,34.0,2.0,13.0,,,,19.0,,6.0,3.0,61.0,252,3.0,0.35294117647058826,0.35294117647058826,0.6206896551724138,0.34523809523809523,0.4,0.30303030303030304,0.34523809523809523,0.41975308641975306,0.3333333333333333,0.3793103448275862,0.4696969696969697,0.5,0.41935483870967744,0.4942528735632184,0.5,0.4552238805970149,0.509090909090909,,0.04938271604938271,0.0625,0.06060606060606061,,25.757575757575758,0.6666666666666666,0.16883116883116883,0.025974025974025976,0.07534246575342465,0.02702702702702703,0.12333333333333334,0.02654867256637168,0.029411764705882353,0.014492753623188406,0.06382978723404255,0.07142857142857142,0.1728395061728395,0.2903225806451613,0.07079646017699115,0.09090909090909091,0.19393939393939394,0.53125,0.5666666666666667,0.4117647058823529,0.2,0.3333333333333333,0.3548387096774194,0.09090909090909091,0.10909090909090909,0.4444444444444444,0.4444444444444444,1.0,0.4,0.3181818181818182,0.3181818181818182,0.47619047619047616,0.08333333333333333,0.5,0.25,0.3333333333333333,1.0,0.375,0.4444444444444444,0.75,0.1774193548387097,0.5454545454545454,0.06451612903225806,,0.46774193548387094,0.3448275862068966,0.703030303030303,0.3181818181818182,0.5217868902439025,0.48342307692307696,0.5042754098360657,0.03508771929824561,0.06896551724137931,0.13953488372093023,0.3546511627906977,7.719753086419752,26.275000000000006,0.3761194029850746,6.0,16.0,,33.0,6.0,5.0,,1.0,2.0,9.0,2.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,,,,,0.09090909090909091,,0.013888888888888888,0.07142857142857142,0.020833333333333332,1.0,0.09696969696969697,0.375,0.375,,,2.0,1.0,1.0,1.0,,2.0,0.6666666666666666,,,,,True
