EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,on
203914,1610612749,Gary Harris,Gary Harris,203914,MIL,15648.099999999999,261,-67,516,518,144,142.0,53,1034,4.0,7.0,1.0,2.0,2.0,2.0,3.0,4.0,,3.0,7.0,14.0,,1.0,2.0,1.0,5.0,,,1.0,7.0,14,8.0,19.0,3.0,41,642,1.0,2.0,,,2.0,3.0,4.0,1.0,3.0,2.0,11.0,8.0,6.0,24.0,2.0,5.0,1.0,1.0,,13.0,8.0,21.0,5.0,3.0,5.0,4.0,4.0,50.0,3.0,2.0,,12.0,9.0,2.0,23.0,5.0,28.0,,6.0,2.0,4.0,1.0,,1.0,3.0,1.0,,,,4.0,,1.0,16.0,25.0,1.0,2.0,2.0,,,3.0,1.0,2.0,,,3.0,1.0,1.0,,,,3.0,4.0,4.0,,,11.0,144,,,0.5714285714285714,0.6666666666666666,1.0,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.5,0.5,0.75,0.5757575757575758,0.5,0.6428571428571429,0.6029411764705882,0.5,0.6875,0.5757575757575758,,0.07142857142857142,0.14285714285714285,,,6.597222222222222,0.25,0.13333333333333333,,0.10344827586206896,0.017543859649122806,0.09375,0.025423728813559324,0.09767441860465116,0.021551724137931036,,0.01818181818181818,0.02857142857142857,0.023255813953488372,0.03125,0.07142857142857142,0.15217391304347827,,0.0851063829787234,0.11764705882352941,,1.0,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.5,0.12121212121212122,0.75,0.75,0.6666666666666666,0.09090909090909091,,,,0.42424242424242425,0.5,0.5,1.0,0.15151515151515152,0.2,0.2,1.0,1.0,0.5,,,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.14285714285714285,,0.7878787878787878,0.2,0.5442499999999999,0.615,0.5271428571428572,0.058823529411764705,0.13333333333333333,,0.04878048780487805,0.2682926829268293,7.407142857142857,23.85263157894737,0.27906976744186046,,,,,,,,,,,,,,,,,True
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,4054.7,68,-5,135,138,36,67.0,16,273,3.0,6.0,,1.0,,1.0,1.0,6.0,,1.0,,3.0,1.0,,1.0,1.0,6.0,2.0,,,4.0,13,1.0,9.0,1.0,12,155,,5.0,3.0,,3.0,,2.0,,1.0,,,6.0,2.0,3.0,,6.0,1.0,3.0,,1.0,7.0,8.0,7.0,,1.0,,,23.0,3.0,4.0,,3.0,,1.0,4.0,7.0,11.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,,5.0,9.0,,,3.0,,,2.0,,1.0,,,,,,,,,,,,,,,36,2.0,,0.75,0.75,1.0,0.1111111111111111,,0.1111111111111111,0.3076923076923077,,,0.25,0.1875,,0.2608695652173913,0.1875,,0.4090909090909091,,0.23076923076923078,0.3333333333333333,0.16666666666666666,,16.560509554140125,0.3333333333333333,0.25,,,0.13333333333333333,0.1,0.08333333333333333,0.061224489795918366,0.10606060606060606,0.125,0.08333333333333333,0.2,0.06896551724137931,0.14285714285714285,,,,0.09523809523809523,0.1111111111111111,0.14285714285714285,,0.2727272727272727,0.5,0.75,0.6666666666666666,0.2727272727272727,0.16666666666666666,0.2,1.0,0.045454545454545456,,,,0.13636363636363635,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.125,,,0.125,0.25,0.3333333333333333,,0.3333333333333333,,,,0.6818181818181818,0.16666666666666666,0.5288204545454546,0.4350625,0.4600666666666666,0.043478260869565216,0.07142857142857142,,0.25,,6.161538461538462,25.37777777777778,0.26666666666666666,,1.0,1.0,,0.3333333333333333,,,0.5,1.0,,,,,,,1.0,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,20352.5,339,-111,691,696,134,171.0,67,1387,92.0,124.0,15.0,25.0,17.0,21.0,8.0,21.0,7.0,27.0,,,,,,4.0,14.0,,,4.0,107.0,172,4.0,14.0,66.0,292,920,15.0,25.0,,9.0,39.0,21.0,32.0,,4.0,19.0,61.0,106.0,108.0,9.0,28.0,14.0,4.0,9.0,,15.0,53.0,68.0,36.0,17.0,8.0,5.0,2.0,189.0,11.0,21.0,1.0,28.0,38.0,13.0,79.0,33.0,112.0,8.0,5.0,3.0,2.0,21.0,2.0,13.0,22.0,3.0,8.0,,4.0,43.0,3.0,10.0,15.0,35.0,1.0,8.0,85.0,2.0,,104.0,14.0,51.0,,8.0,10.0,,,6.0,,,4.0,10.0,3.0,,,61.0,134,1.0,7.0,0.4953271028037383,0.5698924731182796,0.75,0.2857142857142857,,0.2857142857142857,0.622093023255814,0.6,0.65625,0.6075268817204301,0.6,0.5833333333333334,0.6320346320346321,0.609375,0.61,0.07526881720430108,,0.05232558139534884,0.056451612903225805,0.09523809523809523,,35.677083333333336,0.4883720930232558,0.6842105263157895,0.030303030303030304,0.22093023255813954,0.16153846153846155,0.19858156028368795,0.07142857142857142,0.2108626198083067,0.11267605633802817,0.16981132075471697,0.24390243902439024,0.05555555555555555,0.056910569105691054,0.12903225806451613,0.1724137931034483,0.22988505747126436,0.2962962962962963,0.2,0.19444444444444445,0.12121212121212122,0.3,0.6666666666666666,0.7419354838709677,0.7863247863247863,0.5434782608695652,0.11290322580645161,0.38095238095238093,0.42105263157894735,0.25,0.14516129032258066,0.25925925925925924,0.25925925925925924,0.14285714285714285,,,,,0.07526881720430108,0.2857142857142857,0.2857142857142857,0.75,1.0,0.6,0.06666666666666667,,,0.5833333333333334,0.8095238095238095,,,0.1111111111111111,,0.7419354838709677,0.2857142857142857,0.6094706989247313,0.6294500000000001,0.6082305555555556,0.22869955156950672,0.24401913875598086,,0.13356164383561644,0.2089041095890411,4.586046511627906,26.25,0.1939218523878437,,,,3.0,,,,,,,,,,1.0,,1.0,True
1641813,1610612749,Mark Sears,Mark Sears,1641813,MIL,484.0,8,4,15,16,6,,2,31,,,,,,,,2.0,,,,,,,,1.0,2.0,,1.0,2.0,,2,1.0,2.0,,3,17,,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,6,,,,,1.0,0.5,0.5,0.5,,,,0.375,,0.5,0.375,,0.5,0.5,,,,,,23.52941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,0.42274999999999996,,0.42166666666666663,,,,,1.0,5.0,28.05,0.4,,,,,,,,,,,,,,,,,True
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,15592.5,260,-73,507,522,124,159.0,57,1029,27.0,31.0,3.0,5.0,4.0,7.0,3.0,5.0,,,,,,,,,,,,,30.0,36,,,3.0,63,650,4.0,6.0,,1.0,9.0,4.0,7.0,,,,8.0,50.0,10.0,,6.0,,,2.0,,5.0,10.0,15.0,7.0,3.0,1.0,2.0,2.0,40.0,8.0,13.0,,31.0,15.0,3.0,49.0,21.0,70.0,,3.0,3.0,,6.0,,3.0,8.0,1.0,3.0,1.0,,14.0,,4.0,15.0,28.0,,6.0,11.0,4.0,,5.0,1.0,3.0,,,4.0,,,1.0,,,3.0,4.0,4.0,1.0,,8.0,124,2.0,,0.8333333333333334,0.9259259259259259,,,,,0.8333333333333334,0.6666666666666666,0.5714285714285714,0.8333333333333334,0.6666666666666666,0.5714285714285714,0.8289473684210527,0.6428571428571429,0.5714285714285714,,,0.05555555555555555,0.06451612903225806,,,9.01213171577123,0.42857142857142855,0.23076923076923078,,0.16483516483516483,0.11711711711711711,0.23484848484848486,0.06299212598425197,0.2062780269058296,0.08823529411764706,0.07142857142857142,0.14583333333333334,0.11428571428571428,0.07291666666666667,0.03225806451612903,0.2,0.13636363636363635,0.16666666666666666,0.21875,0.2777777777777778,,1.0,0.8611111111111112,0.8709677419354839,0.9310344827586207,0.8148148148148148,0.1388888888888889,0.6,0.6,1.0,,,,,,,,,,,,,0.8333333333333334,0.6,,,,1.0,0.5714285714285714,,,,,0.8611111111111112,,0.6487611111111111,0.5527799999999999,0.6163,0.07894736842105263,0.07894736842105263,,0.14285714285714285,0.12698412698412698,2.7666666666666666,,0.2445759368836292,,,,,,,,,,,,,,,,,True
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,5500.700000000001,92,4,176,182,35,47.0,21,358,12.0,13.0,3.0,3.0,3.0,3.0,1.0,4.0,,,3.0,5.0,,1.0,1.0,5.0,10.0,,,,13.0,17,8.0,15.0,,50,219,3.0,3.0,,,6.0,3.0,3.0,1.0,1.0,,9.0,20.0,6.0,24.0,6.0,10.0,5.0,1.0,,3.0,4.0,7.0,4.0,,2.0,1.0,,18.0,3.0,2.0,,5.0,7.0,1.0,13.0,5.0,18.0,,2.0,1.0,1.0,,,,2.0,,,,,2.0,,1.0,4.0,10.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,9.0,35,,,0.7692307692307693,1.0,1.0,0.5333333333333333,1.0,0.5333333333333333,0.7647058823529411,1.0,1.0,0.78125,1.0,1.125,0.78125,1.0,1.125,0.46875,,0.058823529411764705,0.07692307692307693,,,17.08542713567839,,0.16666666666666666,,0.16666666666666666,0.05128205128205128,0.10638297872340426,0.075,0.1348314606741573,0.06329113924050633,0.08333333333333333,,0.09090909090909091,0.08333333333333333,,0.25,0.1111111111111111,0.16666666666666666,0.10810810810810811,0.1,,,0.40625,0.9230769230769231,1.0,0.75,0.125,0.25,0.25,1.0,,,,,0.15625,0.6,0.6,1.0,0.3125,0.5,0.5,1.0,1.0,1.0,,,,0.75,1.0,0.25,1.0,,,0.875,0.5,0.5946578125,0.6298,0.6967749999999999,,,,0.12,0.18,2.5294117647058822,25.28666666666667,0.19886363636363635,,,,,,,,,,,,,,,,,True
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1005.6999999999999,17,-6,33,34,19,10.0,6,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2,,,4.0,8,33,1.0,1.0,,1.0,3.0,2.0,2.0,,,4.0,8.0,,4.0,,2.0,,,,,,1.0,1.0,1.0,,,,,3.0,3.0,,,3.0,,,3.0,3.0,6.0,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,4.0,2.0,3.0,,,,,,,,,,,,,,8.0,19,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.5,1.3333333333333333,,,,,,,7.5,,,,,,0.375,0.3333333333333333,0.3333333333333333,0.13636363636363635,,,,0.2857142857142857,0.5,,,,0.3333333333333333,0.5,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,0.5,,0.4961,,0.4961,1.0,1.0,,0.375,1.0,4.65,,0.5757575757575758,,,,,,,,,,,,,,,,,True
1631172,1610612749,Ousmane Dieng,Ousmane Dieng,1631172,MIL,730.0,12,-9,26,27,11,8.0,3,53,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,1.0,3,,1.0,,2,26,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,3.0,,2.0,,,1.0,,,3.0,,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,22.580645161290324,1.0,,,1.0,,0.25,,0.3333333333333333,,,,,,,,1.0,,,0.5,,,,,,,0.5,0.5,0.5,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,0.25,,0.41305000000000003,,,,,,,,10.966666666666667,25.0,0.4230769230769231,,,,,,,,,,,,,,,,,True
1626167,1610612749,Myles Turner,Myles Turner,1626167,MIL,49425.399999999994,824,55,1670,1679,357,325.0,174,3349,35.0,48.0,9.0,15.0,13.0,15.0,16.0,45.0,10.0,21.0,14.0,32.0,,3.0,6.0,51.0,133.0,10.0,8.0,26.0,61.0,114,65.0,165.0,52.0,369,1885,11.0,19.0,10.0,12.0,46.0,15.0,28.0,11.0,32.0,21.0,84.0,84.0,38.0,195.0,20.0,133.0,51.0,12.0,1.0,22.0,24.0,46.0,19.0,5.0,16.0,3.0,3.0,116.0,12.0,22.0,1.0,59.0,66.0,,125.0,35.0,160.0,6.0,14.0,9.0,5.0,22.0,,12.0,12.0,2.0,10.0,1.0,2.0,34.0,4.0,8.0,51.0,72.0,5.0,5.0,63.0,6.0,,68.0,8.0,32.0,,6.0,41.0,,,24.0,,,17.0,41.0,27.0,2.0,4.0,84.0,351,2.0,6.0,0.6885245901639344,0.8235294117647058,1.0,0.3939393939393939,0.34375,0.3939393939393939,0.5350877192982456,0.5789473684210527,0.5357142857142857,0.568100358422939,0.5862068965517241,0.525,0.5970873786407767,0.6388888888888888,0.5753424657534246,0.5913978494623656,0.006060606060606061,0.10526315789473684,0.10416666666666667,0.15555555555555556,,18.332442544094068,0.6470588235294118,,0.017857142857142856,0.17098445595854922,0.06128133704735376,0.13501144164759726,0.03015075376884422,0.15188335358444716,0.04491413474240423,0.06837606837606838,0.06918238993710692,0.03614457831325301,0.027874564459930314,0.036036036036036036,0.1391304347826087,0.16129032258064516,0.23529411764705882,0.14893617021276595,0.09259259259259259,0.04316546762589928,0.6585365853658537,0.17204301075268819,0.7291666666666666,0.813953488372093,0.6571428571428571,0.16129032258064516,0.35555555555555557,0.42105263157894735,0.5625,0.07526881720430108,0.47619047619047616,0.47619047619047616,1.0,0.11469534050179211,0.4375,0.45161290322580644,1.0,0.4767025089605735,0.38345864661654133,0.38345864661654133,1.0,0.5172413793103449,0.6,,,0.3448275862068966,0.25,0.8666666666666667,0.1,0.5,0.43333333333333335,0.3076923076923077,0.7634408602150538,0.38345864661654133,0.5355765232974911,0.5226750000000001,0.52094,0.10561056105610561,0.2318840579710145,,0.12466124661246612,0.22764227642276422,7.2210526315789485,25.875757575757575,0.21377245508982035,,4.0,4.0,,0.4,,,0.4,1.0,,,,0.03125,,,,False
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,46919.40000000001,782,-35,1575,1599,375,357.0,164,3174,32.0,52.0,7.0,16.0,4.0,10.0,46.0,88.0,30.0,72.0,26.0,53.0,3.0,4.0,13.0,32.0,79.0,5.0,2.0,8.0,108.0,212,58.0,132.0,9.0,399,1840,20.0,40.0,8.0,3.0,55.0,15.0,36.0,6.0,21.0,5.0,53.0,148.0,68.0,171.0,20.0,79.0,32.0,11.0,,26.0,26.0,52.0,20.0,6.0,18.0,4.0,4.0,130.0,18.0,26.0,1.0,85.0,62.0,24.0,171.0,45.0,216.0,8.0,18.0,11.0,7.0,19.0,,10.0,9.0,2.0,9.0,,,28.0,5.0,5.0,28.0,50.0,3.0,5.0,21.0,6.0,,17.0,1.0,5.0,,4.0,6.0,,,3.0,,1.0,2.0,6.0,4.0,,1.0,53.0,373,5.0,4.0,0.6851851851851852,0.7551020408163265,0.9827586206896551,0.4393939393939394,0.2857142857142857,0.4393939393939394,0.5094339622641509,0.5,0.4166666666666667,0.5668604651162791,0.5416666666666666,0.42105263157894735,0.5667613636363636,0.5392156862745098,0.4274193548387097,0.38372093023255816,,0.05188679245283019,0.09615384615384616,0.056818181818181816,,21.52974504249292,0.6785714285714286,0.46153846153846156,0.02857142857142857,0.17079889807162535,0.06970509383378017,0.1945080091533181,0.049586776859504134,0.18375,0.059782608695652176,0.10434782608695652,0.06134969325153374,0.042105263157894736,0.04669260700389105,0.05660377358490566,0.12598425196850394,0.1977401129943503,0.1864406779661017,0.19047619047619047,0.2125,0.04790419161676647,0.6666666666666666,0.1511627906976744,0.6153846153846154,0.6808510638297872,0.625,0.2558139534883721,0.5227272727272727,0.5542168674698795,0.6521739130434783,0.20930232558139536,0.4166666666666667,0.4225352112676056,0.8,0.15406976744186046,0.49056603773584906,0.49056603773584906,0.9615384615384616,0.22965116279069767,0.4050632911392405,0.4050632911392405,1.0,0.3333333333333333,0.4375,,0.0625,0.10416666666666667,0.17543859649122806,0.4,0.22807017543859648,0.3076923076923077,0.14035087719298245,0.25,0.5348837209302325,0.4050632911392405,0.5065799418604652,0.4907416666666665,0.5065894736842105,0.014367816091954023,0.023148148148148147,,0.13784461152882205,0.13283208020050125,10.268867924528301,25.058333333333337,0.23809523809523808,2.0,2.0,4.0,3.0,0.5,0.6666666666666666,0.5,0.4,1.0,,,0.013888888888888888,,,,,False
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,7674.5,128,21,269,273,85,97.0,23,542,3.0,4.0,,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,6.0,,3.0,5.0,6.0,13.0,,2.0,6.0,5.0,9,9.0,19.0,3.0,40,302,1.0,1.0,,,2.0,1.0,3.0,5.0,11.0,,17.0,8.0,2.0,27.0,,13.0,6.0,,1.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,,,5.0,4.0,,9.0,,9.0,,4.0,3.0,1.0,2.0,,2.0,1.0,1.0,,,,3.0,,1.0,6.0,18.0,2.0,,4.0,1.0,1.0,3.0,1.0,2.0,,,2.0,,,2.0,,,,2.0,,,,17.0,85,2.0,,0.8,0.8,1.0,0.47368421052631576,0.45454545454545453,0.47368421052631576,0.5555555555555556,1.0,0.3333333333333333,0.6607142857142857,1.0,0.6071428571428571,0.6896551724137931,1.0,0.6071428571428571,0.6785714285714286,0.05263157894736842,,,,0.07692307692307693,10.884353741496598,0.6666666666666666,,,0.057971014492753624,,0.07462686567164178,,0.0661764705882353,,,,,,,0.04,0.09090909090909091,,0.0784313725490196,0.0625,,,0.14285714285714285,0.75,0.75,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,,0.21428571428571427,0.5,0.5,1.0,0.4642857142857143,0.46153846153846156,0.5,1.0,,,,,,0.07142857142857142,1.0,0.35714285714285715,0.6,0.42857142857142855,0.3333333333333333,0.8214285714285714,0.46153846153846156,0.5570875,,0.5501035714285714,0.06896551724137931,0.2,,0.05,0.425,6.466666666666667,25.03157894736842,0.3159851301115242,,,,,,,,,,,,,,,,,False
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,61450.2,1024,86,2070,2092,424,421.0,199,4162,58.0,104.0,4.0,4.0,16.0,26.0,36.0,91.0,15.0,46.0,21.0,55.0,4.0,4.0,8.0,60.0,132.0,11.0,8.0,25.0,109.0,241,81.0,187.0,41.0,502,2366,8.0,13.0,15.0,7.0,41.0,24.0,45.0,12.0,33.0,22.0,106.0,42.0,176.0,165.0,2.0,132.0,60.0,30.0,1.0,85.0,74.0,159.0,46.0,28.0,53.0,21.0,11.0,392.0,10.0,13.0,3.0,73.0,60.0,1.0,134.0,26.0,160.0,6.0,56.0,32.0,24.0,49.0,6.0,29.0,14.0,3.0,20.0,1.0,1.0,63.0,4.0,7.0,39.0,82.0,3.0,2.0,52.0,2.0,1.0,54.0,4.0,21.0,,7.0,18.0,,,11.0,,,7.0,18.0,11.0,,1.0,103.0,416,7.0,4.0,0.1926605504587156,0.19444444444444445,0.6790123456790124,0.43315508021390375,0.36363636363636365,0.43315508021390375,0.45228215767634855,0.6153846153846154,0.5333333333333333,0.5385514018691588,0.6071428571428571,0.5384615384615384,0.5542035398230089,0.6212121212121212,0.5698924731182796,0.4369158878504673,0.0053475935828877,0.12448132780082988,0.16346153846153846,0.12087912087912088,0.007575757575757576,22.352430555555557,0.7777777777777778,0.01818181818181818,0.046153846153846156,0.12738853503184713,0.02914798206278027,0.1310592459605027,0.021505376344086023,0.1293774319066148,0.025246981339187707,0.034722222222222224,0.035897435897435895,0.009345794392523364,0.02108433734939759,0.022556390977443608,0.16783216783216784,0.08860759493670886,0.16483516483516483,0.14186046511627906,0.09448818897637795,0.02912621359223301,0.6111111111111112,0.24299065420560748,0.5576923076923077,0.6666666666666666,0.1896551724137931,0.21261682242990654,0.3956043956043956,0.45,0.2222222222222222,0.10747663551401869,0.32608695652173914,0.3409090909090909,0.13333333333333333,0.12850467289719625,0.38181818181818183,0.38181818181818183,0.9047619047619048,0.308411214953271,0.45454545454545453,0.4580152671755725,0.6,0.14285714285714285,1.0,,0.14285714285714285,0.39285714285714285,0.3333333333333333,0.6153846153846154,0.10256410256410256,0.5,0.32051282051282054,0.32,0.6799065420560748,0.45454545454545453,0.5455887850467288,0.5166550000000001,0.5572352564102564,0.04719101123595506,0.08139534883720931,,0.08167330677290836,0.21115537848605578,7.3634854771784255,25.409090909090917,0.20483091787439614,2.0,4.0,6.0,78.0,0.4,0.5,1.0,0.36363636363636365,0.75,,1.0,0.043478260869565216,,,,,False
