EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Charge Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,on,BlockedLongMidRange,OffensiveGoaltends
201572,1610612746,Brook Lopez,Brook Lopez,201572,LAC,9675.8,161,-47,313,323,113,111,25.0,636,2.0,3.0,3.0,10.0,,2.0,,2.0,14.0,37.0,5.0,15.0,14.0,39.0,61.0,378,4.0,42.0,,37.0,14.0,,4.0,7.0,11.0,3.0,4.0,1.0,3.0,29.0,2,17.0,20,24,4.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,,7.0,,1.0,11.0,21.0,113,1.0,0.358974358974359,0.358974358974359,0.3333333333333333,0.48148148148148145,0.5258620689655172,0.7222222222222222,,,18.8953488372093,0.14285714285714285,0.2,0.025,0.11515151515151516,0.11764705882352941,0.2857142857142857,0.1111111111111111,0.016129032258064516,0.05555555555555555,0.05555555555555555,0.6666666666666666,0.6666666666666666,0.18518518518518517,0.3,0.3,0.037037037037037035,,,0.037037037037037035,,,,0.6851851851851852,0.3783783783783784,0.3783783783783784,0.7777777777777778,0.3783783783783784,0.5171777777777777,7.733333333333333,26.723076923076924,0.3610223642172524,1.0,1.0,,,9.0,1.0,2.0,,2.0,,5.0,1.0,13.0,6.0,2.0,,2.0,2.0,1.0,4.0,,2.0,4.0,8.0,,,10.0,2.0,6.0,,10.0,,,7.0,3.0,10.0,4.0,13.0,3.0,,0.6,0.75,0.5,,0.2,0.42857142857142855,0.2,0.43333333333333335,,0.125,0.03278688524590164,0.024096385542168676,0.027777777777777776,0.06666666666666667,,0.07142857142857142,,0.1111111111111111,,0.4,,1.0,0.2,1.0,,,,0.5673333333333334,0.4730785714285714,0.10344827586206896,0.3157894736842105,0.03278688524590164,0.21311475409836064,,1.0,,1.0,8.0,,3.0,4.0,9.0,,,0.4444444444444444,0.2,,,0.07142857142857142,,0.5714285714285714,,2.0,4.0,,,,,,,,1.0,0.4,,,0.5,,,,,,,,,,,,True,,
1642949,1610612746,Yanic Konan Niederhäuser,Yanic Konan Niederhäuser,1642949,LAC,6278.0,105,36,205,210,91,60,33.0,415,12.0,18.0,4.0,8.0,,,,,,1.0,16.0,26.0,,1.0,40.0,214,6.0,,,1.0,,5.0,1.0,1.0,2.0,1.0,,1.0,,5.0,9,8.0,18,31,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,5.0,,3.0,5.0,8.0,90,,,,0.6153846153846154,0.5925925925925926,0.5714285714285714,0.037037037037037035,0.19230769230769232,0.25,15.789473684210526,0.4,0.1702127659574468,0.15517241379310345,0.1619047619047619,0.21428571428571427,0.16,0.125,0.16666666666666666,0.125,0.6666666666666666,0.6666666666666666,0.8,0.2962962962962963,0.5,0.6666666666666666,,,,,,,,0.037037037037037035,,,0.7037037037037037,,0.5558518518518518,3.3461538461538467,26.9,0.44390243902439025,3.0,7.0,4.0,10.0,8.0,4.0,9.0,2.0,10.0,6.0,14.0,7.0,19.0,26.0,6.0,,6.0,6.0,1.0,13.0,,1.0,2.0,10.0,2.0,,15.0,,4.0,4.0,5.0,,,2.0,3.0,5.0,3.0,19.0,,3.0,0.8125,1.0,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.4166666666666667,0.5277777777777778,0.16666666666666666,0.14285714285714285,0.10909090909090909,0.125,0.11650485436893204,0.0625,0.17857142857142858,,0.12195121951219512,0.14285714285714285,,0.6,0.75,1.0,0.7777777777777778,0.42857142857142855,,0.7142857142857143,0.4,0.47675,0.5169928571428571,0.12903225806451613,0.13333333333333333,0.25,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,True,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,8948.300000000001,149,-14,304,308,68,65,26.0,612,6.0,7.0,4.0,7.0,1.0,2.0,2.0,5.0,4.0,10.0,11.0,16.0,6.0,15.0,47.0,359,10.0,18.0,,10.0,4.0,,19.0,4.0,23.0,1.0,3.0,13.0,6.0,50.0,8,8.0,16,18,6.0,3.0,3.0,7.0,1.0,3.0,3.0,,4.0,10.0,,1.0,6.0,13.0,68,1.0,0.4,0.4,0.6875,0.6451612903225806,0.6714285714285714,0.4838709677419355,,,13.47305389221557,0.7,0.10810810810810811,0.1,0.1038961038961039,0.10344827586206896,0.058823529411764705,0.2727272727272727,0.10344827586206896,0.09090909090909091,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.06451612903225806,0.5,0.5,0.16129032258064516,0.4,0.4,1.0,0.3225806451612903,0.4,0.4,0.7096774193548387,0.4,0.5244629032258065,6.418749999999999,25.54666666666667,0.2236842105263158,,,2.0,2.0,7.0,1.0,1.0,2.0,10.0,4.0,4.0,3.0,17.0,12.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,6.0,,,9.0,1.0,4.0,1.0,,,,,,,,17.0,4.0,1.0,0.5454545454545454,0.6,1.0,1.0,0.8,0.875,0.8333333333333334,0.9444444444444444,,,0.015384615384615385,0.015384615384615385,0.015384615384615385,,,0.07142857142857142,0.02,,0.07142857142857142,,0.8333333333333334,0.25,,,,0.25,1.0,0.5116750000000001,0.53053125,0.11764705882352941,0.21052631578947367,0.2127659574468085,0.3617021276595745,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,,0.5,0.5,0.2,1.0,1.0,0.125,1.0,0.375,1.0,3.0,1.0,,,1.0,,,,,1.0,0.6,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,True,,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,3922.0,65,9,126,124,54,36,24.0,250,7.0,11.0,2.0,6.0,,,3.0,6.0,,,9.0,17.0,3.0,6.0,29.0,147,8.0,9.0,,,,1.0,2.0,3.0,5.0,3.0,,2.0,,13.0,5,1.0,6,11,2.0,1.0,1.0,,,,,,,,,,3.0,5.0,54,1.0,0.5,0.5,0.5294117647058824,0.5869565217391305,0.6304347826086957,0.2608695652173913,0.058823529411764705,0.16666666666666666,14.465408805031446,,0.03225806451612903,0.15151515151515152,0.09375,0.1111111111111111,,,0.16,0.125,0.4782608695652174,0.6363636363636364,0.6363636363636364,0.2608695652173913,0.3333333333333333,0.4,,,,0.2608695652173913,0.5,0.5,1.0,,,,0.7391304347826086,,0.5783608695652174,3.111764705882353,23.583333333333332,0.42857142857142855,3.0,4.0,3.0,3.0,2.0,3.0,5.0,1.0,10.0,4.0,4.0,2.0,13.0,10.0,4.0,,3.0,2.0,,5.0,1.0,,,4.0,,,3.0,3.0,3.0,,2.0,,,1.0,1.0,2.0,,13.0,,,0.5555555555555556,0.7142857142857143,0.6,1.0,0.75,0.9166666666666666,0.8333333333333334,1.0833333333333333,,,0.05263157894736842,0.07692307692307693,0.06493506493506493,,0.1111111111111111,,0.09090909090909091,,0.1,,0.42857142857142855,1.0,0.6666666666666666,0.75,,0.5,1.0,0.5848166666666667,0.6138416666666667,0.13043478260869565,0.17647058823529413,0.3448275862068966,0.4482758620689655,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,8669.2,144,-8,278,288,116,94,24.0,566,11.0,16.0,2.0,8.0,,,3.0,6.0,8.0,14.0,13.0,24.0,11.0,20.0,71.0,323,12.0,33.0,,14.0,8.0,6.0,4.0,5.0,9.0,2.0,3.0,2.0,2.0,23.0,13,8.0,21,24,1.0,1.0,,6.0,1.0,3.0,3.0,,3.0,9.0,,5.0,1.0,7.0,115,1.0,0.55,0.55,0.5416666666666666,0.6704545454545454,0.6826923076923077,0.45454545454545453,0.25,0.375,19.614147909967848,0.6666666666666666,0.10126582278481013,0.16455696202531644,0.13291139240506328,0.13157894736842105,0.03125,0.2222222222222222,0.171875,0.13333333333333333,0.36363636363636365,0.6875,0.8461538461538461,0.18181818181818182,0.25,0.4,,,,0.13636363636363635,0.5,0.5,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.5714285714285714,0.5510697674418604,4.4125,25.940000000000005,0.4172661870503597,2.0,2.0,5.0,6.0,12.0,2.0,2.0,,4.0,6.0,10.0,8.0,32.0,14.0,4.0,,1.0,,,3.0,,1.0,1.0,12.0,,,16.0,,7.0,1.0,2.0,,,1.0,1.0,2.0,2.0,32.0,1.0,1.0,0.5384615384615384,0.6363636363636364,1.0,0.6,1.0,0.75,1.0,0.7619047619047619,0.1875,,,0.01818181818181818,0.00847457627118644,,,,0.02564102564102564,,,1.0,0.5454545454545454,0.5,1.0,1.0,,0.375,0.8333333333333334,0.4841,0.5279499999999999,0.13725490196078433,0.22580645161290322,0.056338028169014086,0.4507042253521127,,,2.0,2.0,4.0,,,4.0,6.0,,,0.6666666666666666,,,,0.125,1.0,0.25,,,2.0,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,2.0,,0.2222222222222222,True,,
1642484,1610612746,RayJ Dennis,RayJ Dennis,1642484,LAC,212.2,4,-3,8,9,8,4,,17,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,1,1.0,2,2,,,,1.0,,1.0,,,,1.0,,1.0,,,8,,,,,,,,,,12.5,1.0,0.3333333333333333,0.5,0.4,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1643141,1610612746,Jahmyl Telfort,Jahmyl Telfort,1643141,LAC,480.0,8,-1,17,19,16,10,2.0,36,,,,,,,,,,1.0,,,,1.0,,17,,,,1.0,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,1.0,16,,,,,,,1.0,,,5.2631578947368425,,,0.14285714285714285,0.1,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,1.0,,0.4974,,25.1,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4974,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,10260.100000000002,171,-71,333,343,84,68,48.0,676,2.0,3.0,1.0,6.0,1.0,7.0,1.0,3.0,6.0,22.0,4.0,16.0,7.0,25.0,30.0,407,6.0,12.0,9.0,22.0,6.0,2.0,21.0,14.0,35.0,12.0,2.0,7.0,12.0,84.0,6,7.0,14,20,9.0,4.0,5.0,9.0,,9.0,1.0,,,10.0,1.0,5.0,8.0,17.0,84,0.5714285714285714,0.28,0.28,0.25,0.35365853658536583,0.35365853658536583,0.6097560975609756,0.125,0.16666666666666666,13.212435233160623,0.9,0.1,0.07228915662650602,0.08496732026143791,0.14285714285714285,0.02857142857142857,0.21428571428571427,0.046153846153846156,0.16666666666666666,0.07317073170731707,0.6666666666666666,1.0,0.14634146341463414,0.16666666666666666,0.2,0.17073170731707318,0.14285714285714285,0.14285714285714285,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.5365853658536586,0.2727272727272727,0.2727272727272727,0.6829268292682927,0.2727272727272727,0.49454512195121964,11.862500000000004,26.064000000000007,0.25225225225225223,,,1.0,1.0,1.0,,3.0,,12.0,1.0,5.0,,5.0,2.0,,2.0,5.0,1.0,1.0,6.0,1.0,4.0,,7.0,1.0,,2.0,,,,,,,,,,,5.0,2.0,,0.25,0.25,,0.2,0.75,0.19230769230769232,0.75,0.19230769230769232,0.3333333333333333,0.2,0.012048192771084338,0.056179775280898875,0.03488372093023256,0.045454545454545456,,,0.06153846153846154,0.041666666666666664,0.037037037037037035,,0.5,,,,,0.07692307692307693,1.0,0.40619999999999995,0.46461923076923084,,,0.4,0.16666666666666666,1.0,2.0,,1.0,7.0,4.0,5.0,1.0,8.0,,0.8,0.125,0.25,0.5,,0.07692307692307693,,0.5384615384615384,3.0,3.0,1.0,,,1.0,,,,,0.6666666666666666,0.375,1.0,1.0,0.14285714285714285,,1.0,,,,,,,,,,False,,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,50967.299999999996,849,-65,1679,1691,338,321,171.0,3370,34.0,46.0,28.0,56.0,1.0,6.0,21.0,44.0,17.0,55.0,63.0,108.0,38.0,99.0,262.0,2043,52.0,114.0,,55.0,17.0,12.0,51.0,39.0,90.0,21.0,18.0,24.0,22.0,219.0,34,27.0,62,90,47.0,28.0,19.0,22.0,5.0,18.0,16.0,3.0,4.0,38.0,1.0,1.0,38.0,76.0,337,1.0,0.3838383838383838,0.3838383838383838,0.5833333333333334,0.5797101449275363,0.5954545454545455,0.4782608695652174,0.1111111111111111,0.125,13.701540095592142,0.5789473684210527,0.06958762886597938,0.08651399491094147,0.07810499359795134,0.07758620689655173,0.06,0.08333333333333333,0.08532423208191127,0.09,0.2222222222222222,0.7391304347826086,0.8292682926829268,0.27053140096618356,0.5,0.5714285714285714,0.028985507246376812,0.16666666666666666,0.16666666666666666,0.21256038647342995,0.4772727272727273,0.4772727272727273,1.0,0.26570048309178745,0.3090909090909091,0.3090909090909091,0.7004830917874396,0.3090909090909091,0.5451797101449274,5.7138888888888895,24.73434343434343,0.20131030375223347,4.0,7.0,7.0,10.0,22.0,8.0,16.0,,19.0,12.0,25.0,3.0,42.0,74.0,8.0,5.0,14.0,14.0,1.0,28.0,3.0,2.0,3.0,28.0,3.0,3.0,29.0,3.0,15.0,1.0,6.0,,,1.0,5.0,6.0,3.0,42.0,8.0,1.0,0.5873015873015873,0.6271186440677966,0.5,0.48,0.38,0.4642857142857143,0.38,0.4772727272727273,0.10869565217391304,0.045454545454545456,0.04057971014492753,0.035623409669211195,0.037940379403794036,0.043010752688172046,0.046153846153846156,0.017543859649122806,0.03832752613240418,0.02830188679245283,0.031914893617021274,0.5,0.5882352941176471,0.5714285714285714,0.28,0.5714285714285714,,0.23809523809523808,0.7,0.5274342105263159,0.525852380952381,0.0684931506849315,0.125,0.07251908396946564,0.16030534351145037,,3.0,2.0,5.0,12.0,1.0,9.0,5.0,17.0,,0.1111111111111111,0.29411764705882354,0.12,,,0.11904761904761904,0.4,0.2857142857142857,1.0,6.0,3.0,,1.0,1.0,,,,1.0,1.0,0.24,0.16666666666666666,1.0,0.25,,,,,,,,,,,,False,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,46023.9,767,-85,1534,1526,318,268,173.0,3060,103.0,146.0,60.0,117.0,1.0,1.0,,,,,164.0,264.0,,,377.0,1898,124.0,,,,,20.0,34.0,26.0,60.0,21.0,5.0,26.0,5.0,146.0,79,78.0,166,253,10.0,6.0,4.0,26.0,4.0,16.0,22.0,3.0,10.0,48.0,,9.0,38.0,65.0,318,,,,0.6212121212121212,0.6212121212121212,0.6455479452054794,,0.07575757575757576,0.05982905982905983,19.484240687679083,0.5416666666666666,0.22096317280453256,0.2323529411764706,0.22655122655122656,0.16666666666666666,0.21390374331550802,0.3142857142857143,0.26119402985074625,0.125,0.553030303030303,0.7054794520547946,0.7744360902255639,0.4431818181818182,0.5128205128205128,0.5454545454545454,0.003787878787878788,1.0,1.0,,,,,,,,0.553030303030303,,0.5480840909090912,4.104924242424242,,0.20730117340286833,39.0,62.0,24.0,34.0,49.0,46.0,76.0,14.0,106.0,37.0,62.0,26.0,100.0,204.0,68.0,3.0,30.0,57.0,9.0,87.0,15.0,3.0,12.0,78.0,24.0,1.0,68.0,12.0,32.0,8.0,21.0,2.0,2.0,9.0,11.0,23.0,15.0,100.0,3.0,8.0,0.6219512195121951,0.7846153846153846,0.6052631578947368,0.5967741935483871,0.6052631578947368,0.5967741935483871,0.6309523809523809,0.6493506493506493,0.08904109589041095,0.2903225806451613,0.16101694915254236,0.08955223880597014,0.1262699564586357,0.2553191489361702,0.1339712918660287,0.09803921568627451,0.07203389830508475,0.13131313131313133,0.1875,0.6521739130434783,0.5825242718446602,0.6833333333333333,0.8157894736842105,0.6290322580645161,0.10256410256410256,0.5483870967741935,0.7058823529411765,0.58348,0.5593887096774192,0.11267605633802817,0.11267605633802817,0.28116710875331563,0.26525198938992045,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,2.0,,False,1.0,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,20754.4,346,-39,700,703,186,143,64.0,1403,27.0,31.0,6.0,12.0,1.0,2.0,9.0,24.0,10.0,25.0,34.0,45.0,19.0,49.0,147.0,876,20.0,57.0,,25.0,10.0,5.0,8.0,7.0,15.0,5.0,2.0,4.0,3.0,37.0,13,11.0,24,34,11.0,8.0,3.0,8.0,2.0,6.0,6.0,,2.0,14.0,1.0,3.0,16.0,30.0,186,1.0,0.3877551020408163,0.3877551020408163,0.7555555555555555,0.6648936170212766,0.7067307692307693,0.5212765957446809,0.1111111111111111,0.25,15.225806451612904,0.5714285714285714,0.06285714285714286,0.08552631578947369,0.07339449541284404,0.06382978723404255,0.04081632653061224,0.13333333333333333,0.07258064516129033,0.14285714285714285,0.32978723404255317,0.8709677419354839,0.9310344827586207,0.1276595744680851,0.5,0.6666666666666666,0.02127659574468085,0.5,0.5,0.2553191489361702,0.375,0.375,1.0,0.26595744680851063,0.4,0.4,0.851063829787234,0.4,0.5669824468085107,4.091111111111109,24.800000000000004,0.26571428571428574,7.0,8.0,7.0,7.0,22.0,8.0,9.0,1.0,20.0,10.0,13.0,5.0,40.0,48.0,12.0,1.0,5.0,5.0,,10.0,2.0,1.0,2.0,26.0,2.0,5.0,28.0,7.0,16.0,,14.0,2.0,2.0,6.0,6.0,16.0,11.0,40.0,1.0,,0.7058823529411765,0.8571428571428571,0.8888888888888888,0.7692307692307693,0.7916666666666666,0.6481481481481481,0.8333333333333334,0.6896551724137931,0.06451612903225806,,0.0364963503649635,0.03225806451612903,0.03424657534246575,0.025,0.0379746835443038,0.05555555555555555,0.03389830508474576,0.02702702702702703,0.05555555555555555,0.6875,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.875,0.14285714285714285,0.25925925925925924,1.0,0.6168571428571429,0.5659925925925925,0.16346153846153846,0.2962962962962963,0.1360544217687075,0.272108843537415,1.0,2.0,3.0,8.0,6.0,1.0,3.0,5.0,14.0,2.0,0.3333333333333333,0.35714285714285715,0.16666666666666666,0.5,1.0,0.2962962962962963,0.375,0.2222222222222222,,1.0,2.0,,,,,,,1.0,1.0,0.08333333333333333,,,0.3333333333333333,,,1.0,,,0.02,,,,,,False,2.0,
1628381,1610612746,John Collins,John Collins,1628381,LAC,45643.899999999994,761,-25,1498,1513,283,247,168.0,3011,72.0,88.0,29.0,59.0,2.0,10.0,26.0,61.0,12.0,33.0,103.0,157.0,38.0,94.0,367.0,1802,46.0,114.0,,33.0,12.0,10.0,11.0,15.0,26.0,10.0,5.0,7.0,2.0,67.0,49,43.0,96,131,23.0,10.0,13.0,21.0,,9.0,19.0,4.0,12.0,40.0,6.0,6.0,41.0,70.0,282,1.0,0.40425531914893614,0.40425531914893614,0.6560509554140127,0.6374501992031872,0.6703296703296703,0.3745019920318725,0.06369426751592357,0.1016949152542373,18.39012925969448,0.525,0.1239193083573487,0.12894736842105264,0.1265474552957359,0.16666666666666666,0.10160427807486631,0.125,0.14093959731543623,0.08536585365853659,0.350597609561753,0.8181818181818182,0.8470588235294118,0.2350597609561753,0.4915254237288136,0.5471698113207547,0.0398406374501992,0.2,0.2222222222222222,0.24302788844621515,0.4262295081967213,0.4262295081967213,1.0,0.13147410358565736,0.36363636363636365,0.36363636363636365,0.7250996015936255,0.36363636363636365,0.5523312749003985,4.912101910828026,24.23723404255319,0.18891855807743657,18.0,19.0,9.0,11.0,47.0,21.0,24.0,5.0,47.0,13.0,25.0,16.0,69.0,160.0,32.0,2.0,23.0,10.0,4.0,35.0,2.0,2.0,6.0,53.0,7.0,1.0,57.0,11.0,27.0,6.0,21.0,1.0,,12.0,9.0,22.0,10.0,69.0,2.0,6.0,0.7766990291262136,0.9195402298850575,0.875,0.52,0.84,0.5888888888888889,0.8703703703703703,0.6388888888888888,0.03409090909090909,0.15384615384615385,0.031055900621118012,0.06647398843930635,0.04940119760479042,0.06976744186046512,0.010582010582010581,0.0425531914893617,0.06719367588932806,0.06451612903225806,0.02040816326530612,0.45454545454545453,0.75,0.8275862068965517,0.76,0.9473684210526315,0.2777777777777778,0.24444444444444444,0.8181818181818182,0.6019545454545454,0.5403611111111111,0.10112359550561797,0.15606936416184972,0.12806539509536785,0.1880108991825613,,1.0,5.0,12.0,8.0,,1.0,9.0,20.0,2.0,,0.45,0.04,,,0.26666666666666666,0.4166666666666667,0.17777777777777778,,,4.0,,1.0,2.0,1.0,,,1.0,1.0,,,,0.5,,2.0,,1.0,0.1,,,1.0,2.0,1.0,0.11764705882352941,False,,
