EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,OffensiveGoaltends
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,61220.80000000001,1020,382,2129,2141,703.0,734.0,225.0,4270,59.0,80.0,8.0,11.0,19.0,26.0,11.0,34.0,4.0,5.0,19.0,82.0,3.0,1.0,19.0,34.0,99.0,7.0,12.0,11.0,31.0,74.0,119.0,53.0,181,41.0,348.0,2169,10.0,17.0,7.0,15.0,2.0,43.0,21.0,37.0,12.0,50.0,13.0,91.0,102.0,46.0,156.0,3.0,6.0,99.0,34.0,12.0,68.0,42.0,110.0,30.0,12.0,45.0,19.0,4.0,262.0,13.0,12.0,3.0,68.0,53.0,6.0,127.0,28.0,155.0,4.0,72.0,49.0,23.0,32.0,9.0,21.0,16.0,1.0,11.0,2.0,48.0,6.0,14.0,30.0,68.0,3.0,1.0,53.0,2.0,4.0,14.0,51.0,3.0,22.0,6.0,16.0,1.0,1.0,7.0,1.0,8.0,17.0,11.0,91.0,699.0,12.0,5.0,0.6891891891891891,0.7183098591549296,0.9811320754716981,0.292817679558011,0.4666666666666667,0.24,0.292817679558011,0.6218487394957983,0.5882352941176471,0.5675675675675675,0.5116666666666667,0.640625,0.4482758620689655,0.5353846153846153,0.6323529411764706,0.4739583333333333,0.6033333333333334,0.10084033613445378,0.0875,0.14705882352941177,15.71849978929625,0.6666666666666666,0.12244897959183673,0.06,0.10412573673870335,0.02823529411764706,0.12477064220183487,0.025193798449612403,0.11480075901328274,0.026567481402763018,0.031446540880503145,0.026595744680851064,0.02564102564102564,0.021220159151193633,0.03597122302158273,0.09523809523809523,0.11934156378600823,0.08163265306122448,0.13010204081632654,0.1111111111111111,0.025157232704402517,0.6470588235294118,0.26666666666666666,0.7375,0.8082191780821918,0.711864406779661,0.11333333333333333,0.3235294117647059,0.3793103448275862,0.5454545454545454,0.016666666666666666,0.8,0.8,0.75,0.2733333333333333,0.23170731707317074,0.23170731707317074,1.0,0.33,0.3434343434343434,0.3434343434343434,0.9705882352941176,0.34375,0.7272727272727273,0.625,0.09375,0.375,0.5833333333333334,1.0,0.2988505747126437,0.7307692307692307,0.21839080459770116,0.05263157894736842,0.3563218390804598,0.3548387096774194,0.87,0.3434343434343434,0.5721276666666666,0.5527794117647059,0.5611356321839082,0.06896551724137931,0.15942028985507245,0.1235632183908046,0.2614942528735632,3.9537815126050426,24.63922651933701,0.330201972757163,,,,,,,,,,,,,,,,,,True,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,14505.8,242,131,491,491,63.0,92.0,56.0,982,31.0,34.0,10.0,12.0,4.0,4.0,10.0,20.0,,,,1.0,,,,,1.0,,,,,41.0,54.0,,2,17.0,99.0,478,10.0,12.0,,,2.0,22.0,5.0,5.0,,,3.0,13.0,60.0,22.0,,,16.0,1.0,,1.0,24.0,15.0,39.0,9.0,6.0,18.0,5.0,1.0,93.0,14.0,18.0,,32.0,33.0,3.0,68.0,32.0,100.0,1.0,11.0,5.0,6.0,7.0,2.0,6.0,8.0,2.0,1.0,,15.0,2.0,3.0,8.0,22.0,8.0,3.0,29.0,1.0,2.0,1.0,31.0,3.0,17.0,,4.0,,,2.0,,2.0,4.0,3.0,13.0,63.0,1.0,,0.7317073170731707,0.9090909090909091,,,,,,0.7592592592592593,0.8333333333333334,1.0,0.7321428571428571,0.8333333333333334,1.0,0.7071428571428572,0.7333333333333333,0.9285714285714286,0.03571428571428571,0.018518518518518517,0.029411764705882353,,15.315315315315315,0.4666666666666667,0.3,,0.27049180327868855,0.1875,0.2689075630252101,0.12612612612612611,0.2697095435684647,0.15458937198067632,0.21428571428571427,0.20754716981132076,0.06666666666666667,0.1125,0.16129032258064516,0.23529411764705882,0.2923076923076923,0.2608695652173913,0.2891566265060241,0.2222222222222222,0.07142857142857142,0.75,0.6071428571428571,0.9117647058823529,0.9393939393939394,0.6774193548387096,0.35714285714285715,0.5,0.5,0.9,,,,,0.017857142857142856,,,,0.017857142857142856,,,,1.0,0.8333333333333334,0.2,,,,,0.8,1.0,,,,,0.6428571428571429,,0.5965732142857144,0.6351749999999999,0.69326,0.24285714285714285,0.25,0.2222222222222222,0.13131313131313133,3.9296296296296287,24.15,0.12830957230142567,,,,,,,,,,,,,,,,,,True,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,36706.40000000001,612,285,1290,1287,522.0,584.0,134.0,2577,76.0,105.0,6.0,8.0,26.0,39.0,50.0,91.0,44.0,85.0,1.0,3.0,,1.0,2.0,33.0,81.0,3.0,7.0,17.0,39.0,170.0,281.0,34.0,84,183.0,625.0,1304,13.0,18.0,3.0,7.0,3.0,38.0,57.0,107.0,18.0,41.0,92.0,260.0,74.0,266.0,18.0,84.0,2.0,81.0,33.0,19.0,62.0,73.0,135.0,49.0,24.0,43.0,15.0,4.0,343.0,2.0,7.0,,28.0,29.0,5.0,62.0,9.0,71.0,3.0,24.0,12.0,12.0,31.0,5.0,16.0,12.0,,15.0,,43.0,2.0,17.0,13.0,33.0,3.0,3.0,135.0,,1.0,,210.0,17.0,86.0,15.0,16.0,2.0,,6.0,,10.0,18.0,10.0,260.0,520.0,5.0,15.0,0.21764705882352942,0.21893491124260356,0.17647058823529413,0.40476190476190477,0.42857142857142855,0.43902439024390244,0.40476190476190477,0.604982206405694,0.7222222222222222,0.5327102803738317,0.6054794520547945,0.7,0.5675675675675675,0.6806167400881057,0.7037037037037037,0.6607142857142857,0.23013698630136986,0.06761565836298933,0.11428571428571428,0.054945054945054944,34.610027855153206,0.7209302325581395,0.14285714285714285,,0.09415584415584416,0.02880658436213992,0.08187134502923976,0.006097560975609756,0.0876923076923077,0.01576182136602452,0.02197802197802198,0.03,0.038461538461538464,0.004201680672268907,0.011111111111111112,0.07216494845360824,0.12080536912751678,0.06451612903225806,0.06827309236947791,0.11827956989247312,0.021897810218978103,0.5555555555555556,0.2876712328767123,0.7238095238095238,0.8172043010752689,0.2894736842105263,0.2493150684931507,0.5494505494505495,0.5813953488372093,0.18,0.2328767123287671,0.5176470588235295,0.5301204819277109,0.13636363636363635,0.00821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.2219178082191781,0.4074074074074074,0.4177215189873418,0.15151515151515152,0.32,0.75,0.3333333333333333,,0.28,0.42857142857142855,0.6666666666666666,0.2635135135135135,0.6666666666666666,0.013513513513513514,0.5,0.2635135135135135,0.4358974358974359,0.5178082191780822,0.4074074074074074,0.5258887671232875,0.54476,0.5201050675675674,0.2072892938496583,0.24571428571428572,0.0608,0.416,8.902135231316727,25.66547619047619,0.4046511627906977,2.0,1.0,2.0,9.0,5.0,2.0,1.0,0.023809523809523808,0.023529411764705882,0.024691358024691357,0.056179775280898875,,,,,,,True,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,8254.0,138,31,285,287,107.0,88.0,32.0,572,7.0,15.0,1.0,3.0,3.0,7.0,1.0,3.0,3.0,4.0,4.0,5.0,,2.0,3.0,4.0,11.0,,,2.0,4.0,11.0,22.0,8.0,16,4.0,50.0,290,2.0,4.0,,,1.0,5.0,3.0,7.0,4.0,7.0,3.0,21.0,12.0,10.0,24.0,,2.0,11.0,4.0,2.0,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,4.0,3.0,,12.0,4.0,3.0,19.0,7.0,26.0,2.0,5.0,5.0,,5.0,,2.0,3.0,,3.0,,8.0,,4.0,6.0,13.0,1.0,1.0,9.0,1.0,3.0,1.0,8.0,,2.0,2.0,,,,,,,,,21.0,106.0,1.0,1.0,0.5454545454545454,0.6,1.0,0.5,,0.5714285714285714,0.5,0.5,0.5,0.42857142857142855,0.6052631578947368,0.5,0.6428571428571429,0.5952380952380952,0.5,0.6176470588235294,0.42105263157894735,0.09090909090909091,0.13333333333333333,,15.723270440251572,0.625,0.3,,0.06060606060606061,0.047619047619047616,0.15789473684210525,0.06557377049180328,0.11267605633802817,0.056451612903225805,0.1111111111111111,,,0.09302325581395349,,0.13793103448275862,,,0.10869565217391304,0.23333333333333334,0.11764705882352941,,0.39473684210526316,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.75,0.75,0.3333333333333333,0.13157894736842105,0.8,0.8,1.0,0.2894736842105263,0.36363636363636365,0.36363636363636365,1.0,0.75,0.3333333333333333,,,,,,0.5,0.42857142857142855,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.5,0.8157894736842105,0.36363636363636365,0.5651289473684211,0.6749,0.6193392857142858,0.05,0.08333333333333333,0.1,0.42,5.068181818181818,25.318749999999998,0.37543859649122807,,,,,,,,,,,,,,,,,,True,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,23597.5,393,164,819,813,356.0,292.0,93.0,1632,9.0,15.0,1.0,1.0,1.0,2.0,6.0,11.0,3.0,7.0,15.0,24.0,3.0,6.0,10.0,38.0,89.0,3.0,4.0,14.0,31.0,18.0,33.0,53.0,113,40.0,235.0,850,3.0,4.0,5.0,7.0,4.0,25.0,3.0,8.0,20.0,41.0,30.0,96.0,28.0,8.0,150.0,9.0,4.0,89.0,38.0,5.0,13.0,7.0,20.0,5.0,2.0,8.0,5.0,,47.0,10.0,2.0,,18.0,14.0,3.0,35.0,12.0,47.0,2.0,12.0,7.0,5.0,7.0,2.0,6.0,5.0,1.0,1.0,1.0,12.0,2.0,5.0,17.0,33.0,2.0,,39.0,3.0,3.0,4.0,46.0,1.0,8.0,7.0,4.0,,,3.0,,1.0,4.0,2.0,96.0,355.0,5.0,7.0,0.7777777777777778,0.875,0.9433962264150944,0.4690265486725664,0.7142857142857143,0.4878048780487805,0.4690265486725664,0.5454545454545454,0.75,0.375,0.6678082191780822,0.9545454545454546,0.673469387755102,0.7116564417177914,0.9615384615384616,0.753968253968254,0.773972602739726,0.15151515151515152,0.3333333333333333,,19.104803493449783,0.5833333333333334,0.15,,0.07526881720430108,0.012987012987012988,0.08530805687203792,0.04739336492890995,0.08060453400503778,0.03287671232876712,,,0.09090909090909091,0.0457516339869281,0.05172413793103448,0.05454545454545454,0.043010752688172046,0.18421052631578946,0.07947019867549669,0.1,0.029411764705882353,0.5,0.10273972602739725,0.6,0.9,0.8888888888888888,0.07534246575342465,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.04794520547945205,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1643835616438356,0.625,0.625,1.0,0.6095890410958904,0.42696629213483145,0.42696629213483145,0.9210526315789473,0.09090909090909091,1.0,1.0,0.2727272727272727,0.36363636363636365,0.75,1.0,0.04081632653061224,0.5,0.20408163265306123,0.6,0.6326530612244898,0.45161290322580644,0.8767123287671232,0.42696629213483145,0.5507858620689654,0.6027083333333333,0.5358632653061225,0.07792207792207792,0.2,0.10638297872340426,0.4085106382978723,7.496969696969698,25.968141592920354,0.4346764346764347,,,1.0,3.0,6.0,,,,,,0.03508771929824561,2.0,3.0,0.6666666666666666,1.0,,,True,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,27043.700000000004,451,228,955,946,284.0,311.0,92.0,1901,40.0,62.0,5.0,7.0,11.0,17.0,25.0,61.0,1.0,10.0,6.0,18.0,3.0,2.0,7.0,13.0,39.0,2.0,4.0,3.0,13.0,66.0,133.0,19.0,57,58.0,247.0,938,5.0,8.0,3.0,7.0,2.0,21.0,18.0,33.0,5.0,20.0,7.0,58.0,40.0,92.0,48.0,9.0,8.0,39.0,13.0,11.0,33.0,36.0,69.0,23.0,13.0,25.0,6.0,2.0,174.0,5.0,6.0,,22.0,16.0,2.0,40.0,11.0,51.0,2.0,22.0,10.0,12.0,14.0,3.0,10.0,6.0,1.0,4.0,,20.0,1.0,2.0,25.0,45.0,1.0,1.0,46.0,,,4.0,69.0,5.0,33.0,3.0,8.0,,,3.0,,5.0,8.0,3.0,58.0,282.0,2.0,,0.30303030303030304,0.3225806451612903,0.8421052631578947,0.3333333333333333,0.42857142857142855,0.25,0.3333333333333333,0.49624060150375937,0.625,0.5454545454545454,0.49736842105263157,0.6333333333333333,0.4811320754716981,0.5588235294117647,0.65625,0.5272727272727272,0.3,0.08270676691729323,0.06451612903225806,0.11475409836065574,22.843601895734597,0.7,0.11764705882352941,,0.06896551724137931,0.030927835051546393,0.09523809523809523,0.023809523809523808,0.08207343412526998,0.027227722772277228,0.014925373134328358,0.05,,0.03205128205128205,,0.1,0.058333333333333334,0.047619047619047616,0.09036144578313253,0.1076923076923077,0.02197802197802198,0.375,0.3263157894736842,0.6451612903225806,0.6896551724137931,0.35,0.32105263157894737,0.4098360655737705,0.46296296296296297,0.24,0.05263157894736842,0.1,0.1,,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.20526315789473684,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.4666666666666667,0.7142857142857143,0.2,0.2,0.26666666666666666,0.5,0.5,0.32075471698113206,0.6470588235294118,0.1320754716981132,0.2857142857142857,0.24528301886792453,0.23076923076923078,0.6263157894736842,0.3333333333333333,0.521919210526316,0.5473045454545454,0.5063405660377358,0.1559633027522936,0.20496894409937888,0.08502024291497975,0.23481781376518218,6.015789473684211,24.887719298245614,0.2973821989528796,,,,,1.0,,,,,,0.017543859649122806,1.0,1.0,0.3333333333333333,1.0,,,True,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,17019.799999999996,284,43,570,595,185.0,198.0,71.0,1165,10.0,14.0,2.0,3.0,2.0,3.0,3.0,9.0,,1.0,2.0,9.0,1.0,1.0,4.0,12.0,50.0,,7.0,5.0,13.0,13.0,24.0,14.0,59,12.0,80.0,625,2.0,3.0,,8.0,4.0,8.0,3.0,4.0,6.0,17.0,7.0,31.0,22.0,4.0,42.0,,4.0,50.0,12.0,3.0,7.0,8.0,15.0,8.0,,4.0,3.0,,38.0,6.0,3.0,,16.0,8.0,1.0,25.0,9.0,34.0,,9.0,7.0,2.0,6.0,1.0,3.0,5.0,1.0,3.0,1.0,11.0,3.0,1.0,18.0,38.0,3.0,1.0,20.0,,4.0,6.0,14.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,,3.0,7.0,4.0,31.0,184.0,8.0,2.0,0.8461538461538461,1.0,1.0,0.23728813559322035,,0.35294117647058826,0.23728813559322035,0.5416666666666666,0.6666666666666666,0.75,0.40963855421686746,0.18181818181818182,0.5714285714285714,0.449438202247191,0.3076923076923077,0.62,0.7108433734939759,0.125,0.07142857142857142,0.2222222222222222,15.45595054095827,0.5454545454545454,0.06666666666666667,,0.061068702290076333,0.025210084033613446,0.1111111111111111,0.03773584905660377,0.08727272727272728,0.03237410071942446,0.02857142857142857,0.037037037037037035,,0.03333333333333333,0.05128205128205128,,0.0847457627118644,0.10344827586206896,0.1111111111111111,0.1111111111111111,,0.5714285714285714,0.1686746987951807,0.7142857142857143,0.7692307692307693,0.8,0.10843373493975904,0.3333333333333333,0.42857142857142855,1.0,0.012048192771084338,,,,0.10843373493975904,0.2222222222222222,0.2222222222222222,1.0,0.6024096385542169,0.24,0.24,1.0,0.2727272727272727,0.6666666666666666,,0.09090909090909091,0.6363636363636364,,,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.25,0.6190476190476191,0.38461538461538464,0.8795180722891566,0.24,0.5588469879518073,0.52275,0.5459238095238096,0.06896551724137931,0.17857142857142858,0.1,0.3875,4.795833333333334,26.12203389830508,0.32456140350877194,,,1.0,,1.0,,,,,,0.01694915254237288,,1.0,,,,,True,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,16365.199999999999,273,75,570,565,170.0,195.0,56.0,1135,20.0,34.0,5.0,6.0,2.0,6.0,7.0,14.0,1.0,1.0,7.0,16.0,4.0,4.0,7.0,10.0,38.0,,4.0,4.0,12.0,28.0,49.0,17.0,54,5.0,112.0,596,5.0,6.0,1.0,8.0,1.0,14.0,5.0,12.0,8.0,19.0,1.0,35.0,36.0,20.0,45.0,6.0,4.0,38.0,10.0,3.0,11.0,7.0,18.0,6.0,1.0,8.0,3.0,,43.0,4.0,4.0,,18.0,13.0,1.0,32.0,8.0,40.0,2.0,4.0,2.0,2.0,11.0,1.0,8.0,5.0,2.0,3.0,1.0,16.0,2.0,1.0,7.0,10.0,,,9.0,,1.0,1.0,12.0,2.0,6.0,1.0,3.0,1.0,,1.0,,2.0,4.0,3.0,35.0,170.0,2.0,1.0,0.6428571428571429,0.6923076923076923,0.8823529411764706,0.3148148148148148,0.125,0.42105263157894735,0.3148148148148148,0.5714285714285714,0.8333333333333334,0.4166666666666667,0.5194174757281553,0.4642857142857143,0.5483870967741935,0.5185185185185185,0.4666666666666667,0.5303030303030303,0.5242718446601942,0.061224489795918366,0.058823529411764705,0.07142857142857142,19.589257503949447,0.6875,0.16666666666666666,,0.10833333333333334,0.038461538461538464,0.12244897959183673,0.027972027972027972,0.11610486891385768,0.032388663967611336,0.025,0.06666666666666667,,0.03773584905660377,,0.19444444444444445,0.04918032786885246,0.13043478260869565,0.12844036697247707,0.10526315789473684,0.037037037037037035,0.75,0.3300970873786408,0.5882352941176471,0.625,0.7,0.13592233009708737,0.5,0.5384615384615384,0.42857142857142855,0.009708737864077669,1.0,1.0,1.0,0.1553398058252427,0.4375,0.4375,1.0,0.36893203883495146,0.2631578947368421,0.2631578947368421,0.8,0.42857142857142855,0.8333333333333334,0.4,0.2857142857142857,0.2857142857142857,,,0.1935483870967742,0.3333333333333333,0.22580645161290322,0.5714285714285714,0.3870967741935484,0.3333333333333333,0.8543689320388349,0.2631578947368421,0.5720407766990291,0.610890909090909,0.539332258064516,0.056074766355140186,0.11320754716981132,0.125,0.3125,3.7673469387755096,25.05185185185185,0.2982456140350877,,,,,,1.0,,,,,,1.0,,0.25,1.0,,,True,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,24630.199999999997,411,189,855,872,222.0,251.0,96.0,1727,53.0,68.0,16.0,20.0,12.0,15.0,16.0,35.0,5.0,10.0,3.0,10.0,2.0,,1.0,10.0,26.0,2.0,3.0,1.0,5.0,74.0,113.0,13.0,36,49.0,236.0,860,19.0,25.0,2.0,5.0,14.0,58.0,15.0,23.0,1.0,6.0,27.0,60.0,82.0,66.0,39.0,,26.0,26.0,10.0,10.0,11.0,11.0,22.0,6.0,5.0,10.0,,1.0,55.0,11.0,22.0,,55.0,58.0,4.0,117.0,33.0,150.0,4.0,6.0,3.0,3.0,10.0,3.0,3.0,9.0,1.0,7.0,1.0,19.0,1.0,3.0,19.0,37.0,6.0,2.0,66.0,,5.0,6.0,59.0,6.0,26.0,6.0,15.0,,,9.0,1.0,5.0,15.0,9.0,59.0,219.0,5.0,5.0,0.5540540540540541,0.6721311475409836,1.0,0.3611111111111111,0.4,0.16666666666666666,0.3611111111111111,0.6548672566371682,0.76,0.6521739130434783,0.62751677852349,0.7333333333333333,0.5689655172413793,0.6714285714285714,0.7631578947368421,0.6818181818181818,0.24161073825503357,0.08849557522123894,0.058823529411764705,0.14285714285714285,20.229405630865486,0.5263157894736842,0.21052631578947367,,0.2857142857142857,0.11224489795918367,0.26066350710900477,0.062146892655367235,0.27294685990338163,0.08847184986595175,0.125,0.11363636363636363,0.08333333333333333,0.0546875,0.08163265306122448,0.22666666666666666,0.26744186046511625,0.42857142857142855,0.272108843537415,0.234375,0.0784313725490196,0.6,0.4563758389261745,0.7794117647058824,0.828125,0.5660377358490566,0.2348993288590604,0.45714285714285713,0.5333333333333333,0.5625,0.06711409395973154,0.5,0.5555555555555556,0.4,0.06711409395973154,0.3,0.3,1.0,0.174496644295302,0.38461538461538464,0.4,1.0,0.6666666666666666,0.8,0.0625,0.06666666666666667,0.1,0.6666666666666666,1.0,0.5172413793103449,0.8,0.034482758620689655,,0.1724137931034483,0.2,0.697986577181208,0.38461538461538464,0.5762697986577181,0.5971545454545454,0.5799603448275861,0.15384615384615385,0.19548872180451127,0.2457627118644068,0.2542372881355932,5.273451327433628,25.072222222222216,0.2596491228070175,1.0,1.0,1.0,1.0,,,1.0,0.027777777777777776,0.1,0.038461538461538464,,,,,,2.0,,True,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,24167.9,403,102,843,867,241.0,320.0,77.0,1710,22.0,36.0,1.0,4.0,6.0,10.0,7.0,18.0,1.0,2.0,6.0,18.0,1.0,2.0,3.0,9.0,28.0,1.0,2.0,1.0,4.0,30.0,56.0,15.0,46,18.0,123.0,876,2.0,6.0,2.0,3.0,,10.0,6.0,13.0,3.0,7.0,12.0,33.0,30.0,30.0,42.0,3.0,,28.0,9.0,6.0,16.0,12.0,28.0,7.0,5.0,13.0,2.0,1.0,68.0,5.0,4.0,,26.0,12.0,1.0,39.0,9.0,48.0,,26.0,12.0,14.0,14.0,1.0,8.0,4.0,1.0,6.0,,18.0,,6.0,16.0,26.0,,,11.0,,1.0,,19.0,,3.0,5.0,7.0,,,2.0,,5.0,7.0,5.0,31.0,239.0,2.0,4.0,0.5,0.5,0.9333333333333333,0.32608695652173914,0.6666666666666666,0.42857142857142855,0.32608695652173914,0.5357142857142857,0.3333333333333333,0.46153846153846156,0.5147058823529411,0.5555555555555556,0.525,0.5540540540540541,0.5555555555555556,0.6346153846153846,0.45098039215686275,0.10714285714285714,0.08333333333333333,0.16666666666666666,13.900862068965518,0.7777777777777778,0.04,,0.06091370558375635,0.024691358024691357,0.12380952380952381,0.024875621890547265,0.09336609336609336,0.024793388429752067,0.04838709677419355,0.015384615384615385,,0.036231884057971016,,0.07042253521126761,0.08045977011494253,,0.13333333333333333,0.1,,0.7142857142857143,0.35294117647058826,0.6111111111111112,0.6666666666666666,0.5,0.17647058823529413,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.0196078431372549,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.27450980392156865,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.4444444444444444,0.25,1.0,0.1111111111111111,0.2222222222222222,0.5,1.0,0.5,0.6,0.15,0.6666666666666666,0.2,0.25,0.803921568627451,0.32142857142857145,0.5827607843137254,0.4417,0.5750474999999999,0.03773584905660377,0.05084745762711865,0.08130081300813008,0.2682926829268293,3.8642857142857134,24.643478260869568,0.2858837485172005,,1.0,,,1.0,,,,,,0.02127659574468085,1.0,,1.0,1.0,,,True,
