EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,on
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,81201.29999999999,1353,29.0,2831,2837,580.0,666,331,5668,75.0,115.0,8.0,13.0,16.0,21.0,110.0,245.0,76.0,156.0,9.0,25.0,5.0,2.0,3.0,69.0,215.0,6.0,16.0,13.0,43.0,261.0,516,78.0,240.0,281.0,1037,3285,18.0,43.0,6.0,21.0,15.0,69.0,51.0,100.0,15.0,46.0,96.0,243.0,168.0,354.0,162.0,72.0,14.0,215.0,69.0,42.0,108.0,137.0,245,99.0,38.0,61.0,41.0,6.0,627,19.0,12.0,62.0,52.0,2.0,116.0,31.0,147.0,8.0,30.0,19.0,11.0,101.0,10.0,53.0,35.0,7.0,48.0,3.0,136.0,9.0,30.0,47,111,2.0,10.0,10.0,275.0,2.0,5.0,15.0,319.0,31.0,1.0,13.0,128.0,7.0,29.0,10.0,7.0,3.0,10.0,3.0,1.0,240.0,576.0,14.0,26.0,0.3218390804597701,0.33070866141732286,0.6923076923076923,0.325,0.2857142857142857,0.32608695652173914,0.325,0.5058139534883721,0.4186046511627907,0.51,0.5,0.421875,0.5034246575342466,0.5777027027027027,0.4791666666666667,0.6335078534031413,0.31746031746031744,0.08139534883720931,0.12173913043478261,0.09795918367346938,0.02564102564102564,31.80124223602484,0.7426470588235294,0.031746031746031744,0.07926829268292683,0.01935483870967742,0.09597523219814241,0.026499302649930265,0.08755760368663594,0.02318623784592371,0.01694915254237288,0.026755852842809364,0.006944444444444444,0.02120141342756184,0.046357615894039736,0.07964601769911504,0.07098765432098765,0.10377358490566038,0.09433962264150944,0.10059171597633136,0.0215633423180593,0.3,0.15211640211640212,0.6521739130434783,0.7425742574257426,0.41333333333333333,0.32407407407407407,0.4489795918367347,0.497737556561086,0.2636363636363636,0.20634920634920634,0.48717948717948717,0.5,0.3157894736842105,0.03306878306878307,0.36,0.36,1.0,0.2843915343915344,0.3209302325581395,0.3209302325581395,0.6521739130434783,0.203125,0.6153846153846154,0.125,0.078125,0.25,0.375,1.0,0.14383561643835616,0.7619047619047619,0.02054794520547945,0.6666666666666666,0.2945205479452055,0.3023255813953488,0.4695767195767196,0.3209302325581395,0.5065549136786189,0.520536111111111,0.47669826388888903,0.15715948777648428,0.20880913539967375,0.028455284552845527,0.0665380906460945,0.2343297974927676,10.264341085271314,26.507500000000004,0.20487460261391735,,,,,,,,,,,,,,,,,,True
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,131457.2,2191,-111.0,4505,4505,783.0,939,543,9010,30.0,49.0,6.0,12.0,7.0,10.0,17.0,48.0,2.0,5.0,51.0,96.0,7.0,5.0,13.0,159.0,416.0,11.0,38.0,28.0,67.0,49.0,102,210.0,512.0,26.0,754,5273,10.0,19.0,15.0,45.0,6.0,71.0,8.0,17.0,33.0,80.0,16.0,131.0,58.0,40.0,588.0,42.0,10.0,416.0,159.0,7.0,117.0,88.0,205,64.0,24.0,64.0,37.0,16.0,498,49.0,7.0,148.0,134.0,25.0,307.0,58.0,365.0,4.0,81.0,48.0,33.0,63.0,15.0,48.0,39.0,1.0,15.0,4.0,102.0,11.0,13.0,89,174,,9.0,13.0,50.0,,5.0,7.0,36.0,,1.0,1.0,7.0,1.0,10.0,29.0,11.0,14.0,32.0,16.0,1.0,131.0,776.0,12.0,9.0,0.5918367346938775,0.6590909090909091,0.9333333333333333,0.41015625,0.3333333333333333,0.4125,0.41015625,0.4803921568627451,0.5263157894736842,0.47058823529411764,0.5928338762214984,0.5078125,0.5927835051546392,0.5966719492868463,0.5298507462686567,0.6064814814814815,0.8338762214983714,0.06862745098039216,0.061224489795918366,0.08333333333333333,,14.233009708737864,0.6176470588235294,0.24509803921568626,0.1294685990338164,0.006842619745845552,0.14149139579349904,0.041560644614079725,0.1355117731859683,0.025431425976385105,0.006920415224913495,0.0057251908396946565,0.009523809523809525,0.04288702928870293,0.03587443946188341,0.11009174311926606,0.11299435028248588,0.21468926553672316,0.14360313315926893,0.1357142857142857,0.011799410029498525,0.5,0.07980456026058631,0.6122448979591837,0.6521739130434783,0.5666666666666667,0.0781758957654723,0.3541666666666667,0.38636363636363635,0.5882352941176471,0.008143322475570033,0.4,0.4,1.0,0.1563517915309446,0.53125,0.53125,0.9607843137254902,0.6775244299674267,0.38221153846153844,0.38221153846153844,0.9245283018867925,0.1875,0.5,0.16666666666666666,0.109375,0.59375,0.2894736842105263,1.0,0.10309278350515463,0.7,0.13402061855670103,0.38461538461538464,0.6907216494845361,0.417910447761194,0.9136807817589576,0.38221153846153844,0.546276350245499,0.5382859999999999,0.5297442708333331,0.01288244766505636,0.06422018348623854,0.001953125,0.09416445623342175,0.17374005305039789,5.250980392156862,26.542187499999983,0.17380688124306326,4.0,2.0,3.0,1.0,3.0,2.0,1.0,4.0,1.0,0.0273972602739726,0.5714285714285714,1.0,,,,,,True
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,68519.70000000001,1142,-97.0,2353,2364,356.0,483,289,4717,49.0,74.0,10.0,12.0,6.0,8.0,102.0,202.0,38.0,110.0,15.0,41.0,2.0,,9.0,77.0,204.0,6.0,17.0,14.0,31.0,189.0,386,92.0,245.0,99.0,753,2796,22.0,35.0,6.0,19.0,9.0,71.0,22.0,41.0,14.0,40.0,22.0,108.0,100.0,278.0,222.0,54.0,16.0,204.0,77.0,16.0,40.0,31.0,71,18.0,13.0,29.0,11.0,,173,16.0,14.0,61.0,45.0,4.0,110.0,30.0,140.0,7.0,34.0,23.0,11.0,29.0,8.0,15.0,38.0,4.0,14.0,5.0,67.0,7.0,8.0,46,123,3.0,7.0,8.0,112.0,,4.0,12.0,122.0,10.0,,,53.0,3.0,8.0,6.0,3.0,3.0,6.0,4.0,1.0,108.0,351.0,9.0,5.0,0.26455026455026454,0.27624309392265195,0.8043478260869565,0.37551020408163266,0.3157894736842105,0.35,0.37551020408163266,0.4896373056994819,0.6285714285714286,0.5365853658536586,0.5182250396196514,0.5740740740740741,0.5308641975308642,0.5496350364963504,0.6016949152542372,0.5806451612903226,0.38827258320126784,0.04145077720207254,0.0945945945945946,0.034653465346534656,0.01818181818181818,27.97020484171322,0.43283582089552236,0.07692307692307693,0.08840864440078586,0.025362318840579712,0.11172161172161173,0.027210884353741496,0.1004739336492891,0.02631578947368421,0.02857142857142857,0.0353356890459364,,0.02857142857142857,0.02040816326530612,0.09032258064516129,0.09523809523809523,0.06862745098039216,0.12903225806451613,0.06293706293706294,0.02147239263803681,0.6666666666666666,0.11727416798732171,0.6621621621621622,0.7313432835820896,0.30612244897959184,0.3201267828843106,0.504950495049505,0.5230769230769231,0.2549019607843137,0.17432646592709986,0.34545454545454546,0.35185185185185186,0.23684210526315788,0.06497622820919176,0.36585365853658536,0.375,1.0,0.3232963549920761,0.37745098039215685,0.3793103448275862,0.7662337662337663,0.2222222222222222,0.8333333333333334,0.2,0.037037037037037035,0.3148148148148148,0.35294117647058826,1.0,0.09876543209876543,0.75,0.1111111111111111,,0.38271604938271603,0.45161290322580644,0.5055467511885895,0.37745098039215685,0.5029951664025355,0.5096129032258064,0.49794074074074074,0.0827178729689808,0.12354312354312354,0.012096774193548387,0.09428950863213811,0.14342629482071714,10.315284974093267,26.03469387755102,0.15129621759456013,,,5.0,,,,,,,,,,2.0,0.00816326530612245,0.024390243902439025,0.004901960784313725,,True
1628502,1610612756,Nigel Hayes-Davis,Nigel Hayes-Davis,1628502,PHX,2896.8,48,-13.0,94,96,12.0,33,9,190,,,,,,,1.0,4.0,1.0,1.0,,3.0,,,,1.0,3.0,,,,1.0,2.0,5,1.0,6.0,1.0,8,122,1.0,3.0,,,,2.0,1.0,1.0,,1.0,,2.0,4.0,,3.0,,,3.0,1.0,,,2.0,2,2.0,,,,,6,1.0,1.0,,7.0,,7.0,2.0,9.0,1.0,3.0,1.0,2.0,,,,,,,,,,,1,4,,,,1.0,,,,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,12.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.4,0.3333333333333333,1.0,0.3181818181818182,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5454545454545454,,,,,11.320754716981131,,,0.2692307692307692,0.058823529411764705,,0.038461538461538464,0.175,0.046511627906976744,,0.07692307692307693,,0.047619047619047616,,0.6666666666666666,0.13333333333333333,0.2,,,0.14285714285714285,1.0,,,,,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,0.5454545454545454,0.3333333333333333,0.48149545454545456,0.4454,0.438775,0.08333333333333333,0.16666666666666666,,0.25,0.25,9.86,24.599999999999998,0.1276595744680851,,,,,,,,,,,,,,,,,,True
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,77942.70000000001,1299,-3.0,2692,2652,381.0,464,310,5344,18.0,32.0,2.0,6.0,3.0,3.0,40.0,85.0,9.0,26.0,22.0,50.0,6.0,3.0,6.0,104.0,272.0,11.0,21.0,9.0,32.0,67.0,143,126.0,322.0,33.0,545,3063,5.0,14.0,12.0,27.0,1.0,47.0,11.0,26.0,12.0,38.0,9.0,67.0,50.0,84.0,267.0,111.0,4.0,272.0,104.0,14.0,105.0,100.0,205,74.0,26.0,64.0,31.0,10.0,510,30.0,14.0,61.0,70.0,2.0,133.0,44.0,177.0,1.0,64.0,40.0,24.0,44.0,11.0,27.0,26.0,2.0,17.0,4.0,70.0,5.0,8.0,35,66,,3.0,1.0,71.0,4.0,6.0,14.0,37.0,5.0,,4.0,15.0,1.0,2.0,8.0,4.0,4.0,10.0,6.0,,65.0,374.0,4.0,1.0,0.373134328358209,0.38461538461538464,0.7063492063492064,0.391304347826087,0.4444444444444444,0.3157894736842105,0.391304347826087,0.46853146853146854,0.35714285714285715,0.4230769230769231,0.5505376344086022,0.5609756097560976,0.453125,0.5658995815899581,0.5595238095238095,0.4852941176470588,0.6924731182795699,0.0979020979020979,0.21875,0.08235294117647059,,17.94368041912246,0.6285714285714286,0.03333333333333333,0.1174496644295302,0.02348993288590604,0.10099337748344371,0.04120879120879121,0.10916666666666666,0.03323262839879154,0.03592814371257485,0.02258064516129032,0.008403361344537815,0.04318936877076412,0.031746031746031744,0.09340659340659341,0.12903225806451613,0.125,0.08616780045351474,0.1411042944785276,0.004,0.6,0.06881720430107527,0.5625,0.72,0.3333333333333333,0.1827956989247312,0.47058823529411764,0.5128205128205128,0.375,0.05591397849462366,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.10752688172043011,0.44,0.44,0.9545454545454546,0.5849462365591398,0.38235294117647056,0.3851851851851852,0.6538461538461539,0.14634146341463414,0.3333333333333333,,0.14634146341463414,0.5121951219512195,0.5238095238095238,0.7272727272727273,0.046875,1.0,0.09375,0.5,0.5,0.28125,0.7612903225806451,0.38235294117647056,0.5250251077586205,0.50778125,0.470613492063492,0.03361344537815126,0.09803921568627451,0.0030959752321981426,0.08623853211009175,0.12293577981651377,9.480419580419584,26.390062111801242,0.14153046062407132,1.0,,5.0,,2.0,,2.0,,,,0.16666666666666666,1.0,2.0,0.006211180124223602,,0.007352941176470588,,True
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,49965.8,833,-126.0,1707,1713,355.0,430,205,3420,34.0,48.0,3.0,3.0,7.0,12.0,26.0,73.0,3.0,5.0,10.0,30.0,2.0,5.0,14.0,64.0,209.0,13.0,25.0,12.0,48.0,63.0,126,74.0,239.0,79.0,427,2046,5.0,7.0,14.0,27.0,4.0,56.0,17.0,29.0,17.0,62.0,20.0,105.0,56.0,70.0,180.0,42.0,,209.0,64.0,14.0,46.0,52.0,98,40.0,12.0,26.0,17.0,3.0,248,8.0,12.0,29.0,33.0,3.0,65.0,21.0,86.0,3.0,38.0,21.0,17.0,32.0,6.0,21.0,16.0,3.0,11.0,,48.0,2.0,4.0,36,74,1.0,5.0,2.0,82.0,,5.0,5.0,90.0,6.0,,8.0,33.0,2.0,7.0,9.0,3.0,6.0,10.0,8.0,,101.0,349.0,10.0,4.0,0.4444444444444444,0.4444444444444444,0.8108108108108109,0.30962343096234307,0.5185185185185185,0.27419354838709675,0.30962343096234307,0.5,0.7142857142857143,0.5862068965517241,0.4767123287671233,0.7647058823529411,0.46703296703296704,0.5236907730673317,0.7777777777777778,0.5151515151515151,0.6547945205479452,0.1111111111111111,0.0625,0.136986301369863,0.2,22.896481387047427,0.6666666666666666,0.06976744186046512,0.08527131782945736,0.031413612565445025,0.07090464547677261,0.01652892561983471,0.07788944723618091,0.023094688221709007,0.020833333333333332,0.02358490566037736,0.06756756756756757,0.01507537688442211,0.023255813953488372,0.09821428571428571,0.07881773399014778,0.08333333333333333,0.059800664451827246,0.10185185185185185,0.014354066985645933,0.8,0.13150684931506848,0.7083333333333334,0.7555555555555555,0.47058823529411764,0.2,0.3561643835616438,0.4126984126984127,0.4230769230769231,0.0136986301369863,0.6,0.75,0.3333333333333333,0.0821917808219178,0.3333333333333333,0.3448275862068966,1.0,0.5726027397260274,0.3062200956937799,0.3076923076923077,0.78125,0.08823529411764706,1.0,0.6666666666666666,0.058823529411764705,0.7352941176470589,0.52,0.8461538461538461,0.13186813186813187,0.5833333333333334,0.15384615384615385,0.35714285714285715,0.5274725274725275,0.25,0.7863013698630137,0.3062200956937799,0.5168935616438357,0.4994928571428571,0.48431813186813194,0.08883248730964467,0.21568627450980393,0.008298755186721992,0.13114754098360656,0.2459016393442623,5.99126984126984,26.90000000000001,0.20796719390743995,1.0,1.0,2.0,,1.0,1.0,,,,0.03571428571428571,0.5,1.0,2.0,0.008368200836820083,0.03333333333333333,0.004784688995215311,,True
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,7639.9,127,-78.0,260,259,26.0,34,29,519,10.0,19.0,4.0,9.0,,,7.0,15.0,1.0,2.0,,,,,,,,,,,,18.0,36,,,15.0,51,343,5.0,11.0,,,3.0,13.0,,,,,3.0,3.0,24.0,12.0,,,10.0,,,9.0,1.0,2.0,3,2.0,,,1.0,,8,6.0,10.0,12.0,14.0,2.0,28.0,16.0,44.0,2.0,2.0,2.0,,3.0,2.0,3.0,10.0,1.0,,,13.0,2.0,1.0,7,16,,3.0,4.0,15.0,,2.0,,20.0,,,,10.0,,,6.0,2.0,4.0,6.0,1.0,1.0,3.0,26.0,,,0.6666666666666666,0.9230769230769231,,,,,,0.5,0.45454545454545453,,0.5,0.45454545454545453,,0.5543478260869565,0.5,0.75,,0.25,0.2631578947368421,0.26666666666666666,,19.732441471571907,0.23076923076923078,0.5,0.23333333333333334,0.15151515151515152,0.24,0.1,0.23636363636363636,0.12698412698412698,0.13333333333333333,0.19047619047619047,,0.10416666666666667,0.08333333333333333,0.22727272727272727,0.26666666666666666,0.125,0.23255813953488372,0.2857142857142857,0.2222222222222222,0.16666666666666666,0.5277777777777778,0.5263157894736842,0.7142857142857143,0.6,0.4166666666666667,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.05555555555555555,0.5,0.5,1.0,,,,,,,,,0.8181818181818182,0.4444444444444444,,,,,,,,,,,,0.5277777777777778,,0.5459999999999999,0.5633555555555555,,0.21739130434782608,0.21739130434782608,,0.2549019607843137,0.058823529411764705,4.780555555555556,,0.1,,,,,,,,,,,,,,,,,2.0,True
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,36139.5,602,-42.0,1224,1223,318.0,339,174,2447,30.0,49.0,14.0,23.0,6.0,12.0,13.0,34.0,2.0,7.0,12.0,39.0,6.0,3.0,9.0,24.0,55.0,4.0,9.0,7.0,13.0,45.0,90,36.0,94.0,14.0,212,1434,18.0,32.0,5.0,15.0,6.0,57.0,12.0,24.0,10.0,22.0,8.0,62.0,34.0,56.0,99.0,9.0,30.0,55.0,24.0,11.0,27.0,21.0,48,18.0,3.0,18.0,6.0,3.0,117,23.0,26.0,35.0,19.0,11.0,65.0,51.0,116.0,2.0,36.0,16.0,20.0,11.0,4.0,8.0,12.0,4.0,3.0,,23.0,2.0,5.0,17,46,,1.0,2.0,25.0,,4.0,5.0,21.0,,,,6.0,1.0,3.0,6.0,1.0,5.0,8.0,4.0,,61.0,314.0,4.0,2.0,0.37777777777777777,0.5666666666666667,0.9166666666666666,0.3829787234042553,0.3333333333333333,0.45454545454545453,0.3829787234042553,0.5,0.5625,0.5,0.5380434782608695,0.5425531914893617,0.5869565217391305,0.5463917525773195,0.5588235294117647,0.5961538461538461,0.5108695652173914,0.12222222222222222,0.08163265306122448,0.20588235294117646,,15.153631284916202,0.4782608695652174,0.3055555555555556,0.07142857142857142,0.087248322147651,0.12544802867383512,0.0732484076433121,0.09908256880733946,0.08006535947712418,0.06451612903225806,0.10526315789473684,0.07547169811320754,0.08076923076923077,0.037037037037037035,0.0759493670886076,0.07092198581560284,0.06521739130434782,0.13170731707317074,0.10810810810810811,0.022222222222222223,0.5,0.266304347826087,0.6122448979591837,0.6666666666666666,0.3333333333333333,0.18478260869565216,0.38235294117647056,0.48148148148148145,0.38461538461538464,0.03804347826086957,0.2857142857142857,0.2857142857142857,1.0,0.21195652173913043,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.29891304347826086,0.43636363636363634,0.4444444444444444,0.9166666666666666,0.48936170212765956,0.6086956521739131,0.07142857142857142,0.1276595744680851,0.19148936170212766,0.4444444444444444,1.0,0.2608695652173913,0.5,0.1956521739130435,0.3333333333333333,0.2826086956521739,0.5384615384615384,0.7771739130434783,0.43636363636363634,0.5598864130434782,0.5610499999999999,0.5537141304347825,0.03664921465968586,0.0625,0.010526315789473684,0.2688679245283019,0.29245283018867924,5.368888888888891,25.092553191489365,0.25980392156862747,1.0,2.0,,,2.0,2.0,,,,0.06451612903225806,0.16666666666666666,1.0,1.0,0.010638297872340425,,0.01818181818181818,,True
1631109,1610612756,Mark Williams,Mark Williams,1631109,PHX,66708.7,1112,-38.0,2300,2307,278.0,428,283,4607,164.0,234.0,55.0,95.0,26.0,40.0,48.0,104.0,1.0,6.0,1.0,1.0,,,,,,,,,,213.0,344,1.0,1.0,98.0,527,2670,63.0,110.0,,,19.0,145.0,31.0,50.0,,,13.0,75.0,302.0,124.0,3.0,,96.0,,,23.0,24.0,26.0,50,23.0,3.0,10.0,12.0,2.0,126,62.0,82.0,108.0,120.0,14.0,242.0,146.0,388.0,20.0,43.0,29.0,14.0,19.0,6.0,7.0,29.0,2.0,12.0,4.0,48.0,4.0,4.0,58,97,1.0,10.0,14.0,109.0,,13.0,1.0,131.0,20.0,,,71.0,,4.0,43.0,15.0,28.0,45.0,30.0,10.0,75.0,278.0,5.0,2.0,0.7089201877934272,0.9151515151515152,1.0,1.0,,,1.0,0.6191860465116279,0.5727272727272728,0.62,0.6217391304347826,0.5727272727272728,0.62,0.65875,0.6092436974789915,0.646551724137931,0.002898550724637681,0.06686046511627906,0.038461538461538464,0.1346153846153846,,16.989002654531664,0.3958333333333333,0.32558139534883723,0.23076923076923078,0.14487632508833923,0.18556701030927836,0.1082024432809773,0.20689655172413793,0.1264266900790167,0.19230769230769232,0.12371134020618557,0.13445378151260504,0.1010752688172043,0.1388888888888889,0.1554054054054054,0.26217228464419473,0.2571428571428571,0.17942583732057416,0.20121951219512196,0.18691588785046728,0.6666666666666666,0.6782608695652174,0.7008547008547008,0.7288888888888889,0.7012195121951219,0.30144927536231886,0.46153846153846156,0.5333333333333333,0.7291666666666666,0.017391304347826087,0.16666666666666666,0.16666666666666666,1.0,0.002898550724637681,1.0,1.0,1.0,,,,,0.8636363636363636,0.5789473684210527,0.16363636363636364,,,,,0.8,0.65,,,,,0.6811594202898551,,0.5890691304347827,0.579690909090909,0.617086,0.17929292929292928,0.17974683544303796,,0.27514231499051234,0.14231499051233396,3.4732558139534877,23.4,0.1208695652173913,,2.0,,,2.0,1.0,1.0,,3.0,0.06666666666666667,,,,,,,1.0,True
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,48284.69999999999,805,-2.0,1623,1624,339.0,332,189,3247,67.0,86.0,12.0,17.0,11.0,15.0,28.0,58.0,1.0,1.0,,,,,,,1.0,,,,,96.0,145,,1.0,24.0,216,1886,15.0,21.0,,,7.0,37.0,14.0,24.0,,,9.0,37.0,146.0,46.0,,,18.0,1.0,,11.0,28.0,43.0,71,34.0,9.0,13.0,8.0,7.0,185,34.0,20.0,57.0,56.0,3.0,116.0,55.0,171.0,2.0,33.0,19.0,14.0,22.0,10.0,11.0,24.0,,11.0,,46.0,3.0,7.0,56,111,2.0,17.0,10.0,47.0,,6.0,1.0,50.0,8.0,,,21.0,,8.0,19.0,12.0,7.0,21.0,14.0,1.0,37.0,339.0,15.0,6.0,0.7604166666666666,0.8390804597701149,,,,,,0.6620689655172414,0.7142857142857143,0.5833333333333334,0.6575342465753424,0.7142857142857143,0.5833333333333334,0.6467065868263473,0.74,0.5441176470588235,0.00684931506849315,0.07586206896551724,0.09302325581395349,0.05172413793103448,,11.538461538461538,0.4782608695652174,0.06521739130434782,0.14893617021276595,0.058823529411764705,0.16379310344827586,0.07423580786026202,0.15607734806629833,0.06766917293233082,0.07368421052631578,0.057803468208092484,0.041666666666666664,0.07567567567567568,0.06818181818181818,0.0975609756097561,0.19387755102040816,0.10526315789473684,0.18604651162790697,0.1,0.05263157894736842,0.6666666666666666,0.589041095890411,0.7790697674418605,0.8589743589743589,0.7313432835820896,0.3972602739726027,0.4827586206896552,0.509090909090909,0.8214285714285714,0.00684931506849315,1.0,1.0,1.0,,,,,0.00684931506849315,,,,0.8095238095238095,0.7058823529411765,0.3333333333333333,,,,,0.625,0.7333333333333333,,,,,0.5958904109589042,,0.5831071917808217,0.5524166666666667,0.5950291666666668,0.1320754716981132,0.13291139240506328,,0.1712962962962963,0.1712962962962963,4.12344827586207,31.6,0.2088724584103512,,1.0,,,2.0,2.0,,,2.0,0.03225806451612903,,,1.0,1.0,,1.0,2.0,True
