EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls,on,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,8475.1,141,11.0,275,277,82.0,127,44,552,4.0,4.0,,,,,3.0,8.0,,4.0,6.0,10.0,27.0,5.0,7.0,16.0,12.0,33.0,1.0,51.0,286,,2.0,7.0,,6.0,1.0,5.0,1.0,12.0,10.0,4.0,33.0,,27.0,10.0,1.0,3.0,,3.0,,2.0,1.0,,6.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,10.0,5.0,2.0,,1.0,,1.0,2.0,,,6.0,9.0,,5.0,1.0,,2.0,,1.0,3.0,,3.0,3.0,1.0,12.0,82.0,1.0,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.4375,,0.2,0.5102040816326531,0.3333333333333333,0.4230769230769231,0.51,0.3333333333333333,0.42857142857142855,0.673469387755102,0.0625,0.125,15.709969788519636,1.0,,0.0136986301369863,0.0125,0.045454545454545456,0.015151515151515152,0.02877697841726619,0.0136986301369863,,0.025,,0.017241379310344827,,,0.025,0.0625,,,0.3333333333333333,0.08163265306122448,1.0,1.0,0.5,0.16326530612244897,0.375,0.42857142857142855,1.0,0.08163265306122448,,,,0.12244897959183673,0.5510204081632653,0.37037037037037035,0.38461538461538464,0.9,,,,0.5555555555555556,,,0.7551020408163265,0.37037037037037035,0.5274153061224489,0.508225,0.4828423076923076,,,0.11764705882352941,0.23529411764705882,9.41875,25.87575757575758,0.29818181818181816,2.0,,2.0,,,2.0,3.0,8.0,2.0,3.0,8.0,3.0,,5.0,,,,,,,2.0,0.2857142857142857,0.375,,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,0.4,1.0,,,0.6153846153846154,0.375,,1.0,,,,,0.030303030303030304,,0.037037037037037035,,,,,,,,,True,,,
1629631,1610612758,De'Andre Hunter,De'Andre Hunter,1629631,SAC,1538.1999999999998,26,9.0,51,52,39.0,28,11,103,,,,,,,,5.0,,1.0,,,4.0,2.0,,6.0,,4.0,1.0,1.0,54,,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,,,,2.0,2.0,1.0,,1.0,4.0,,2.0,,1.0,2.0,,1.0,,,,,,1.0,39.0,1.0,,,,,,,,,,,,0.045454545454545456,0.125,0.0625,0.4,,,20.3125,1.0,,0.07142857142857142,0.058823529411764705,,,0.038461538461538464,0.034482758620689655,,0.08333333333333333,,,,,0.125,,,,,,,,,0.5,,,,0.1,,,,,0.4,,,,,,,0.6666666666666666,,,0.4,,0.472605,0.5122666666666666,0.4667142857142857,,,1.0,1.0,8.5,25.775000000000002,0.7647058823529411,,,,,,,,3.0,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,True,,,
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,12547.300000000001,209,-68.0,441,437,126.0,131,63,878,13.0,17.0,5.0,7.0,2.0,3.0,17.0,33.0,1.0,2.0,6.0,4.0,10.0,1.0,31.0,52.0,6.0,16.0,14.0,94.0,514,8.0,13.0,1.0,1.0,17.0,6.0,11.0,4.0,16.0,40.0,22.0,18.0,12.0,10.0,4.0,6.0,5.0,3.0,8.0,1.0,2.0,2.0,1.0,19.0,5.0,11.0,18.0,22.0,6.0,46.0,17.0,63.0,1.0,9.0,5.0,9.0,1.0,2.0,6.0,7.0,15.0,2.0,3.0,8.0,13.0,1.0,14.0,4.0,,17.0,6.0,3.0,4.0,2.0,2.0,4.0,2.0,15.0,124.0,2.0,0.6451612903225806,0.8,1.0,0.375,0.375,0.5961538461538461,0.6153846153846154,0.5454545454545454,0.5882352941176471,0.5714285714285714,0.4,0.618421052631579,0.5666666666666667,0.4444444444444444,0.23529411764705882,0.11538461538461539,0.12121212121212122,17.913385826771652,0.6,0.5454545454545454,0.19298245614035087,0.09243697478991597,0.19148936170212766,0.056179775280898875,0.19230769230769232,0.07692307692307693,0.14285714285714285,0.09859154929577464,0.037037037037037035,0.0684931506849315,,0.13043478260869565,0.17142857142857143,0.15789473684210525,0.3333333333333333,0.04,0.5,0.25,0.7647058823529411,0.8666666666666667,0.6153846153846154,0.4852941176470588,0.5151515151515151,0.5862068965517241,0.7058823529411765,0.029411764705882353,0.5,0.5,,0.08823529411764706,0.14705882352941177,0.4,0.4,1.0,0.5,0.7142857142857143,0.2,0.07142857142857142,0.2,0.6666666666666666,0.4852941176470588,0.4,0.4834448529411765,0.4990863636363636,0.44609333333333334,0.0821917808219178,0.10526315789473684,0.18085106382978725,0.1702127659574468,6.269230769230769,25.2125,0.2857142857142857,2.0,,,,1.0,,,3.0,,,4.0,,2.0,4.0,,,1.0,,,,,,,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.06666666666666667,,0.2,,,,1.0,1.0,,1.0,,,,0.07692307692307693,,,,,,,,True,,,
1630165,1610612758,Killian Hayes,Killian Hayes,1630165,SAC,7708.0,128,,264,264,66.0,71,43,528,2.0,3.0,,,,,8.0,18.0,2.0,7.0,3.0,7.0,23.0,1.0,12.0,28.0,7.0,26.0,3.0,48.0,296,1.0,2.0,1.0,,5.0,3.0,7.0,1.0,13.0,4.0,20.0,12.0,,23.0,7.0,2.0,13.0,15.0,28.0,8.0,8.0,5.0,,71.0,1.0,1.0,11.0,8.0,,19.0,2.0,21.0,2.0,8.0,6.0,11.0,3.0,9.0,5.0,2.0,16.0,1.0,3.0,3.0,7.0,1.0,4.0,,1.0,3.0,2.0,,3.0,2.0,1.0,3.0,2.0,13.0,66.0,,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.5,0.42857142857142855,0.4166666666666667,0.8333333333333334,0.42857142857142855,0.43636363636363634,0.8333333333333334,0.4642857142857143,0.48148148148148145,0.07142857142857142,,22.118380062305295,0.6875,,0.14545454545454545,0.014705882352941176,0.18032786885245902,0.013157894736842105,0.16379310344827586,0.013888888888888888,,0.022222222222222223,,,0.06666666666666667,0.1875,0.11764705882352941,0.16,0.2727272727272727,0.06060606060606061,0.6666666666666666,0.05555555555555555,0.6666666666666666,1.0,,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.25,0.12962962962962962,0.2857142857142857,0.3333333333333333,,0.05555555555555555,0.42592592592592593,0.30434782608695654,0.30434782608695654,0.5714285714285714,,,,0.3333333333333333,,,0.5370370370370371,0.30434782608695654,0.48642169811320746,0.459425,0.4735571428571429,0.03636363636363636,0.06896551724137931,0.10416666666666667,0.2708333333333333,11.135714285714286,26.642307692307693,0.25,,,,,1.0,1.0,2.0,6.0,1.0,2.0,7.0,9.0,7.0,2.0,,,1.0,,,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2,,,,,,,1.0,1.0,0.07142857142857142,,0.42857142857142855,0.3333333333333333,,,,,,1.0,,0.14285714285714285,,,,,,,,,,True,,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,15948.600000000002,266,-71.0,547,559,123.0,148,90,1106,17.0,18.0,3.0,3.0,7.0,7.0,4.0,16.0,,,20.0,13.0,49.0,7.0,21.0,34.0,18.0,69.0,9.0,105.0,656,4.0,4.0,10.0,1.0,21.0,9.0,12.0,3.0,30.0,32.0,10.0,48.0,4.0,49.0,13.0,3.0,7.0,8.0,15.0,1.0,2.0,5.0,,38.0,5.0,5.0,8.0,7.0,,15.0,11.0,26.0,1.0,5.0,3.0,6.0,,4.0,4.0,2.0,10.0,2.0,3.0,15.0,24.0,1.0,13.0,1.0,1.0,13.0,5.0,1.0,,,,,,30.0,121.0,1.0,0.7619047619047619,0.8421052631578947,0.8888888888888888,0.2608695652173913,0.2608695652173913,0.6176470588235294,1.0,0.75,0.46601941747572817,0.7142857142857143,0.5192307692307693,0.4861111111111111,0.7,0.5357142857142857,0.6699029126213593,0.08823529411764706,0.1875,18.07044410413476,0.6,,0.06542056074766354,0.03571428571428571,0.06299212598425197,0.03225806451612903,0.0641025641025641,0.03389830508474576,0.03125,0.022988505747126436,0.09523809523809523,0.025210084033613446,0.05555555555555555,0.10714285714285714,0.045454545454545456,0.07766990291262135,,0.016666666666666666,,0.17475728155339806,0.9444444444444444,0.9444444444444444,0.7058823529411765,0.1553398058252427,0.25,0.3076923076923077,1.0,,,,,0.1941747572815534,0.47572815533980584,0.2653061224489796,0.2653061224489796,0.8461538461538461,0.21428571428571427,1.0,0.3333333333333333,0.5,0.2692307692307692,1.0,0.8446601941747572,0.2653061224489796,0.5456082524271845,0.5714166666666667,0.5454365384615385,0.04716981132075472,0.13513513513513514,0.2,0.2857142857142857,4.279411764705883,25.452173913043477,0.22486288848263253,5.0,1.0,3.0,,4.0,3.0,3.0,10.0,4.0,3.0,14.0,6.0,7.0,2.0,,,2.0,,,1.0,2.0,0.4,0.21428571428571427,,0.07692307692307693,0.25,0.25,1.0,0.21428571428571427,0.3333333333333333,1.0,0.42857142857142855,1.0,0.15384615384615385,,0.38461538461538464,0.3,,,1.0,,,2.0,,,,0.058823529411764705,,,,,,,,True,,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,11835.800000000001,197,-23.0,401,400,87.0,114,62,801,2.0,3.0,1.0,2.0,1.0,1.0,3.0,7.0,,,8.0,16.0,46.0,9.0,5.0,10.0,22.0,54.0,,76.0,462,2.0,5.0,10.0,,16.0,1.0,2.0,,17.0,6.0,4.0,66.0,2.0,46.0,16.0,,12.0,6.0,18.0,1.0,5.0,6.0,1.0,42.0,2.0,3.0,7.0,5.0,,12.0,5.0,17.0,1.0,3.0,3.0,4.0,,3.0,,1.0,4.0,1.0,2.0,5.0,7.0,,,,,,,,1.0,,1.0,1.0,1.0,17.0,87.0,,0.6,0.75,1.0,0.4074074074074074,0.4074074074074074,0.5,0.4,0.5,0.59375,0.5333333333333333,0.5666666666666667,0.59375,0.5333333333333333,0.5666666666666667,0.84375,,,14.40677966101695,1.0,,0.05555555555555555,0.028846153846153848,0.08860759493670886,0.01904761904761905,0.07100591715976332,0.023923444976076555,,0.045454545454545456,,0.022222222222222223,,0.037037037037037035,0.07407407407407407,0.1111111111111111,,0.027777777777777776,1.0,0.046875,0.6666666666666666,0.6666666666666666,0.5,0.109375,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.125,0.71875,0.34782608695652173,0.34782608695652173,1.0,0.13333333333333333,0.5,,0.6,0.06666666666666667,1.0,0.890625,0.34782608695652173,0.5249625000000001,0.49949166666666667,0.5262366666666667,,,0.21052631578947367,0.2236842105263158,6.9300000000000015,26.390740740740743,0.2169576059850374,6.0,1.0,1.0,1.0,2.0,3.0,4.0,11.0,4.0,5.0,13.0,,5.0,,,,,,,,1.0,0.4,0.38461538461538464,,,0.75,0.75,1.0,0.06666666666666667,1.0,1.0,0.3333333333333333,1.0,0.13333333333333333,0.5,0.7333333333333333,0.36363636363636365,,,,,,,,,,,,,,,,,,True,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,11988.300000000001,200,-39.0,401,411,128.0,161,71,812,16.0,25.0,2.0,4.0,9.0,10.0,16.0,31.0,1.0,5.0,5.0,5.0,29.0,2.0,33.0,61.0,6.0,34.0,20.0,104.0,466,2.0,4.0,4.0,6.0,10.0,16.0,22.0,6.0,41.0,26.0,40.0,15.0,2.0,29.0,5.0,6.0,22.0,4.0,26.0,1.0,13.0,6.0,3.0,56.0,3.0,5.0,15.0,9.0,,24.0,8.0,32.0,,7.0,4.0,13.0,5.0,7.0,8.0,6.0,21.0,,3.0,8.0,16.0,,33.0,,5.0,30.0,16.0,1.0,2.0,,1.0,4.0,1.0,41.0,126.0,1.0,0.3939393939393939,0.40625,0.8333333333333334,0.17647058823529413,0.17647058823529413,0.5409836065573771,0.5,0.7272727272727273,0.4421052631578947,0.25,0.5303030303030303,0.48148148148148145,0.45454545454545453,0.5540540540540541,0.35789473684210527,0.09836065573770492,0.12903225806451613,26.931106471816285,0.6190476190476191,,0.10112359550561797,0.045454545454545456,0.16666666666666666,0.031914893617021274,0.1340782122905028,0.0392156862745098,0.04,0.029850746268656716,0.1111111111111111,0.02666666666666667,0.05263157894736842,0.12,0.11320754716981132,0.13043478260869565,0.2857142857142857,,0.25,0.2631578947368421,0.64,0.6956521739130435,0.4375,0.3263157894736842,0.5161290322580645,0.5925925925925926,0.375,0.05263157894736842,0.2,0.2,,0.05263157894736842,0.30526315789473685,0.1724137931034483,0.1724137931034483,0.8,0.5,0.5,,0.25,0.30303030303030304,0.9,0.6210526315789474,0.1724137931034483,0.4952315789473684,0.5609071428571429,0.49429242424242426,0.14953271028037382,0.2191780821917808,0.09615384615384616,0.3942307692307692,5.949180327868853,26.51764705882353,0.3192019950124688,1.0,,2.0,,1.0,,1.0,10.0,,1.0,11.0,3.0,3.0,3.0,,,3.0,,,,4.0,,0.09090909090909091,0.08,,0.2,0.2,1.0,0.25,,,,,0.030303030303030304,,0.30303030303030304,0.1,,,,,,4.0,,,,,2.0,2.0,1.0,,,,,True,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,3070.8999999999996,51,3.0,104,107,49.0,27,15,211,,,,,,,7.0,10.0,2.0,5.0,1.0,1.0,6.0,2.0,9.0,15.0,2.0,7.0,3.0,27.0,123,,1.0,2.0,,3.0,3.0,8.0,,6.0,10.0,8.0,6.0,,6.0,1.0,1.0,,1.0,1.0,,,,,3.0,2.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,3.0,4.0,,3.0,,,3.0,,,1.0,,1.0,1.0,,6.0,49.0,,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.2857142857142857,0.6,,0.375,0.5454545454545454,0.5,0.2727272727272727,0.5869565217391305,0.5,0.2727272727272727,0.3181818181818182,0.06666666666666667,0.1,20.32520325203252,0.5,,0.07692307692307693,,0.045454545454545456,0.08695652173913043,0.0625,0.045454545454545456,,,,,0.4,,0.058823529411764705,,0.14285714285714285,,,,,,,0.45454545454545453,0.7,0.7777777777777778,0.42857142857142855,0.22727272727272727,0.4,0.4,1.0,0.045454545454545456,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,0.6666666666666666,,,0.3181818181818182,0.16666666666666666,0.45998863636363635,0.50775,0.4435045454545454,0.043478260869565216,,0.1111111111111111,0.2222222222222222,11.6,27.471428571428568,0.47115384615384615,1.0,,,,,1.0,,3.0,1.0,,3.0,,1.0,,,,1.0,,,1.0,1.0,0.5,,,0.2,1.0,1.0,1.0,,,,0.5,1.0,,,0.2727272727272727,,0.125,,,,,,,,,,,,,,,,,True,,,
1631116,1610612758,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,SAC,1264.0,21,-5.0,40,40,9.0,8,8,80,,,,,,,1.0,2.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,,5.0,48,1.0,1.0,,,2.0,,1.0,,,2.0,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,,9.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.6,,,12.5,1.0,,0.1111111111111111,0.07692307692307693,0.2,,0.14285714285714285,0.045454545454545456,,0.1111111111111111,,,,,0.14285714285714285,0.25,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.2,0.4,0.5,0.5,1.0,,,,,,,0.6,0.5,0.43721999999999994,0.3076,0.3992,,,0.4,,9.5,26.599999999999998,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,True,,,
203967,1610612758,Dario Šarić,Dario Šarić,203967,SAC,672.9000000000001,11,-2.0,21,23,3.0,15,1,44,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,20,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,13.636363636363637,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.5867,,,,,,,2.0,26.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,1575.1999999999998,26,16.0,52,53,2.0,25,5,105,3.0,4.0,,,,,1.0,1.0,,,2.0,1.0,4.0,1.0,4.0,5.0,3.0,6.0,5.0,22.0,59,,,1.0,,,,,,3.0,6.0,2.0,9.0,,4.0,1.0,1.0,,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,4.0,6.0,,3.0,,,5.0,3.0,,,,,,,3.0,2.0,,0.75,0.75,1.0,0.5,0.5,0.8,,,0.7727272727272727,,1.5,0.8461538461538461,,1.5,0.5454545454545454,0.2,,20.967741935483872,,,,0.07692307692307693,,,,0.03571428571428571,0.125,,,,,,,,,,,0.36363636363636365,0.75,1.0,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,,,,,0.18181818181818182,0.36363636363636365,0.25,0.25,1.0,,,,1.0,,,0.9090909090909091,0.25,0.5854727272727271,,0.5538,0.23076923076923078,0.42857142857142855,,0.13636363636363635,2.1,24.75,0.038461538461538464,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.25,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,True,,,
1641815,1610612758,Isaiah Stevens,Isaiah Stevens,1641815,SAC,1252.0,21,-7.0,43,44,3.0,3,8,87,2.0,2.0,,,,,1.0,2.0,,,,,,,3.0,4.0,,,2.0,8.0,52,1.0,1.0,,,2.0,,,,,4.0,2.0,,,,,1.0,2.0,2.0,4.0,,2.0,,,10.0,,1.0,,,,,1.0,1.0,,2.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,3.0,,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,,0.75,1.0,,0.8,1.0,,,0.25,0.5,13.461538461538462,1.0,,,0.07692307692307693,,,,0.04,,0.1111111111111111,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5434,,,0.2,0.2,0.25,,6.4,,0.06976744186046512,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,29352.2,489,-186.0,1030,1039,240.0,226,122,2069,73.0,108.0,21.0,32.0,19.0,28.0,27.0,60.0,2.0,3.0,4.0,3.0,19.0,,102.0,171.0,4.0,23.0,49.0,265.0,1340,25.0,39.0,2.0,13.0,63.0,22.0,34.0,16.0,66.0,138.0,66.0,12.0,38.0,19.0,3.0,17.0,48.0,15.0,63.0,4.0,24.0,8.0,16.0,141.0,18.0,37.0,44.0,70.0,14.0,128.0,56.0,184.0,10.0,15.0,7.0,20.0,2.0,7.0,21.0,13.0,41.0,3.0,10.0,28.0,58.0,10.0,59.0,10.0,,69.0,31.0,8.0,2.0,2.0,,2.0,2.0,66.0,239.0,7.0,0.6764705882352942,0.8313253012048193,1.0,0.17391304347826086,0.17391304347826086,0.5964912280701754,0.6410256410256411,0.6470588235294118,0.5567010309278351,0.6097560975609756,0.6578947368421053,0.5915178571428571,0.65625,0.6875,0.11855670103092783,0.09941520467836257,0.08333333333333333,22.610921501706482,0.4878048780487805,0.3888888888888889,0.37037037037037035,0.13357400722021662,0.19642857142857142,0.08450704225352113,0.27602905569007263,0.11224489795918367,0.2111111111111111,0.11811023622047244,0.05,0.07333333333333333,0.1111111111111111,0.43103448275862066,0.40404040404040403,0.18181818181818182,0.23728813559322035,0.14084507042253522,1.0,0.5567010309278351,0.6759259259259259,0.7525773195876289,0.6712328767123288,0.30927835051546393,0.45,0.4909090909090909,0.6666666666666666,0.015463917525773196,0.6666666666666666,1.0,1.0,0.020618556701030927,0.0979381443298969,0.15789473684210525,0.15789473684210525,1.0,0.7804878048780488,0.65625,0.19047619047619047,,0.7368421052631579,0.6785714285714286,0.6752577319587629,0.15789473684210525,0.5489363402061856,0.5630636363636362,0.6120592105263158,0.14351851851851852,0.16062176165803108,0.23773584905660378,0.2490566037735849,3.9824561403508767,25.595652173913045,0.23300970873786409,1.0,,2.0,,2.0,,2.0,2.0,,2.0,4.0,,11.0,8.0,3.0,,1.0,,,,6.0,,0.5,0.10185185185185185,0.15625,0.25,0.25,1.0,0.04878048780487805,,,,,0.05263157894736842,,0.05263157894736842,1.0,,,1.0,6.0,,9.0,,0.3333333333333333,,0.037037037037037035,,,,,,,2.0,False,,,
