EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1023.2,17,-2.0,36,38,5.0,7.0,7.0,74,1.0,1.0,1.0,,,2.0,,55,,2.0,,1.0,2.0,3.0,,7.0,1.0,2.0,3.0,6.0,1.0,3.0,,,,,5.0,,0.5,,11.11111111111111,0.4,0.2,0.3,0.4,0.25,,,0.5,0.5,,,0.5,0.5,0.55825,0.55825,3.2,,0.1388888888888889,,,,,5.0,,,4.0,,,,,1.0,4.0,,,,,0.5,0.5,0.625,0.6666666666666666,,,,,,,,0.8,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,,,,2.0,4.0,,2.0,,1.0,1.0,0.5,,0.5,,0.5,1.0,0.25,0.1,0.16666666666666666,,,,1.0,1.0,1.0,,,1.0,,0.5,0.5,0.2,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642948,1610612742,Ryan Nembhard,Ryan Nembhard,1642948,DAL,2484.9,41,-3.0,88,91,43.0,35.0,13.0,179,,,4.0,3.0,2.0,7.0,2.0,114,1.0,3.0,2.0,1.0,4.0,15.0,3.0,41.0,1.0,2.0,3.0,3.0,1.0,3.0,,,,,43.0,0.2222222222222222,0.14285714285714285,,13.333333333333332,0.1111111111111111,0.07692307692307693,0.0967741935483871,0.14285714285714285,0.1,,,,0.4444444444444444,0.3333333333333333,0.2222222222222222,,0.2222222222222222,0.4304611111111111,0.4101,12.914285714285715,27.05,0.48863636363636365,1.0,,1.0,1.0,8.0,,1.0,3.0,,1.0,2.0,2.0,3.0,3.0,,0.5,,0.5,0.2777777777777778,,0.36363636363636365,0.25,0.6666666666666666,0.5,0.5,,0.25,,0.5,0.375,,,,1.0,3.0,,,,,3.0,,2.0,,11.0,6.0,1.0,,,,,,,,1.0,,3.0,4.0,,1.0,,,,0.14285714285714285,,,,,0.25,,,,,,,,,,,,,0.3743,0.1,0.125,,,,,,,5.0,,1.0,,,,,,0.125,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,1.0,,,3.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,146.8,2,-4.0,8,7,,7.0,1.0,15,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,300.0,5,,10,10,,,2.0,20,1.0,,1.0,1.0,1.0,3.0,2.0,15,,,1.0,,,,,,,,,,,,,,,,,0.4,,,41.66666666666667,,,,,,,,0.2,0.2,0.2,0.2,,0.6,0.51518,,10.0,24.65,,1.0,,,1.0,7.0,,,,,1.0,,,,,,0.5,,0.5,0.7,,0.7,,,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,7973.200000000001,133,-18.0,277,283,96.0,42.0,38.0,560,3.0,,7.0,5.0,15.0,15.0,19.0,320,1.0,3.0,15.0,,16.0,30.0,10.0,74.0,5.0,3.0,8.0,9.0,2.0,5.0,,,,,96.0,0.5588235294117647,,,12.345679012345679,0.04838709677419355,0.08064516129032258,0.06451612903225806,0.05555555555555555,0.06818181818181818,0.1111111111111111,,0.08823529411764706,0.20588235294117646,0.14705882352941177,0.4411764705882353,,0.6470588235294118,0.5131264705882354,0.4870333333333334,10.24,25.66842105263158,0.34657039711191334,2.0,1.0,7.0,4.0,31.0,3.0,9.0,13.0,9.0,2.0,4.0,4.0,5.0,13.0,0.75,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.4411764705882353,0.5416666666666666,0.44285714285714284,0.5416666666666666,0.8,0.13333333333333333,0.13333333333333333,0.5,0.5833333333333334,0.14285714285714285,0.13333333333333333,0.41935483870967744,1.0,,5.0,9.0,1.0,1.0,,5.0,2.0,,12.0,6.0,,14.0,8.0,4.0,1.0,,1.0,3.0,2.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,0.01639344262295082,0.007407407407407408,,,,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.7142857142857143,,0.5408999999999999,0.02857142857142857,0.0625,0.16129032258064516,,,2.0,4.0,2.0,6.0,,1.0,1.0,,,,,0.06666666666666667,0.6,0.11764705882352941,0.5,0.5,1.0,,,,0.16666666666666666,3.0,,2.0,2.0,2.0,,,0.6,0.6,0.6666666666666666,,0.6666666666666666,1.0,0.07142857142857142,2.0,,,,,,,,3.0,,,False,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,27723.800000000003,462,-105.0,973,977,340.0,180.0,112.0,1950,91.0,28.0,39.0,,26.0,130.0,31.0,1206,40.0,34.0,26.0,11.0,13.0,28.0,7.0,71.0,43.0,48.0,96.0,149.0,33.0,44.0,16.0,5.0,16.0,8.0,333.0,0.19254658385093168,0.08461538461538462,0.054945054945054944,18.07447774750227,0.22325581395348837,0.19111111111111112,0.20681818181818182,0.29523809523809524,0.17582417582417584,0.2558139534883721,0.5,0.5652173913043478,0.2422360248447205,,0.16149068322981366,0.6666666666666666,0.7577639751552795,0.5790021739130434,0.6047619047619046,2.9961538461538466,25.396774193548385,0.3494347379239466,13.0,2.0,7.0,16.0,240.0,3.0,8.0,71.0,48.0,13.0,9.0,4.0,17.0,71.0,1.0,0.5161290322580645,0.375,0.5161290322580645,0.6645962732919255,0.7023809523809523,0.6593406593406593,0.6454545454545455,0.5294117647058824,0.5,0.5,1.0,0.16666666666666666,0.2857142857142857,0.5,0.29583333333333334,63.0,21.0,20.0,83.0,26.0,26.0,6.0,58.0,25.0,12.0,104.0,62.0,42.0,15.0,9.0,6.0,15.0,37.0,53.0,8.0,3.0,5.0,5.0,7.0,4.0,41.0,47.0,5.0,22.0,1.0,0.6265060240963856,0.8387096774193549,0.6384615384615384,0.65,0.7352941176470589,0.6341463414634146,0.6170212765957447,0.15384615384615385,0.13857677902621723,0.07936507936507936,0.11403508771929824,0.13445378151260504,0.05673758865248227,0.20689655172413793,0.6923076923076923,0.7325581395348837,0.5714285714285714,0.5128205128205128,0.6060606060606061,0.75,0.6076968749999999,0.12359550561797752,0.14965986394557823,0.24166666666666667,24.0,38.0,3.0,5.0,1.0,6.0,5.0,8.0,3.0,1.0,0.17857142857142858,0.17857142857142858,0.09375,0.13580246913580246,0.8,0.031055900621118012,0.6,0.6,1.0,0.926829268292683,0.631578947368421,0.08333333333333333,0.023809523809523808,,,1.0,1.0,1.0,3.0,1.0,,,,,0.024390243902439025,1.0,0.14583333333333334,,,5.0,4.0,10.0,3.0,5.0,0.1,,,,False,,,,,,1.0,4.0,1.0,2.0,0.037037037037037035,,,,,,,,,,,,,,,,,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,50636.3,844,-191.0,1783,1819,607.0,404.0,215.0,3602,65.0,26.0,40.0,24.0,18.0,129.0,56.0,2082,7.0,40.0,18.0,14.0,41.0,80.0,22.0,199.0,72.0,37.0,111.0,139.0,42.0,84.0,13.0,2.0,14.0,9.0,607.0,0.3027027027027027,0.10852713178294573,0.03076923076923077,12.549407114624508,0.08872901678657075,0.16744186046511628,0.12868949232585597,0.0913978494623656,0.16451612903225807,0.175,0.6428571428571429,0.35135135135135137,0.21621621621621623,0.12972972972972974,0.0972972972972973,0.43333333333333335,0.654054054054054,0.5631545945945946,0.5881749999999999,7.026356589147284,23.891071428571422,0.340437464946719,6.0,3.0,7.0,20.0,227.0,8.0,20.0,86.0,60.0,6.0,23.0,17.0,40.0,86.0,1.0,0.35714285714285715,0.4,0.35714285714285715,0.5135135135135135,0.5833333333333334,0.530373831775701,0.589041095890411,0.575,0.3333333333333333,0.3333333333333333,1.0,0.11666666666666667,0.42857142857142855,0.3333333333333333,0.3788546255506608,46.0,17.0,11.0,65.0,37.0,2.0,2.0,12.0,23.0,16.0,72.0,58.0,2.0,39.0,28.0,12.0,14.0,12.0,28.0,40.0,28.0,12.0,6.0,18.0,6.0,60.0,61.0,4.0,29.0,6.0,0.5538461538461539,0.5625,0.5038759689922481,0.2857142857142857,0.575,0.29411764705882354,0.3157894736842105,0.3,0.02586206896551724,0.03753351206434316,0.03106332138590203,0.014285714285714285,0.04814814814814815,0.14492753623188406,0.7076923076923077,0.7301587301587301,0.5434782608695652,0.275,0.39285714285714285,0.6538461538461539,0.5448090909090909,0.1380952380952381,0.18831168831168832,0.05286343612334802,2.0,5.0,14.0,38.0,13.0,11.0,2.0,17.0,6.0,15.0,0.04878048780487805,0.032679738562091505,0.039603960396039604,0.06172839506172839,0.5454545454545454,0.20540540540540542,0.3684210526315789,0.3684210526315789,1.0,0.29411764705882354,0.4,0.5,0.21666666666666667,8.0,7.0,5.0,3.0,10.0,6.0,,0.3333333333333333,0.3333333333333333,0.625,0.4117647058823529,0.17647058823529413,0.38461538461538464,0.009708737864077669,7.0,1.0,2.0,4.0,11.0,4.0,2.0,0.023529411764705882,,1.0,,False,,2.0,0.2,,,2.0,5.0,,3.0,0.029850746268656716,2.0,2.0,4.0,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,103799.19999999998,1730,-271.0,3647,3692,1019.0,731.0,416.0,7339,203.0,61.0,201.0,19.0,134.0,423.0,233.0,4278,68.0,106.0,134.0,42.0,59.0,98.0,39.0,235.0,134.0,142.0,309.0,393.0,68.0,118.0,54.0,22.0,60.0,33.0,1008.0,0.3551829268292683,0.09929078014184398,0.09359605911330049,19.903614457831324,0.15587266739846323,0.1543778801843318,0.1551433389544688,0.15955056179775282,0.15082956259426847,0.16585365853658537,0.55,0.3094512195121951,0.30640243902439024,0.028963414634146343,0.20426829268292682,0.3719512195121951,0.6646341463414634,0.5444020579268294,0.5479350609756097,5.2014184397163135,24.691416309012865,0.2794077323827804,39.0,8.0,35.0,75.0,790.0,17.0,58.0,214.0,216.0,39.0,63.0,29.0,93.0,212.0,0.96,0.3218884120171674,0.29310344827586204,0.3218884120171674,0.506859756097561,0.5213414634146342,0.5381991814461119,0.5572916666666666,0.6774193548387096,0.291044776119403,0.291044776119403,0.9230769230769231,0.21341463414634146,0.22857142857142856,0.291044776119403,0.2708860759493671,128.0,42.0,85.0,220.0,125.0,38.0,24.0,118.0,60.0,43.0,258.0,182.0,50.0,39.0,24.0,14.0,21.0,59.0,84.0,55.0,36.0,19.0,34.0,23.0,12.0,134.0,182.0,24.0,89.0,6.0,0.5863636363636363,0.6615384615384615,0.5200945626477541,0.5588235294117647,0.5660377358490566,0.5340909090909091,0.5784313725490197,0.11442786069651742,0.05911823647294589,0.029411764705882353,0.04672897196261682,0.053388090349075976,0.031189083820662766,0.17692307692307693,0.6305418719211823,0.6956521739130435,0.640625,0.4228855721393035,0.47752808988764045,0.6885245901639344,0.548904918032787,0.1270718232044199,0.18237704918032788,0.14936708860759493,27.0,45.0,36.0,99.0,23.0,15.0,33.0,30.0,8.0,4.0,0.3142857142857143,0.07165109034267912,0.05263157894736842,0.14285714285714285,0.5058823529411764,0.15091463414634146,0.36363636363636365,0.3673469387755102,1.0,0.5113636363636364,0.6,0.14814814814814814,0.1402439024390244,7.0,10.0,9.0,10.0,20.0,6.0,2.0,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.11363636363636363,0.11363636363636363,0.391304347826087,0.024875621890547265,6.0,1.0,8.0,9.0,30.0,8.0,30.0,0.09554140127388536,9.0,3.0,2.0,False,3.0,6.0,0.3,0.3,1.0,4.0,11.0,1.0,1.0,0.03508771929824561,3.0,2.0,1.0,6.0,4.0,0.3,1.0,1.0,1.0,3.0,2.0,5.0,0.004291845493562232,0.010101010101010102,0.012711864406779662,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,86586.9,1443,-135.0,3103,3115,1093.0,743.0,352.0,6218,242.0,92.0,165.0,47.0,112.0,454.0,154.0,3666,22.0,162.0,112.0,52.0,164.0,252.0,106.0,592.0,89.0,63.0,159.0,187.0,60.0,97.0,16.0,9.0,20.0,9.0,1085.0,0.2532894736842105,0.1145374449339207,0.11983471074380166,24.75049900199601,0.08885754583921016,0.12660028449502134,0.10764872521246459,0.0755813953488372,0.10338345864661654,0.19883040935672514,0.45,0.3980263157894737,0.2713815789473684,0.07730263157894737,0.18421052631578946,0.4200913242009132,0.6513157894736842,0.5492728171334434,0.5385715596330276,5.742951541850219,25.353246753246758,0.35223976796648404,27.0,10.0,41.0,36.0,845.0,15.0,57.0,337.0,99.0,27.0,86.0,59.0,123.0,334.0,0.9166666666666666,0.23376623376623376,0.2631578947368421,0.23376623376623376,0.49835526315789475,0.5273972602739726,0.5671140939597316,0.6061151079136691,0.6991869918699187,0.24107142857142858,0.24545454545454545,0.8888888888888888,0.1872146118721461,0.24390243902439024,0.24107142857142858,0.3988165680473373,157.0,61.0,67.0,249.0,239.0,8.0,16.0,41.0,93.0,106.0,154.0,344.0,6.0,88.0,58.0,47.0,12.0,16.0,28.0,60.0,43.0,17.0,27.0,37.0,5.0,232.0,301.0,27.0,147.0,6.0,0.3092369477911647,0.3130081300813008,0.5484581497797357,0.36363636363636365,0.5740740740740741,0.33783783783783783,0.45555555555555555,0.1393939393939394,0.02,0.019801980198019802,0.01991465149359886,0.019021739130434784,0.014084507042253521,0.18691588785046728,0.6487603305785123,0.7370892018779343,0.29936305732484075,0.40606060606060607,0.47183098591549294,0.6630434782608695,0.5116896551724137,0.20192307692307693,0.25609756097560976,0.0485207100591716,5.0,10.0,9.0,42.0,16.0,30.0,7.0,37.0,5.0,18.0,0.09090909090909091,0.01730103806228374,0.027972027972027972,0.06589147286821706,0.29850746268656714,0.06907894736842106,0.21428571428571427,0.21428571428571427,1.0,0.2702702702702703,0.5,0.2,0.0730593607305936,25.0,7.0,5.0,8.0,15.0,5.0,,0.5319148936170213,0.5319148936170213,0.4,0.1891891891891892,0.21621621621621623,0.3125,0.03333333333333333,11.0,3.0,2.0,17.0,7.0,15.0,4.0,0.0149812734082397,9.0,9.0,,False,2.0,3.0,0.2,0.25,1.0,,16.0,,,,1.0,1.0,3.0,4.0,3.0,0.14285714285714285,1.0,2.0,,,1.0,1.0,0.012987012987012988,,,1.0,0.017857142857142856,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,131701.09999999998,2195,-360.0,4598,4651,1145.0,794.0,502.0,9249,119.0,33.0,111.0,41.0,275.0,271.0,435.0,5436,19.0,62.0,275.0,35.0,93.0,148.0,49.0,351.0,136.0,85.0,231.0,245.0,65.0,96.0,23.0,12.0,25.0,18.0,1138.0,0.6161473087818697,0.12915129151291513,0.16806722689075632,16.57661134697028,0.07333908541846419,0.12940057088487156,0.1,0.07204116638078903,0.14430379746835442,0.0842911877394636,0.72,0.16855524079320114,0.15722379603399433,0.05807365439093484,0.3895184135977337,0.21428571428571427,0.7847025495750708,0.5454662181303115,0.5427759740259741,6.993726937269375,24.94827586206896,0.24902131361461505,103.0,15.0,51.0,174.0,917.0,37.0,92.0,226.0,480.0,103.0,58.0,30.0,94.0,223.0,0.9195402298850575,0.4,0.40217391304347827,0.4,0.5623229461756374,0.5876623376623377,0.5947712418300654,0.6392045454545454,0.6170212765957447,0.37454545454545457,0.3814814814814815,0.883495145631068,0.33116883116883117,0.29411764705882354,0.37454545454545457,0.24645583424209377,78.0,21.0,42.0,136.0,123.0,9.0,8.0,68.0,35.0,45.0,154.0,118.0,2.0,55.0,37.0,31.0,7.0,6.0,14.0,46.0,36.0,10.0,28.0,20.0,,114.0,136.0,7.0,52.0,4.0,0.5661764705882353,0.5703703703703704,0.5018450184501845,0.47368421052631576,0.5645161290322581,0.5454545454545454,0.5689655172413793,0.13513513513513514,0.004815409309791332,0.007829977628635347,0.006074766355140187,0.0033003300330033004,0.004702194357366771,0.07142857142857142,0.6554621848739496,0.7878787878787878,0.6282051282051282,0.3783783783783784,0.4375,0.6363636363636364,0.5239790697674419,0.07057256990679095,0.16455696202531644,0.07415485278080698,4.0,6.0,71.0,160.0,41.0,18.0,10.0,36.0,6.0,11.0,0.07936507936507936,0.010256410256410256,,0.07614213197969544,0.5238095238095238,0.22662889518413598,0.44375,0.44654088050314467,0.971830985915493,0.10909090909090909,0.6666666666666666,0.5,0.2662337662337662,16.0,15.0,22.0,21.0,36.0,3.0,1.0,0.3902439024390244,0.3902439024390244,0.375,0.2727272727272727,0.38181818181818183,0.5365853658536586,0.015625,13.0,4.0,,14.0,10.0,10.0,5.0,0.014245014245014245,42.0,6.0,,False,9.0,14.0,0.3888888888888889,0.42857142857142855,0.6666666666666666,1.0,11.0,,,0.007692307692307693,5.0,6.0,2.0,2.0,2.0,0.3333333333333333,1.0,6.0,8.0,1.0,,1.0,0.013793103448275862,0.00625,0.0022988505747126436,,0.01818181818181818,1.0,
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,34863.000000000015,581,-208.0,1229,1236,364.0,221.0,140.0,2465,15.0,4.0,74.0,59.0,55.0,148.0,81.0,1560,14.0,48.0,55.0,6.0,43.0,61.0,29.0,140.0,37.0,29.0,72.0,93.0,33.0,56.0,,,,,363.0,0.3537117903930131,0.04054054054054054,,21.949458483754512,0.10780669144981413,0.12758620689655173,0.11806797853309481,0.11811023622047244,0.13559322033898305,0.09259259259259259,,0.06550218340611354,0.3231441048034934,0.2576419213973799,0.24017467248908297,0.05714285714285714,0.4192139737991266,0.4784375545851529,0.4617914285714287,12.434459459459465,25.062962962962963,0.29617575264442636,19.0,4.0,16.0,30.0,267.0,6.0,22.0,72.0,72.0,19.0,33.0,25.0,50.0,72.0,0.8,0.37037037037037035,0.2727272727272727,0.37037037037037035,0.4585152838427948,0.37142857142857144,0.5236220472440944,0.46153846153846156,0.66,0.34545454545454546,0.3584905660377358,0.6842105263157895,0.22857142857142856,0.25,0.34545454545454546,0.2696629213483146,8.0,2.0,31.0,60.0,57.0,8.0,5.0,27.0,17.0,20.0,54.0,66.0,4.0,18.0,11.0,14.0,7.0,13.0,21.0,15.0,9.0,6.0,8.0,10.0,3.0,49.0,63.0,7.0,24.0,5.0,0.45,0.46551724137931033,0.40540540540540543,0.5714285714285714,0.3541666666666667,0.5,0.5625,0.04054054054054054,0.036931818181818184,0.03111111111111111,0.03466204506065858,0.027624309392265192,0.024242424242424242,0.0975609756097561,0.5333333333333333,0.5333333333333333,0.25,0.4189189189189189,0.43661971830985913,0.5,0.5135166666666667,0.10483870967741936,0.14545454545454545,0.10112359550561797,3.0,4.0,11.0,26.0,6.0,7.0,6.0,17.0,2.0,,0.15,0.03488372093023256,0.058823529411764705,0.09900990099009901,0.41935483870967744,0.11353711790393013,0.4230769230769231,0.4230769230769231,1.0,0.18181818181818182,0.75,0.3333333333333333,0.08571428571428572,21.0,4.0,2.0,4.0,8.0,8.0,,0.3559322033898305,0.375,0.5714285714285714,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.05,,3.0,2.0,6.0,,6.0,3.0,0.023255813953488372,18.0,5.0,,False,2.0,2.0,0.25,0.5,0.5,1.0,5.0,,,0.02702702702702703,,1.0,1.0,,,,,2.0,1.0,2.0,,,0.024691358024691357,,0.024096385542168676,,0.03636363636363636,,0.05084745762711865
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,130912.4,2182,-213.0,4630,4666,1297.0,1021.0,506.0,9296,223.0,64.0,352.0,32.0,110.0,607.0,213.0,5418,67.0,167.0,110.0,44.0,143.0,241.0,96.0,580.0,150.0,128.0,283.0,348.0,71.0,141.0,6.0,2.0,6.0,4.0,1284.0,0.2597560975609756,0.07248764415156507,0.07174887892376682,20.471083875909613,0.1161524500907441,0.1372369624885636,0.1266514806378132,0.113345521023766,0.13861386138613863,0.13333333333333333,0.6666666666666666,0.27195121951219514,0.4292682926829268,0.03902439024390244,0.13414634146341464,0.2895927601809955,0.5317073170731708,0.5228459096459098,0.5118099999999998,6.557495881383854,24.7469483568075,0.28012958963282936,26.0,5.0,28.0,62.0,1128.0,15.0,54.0,326.0,177.0,26.0,71.0,47.0,119.0,320.0,0.9516129032258065,0.29107981220657275,0.2777777777777778,0.29107981220657275,0.5487804878048781,0.5633484162895928,0.5936842105263158,0.6059479553903345,0.5966386554621849,0.23636363636363636,0.23636363636363636,0.9230769230769231,0.12669683257918551,0.17857142857142858,0.23636363636363636,0.28900709219858156,159.0,48.0,189.0,357.0,228.0,43.0,22.0,129.0,102.0,77.0,352.0,362.0,32.0,98.0,60.0,33.0,20.0,44.0,65.0,82.0,42.0,40.0,24.0,38.0,6.0,191.0,300.0,34.0,137.0,10.0,0.49299719887955185,0.5161290322580645,0.5881383855024712,0.6417910447761194,0.6107784431137725,0.6445783132530121,0.6935483870967742,0.07386363636363637,0.03645401822700911,0.022396416573348264,0.030476190476190476,0.03145695364238411,0.02034428794992175,0.13872832369942195,0.7130044843049327,0.7681159420289855,0.5283018867924528,0.5369318181818182,0.5797546012269938,0.75,0.5118236842105264,0.15392895586652314,0.19295774647887323,0.11436170212765957,24.0,34.0,36.0,103.0,26.0,38.0,5.0,48.0,10.0,4.0,0.04065040650406504,0.04336043360433604,0.038461538461538464,0.1099476439790576,0.47619047619047616,0.12560975609756098,0.34951456310679613,0.36,0.9722222222222222,0.40963855421686746,0.7058823529411765,0.25,0.11764705882352941,9.0,8.0,10.0,8.0,16.0,6.0,,0.28125,0.3,0.2222222222222222,0.0963855421686747,0.0963855421686747,0.38461538461538464,0.027559055118110236,14.0,6.0,4.0,21.0,4.0,15.0,15.0,0.0436046511627907,9.0,4.0,7.0,False,3.0,7.0,0.4375,0.375,1.0,1.0,14.0,,,0.006756756756756757,4.0,2.0,,,,0.5,1.0,3.0,,6.0,,,0.014084507042253521,0.02912621359223301,0.0273972602739726,,,,0.0625
