EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,Corner3FGM,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,LostBallSteals,Travels,Charge Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3Frequency,BlockedShortMidRange,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,1498.0,25,-18.0,51,53,15,20,8.0,104,2.0,7.0,1.0,3.0,6.0,,,,2.0,,,2.0,13.0,,2.0,4.0,58.0,1.0,3.0,2.0,5.0,,,2.0,4.0,,2.0,2.0,,3.0,,3.0,,3.0,6.0,4.0,4.0,1.0,6.0,4.0,10.0,,,,2.0,15,,,,,0.15384615384615385,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.2,0.125,0.25,0.2,0.13333333333333333,30.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.21739130434782608,0.13793103448275862,,,0.4666666666666667,0.2857142857142857,0.4,0.4,,0.13333333333333333,,,,1.0,0.3333333333333333,,,,0.6,,0.54745,0.6727666666666666,0.5945600000000001,0.5,0.5,3.746153846153846,24.75,0.29411764705882354,1.0,3.0,,1.0,,,,1.0,,1.0,,2.0,,2.0,2.0,1.0,2.0,1.0,4.0,2.0,,,,0.2,,0.09090909090909091,0.2,0.1,,0.6,0.3333333333333333,0.0625,,,,,1.0,1.0,,,0.6,,,,,,,0.07142857142857142,,,,,3.0,,,2.0,,0.23076923076923078,0.2857142857142857,0.18181818181818182,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,2106.0,35,-36.0,71,75,25,31,12.0,146,1.0,2.0,,,3.0,,,1.0,6.0,1.0,3.0,2.0,5.0,1.0,6.0,7.0,101.0,,,,2.0,1.0,3.0,7.0,4.0,3.0,,6.0,1.0,,,,,,,,1.0,,2.0,,2.0,,,,7.0,25,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4,,0.3181818181818182,,0.7,0.3181818181818182,,0.7,0.5454545454545454,16.47058823529412,,0.0625,,0.07407407407407407,,,,0.18181818181818182,0.5,1.0,0.2727272727272727,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,0.6,0.3333333333333333,0.7272727272727273,0.16666666666666666,0.5392636363636363,0.56415,0.54791,,1.0,5.16,27.299999999999997,0.352112676056338,1.0,1.0,,2.0,,,,1.0,3.0,,,,3.0,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.09090909090909091,0.2,0.1,,0.2,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,0.2,0.5,,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,2.0,2.0,,,1.0,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,118.0,2,-5.0,5,5,5,5,1.0,10,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,889.0,15,-9.0,30,32,17,10,4.0,62,2.0,2.0,,,2.0,1.0,1.0,,,,,2.0,4.0,1.0,1.0,8.0,36.0,,,,2.0,1.0,1.0,5.0,,3.0,,,,1.0,,1.0,,1.0,2.0,,,,2.0,,2.0,1.0,1.0,1.0,5.0,17,1.0,1.0,1.0,1.0,0.5,,0.7,,0.8333333333333334,0.6666666666666666,,0.8333333333333334,0.2,20.0,,,,0.11764705882352941,,,,0.4,1.0,1.0,0.4,0.2,,,,,,,0.3333333333333333,,,0.6,,0.5776399999999999,,0.5239666666666666,,0.625,6.449999999999999,24.0,0.5666666666666667,1.0,1.0,1.0,1.0,4.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,0.5,,0.25,,0.2857142857142857,1.0,0.3333333333333333,1.0,0.16666666666666666,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,1334.0,22,-10.0,43,44,13,8,4.0,87,1.0,3.0,,,1.0,,,,1.0,,,1.0,6.0,,1.0,5.0,48.0,,,,1.0,,,2.0,2.0,,,1.0,,3.0,,3.0,,3.0,6.0,,1.0,,4.0,,4.0,,,,2.0,13,,,,,0.16666666666666666,,0.14285714285714285,,,0.2777777777777778,,0.5,0.14285714285714285,21.27659574468085,,0.2,,0.2222222222222222,,,0.5,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.5356571428571428,,0.4453,,0.4,7.8,24.8,0.3023255813953488,,,3.0,,,,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,4.0,,,,,,0.23076923076923078,,0.23076923076923078,,,,0.2222222222222222,,2.0,,,1.0,2.0,,,,,0.2857142857142857,,,,,0.25,,,,2.0,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202331,1610612755,Paul George,Paul George,202331,PHI,573.8,10,4.0,19,18,6,5,,37,1.0,1.0,,,1.0,,,,1.0,,,2.0,4.0,,1.0,6.0,17.0,,,,,,,2.0,4.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,2.0,6,,,,,0.5,,0.4,,,0.5,,1.0,0.2,42.10526315789474,,0.3333333333333333,,0.09090909090909091,,,0.3333333333333333,0.2,1.0,1.0,0.2,,0.2,,,,,,,,,0.4,,0.54372,,,,0.3333333333333333,11.475000000000001,24.8,0.3157894736842105,,,2.0,,,,,,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,2.0,,,,,0.5,,,,,,,0.16666666666666666,,2.0,,,1.0,1.0,,,,,0.4,,,,,0.2,1.0,,,2.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,344.0,6,6.0,13,12,5,4,,25,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,2.0,2.0,2.0,,6.0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,90550.70000000001,1509,-74.0,3097,3127,787,862,378.0,6224,91.0,139.0,20.0,31.0,132.0,82.0,17.0,45.0,148.0,13.0,33.0,157.0,286.0,84.0,230.0,674.0,3706.0,22.0,40.0,80.0,59.0,20.0,50.0,156.0,148.0,240.0,30.0,148.0,45.0,54.0,22.0,76.0,15.0,35.0,174.0,31.0,68.0,25.0,189.0,48.0,237.0,18.0,12.0,22.0,156.0,778,0.9523809523809523,0.3652173913043478,0.4,0.3652173913043478,0.548951048951049,0.55,0.5484496124031008,0.5254237288135594,0.5963302752293578,0.5833333333333334,0.5882352941176471,0.6311475409836066,0.44573643410852715,18.171525615624116,0.26881720430107525,0.09563994374120956,0.03984575835475578,0.1111111111111111,0.033402922755741124,0.045871559633027525,0.10181818181818182,0.2693798449612403,0.6546762589928058,0.7398373983739838,0.2558139534883721,0.15891472868217055,0.2868217054263566,0.30405405405405406,0.30405405405405406,0.9555555555555556,0.5254237288135594,0.6451612903225806,0.1559633027522936,0.30275229357798167,0.3939393939393939,0.7151162790697675,0.30405405405405406,0.5539030038759691,0.5732773809523809,0.5429169724770643,0.11869436201780416,0.2314540059347181,5.304545454545454,25.273043478260874,0.2541168873103003,19.0,25.0,108.0,35.0,166.0,12.0,7.0,96.0,42.0,1.0,25.0,25.0,17.0,67.0,17.0,61.0,123.0,6.0,123.0,142.0,2.0,0.5286624203821656,0.5845070422535211,0.5932203389830508,0.6268656716417911,0.12549019607843137,0.09310344827586207,0.11092150170648464,0.5714285714285714,0.22935779816513763,0.76,0.125,0.008620689655172414,15.0,39.0,17.0,7.0,69.0,0.025796661608497723,0.030476190476190476,0.08904109589041095,0.17318435754189945,0.029069767441860465,0.47560975609756095,0.47560975609756095,0.9487179487179487,0.15,0.20535714285714285,60.0,6.0,18.0,26.0,32.0,17.0,13.0,61.0,29.0,0.11188811188811189,0.11510791366906475,0.05154639175257732,0.007462686567164179,0.05416666666666667,0.45454545454545453,0.5172413793103449,0.4,0.4,7.0,32.0,3.0,1.0,4.0,,11.0,0.5,0.4117647058823529,15.0,19.0,19.0,0.4666666666666667,0.2542372881355932,6.0,4.0,8.0,2.0,8.0,7.0,0.12121212121212122,0.00625,5.0,False,3.0,4.0,3.0,6.0,2.0,6.0,20.0,4.0,1.0,1.0,12.0,0.3157894736842105,0.5,0.06779661016949153,0.75,0.6666666666666666,0.2,1.0,,,,,,,,,,,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,22460.199999999997,374,-64.0,794,800,192,273,91.0,1594,10.0,20.0,1.0,3.0,27.0,4.0,2.0,31.0,93.0,12.0,28.0,24.0,52.0,32.0,97.0,163.0,926.0,2.0,5.0,7.0,8.0,12.0,30.0,56.0,36.0,51.0,2.0,93.0,31.0,47.0,11.0,58.0,6.0,32.0,127.0,3.0,18.0,1.0,41.0,3.0,44.0,7.0,3.0,7.0,56.0,191,0.53125,0.32989690721649484,0.4,0.32989690721649484,0.46153846153846156,0.4,0.48322147651006714,0.3888888888888889,0.5789473684210527,0.5125786163522013,0.3888888888888889,0.6363636363636364,0.6510067114093959,18.909899888765295,0.045454545454545456,0.10650887573964497,0.017045454545454544,0.10869565217391304,0.0078125,0.023529411764705882,0.10606060606060606,0.1342281879194631,0.5,0.5555555555555556,0.18120805369127516,0.026845637583892617,0.6241610738255033,0.3333333333333333,0.34444444444444444,0.5483870967741935,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.7368421052631579,0.42857142857142855,0.785234899328859,0.3333333333333333,0.5169882550335569,0.5251812499999999,0.5206684210526316,0.04294478527607362,0.34355828220858897,7.048076923076924,26.93711340206185,0.24181360201511334,3.0,3.0,19.0,4.0,12.0,45.0,5.0,22.0,5.0,1.0,3.0,6.0,2.0,11.0,4.0,18.0,30.0,1.0,22.0,22.0,1.0,0.25,0.2608695652173913,0.5,0.45454545454545453,0.11055276381909548,0.08108108108108109,0.12413793103448276,0.2,0.07894736842105263,1.0,0.050955414012738856,0.01020408163265306,5.0,1.0,,2.0,7.0,,,0.1724137931034483,0.07407407407407407,0.03355704697986577,0.25,0.3333333333333333,,,0.11864406779661017,13.0,1.0,,12.0,4.0,13.0,1.0,24.0,12.0,0.07692307692307693,0.1,0.014705882352941176,,0.011904761904761904,0.48148148148148145,0.52,0.2,0.2,,12.0,,,,,3.0,0.42857142857142855,,4.0,4.0,,0.3076923076923077,0.4444444444444444,2.0,3.0,2.0,1.0,2.0,2.0,0.07407407407407407,,,False,,,1.0,1.0,2.0,,3.0,,,,2.0,0.25,,,,,0.25,1.0,4.0,3.0,2.0,0.041237113402061855,0.25,0.03225806451612903,,,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,128597.4,2143,6.0,4438,4477,1267,1308,565.0,8915,162.0,232.0,18.0,26.0,74.0,89.0,27.0,85.0,282.0,25.0,82.0,206.0,361.0,122.0,371.0,970.0,5083.0,23.0,39.0,104.0,101.0,37.0,109.0,294.0,174.0,327.0,14.0,282.0,85.0,137.0,98.0,235.0,69.0,84.0,568.0,19.0,89.0,5.0,220.0,45.0,265.0,26.0,10.0,28.0,290.0,1253,0.8934426229508197,0.3288409703504043,0.3394495412844037,0.3288409703504043,0.5706371191135734,0.5897435897435898,0.5314207650273224,0.512987012987013,0.5071428571428571,0.5807228915662651,0.5804597701149425,0.5793650793650794,0.5068306010928961,18.712076727343902,0.03875968992248062,0.08615682478218781,0.017415215398716773,0.10131950989632423,0.020676691729323307,0.015590200445434299,0.08314087759815242,0.31693989071038253,0.6982758620689655,0.75,0.10109289617486339,0.12158469945355191,0.38524590163934425,0.30141843971631205,0.30141843971631205,0.8588235294117647,0.33766233766233766,0.6923076923076923,0.12857142857142856,0.3904761904761905,0.3048780487804878,0.8237704918032787,0.30141843971631205,0.5603173287671236,0.5354536363636364,0.5466483173076923,0.10721649484536082,0.3030927835051546,5.514681440443215,25.642587601078176,0.2854889589905363,37.0,63.0,192.0,51.0,238.0,39.0,29.0,126.0,72.0,20.0,40.0,55.0,32.0,127.0,34.0,78.0,146.0,5.0,193.0,230.0,8.0,0.5776699029126213,0.5979899497487438,0.504950495049505,0.5669291338582677,0.11570247933884298,0.06451612903225806,0.12309644670050761,0.6049382716049383,0.3,0.5873015873015873,0.11990111248454882,0.021220159151193633,55.0,37.0,25.0,13.0,89.0,0.024108003857280617,0.023809523809523808,0.15060240963855423,0.09634551495016612,0.07513661202185792,0.4157303370786517,0.42528735632183906,0.972972972972973,0.3888888888888889,0.20601851851851852,27.0,17.0,25.0,81.0,27.0,44.0,13.0,63.0,28.0,0.07479224376731301,0.06896551724137931,0.018433179723502304,0.02510460251046025,0.035422343324250684,0.36486486486486486,0.42857142857142855,0.3090909090909091,0.3090909090909091,12.0,35.0,5.0,4.0,2.0,1.0,15.0,0.5357142857142857,0.4444444444444444,25.0,38.0,18.0,0.48148148148148145,0.3246753246753247,14.0,2.0,4.0,8.0,21.0,17.0,0.14864864864864866,0.019230769230769232,11.0,False,4.0,13.0,7.0,11.0,9.0,9.0,17.0,1.0,,,22.0,0.2894736842105263,0.47058823529411764,0.16883116883116883,0.3076923076923077,0.75,0.28,1.0,2.0,1.0,2.0,0.005390835579514825,0.02247191011235955,,1.0,2.0,0.009259259259259259,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,153887.0,2565,97.0,5297,5292,1348,1375,686.0,10589,260.0,404.0,12.0,22.0,319.0,48.0,6.0,199.0,530.0,55.0,130.0,450.0,864.0,216.0,578.0,1904.0,6080.0,24.0,50.0,123.0,228.0,58.0,136.0,578.0,556.0,387.0,10.0,530.0,199.0,271.0,180.0,451.0,121.0,167.0,1082.0,20.0,127.0,4.0,256.0,21.0,277.0,48.0,22.0,55.0,566.0,1334,0.5972222222222222,0.3737024221453287,0.4264705882352941,0.3737024221453287,0.5208333333333334,0.48,0.536754507628294,0.5526315789473685,0.5961538461538461,0.5847352024922119,0.5931372549019608,0.6548165137614679,0.40083217753120665,29.037547138875226,0.02857142857142857,0.10308441558441558,0.014641288433382138,0.10153102336825141,0.008177570093457943,0.012727272727272728,0.10821643286573146,0.2801664355062413,0.6435643564356436,0.7065217391304348,0.22122052704576978,0.033287101248266296,0.36754507628294036,0.3754716981132076,0.37832699619771865,0.5728643216080402,0.23157894736842105,0.5454545454545454,0.016483516483516484,0.35714285714285715,0.4230769230769231,0.680998613037448,0.3754716981132076,0.5377461458333327,0.5134933823529412,0.5389849447513813,0.06460084033613446,0.30357142857142855,6.898148148148147,26.895155709342564,0.2544836700018879,82.0,122.0,356.0,130.0,344.0,261.0,59.0,125.0,104.0,28.0,58.0,62.0,46.0,166.0,36.0,65.0,146.0,2.0,271.0,400.0,5.0,0.38222222222222224,0.3865168539325843,0.5701754385964912,0.6265060240963856,0.1,0.09542743538767395,0.10129310344827586,0.4269230769230769,0.33516483516483514,0.6721311475409836,0.10382165605095542,0.008605851979345954,141.0,17.0,1.0,14.0,158.0,0.0008319467554076539,0.001081081081081081,0.10869565217391304,0.09627329192546584,0.09778085991678225,0.3541666666666667,0.3617021276595745,0.8823529411764706,0.5833333333333334,0.1597573306370071,127.0,63.0,18.0,144.0,63.0,60.0,9.0,125.0,75.0,0.07291666666666667,0.0891089108910891,0.018050541516245487,,0.01276595744680851,0.3981191222570533,0.42905405405405406,0.44680851063829785,0.45985401459854014,3.0,50.0,3.0,2.0,7.0,4.0,40.0,0.7272727272727273,0.5,33.0,45.0,33.0,0.33858267716535434,0.3473684210526316,23.0,7.0,4.0,30.0,35.0,28.0,0.07210031347962383,0.011450381679389313,7.0,False,4.0,12.0,15.0,19.0,44.0,2.0,6.0,3.0,2.0,,11.0,0.4222222222222222,0.2857142857142857,0.12631578947368421,0.3333333333333333,1.0,0.45454545454545453,0.9333333333333333,5.0,3.0,3.0,0.00865051903114187,0.020833333333333332,0.007547169811320755,,2.0,,0.028368794326241134,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,69134.0,1152,-125.0,2345,2372,602,591,348.0,4717,96.0,180.0,54.0,116.0,42.0,72.0,20.0,3.0,13.0,,5.0,116.0,223.0,30.0,85.0,371.0,2765.0,56.0,125.0,150.0,54.0,8.0,25.0,114.0,114.0,90.0,94.0,13.0,3.0,52.0,23.0,75.0,16.0,35.0,173.0,128.0,138.0,32.0,311.0,183.0,494.0,42.0,17.0,48.0,114.0,599,1.0,0.35294117647058826,0.32,0.35294117647058826,0.5201793721973094,0.448,0.5227272727272727,0.4703703703703704,0.569620253164557,0.5392441860465116,0.487012987012987,0.59375,0.275974025974026,14.642082429501084,0.5614035087719298,0.26744186046511625,0.19161676646706588,0.25294650951949227,0.14355628058727568,0.17375886524822695,0.31555555555555553,0.5844155844155844,0.5333333333333333,0.5783132530120482,0.13636363636363635,0.23376623376623376,0.04220779220779221,0.23076923076923078,0.25,1.0,0.8592592592592593,0.46551724137931033,0.25316455696202533,0.06329113924050633,,0.8603896103896104,0.23076923076923078,0.5812280130293157,0.5838469026548672,0.5732391025641025,0.40431266846361186,0.30727762803234504,2.41390134529148,24.029411764705888,0.25671641791044775,28.0,43.0,49.0,33.0,118.0,,7.0,141.0,28.0,5.0,20.0,33.0,8.0,61.0,11.0,65.0,115.0,14.0,80.0,80.0,,0.5086206896551724,0.855072463768116,0.6111111111111112,0.45901639344262296,0.2402044293015332,0.2094240837696335,0.2331002331002331,0.4479166666666667,0.5443037974683544,0.6511627906976745,0.09090909090909091,,1.0,27.0,48.0,4.0,30.0,0.08602150537634409,0.07579462102689487,0.27,0.25949367088607594,0.003246753246753247,0.375,0.375,1.0,0.05555555555555555,0.12244897959183673,20.0,,23.0,24.0,18.0,12.0,26.0,36.0,19.0,0.08071748878923767,0.07777777777777778,0.20727272727272728,0.11409395973154363,0.18571428571428572,0.47619047619047616,0.5263157894736842,,,8.0,17.0,,1.0,6.0,5.0,27.0,0.5625,0.4,2.0,10.0,8.0,0.8,0.014814814814814815,19.0,16.0,34.0,,14.0,14.0,0.09523809523809523,0.1981981981981982,13.0,False,4.0,8.0,1.0,5.0,5.0,1.0,2.0,1.0,4.0,4.0,4.0,0.5,,0.05925925925925926,0.5,1.0,0.5,1.0,1.0,,6.0,0.011764705882352941,,0.07692307692307693,7.0,,0.14,,5.0
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,51311.09999999999,855,-134.0,1785,1813,580,674,229.0,3598,75.0,111.0,16.0,25.0,100.0,10.0,2.0,9.0,40.0,3.0,10.0,127.0,217.0,10.0,50.0,344.0,2102.0,19.0,30.0,45.0,54.0,3.0,12.0,98.0,120.0,30.0,24.0,40.0,9.0,79.0,52.0,131.0,40.0,61.0,314.0,22.0,54.0,14.0,137.0,38.0,175.0,18.0,9.0,21.0,98.0,576,1.0,0.2,0.25,0.2,0.5852534562211982,0.6333333333333333,0.5318352059925093,0.6212121212121212,0.553030303030303,0.5733333333333334,0.6428571428571429,0.6049382716049383,0.18726591760299627,17.62135922330097,0.2641509433962264,0.14173228346456693,0.048672566371681415,0.1443661971830986,0.043683589138134596,0.04784688995215311,0.13291139240506328,0.4157303370786517,0.6756756756756757,0.75,0.37453183520599254,0.03745318352059925,0.149812734082397,0.225,0.225,1.0,0.7575757575757576,0.64,0.030303030303030304,0.15151515151515152,0.3,0.602996254681648,0.225,0.5367672284644194,0.582654347826087,0.5397015151515151,0.1308139534883721,0.28488372093023256,4.624423963133642,26.138,0.32492997198879553,19.0,30.0,60.0,32.0,134.0,,12.0,69.0,35.0,6.0,18.0,28.0,17.0,63.0,21.0,55.0,104.0,4.0,79.0,77.0,,0.5275590551181102,0.5826086956521739,0.5925925925925926,0.5555555555555556,0.1464968152866242,0.16875,0.14488636363636365,0.5466666666666666,0.45454545454545453,0.6333333333333333,0.13513513513513514,,6.0,1.0,15.0,3.0,40.0,0.0379746835443038,0.040625,0.09523809523809523,0.15126050420168066,0.02247191011235955,0.1,0.1,1.0,0.25,0.16260162601626016,51.0,1.0,4.0,25.0,27.0,11.0,10.0,16.0,11.0,0.12442396313364056,0.0990990990990991,0.06432748538011696,0.02666666666666667,0.09900990099009901,0.51,0.6071428571428571,0.16666666666666666,0.16666666666666666,,5.0,4.0,2.0,3.0,2.0,13.0,0.6190476190476191,,3.0,3.0,11.0,0.5098039215686274,0.09090909090909091,8.0,8.0,6.0,,4.0,4.0,0.16,0.013888888888888888,6.0,False,,,1.0,1.0,7.0,,5.0,1.0,1.0,,10.0,0.3333333333333333,,,,,0.3333333333333333,1.0,,,1.0,,,,1.0,,0.024390243902439025,,
