EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,on,BlockedCorner3,OffensiveGoaltends
1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,707.0,12,-3.0,23,23,1.0,,2.0,46,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,30,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,3.0,,2.0,,7.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,,1.0,,,0.75,,,0.75,,,0.5,,,,,11.538461538461538,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,0.5844499999999999,,,,,,,2.7,26.5,0.043478260869565216,,,3.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,34805.8,580,58.0,1214,1224,179.0,181.0,129.0,2438,58.0,91.0,14.0,8.0,22.0,5.0,19.0,39.0,5.0,32.0,95.0,5.0,14.0,3.0,13.0,67.0,118.0,51.0,134.0,43.0,330.0,1392,15.0,8.0,18.0,47.0,11.0,14.0,6.0,18.0,8.0,48.0,68.0,66.0,144.0,95.0,32.0,16.0,2.0,28.0,22.0,50.0,18.0,19.0,9.0,122.0,13.0,7.0,51.0,38.0,2.0,91.0,20.0,111.0,3.0,11.0,8.0,3.0,24.0,11.0,13.0,37.0,39.0,,48.0,57.0,4.0,27.0,48.0,177.0,1.0,0.5074626865671642,0.5483870967741935,0.9411764705882353,0.3805970149253731,0.4444444444444444,0.3333333333333333,0.3805970149253731,0.5677966101694916,0.7857142857142857,0.5694444444444444,0.6666666666666666,0.625,0.5935251798561151,0.6527777777777778,0.6666666666666666,0.5317460317460317,0.014925373134328358,0.13559322033898305,0.13186813186813187,0.010526315789473684,23.009495982468955,0.6486486486486487,0.09090909090909091,0.1130952380952381,0.029787234042553193,0.1881918819188192,0.04113924050632911,0.14662273476112025,0.036297640653357534,0.04878048780487805,0.037037037037037035,0.0547945205479452,0.10135135135135136,0.09923664122137404,0.17543859649122806,0.19680851063829788,0.1686746987951807,0.02654867256637168,0.3611111111111111,0.6373626373626373,0.7341772151898734,0.5172413793103449,0.0873015873015873,0.36363636363636365,0.42105263157894735,0.01984126984126984,0.15476190476190477,0.48717948717948717,0.5,1.0,0.376984126984127,0.3368421052631579,0.3404255319148936,0.90625,0.42424242424242425,0.42424242424242425,0.35714285714285715,1.0,0.15625,0.40625,0.23076923076923078,0.8928571428571429,0.3368421052631579,0.588209523809524,0.5735,0.6024375,0.10144927536231885,0.19148936170212766,0.14242424242424243,0.14545454545454545,3.38050847457627,25.19850746268656,0.14744645799011533,1.0,10.0,9.0,5.0,13.0,2.0,25.0,,2.0,2.0,0.6666666666666666,0.015151515151515152,0.375,0.2,0.25,1.0,9.0,9.0,11.0,3.0,4.0,3.0,10.0,4.0,,3.0,2.0,1.0,2.0,1.0,1.0,28.0,19.0,,9.0,31.0,22.0,0.13636363636363635,0.047619047619047616,0.7096774193548387,0.6428571428571429,0.3333333333333333,0.12121212121212122,0.75,1.0,0.34375,0.8181818181818182,0.6,3.0,,,3.0,2.0,,1.0,3.0,,,0.007407407407407408,0.02564102564102564,1.0,3.0,3.0,0.2,True,,
1631159,1610612741,Leonard Miller,Leonard Miller,1631159,CHI,5412.0,90,30.0,189,189,41.0,30.0,33.0,378,10.0,14.0,3.0,1.0,3.0,,4.0,7.0,,,1.0,,,,,11.0,17.0,4.0,8.0,5.0,39.0,218,4.0,,1.0,8.0,7.0,9.0,,,3.0,17.0,14.0,8.0,12.0,1.0,,,,,3.0,3.0,3.0,,,9.0,4.0,4.0,6.0,4.0,1.0,11.0,8.0,19.0,2.0,2.0,,2.0,1.0,,,1.0,8.0,,6.0,7.0,1.0,3.0,17.0,40.0,1.0,0.6363636363636364,0.875,1.0,0.5,,,0.5,0.6470588235294118,0.7777777777777778,0.68,0.6,0.7777777777777778,0.6964285714285714,0.6666666666666666,0.7727272727272727,0.32,,,,,12.831858407079647,1.0,0.2,0.1,0.10256410256410256,0.16216216216216217,0.07547169811320754,0.12987012987012986,0.08695652173913043,0.06666666666666667,0.09090909090909091,,,0.125,0.3333333333333333,0.15151515151515152,0.25,0.2,0.56,0.7142857142857143,0.7142857142857143,0.7,0.12,0.3333333333333333,0.3333333333333333,,0.28,0.5714285714285714,0.5714285714285714,1.0,0.04,,,,0.6,,,,,,,0.88,,0.62549,0.5526125000000001,0.6544333333333334,0.1111111111111111,0.15789473684210525,0.20512820512820512,0.4358974358974359,2.264705882352941,23.712500000000002,0.21693121693121692,,3.0,,,1.0,1.0,5.0,,1.0,1.0,0.75,0.1,,,,,3.0,6.0,7.0,,1.0,,6.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,0.25,,1.0,,0.2,,,0.7777777777777778,0.8571428571428571,,2.0,,,,1.0,,,,,,,,,,,,True,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,4237.5,71,19.0,147,147,28.0,53.0,16.0,294,9.0,9.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,4.0,9.0,,,2.0,2.0,11.0,14.0,5.0,12.0,5.0,42.0,152,2.0,1.0,1.0,7.0,1.0,1.0,3.0,3.0,,11.0,16.0,6.0,15.0,9.0,4.0,,,2.0,3.0,5.0,1.0,2.0,,13.0,2.0,4.0,8.0,5.0,1.0,14.0,6.0,20.0,,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,,7.0,7.0,1.0,4.0,11.0,28.0,1.0,0.7272727272727273,0.8,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,0.7857142857142857,1.0,0.7115384615384616,1.1666666666666667,1.375,0.7241379310344828,1.1666666666666667,1.375,0.46153846153846156,,,,,18.181818181818183,0.6666666666666666,0.25,0.1388888888888889,0.12903225806451613,0.2,0.0392156862745098,0.17105263157894737,0.07317073170731707,0.125,0.02564102564102564,0.08333333333333333,0.16666666666666666,0.16666666666666666,,0.2,0.2,,0.34615384615384615,1.0,1.0,0.6666666666666666,0.15384615384615385,0.5,0.5,0.038461538461538464,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,,,,0.25,0.5,1.0,0.8076923076923077,0.4444444444444444,0.5948365384615385,0.6694500000000001,0.601075,0.13793103448275862,0.23529411764705882,0.16666666666666666,0.2619047619047619,4.028571428571429,25.183333333333334,0.19047619047619047,,2.0,,,1.0,,3.0,,,,1.0,0.15789473684210525,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,,,True,,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,22456.299999999996,374,7.0,798,797,208.0,224.0,98.0,1595,22.0,35.0,6.0,14.0,27.0,1.0,11.0,21.0,7.0,24.0,68.0,2.0,11.0,6.0,14.0,37.0,63.0,35.0,89.0,13.0,192.0,948,6.0,4.0,13.0,21.0,6.0,14.0,10.0,21.0,5.0,47.0,52.0,22.0,99.0,68.0,24.0,7.0,1.0,34.0,19.0,53.0,13.0,26.0,7.0,125.0,4.0,4.0,21.0,23.0,3.0,47.0,8.0,55.0,1.0,12.0,8.0,4.0,9.0,6.0,5.0,14.0,34.0,,21.0,21.0,3.0,10.0,47.0,208.0,4.0,0.7027027027027027,0.7647058823529411,0.9428571428571428,0.39325842696629215,0.3076923076923077,0.47619047619047616,0.39325842696629215,0.5873015873015873,0.42857142857142855,0.5888157894736842,0.47368421052631576,0.6,0.5962732919254659,0.5,0.6025641025641025,0.5855263157894737,0.011235955056179775,0.1111111111111111,0.14285714285714285,0.014705882352941176,19.12568306010929,0.6428571428571429,0.12,0.12041884816753927,0.022988505747126436,0.12650602409638553,0.019801980198019802,0.12324929971988796,0.02127659574468085,0.015384615384615385,0.01282051282051282,0.043478260869565216,0.11627906976744186,0.1388888888888889,0.09090909090909091,0.112,0.17073170731707318,0.013888888888888888,0.23026315789473684,0.6285714285714286,0.7333333333333333,0.7727272727272727,0.17763157894736842,0.5185185185185185,0.56,0.006578947368421052,0.13815789473684212,0.5238095238095238,0.5238095238095238,1.0,0.4473684210526316,0.35294117647058826,0.3582089552238806,0.9166666666666666,0.3157894736842105,0.5789473684210527,0.18181818181818182,1.0,0.2,0.4,0.42857142857142855,0.8157894736842105,0.35294117647058826,0.5632414473684211,0.5918777777777778,0.5585242857142856,0.06289308176100629,0.14285714285714285,0.109375,0.24479166666666666,4.249206349206348,25.66741573033707,0.2606516290726817,1.0,3.0,6.0,,3.0,3.0,17.0,,2.0,2.0,0.5,0.03,0.6428571428571429,1.0,1.0,,3.0,4.0,9.0,2.0,2.0,4.0,6.0,6.0,1.0,5.0,,,3.0,1.0,2.0,10.0,7.0,,3.0,10.0,6.0,0.07407407407407407,,0.6,0.5,,0.10526315789473684,1.0,1.0,0.2571428571428571,0.4444444444444444,0.5714285714285714,3.0,,,,,,,,,,,,,,,,True,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,17981.500000000004,300,80.0,619,622,113.0,124.0,64.0,1241,29.0,43.0,2.0,6.0,15.0,11.0,3.0,8.0,2.0,33.0,81.0,3.0,5.0,4.0,12.0,40.0,69.0,36.0,89.0,43.0,231.0,690,4.0,3.0,5.0,12.0,10.0,16.0,4.0,14.0,15.0,47.0,26.0,54.0,81.0,81.0,33.0,5.0,,24.0,27.0,51.0,17.0,17.0,7.0,129.0,2.0,1.0,19.0,24.0,,43.0,3.0,46.0,1.0,12.0,6.0,6.0,23.0,11.0,8.0,31.0,21.0,1.0,44.0,50.0,5.0,22.0,45.0,111.0,,0.325,0.325,0.75,0.4044943820224719,0.6,0.2857142857142857,0.4044943820224719,0.5797101449275363,0.625,0.5949367088607594,0.6111111111111112,0.5333333333333333,0.6424581005586593,0.6666666666666666,0.6351351351351351,0.5632911392405063,,0.07246376811594203,0.06976744186046512,,30.17241379310345,0.7419354838709677,,0.15,0.00819672131147541,0.12418300653594772,0.013245033112582781,0.13738019169329074,0.01098901098901099,,0.008771929824561403,0.02702702702702703,0.11267605633802817,0.17543859649122806,0.1875,0.1,0.18604651162790697,0.013157894736842105,0.2721518987341772,0.6744186046511628,0.725,0.3103448275862069,0.0949367088607595,0.4,0.46153846153846156,0.06962025316455696,0.05063291139240506,0.375,0.375,1.0,0.5126582278481012,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.2222222222222222,0.5555555555555556,0.6,0.6666666666666666,0.06666666666666667,0.4,0.3333333333333333,0.8354430379746836,0.4074074074074074,0.5583104430379747,0.571025,0.5602433333333334,0.13068181818181818,0.2558139534883721,0.05194805194805195,0.20346320346320346,5.810144927536231,26.192134831460667,0.1825525040387722,5.0,1.0,27.0,1.0,12.0,2.0,9.0,1.0,3.0,2.0,0.25,,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.6,1.0,10.0,12.0,,,,,10.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,0.13333333333333333,0.07142857142857142,,0.5,1.0,,,,0.4,0.8333333333333334,,1.0,,1.0,2.0,,,1.0,1.0,,,0.011111111111111112,,,,,,True,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,28737.0,479,75.0,1007,1018,297.0,308.0,128.0,2025,64.0,102.0,6.0,14.0,35.0,4.0,9.0,25.0,6.0,26.0,59.0,3.0,8.0,6.0,16.0,79.0,141.0,35.0,84.0,42.0,305.0,1154,7.0,3.0,11.0,26.0,31.0,52.0,9.0,22.0,25.0,114.0,68.0,90.0,90.0,59.0,26.0,22.0,,38.0,33.0,71.0,23.0,29.0,8.0,175.0,7.0,10.0,22.0,12.0,3.0,37.0,17.0,54.0,3.0,13.0,7.0,6.0,14.0,8.0,8.0,22.0,39.0,1.0,34.0,50.0,10.0,25.0,114.0,297.0,2.0,0.43037974683544306,0.4473684210526316,0.8571428571428571,0.4166666666666667,0.2727272727272727,0.4090909090909091,0.4166666666666667,0.5602836879432624,0.5961538461538461,0.5844444444444444,0.4722222222222222,0.6013513513513513,0.621900826446281,0.5909090909090909,0.6529411764705882,0.37333333333333335,,0.15602836879432624,0.17647058823529413,,22.699914015477212,0.6363636363636364,0.09375,0.04633204633204633,0.04424778761061947,0.09361702127659574,0.026717557251908396,0.06882591093117409,0.03483606557377049,0.06896551724137931,0.03015075376884422,0.015873015873015872,0.04807692307692308,0.047619047619047616,0.04,0.0935672514619883,0.09375,0.033707865168539325,0.4533333333333333,0.6274509803921569,0.7619047619047619,0.421875,0.15555555555555556,0.4,0.45161290322580644,0.017777777777777778,0.1111111111111111,0.36,0.36,0.8888888888888888,0.26222222222222225,0.4406779661016949,0.4406779661016949,0.8461538461538461,0.3333333333333333,0.4444444444444444,0.375,1.0,0.08108108108108109,0.21621621621621623,0.375,0.8266666666666667,0.4406779661016949,0.5914073333333332,0.5844666666666668,0.598902702702703,0.10416666666666667,0.16025641025641027,0.08524590163934426,0.3737704918032787,3.3950354609929083,25.35595238095238,0.29493545183714004,1.0,4.0,15.0,3.0,6.0,11.0,25.0,6.0,2.0,2.0,0.5714285714285714,0.031496062992125984,0.42857142857142855,0.25,0.25,1.0,3.0,24.0,37.0,,3.0,3.0,6.0,10.0,1.0,1.0,,1.0,1.0,,1.0,7.0,4.0,1.0,2.0,7.0,5.0,0.11428571428571428,,0.7142857142857143,0.5,,0.16666666666666666,,,0.5,0.6486486486486487,0.5,9.0,,1.0,,,,,,,,,,,,,,True,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,6602.0,110,13.0,233,241,72.0,64.0,32.0,474,6.0,12.0,2.0,1.0,3.0,1.0,4.0,10.0,3.0,1.0,3.0,1.0,1.0,,1.0,7.0,16.0,5.0,13.0,1.0,30.0,250,3.0,2.0,2.0,9.0,2.0,3.0,2.0,4.0,1.0,11.0,8.0,6.0,15.0,3.0,1.0,1.0,,4.0,12.0,16.0,6.0,2.0,1.0,44.0,5.0,2.0,5.0,9.0,,14.0,7.0,21.0,1.0,7.0,5.0,2.0,4.0,2.0,,4.0,13.0,,3.0,4.0,,1.0,11.0,72.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.38461538461538464,1.0,0.5,0.38461538461538464,0.4375,0.6666666666666666,0.5,0.8,0.7142857142857143,0.4838709677419355,0.75,0.6875,0.4482758620689655,,0.0625,,,12.820512820512821,1.0,,0.1267605633802817,0.03389830508474576,0.10638297872340426,0.07462686567164178,0.11864406779661017,0.05555555555555555,0.04,0.058823529411764705,0.125,0.03225806451612903,0.1935483870967742,0.2222222222222222,0.1111111111111111,0.09090909090909091,0.0625,0.41379310344827586,0.5,0.5,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.034482758620689655,0.3448275862068966,0.4,0.4,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,1.0,1.0,0.42857142857142855,0.14285714285714285,,0.8620689655172413,0.3333333333333333,0.602041379310345,0.5893833333333333,0.6756571428571428,0.03333333333333333,0.058823529411764705,0.3,0.36666666666666664,3.8687500000000004,23.715384615384615,0.3090128755364807,,1.0,,,2.0,2.0,10.0,,1.0,1.0,0.3333333333333333,,,,,,1.0,2.0,3.0,1.0,1.0,2.0,,6.0,1.0,,1.0,,,,,3.0,2.0,,1.0,5.0,4.0,,0.3333333333333333,0.8,0.5,,0.2,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,,2.0,2.0,1.0,True,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,6184.999999999999,103,13.0,227,230,69.0,74.0,25.0,457,7.0,11.0,4.0,,2.0,,3.0,9.0,3.0,1.0,2.0,,,,1.0,7.0,13.0,4.0,11.0,,26.0,256,4.0,,,4.0,2.0,3.0,,4.0,,4.0,8.0,6.0,12.0,2.0,1.0,4.0,,1.0,2.0,3.0,2.0,1.0,,8.0,5.0,5.0,2.0,3.0,1.0,6.0,10.0,16.0,2.0,6.0,3.0,3.0,1.0,,1.0,2.0,12.0,,3.0,,,,4.0,69.0,1.0,0.5714285714285714,0.8,1.0,0.36363636363636365,,,0.36363636363636365,0.5384615384615384,0.6666666666666666,0.5416666666666666,0.5,0.2857142857142857,0.5416666666666666,0.5,0.2857142857142857,0.4583333333333333,,0.3076923076923077,0.2727272727272727,,10.0,0.5,0.09090909090909091,0.05660377358490566,0.10204081632653061,0.037037037037037035,0.09433962264150944,0.04672897196261682,0.09803921568627451,,0.075,0.15384615384615385,,0.16666666666666666,,0.02702702702702703,0.058823529411764705,0.2222222222222222,0.4583333333333333,0.6363636363636364,0.875,0.5714285714285714,0.08333333333333333,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.5,0.5,1.0,1.0,,,,0.42857142857142855,0.14285714285714285,,0.9166666666666666,0.5,0.6132979166666667,0.5452666666666667,0.5611285714285714,,,0.15384615384615385,0.15384615384615385,2.0384615384615383,23.84545454545454,0.3039647577092511,,2.0,,1.0,1.0,1.0,6.0,,,,0.5,0.14285714285714285,,,,,2.0,2.0,3.0,,,,4.0,,,,,,,1.0,,2.0,1.0,,1.0,3.0,2.0,0.5,0.25,0.6666666666666666,0.5,,,,,0.42857142857142855,0.6666666666666666,,,,,,2.0,,,,,,,,,1.0,1.0,,True,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,5300.0,88,1.0,194,194,47.0,62.0,25.0,388,1.0,3.0,1.0,1.0,2.0,2.0,7.0,12.0,1.0,7.0,17.0,1.0,2.0,1.0,3.0,2.0,7.0,14.0,29.0,6.0,52.0,237,1.0,1.0,2.0,5.0,,2.0,1.0,4.0,4.0,7.0,4.0,,33.0,17.0,7.0,1.0,,3.0,6.0,9.0,4.0,3.0,,24.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,1.0,4.0,3.0,1.0,2.0,1.0,,2.0,9.0,,5.0,6.0,,1.0,7.0,47.0,,1.0,1.0,0.7857142857142857,0.4827586206896552,0.5,0.25,0.4827586206896552,0.2857142857142857,,0.6388888888888888,0.8333333333333334,0.25,0.6666666666666666,0.8333333333333334,0.4375,0.8055555555555556,,0.14285714285714285,0.3333333333333333,,18.468468468468465,1.0,,0.09090909090909091,0.022222222222222223,0.07317073170731707,0.019230769230769232,0.08235294117647059,0.020618556701030927,,0.02631578947368421,,0.16666666666666666,0.047619047619047616,,0.09375,,0.05263157894736842,0.08333333333333333,0.3333333333333333,0.5,1.0,0.05555555555555555,0.5,0.5,0.05555555555555555,0.3333333333333333,0.5833333333333334,0.5833333333333334,1.0,0.4722222222222222,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,,0.16666666666666666,0.5,0.3333333333333333,0.8888888888888888,0.4117647058823529,0.5503472222222222,0.6984250000000001,0.5610416666666667,0.02702702702702703,0.125,0.09615384615384616,0.1346153846153846,7.814285714285715,24.834482758620688,0.2422680412371134,,1.0,9.0,,1.0,,4.0,,2.0,2.0,1.0,0.034482758620689655,1.0,,,,1.0,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,True,,
1642855,1610612741,Noa Essengue,Noa Essengue,1642855,CHI,267.0,4,-11.0,10,10,,,1.0,20,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,20,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,18.181818181818183,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.6234500000000001,,,,,,,1.8,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,13726.1,229,28.0,458,460,47.0,82.0,51.0,918,18.0,23.0,8.0,18.0,34.0,4.0,1.0,4.0,,7.0,16.0,,2.0,,2.0,39.0,61.0,8.0,20.0,5.0,107.0,554,11.0,,2.0,18.0,3.0,3.0,,2.0,,6.0,60.0,18.0,24.0,16.0,7.0,2.0,,12.0,24.0,36.0,19.0,8.0,3.0,96.0,5.0,6.0,17.0,20.0,1.0,38.0,11.0,49.0,2.0,3.0,2.0,1.0,7.0,4.0,4.0,11.0,12.0,,12.0,5.0,1.0,3.0,6.0,46.0,,0.7692307692307693,0.8571428571428571,1.0,0.4,,,0.4,0.639344262295082,1.0,0.6296296296296297,0.6923076923076923,0.6,0.6445783132530121,0.6923076923076923,0.6,0.24691358024691357,,0.03278688524590164,0.08695652173913043,,18.146718146718147,0.6363636363636364,0.125,0.15873015873015872,0.06818181818181818,0.18085106382978725,0.045871559633027525,0.16818181818181818,0.05583756345177665,0.0975609756097561,0.060240963855421686,,0.19230769230769232,0.10204081632653061,0.2,0.1774193548387097,0.1875,0.0625,0.2839506172839506,0.782608695652174,0.8571428571428571,0.7777777777777778,0.41975308641975306,0.5294117647058824,0.5294117647058824,0.04938271604938271,0.04938271604938271,0.25,0.25,1.0,0.19753086419753085,0.4375,0.4375,1.0,0.6153846153846154,0.15384615384615385,,,,0.4,,0.5308641975308642,0.4375,0.5198308641975309,0.6339,0.6692699999999999,0.03614457831325301,0.047619047619047616,0.16822429906542055,0.056074766355140186,6.362295081967213,25.410000000000004,0.10262008733624454,3.0,9.0,,,3.0,1.0,10.0,,,,0.8181818181818182,0.047619047619047616,0.7222222222222222,0.75,0.75,1.0,7.0,3.0,3.0,,,,8.0,5.0,1.0,3.0,1.0,,1.0,,,7.0,4.0,,3.0,7.0,7.0,,,1.0,0.875,0.42857142857142855,,,,0.6,1.0,,,,,,1.0,,,,1.0,,,,,,,,True,,
