EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeFGM,PtsUnassisted3s,SelfOReb,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,LongMidRangePctBlocked,Clear Path Fouls
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,8219.1,137,11,285,290,72.0,78.0,39.0,575,9.0,14.0,5.0,8.0,4.0,5.0,1.0,4.0,5.0,9.0,1.0,2.0,2.0,2.0,11.0,1.0,1.0,1.0,4.0,10.0,18.0,7.0,20.0,4.0,45.0,319.0,5.0,8.0,1.0,2.0,1.0,14.0,4.0,5.0,3.0,6.0,3.0,20.0,12.0,8.0,21.0,8.0,11.0,2.0,3.0,5.0,5.0,10.0,4.0,1.0,4.0,1.0,25.0,3.0,6.0,1.0,12.0,5.0,1.0,18.0,10.0,28.0,10.0,6.0,4.0,3.0,2.0,2.0,3.0,1.0,1.0,6.0,2.0,7.0,12.0,1.0,9.0,2.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,20.0,72.0,1.0,2.0,0.6,1.0,1.0,0.35,0.5,0.5,0.35,0.5555555555555556,0.625,0.8,0.5394736842105263,0.65,0.7727272727272727,0.5357142857142857,0.6363636363636364,0.7142857142857143,0.5263157894736842,0.16666666666666666,0.14285714285714285,0.25,14.414414414414415,0.5,0.2,0.09090909090909091,0.09615384615384616,0.1111111111111111,0.16666666666666666,0.03333333333333333,0.13709677419354838,0.0625,0.08695652173913043,0.14814814814814814,0.046153846153846156,0.26666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.3684210526315789,0.6428571428571429,0.75,0.5555555555555556,0.10526315789473684,0.25,0.3333333333333333,1.0,0.23684210526315788,0.5555555555555556,0.5555555555555556,1.0,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,0.8,0.625,0.2,0.1,0.1,1.0,1.0,0.45454545454545453,0.8,0.18181818181818182,1.0,0.36363636363636365,0.25,0.8947368421052632,0.18181818181818182,0.5687947368421052,0.5631999999999999,0.6006909090909092,0.05,0.1,0.3111111111111111,0.4444444444444444,2.8499999999999996,24.79,0.25263157894736843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628366,1610612739,Lonzo Ball,Lonzo Ball,1628366,CLE,13927.400000000001,232,36,488,499,107.0,109.0,49.0,987,1.0,4.0,,,,1.0,,1.0,2.0,9.0,1.0,,2.0,12.0,40.0,1.0,5.0,6.0,14.0,1.0,6.0,14.0,49.0,4.0,48.0,523.0,,,1.0,6.0,,3.0,,1.0,6.0,16.0,1.0,19.0,2.0,,42.0,,40.0,12.0,1.0,24.0,20.0,44.0,15.0,5.0,13.0,8.0,108.0,6.0,,,31.0,12.0,4.0,47.0,6.0,53.0,22.0,11.0,11.0,14.0,4.0,9.0,4.0,,5.0,18.0,3.0,9.0,15.0,,3.0,,1.0,6.0,,2.0,4.0,2.0,4.0,3.0,19.0,107.0,,2.0,1.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.375,0.2857142857142857,0.16666666666666666,,,0.4,0.25,0.5294117647058824,0.41379310344827586,0.21428571428571427,0.5,0.8909090909090909,0.16666666666666666,0.25,,13.837638376383763,0.7777777777777778,0.3076923076923077,,0.11650485436893204,,0.22627737226277372,0.043795620437956206,0.17916666666666667,0.02643171806167401,,,0.05263157894736842,0.045454545454545456,0.15384615384615385,0.22,0.24324324324324326,0.75,0.07272727272727272,0.25,0.3333333333333333,1.0,0.01818181818181818,,,,0.16363636363636364,0.2222222222222222,0.2222222222222222,1.0,0.7272727272727273,0.3,0.3,1.0,,,,0.16666666666666666,0.8333333333333334,0.2,1.0,0.058823529411764705,,0.11764705882352941,,0.8235294117647058,0.42857142857142855,0.9636363636363636,0.3,0.5544581818181817,0.5435500000000001,0.5380441176470588,,,0.0625,0.3958333333333333,6.349999999999999,26.0469387755102,0.2192622950819672,1.0,3.0,1.0,1.0,1.0,0.023809523809523808,0.17391304347826086,0.01818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,30212.6,504,7,1035,1039,250.0,276.0,136.0,2074,50.0,72.0,3.0,6.0,5.0,11.0,50.0,81.0,4.0,14.0,2.0,,1.0,51.0,125.0,3.0,8.0,15.0,32.0,112.0,180.0,55.0,139.0,65.0,454.0,1190.0,9.0,15.0,3.0,10.0,4.0,31.0,22.0,36.0,15.0,33.0,30.0,119.0,56.0,168.0,90.0,,125.0,51.0,7.0,49.0,32.0,81.0,19.0,13.0,36.0,13.0,194.0,5.0,7.0,,36.0,23.0,,59.0,12.0,71.0,22.0,14.0,8.0,26.0,8.0,21.0,20.0,5.0,5.0,46.0,12.0,14.0,40.0,4.0,70.0,,1.0,79.0,33.0,9.0,3.0,2.0,3.0,1.0,119.0,250.0,5.0,9.0,0.25,0.25,0.5454545454545454,0.39568345323741005,0.3,0.45454545454545453,0.39568345323741005,0.6222222222222222,0.6,0.6111111111111112,0.609717868338558,0.54,0.644927536231884,0.6424501424501424,0.5535714285714286,0.6964285714285714,0.43573667711598746,0.03888888888888889,0.08333333333333333,0.012345679012345678,33.445661331086775,0.5652173913043478,,,0.1031390134529148,0.03017241379310345,0.1276595744680851,0.019230769230769232,0.11683168316831684,0.024390243902439025,0.042105263157894736,0.029411764705882353,0.0053475935828877,0.08247422680412371,0.14705882352941177,0.14691943127962084,0.07042253521126761,0.3333333333333333,0.22570532915360503,0.6944444444444444,0.7575757575757576,0.28,0.25391849529780564,0.6172839506172839,0.625,0.2,0.0438871473354232,0.2857142857142857,0.2857142857142857,1.0,0.39184952978056425,0.408,0.408,0.5098039215686274,0.24,0.5,0.3333333333333333,0.08,0.32,0.375,0.6666666666666666,0.15942028985507245,0.45454545454545453,0.014492753623188406,,0.463768115942029,0.46875,0.6614420062695925,0.408,0.5365484227129337,0.5308892857142858,0.5152051470588234,0.09649122807017543,0.1625615763546798,0.06828193832599119,0.2621145374449339,7.514999999999998,26.224460431654673,0.24154589371980675,27.0,,,,1.0,0.0547945205479452,0.10869565217391304,0.08463949843260188,12.0,75.0,5.0,2.0,2.0,4.0,5.0,10.0,4.0,0.034482758620689655,0.4444444444444444,0.4444444444444444,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,10563.0,176,27,355,372,67.0,93.0,58.0,727,3.0,7.0,1.0,2.0,,,,1.0,3.0,8.0,1.0,1.0,4.0,1.0,11.0,,1.0,,2.0,3.0,8.0,4.0,19.0,,18.0,391.0,1.0,2.0,1.0,2.0,,5.0,,,1.0,6.0,,3.0,4.0,2.0,12.0,2.0,11.0,1.0,2.0,6.0,8.0,14.0,7.0,1.0,5.0,1.0,36.0,5.0,2.0,,10.0,13.0,2.0,25.0,7.0,32.0,5.0,3.0,2.0,3.0,,,2.0,1.0,3.0,5.0,1.0,3.0,7.0,2.0,3.0,,1.0,1.0,1.0,,3.0,3.0,3.0,1.0,3.0,67.0,1.0,,0.6666666666666666,1.0,1.0,0.21052631578947367,0.5,0.16666666666666666,0.21052631578947367,0.375,0.5,,0.3333333333333333,0.625,0.25,0.3333333333333333,0.625,0.25,0.7037037037037037,0.25,0.2857142857142857,,7.529411764705882,0.6,0.2222222222222222,,0.1368421052631579,0.022988505747126436,0.11627906976744186,0.05,0.1270718232044199,0.0374331550802139,0.038461538461538464,,0.06944444444444445,0.175,,0.14516129032258066,0.041666666666666664,0.3333333333333333,0.25925925925925924,0.42857142857142855,0.6,0.6666666666666666,0.037037037037037035,,,,0.2962962962962963,0.375,0.375,1.0,0.4074074074074074,0.09090909090909091,0.09090909090909091,1.0,0.5,0.5,,0.25,0.25,,,,,0.6666666666666666,0.25,0.3333333333333333,,0.9629629629629629,0.09090909090909091,0.5929944444444445,0.57285,0.54955,0.037037037037037035,0.125,0.2777777777777778,0.16666666666666666,2.8,24.710526315789473,0.18873239436619718,,,,,,,0.125,,,,2.0,,,,,1.0,,0.1111111111111111,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,56892.3,948,47,1956,1992,496.0,533.0,259.0,3948,103.0,153.0,31.0,51.0,30.0,42.0,13.0,34.0,15.0,70.0,4.0,2.0,14.0,8.0,37.0,,3.0,1.0,9.0,116.0,187.0,23.0,107.0,43.0,344.0,2229.0,34.0,55.0,,7.0,8.0,76.0,33.0,51.0,3.0,23.0,23.0,98.0,156.0,76.0,66.0,50.0,37.0,8.0,23.0,26.0,21.0,47.0,16.0,5.0,20.0,6.0,115.0,38.0,39.0,2.0,39.0,47.0,8.0,94.0,79.0,173.0,40.0,25.0,15.0,15.0,4.0,9.0,12.0,,6.0,27.0,6.0,55.0,121.0,10.0,43.0,,6.0,57.0,23.0,7.0,31.0,13.0,33.0,17.0,98.0,496.0,12.0,6.0,0.6724137931034483,0.8571428571428571,0.9565217391304348,0.21495327102803738,,0.13043478260869565,0.21495327102803738,0.6203208556149733,0.6181818181818182,0.6470588235294118,0.5119047619047619,0.5483870967741935,0.5067567567567568,0.5358255451713395,0.5588235294117647,0.5568181818181818,0.36394557823129253,0.12299465240641712,0.09803921568627451,0.23529411764705882,15.39141972578505,0.5555555555555556,0.17391304347826086,0.034482758620689655,0.10609480812641084,0.09375,0.0781563126252505,0.07392996108949416,0.09129511677282377,0.08279569892473118,0.13903743315508021,0.0670391061452514,0.08,0.08629441624365482,0.1016949152542373,0.07608695652173914,0.08396946564885496,0.5151515151515151,0.5204081632653061,0.673202614379085,0.7463768115942029,0.6699029126213593,0.11564625850340136,0.38235294117647056,0.5,0.6923076923076923,0.23809523809523808,0.21428571428571427,0.21428571428571427,1.0,0.12585034013605442,0.21621621621621623,0.21621621621621623,0.875,0.8225806451612904,0.6078431372549019,0.1935483870967742,0.06451612903225806,0.04838709677419355,,,0.5675675675675675,0.7142857142857143,0.1891891891891892,0.14285714285714285,0.12162162162162163,0.1111111111111111,0.8843537414965986,0.21621621621621623,0.6249362244897961,0.605887878787879,0.6295243243243245,0.0732484076433121,0.1111111111111111,0.22093023255813954,0.28488372093023256,2.303208556149733,24.395327102803748,0.25357873210633947,,,,1.0,17.0,0.05755395683453238,0.12834224598930483,,,3.0,13.0,1.0,4.0,3.0,2.0,3.0,,0.09923664122137404,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,2.0,0.02,,,,,,,,True,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,25057.899999999998,418,4,865,886,269.0,256.0,120.0,1751,18.0,26.0,2.0,2.0,5.0,6.0,11.0,27.0,1.0,7.0,1.0,1.0,4.0,10.0,27.0,,2.0,1.0,5.0,31.0,58.0,11.0,34.0,7.0,102.0,1000.0,2.0,3.0,1.0,3.0,,7.0,8.0,13.0,2.0,9.0,3.0,25.0,34.0,28.0,27.0,4.0,27.0,10.0,5.0,53.0,25.0,78.0,20.0,5.0,32.0,17.0,181.0,20.0,10.0,,28.0,15.0,3.0,46.0,30.0,76.0,27.0,17.0,10.0,14.0,6.0,10.0,8.0,1.0,4.0,22.0,6.0,21.0,32.0,2.0,19.0,,,11.0,5.0,1.0,13.0,5.0,15.0,9.0,25.0,269.0,2.0,1.0,0.5483870967741935,0.5862068965517241,0.8181818181818182,0.3235294117647059,0.3333333333333333,0.2222222222222222,0.3235294117647059,0.5344827586206896,0.6666666666666666,0.6153846153846154,0.5163043478260869,0.5833333333333334,0.5,0.5208333333333334,0.5833333333333334,0.5208333333333334,0.3695652173913043,0.08620689655172414,0.11538461538461539,0.07407407407407407,11.788211788211788,0.6363636363636364,0.15,,0.07692307692307693,0.055865921787709494,0.12962962962962962,0.08888888888888889,0.10462287104622871,0.07425742574257425,0.024691358024691357,0.05405405405405406,0.0963855421686747,0.058823529411764705,0.13793103448275862,0.11464968152866242,0.1694915254237288,0.6,0.2826086956521739,0.6923076923076923,0.782608695652174,0.5555555555555556,0.29347826086956524,0.4074074074074074,0.44,0.5454545454545454,0.07608695652173914,0.14285714285714285,0.16666666666666666,1.0,0.29347826086956524,0.37037037037037035,0.38461538461538464,0.8,0.3333333333333333,1.0,,0.16666666666666666,0.3333333333333333,,,0.2727272727272727,0.8333333333333334,0.18181818181818182,0.25,0.22727272727272727,0.2,0.6521739130434783,0.37037037037037035,0.5524065217391305,0.4177,0.5480840909090909,0.05263157894736842,0.08196721311475409,0.06862745098039216,0.24509803921568626,6.0310344827586215,25.161764705882355,0.3109826589595376,5.0,4.0,,1.0,7.0,0.06779661016949153,0.07407407407407407,0.05434782608695652,2.0,6.0,2.0,,3.0,,1.0,2.0,2.0,0.046511627906976744,0.4,0.4,0.5,1.0,,1.0,1.0,,2.0,,,,,0.16666666666666666,2.0,2.0,0.058823529411764705,0.14285714285714285,0.037037037037037035,,,True,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,12005.5,200,-16,415,424,102.0,74.0,60.0,839,26.0,34.0,7.0,10.0,4.0,5.0,15.0,31.0,,1.0,1.0,,,,,,,,,42.0,69.0,,1.0,34.0,118.0,478.0,8.0,14.0,,1.0,8.0,24.0,9.0,15.0,,,16.0,34.0,62.0,22.0,,14.0,,,6.0,7.0,3.0,10.0,1.0,2.0,3.0,4.0,23.0,9.0,16.0,,17.0,23.0,3.0,43.0,25.0,68.0,5.0,4.0,1.0,9.0,2.0,,4.0,,9.0,13.0,2.0,8.0,13.0,1.0,35.0,,1.0,45.0,17.0,7.0,8.0,7.0,9.0,4.0,34.0,102.0,2.0,7.0,0.7380952380952381,0.8857142857142857,,,,,,0.6086956521739131,0.5714285714285714,0.6,0.6,0.5333333333333333,0.6,0.6555555555555556,0.5714285714285714,0.68,0.014285714285714285,0.08695652173913043,0.058823529411764705,0.12903225806451613,21.10655737704918,0.6923076923076923,0.375,,0.22330097087378642,0.14678899082568808,0.16037735849056603,0.10227272727272728,0.19138755980861244,0.12690355329949238,0.175,0.13559322033898305,0.09836065573770492,0.2894736842105263,0.3333333333333333,0.15714285714285714,0.16666666666666666,0.4444444444444444,0.4857142857142857,0.7647058823529411,0.8125,0.6153846153846154,0.44285714285714284,0.4838709677419355,0.5555555555555556,0.9333333333333333,0.014285714285714285,,,,,,,,0.6666666666666666,0.7,0.14285714285714285,0.06666666666666667,,,,0.3333333333333333,0.8,,,,,0.5,,0.5709035714285715,0.5269950000000001,0.5087666666666667,0.20481927710843373,0.2073170731707317,0.2033898305084746,0.288135593220339,4.8884057971014485,23.0,0.2457831325301205,4.0,,,,1.0,0.1111111111111111,0.1509433962264151,0.05714285714285714,1.0,,1.0,,2.0,1.0,,4.0,,0.045454545454545456,0.25,0.25,1.0,,,,,1.0,1.0,,,,,0.1,,1.0,,,,,,True,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,20451.5,341,51,710,726,272.0,289.0,90.0,1436,24.0,31.0,8.0,12.0,10.0,13.0,10.0,14.0,4.0,13.0,2.0,3.0,5.0,21.0,56.0,3.0,5.0,9.0,25.0,35.0,50.0,25.0,69.0,27.0,172.0,789.0,10.0,14.0,4.0,7.0,14.0,46.0,15.0,19.0,12.0,30.0,15.0,81.0,62.0,8.0,75.0,6.0,56.0,21.0,3.0,12.0,11.0,23.0,8.0,3.0,7.0,5.0,57.0,12.0,10.0,,31.0,34.0,5.0,70.0,22.0,92.0,10.0,6.0,4.0,4.0,2.0,3.0,8.0,,1.0,12.0,6.0,21.0,33.0,1.0,28.0,,5.0,35.0,15.0,4.0,12.0,9.0,12.0,8.0,81.0,272.0,1.0,4.0,0.8857142857142857,0.96875,1.0,0.36231884057971014,0.5714285714285714,0.4,0.36231884057971014,0.7,0.7142857142857143,0.7894736842105263,0.6092436974789915,0.7619047619047619,0.673469387755102,0.6370370370370371,0.8214285714285714,0.7105263157894737,0.5798319327731093,0.06,0.06451612903225806,0.07142857142857142,18.03680981595092,0.3333333333333333,0.21739130434782608,,0.2446043165467626,0.08064516129032258,0.15736040609137056,0.05714285714285714,0.19345238095238096,0.0658682634730539,0.12,0.05660377358490566,0.06369426751592357,0.323943661971831,0.2777777777777778,0.17123287671232876,0.11764705882352941,0.6666666666666666,0.2605042016806723,0.7741935483870968,0.8275862068965517,0.8333333333333334,0.11764705882352941,0.7142857142857143,0.7692307692307693,1.0,0.1092436974789916,0.3076923076923077,0.3076923076923077,1.0,0.47058823529411764,0.375,0.375,1.0,0.5714285714285714,0.6666666666666666,0.625,0.09523809523809523,0.23809523809523808,0.6,1.0,0.2653061224489796,0.7692307692307693,0.10204081632653061,0.6,0.5102040816326531,0.36,0.8403361344537815,0.375,0.5624021008403361,0.566590909090909,0.5716755102040817,0.11450381679389313,0.24193548387096775,0.26744186046511625,0.47093023255813954,4.3999999999999995,25.278260869565212,0.38309859154929576,5.0,,,,3.0,0.03773584905660377,0.12,0.04201680672268908,1.0,,,,1.0,5.0,1.0,3.0,,,0.2,0.2,1.0,1.0,,0.5,1.0,1.0,,,1.0,,,0.047619047619047616,,,,,,,,True,,
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,14324.599999999999,239,-5,487,506,177.0,163.0,65.0,993,10.0,21.0,,1.0,3.0,9.0,4.0,13.0,5.0,13.0,1.0,1.0,3.0,13.0,44.0,2.0,7.0,3.0,19.0,17.0,42.0,18.0,57.0,28.0,116.0,583.0,,1.0,2.0,8.0,,6.0,6.0,17.0,4.0,22.0,12.0,36.0,14.0,20.0,33.0,,44.0,13.0,4.0,21.0,14.0,35.0,12.0,2.0,15.0,6.0,84.0,1.0,1.0,,14.0,4.0,,18.0,2.0,20.0,12.0,7.0,5.0,7.0,3.0,6.0,5.0,,1.0,12.0,7.0,8.0,21.0,1.0,25.0,,1.0,31.0,11.0,5.0,,,,,36.0,177.0,2.0,4.0,0.4117647058823529,0.4117647058823529,0.6111111111111112,0.3157894736842105,0.25,0.18181818181818182,0.3157894736842105,0.40476190476190477,,0.35294117647058826,0.4444444444444444,0.3333333333333333,0.3076923076923077,0.5087719298245614,0.3333333333333333,0.4,0.5757575757575758,0.09523809523809523,0.14285714285714285,0.07692307692307693,22.22222222222222,0.5833333333333334,,,0.036036036036036036,0.00980392156862745,0.12612612612612611,0.007194244604316547,0.08108108108108109,0.008298755186721992,,0.023809523809523808,0.009708737864077669,0.04,,0.11538461538461539,0.15151515151515152,,0.21212121212121213,0.47619047619047616,0.5555555555555556,0.5,0.13131313131313133,0.3076923076923077,0.3333333333333333,0.25,0.13131313131313133,0.38461538461538464,0.38461538461538464,0.8,0.4444444444444444,0.29545454545454547,0.29545454545454547,0.5384615384615384,0.1111111111111111,,,0.1111111111111111,0.7777777777777778,0.2857142857142857,0.5,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.48717948717948717,0.15789473684210525,0.7878787878787878,0.29545454545454547,0.5363257575757575,0.5741416666666667,0.5131935897435896,0.10091743119266056,0.21153846153846154,0.05172413793103448,0.3103448275862069,7.261904761904761,25.59122807017544,0.36344969199178645,8.0,,,,,,0.043478260869565216,0.08080808080808081,3.0,21.0,1.0,,2.0,1.0,2.0,1.0,,0.017241379310344827,0.375,0.375,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,True,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,5881.6,98,-16,207,205,30.0,33.0,25.0,412,6.0,17.0,1.0,2.0,2.0,4.0,9.0,17.0,,1.0,,,,10.0,22.0,,4.0,1.0,2.0,20.0,42.0,10.0,23.0,5.0,75.0,250.0,1.0,2.0,,4.0,,2.0,4.0,7.0,1.0,2.0,1.0,12.0,12.0,28.0,12.0,,22.0,10.0,6.0,15.0,7.0,22.0,2.0,5.0,13.0,2.0,51.0,,1.0,,6.0,4.0,,10.0,1.0,11.0,2.0,1.0,1.0,10.0,1.0,9.0,2.0,1.0,1.0,12.0,2.0,3.0,4.0,,7.0,,,9.0,3.0,,,,,,12.0,30.0,,,0.3,0.3,0.4,0.43478260869565216,,0.5,0.43478260869565216,0.47619047619047616,0.5,0.5714285714285714,0.5384615384615384,0.16666666666666666,0.6111111111111112,0.5441176470588235,0.16666666666666666,0.6111111111111112,0.35384615384615387,0.14285714285714285,0.29411764705882354,0.058823529411764705,32.78688524590164,0.8333333333333334,,,0.08888888888888889,0.017857142857142856,0.13953488372093023,,0.11363636363636363,0.01,,0.058823529411764705,,0.15789473684210525,0.25,0.17647058823529413,,,0.26153846153846155,0.35294117647058826,0.5,0.5,0.26153846153846155,0.5294117647058824,0.5625,0.2222222222222222,0.015384615384615385,,,,0.3384615384615385,0.45454545454545453,0.45454545454545453,0.4,0.3333333333333333,0.5,1.0,,0.6666666666666666,,,0.4444444444444444,0.5,,,0.2222222222222222,0.5,0.6153846153846154,0.45454545454545453,0.53348,0.6658666666666666,0.6071333333333333,0.058823529411764705,0.06818181818181818,0.02666666666666667,0.16,7.780952380952381,26.88695652173913,0.14492753623188406,8.0,,1.0,,,,,0.12307692307692308,5.0,18.0,1.0,,1.0,,,1.0,1.0,0.03571428571428571,0.625,0.625,0.2,,,,,,,,,,,,,,,,,0.041666666666666664,,True,,
