EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedLongMidRange,on
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,1979.0,33,-9.0,62,64,16,8,3,126,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,3,3,1.0,1.0,1.0,10,78,,,,,,,1.0,1.0,,,,2,6.0,,3.0,,,,,,,3.0,2.0,5.0,2.0,,,3.0,12.0,1.0,,3,6.0,1.0,10,1.0,11,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,3.0,1.0,1.0,3.0,5,2.0,,3.0,,,3.0,1.0,,2.0,,,5.0,2.0,3.0,5.0,2.0,,2,16,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.125,,1.0,1.0,,1.0,0.25,,,,,,,12.307692307692307,0.6666666666666666,0.3333333333333333,0.2727272727272727,,0.16666666666666666,0.0625,0.225,0.038461538461538464,,,,,1.0,0.2,0.3076923076923077,0.25,0.2,,,0.4,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.75,,0.516775,,0.3325,0.4,0.5,,,0.2,3.3000000000000003,23.3,0.25806451612903225,,,,,,,,,,,,,,,,,True
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,38062.3,634,-199.0,1361,1375,286,393,125,2736,52.0,72.0,6.0,11.0,7.0,10.0,22.0,47.0,7.0,17.0,6.0,34.0,,2.0,1.0,6.0,2.0,11.0,,1.0,1.0,4.0,81,136,8.0,45.0,21.0,207,1758,6.0,17.0,,3.0,,12.0,11.0,20.0,2.0,10.0,2.0,30,116.0,46.0,24.0,,6.0,11.0,2.0,12.0,,44.0,23.0,67.0,13.0,10.0,31.0,9.0,157.0,10.0,12.0,29,31.0,,60,22.0,82,,22.0,18.0,4.0,14.0,3.0,8.0,9.0,1.0,6.0,23.0,,4.0,21.0,39,2.0,5.0,25.0,1.0,2.0,34.0,2.0,,17.0,,1.0,7.0,6.0,1.0,8.0,8.0,,30,285,1.0,0.7160493827160493,0.7435897435897436,1.0,0.17777777777777778,,0.2,0.17777777777777778,0.5955882352941176,0.35294117647058826,0.55,0.5138121546961326,0.3,0.4666666666666667,0.5253807106598984,0.3,0.4838709677419355,0.24861878453038674,,0.08823529411764706,0.08333333333333333,0.10638297872340426,,,14.55989410986102,0.6086956521739131,,0.12550607287449392,0.038834951456310676,0.09385113268608414,0.034722222222222224,0.1079136690647482,0.03685092127303183,0.038834951456310676,0.033112582781456956,0.05454545454545454,0.03431372549019608,0.03571428571428571,0.06329113924050633,0.1297709923664122,0.24324324324324326,0.09417040358744394,0.09302325581395349,,1.0,0.39779005524861877,0.7222222222222222,0.7878787878787878,0.8076923076923077,0.2596685082872928,0.46808510638297873,0.5238095238095238,0.5454545454545454,0.09392265193370165,0.4117647058823529,0.4375,0.5714285714285714,0.1878453038674033,0.17647058823529413,0.17647058823529413,1.0,0.06077348066298342,0.18181818181818182,0.18181818181818182,1.0,0.55,0.5454545454545454,0.5,0.1,,0.05,,,0.3333333333333333,0.7,0.2,0.16666666666666666,0.13333333333333333,0.25,0.6464088397790055,0.18181818181818182,0.5605052486187844,0.5510214285714287,0.5678033333333332,0.08673469387755102,0.11258278145695365,,0.057971014492753624,0.14492753623188406,5.561764705882354,23.868888888888883,0.21013960323291697,4.0,4.0,,,,,,,,0.058823529411764705,,,1.0,1.0,,,True
1642383,1610612762,Walter Clayton Jr.,Walter Clayton Jr.,1642383,UTA,20406.6,340,-72.0,722,734,183,257,83,1456,6.0,12.0,1.0,2.0,3.0,4.0,16.0,20.0,2.0,6.0,1.0,6.0,1.0,2.0,,2.0,14.0,49.0,,4.0,3.0,12.0,24,38,15.0,55.0,28.0,121,891,1.0,2.0,1.0,6.0,,5.0,9.0,11.0,3.0,14.0,11.0,38,26.0,22.0,27.0,18.0,,49.0,14.0,3.0,2.0,44.0,19.0,63.0,14.0,5.0,21.0,19.0,145.0,3.0,2.0,23,8.0,1.0,32,5.0,37,2.0,12.0,11.0,1.0,17.0,6.0,7.0,6.0,,10.0,23.0,2.0,6.0,27.0,41,3.0,,26.0,,2.0,30.0,4.0,,12.0,,5.0,5.0,,4.0,5.0,5.0,,38,183,4.0,0.5416666666666666,0.5416666666666666,0.6,0.2727272727272727,0.16666666666666666,0.21428571428571427,0.2727272727272727,0.631578947368421,0.5,0.8181818181818182,0.5,0.3125,0.54,0.5707547169811321,0.3125,0.6333333333333333,0.5913978494623656,0.03636363636363636,0.07894736842105263,0.16666666666666666,0.05,,0.04081632653061224,15.731707317073171,0.7391304347826086,0.05263157894736842,0.0625,0.014084507042253521,0.1111111111111111,0.016129032258064516,0.09253731343283582,0.01524390243902439,,0.014285714285714285,0.047619047619047616,0.014814814814814815,0.0196078431372549,0.07692307692307693,0.030303030303030304,0.13043478260869565,0.11805555555555555,0.09523809523809523,0.041666666666666664,1.0,0.12903225806451613,0.5,0.6,0.6666666666666666,0.21505376344086022,0.8,0.8421052631578947,0.4375,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.5268817204301075,0.2857142857142857,0.2978723404255319,0.5714285714285714,0.25,0.5,1.0,0.25,0.5,0.5,,,0.16,0.75,0.08,,0.48,0.25,0.7204301075268817,0.2857142857142857,0.5183381720430107,0.60185,0.5293220000000001,0.1188118811881188,0.2608695652173913,,0.04132231404958678,0.3140495867768595,7.468421052631579,25.740000000000006,0.25346260387811637,3.0,4.0,,,,,1.0,,1.0,,,1.0,,,,1.0,True
203937,1610612762,Kyle Anderson,Kyle Anderson,203937,UTA,14902.400000000001,248,-57.0,528,534,174,213,47,1062,8.0,14.0,2.0,5.0,3.0,3.0,21.0,40.0,1.0,2.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,,30,56,3.0,3.0,16.0,85,636,5.0,8.0,,,,10.0,9.0,12.0,2.0,2.0,8.0,32,36.0,24.0,9.0,,6.0,1.0,1.0,5.0,,29.0,11.0,40.0,6.0,5.0,19.0,5.0,91.0,5.0,8.0,17,9.0,5.0,31,13.0,44,1.0,12.0,5.0,7.0,7.0,,4.0,4.0,,3.0,11.0,,6.0,16.0,29,3.0,3.0,21.0,1.0,2.0,25.0,3.0,,12.0,,2.0,7.0,2.0,4.0,7.0,6.0,,32,174,2.0,0.6,0.6666666666666666,1.0,1.0,,1.0,1.0,0.5357142857142857,0.625,0.75,0.5847457627118644,0.625,0.8571428571428571,0.6071428571428571,0.5555555555555556,0.8888888888888888,0.05084745762711865,,0.08928571428571429,0.21428571428571427,0.05,,,13.917525773195875,0.6363636363636364,0.3125,0.0989010989010989,0.06557377049180328,0.10967741935483871,0.04504504504504504,0.10569105691056911,0.055793991416309016,0.17647058823529413,0.029411764705882353,,0.0379746835443038,0.0625,0.041666666666666664,0.11764705882352941,0.125,0.11711711711711711,0.09090909090909091,0.047619047619047616,0.8571428571428571,0.23728813559322035,0.5714285714285714,0.7272727272727273,0.75,0.6779661016949152,0.525,0.5526315789473685,0.5238095238095238,0.03389830508474576,0.5,0.5,1.0,0.03389830508474576,1.0,1.0,1.0,0.01694915254237288,1.0,1.0,1.0,0.625,0.4,0.5,,,,,,0.21428571428571427,1.0,0.14285714285714285,1.0,,,0.288135593220339,1.0,0.4773703389830509,0.51076,0.4987535714285714,0.17647058823529413,0.18461538461538463,,0.11764705882352941,0.3764705882352941,6.0892857142857135,23.76666666666667,0.32954545454545453,3.0,5.0,,1.0,,,,,,,,,,,,1.0,True
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,38841.799999999996,647,-201.0,1394,1406,345,415,151,2800,40.0,58.0,13.0,16.0,8.0,9.0,20.0,34.0,19.0,48.0,15.0,36.0,3.0,3.0,4.0,4.0,27.0,67.0,2.0,4.0,8.0,17.0,79,140,42.0,103.0,11.0,295,1750,15.0,20.0,5.0,7.0,2.0,47.0,19.0,29.0,12.0,21.0,4.0,78,106.0,52.0,111.0,15.0,20.0,67.0,27.0,10.0,,15.0,27.0,42.0,14.0,13.0,7.0,8.0,111.0,16.0,18.0,33,26.0,8.0,67,34.0,101,8.0,17.0,9.0,8.0,18.0,8.0,9.0,20.0,2.0,9.0,38.0,6.0,7.0,42.0,56,,2.0,25.0,,1.0,17.0,1.0,,8.0,,1.0,14.0,10.0,4.0,15.0,7.0,1.0,78,344,1.0,0.6708860759493671,0.7681159420289855,0.8809523809523809,0.4077669902912621,0.7142857142857143,0.5714285714285714,0.4077669902912621,0.5642857142857143,0.75,0.6551724137931034,0.5843621399176955,0.8333333333333334,0.74,0.5876494023904383,0.8103448275862069,0.75,0.42386831275720166,,0.07142857142857142,0.10344827586206896,0.11764705882352941,,,18.490083173384516,0.47368421052631576,0.17777777777777778,0.10236220472440945,0.057692307692307696,0.09649122807017543,0.05144694533762058,0.09899328859060402,0.05457463884430177,0.05319148936170213,0.059602649006622516,0.05970149253731343,0.05286343612334802,0.047619047619047616,0.15151515151515152,0.07258064516129033,0.06451612903225806,0.10116731517509728,0.08235294117647059,0.07142857142857142,0.4666666666666667,0.23868312757201646,0.6896551724137931,0.7692307692307693,0.65,0.13991769547325103,0.5882352941176471,0.6666666666666666,0.55,0.19753086419753085,0.3958333333333333,0.3958333333333333,0.8421052631578947,0.14814814814814814,0.4166666666666667,0.4166666666666667,1.0,0.2757201646090535,0.40298507462686567,0.40298507462686567,0.8148148148148148,0.5925925925925926,0.8125,0.15384615384615385,0.1111111111111111,1.0,0.14814814814814814,0.5,1.0,0.18,0.8888888888888888,0.08,1.0,0.34,0.47058823529411764,0.6625514403292181,0.40298507462686567,0.5312310699588478,0.5648472222222223,0.507678,0.032,0.05442176870748299,,0.15932203389830507,0.26440677966101694,9.307857142857143,24.85728155339806,0.24748923959827834,1.0,,,2.0,3.0,2.0,,,1.0,,,1.0,1.0,1.0,,,True
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,16696.0,278,-59.0,595,605,110,217,83,1200,10.0,19.0,3.0,6.0,2.0,4.0,3.0,6.0,,2.0,3.0,9.0,,,,2.0,,13.0,,,,4.0,13,27,3.0,22.0,8.0,43,716,3.0,6.0,,,,6.0,2.0,4.0,,6.0,3.0,7,18.0,8.0,9.0,,6.0,13.0,,1.0,,18.0,10.0,28.0,6.0,4.0,10.0,8.0,66.0,10.0,13.0,14,18.0,2.0,34,24.0,58,3.0,26.0,14.0,12.0,6.0,1.0,4.0,1.0,,2.0,7.0,1.0,,14.0,22,2.0,,13.0,3.0,2.0,11.0,1.0,,5.0,,1.0,7.0,4.0,3.0,9.0,5.0,,7,110,1.0,0.6923076923076923,0.9,1.0,0.13636363636363635,,,0.13636363636363635,0.48148148148148145,0.5,0.5,0.35714285714285715,0.5,0.2,0.39814814814814814,0.5,0.2916666666666667,0.4489795918367347,,0.037037037037037035,,0.16666666666666666,,,8.726752503576538,0.8571428571428571,0.10526315789473684,0.16216216216216217,0.09219858156028368,0.1044776119402985,0.06329113924050633,0.1306122448979592,0.07692307692307693,0.15384615384615385,0.0625,0.04,0.08256880733944955,0.02040816326530612,0.175,0.15517241379310345,0.15384615384615385,0.10377358490566038,0.10714285714285714,0.09375,0.5555555555555556,0.3877551020408163,0.5263157894736842,0.5263157894736842,0.6,0.12244897959183673,0.5,0.6,1.0,0.04081632653061224,,,,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.2653061224489796,,,,1.0,0.5,,,,,,,0.4,0.5,0.2,,0.4,,0.8367346938775511,,0.5605061224489796,0.6167999999999999,0.555865,0.09433962264150944,0.16129032258064516,,0.13953488372093023,0.16279069767441862,4.192592592592592,24.768181818181816,0.18487394957983194,4.0,,1.0,,,,,,,,0.058823529411764705,,2.0,2.0,,,True
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,13774.1,230,-12.0,489,496,155,157,57,985,10.0,16.0,1.0,2.0,5.0,8.0,1.0,5.0,,3.0,2.0,16.0,,,,3.0,2.0,16.0,,2.0,,2.0,11,24,4.0,32.0,15.0,49,594,1.0,4.0,,2.0,2.0,4.0,5.0,11.0,,5.0,7.0,17,6.0,16.0,12.0,,2.0,16.0,2.0,3.0,,24.0,14.0,38.0,9.0,5.0,16.0,7.0,90.0,1.0,3.0,11,8.0,1.0,20,5.0,25,,14.0,9.0,5.0,5.0,2.0,4.0,4.0,2.0,1.0,9.0,2.0,2.0,11.0,18,2.0,,25.0,,7.0,21.0,2.0,,10.0,1.0,,4.0,1.0,3.0,4.0,2.0,,17,155,,0.2727272727272727,0.3,1.0,0.125,,,0.125,0.4583333333333333,0.25,0.45454545454545453,0.30357142857142855,0.16666666666666666,0.3125,0.3769230769230769,0.2857142857142857,0.425,0.5714285714285714,,0.125,0.125,0.2,,,13.309352517985612,0.5555555555555556,0.05555555555555555,0.1038961038961039,0.02459016393442623,0.0873015873015873,0.009009009009009009,0.09359605911330049,0.017167381974248927,,0.061224489795918366,,0.012658227848101266,,0.15789473684210525,0.11904761904761904,,0.08235294117647059,0.0975609756097561,,0.5,0.2857142857142857,0.625,0.7142857142857143,0.3,0.08928571428571429,0.2,0.25,,0.05357142857142857,,,,0.2857142857142857,0.125,0.125,1.0,0.2857142857142857,0.125,0.125,1.0,0.3333333333333333,0.5,,,,0.3333333333333333,,,0.5,0.625,0.1875,,0.125,,0.8571428571428571,0.125,0.5660044642857145,0.5876166666666667,0.5736843749999999,0.16923076923076924,0.3125,0.030303030303030304,0.08163265306122448,0.3469387755102041,5.3875,24.556250000000002,0.3169734151329243,3.0,1.0,1.0,,,,1.0,,,,0.07692307692307693,,,,,,True
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,15433.5,257,-105.0,547,559,154,198,60,1106,15.0,21.0,1.0,3.0,2.0,4.0,3.0,6.0,1.0,1.0,4.0,19.0,,3.0,1.0,4.0,1.0,14.0,,2.0,,5.0,19,28,5.0,33.0,15.0,68,707,1.0,3.0,,5.0,1.0,3.0,4.0,7.0,1.0,9.0,9.0,20,34.0,4.0,15.0,,2.0,14.0,1.0,2.0,,8.0,6.0,14.0,3.0,3.0,4.0,4.0,34.0,7.0,4.0,25,9.0,2.0,36,11.0,47,,9.0,7.0,2.0,6.0,1.0,6.0,6.0,1.0,,12.0,1.0,4.0,13.0,22,,2.0,14.0,1.0,,21.0,5.0,,10.0,,3.0,7.0,5.0,1.0,7.0,4.0,,20,154,3.0,0.8947368421052632,0.9444444444444444,1.0,0.15151515151515152,,0.1111111111111111,0.15151515151515152,0.6785714285714286,0.3333333333333333,0.5714285714285714,0.4344262295081967,0.125,0.34375,0.4927536231884058,0.16666666666666666,0.47619047619047616,0.5409836065573771,,0.07142857142857142,0.09523809523809523,,,,13.043478260869565,0.5,0.11764705882352941,0.09574468085106383,0.03669724770642202,0.16129032258064516,0.04964539007092199,0.13654618473895583,0.044,0.05263157894736842,0.02127659574468085,0.041666666666666664,0.06,0.024390243902439025,0.10526315789473684,0.11363636363636363,,0.15254237288135594,0.1891891891891892,,0.5714285714285714,0.3442622950819672,0.7142857142857143,0.7894736842105263,0.8666666666666667,0.09836065573770492,0.5,0.5,1.0,0.01639344262295082,1.0,1.0,1.0,0.3114754098360656,0.21052631578947367,0.21052631578947367,1.0,0.22950819672131148,0.07142857142857142,0.07142857142857142,1.0,0.375,0.3333333333333333,,0.375,,0.25,,,0.25,0.5,0.25,0.25,0.3125,,0.8852459016393442,0.07142857142857142,0.5672868852459018,0.5464071428571428,0.563846875,0.15151515151515152,0.30303030303030304,,0.04411764705882353,0.29411764705882354,3.6464285714285714,24.184848484848484,0.28153564899451555,3.0,,,2.0,,,,,,,,,,,1.0,1.0,True
1628964,1610612762,Mo Bamba,Mo Bamba,1628964,UTA,1371.0,23,-2.0,43,44,14,15,4,87,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,4,5,,,,8,51,1.0,2.0,,,,2.0,2.0,2.0,,,,4,8.0,,,,,,,,,,1.0,1.0,,1.0,,,3.0,2.0,,2,2.0,1.0,5,2.0,7,,,,,2.0,,1.0,,,1.0,2.0,,,,2,1.0,,1.0,,,,,,,,,2.0,2.0,,2.0,,,4,14,,1.0,1.0,,,,,,0.8,0.5,1.0,0.8,0.5,1.0,0.8,0.5,1.0,,,,,,,,14.893617021276597,1.0,0.5,0.2222222222222222,,0.15384615384615385,0.18181818181818182,0.18181818181818182,0.10526315789473684,,,,0.2222222222222222,,0.2,0.25,,0.25,,,,0.6,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,0.6,,0.6307799999999999,,0.74005,,,,0.25,0.5,5.9799999999999995,,0.32558139534883723,1.0,,,,,,,,1.0,,,,,,,,True
1642396,1610612762,Blake Hinson,Blake Hinson,1642396,UTA,5332.0,89,-19.0,177,179,33,43,21,356,4.0,7.0,,2.0,,,1.0,2.0,,,7.0,9.0,,,3.0,3.0,6.0,13.0,1.0,1.0,1.0,2.0,5,9,13.0,22.0,2.0,51,221,,2.0,1.0,1.0,,3.0,,,4.0,5.0,2.0,14,8.0,2.0,39.0,,,13.0,6.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,3.0,3.0,3,4.0,1.0,8,6.0,14,,,,,2.0,,1.0,,,1.0,2.0,,,2.0,7,1.0,,2.0,,,3.0,,,,1.0,,,,,,,,14,33,,0.8,0.8,1.0,0.5909090909090909,1.0,0.8,0.5909090909090909,0.5555555555555556,,,0.7903225806451613,0.5,1.2,0.796875,0.5,1.1666666666666667,0.7096774193548387,,0.2222222222222222,0.14285714285714285,0.5,,,16.748768472906406,1.0,0.1111111111111111,0.11764705882352941,0.06818181818181818,0.07317073170731707,0.06382978723404255,0.09333333333333334,0.06593406593406594,0.08333333333333333,0.08333333333333333,,0.075,,,0.14285714285714285,0.3333333333333333,0.038461538461538464,0.13333333333333333,,,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.75,0.06451612903225806,0.5,1.0,1.0,,,,,0.2903225806451613,0.7777777777777778,0.7777777777777778,1.0,0.41935483870967744,0.46153846153846156,0.46153846153846156,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,,,0.6,1.0,0.4,0.5,0.9354838709677419,0.46153846153846156,0.5563048387096774,0.592225,0.5620499999999999,0.03125,,0.043478260869565216,0.058823529411764705,0.27450980392156865,3.2333333333333334,25.318181818181817,0.1864406779661017,2.0,,,,,,,,,,,,,,,,True
1631113,1610612762,Kennedy Chandler,Kennedy Chandler,1631113,UTA,8001.6,133,-56.0,289,299,78,73,34,588,11.0,17.0,,,5.0,6.0,4.0,11.0,1.0,2.0,2.0,4.0,,,1.0,1.0,2.0,7.0,1.0,3.0,,1.0,16,30,4.0,11.0,15.0,59,384,,,1.0,3.0,1.0,4.0,7.0,11.0,1.0,2.0,10.0,27,12.0,20.0,9.0,3.0,,7.0,2.0,5.0,,24.0,4.0,28.0,3.0,1.0,13.0,7.0,60.0,,,7,6.0,,13,,13,,5.0,3.0,2.0,8.0,2.0,4.0,3.0,1.0,4.0,11.0,,2.0,2.0,8,,,13.0,,,17.0,3.0,,9.0,,1.0,1.0,,1.0,1.0,,,27,78,1.0,0.375,0.375,0.75,0.36363636363636365,0.3333333333333333,0.5,0.36363636363636365,0.5333333333333333,,0.6363636363636364,0.5365853658536586,0.5,0.6538461538461539,0.6145833333333334,0.5,0.75,0.2682926829268293,,0.16666666666666666,0.058823529411764705,0.2727272727272727,,,17.933130699088146,0.7272727272727273,,0.10526315789473684,,0.11666666666666667,,0.1111111111111111,,,,,,,0.15789473684210525,0.09375,,0.1794871794871795,,,,0.4146341463414634,0.6470588235294118,0.6875,0.5454545454545454,0.2682926829268293,0.36363636363636365,0.5,,0.04878048780487805,0.5,1.0,,0.0975609756097561,0.5,0.5,0.5,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,0.3333333333333333,1.0,0.46153846153846156,0.8333333333333334,0.07692307692307693,1.0,0.07692307692307693,,0.6829268292682927,0.2857142857142857,0.5701475609756098,0.56295,0.5574038461538462,0.19148936170212766,0.25,,0.06779661016949153,0.4576271186440678,5.323333333333333,25.19090909090909,0.2698961937716263,1.0,4.0,,,,,1.0,,,0.5,,,,,,,True
1631131,1610612762,Oscar Tshiebwe,Oscar Tshiebwe,1631131,UTA,10308.0,172,-81.0,367,372,94,118,53,739,24.0,38.0,6.0,11.0,5.0,8.0,11.0,22.0,,,,,,,,,,,,,,,35,60,,,10.0,80,481,8.0,17.0,,,2.0,18.0,9.0,14.0,,,1.0,19,52.0,18.0,,,10.0,,,7.0,,5.0,4.0,9.0,2.0,2.0,3.0,2.0,22.0,9.0,18.0,11,17.0,1.0,29,28.0,57,2.0,8.0,5.0,3.0,6.0,,4.0,1.0,1.0,2.0,7.0,2.0,,15.0,19,2.0,,13.0,1.0,,19.0,1.0,,10.0,,,2.0,1.0,1.0,2.0,2.0,,19,94,,0.7428571428571429,0.8666666666666667,,,,,,0.5833333333333334,0.47058823529411764,0.6428571428571429,0.5833333333333334,0.47058823529411764,0.6428571428571429,0.5797101449275363,0.5,0.6333333333333333,,,0.11666666666666667,0.10526315789473684,0.13636363636363635,,,17.715617715617714,0.8571428571428571,0.1,0.2698412698412698,0.16666666666666666,0.12643678160919541,0.11392405063291139,0.18666666666666668,0.1443850267379679,0.14705882352941177,0.2,0.10526315789473684,0.11320754716981132,0.11538461538461539,0.21052631578947367,0.25,0.375,0.13114754098360656,0.11538461538461539,0.1111111111111111,1.0,0.6333333333333333,0.631578947368421,0.7058823529411765,0.7083333333333334,0.36666666666666664,0.5,0.5789473684210527,0.8181818181818182,,,,,,,,,,,,,0.6470588235294118,0.5454545454545454,0.16666666666666666,,,,,,0.5714285714285714,0.625,,,,,0.6333333333333333,,0.5372850000000001,0.52125,0.4925428571428572,0.14492753623188406,0.14492753623188406,,0.225,0.2375,3.941666666666666,,0.2561307901907357,2.0,,1.0,,,,,,,,0.07142857142857142,,,,1.0,,True
