EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,25892.0,432,28,901,903,354.0,335.0,116.0,1804,62.0,84.0,17.0,27.0,25.0,35.0,7.0,13.0,2.0,4.0,1.0,5.0,2.0,1,1.0,71.0,101.0,1.0,6,12.0,157.0,1019,19.0,29.0,1.0,1.0,39.0,29.0,40.0,2.0,7.0,65.0,112.0,30.0,3.0,26.0,1,6.0,14.0,15.0,29.0,14.0,1.0,10.0,3.0,1.0,73.0,25.0,31.0,2.0,31.0,60.0,11.0,102.0,58.0,160.0,5.0,11.0,9.0,2.0,6.0,4.0,6.0,2.0,12.0,2.0,3.0,25.0,32.0,1.0,3.0,16.0,3.0,18.0,2.0,9.0,1.0,28.0,8.0,6.0,13.0,2.0,1.0,14.0,36.0,28.0,2.0,3.0,65.0,353.0,1.0,1.0,0.7887323943661971,0.9655172413793104,1.0,0.16666666666666666,0.16666666666666666,0.7029702970297029,0.6551724137931034,0.725,0.677570093457944,0.6333333333333333,0.6904761904761905,0.6826086956521739,0.65,0.6914893617021277,0.056074766355140186,0.0594059405940594,0.03571428571428571,0.23076923076923078,12.306201550387597,0.5,0.36666666666666664,0.06060606060606061,0.2459016393442623,0.16489361702127658,0.1657754010695187,0.1152073732718894,0.2111368909512761,0.1382716049382716,0.1780821917808219,0.18888888888888888,0.04,0.12987012987012986,0.07936507936507936,0.12222222222222222,0.3392857142857143,0.2619047619047619,0.15,0.2127659574468085,0.1724137931034483,0.7777777777777778,0.7850467289719626,0.7380952380952381,0.7654320987654321,0.7580645161290323,0.12149532710280374,0.5384615384615384,0.7,1.0,0.037383177570093455,0.5,0.5,1.0,0.04672897196261682,0.2,0.2,1.0,0.009345794392523364,0.9,0.6296296296296297,0.17647058823529413,0.03333333333333333,0.8333333333333334,0.7142857142857143,0.047619047619047616,0.8411214953271028,0.6230415887850468,0.6167523809523809,0.6184500000000002,0.07894736842105263,0.08333333333333333,0.2484076433121019,0.4140127388535032,2.628712871287129,23.683333333333337,0.39289678135405104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,11911.3,199,35,410,418,133.0,113.0,59.0,828,7.0,10.0,,,2.0,4.0,1.0,6.0,,,2.0,11.0,2.0,29,5.0,8.0,16.0,14.0,40,6.0,64.0,445,1.0,1.0,5.0,,8.0,3.0,7.0,6.0,4.0,16.0,8.0,8.0,42.0,,29,1.0,4.0,5.0,9.0,3.0,2.0,3.0,,1.0,23.0,7.0,,,6.0,10.0,,16.0,7.0,23.0,3.0,19.0,11.0,8.0,3.0,3.0,5.0,,8.0,,4.0,10.0,21.0,3.0,1.0,10.0,2.0,8.0,,3.0,1.0,3.0,3.0,3.0,,,1.0,2.0,6.0,3.0,,,16.0,133.0,2.0,1.0,0.5,0.5,1.0,0.35,0.35,0.5,1.0,0.42857142857142855,0.5178571428571429,0.6666666666666666,0.46153846153846156,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.7142857142857143,0.0625,0.1,,14.020618556701033,0.375,,,0.0847457627118644,,0.08571428571428572,0.06542056074766354,0.0851063829787234,0.03608247422680412,,,,0.045454545454545456,0.15789473684210525,0.0851063829787234,0.0784313725490196,0.1,0.09803921568627451,0.05263157894736842,0.09090909090909091,0.5,0.17857142857142858,0.7,0.7777777777777778,0.42857142857142855,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,,,,,0.19642857142857142,0.18181818181818182,0.18181818181818182,1.0,0.5178571428571429,,,,0.8333333333333334,0.3076923076923077,0.5,0.15384615384615385,0.8928571428571429,0.5846964285714285,0.5165125,0.5856846153846154,0.05084745762711865,0.15789473684210525,0.125,0.25,3.7937500000000006,25.2275,0.32439024390243903,12.0,2.0,2.0,4.0,2.0,2.0,12.0,1.0,2.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.41379310344827586,0.41379310344827586,1.0,0.4,1.0,0.3076923076923077,0.5,0.41379310344827586,,,,,,,,,,,,,,,,,,,,,True,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,127869.79999999999,2131,-5,4484,4496,1156.0,1067.0,665.0,8980,241.0,366.0,38.0,51.0,60.0,87.0,97.0,248.0,15.0,35.0,17.0,47.0,15.0,331,58.0,353.0,649.0,119.0,378,475.0,1538.0,5271,46.0,71.0,67.0,36.0,191.0,91.0,167.0,120.0,164.0,469.0,274.0,432.0,285.0,32.0,331,76.0,199.0,228.0,427.0,171.0,57.0,156.0,35.0,8.0,1082.0,35.0,38.0,2.0,164.0,170.0,36.0,370.0,75.0,445.0,20.0,50.0,30.0,20.0,164.0,96.0,83.0,68.0,247.0,18.0,61.0,101.0,162.0,6.0,12.0,421.0,4.0,594.0,65.0,275.0,42.0,37.0,3.0,3.0,15.0,,3.0,19.0,40.0,22.0,,,460.0,1139.0,8.0,35.0,0.3881019830028329,0.4065281899109792,0.7983193277310925,0.3148148148148148,0.3148148148148148,0.5439137134052389,0.647887323943662,0.5449101796407185,0.5175267770204479,0.5615942028985508,0.5313588850174216,0.5950896336710834,0.59375,0.6112565445026178,0.36806231742940604,0.11710323574730354,0.1092896174863388,0.14516129032258066,29.02429764616553,0.6639676113360324,0.36,0.016260162601626018,0.1500441306266549,0.04025423728813559,0.17372881355932204,0.02921535893155259,0.1608088589311507,0.034080298786181136,0.041379310344827586,0.03826530612244898,0.042735042735042736,0.031938325991189426,0.020689655172413793,0.15441176470588236,0.1388888888888889,0.167420814479638,0.17207334273624825,0.17872340425531916,0.04201680672268908,0.55,0.3563777994157741,0.6584699453551912,0.7392638036809815,0.43983402489626555,0.24148003894839337,0.3911290322580645,0.45754716981132076,0.26804123711340205,0.034079844206426485,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.045764362220058426,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.3222979552093476,0.3695652173913043,0.7450980392156863,0.3157894736842105,0.42028985507246375,0.30313588850174217,0.6896551724137931,0.05226480836236934,0.7244401168451802,0.5516252677702046,0.5441568749999998,0.5248132404181184,0.22481869460112813,0.320139697322468,0.12418725617685306,0.3049414824447334,4.992604006163326,25.911640211640208,0.25780553077609275,102.0,19.0,37.0,105.0,21.0,41.0,102.0,32.0,20.0,3.0,,6.0,0.31343283582089554,0.3416666666666667,0.3081570996978852,0.3081570996978852,0.7843137254901961,0.3275862068965517,0.9473684210526315,0.36585365853658536,0.3523809523809524,0.3081570996978852,2.0,9.0,4.0,72.0,2.0,8.0,12.0,4.0,1.0,0.06521739130434782,0.2222222222222222,1.0,0.26666666666666666,0.010471204188481676,,,,,,,True,
1630249,1610612757,Vít Krejčí,Vít Krejčí,1630249,POR,2827.5,47,-17,104,104,12.0,19.0,16.0,208,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,10,,3.0,4.0,5.0,13,,21.0,120,,,,,,1.0,1.0,,,2.0,6.0,,15.0,,10,,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,,,,3.0,2.0,,1.0,3.0,1.0,,1.0,5.0,,,,,,,,,,,,,,,,,,,,2.0,12.0,2.0,,1.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.75,,1.0,0.6176470588235294,,1.0,0.6176470588235294,,1.0,0.7647058823529411,,,,16.666666666666668,1.0,,,0.09375,,0.05555555555555555,0.05263157894736842,0.08,0.038461538461538464,,,,0.0625,,,0.125,0.2,0.07142857142857142,,,,0.11764705882352941,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,,,,,1.0,1.0,,0.8823529411764706,0.5579323529411765,,0.5835,,,,0.09523809523809523,8.225000000000001,26.015384615384615,0.11538461538461539,4.0,,,,,,4.0,,,,,,,,0.4,0.4,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,True,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,16502.2,275,-27,590,583,140.0,150.0,73.0,1173,17.0,32.0,1.0,2.0,2.0,5.0,4.0,19.0,6.0,9.0,3.0,12.0,1.0,42,3.0,27.0,60.0,22.0,54,17.0,137.0,672,3.0,5.0,4.0,2.0,11.0,2.0,9.0,7.0,11.0,24.0,22.0,32.0,60.0,2.0,42,9.0,16.0,16.0,32.0,9.0,7.0,11.0,3.0,2.0,80.0,5.0,2.0,,8.0,14.0,,22.0,7.0,29.0,1.0,10.0,7.0,3.0,14.0,11.0,7.0,3.0,21.0,1.0,6.0,8.0,22.0,2.0,1.0,19.0,2.0,20.0,2.0,7.0,4.0,4.0,1.0,1.0,4.0,,,,5.0,1.0,,,24.0,140.0,2.0,4.0,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.4074074074074074,0.4074074074074074,0.45,0.6,0.2222222222222222,0.5263157894736842,0.5,0.40625,0.556910569105691,0.55,0.5454545454545454,0.47368421052631576,0.15,0.125,0.21052631578947367,21.39673105497771,0.6666666666666666,,,0.09210526315789473,0.017699115044247787,0.06611570247933884,0.029585798816568046,0.08058608058608059,0.024822695035460994,0.017857142857142856,0.02,,0.01694915254237288,0.058823529411764705,0.08928571428571429,0.09090909090909091,0.1,0.08247422680412371,,0.017857142857142856,0.2,0.2807017543859649,0.53125,0.6071428571428571,0.47058823529411764,0.16666666666666666,0.21052631578947367,0.26666666666666666,0.5,0.07894736842105263,0.6666666666666666,0.75,0.16666666666666666,0.10526315789473684,0.25,0.25,1.0,0.3684210526315789,0.2222222222222222,0.5,,0.3333333333333333,0.3125,0.4,0.0625,0.7543859649122807,0.5478287610619469,0.52626,0.5332533333333332,0.058823529411764705,0.1076923076923077,0.08029197080291971,0.17518248175182483,6.246666666666665,25.53333333333333,0.23728813559322035,19.0,1.0,3.0,6.0,1.0,3.0,19.0,3.0,1.0,1.0,,1.0,0.25,0.42857142857142855,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.3333333333333333,,0.375,0.5,0.4523809523809524,,1.0,,6.0,1.0,,,,,0.1111111111111111,,,,,0.1111111111111111,,,,,,True,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,41191.2,687,46,1432,1432,473.0,426.0,232.0,2864,39.0,59.0,12.0,19.0,8.0,17.0,3.0,10.0,,,13.0,38.0,8.0,27,2.0,42.0,69.0,19.0,65,28.0,169.0,1642,14.0,24.0,7.0,10.0,44.0,8.0,18.0,13.0,7.0,47.0,54.0,30.0,57.0,14.0,27,8.0,25.0,19.0,44.0,17.0,2.0,21.0,4.0,,107.0,30.0,14.0,2.0,28.0,29.0,,57.0,46.0,103.0,1.0,25.0,18.0,7.0,20.0,16.0,9.0,4.0,29.0,3.0,9.0,27.0,47.0,2.0,3.0,29.0,5.0,37.0,4.0,18.0,1.0,10.0,,,6.0,,,4.0,10.0,6.0,,1.0,47.0,467.0,2.0,1.0,0.6428571428571429,0.7714285714285715,1.0,0.2923076923076923,0.2923076923076923,0.6086956521739131,0.5833333333333334,0.4444444444444444,0.5261194029850746,0.5483870967741935,0.6451612903225806,0.5633333333333334,0.6111111111111112,0.6351351351351351,0.48507462686567165,0.11594202898550725,0.1016949152542373,0.2,10.517038777908343,0.6896551724137931,,0.038461538461538464,0.07837837837837838,0.04472843450479233,0.1003584229390681,0.0797872340425532,0.08782742681047766,0.06386066763425254,0.041379310344827586,0.04132231404958678,0.06382978723404255,0.09259259259259259,0.04716981132075472,0.09848484848484848,0.07100591715976332,0.057971014492753624,0.08780487804878048,0.13513513513513514,0.015625,0.6,0.44029850746268656,0.6610169491525424,0.7358490566037735,0.6410256410256411,0.07462686567164178,0.3,0.375,0.6666666666666666,,,,,0.2835820895522388,0.34210526315789475,0.34210526315789475,1.0,0.20149253731343283,0.6129032258064516,0.631578947368421,0.25,0.06451612903225806,0.5483870967741935,0.47058823529411764,0.25806451612903225,0.9253731343283582,0.5837947761194031,0.5039499999999999,0.5804693548387097,0.12751677852348994,0.21686746987951808,0.2603550295857988,0.2781065088757396,2.61304347826087,24.379999999999995,0.3303072625698324,6.0,,2.0,5.0,2.0,8.0,6.0,3.0,2.0,,,,0.2857142857142857,0.6153846153846154,0.2222222222222222,0.2222222222222222,1.0,,,0.16129032258064516,0.4,0.2222222222222222,2.0,5.0,6.0,,,1.0,,1.0,,0.16129032258064516,0.4,1.0,0.75,0.015151515151515152,,,,,,,True,
1631321,1610612757,Sidy Cissoko,Sidy Cissoko,1631321,POR,38163.7,636,33,1324,1328,300.0,260.0,197.0,2652,25.0,38.0,4.0,6.0,6.0,7.0,6.0,14.0,1.0,3.0,14.0,43.0,9.0,49,8.0,32.0,55.0,23.0,92,29.0,162.0,1542,4.0,7.0,13.0,7.0,30.0,7.0,11.0,19.0,10.0,42.0,48.0,16.0,69.0,4.0,49,10.0,21.0,25.0,46.0,17.0,8.0,16.0,4.0,1.0,117.0,15.0,6.0,1.0,17.0,21.0,2.0,40.0,22.0,62.0,2.0,23.0,17.0,6.0,17.0,12.0,16.0,5.0,33.0,6.0,10.0,36.0,95.0,5.0,5.0,54.0,3.0,41.0,5.0,16.0,6.0,9.0,,,7.0,,,2.0,9.0,7.0,1.0,1.0,42.0,292.0,9.0,6.0,0.75,0.8,1.0,0.25,0.25,0.5818181818181818,0.5714285714285714,0.6363636363636364,0.4523809523809524,0.575,0.5333333333333333,0.4909090909090909,0.625,0.5675675675675675,0.6258503401360545,0.18181818181818182,0.18421052631578946,0.21428571428571427,12.685125563425629,0.5151515151515151,0.058823529411764705,0.029411764705882353,0.0621301775147929,0.021505376344086023,0.06093189964157706,0.0423728813559322,0.06158833063209076,0.03317535545023697,0.024193548387096774,0.016129032258064516,0.03225806451612903,0.03717472118959108,0.058823529411764705,0.058823529411764705,0.06875,0.05084745762711865,0.06467661691542288,0.05128205128205128,0.02531645569620253,0.7777777777777778,0.2585034013605442,0.6578947368421053,0.8064516129032258,0.88,0.09523809523809523,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.02040816326530612,0.3333333333333333,0.3333333333333333,,0.2925170068027211,0.32558139534883723,0.32558139534883723,1.0,0.3333333333333333,0.3,0.6666666666666666,0.5,0.4,0.23333333333333334,0.8571428571428571,0.3,0.8843537414965986,0.5733285714285715,0.5754318181818182,0.5799700000000001,0.1069182389937107,0.24242424242424243,0.18518518518518517,0.25925925925925924,4.198181818181817,24.608695652173914,0.22658610271903323,9.0,3.0,3.0,10.0,5.0,6.0,9.0,1.0,3.0,2.0,2.0,15.0,0.38461538461538464,0.3157894736842105,0.1836734693877551,0.1875,1.0,0.375,1.0,0.3333333333333333,0.3,0.1836734693877551,2.0,5.0,3.0,,2.0,1.0,,1.0,,0.25,0.4,1.0,0.3333333333333333,0.010752688172043012,,1.0,0.010869565217391304,0.02040816326530612,,,True,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,101842.59999999999,1697,31,3558,3581,869.0,776.0,528.0,7139,89.0,126.0,27.0,42.0,23.0,32.0,17.0,47.0,,5.0,37.0,116.0,18.0,265,22.0,106.0,178.0,150.0,381,53.0,715.0,4188,29.0,50.0,36.0,12.0,115.0,24.0,41.0,62.0,22.0,154.0,140.0,72.0,399.0,32.0,265,23.0,67.0,60.0,127.0,42.0,18.0,50.0,13.0,4.0,314.0,55.0,21.0,5.0,68.0,83.0,9.0,160.0,81.0,241.0,7.0,50.0,36.0,14.0,66.0,48.0,27.0,18.0,93.0,8.0,20.0,78.0,166.0,13.0,5.0,133.0,13.0,73.0,5.0,29.0,10.0,21.0,1.0,1.0,17.0,,,4.0,22.0,13.0,,,154.0,855.0,17.0,9.0,0.660377358490566,0.7777777777777778,0.8866666666666667,0.3937007874015748,0.3937007874015748,0.5955056179775281,0.58,0.5853658536585366,0.592128801431127,0.5988372093023255,0.6407766990291263,0.602866779089376,0.6052631578947368,0.652542372881356,0.6815742397137746,0.12921348314606743,0.10317460317460317,0.2127659574468085,16.35235139651468,0.7096774193548387,0.1111111111111111,0.04807692307692308,0.09367945823927765,0.02759526938239159,0.08865710560625815,0.05832449628844114,0.09134906231094979,0.04460093896713615,0.025,0.03184713375796178,0.022988505747126436,0.0546984572230014,0.06956521739130435,0.09235668789808917,0.09476309226932668,0.0935672514619883,0.09075342465753425,0.08196721311475409,0.025089605734767026,0.5909090909090909,0.22540250447227192,0.7063492063492064,0.7876106194690266,0.6404494382022472,0.08407871198568873,0.3617021276595745,0.4594594594594595,0.7647058823529411,0.008944543828264758,,,,0.2075134168157424,0.31896551724137934,0.31896551724137934,1.0,0.4740608228980322,0.4883720930232558,0.6428571428571429,0.37037037037037035,0.2558139534883721,0.3106796116504854,0.71875,0.17475728155339806,0.9069767441860465,0.5700758497316638,0.5912116279069766,0.5663121359223301,0.04974271012006861,0.14356435643564355,0.16083916083916083,0.2153846153846154,3.678651685393259,25.179002624671917,0.24423833614390106,113.0,11.0,22.0,44.0,15.0,28.0,113.0,13.0,3.0,2.0,11.0,55.0,0.4166666666666667,0.45161290322580644,0.42641509433962266,0.42641509433962266,0.8495575221238938,0.5,1.0,0.42718446601941745,0.5,0.42641509433962266,4.0,14.0,6.0,51.0,1.0,,,,,0.16279069767441862,0.2857142857142857,1.0,0.3333333333333333,,,,,,,,True,
201950,1610612757,Jrue Holiday,Jrue Holiday,201950,POR,43419.6,724,54,1543,1547,340.0,355.0,222.0,3090,36.0,55.0,8.0,12.0,7.0,12.0,24.0,63.0,7.0,17.0,16.0,33.0,8.0,119,9.0,67.0,135.0,53.0,152,31.0,324.0,1781,9.0,15.0,13.0,2.0,38.0,14.0,24.0,38.0,15.0,91.0,64.0,70.0,102.0,6.0,119,14.0,94.0,62.0,156.0,41.0,21.0,82.0,12.0,,374.0,18.0,13.0,,36.0,40.0,3.0,79.0,31.0,110.0,5.0,26.0,13.0,13.0,46.0,27.0,18.0,19.0,64.0,3.0,10.0,16.0,39.0,5.0,2.0,34.0,1.0,36.0,1.0,11.0,6.0,3.0,,,3.0,,,,3.0,2.0,1.0,,87.0,337.0,6.0,4.0,0.47761194029850745,0.5,0.6415094339622641,0.34868421052631576,0.34868421052631576,0.4962962962962963,0.6,0.5833333333333334,0.5104529616724739,0.6428571428571429,0.6129032258064516,0.5313531353135313,0.6551724137931034,0.6408450704225352,0.5296167247386759,0.1037037037037037,0.14545454545454545,0.09523809523809523,20.298672566371682,0.71875,0.10344827586206896,,0.10498687664041995,0.04318936877076412,0.11214953271028037,0.04186046511627907,0.10826210826210826,0.04240766073871409,0.03597122302158273,0.0546875,0.029411764705882353,0.046296296296296294,0.02830188679245283,0.13986013986013987,0.06666666666666667,0.1232876712328767,0.10756972111553785,0.12857142857142856,0.033783783783783786,0.6666666666666666,0.1916376306620209,0.6545454545454545,0.7659574468085106,0.5555555555555556,0.21951219512195122,0.38095238095238093,0.42105263157894735,0.4166666666666667,0.059233449477351915,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.11498257839721254,0.48484848484848486,0.48484848484848486,0.875,0.4146341463414634,0.42857142857142855,0.6666666666666666,0.25,0.32142857142857145,0.1935483870967742,0.5833333333333334,0.12903225806451613,0.7212543554006968,0.5383794425087108,0.5649000000000001,0.5217193548387097,0.037037037037037035,0.07586206896551724,0.11728395061728394,0.2808641975308642,6.877037037037037,25.43026315789474,0.220349967595593,37.0,3.0,11.0,30.0,6.0,16.0,37.0,9.0,,1.0,,6.0,0.46153846153846156,0.42105263157894735,0.31092436974789917,0.3162393162393162,0.5405405405405406,0.3333333333333333,0.6666666666666666,0.4838709677419355,0.36666666666666664,0.31092436974789917,3.0,4.0,5.0,57.0,2.0,,2.0,,,0.14285714285714285,0.75,1.0,0.625,,,2.0,0.013157894736842105,0.01680672268907563,,,True,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,49342.100000000006,822,4,1761,1759,512.0,501.0,255.0,3520,66.0,96.0,13.0,15.0,18.0,25.0,14.0,48.0,4.0,13.0,38.0,76.0,17.0,108,14.0,84.0,157.0,79.0,184,112.0,517.0,2133,14.0,20.0,30.0,10.0,74.0,20.0,37.0,45.0,59.0,147.0,78.0,90.0,234.0,18.0,108,26.0,28.0,29.0,57.0,22.0,7.0,24.0,3.0,1.0,143.0,15.0,13.0,,33.0,24.0,3.0,60.0,28.0,88.0,4.0,18.0,10.0,8.0,23.0,15.0,27.0,8.0,50.0,3.0,12.0,45.0,82.0,2.0,4.0,92.0,4.0,132.0,11.0,50.0,8.0,15.0,3.0,2.0,9.0,1.0,1.0,5.0,18.0,7.0,,1.0,144.0,502.0,6.0,7.0,0.4642857142857143,0.52,0.9873417721518988,0.42934782608695654,0.42934782608695654,0.535031847133758,0.7,0.5405405405405406,0.593841642228739,0.64,0.5365853658536586,0.6535532994923858,0.6759259259259259,0.6636363636363637,0.5395894428152492,0.16560509554140126,0.15625,0.22916666666666666,21.595330739299612,0.46,0.0625,,0.055299539170506916,0.03513513513513514,0.09821428571428571,0.03480278422273782,0.07402597402597402,0.03495630461922597,0.041666666666666664,0.03773584905660377,,0.037267080745341616,0.027522935779816515,0.06040268456375839,0.04878048780487805,0.0625,0.10344827586206896,0.08,0.02666666666666667,0.3888888888888889,0.28152492668621704,0.6875,0.8148148148148148,0.45454545454545453,0.14076246334310852,0.2916666666666667,0.3783783783783784,0.5,0.03812316715542522,0.3076923076923077,0.3076923076923077,0.5,0.22287390029325513,0.5,0.5,0.9736842105263158,0.31671554252199413,0.3,0.8666666666666667,0.15384615384615385,0.28,0.3048780487804878,0.72,0.2073170731707317,0.8211143695014663,0.5551548387096774,0.5504319999999999,0.545591463414634,0.16062176165803108,0.25510204081632654,0.14313346228239845,0.28433268858800775,5.147770700636943,24.90163043478261,0.29074389551391255,41.0,6.0,9.0,28.0,12.0,16.0,41.0,6.0,8.0,3.0,,5.0,0.4,0.35555555555555557,0.37962962962962965,0.37962962962962965,1.0,0.42857142857142855,1.0,0.34146341463414637,0.32142857142857145,0.37962962962962965,6.0,16.0,7.0,3.0,1.0,4.0,2.0,12.0,1.0,0.32,0.375,1.0,0.4117647058823529,0.06315789473684211,,,,,6.0,,True,
