EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,on,3pt And 1 Free Throw Trips,Clear Path Fouls
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,10234.599999999999,171,-25,360,357,50,56,46.0,717,13.0,23.0,7.0,14.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,6.0,1.0,14.0,29.0,2.0,7.0,4.0,38,426,7.0,15.0,1.0,14.0,1.0,2.0,2.0,4.0,14.0,14.0,6.0,12.0,6.0,2.0,2.0,1.0,10.0,9.0,19.0,8.0,1.0,7.0,2.0,1.0,47.0,7.0,17.0,1.0,11.0,21.0,3.0,35.0,25.0,60.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,6.0,1.0,10.0,21,3.0,3.0,5.0,1.0,6.0,3.0,5.0,2.0,3.0,5.0,4.0,4.0,50,2.0,0.5,0.875,1.0,0.2857142857142857,0.2857142857142857,0.4827586206896552,0.4666666666666667,0.5,0.4722222222222222,0.4375,0.5,0.48717948717948717,0.4375,0.6666666666666666,0.19444444444444445,0.14285714285714285,0.06896551724137931,0.043478260869565216,0.2,0.16666666666666666,10.66350710900474,0.3333333333333333,1.0,0.2,0.30434782608695654,0.16346153846153846,0.11224489795918367,0.07865168539325842,0.19161676646706588,0.12435233160621761,0.23404255319148937,0.11428571428571428,0.09090909090909091,0.0684931506849315,0.125,0.30434782608695654,0.3235294117647059,0.25,0.11688311688311688,0.09523809523809523,0.25,0.8,0.6388888888888888,0.5652173913043478,0.5909090909090909,0.46153846153846156,0.027777777777777776,0.1388888888888889,0.2,0.25,1.0,0.027777777777777776,0.16666666666666666,0.3333333333333333,0.4,1.0,0.875,0.5,0.0625,1.0,0.5,0.8333333333333334,0.3333333333333333,0.5756236111111112,0.5869142857142856,0.7228,0.07692307692307693,0.09375,0.3684210526315789,0.10526315789473684,3.8379310344827586,25.657142857142855,0.1388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,48867.0,814,-89,1706,1722,378,380,233.0,3428,146.0,224.0,21.0,30.0,37.0,55.0,108.0,,2.0,,1.0,3.0,,193.0,334.0,1.0,3.0,149.0,538,2042,25.0,43.0,,67.0,50.0,86.0,48.0,151.0,194.0,192.0,3.0,34.0,3.0,1.0,35.0,,41.0,45.0,86.0,32.0,13.0,30.0,8.0,3.0,217.0,13.0,34.0,1.0,61.0,40.0,13.0,114.0,48.0,162.0,13.0,30.0,18.0,36.0,18.0,33.0,18.0,1.0,69.0,20.0,34.0,61,,5.0,140.0,1.0,202.0,107.0,10.0,4.0,5.0,10.0,7.0,151.0,378,4.0,0.5025906735751295,0.5511363636363636,1.0,0.3333333333333333,0.3333333333333333,0.5778443113772455,0.5813953488372093,0.5813953488372093,0.5771513353115727,0.5813953488372093,0.5919540229885057,0.6329411764705882,0.6203703703703703,0.6863636363636364,0.008902077151335312,,0.10479041916167664,0.0625,,,24.87411883182276,0.5217391304347826,0.2708333333333333,0.017857142857142856,0.11049723756906077,0.06882591093117409,0.1346578366445916,0.04113924050632911,0.12392638036809817,0.05802469135802469,0.0653061224489796,0.07692307692307693,0.04878048780487805,0.047244094488188976,0.016129032258064516,0.10650887573964497,0.1258741258741259,0.08,0.1377245508982036,0.12605042016806722,0.12264150943396226,0.7,0.6646884272997032,0.6517857142857143,0.6952380952380952,0.5205479452054794,0.32047477744807124,0.005934718100890208,,,,,0.008902077151335312,0.3333333333333333,0.3333333333333333,1.0,0.6976744186046512,0.7,,0.632183908045977,0.6727272727272727,0.6735905044510386,0.3333333333333333,0.5748639465875373,0.5634764705882355,0.5769385057471264,0.25598086124401914,0.25783132530120484,0.12453531598513011,0.28066914498141265,3.614970059880239,26.099999999999998,0.22157092614302462,47.0,1.0,1.0,17.0,1.0,1.0,12.0,13.0,6.0,1.0,3.0,5.0,1.0,26.0,7.0,1.0,1.0,7.0,1.0,0.19444444444444445,0.4351851851851852,0.5402298850574713,0.44680851063829785,0.23809523809523808,0.011494252873563218,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,18642.7,311,-46,669,670,155,204,93.0,1339,11.0,23.0,,2.0,4.0,7.0,14.0,2.0,4.0,14.0,29.0,86.0,7.0,19.0,41.0,34.0,100.0,20.0,160,807,3.0,7.0,10.0,12.0,6.0,10.0,3.0,33.0,12.0,26.0,72.0,2.0,86.0,29.0,5.0,3.0,30.0,7.0,37.0,2.0,5.0,25.0,5.0,,81.0,3.0,2.0,,15.0,7.0,2.0,24.0,5.0,29.0,2.0,5.0,4.0,12.0,6.0,8.0,6.0,1.0,20.0,2.0,13.0,34,3.0,1.0,34.0,1.0,25.0,8.0,5.0,2.0,3.0,5.0,3.0,33.0,155,5.0,0.3157894736842105,0.3333333333333333,0.7058823529411765,0.34,0.34,0.4634146341463415,0.42857142857142855,0.6,0.49645390070921985,0.35294117647058826,0.5357142857142857,0.5302013422818792,0.35294117647058826,0.55,0.7092198581560284,0.03,0.12195121951219512,0.17391304347826086,,0.03488372093023256,21.666666666666668,0.6,0.13333333333333333,,0.04794520547945205,0.011904761904761904,0.08875739644970414,0.01948051948051948,0.06984126984126984,0.015527950310559006,0.011494252873563218,0.015625,,0.025,,0.0547945205479452,0.02,0.08695652173913043,0.07142857142857142,0.13953488372093023,0.02531645569620253,0.6,0.16312056737588654,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.09929078014184398,0.028368794326241134,0.5,0.5,0.5,0.09929078014184398,0.6099290780141844,0.3372093023255814,0.3493975903614458,0.6551724137931034,0.11764705882352941,,0.4117647058823529,0.25,0.5714285714285714,0.8723404255319149,0.3372093023255814,0.5418801418439716,0.4769821428571429,0.5393464285714288,0.061224489795918366,0.17391304347826086,0.075,0.20625,5.660975609756096,26.183999999999997,0.23168908819133036,6.0,6.0,16.0,,6.0,18.0,1.0,2.0,4.0,,2.0,,1.0,3.0,2.0,,,2.0,0.3333333333333333,0.07142857142857142,0.42857142857142855,0.46153846153846156,0.3333333333333333,,0.5714285714285714,0.375,5.0,3.0,2.0,2.0,2.0,30.0,3.0,3.0,1.0,0.2,0.35714285714285715,0.35714285714285715,1.0,0.17647058823529413,0.2857142857142857,1.0,0.07142857142857142,0.009900990099009901,,,,,,,,,,,,True,,
1631121,1610612740,Bryce McGowens,Bryce McGowens,1631121,NOP,30827.699999999997,514,-33,1088,1101,309,305,133.0,2189,23.0,45.0,1.0,1.0,9.0,12.0,33.0,2.0,4.0,26.0,11.0,33.0,3.0,40.0,82.0,23.0,59.0,39.0,188,1340,2.0,3.0,5.0,12.0,13.0,21.0,10.0,51.0,48.0,32.0,63.0,,33.0,11.0,11.0,3.0,18.0,13.0,31.0,9.0,4.0,14.0,4.0,,75.0,1.0,1.0,,25.0,11.0,1.0,37.0,2.0,39.0,1.0,16.0,9.0,3.0,3.0,5.0,,,8.0,1.0,26.0,53,1.0,1.0,47.0,2.0,49.0,28.0,3.0,1.0,2.0,3.0,2.0,51.0,309,5.0,0.6,0.6,0.9130434782608695,0.3898305084745763,0.3898305084745763,0.4878048780487805,0.6666666666666666,0.6190476190476191,0.5283687943262412,0.625,0.6212121212121212,0.5802469135802469,0.6666666666666666,0.6538461538461539,0.41843971631205673,0.05084745762711865,0.13414634146341464,0.13333333333333333,,0.030303030303030304,13.654618473895583,0.375,0.04,,0.0502283105022831,0.003278688524590164,0.08620689655172414,0.005319148936170213,0.07072691552062868,0.004056795131845842,,0.0078125,,0.006493506493506494,,0.034482758620689655,0.0625,0.05555555555555555,0.08411214953271028,0.09210526315789473,0.015625,0.6666666666666666,0.3191489361702128,0.5111111111111111,0.5897435897435898,0.6086956521739131,0.23404255319148937,0.028368794326241134,0.5,0.5,1.0,0.18439716312056736,0.23404255319148937,0.3333333333333333,0.34375,0.8181818181818182,0.125,1.0,0.375,0.36363636363636365,0.75,0.7375886524822695,0.3333333333333333,0.5596524822695033,0.5009699999999999,0.5879636363636365,0.1728395061728395,0.27184466019417475,0.06382978723404255,0.2712765957446808,4.886585365853659,25.10847457627119,0.28400735294117646,15.0,3.0,5.0,2.0,5.0,12.0,7.0,1.0,2.0,,,1.0,4.0,7.0,,,,,0.4166666666666667,0.15151515151515152,0.45454545454545453,0.5357142857142857,0.5333333333333333,,0.15151515151515152,0.6,12.0,2.0,7.0,1.0,2.0,6.0,3.0,,,0.4,0.46153846153846156,0.5,1.0,0.25,0.3333333333333333,1.0,0.21212121212121213,,1.0,2.0,0.07692307692307693,0.5,1.0,0.2857142857142857,,,,,,True,,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,121589.90000000002,2026,-255,4248,4279,1041,1008,561.0,8527,214.0,371.0,16.0,31.0,61.0,93.0,210.0,28.0,77.0,42.0,79.0,249.0,22.0,314.0,658.0,98.0,291.0,175.0,1097,5102,21.0,53.0,27.0,78.0,78.0,156.0,63.0,264.0,236.0,392.0,201.0,16.0,249.0,79.0,77.0,6.0,173.0,95.0,268.0,68.0,27.0,130.0,35.0,8.0,631.0,23.0,33.0,,121.0,103.0,7.0,231.0,56.0,287.0,4.0,92.0,50.0,110.0,79.0,65.0,31.0,1.0,175.0,58.0,56.0,143,7.0,10.0,190.0,2.0,221.0,108.0,28.0,11.0,14.0,29.0,13.0,264.0,1041,15.0,0.37579617834394907,0.38562091503267976,0.6836734693877551,0.33676975945017185,0.33676975945017185,0.47720364741641336,0.39622641509433965,0.5,0.4857744994731296,0.45,0.4696261682242991,0.5239005736137667,0.4642857142857143,0.5301204819277109,0.3066385669125395,0.020618556701030927,0.11702127659574468,0.12668463611859837,0.025974025974025976,0.020080321285140562,24.80698902885006,0.6285714285714286,0.07,,0.11393805309734513,0.027707808564231738,0.1130841121495327,0.027058823529411764,0.11347517730496454,0.027437530622243998,0.03496503496503497,0.02044989775051125,0.023076923076923078,0.023880597014925373,0.03888888888888889,0.08010335917312661,0.13858695652173914,0.14093959731543623,0.11369509043927649,0.11148648648648649,0.008928571428571428,0.4482758620689655,0.3909378292939937,0.5768194070080862,0.6604938271604939,0.411214953271028,0.22128556375131717,0.08113804004214963,0.36363636363636365,0.37333333333333335,0.32142857142857145,0.044257112750263436,0.2623814541622761,0.3172690763052209,0.3237704918032787,0.620253164556962,0.3875,0.5161290322580645,0.275,0.43457943925233644,0.6559139784946236,0.6975763962065332,0.3172690763052209,0.5530651738672286,0.5249102272727272,0.5483808411214954,0.10551790900290416,0.145748987854251,0.07110300820419325,0.2406563354603464,5.728875379939215,26.132646048109972,0.24505649717514125,72.0,13.0,49.0,6.0,15.0,58.0,42.0,24.0,17.0,3.0,12.0,5.0,1.0,25.0,13.0,3.0,,13.0,0.25862068965517243,0.13333333333333333,0.34285714285714286,0.3956043956043956,0.2916666666666667,0.375,0.22897196261682243,0.2653061224489796,19.0,5.0,9.0,7.0,10.0,93.0,4.0,1.0,1.0,0.37037037037037035,0.4523809523809524,0.4634146341463415,0.9473684210526315,0.0625,0.3181818181818182,1.0,0.04205607476635514,0.003424657534246575,3.0,2.0,0.023809523809523808,0.6,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,2.0,,True,,
1642877,1610612740,Micah Peavy,Micah Peavy,1642877,NOP,24052.899999999994,401,-68,831,855,245,226,114.0,1686,30.0,51.0,7.0,12.0,14.0,23.0,18.0,1.0,3.0,23.0,6.0,23.0,2.0,35.0,72.0,8.0,46.0,5.0,99,1013,7.0,13.0,2.0,21.0,18.0,35.0,2.0,50.0,38.0,32.0,24.0,14.0,23.0,6.0,7.0,,13.0,7.0,20.0,5.0,2.0,7.0,4.0,2.0,47.0,6.0,13.0,,14.0,9.0,3.0,26.0,19.0,45.0,3.0,21.0,12.0,2.0,2.0,3.0,,,5.0,3.0,24.0,38,1.0,,10.0,1.0,10.0,5.0,3.0,,3.0,3.0,1.0,50.0,245,4.0,0.5428571428571428,0.6785714285714286,1.0,0.17391304347826086,0.17391304347826086,0.4861111111111111,0.5384615384615384,0.5142857142857142,0.3983050847457627,0.6666666666666666,0.47058823529411764,0.4024390243902439,0.6176470588235294,0.4716981132075472,0.3898305084745763,,0.09722222222222222,0.0784313725490196,,,13.195876288659795,0.4,0.12,,0.05172413793103448,0.05555555555555555,0.06542056074766354,0.034482758620689655,0.059278350515463915,0.04656862745098039,0.08181818181818182,0.02040816326530612,0.07692307692307693,0.03731343283582089,0.025,0.057971014492753624,0.038461538461538464,0.07407407407407407,0.07586206896551724,0.043478260869565216,0.04477611940298507,0.3333333333333333,0.4322033898305085,0.5882352941176471,0.6382978723404256,0.4666666666666667,0.15254237288135594,0.025423728813559324,0.3333333333333333,0.3333333333333333,1.0,0.19491525423728814,0.19491525423728814,0.2608695652173913,0.2608695652173913,1.0,0.8,0.5833333333333334,0.13333333333333333,0.45098039215686275,0.6086956521739131,0.8220338983050848,0.2608695652173913,0.5868141025641027,0.5875545454545456,0.570913,0.04065040650406504,0.06493506493506493,0.21212121212121213,0.5050505050505051,4.061111111111112,24.856521739130443,0.29482551143200963,4.0,3.0,11.0,1.0,4.0,16.0,9.0,1.0,2.0,,1.0,,,,,,,,0.25,0.16666666666666666,0.2222222222222222,0.26666666666666666,1.0,,0.21568627450980393,0.2727272727272727,2.0,,5.0,2.0,2.0,,2.0,,,1.0,0.08695652173913043,0.08695652173913043,1.0,,1.0,1.0,0.09803921568627451,,,1.0,,,,0.2,,,,,,True,,
1630180,1610612740,Saddiq Bey,Saddiq Bey,1630180,NOP,67349.6,1122,-167,2355,2361,551,508,305.0,4716,100.0,162.0,24.0,43.0,23.0,33.0,120.0,7.0,18.0,61.0,49.0,137.0,11.0,163.0,300.0,70.0,198.0,121.0,657,2851,31.0,56.0,15.0,101.0,35.0,57.0,34.0,140.0,148.0,178.0,186.0,30.0,137.0,49.0,26.0,,54.0,40.0,94.0,32.0,8.0,39.0,10.0,5.0,228.0,24.0,43.0,1.0,82.0,47.0,5.0,134.0,68.0,202.0,15.0,34.0,18.0,20.0,7.0,14.0,13.0,2.0,34.0,10.0,14.0,42,6.0,3.0,87.0,4.0,142.0,73.0,4.0,2.0,2.0,4.0,2.0,140.0,551,2.0,0.4539877300613497,0.5,0.8857142857142857,0.35353535353535354,0.35353535353535354,0.5433333333333333,0.5535714285714286,0.6140350877192983,0.5381526104417671,0.5845070422535211,0.5408163265306123,0.5851254480286738,0.6234567901234568,0.5882352941176471,0.39759036144578314,,0.08666666666666667,0.08641975308641975,,,21.69292781238549,0.5882352941176471,0.10869565217391304,0.02040816326530612,0.09494949494949495,0.06277372262773723,0.13666666666666666,0.052060737527114966,0.1178082191780822,0.05846422338568935,0.055900621118012424,0.0726643598615917,0.05405405405405406,0.04986149584487535,0.06,0.09313725490196079,0.0970873786407767,0.09411764705882353,0.1377672209026128,0.1340782122905028,0.06302521008403361,0.5,0.3253012048192771,0.6172839506172839,0.6756756756756757,0.58,0.24096385542168675,0.03614457831325301,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.12248995983935743,0.2751004016064257,0.35766423357664234,0.35766423357664234,0.8775510204081632,0.6056338028169014,0.5581395348837209,0.15492957746478872,0.336734693877551,0.696969696969697,0.7228915662650602,0.35766423357664234,0.5486719879518075,0.543382,0.5531112244897958,0.13176895306859207,0.2050561797752809,0.1537290715372907,0.213089802130898,5.230999999999998,25.12272727272726,0.23397027600849257,56.0,7.0,25.0,18.0,12.0,41.0,16.0,2.0,1.0,,5.0,5.0,1.0,17.0,4.0,,,4.0,0.2926829268292683,0.1,0.4666666666666667,0.5185185185185185,0.23214285714285715,0.2916666666666667,0.25510204081632654,0.28,21.0,4.0,16.0,4.0,7.0,24.0,1.0,5.0,,0.4666666666666667,0.3442622950819672,0.3442622950819672,0.9047619047619048,0.056338028169014086,0.36363636363636365,0.75,0.16326530612244897,,3.0,5.0,,0.75,0.6666666666666666,0.3125,,,,,,True,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,41205.399999999994,687,-76,1410,1415,286,278,183.0,2825,29.0,52.0,4.0,6.0,6.0,9.0,33.0,2.0,8.0,37.0,27.0,83.0,11.0,41.0,93.0,39.0,120.0,20.0,219,1659,6.0,11.0,15.0,26.0,9.0,17.0,7.0,37.0,52.0,30.0,111.0,4.0,83.0,27.0,10.0,,42.0,19.0,61.0,12.0,7.0,35.0,5.0,2.0,141.0,12.0,8.0,,33.0,14.0,4.0,51.0,20.0,71.0,2.0,37.0,26.0,17.0,13.0,11.0,4.0,1.0,28.0,5.0,39.0,79,7.0,,31.0,2.0,25.0,14.0,11.0,7.0,3.0,12.0,5.0,37.0,286,7.0,0.6341463414634146,0.6666666666666666,0.9487179487179487,0.325,0.325,0.44086021505376344,0.5454545454545454,0.5294117647058824,0.4671361502347418,0.46153846153846156,0.4411764705882353,0.4910313901345291,0.48148148148148145,0.4868421052631579,0.5633802816901409,,0.10752688172043011,0.057692307692307696,,,15.389331698344575,0.6071428571428571,0.15384615384615385,,0.0472972972972973,0.02056555269922879,0.09649122807017543,0.04013377926421405,0.07366771159874608,0.029069767441860465,0.02127659574468085,0.02040816326530612,0.018518518518518517,0.043859649122807015,0.028169014084507043,0.024193548387096774,0.04132231404958678,0.11764705882352941,0.10687022900763359,0.0625,0.01639344262295082,0.4166666666666667,0.24413145539906103,0.5576923076923077,0.5918367346938775,0.6551724137931034,0.15492957746478872,0.03755868544600939,0.25,0.25,1.0,0.17370892018779344,0.38967136150234744,0.3253012048192771,0.3253012048192771,0.9259259259259259,0.23076923076923078,0.6666666666666666,0.4230769230769231,0.2647058823529412,0.6666666666666666,0.8075117370892019,0.3253012048192771,0.5559786384976526,0.5477763157894738,0.5192529411764706,0.06306306306306306,0.13725490196078433,0.1187214611872146,0.1689497716894977,5.178494623655913,25.061666666666667,0.2028368794326241,10.0,2.0,14.0,2.0,4.0,17.0,11.0,6.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,,1.0,0.23529411764705882,0.21212121212121213,0.30303030303030304,0.38461538461538464,0.5,0.25,0.4117647058823529,0.14285714285714285,12.0,4.0,3.0,3.0,4.0,6.0,6.0,,,0.26666666666666666,0.32432432432432434,0.32432432432432434,1.0,0.15384615384615385,0.2727272727272727,1.0,0.08823529411764706,,1.0,2.0,,0.25,1.0,0.6666666666666666,1.0,1.0,,,,True,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,72237.4,1204,-154,2523,2513,553,491,325.0,5036,111.0,149.0,16.0,23.0,23.0,39.0,83.0,8.0,23.0,29.0,95.0,259.0,34.0,152.0,255.0,109.0,288.0,116.0,747,3042,18.0,30.0,37.0,88.0,33.0,59.0,38.0,173.0,220.0,84.0,267.0,16.0,259.0,95.0,11.0,5.0,85.0,39.0,124.0,20.0,19.0,61.0,19.0,5.0,287.0,14.0,21.0,,100.0,47.0,16.0,163.0,35.0,198.0,15.0,54.0,41.0,39.0,24.0,23.0,15.0,,62.0,15.0,38.0,67,2.0,1.0,87.0,3.0,125.0,53.0,7.0,4.0,3.0,8.0,5.0,173.0,553,6.0,0.7236842105263158,0.7638888888888888,0.8165137614678899,0.3784722222222222,0.3784722222222222,0.596078431372549,0.6,0.559322033898305,0.5810313075506446,0.582089552238806,0.54,0.6233108108108109,0.6197183098591549,0.6056338028169014,0.5303867403314917,0.017361111111111112,0.043137254901960784,0.03355704697986577,,0.019305019305019305,22.44337680164722,0.6290322580645161,0.2857142857142857,,0.0912621359223301,0.03,0.1692047377326565,0.027722772277227723,0.13291139240506328,0.029045643153526972,0.043478260869565216,0.016835016835016835,0.024691358024691357,0.034739454094292806,,0.07623318385650224,0.08292682926829269,0.14942528735632185,0.15876777251184834,0.1952662721893491,0.05747126436781609,0.625,0.27440147329650094,0.7449664429530202,0.7708333333333334,0.7747747747747747,0.15285451197053407,0.0423572744014733,0.34782608695652173,0.34782608695652173,0.75,0.053406998158379376,0.47697974217311234,0.3667953667953668,0.37401574803149606,0.7894736842105263,0.34328358208955223,0.6956521739130435,0.5074626865671642,0.312,0.5897435897435898,0.8047882136279927,0.3667953667953668,0.5546577490774909,0.5767885416666666,0.5583579999999999,0.09401709401709402,0.17966101694915254,0.11780455153949129,0.23159303882195448,5.390196078431371,26.59513888888888,0.21918351169242964,33.0,19.0,60.0,10.0,23.0,66.0,13.0,11.0,6.0,2.0,6.0,2.0,,13.0,7.0,,,7.0,0.3484848484848485,0.07228915662650602,0.39759036144578314,0.42857142857142855,0.5454545454545454,0.375,0.48,0.31666666666666665,14.0,3.0,6.0,12.0,14.0,60.0,4.0,10.0,2.0,0.3783783783783784,0.4827586206896552,0.4827586206896552,1.0,0.04477611940298507,0.35294117647058826,0.8333333333333334,0.048,0.006896551724137931,2.0,4.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,,,True,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,10630.099999999999,177,-47,371,372,99,112,45.0,743,3.0,4.0,2.0,3.0,,,2.0,,,9.0,13.0,30.0,1.0,4.0,6.0,18.0,39.0,4.0,66,440,2.0,3.0,1.0,5.0,,,4.0,13.0,4.0,4.0,39.0,2.0,30.0,13.0,1.0,2.0,18.0,6.0,24.0,4.0,2.0,16.0,1.0,1.0,54.0,3.0,1.0,,7.0,9.0,,16.0,4.0,20.0,1.0,5.0,4.0,8.0,5.0,2.0,3.0,,10.0,3.0,5.0,13,,,5.0,,5.0,1.0,,,,,,13.0,99,1.0,0.5,0.6666666666666666,0.7222222222222222,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6666666666666666,,0.6888888888888889,0.5,0.5,0.6914893617021277,0.5,0.5454545454545454,0.8666666666666667,0.05128205128205128,0.16666666666666666,,,0.06666666666666667,13.380281690140846,0.8,,,0.10975609756097561,0.01,0.07954545454545454,0.034482758620689655,0.09411764705882353,0.0213903743315508,0.02040816326530612,,,0.015625,0.08695652173913043,0.06060606060606061,0.13157894736842105,0.18181818181818182,0.07246376811594203,0.10526315789473684,0.05263157894736842,,0.08888888888888889,0.75,0.75,0.3333333333333333,0.044444444444444446,,,,,0.2,0.6666666666666666,0.43333333333333335,0.4642857142857143,0.6153846153846154,0.75,0.6666666666666666,0.25,,,0.9555555555555556,0.43333333333333335,0.5389333333333333,0.6105,0.5050833333333332,0.021739130434782608,0.14285714285714285,0.07575757575757576,0.19696969696969696,4.683333333333333,25.79230769230769,0.2668463611859838,1.0,2.0,7.0,1.0,3.0,9.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,0.7777777777777778,0.2857142857142857,5.0,,2.0,,,15.0,1.0,1.0,,,0.5555555555555556,0.5555555555555556,1.0,,,,0.2222222222222222,,,1.0,,,,0.5,,,,,,True,,
