EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,52080.40000000001,868.0,-84.0,1747.0,1750.0,403.0,404.0,213.0,3497.0,86.0,106.0,17.0,20.0,23.0,26.0,30.0,67.0,27.0,71.0,15.0,41.0,3.0,8.0,2.0,9.0,76.0,214.0,6.0,19.0,9.0,49.0,143.0,244.0,91.0,255.0,107.0,666.0,2109.0,25.0,34.0,9.0,27.0,11.0,88.0,32.0,46.0,11.0,58.0,27.0,124.0,200.0,86.0,234.0,39.0,26.0,214.0,76.0,12.0,3.0,56.0,27.0,83.0,18.0,9.0,40.0,15.0,1.0,193.0,12.0,18.0,1.0,83.0,72.0,10.0,165.0,31.0,196.0,6.0,27.0,21.0,6.0,27.0,10.0,14.0,37.0,6.0,13.0,1.0,10.0,64.0,5.0,14.0,28.0,60.0,3.0,4.0,6.0,101.0,6.0,127.0,19.0,4.0,13.0,45.0,11.0,8.0,6.0,1.0,1.0,2.0,1.0,3.0,7.0,5.0,1.0,124.0,402.0,5.0,6.0,0.6993006993006993,0.7692307692307693,0.8571428571428571,0.3568627450980392,0.3333333333333333,0.1896551724137931,0.3568627450980392,0.5860655737704918,0.7352941176470589,0.6956521739130435,0.5601202404809619,0.6311475409836066,0.46634615384615385,0.6092592592592593,0.6796875,0.5394736842105263,0.5110220440881763,0.011764705882352941,0.04918032786885246,0.07547169811320754,0.04477611940298507,0.014084507042253521,0.024390243902439025,0.009345794392523364,30.044843049327355,0.421875,0.30303030303030304,0.02857142857142857,0.17061611374407584,0.04568527918781726,0.24198250728862974,0.02643171806167401,0.20261437908496732,0.03537735849056604,0.03496503496503497,0.05714285714285714,0.039473684210526314,0.02556818181818182,0.029411764705882353,0.17261904761904762,0.1674641148325359,0.17777777777777778,0.25572519083969464,0.19753086419753085,0.024390243902439025,0.7142857142857143,0.2124248496993988,0.8113207547169812,0.8775510204081632,0.7209302325581395,0.1342685370741483,0.44776119402985076,0.46875,0.6666666666666666,0.14228456913827656,0.38028169014084506,0.38571428571428573,0.6666666666666666,0.08216432865731463,0.36585365853658536,0.375,0.9333333333333333,0.4288577154308617,0.35514018691588783,0.3584905660377358,0.8421052631578947,0.32786885245901637,0.85,0.29411764705882354,0.13114754098360656,0.375,1.0,0.3114754098360656,0.3157894736842105,0.6666666666666666,0.25,0.8846153846153846,0.08653846153846154,0.2222222222222222,0.47115384615384615,0.1836734693877551,0.7234468937875751,0.35514018691588783,0.5352640562248996,0.5187958333333333,0.536831067961165,0.10526315789473684,0.16666666666666666,0.04198473282442748,0.13213213213213212,0.18618618618618618,8.445491803278687,25.47921568627451,0.2306811677160847,,,,,,True
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,91741.0,1529.0,-267.0,3064.0,3079.0,692.0,720.0,371.0,6143.0,71.0,109.0,17.0,27.0,15.0,27.0,29.0,78.0,12.0,27.0,25.0,66.0,3.0,11.0,3.0,9.0,31.0,87.0,4.0,8.0,3.0,17.0,112.0,214.0,56.0,153.0,63.0,455.0,3685.0,19.0,38.0,7.0,19.0,14.0,73.0,22.0,44.0,6.0,26.0,19.0,81.0,102.0,122.0,141.0,27.0,22.0,87.0,31.0,22.0,,100.0,90.0,190.0,60.0,30.0,62.0,27.0,11.0,470.0,37.0,32.0,1.0,61.0,61.0,8.0,130.0,70.0,200.0,10.0,41.0,22.0,19.0,52.0,10.0,33.0,19.0,3.0,19.0,1.0,1.0,71.0,8.0,11.0,67.0,155.0,,16.0,1.0,78.0,4.0,79.0,5.0,,,37.0,1.0,3.0,14.0,1.0,1.0,6.0,,8.0,15.0,6.0,3.0,81.0,691.0,11.0,3.0,0.45535714285714285,0.504950495049505,0.8392857142857143,0.3660130718954248,0.3684210526315789,0.23076923076923078,0.3660130718954248,0.5233644859813084,0.5,0.5,0.5340599455040872,0.5175438596491229,0.44285714285714284,0.5645161290322581,0.5703125,0.5,0.41689373297002724,,0.102803738317757,0.11926605504587157,0.10256410256410256,0.037037037037037035,,,13.527397260273974,0.7323943661971831,0.12121212121212122,0.012195121951219513,0.08390646492434663,0.0460431654676259,0.09606299212598425,0.04713375796178344,0.08957415565345081,0.046621621621621624,0.04669260700389105,0.05120481927710843,0.02830188679245283,0.04522613065326633,0.05319148936170213,0.08480565371024736,0.09340659340659341,0.0375,0.0811965811965812,0.1377245508982036,0.056818181818181816,0.4,0.2970027247956403,0.6513761467889908,0.7395833333333334,0.4788732394366197,0.2125340599455041,0.3717948717948718,0.4142857142857143,0.4482758620689655,0.07356948228882834,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.17983651226158037,0.3787878787878788,0.3787878787878788,0.96,0.23705722070844687,0.3563218390804598,0.3563218390804598,0.7419354838709677,0.47368421052631576,0.6296296296296297,0.29411764705882354,0.19298245614035087,0.2727272727272727,1.0,0.14035087719298245,0.5,0.75,0.38571428571428573,0.5555555555555556,0.12857142857142856,0.3333333333333333,0.24285714285714285,0.17647058823529413,0.7138964577656676,0.3563218390804598,0.5501143051771112,0.6014560606060606,0.5413978571428573,0.095,0.15040650406504066,0.006493506493506494,0.16043956043956045,0.17802197802197803,6.21869158878505,24.797385620915037,0.2258485639686684,3.0,11.0,,,,True
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,63037.0,1051.0,-233.0,2111.0,2121.0,425.0,412.0,235.0,4232.0,133.0,198.0,28.0,48.0,23.0,34.0,42.0,114.0,4.0,9.0,,1.0,,,,1.0,2.0,9.0,1.0,4.0,,2.0,179.0,321.0,2.0,10.0,92.0,456.0,2590.0,30.0,58.0,1.0,4.0,11.0,74.0,24.0,54.0,,3.0,33.0,81.0,224.0,134.0,6.0,,36.0,9.0,2.0,32.0,,80.0,60.0,140.0,56.0,4.0,55.0,16.0,9.0,340.0,34.0,55.0,1.0,67.0,82.0,16.0,165.0,90.0,255.0,15.0,34.0,24.0,10.0,32.0,8.0,12.0,32.0,,20.0,1.0,2.0,64.0,7.0,9.0,32.0,88.0,2.0,11.0,14.0,140.0,13.0,144.0,15.0,,,65.0,,15.0,46.0,3.0,1.0,20.0,1.0,25.0,49.0,27.0,,81.0,424.0,12.0,13.0,0.6256983240223464,0.6956521739130435,1.0,0.2,0.25,,0.2,0.557632398753894,0.5172413793103449,0.4444444444444444,0.5498489425981873,0.5080645161290323,0.42105263157894735,0.5757575757575758,0.5211267605633803,0.5,0.030211480362537766,,0.09968847352024922,0.08080808080808081,0.14035087719298245,,,,19.279128248114,0.5,0.38095238095238093,0.017543859649122806,0.16015625,0.11554621848739496,0.15296803652968036,0.06427221172022685,0.1568421052631579,0.08855721393034825,0.13872832369942195,0.11711711711711711,0.06172839506172839,0.06030150753768844,0.07633587786259542,0.1262135922330097,0.15476190476190477,0.3148148148148148,0.13719512195121952,0.2,0.12931034482758622,0.5510204081632653,0.5981873111782477,0.6717171717171717,0.7307692307692307,0.6541353383458647,0.34441087613293053,0.3684210526315789,0.42857142857142855,0.5238095238095238,0.027190332326283987,0.4444444444444444,0.4444444444444444,0.75,0.0030211480362537764,,,,0.027190332326283987,0.2222222222222222,0.2222222222222222,1.0,0.7741935483870968,0.5833333333333334,0.25,,,,0.06451612903225806,0.25,1.0,0.5964912280701754,0.6764705882352942,0.017543859649122806,,0.03508771929824561,,0.6283987915407855,0.2222222222222222,0.5699672205438064,0.6090979166666666,0.5596412280701755,0.17060367454068243,0.1752021563342318,,0.16228070175438597,0.17763157894736842,3.873208722741434,25.7,0.20132638559924207,,2.0,2.0,6.0,1.0,True
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,21251.0,354.0,-66.0,718.0,725.0,197.0,227.0,82.0,1443.0,16.0,31.0,1.0,3.0,3.0,6.0,10.0,21.0,1.0,2.0,10.0,27.0,1.0,3.0,1.0,4.0,18.0,49.0,1.0,3.0,7.0,14.0,27.0,54.0,28.0,76.0,33.0,171.0,822.0,2.0,6.0,2.0,6.0,2.0,12.0,5.0,11.0,8.0,18.0,7.0,41.0,32.0,22.0,84.0,,2.0,49.0,18.0,4.0,1.0,9.0,5.0,14.0,2.0,3.0,6.0,3.0,,33.0,5.0,3.0,,15.0,10.0,4.0,29.0,8.0,37.0,1.0,21.0,17.0,4.0,11.0,1.0,5.0,5.0,,6.0,2.0,1.0,16.0,1.0,6.0,13.0,28.0,,1.0,1.0,33.0,3.0,39.0,2.0,,1.0,14.0,3.0,1.0,3.0,1.0,1.0,,,3.0,4.0,1.0,1.0,41.0,197.0,2.0,1.0,0.5925925925925926,0.6153846153846154,1.0,0.3684210526315789,0.3333333333333333,0.4444444444444444,0.3684210526315789,0.5,0.3333333333333333,0.45454545454545453,0.5307692307692308,0.4166666666666667,0.5862068965517241,0.5821917808219178,0.46153846153846156,0.640625,0.5846153846153846,0.013157894736842105,0.07407407407407407,0.0967741935483871,0.047619047619047616,,0.037037037037037035,,19.852941176470587,0.6875,0.26666666666666666,,0.06535947712418301,0.019867549668874173,0.0949367088607595,0.02512562814070352,0.08038585209003216,0.022857142857142857,0.01694915254237288,0.0136986301369863,0.05263157894736842,0.027777777777777776,0.01818181818181818,0.07142857142857142,0.0641025641025641,0.05263157894736842,0.10655737704918032,0.05555555555555555,0.014285714285714285,0.25,0.23846153846153847,0.5161290322580645,0.5714285714285714,0.6875,0.16153846153846155,0.47619047619047616,0.5,0.4,0.015384615384615385,0.5,0.5,1.0,0.2076923076923077,0.37037037037037035,0.38461538461538464,1.0,0.3769230769230769,0.3673469387755102,0.3673469387755102,1.0,0.25,0.3333333333333333,,0.25,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.20689655172413793,0.5,0.13793103448275862,0.25,0.4827586206896552,0.5,0.823076923076923,0.3673469387755102,0.5641942307692307,0.56684,0.5440310344827586,0.11724137931034483,0.21212121212121213,0.0379746835443038,0.07017543859649122,0.23976608187134502,5.072222222222223,24.860526315789468,0.2743732590529248,,6.0,,1.0,,True
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,5468.0,91.0,-41.0,179.0,181.0,31.0,69.0,25.0,360.0,5.0,7.0,,,,,,3.0,,1.0,2.0,6.0,,1.0,,1.0,6.0,14.0,,2.0,1.0,1.0,5.0,11.0,8.0,20.0,1.0,35.0,206.0,,2.0,,3.0,,,,1.0,1.0,2.0,,3.0,10.0,,21.0,3.0,,14.0,6.0,1.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,2.0,1.0,,7.0,5.0,,12.0,3.0,15.0,,1.0,,1.0,2.0,2.0,2.0,3.0,,,,,5.0,1.0,2.0,3.0,6.0,1.0,1.0,,3.0,1.0,2.0,,,,1.0,,,3.0,,,1.0,,2.0,3.0,1.0,,3.0,31.0,,,1.0,1.0,0.875,0.4,,0.5,0.4,0.45454545454545453,,,0.5483870967741935,,0.5,0.546875,,0.5,0.6451612903225806,,0.09090909090909091,0.14285714285714285,,,,,17.619047619047617,0.4,,,0.10416666666666667,0.024390243902439025,0.1794871794871795,0.037037037037037035,0.13793103448275862,0.031578947368421054,,0.05,,0.047619047619047616,,0.10526315789473684,0.08695652173913043,0.16666666666666666,0.18181818181818182,0.17647058823529413,,0.3333333333333333,0.22580645161290322,0.7142857142857143,0.8333333333333334,1.0,0.0967741935483871,,,,0.03225806451612903,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.45161290322580644,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,0.2,,,0.4,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.8709677419354839,0.42857142857142855,0.5489338709677418,0.4709,0.5427666666666666,0.03125,0.08333333333333333,,,0.08571428571428572,4.254545454545455,25.294999999999998,0.17318435754189945,,1.0,,,,True
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,13503.400000000001,225.0,-61.0,456.0,453.0,105.0,101.0,60.0,909.0,6.0,13.0,1.0,1.0,1.0,4.0,24.0,49.0,5.0,19.0,2.0,2.0,,,,,13.0,38.0,1.0,3.0,4.0,12.0,35.0,81.0,15.0,40.0,33.0,148.0,582.0,2.0,4.0,1.0,3.0,4.0,11.0,9.0,17.0,4.0,12.0,16.0,46.0,24.0,46.0,27.0,18.0,2.0,38.0,13.0,8.0,,15.0,13.0,28.0,13.0,,8.0,7.0,,69.0,1.0,2.0,,11.0,2.0,,13.0,3.0,16.0,2.0,2.0,1.0,1.0,13.0,1.0,8.0,4.0,,5.0,,1.0,17.0,1.0,5.0,8.0,16.0,2.0,,,32.0,,37.0,4.0,,1.0,13.0,1.0,5.0,1.0,,,,,1.0,1.0,,,46.0,105.0,2.0,5.0,0.34285714285714286,0.35294117647058826,0.6,0.375,0.3333333333333333,0.3333333333333333,0.375,0.43209876543209874,0.5,0.5294117647058824,0.47520661157024796,0.5,0.5172413793103449,0.5404411764705882,0.6111111111111112,0.625,0.3305785123966942,,0.09876543209876543,0.23076923076923078,0.061224489795918366,0.10526315789473684,,,29.31034482758621,0.7647058823529411,,,0.020833333333333332,0.016666666666666666,0.11,0.009615384615384616,0.0663265306122449,0.013392857142857142,0.02702702702702703,0.016129032258064516,,0.012658227848101266,,,0.0392156862745098,,0.10294117647058823,0.125,0.03225806451612903,,0.10743801652892562,0.46153846153846156,0.6,0.3333333333333333,0.4049586776859504,0.4897959183673469,0.5217391304347826,0.3333333333333333,0.15702479338842976,0.2631578947368421,0.29411764705882354,0.4,0.01652892561983471,1.0,1.0,0.5,0.3140495867768595,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.14285714285714285,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.13793103448275862,0.25,,,0.41379310344827586,0.3333333333333333,0.4380165289256198,0.34210526315789475,0.48478595041322303,0.47669999999999996,0.5005431034482759,0.10687022900763359,0.14444444444444443,0.024390243902439025,0.07432432432432433,0.3108108108108108,9.786419753086419,25.815000000000005,0.23026315789473684,,3.0,,,,True
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,9133.3,152.0,-62.0,302.0,308.0,74.0,90.0,44.0,610.0,6.0,9.0,,,3.0,3.0,3.0,8.0,,,3.0,9.0,,,1.0,3.0,6.0,17.0,1.0,1.0,,2.0,9.0,17.0,9.0,26.0,14.0,59.0,386.0,1.0,1.0,1.0,1.0,,5.0,3.0,3.0,1.0,5.0,2.0,11.0,8.0,10.0,27.0,,2.0,17.0,6.0,1.0,,5.0,3.0,8.0,1.0,2.0,5.0,,,19.0,2.0,1.0,,6.0,3.0,1.0,10.0,3.0,13.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,5.0,1.0,2.0,2.0,,9.0,,2.0,10.0,15.0,,2.0,,11.0,1.0,17.0,2.0,,,9.0,,,,,,,,,,,,11.0,74.0,1.0,,0.4444444444444444,0.5,1.0,0.34615384615384615,1.0,0.2,0.34615384615384615,0.5294117647058824,1.0,1.0,0.5232558139534884,1.25,0.5625,0.59,1.25,0.6111111111111112,0.6046511627906976,,0.058823529411764705,,0.125,,,,16.95402298850575,0.4444444444444444,0.09090909090909091,,0.04285714285714286,0.015625,0.09523809523809523,0.024691358024691357,0.06766917293233082,0.020689655172413793,,0.03125,,0.03389830508474576,,0.09523809523809523,0.02857142857142857,,0.11363636363636363,0.05263157894736842,0.08333333333333333,,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.5,0.18604651162790697,0.375,0.42857142857142855,0.3333333333333333,,,,,0.20930232558139536,0.3333333333333333,0.3333333333333333,1.0,0.3953488372093023,0.35294117647058826,0.35294117647058826,1.0,,,,,,,0.5,1.0,1.0,0.375,1.0,0.375,0.3333333333333333,0.25,,0.813953488372093,0.35294117647058826,0.5387837209302325,0.4419,0.6094875,0.18,0.375,,0.0847457627118644,0.1864406779661017,4.88235294117647,25.26538461538462,0.24503311258278146,,1.0,,,,True
1631169,1610612751,Josh Minott,Josh Minott,1631169,BKN,2926.0,49.0,-14.0,93.0,91.0,18.0,49.0,13.0,184.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,,,3.0,4.0,1.0,1.0,1.0,1.0,4.0,13.0,,,1.0,2.0,6.0,7.0,7.0,17.0,4.0,37.0,114.0,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,2.0,3.0,2.0,12.0,8.0,4.0,18.0,3.0,2.0,13.0,4.0,,1.0,,1.0,1.0,,1.0,,,,3.0,3.0,1.0,,,4.0,1.0,5.0,4.0,9.0,,3.0,3.0,,3.0,,2.0,,,1.0,,,3.0,1.0,,2.0,3.0,,,,6.0,,7.0,2.0,,,3.0,1.0,,1.0,,,1.0,,,1.0,,,12.0,18.0,,,0.6666666666666666,0.8,0.8571428571428571,0.4117647058823529,1.0,0.6666666666666666,0.4117647058823529,0.8571428571428571,1.0,1.0,0.6875,1.1666666666666667,1.0,0.7115384615384616,1.1666666666666667,1.0,0.7083333333333334,0.058823529411764705,,,,,,0.07692307692307693,27.102803738317757,1.0,0.16666666666666666,,0.19047619047619047,0.05263157894736842,,0.10714285714285714,0.10526315789473684,0.0851063829787234,,0.07692307692307693,,0.13043478260869565,,,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,0.5,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,0.75,0.75,0.6666666666666666,0.5416666666666666,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,0.4,1.0,0.2,1.0,0.4,0.5,0.875,0.3076923076923077,0.5530437500000002,0.4692,0.61622,0.15384615384615385,0.375,0.05555555555555555,0.1891891891891892,0.32432432432432434,3.3999999999999995,25.81764705882353,0.1935483870967742,,,,,,True
1631213,1610612751,Tyrese Martin,Tyrese Martin,1631213,BKN,10021.5,167.0,-19.0,336.0,340.0,79.0,51.0,49.0,676.0,8.0,9.0,2.0,2.0,3.0,4.0,,9.0,1.0,2.0,2.0,10.0,,3.0,1.0,2.0,12.0,28.0,,2.0,4.0,10.0,9.0,20.0,14.0,38.0,2.0,62.0,403.0,2.0,3.0,,5.0,,4.0,3.0,5.0,5.0,12.0,,21.0,8.0,10.0,36.0,6.0,2.0,28.0,12.0,1.0,,11.0,4.0,15.0,4.0,,6.0,3.0,2.0,34.0,6.0,3.0,,13.0,5.0,,18.0,9.0,27.0,2.0,3.0,2.0,1.0,2.0,,2.0,3.0,1.0,,,2.0,5.0,1.0,1.0,3.0,7.0,,1.0,,4.0,,5.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,21.0,79.0,1.0,,0.4444444444444444,0.5,0.8571428571428571,0.3684210526315789,,0.4166666666666667,0.3684210526315789,0.45,0.6666666666666666,0.6,0.5172413793103449,0.25,0.6176470588235294,0.5254237288135594,0.25,0.6176470588235294,0.6551724137931034,,0.05,,0.1111111111111111,,,,16.08040201005025,0.4,,,0.06578947368421052,0.0375,0.17333333333333334,0.06666666666666667,0.11920529801324503,0.052941176470588235,0.03225806451612903,0.02631578947368421,0.09090909090909091,0.03225806451612903,0.14285714285714285,,0.09523809523809523,0.1,0.1724137931034483,0.17647058823529413,0.058823529411764705,,0.15517241379310345,0.8888888888888888,0.8888888888888888,0.375,0.15517241379310345,,,,0.034482758620689655,0.5,0.5,1.0,0.1724137931034483,0.2,0.2,1.0,0.4827586206896552,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25,1.0,0.5,0.375,,,0.25,,,0.23529411764705882,0.75,0.11764705882352941,0.5,0.5882352941176471,0.4,0.8103448275862069,0.42857142857142855,0.5282649122807018,0.556175,0.524784375,0.03389830508474576,0.05,0.02564102564102564,0.06451612903225806,0.3387096774193548,5.2700000000000005,26.292105263157893,0.23511904761904762,,1.0,,,,True
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,50757.1,846.0,-118.0,1702.0,1719.0,341.0,347.0,192.0,3421.0,28.0,52.0,5.0,11.0,6.0,9.0,24.0,59.0,,4.0,23.0,55.0,2.0,3.0,2.0,8.0,41.0,142.0,1.0,12.0,4.0,23.0,52.0,115.0,64.0,197.0,103.0,399.0,2060.0,6.0,14.0,3.0,15.0,6.0,27.0,9.0,20.0,6.0,31.0,35.0,71.0,64.0,40.0,192.0,,8.0,142.0,41.0,20.0,3.0,21.0,23.0,44.0,16.0,7.0,15.0,4.0,2.0,111.0,12.0,10.0,2.0,42.0,59.0,5.0,106.0,24.0,130.0,5.0,29.0,19.0,10.0,34.0,3.0,15.0,17.0,1.0,19.0,3.0,1.0,51.0,2.0,14.0,45.0,85.0,5.0,7.0,3.0,99.0,1.0,125.0,7.0,,3.0,52.0,1.0,11.0,26.0,1.0,,17.0,,9.0,27.0,15.0,,71.0,341.0,4.0,10.0,0.6153846153846154,0.6666666666666666,1.0,0.3248730964467005,0.2,0.1935483870967742,0.3248730964467005,0.45217391304347826,0.42857142857142855,0.45,0.47435897435897434,0.3620689655172414,0.35294117647058826,0.537940379403794,0.4090909090909091,0.4797297297297297,0.6314102564102564,0.015228426395939087,0.17391304347826086,0.15384615384615385,0.1694915254237288,0.5,0.03636363636363636,0.007042253521126761,21.77293934681182,0.6666666666666666,0.15151515151515152,0.047619047619047616,0.14285714285714285,0.02702702702702703,0.11764705882352941,0.02810304449648712,0.13116883116883116,0.027603513174404015,0.043478260869565216,0.017045454545454544,0.017857142857142856,0.03134796238244514,0.018518518518518517,0.11180124223602485,0.16267942583732056,0.16279069767441862,0.11406844106463879,0.1276595744680851,0.028901734104046242,0.5555555555555556,0.16666666666666666,0.5384615384615384,0.6363636363636364,0.6071428571428571,0.1891025641025641,0.4067796610169492,0.4897959183673469,0.625,0.01282051282051282,,,,0.1762820512820513,0.41818181818181815,0.4339622641509434,1.0,0.4551282051282051,0.2887323943661972,0.2907801418439716,1.0,0.3793103448275862,0.45454545454545453,0.2,0.10344827586206896,0.6666666666666666,1.0,0.41379310344827586,0.08333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.1568627450980392,0.25,0.45098039215686275,0.17391304347826086,0.7980769230769231,0.2887323943661972,0.5439698717948718,0.5872388888888889,0.5114470588235295,0.14804469273743018,0.325,0.005050505050505051,0.06766917293233082,0.17794486215538846,5.5373913043478264,25.228934010152287,0.20035252643948295,3.0,4.0,1.0,,,True
