EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Travels,Charge Fouls,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,on
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,637.7,11,13,23,21,5.0,10.0,1,44,1.0,1.0,1.0,19,1.0,1.0,2.0,2.0,2,1.0,1.0,1.0,5.0,1.0,8.333333333333334,0.4,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,0.55095,0.55095,25.8,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,25046.600000000006,417,45,867,888,345.0,273.0,102,1755,12.0,4.0,38.0,978,16.0,12.0,22.0,48.0,63,1.0,8.0,20.0,341.0,0.36538461538461536,13.691683569979716,0.11398963730569948,0.10829493087557604,0.1232876712328767,0.06666666666666667,0.11538461538461539,0.1111111111111111,0.6923076923076923,0.5527913461538462,0.5345069444444444,24.17105263157895,0.39792387543252594,24.0,34.0,3.0,8.0,6.0,9.0,7.0,28.0,1.0,4.0,13.0,26.0,7.0,12.0,3.0,1.0,1.0,32.0,66.0,16.0,17.0,129.0,4.0,11.0,1.0,1.0,9.0,8.0,20.0,8.0,8.0,48.0,40.0,24.0,42.0,6.0,8.0,3.0,9.0,1.0,17.0,14.0,31.0,11.0,3.0,7.0,8.0,2.0,76.0,7.0,8.0,25.0,1.0,15.0,3.0,21.0,13.0,8.0,12.0,9.0,2.0,3.0,3.0,2.0,9.0,20.0,46.0,3.0,2.0,22.0,2.0,2.0,24.0,2.0,11.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,48.0,6.0,2.0,0.625,0.7142857142857143,0.875,0.42105263157894735,0.5,0.42105263157894735,0.48484848484848486,0.36363636363636365,0.4,0.5384615384615384,0.3333333333333333,0.5555555555555556,0.5608695652173913,0.34615384615384615,0.5853658536585366,0.02631578947368421,0.13636363636363635,0.11764705882352941,0.17857142857142858,0.038461538461538464,0.6,0.0625,0.04371584699453552,0.1037344398340249,0.03482587064676617,0.0390625,0.03278688524590164,0.022222222222222223,0.125,0.026143790849673203,0.0625,0.12222222222222222,0.11042944785276074,0.08974358974358974,0.06521739130434782,0.75,0.3269230769230769,0.7058823529411765,0.8,0.75,0.2692307692307692,0.25,0.30434782608695654,0.2857142857142857,0.038461538461538464,0.25,0.25,0.25,0.5,0.52,0.9230769230769231,0.25,0.25,0.6666666666666666,0.6666666666666666,0.375,0.08333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.25,0.25,0.5217714285714286,0.09734513274336283,0.14666666666666667,0.06976744186046512,0.37209302325581395,5.2681818181818185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,83948.29999999997,1399,291,2908,2924,811.0,666.0,332,5832,76.0,18.0,143.0,3375,39.0,76.0,50.0,150.0,211,3.0,17.0,43.0,801.0,0.3676092544987147,14.476885644768855,0.07836990595611286,0.09771754636233952,0.06280193236714976,0.04310344827586207,0.1953727506426735,0.1935483870967742,0.8457583547557841,0.587056683804627,0.5732231182795702,24.83426573426574,0.27888583218707014,133.0,186.0,12.0,21.0,25.0,41.0,20.0,43.0,6.0,17.0,24.0,67.0,11.0,21.0,19.0,11.0,4.0,159.0,246.0,43.0,79.0,526.0,14.0,24.0,14.0,12.0,55.0,29.0,54.0,15.0,36.0,139.0,264.0,54.0,117.0,12.0,20.0,19.0,29.0,2.0,69.0,51.0,120.0,35.0,16.0,35.0,30.0,4.0,291.0,36.0,25.0,87.0,13.0,61.0,8.0,30.0,20.0,10.0,26.0,18.0,3.0,8.0,1.0,3.0,13.0,63.0,103.0,1.0,4.0,74.0,6.0,2.0,101.0,14.0,49.0,9.0,10.0,2.0,4.0,,6.0,12.0,7.0,139.0,7.0,9.0,0.8301886792452831,0.8859060402684564,0.9069767441860465,0.3006993006993007,0.38461538461538464,0.3006993006993007,0.6463414634146342,0.5833333333333334,0.5370370370370371,0.5745501285347043,0.5657894736842105,0.553763440860215,0.6073903002309469,0.6395348837209303,0.6150442477876106,0.013986013986013986,0.11788617886178862,0.10752688172043011,0.18604651162790697,0.014925373134328358,0.6046511627906976,0.22807017543859648,0.04152823920265781,0.11387434554973822,0.055299539170506916,0.04868316041500399,0.05188679245283019,0.03819444444444445,0.029411764705882353,0.05273833671399594,0.06329113924050633,0.10158730158730159,0.10344827586206896,0.14084507042253522,0.05128205128205128,0.5833333333333334,0.4781491002570694,0.7150537634408602,0.8012048192771084,0.8421052631578947,0.11053984575835475,0.46511627906976744,0.5714285714285714,0.75,0.043701799485861184,0.35294117647058826,0.375,0.17223650385604114,0.3582089552238806,0.36363636363636365,0.9583333333333334,0.25,0.25333333333333335,0.8421052631578947,0.5526315789473685,0.5714285714285714,0.2894736842105263,0.44086021505376344,0.6097560975609756,0.22580645161290322,0.5238095238095238,0.2222222222222222,0.25,0.5783942307692308,0.11556603773584906,0.17437722419928825,0.10456273764258556,0.26425855513307983,4.02479674796748,2.0,3.0,3.0,5.0,2.0,4.0,2.0,0.35714285714285715,0.058823529411764705,0.013157894736842105,0.8333333333333334,0.25,0.07894736842105263,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,,,,,,,,,,,,True
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,5546.5,92,40,185,181,52.0,31.0,28,366,3.0,,3.0,201,,3.0,9.0,17.0,32,,4.0,6.0,51.0,0.08571428571428572,23.255813953488374,0.21428571428571427,0.17391304347826086,0.06666666666666667,0.3333333333333333,0.08571428571428572,,0.4,0.4954314285714286,0.48659230769230766,25.333333333333332,0.2810810810810811,7.0,11.0,5.0,7.0,3.0,5.0,14.0,19.0,1.0,2.0,,,,,2.0,,,22.0,32.0,2.0,15.0,65.0,7.0,10.0,,6.0,20.0,9.0,13.0,,7.0,25.0,22.0,22.0,6.0,,10.0,2.0,2.0,,2.0,2.0,4.0,2.0,,,2.0,,10.0,5.0,10.0,7.0,1.0,15.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,,,,9.0,15.0,1.0,3.0,21.0,1.0,,20.0,2.0,10.0,1.0,2.0,,2.0,,,2.0,,25.0,1.0,1.0,0.5,0.6470588235294118,1.0,0.6666666666666666,,0.6666666666666666,0.6875,0.7,0.6923076923076923,0.7142857142857143,0.7,0.6923076923076923,0.7386363636363636,0.7692307692307693,0.6944444444444444,,0.0625,0.09090909090909091,0.05263157894736842,,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.14,0.16129032258064516,0.189873417721519,0.1111111111111111,0.19230769230769232,0.3076923076923077,0.08695652173913043,0.375,0.2916666666666667,0.15151515151515152,0.11764705882352941,0.1111111111111111,,0.3142857142857143,0.6363636363636364,0.7,0.2857142857142857,0.5428571428571428,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.05714285714285714,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,0.7,0.7142857142857143,,0.38461538461538464,0.6,,,,0.6666666666666666,0.5489,0.23255813953488372,0.25,0.3076923076923077,0.38461538461538464,5.346875000000001,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,32733.4,546,78,1141,1159,447.0,375.0,140,2300,95.0,32.0,130.0,1334,41.0,95.0,6.0,37.0,45,,4.0,11.0,443.0,0.6989247311827957,16.666666666666668,0.02390438247011952,0.06060606060606061,0.02,0.04878048780487805,0.510752688172043,0.5714285714285714,0.8333333333333334,0.546227688172043,0.5409875000000001,25.462307692307693,0.39176161262050835,19.0,25.0,1.0,2.0,7.0,8.0,9.0,17.0,5.0,14.0,15.0,35.0,4.0,9.0,40.0,14.0,16.0,33.0,56.0,55.0,40.0,271.0,4.0,5.0,16.0,2.0,31.0,10.0,15.0,20.0,21.0,101.0,56.0,10.0,156.0,9.0,4.0,40.0,3.0,2.0,15.0,6.0,21.0,1.0,5.0,10.0,5.0,,48.0,7.0,1.0,28.0,3.0,8.0,1.0,10.0,8.0,2.0,7.0,5.0,1.0,2.0,,,5.0,6.0,29.0,2.0,2.0,35.0,1.0,3.0,50.0,2.0,15.0,3.0,3.0,,2.0,,1.0,3.0,2.0,101.0,9.0,3.0,0.8484848484848485,0.9032258064516129,0.9454545454545454,0.4230769230769231,0.4878048780487805,0.4230769230769231,0.5892857142857143,0.8,0.6666666666666666,0.6209677419354839,0.6904761904761905,0.7142857142857143,0.6577669902912622,0.7045454545454546,0.753731343283582,0.015384615384615385,0.05357142857142857,0.04,0.11764705882352941,,0.6363636363636364,0.15,0.0040650406504065045,0.09032258064516129,0.02564102564102564,0.015414258188824663,,0.009174311926605505,,0.03286384976525822,,0.01818181818181818,0.08878504672897196,0.09375,0.010752688172043012,0.6666666666666666,0.13440860215053763,0.76,0.7916666666666666,0.9473684210526315,0.0913978494623656,0.5294117647058824,0.6,0.6666666666666666,0.07526881720430108,0.35714285714285715,0.35714285714285715,0.1881720430107527,0.42857142857142855,0.42857142857142855,1.0,0.42105263157894735,0.43010752688172044,0.925,0.09523809523809523,0.5,0.6666666666666666,0.14285714285714285,0.875,0.16071428571428573,0.4444444444444444,0.5,0.42105263157894735,0.516565,0.10837438423645321,0.21739130434782608,0.11439114391143912,0.3726937269372694,7.512500000000001,,2.0,7.0,7.0,1.0,,,0.4375,,0.021052631578947368,0.8,1.0,0.09523809523809523,,,0.5,0.7142857142857143,2.0,3.0,7.0,0.05223880597014925,,,,,,,,True
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,73347.59999999999,1222,307,2568,2568,731.0,583.0,292,5136,142.0,37.0,153.0,2954,40.0,142.0,177.0,374.0,465,19.0,38.0,132.0,726.0,0.25542570951585974,28.482758620689655,0.32299270072992703,0.29523026315789475,0.3028571428571429,0.3584905660377358,0.2370617696160267,0.22560975609756098,0.5158597662771286,0.5025743739565942,0.48365701219512197,25.74117647058824,0.28465732087227413,120.0,156.0,42.0,59.0,30.0,40.0,148.0,251.0,23.0,39.0,5.0,11.0,1.0,3.0,44.0,9.0,17.0,291.0,446.0,49.0,184.0,913.0,55.0,88.0,10.0,28.0,150.0,78.0,124.0,18.0,97.0,307.0,346.0,236.0,123.0,24.0,76.0,44.0,21.0,,244.0,133.0,377.0,74.0,59.0,184.0,46.0,14.0,887.0,20.0,69.0,182.0,15.0,91.0,32.0,55.0,40.0,15.0,94.0,61.0,3.0,33.0,2.0,4.0,39.0,38.0,86.0,5.0,4.0,217.0,21.0,1.0,223.0,25.0,81.0,40.0,31.0,,20.0,,10.0,31.0,17.0,304.0,6.0,34.0,0.5945017182130584,0.6837944664031621,0.8367346938775511,0.3202614379084967,0.45,0.3202614379084967,0.6524663677130045,0.625,0.6290322580645161,0.6085141903171953,0.6224489795918368,0.6402439024390244,0.6549497847919655,0.6818181818181818,0.6977272727272728,,0.04708520179372197,0.0641025641025641,0.0398406374501992,,0.7121212121212122,0.3,0.13450292397660818,0.27245508982035926,0.03424657534246575,0.08113035551504102,0.12631578947368421,0.15833333333333333,0.08433734939759036,0.032036613272311214,0.04081632653061224,0.32209737827715357,0.29583333333333334,0.2127659574468085,0.13675213675213677,0.5483870967741935,0.2604340567612688,0.7692307692307693,0.821917808219178,0.49166666666666664,0.41903171953255425,0.5896414342629482,0.6141078838174274,0.6824324324324325,0.0651085141903172,0.5897435897435898,0.6052631578947368,0.018363939899833055,0.45454545454545453,0.45454545454545453,0.6,0.30985915492957744,0.30985915492957744,0.8636363636363636,0.6020408163265306,0.711864406779661,0.09183673469387756,0.24390243902439024,0.75,0.018292682926829267,0.3333333333333333,0.4594594594594595,0.30985915492957744,0.5391816455696203,0.1278538812785388,0.16135458167330677,0.16429353778751368,0.3362541073384447,6.424663677130049,1.0,1.0,3.0,4.0,1.0,1.0,,0.4,0.02564102564102564,,0.5652173913043478,0.11904761904761904,0.01020408163265306,1.0,1.0,0.3333333333333333,1.0,,1.0,3.0,0.01935483870967742,2.0,1.0,1.0,7.0,0.03571428571428571,,,True
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,34462.8,574,117,1180,1195,278.0,261.0,143,2375,59.0,13.0,93.0,1384,19.0,59.0,32.0,75.0,111,4.0,12.0,25.0,273.0,0.41333333333333333,21.700223713646533,0.12598425196850394,0.1256637168141593,0.09333333333333334,0.21666666666666667,0.26222222222222225,0.26,0.7644444444444445,0.570062,0.5357470000000001,25.040860215053762,0.23559322033898306,57.0,79.0,12.0,23.0,11.0,15.0,9.0,36.0,8.0,17.0,16.0,34.0,2.0,6.0,22.0,9.0,5.0,74.0,132.0,38.0,75.0,337.0,13.0,27.0,12.0,5.0,55.0,17.0,31.0,7.0,25.0,80.0,98.0,50.0,99.0,15.0,18.0,22.0,7.0,1.0,34.0,17.0,51.0,13.0,4.0,23.0,6.0,5.0,119.0,11.0,24.0,39.0,4.0,36.0,7.0,9.0,7.0,2.0,13.0,7.0,2.0,6.0,,1.0,7.0,16.0,33.0,2.0,,67.0,4.0,,92.0,8.0,43.0,4.0,6.0,,2.0,,4.0,6.0,5.0,80.0,2.0,4.0,0.6621621621621622,0.7538461538461538,0.868421052631579,0.40860215053763443,0.3684210526315789,0.40860215053763443,0.5606060606060606,0.48148148148148145,0.5483870967741935,0.5822222222222222,0.6410256410256411,0.55,0.6334586466165414,0.6547619047619048,0.625,0.010752688172043012,0.05303030303030303,0.0379746835443038,0.08333333333333333,,0.52,0.18181818181818182,0.1,0.12540192926045016,0.04044117647058824,0.068359375,0.125,0.09821428571428571,0.05,0.037383177570093455,0.05172413793103448,0.10084033613445378,0.10267857142857142,0.1839080459770115,0.06666666666666667,0.8333333333333334,0.3511111111111111,0.7215189873417721,0.75,0.7017543859649122,0.16,0.25,0.2727272727272727,0.4444444444444444,0.07555555555555556,0.47058823529411764,0.5,0.1511111111111111,0.47058823529411764,0.47058823529411764,0.9375,0.3728813559322034,0.3793103448275862,0.8181818181818182,0.5897435897435898,0.5217391304347826,0.23076923076923078,0.3,0.7333333333333333,0.12,0.3333333333333333,0.38461538461538464,0.3728813559322034,0.5795423076923076,0.1717557251908397,0.25748502994011974,0.1632047477744807,0.23738872403560832,5.046969696969697,3.0,3.0,5.0,8.0,2.0,3.0,,0.6666666666666666,0.058823529411764705,0.01694915254237288,0.625,0.25,0.07692307692307693,1.0,0.6666666666666666,0.5555555555555556,1.0,,,2.0,0.021052631578947368,1.0,,,,0.03571428571428571,1.0,,True
1629661,1610612743,Cameron Johnson,Cameron Johnson,1629661,DEN,47332.59999999999,789,186,1649,1654,370.0,324.0,198,3303,77.0,13.0,126.0,1924,25.0,77.0,32.0,72.0,92,2.0,4.0,15.0,369.0,0.56,13.82808328884143,0.093841642228739,0.08996088657105607,0.11818181818181818,0.04477611940298507,0.3422222222222222,0.28888888888888886,0.8044444444444444,0.5703471111111109,0.5488022222222223,25.08650793650794,0.22437841115827775,39.0,55.0,3.0,4.0,5.0,8.0,12.0,28.0,8.0,16.0,25.0,49.0,7.0,12.0,27.0,10.0,4.0,59.0,99.0,52.0,37.0,311.0,6.0,10.0,14.0,5.0,38.0,9.0,20.0,11.0,16.0,67.0,82.0,36.0,147.0,9.0,4.0,27.0,13.0,,41.0,22.0,63.0,14.0,8.0,16.0,21.0,4.0,148.0,10.0,9.0,37.0,3.0,20.0,2.0,20.0,14.0,6.0,11.0,7.0,1.0,4.0,,,1.0,37.0,66.0,1.0,,35.0,1.0,3.0,45.0,3.0,18.0,2.0,9.0,,6.0,,3.0,9.0,6.0,67.0,8.0,1.0,0.6949152542372882,0.7192982456140351,0.9423076923076923,0.4126984126984127,0.44,0.4126984126984127,0.5959595959595959,0.6,0.45,0.6088888888888889,0.6875,0.5666666666666667,0.6372950819672131,0.7037037037037037,0.6320754716981132,,0.13131313131313133,0.16363636363636364,0.14285714285714285,,0.7333333333333333,0.08333333333333333,0.02694610778443114,0.08685446009389672,0.026246719160104987,0.026573426573426574,0.0423728813559322,0.025,,0.02464788732394366,0.030927835051546393,0.0975609756097561,0.0949367088607595,0.06363636363636363,0.019801980198019802,0.6666666666666666,0.24444444444444444,0.7090909090909091,0.8478260869565217,0.7692307692307693,0.12444444444444444,0.42857142857142855,0.5,0.5833333333333334,0.07111111111111111,0.5,0.5,0.21777777777777776,0.5102040816326531,0.5102040816326531,1.0,0.35064935064935066,0.35064935064935066,0.8888888888888888,0.16666666666666666,0.75,0.4166666666666667,0.17777777777777778,0.625,0.26666666666666666,0.5833333333333334,0.3076923076923077,0.35064935064935066,0.5493615384615385,0.09090909090909091,0.15789473684210525,0.12218649517684887,0.21543408360128619,6.122222222222221,2.0,4.0,5.0,7.0,1.0,,,0.5,,,0.5,,0.16666666666666666,0.5,1.0,0.5,0.6,2.0,2.0,4.0,0.03125,1.0,,,,0.029411764705882353,,,True
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,18320.100000000002,305,80,643,637,175.0,132.0,68,1280,38.0,9.0,60.0,748,13.0,38.0,14.0,28.0,34,2.0,6.0,13.0,175.0,0.5405405405405406,18.08066759388039,0.10526315789473684,0.09395973154362416,0.06976744186046512,0.05,0.34234234234234234,0.4090909090909091,0.7207207207207207,0.5370004504504505,0.5263613636363637,25.531666666666677,0.27216174183514774,13.0,20.0,1.0,2.0,2.0,3.0,17.0,29.0,1.0,2.0,11.0,22.0,1.0,4.0,13.0,5.0,2.0,31.0,51.0,24.0,13.0,147.0,3.0,5.0,5.0,,12.0,4.0,9.0,3.0,7.0,24.0,44.0,18.0,72.0,,4.0,13.0,6.0,,13.0,8.0,21.0,3.0,5.0,4.0,9.0,,50.0,2.0,4.0,14.0,,6.0,1.0,9.0,6.0,3.0,7.0,6.0,,1.0,,,3.0,18.0,29.0,1.0,2.0,20.0,1.0,2.0,15.0,3.0,5.0,4.0,1.0,,1.0,,,1.0,1.0,24.0,1.0,4.0,0.7096774193548387,0.7586206896551724,1.0,0.4,0.23076923076923078,0.4,0.6078431372549019,0.6,0.4444444444444444,0.6036036036036037,0.6,0.38636363636363635,0.6282051282051282,0.6,0.46153846153846156,,0.11764705882352941,0.2,0.06896551724137931,,0.5384615384615384,,0.03278688524590164,0.08484848484848485,0.015267175572519083,0.023715415019762844,0.05714285714285714,0.014925373134328358,0.05,0.020202020202020204,,0.14285714285714285,0.06349206349206349,0.15384615384615385,0.02040816326530612,1.0,0.18018018018018017,0.65,0.8125,0.7692307692307693,0.26126126126126126,0.5862068965517241,0.6296296296296297,0.6470588235294118,0.018018018018018018,0.5,0.5,0.1981981981981982,0.5,0.5,1.0,0.34210526315789475,0.34210526315789475,1.0,0.2,0.5,0.5,0.13636363636363635,0.6666666666666666,0.18181818181818182,0.25,0.2222222222222222,0.34210526315789475,0.5079444444444444,0.04424778761061947,0.09433962264150944,0.08163265306122448,0.16326530612244897,6.119607843137255,,,2.0,2.0,,1.0,,0.4,,,1.0,,,,,0.4,1.0,,,,,,,,1.0,,,1.0,True
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,63730.49999999999,1062,261,2202,2198,558.0,412.0,246,4400,202.0,42.0,235.0,2565,47.0,202.0,43.0,129.0,146,10.0,19.0,71.0,549.0,0.4510556621880998,26.481257557436518,0.09052631578947369,0.11866028708133972,0.05185185185185185,0.1368421052631579,0.3877159309021113,0.35294117647058826,0.6180422264875239,0.5104886756238002,0.48535252100840337,25.79702127659574,0.25340599455040874,54.0,87.0,4.0,6.0,13.0,20.0,61.0,116.0,39.0,83.0,20.0,33.0,2.0,5.0,75.0,13.0,18.0,154.0,286.0,95.0,146.0,739.0,11.0,18.0,18.0,4.0,50.0,36.0,72.0,20.0,65.0,197.0,134.0,174.0,189.0,96.0,2.0,75.0,20.0,,129.0,72.0,201.0,45.0,27.0,58.0,58.0,13.0,474.0,7.0,9.0,81.0,5.0,17.0,3.0,27.0,22.0,5.0,52.0,43.0,2.0,9.0,,2.0,20.0,36.0,64.0,1.0,5.0,121.0,4.0,8.0,161.0,9.0,47.0,20.0,11.0,1.0,6.0,,4.0,12.0,8.0,190.0,6.0,15.0,0.43506493506493504,0.43790849673202614,0.6631578947368421,0.40425531914893614,0.425531914893617,0.40425531914893614,0.5384615384615384,0.6111111111111112,0.5,0.5690978886756238,0.6388888888888888,0.5546218487394958,0.6220136518771331,0.6756756756756757,0.6423841059602649,,0.06993006993006994,0.10344827586206896,0.08620689655172414,,0.7323943661971831,0.11627906976744186,0.01956521739130435,0.14210526315789473,0.01443298969072165,0.016931216931216932,0.03289473684210526,0.017316017316017316,,0.01092896174863388,0.025210084033613446,0.09387755102040816,0.12682926829268293,0.18125,0.012096774193548387,0.6666666666666666,0.16698656429942418,0.6206896551724138,0.6923076923076923,0.6111111111111112,0.22264875239923224,0.5258620689655172,0.5754716981132075,0.39344262295081966,0.15930902111324377,0.46987951807228917,0.47560975609756095,0.06333973128598848,0.6060606060606061,0.6060606060606061,0.75,0.3712871287128713,0.3712871287128713,0.64,0.16666666666666666,0.6666666666666666,0.3611111111111111,0.16806722689075632,0.65,0.04201680672268908,0.4,0.42857142857142855,0.3712871287128713,0.49140714285714276,0.09540636042402827,0.14506172839506173,0.06765899864682003,0.2665764546684709,9.401048951048953,4.0,5.0,4.0,8.0,1.0,,1.0,0.4444444444444444,0.012048192771084338,,0.2564102564102564,0.5,0.1388888888888889,0.8,0.5,0.3076923076923077,1.0,3.0,,7.0,0.028925619834710745,1.0,13.0,1.0,,0.018518518518518517,,,True
