EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls Drawn,PenaltyCorner3Accuracy,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,Charge Fouls,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,8295.199999999999,138,-1,281,262,58,543,301,10.0,17.0,8.0,44.0,57,0.20640569395017794,43.0,33.0,12.0,13.0,2.0,3.0,9.0,17.0,4.0,8.0,1.0,1.0,16.0,33.0,3.0,5.0,7.0,25.0,38.0,17.0,34.0,9.0,110.0,2.0,2.0,3.0,5.0,14.0,2.0,4.0,8.0,2.0,18.0,26.0,24.0,48.0,3.0,2.0,33.0,16.0,,7.0,5.0,2.0,4.0,1.0,12.0,11.0,25.0,5.0,30.0,1.0,,1.0,10.0,2.0,8.0,3.0,2.0,13.0,1.0,5.0,3.0,9.0,1.0,14.0,10.0,5.0,,,,,18.0,0.52,0.5416666666666666,0.9411764705882353,0.5,0.6,0.5,0.6578947368421053,1.0,0.5,0.7013888888888888,0.9285714285714286,0.6666666666666666,0.7236842105263158,0.875,0.6923076923076923,0.4722222222222222,,,,27.987421383647796,0.7692307692307693,0.1774193548387097,0.018867924528301886,0.19047619047619047,0.04938271604938271,0.184,0.03731343283582089,0.02857142857142857,0.045454545454545456,0.06666666666666667,0.2631578947368421,0.10344827586206896,0.1346153846153846,0.45454545454545453,0.18055555555555555,0.9230769230769231,0.9230769230769231,0.5,0.2361111111111111,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.1111111111111111,0.5,0.5,0.013888888888888888,1.0,1.0,1.0,0.4583333333333333,0.48484848484848486,0.48484848484848486,0.9375,0.7142857142857143,0.6,0.6666666666666666,0.25,0.6666666666666666,0.5833333333333334,0.6527777777777778,0.48484848484848486,0.5183798611111112,0.5245,0.5564708333333334,0.06666666666666667,0.12195121951219512,,0.12727272727272726,0.16363636363636364,8.26842105263158,26.16176470588235,3.0,4.0,,0.5,,0.42857142857142855,1.0,,1.0,,,1.0,1.0,,0.21428571428571427,0.14285714285714285,,0.08333333333333333,1.0,2.0,,,,2.0,,,,0.75,1.0,,2.0,1.0,0.2857142857142857,,,,,1.0,0.03333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,
204001,1610612744,Kristaps Porziņģis,Kristaps Porziņģis,204001,GSW,3349.2000000000003,56,11,113,103,29,216,118,9.0,11.0,6.0,31.0,28,0.25663716814159293,18.0,16.0,3.0,4.0,1.0,1.0,6.0,13.0,2.0,4.0,,1.0,2.0,8.0,,1.0,,11.0,21.0,2.0,9.0,12.0,40.0,2.0,4.0,,1.0,6.0,4.0,7.0,,5.0,13.0,8.0,14.0,3.0,3.0,4.0,8.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,4.0,11.0,4.0,15.0,2.0,2.0,,2.0,,2.0,1.0,,3.0,,1.0,2.0,6.0,1.0,17.0,15.0,5.0,,3.0,1.0,3.0,13.0,0.36363636363636365,0.4444444444444444,0.5,0.2222222222222222,,0.2222222222222222,0.5238095238095238,0.5,0.5714285714285714,0.4666666666666667,0.4,0.5714285714285714,0.5405405405405406,0.5,0.65,0.3,0.047619047619047616,,,30.534351145038165,0.6666666666666666,0.15384615384615385,0.09090909090909091,0.18181818181818182,0.05714285714285714,0.1694915254237288,0.07017543859649122,0.07692307692307693,0.034482758620689655,0.16666666666666666,0.18181818181818182,0.1111111111111111,0.11538461538461539,0.42857142857142855,0.13333333333333333,0.75,0.75,0.3333333333333333,0.43333333333333335,0.46153846153846156,0.5,0.5,0.13333333333333333,0.5,0.5,0.03333333333333333,,,,0.26666666666666666,0.25,0.25,0.5,0.2,,,0.14285714285714285,1.0,,0.43333333333333335,0.25,0.4720516666666667,0.5613333333333334,0.4131428571428572,0.14705882352941177,0.2,,0.15,0.325,8.761904761904763,27.966666666666665,,,3.0,,1.0,,3.0,,,,1.0,3.0,3.0,0.07692307692307693,0.16666666666666666,0.6,,,2.0,3.0,,,,1.0,,1.0,,,0.6666666666666666,,1.0,,0.25,0.25,,,,1.0,0.0625,,2.0,,,2.0,,,2.0,,,,1.0,,,,,,,True,,,,
1629646,1610612744,Charles Bassey,Charles Bassey,1629646,GSW,764.0,13,-4,28,27,2,55,31,1.0,1.0,1.0,3.0,2,0.07142857142857142,4.0,2.0,3.0,4.0,,,,,,,,,,,,,,3.0,4.0,,,,6.0,1.0,2.0,,,2.0,,,,,,4.0,2.0,,,2.0,,,,,,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,2.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,,0.75,0.5,,0.75,0.5,,0.75,0.5,,,,,,19.35483870967742,1.0,0.75,0.2,0.25,0.16666666666666666,0.5,0.18181818181818182,,0.2,,,1.0,0.5,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,0.57155,0.6061,,,,,0.3333333333333333,,1.45,,,,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,True,,,,
1630209,1610612744,Omer Yurtseven,Omer Yurtseven,1630209,GSW,2605.5,43,-9,91,93,37,184,100,2.0,3.0,2.0,8.0,37,0.4065934065934066,31.0,13.0,2.0,5.0,2.0,3.0,2.0,4.0,,,,1.0,,,,,,4.0,9.0,,1.0,5.0,13.0,3.0,6.0,,,7.0,3.0,4.0,,2.0,8.0,2.0,6.0,,,4.0,,,3.0,1.0,1.0,,1.0,4.0,7.0,3.0,10.0,7.0,17.0,1.0,,1.0,3.0,,,2.0,3.0,5.0,1.0,2.0,3.0,4.0,,7.0,8.0,3.0,,1.0,1.0,1.0,8.0,0.25,0.5,,,,,0.4444444444444444,0.5,0.75,0.4,0.5,0.75,0.4642857142857143,0.5,0.8,0.1,0.3333333333333333,0.4,,17.75700934579439,0.6,0.125,0.16666666666666666,0.35,0.06666666666666667,0.22727272727272727,0.1282051282051282,0.23076923076923078,,0.16666666666666666,,0.3,0.4,0.2,0.5,0.4,0.6666666666666666,,0.4,0.5,0.6666666666666666,0.5,,,,0.1,,,,,,,,,,,0.75,0.6666666666666666,,0.6,,0.5291349999999999,0.49894,0.569075,0.23076923076923078,0.25,,0.5384615384615384,0.6153846153846154,3.6999999999999997,22.7,,,1.0,,1.0,,4.0,,,1.0,,1.0,1.0,0.25,,0.6666666666666666,,,2.0,,,,,,,,0.1111111111111111,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,0.6666666666666666,,,,True,,,,
1642954,1610612744,Will Richard,Will Richard,1642954,GSW,5409.4,90,-16,192,188,58,380,215,5.0,6.0,4.0,17.0,58,0.3020833333333333,48.0,25.0,5.0,5.0,1.0,1.0,,2.0,,,2.0,3.0,1.0,4.0,,,,5.0,7.0,3.0,7.0,,19.0,,1.0,,,,1.0,2.0,1.0,,2.0,10.0,,9.0,,,4.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,4.0,2.0,6.0,6.0,3.0,3.0,1.0,,1.0,2.0,,3.0,,2.0,3.0,8.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.7142857142857143,,0.5,0.6785714285714286,,0.3333333333333333,0.6785714285714286,,0.3333333333333333,0.5,,,,7.762557077625571,0.3333333333333333,0.08823529411764706,0.047619047619047616,0.025,,0.05405405405405406,0.021052631578947368,0.07407407407407407,,,0.09090909090909091,0.10526315789473684,0.034482758620689655,,0.35714285714285715,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.25,0.25,1.0,,,,0.3333333333333333,1.0,,0.8571428571428571,0.25,0.6147142857142857,0.43,0.6303833333333333,,,,,0.10526315789473684,4.428571428571428,24.5,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
201143,1610612744,Al Horford,Al Horford,201143,GSW,1189.9,20,3,40,37,5,77,39,2.0,2.0,2.0,6.0,3,0.125,1.0,5.0,,1.0,,,1.0,6.0,,,,,2.0,5.0,,,,1.0,7.0,2.0,5.0,,8.0,,,,,,,,,,,2.0,,6.0,,,5.0,2.0,,,,,1.0,1.0,1.0,4.0,5.0,2.0,7.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,0.4,,0.4,0.14285714285714285,,,0.3333333333333333,,,0.3333333333333333,,,0.4166666666666667,,,,28.88888888888889,,0.5,0.1111111111111111,0.07692307692307693,0.08333333333333333,0.23809523809523808,0.09523809523809523,0.16666666666666666,0.1,,,1.0,0.08333333333333333,,0.08333333333333333,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.4166666666666667,0.4,0.4,1.0,,,,,,,0.5,0.4,0.4850708333333333,,,,,,,,6.128571428571428,26.8,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,True,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,2195.8,37,10,70,67,12,137,70,1.0,2.0,1.0,5.0,12,0.17142857142857143,21.0,10.0,2.0,2.0,,,,4.0,,,,1.0,,1.0,,1.0,,2.0,6.0,,2.0,3.0,7.0,1.0,2.0,,1.0,4.0,,,,,,2.0,2.0,,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,5.0,9.0,4.0,13.0,,,,2.0,,1.0,5.0,1.0,7.0,1.0,1.0,,5.0,,2.0,4.0,2.0,,,,,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.25,0.3333333333333333,,0.35,0.5,,0.25,0.16666666666666666,,,20.98765432098765,0.2857142857142857,0.29411764705882354,0.08333333333333333,0.16666666666666666,0.17647058823529413,0.22857142857142856,0.13793103448275862,0.1111111111111111,0.2222222222222222,0.125,0.3333333333333333,0.3,0.2,,0.25,1.0,1.0,0.5,0.5,,,,,,,0.125,,,,0.125,,,,0.3333333333333333,,,,,,0.5,,0.5047812500000001,0.460375,,0.2,0.25,,0.5714285714285714,,4.0,23.65,,,,,,,1.0,,,3.0,,,,0.25,0.25,0.3333333333333333,,,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,0.25,,2.0,,,,,,,,,,1.0,,,,1.0,0.5,1.0,True,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,586.0,10,11,23,21,8,44,16,,,,,8,0.34782608695652173,4.0,4.0,2.0,4.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,5.0,1.0,2.0,,7.0,,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,,,2.0,0.5,0.5,1.0,0.5,,0.5,0.4,,1.0,0.5,,0.5,0.5,,0.5,0.2857142857142857,,,,33.33333333333333,0.5,0.25,,,,0.1111111111111111,,,,,,,,,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,1.0,0.5,0.8571428571428571,0.5,0.5785785714285714,,0.593725,,,,,0.2857142857142857,3.3200000000000003,25.05,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203552,1610612744,Seth Curry,Seth Curry,203552,GSW,234.6,4,8,10,7,2,17,5,,2.0,,4.0,2,0.2,3.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,,4.0,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,27.272727272727273,,,,0.5,,0.25,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,0.41513333333333335,,,,,,,,14.533333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,45914.29999999999,765,-92,1608,1625,478,3233,1900,34.0,65.0,21.0,164.0,476,0.2972636815920398,531.0,196.0,46.0,63.0,12.0,15.0,15.0,29.0,2.0,13.0,18.0,47.0,49.0,148.0,2.0,7.0,42.0,63.0,105.0,67.0,195.0,27.0,354.0,5.0,12.0,5.0,16.0,31.0,16.0,23.0,51.0,18.0,101.0,74.0,52.0,186.0,15.0,8.0,148.0,49.0,7.0,31.0,24.0,4.0,17.0,9.0,28.0,44.0,82.0,26.0,108.0,37.0,13.0,24.0,23.0,7.0,16.0,19.0,7.0,42.0,5.0,12.0,23.0,56.0,1.0,15.0,34.0,8.0,3.0,9.0,5.0,9.0,101.0,0.5873015873015873,0.6271186440677966,0.9253731343283582,0.3435897435897436,0.3125,0.3435897435897436,0.6,0.4166666666666667,0.6956521739130435,0.545,0.44642857142857145,0.5608108108108109,0.560702875399361,0.5,0.608433734939759,0.65,0.06666666666666667,0.06349206349206349,0.07692307692307693,19.420131291028444,0.5476190476190477,0.11253196930946291,0.029508196721311476,0.08333333333333333,0.03695652173913044,0.09903713892709766,0.03398692810457516,0.02054794520547945,0.040229885057471264,0.026785714285714284,0.1111111111111111,0.12834224598930483,0.07569721115537849,0.10588235294117647,0.21,0.7301587301587301,0.7796610169491526,0.6304347826086957,0.09666666666666666,0.5172413793103449,0.5555555555555556,0.4666666666666667,0.043333333333333335,0.15384615384615385,0.16666666666666666,0.15666666666666668,0.3829787234042553,0.391304347826087,0.8888888888888888,0.49333333333333335,0.3310810810810811,0.33793103448275863,0.9387755102040817,0.25,0.2857142857142857,0.5,0.20270270270270271,0.8,0.5675675675675675,0.86,0.3310810810810811,0.5433148333333336,0.5685333333333333,0.529077027027027,0.035483870967741936,0.07142857142857142,0.015151515151515152,0.08757062146892655,0.2853107344632768,5.814285714285714,25.753333333333327,15.0,17.0,6.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,9.0,9.0,9.0,2.0,,3.0,3.0,0.06896551724137931,0.058823529411764705,0.32142857142857145,0.32142857142857145,0.12162162162162163,4.0,13.0,3.0,5.0,1.0,1.0,3.0,2.0,0.027522935779816515,0.5,0.4444444444444444,3.0,10.0,3.0,0.2564102564102564,0.06,0.25,0.3333333333333333,1.0,1.0,0.006329113924050633,2.0,6.0,,0.2222222222222222,,,,4.0,,1.0,,,,,,4.0,0.020512820512820513,0.02127659574468085,False,0.02027027027027027,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,60398.5,1007,-140,2062,2133,455,4195,2509,50.0,113.0,34.0,276.0,448,0.22065955383123181,577.0,277.0,151.0,201.0,25.0,32.0,30.0,57.0,,,21.0,58.0,13.0,58.0,1.0,3.0,14.0,181.0,258.0,34.0,116.0,20.0,484.0,31.0,50.0,1.0,5.0,69.0,30.0,44.0,23.0,3.0,72.0,290.0,72.0,96.0,6.0,44.0,58.0,13.0,14.0,63.0,40.0,16.0,46.0,42.0,75.0,61.0,140.0,89.0,229.0,57.0,31.0,26.0,22.0,11.0,19.0,34.0,3.0,56.0,3.0,7.0,44.0,107.0,8.0,32.0,32.0,16.0,,18.0,7.0,20.0,72.0,0.8011049723756906,0.9119496855345912,0.9411764705882353,0.29310344827586204,0.2,0.29310344827586204,0.7015503875968992,0.62,0.6818181818181818,0.6203208556149733,0.5909090909090909,0.5149253731343284,0.6237113402061856,0.5948275862068966,0.5070422535211268,0.31016042780748665,0.05426356589147287,0.04975124378109453,,18.600754084625052,0.39285714285714285,0.12734864300626306,0.1024390243902439,0.15789473684210525,0.07479674796747968,0.14255765199161424,0.08585365853658537,0.10695187165775401,0.0859538784067086,0.036231884057971016,0.09803921568627451,0.11940298507462686,0.15025906735751296,0.19101123595505617,0.5374331550802139,0.7512437810945274,0.7905759162303665,0.8079470198675497,0.15240641711229946,0.5263157894736842,0.5660377358490566,0.7666666666666667,,,,0.15508021390374332,0.3620689655172414,0.3620689655172414,0.9047619047619048,0.15508021390374332,0.22413793103448276,0.22413793103448276,1.0,0.05454545454545454,0.3333333333333333,1.0,0.47761194029850745,0.78125,0.208955223880597,0.8475935828877005,0.22413793103448276,0.5874372994652407,0.5739093749999999,0.5777514925373133,0.04145077720207254,0.05925925925925926,,0.14256198347107438,0.1487603305785124,2.890697674418604,24.691379310344825,2.0,3.0,9.0,0.13043478260869565,0.45,0.14285714285714285,42.0,2.0,9.0,17.0,3.0,2.0,2.0,0.07017543859649122,0.2413793103448276,0.7636363636363637,0.03636363636363636,0.13432835820895522,28.0,16.0,7.0,,,4.0,,10.0,0.1069182389937107,,0.6666666666666666,,4.0,1.0,0.10810810810810811,0.078125,0.21428571428571427,,,8.0,0.05517241379310345,1.0,4.0,,0.1111111111111111,1.0,2.0,1.0,11.0,1.0,1.0,,1.0,1.0,3.0,0.021739130434782608,,,,False,,,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,63247.7,1054,118,2159,2170,494,4329,2467,56.0,119.0,36.0,294.0,491,0.2288096340898564,598.0,283.0,75.0,125.0,12.0,23.0,54.0,124.0,9.0,22.0,20.0,56.0,48.0,171.0,6.0,16.0,36.0,138.0,271.0,68.0,227.0,92.0,572.0,23.0,38.0,9.0,23.0,80.0,26.0,51.0,49.0,39.0,133.0,118.0,158.0,177.0,27.0,14.0,171.0,48.0,28.0,63.0,43.0,17.0,18.0,16.0,65.0,34.0,111.0,35.0,146.0,73.0,38.0,35.0,57.0,12.0,30.0,30.0,27.0,87.0,10.0,16.0,35.0,88.0,5.0,87.0,113.0,51.0,2.0,17.0,10.0,18.0,132.0,0.427536231884058,0.45038167938931295,0.8676470588235294,0.29955947136563876,0.391304347826087,0.29955947136563876,0.5092250922509225,0.6052631578947368,0.5098039215686274,0.4819277108433735,0.5983606557377049,0.47,0.521978021978022,0.625,0.5495867768595041,0.45582329317269077,0.1033210332103321,0.08,0.045454545454545456,25.28965241709948,0.6551724137931034,0.07068607068607069,0.03773584905660377,0.1388888888888889,0.02975206611570248,0.10432033719704953,0.03304178814382896,0.04975124378109453,0.029914529914529916,0.029197080291970802,0.07894736842105263,0.06415094339622641,0.13008130081300814,0.1717171717171717,0.25100401606425704,0.6,0.6521739130434783,0.48,0.24899598393574296,0.43548387096774194,0.5046728971962616,0.35185185185185186,0.04417670682730924,0.4090909090909091,0.42857142857142855,0.11244979919678715,0.35714285714285715,0.35714285714285715,1.0,0.3433734939759036,0.2807017543859649,0.28402366863905326,0.8125,0.26229508196721313,0.375,1.0,0.23,0.5217391304347826,0.36,0.7068273092369478,0.2807017543859649,0.5280802208835341,0.5118843750000001,0.5185584999999999,0.09833024118738404,0.16451612903225807,0.008733624454148471,0.13986013986013987,0.23251748251748253,5.693726937269374,25.696916299559483,8.0,14.0,10.0,0.2857142857142857,0.5555555555555556,0.2222222222222222,22.0,7.0,13.0,1.0,1.0,7.0,6.0,0.13709677419354838,0.078125,0.36065573770491804,0.11475409836065574,0.13,14.0,20.0,3.0,7.0,5.0,12.0,3.0,15.0,0.041666666666666664,0.4444444444444444,0.6363636363636364,3.0,12.0,1.0,0.23076923076923078,,0.42857142857142855,0.42857142857142855,1.0,14.0,0.05363984674329502,6.0,7.0,,0.46153846153846156,2.0,1.0,1.0,5.0,,,,1.0,1.0,3.0,0.02127659574468085,2.0,0.00881057268722467,,False,0.011695906432748537,2.0,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,63355.99999999997,1056,-89,2138,2167,529,4305,2533,110.0,205.0,73.0,520.0,529,0.24742750233863423,619.0,284.0,39.0,66.0,7.0,15.0,51.0,126.0,11.0,32.0,11.0,31.0,40.0,116.0,6.0,12.0,24.0,101.0,224.0,51.0,147.0,41.0,396.0,20.0,27.0,8.0,15.0,66.0,24.0,51.0,30.0,13.0,85.0,68.0,134.0,111.0,42.0,18.0,116.0,40.0,28.0,95.0,68.0,23.0,28.0,17.0,44.0,44.0,91.0,45.0,136.0,43.0,33.0,10.0,56.0,8.0,40.0,17.0,16.0,73.0,5.0,18.0,33.0,66.0,5.0,42.0,52.0,20.0,1.0,4.0,2.0,4.0,85.0,0.33663366336633666,0.3695652173913043,0.7254901960784313,0.3469387755102041,0.5333333333333333,0.3469387755102041,0.45089285714285715,0.7407407407407407,0.47058823529411764,0.4784366576819407,0.7619047619047619,0.4444444444444444,0.5012658227848101,0.7674418604651163,0.47752808988764045,0.39622641509433965,0.125,0.2727272727272727,0.03125,18.901453957996768,0.7671232876712328,0.09322033898305085,0.03854875283446712,0.09361702127659574,0.0462046204620462,0.09341825902335456,0.04297994269340974,0.034334763948497854,0.03811659192825112,0.06875,0.1,0.07692307692307693,0.09011627906976744,0.10317460317460317,0.1778975741239892,0.5909090909090909,0.8125,0.46153846153846156,0.33962264150943394,0.40476190476190477,0.4358974358974359,0.2549019607843137,0.0862533692722372,0.34375,0.3548387096774194,0.08355795148247978,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.31266846361185985,0.3448275862068966,0.3508771929824561,0.675,0.2857142857142857,0.5,0.6666666666666666,0.18518518518518517,0.4666666666666667,0.2962962962962963,0.5741239892183289,0.3448275862068966,0.5023592991913748,0.5257096153846155,0.4880734567901236,0.05398457583547558,0.08298755186721991,0.006756756756756757,0.16666666666666666,0.21464646464646464,7.8169642857142865,25.845578231292517,6.0,8.0,1.0,0.26666666666666666,0.25,0.25,12.0,3.0,6.0,3.0,2.0,6.0,6.0,0.07142857142857142,0.14516129032258066,0.2857142857142857,0.07142857142857142,0.07407407407407407,9.0,37.0,4.0,4.0,1.0,3.0,,7.0,0.05625,0.2727272727272727,0.75,2.0,3.0,1.0,0.05454545454545454,,0.1111111111111111,0.6666666666666666,0.5,3.0,0.016129032258064516,2.0,2.0,,0.3333333333333333,1.0,,,2.0,,,,,,,,2.0,0.013605442176870748,,False,0.017241379310344827,,,
