EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,Travels,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,Clear Path Fouls
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,4057.0,68,3,144,142,48.0,52,13,286,7.0,9.0,1.0,1.0,2.0,3.0,1.0,5.0,1.0,7.0,9.0,1.0,5.0,1.0,18.0,170,1.0,1.0,2.0,2.0,3.0,1.0,4.0,10.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,6.0,5.0,2.0,13.0,2.0,15.0,3.0,2.0,1.0,4.0,10.0,1.0,5.0,1.0,3.0,1.0,2.0,4.0,48.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.2,0.2,0.7777777777777778,1.0,0.6666666666666666,0.6071428571428571,1.0,0.5,0.6,1.0,0.5,0.35714285714285715,0.1111111111111111,0.1111111111111111,9.316770186335404,1.0,0.2,0.030303030303030304,0.13953488372093023,0.034482758620689655,0.16176470588235295,0.03225806451612903,0.05,0.047619047619047616,0.3,0.3333333333333333,0.15384615384615385,0.6428571428571429,0.7777777777777778,0.875,0.7142857142857143,0.35714285714285715,0.2,0.2,1.0,1.0,1.0,0.75,0.6666666666666666,0.25,1.0,0.6182,0.6043,0.594925,0.13333333333333333,0.2,0.1111111111111111,0.2222222222222222,1.4555555555555557,23.62,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628366,1610612739,Lonzo Ball,Lonzo Ball,1628366,CLE,12930.4,216,16,468,456,202.0,186,54,924,4.0,6.0,1.0,1.0,2.0,2.0,2.0,11.0,4.0,5.0,10.0,15.0,45.0,8.0,63.0,529,1.0,1.0,6.0,3.0,3.0,25.0,32.0,8.0,2.0,39.0,2.0,2.0,30.0,16.0,46.0,13.0,8.0,108.0,2.0,6.0,15.0,6.0,1.0,22.0,8.0,30.0,11.0,6.0,5.0,4.0,13.0,,9.0,,12.0,,2.0,32.0,202.0,3.0,0.8,1.0,0.8666666666666667,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,1.25,0.5357142857142857,0.525,1.0,0.5333333333333333,0.8181818181818182,0.2,0.16666666666666666,13.93596986817326,0.1,0.061855670103092786,0.06315789473684211,0.14285714285714285,0.017094017094017096,0.10396039603960396,0.03773584905660377,0.06,0.012345679012345678,0.02127659574468085,0.15789473684210525,0.125,0.10909090909090909,0.6666666666666666,0.8,0.75,0.2,0.18181818181818182,0.2,1.0,0.5,1.0,0.07142857142857142,1.0,0.14285714285714285,0.9272727272727272,0.5677490909090908,,0.5542142857142858,0.05172413793103448,0.16666666666666666,0.09523809523809523,0.5079365079365079,5.55,25.27111111111111,0.43162393162393164,1.0,3.0,1.0,1.0,13.0,34.0,1.0,1.0,7.0,21.0,1.0,1.0,1.0,8.0,2.0,6.0,34.0,13.0,1.0,3.0,16.0,6.0,11.0,1.0,9.0,3.0,1.0,2.0,1.0,14.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,0.32,0.022222222222222223,0.3333333333333333,0.09090909090909091,0.7857142857142857,0.06666666666666667,0.06666666666666667,0.027777777777777776,0.06451612903225806,0.2,0.5,0.05454545454545454,0.3333333333333333,0.5,1.0,0.01818181818181818,0.6181818181818182,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.5,1.0,1.0,0.25,0.75,0.3333333333333333,0.38235294117647056,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,54581.5,910,238,1920,1914,553.0,469,232,3834,80.0,112.0,7.0,8.0,16.0,27.0,13.0,33.0,9.0,178.0,299.0,80.0,243.0,146.0,742.0,2146,14.0,23.0,45.0,41.0,83.0,65.0,217.0,100.0,256.0,138.0,6.0,19.0,102.0,66.0,168.0,45.0,66.0,402.0,10.0,9.0,51.0,44.0,2.0,97.0,19.0,116.0,47.0,35.0,12.0,26.0,67.0,10.0,127.0,,171.0,10.0,52.0,211.0,546.0,7.0,0.2808988764044944,0.2857142857142857,0.575,0.3292181069958848,0.3292181069958848,0.5953177257525084,0.6086956521739131,0.4939759036144578,0.5498154981549815,0.5263157894736842,0.46959459459459457,0.6,0.5625,0.5657894736842105,0.4483394833948339,0.06354515050167224,0.09821428571428571,31.80987202925046,0.0425531914893617,0.09606986899563319,0.02195121951219512,0.10805084745762712,0.024271844660194174,0.10215053763440861,0.023114355231143552,0.03418803418803419,0.018404907975460124,0.08641975308641975,0.1111111111111111,0.10734463276836158,0.2066420664206642,0.7142857142857143,0.7920792079207921,0.3,0.06088560885608856,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.21052631578947367,0.875,0.18243243243243243,0.5925925925925926,0.060810810810810814,0.6549815498154982,0.5382166974169743,0.5196522727272727,0.5160793918918919,0.09693877551020408,0.15249266862170088,0.06064690026954178,0.29245283018867924,7.925083612040135,26.01111111111111,0.28802083333333334,75.0,136.0,51.0,2.0,67.0,210.0,3.0,13.0,17.0,56.0,4.0,15.0,5.0,19.0,78.0,102.0,210.0,67.0,1.0,21.0,33.0,3.0,48.0,13.0,30.0,33.0,7.0,18.0,5.0,81.0,13.0,29.0,2.0,6.0,26.0,11.0,6.0,2.0,3.0,11.0,7.0,23.0,0.26666666666666666,0.2923076923076923,0.00411522633744856,0.051470588235294115,,0.5925925925925926,,0.017857142857142856,0.046511627906976744,0.09767441860465116,0.11016949152542373,0.6363636363636364,0.25092250922509224,0.5514705882352942,0.5813953488372093,0.24,0.0940959409594096,0.3874538745387454,0.319047619047619,0.32057416267942584,0.5074626865671642,0.34210526315789475,0.23076923076923078,0.6666666666666666,0.2222222222222222,0.3783783783783784,0.30357142857142855,0.319047619047619,0.020242914979757085,23.0,1.0,2.0,8.0,2.0,4.0,2.0,1.0,9.0,0.0196078431372549,0.004761904761904762,0.030534351145038167,0.45098039215686275,0.46,0.34782608695652173,0.5714285714285714,0.05263157894736842,0.5,1.0,,,,,,,,,True,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,91147.20000000001,1519,213,3180,3194,874.0,718,382,6374,221.0,283.0,49.0,64.0,55.0,72.0,,6.0,,336.0,518.0,1.0,10.0,185.0,860.0,3663,64.0,89.0,162.0,80.0,124.0,2.0,233.0,550.0,122.0,3.0,84.0,35.0,65.0,35.0,100.0,24.0,35.0,235.0,56.0,88.0,160.0,149.0,23.0,332.0,144.0,476.0,55.0,31.0,24.0,50.0,95.0,16.0,223.0,1.0,261.0,15.0,108.0,229.0,865.0,8.0,0.8184523809523809,0.935374149659864,1.0,0.1,0.1,0.6486486486486487,0.7191011235955056,0.6451612903225806,0.6392045454545454,0.7111111111111111,0.6468253968253969,0.6605222734254992,0.7168141592920354,0.6773255813953488,0.01893939393939394,0.06756756756756757,0.0706713780918728,19.988971601874827,0.3108108108108108,0.1895674300254453,0.12553495007132667,0.21304926764314247,0.08163265306122448,0.20104098893949252,0.10382119682768565,0.14105793450881612,0.08082706766917293,0.13804713804713806,0.24444444444444444,0.21272727272727274,0.5359848484848485,0.7809187279151943,0.8403041825095057,0.7828054298642534,0.011363636363636364,,,,0.7111111111111111,0.765625,0.5714285714285714,0.7638888888888888,,0.5549242424242424,0.5742782196969698,0.5658960937499999,0.5773305555555555,0.17391304347826086,0.176759410801964,0.1883720930232558,0.2709302325581395,4.58918918918919,24.549999999999997,0.2748427672955975,106.0,216.0,19.0,,1.0,4.0,,,1.0,2.0,,1.0,34.0,1.0,70.0,,4.0,1.0,,11.0,26.0,4.0,44.0,10.0,16.0,31.0,3.0,28.0,,75.0,8.0,22.0,14.0,,30.0,44.0,24.0,,20.0,47.0,21.0,28.0,,0.5,,0.06944444444444445,,0.5866666666666667,0.13122171945701358,0.03614457831325301,0.08441558441558442,0.211864406779661,0.21393034825870647,0.44680851063829785,0.4090909090909091,0.49074074074074076,0.527363184079602,0.8773584905660378,0.03598484848484849,0.007575757575757576,0.25,0.25,1.0,,,,,0.015873015873015872,0.5,0.25,,9.0,,1.0,12.0,3.0,12.0,7.0,,,,,0.07792207792207792,0.47368421052631576,0.47368421052631576,1.0,0.24489795918367346,0.011111111111111112,,,1.0,3.0,2.0,1.0,1.0,1.0,,,True,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,44568.100000000006,743,143,1559,1550,422.0,346,185,3109,15.0,19.0,4.0,5.0,2.0,2.0,21.0,35.0,12.0,24.0,49.0,95.0,203.0,25.0,358.0,1777,5.0,11.0,42.0,5.0,8.0,61.0,84.0,36.0,12.0,273.0,6.0,4.0,45.0,24.0,69.0,16.0,26.0,162.0,13.0,2.0,18.0,28.0,,46.0,16.0,62.0,13.0,9.0,4.0,35.0,66.0,5.0,43.0,2.0,27.0,3.0,9.0,84.0,416.0,6.0,0.75,0.8571428571428571,0.9578947368421052,0.46798029556650245,0.46798029556650245,0.4897959183673469,0.45454545454545453,0.625,0.6607142857142857,0.6451612903225806,0.5289855072463768,0.6812977099236641,0.65625,0.5753424657534246,0.8055555555555556,0.08163265306122448,0.15789473684210525,16.225352112676056,,0.07035175879396985,0.006060606060606061,0.05202312138728324,0.037037037037037035,0.06182795698924731,0.022026431718061675,0.005405405405405406,0.045936395759717315,0.06944444444444445,0.03225806451612903,0.054474708171206226,0.07539682539682539,0.7894736842105263,0.9375,0.8,0.1388888888888889,0.6,0.6,1.0,0.16129032258064516,0.8,0.028985507246376812,1.0,0.17391304347826086,0.8809523809523809,0.5512003968253965,0.5451868421052632,0.5365043478260869,0.04230769230769231,0.16363636363636364,0.11731843575418995,0.2346368715083799,8.538775510204083,25.54285714285714,0.27068633739576653,6.0,17.0,13.0,5.0,74.0,168.0,9.0,17.0,16.0,49.0,10.0,20.0,2.0,21.0,11.0,12.0,168.0,74.0,,8.0,14.0,5.0,20.0,1.0,14.0,6.0,2.0,6.0,1.0,26.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,,,2.0,2.0,2.0,0.5,0.3442622950819672,,0.058823529411764705,,0.7692307692307693,,0.021739130434782608,,0.08333333333333333,0.0449438202247191,1.0,0.06746031746031746,0.35294117647058826,0.375,0.5,0.051587301587301584,0.6666666666666666,0.44047619047619047,0.44047619047619047,0.9459459459459459,0.5483870967741935,0.5294117647058824,1.0,0.4166666666666667,0.7101449275362319,0.32653061224489793,0.44047619047619047,0.00975609756097561,3.0,1.0,3.0,2.0,,2.0,10.0,,1.0,,,0.015748031496062992,0.23076923076923078,0.23076923076923078,1.0,0.5,0.0967741935483871,0.3333333333333333,1.0,,,,,,,1.0,0.029411764705882353,True,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,44909.5,748,123,1558,1560,350.0,292,198,3118,41.0,68.0,14.0,20.0,7.0,15.0,20.0,39.0,9.0,78.0,153.0,59.0,119.0,38.0,371.0,1788,20.0,30.0,67.0,15.0,32.0,22.0,81.0,114.0,42.0,171.0,14.0,16.0,40.0,26.0,66.0,20.0,22.0,158.0,25.0,20.0,50.0,35.0,5.0,90.0,46.0,136.0,24.0,20.0,4.0,21.0,54.0,8.0,45.0,,50.0,8.0,25.0,80.0,347.0,4.0,0.7307692307692307,0.8028169014084507,0.9661016949152542,0.4957983193277311,0.4957983193277311,0.5098039215686274,0.6666666666666666,0.46875,0.6121323529411765,0.6590909090909091,0.6111111111111112,0.6331058020477816,0.67,0.6532258064516129,0.4375,0.10457516339869281,0.11764705882352941,19.204927211646137,0.13513513513513514,0.08951406649616368,0.056657223796033995,0.1400560224089636,0.07621951219512195,0.11363636363636363,0.06607929515418502,0.05687203791469194,0.08560311284046693,0.09090909090909091,0.14864864864864866,0.16153846153846155,0.25,0.6029411764705882,0.6833333333333333,0.6585365853658537,0.14338235294117646,0.5128205128205128,0.5128205128205128,1.0,0.45454545454545453,0.7,0.2777777777777778,0.4666666666666667,0.16666666666666666,0.6875,0.5554014705882354,0.5693119047619047,0.5576814814814816,0.08650519031141868,0.14705882352941177,0.18059299191374664,0.2183288409703504,5.242483660130718,25.036134453781518,0.2246469833119384,36.0,81.0,4.0,7.0,39.0,80.0,2.0,7.0,5.0,13.0,6.0,14.0,9.0,12.0,15.0,6.0,80.0,39.0,,6.0,18.0,,34.0,6.0,25.0,16.0,7.0,9.0,,50.0,3.0,9.0,1.0,,4.0,9.0,6.0,1.0,2.0,9.0,5.0,3.0,0.42857142857142855,0.5454545454545454,,0.09876543209876543,,0.68,0.045454545454545456,0.09375,0.04225352112676056,0.06321839080459771,0.08247422680412371,0.5555555555555556,0.2977941176470588,0.4444444444444444,0.4931506849315068,0.8055555555555556,0.014705882352941176,0.29411764705882354,0.4875,0.4875,0.9487179487179487,0.1590909090909091,0.2857142857142857,1.0,0.7777777777777778,0.24074074074074073,0.38461538461538464,0.4875,,1.0,4.0,7.0,7.0,,2.0,5.0,,,,,0.058823529411764705,0.25,0.25,1.0,0.42857142857142855,0.1590909090909091,0.5714285714285714,1.0,,,,,,,1.0,0.03125,True,,
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,4582.200000000001,76,-11,149,157,39.0,47,15,306,,1.0,,1.0,,,2.0,5.0,2.0,1.0,7.0,8.0,17.0,2.0,28.0,195,,1.0,6.0,,3.0,4.0,5.0,,2.0,18.0,,1.0,5.0,2.0,7.0,1.0,4.0,16.0,1.0,1.0,6.0,3.0,,9.0,2.0,11.0,3.0,2.0,1.0,4.0,11.0,1.0,1.0,,2.0,,1.0,5.0,39.0,2.0,,,0.75,0.47058823529411764,0.47058823529411764,0.14285714285714285,,,0.5416666666666666,1.0,0.21428571428571427,0.56,1.0,0.3125,0.7083333333333334,0.14285714285714285,1.0,17.058823529411764,,0.06976744186046512,0.030303030303030304,0.15384615384615385,0.025,0.10975609756097561,0.0273972602739726,,,0.1,0.1111111111111111,0.2,0.041666666666666664,,,,0.20833333333333334,0.4,0.4,1.0,0.3333333333333333,,,,0.2857142857142857,0.75,0.5262666666666667,0.5952,0.4858642857142857,0.04,0.125,0.21428571428571427,0.17857142857142858,8.685714285714285,25.617647058823525,0.26174496644295303,,4.0,2.0,1.0,6.0,12.0,2.0,2.0,,2.0,2.0,2.0,,1.0,2.0,6.0,12.0,6.0,,1.0,1.0,,4.0,,4.0,,,,,4.0,,1.0,,,,,,,,,,,1.0,0.25,,,,1.0,0.08333333333333333,,0.058823529411764705,,,,0.16666666666666666,,,,0.08333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.2857142857142857,,0.5,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,True,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,23693.7,395,-54,847,846,241.0,211,106,1693,14.0,28.0,2.0,8.0,3.0,10.0,7.0,16.0,3.0,54.0,103.0,21.0,70.0,38.0,209.0,1025,5.0,17.0,26.0,15.0,31.0,16.0,64.0,76.0,32.0,51.0,4.0,7.0,18.0,13.0,31.0,9.0,6.0,75.0,7.0,6.0,29.0,28.0,2.0,59.0,13.0,72.0,8.0,5.0,3.0,12.0,45.0,2.0,45.0,,41.0,4.0,14.0,64.0,241.0,7.0,0.7037037037037037,0.7307692307692307,0.8095238095238095,0.3,0.3,0.5242718446601942,0.29411764705882354,0.4838709677419355,0.49421965317919075,0.38095238095238093,0.4787234042553192,0.55,0.5,0.5818181818181818,0.4046242774566474,0.06796116504854369,0.14285714285714285,21.971252566735114,0.1,0.1346153846153846,0.028985507246376812,0.15675675675675677,0.03804347826086957,0.1450381679389313,0.03324808184143223,0.02608695652173913,0.041379310344827586,0.15555555555555556,0.11428571428571428,0.128,0.16184971098265896,0.5,0.5833333333333334,0.7142857142857143,0.09248554913294797,0.4375,0.4375,1.0,0.38095238095238093,0.25,0.2127659574468085,0.3,0.06382978723404255,0.5664739884393064,0.5250063583815029,0.54645,0.5203085106382977,0.09239130434782608,0.12389380530973451,0.12440191387559808,0.3062200956937799,8.568932038834951,25.51,0.2845336481700118,31.0,57.0,18.0,2.0,14.0,54.0,1.0,3.0,3.0,13.0,2.0,4.0,10.0,5.0,19.0,12.0,54.0,14.0,,4.0,9.0,3.0,15.0,6.0,8.0,9.0,1.0,7.0,,24.0,2.0,9.0,5.0,3.0,6.0,3.0,2.0,1.0,,3.0,3.0,6.0,0.5,0.3125,,0.05263157894736842,,0.625,0.03125,0.03571428571428571,0.02564102564102564,0.12048192771084337,0.21666666666666667,1.0,0.32947976878612717,0.543859649122807,0.5740740740740741,0.7419354838709677,0.10404624277456648,0.31213872832369943,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,0.2765957446808511,0.23076923076923078,0.25925925925925924,0.04225352112676056,9.0,1.0,1.0,4.0,,2.0,5.0,2.0,,,,0.044444444444444446,0.5,0.5,0.5555555555555556,,0.047619047619047616,1.0,1.0,,,,,,,,,True,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,34188.0,570,118,1182,1203,300.0,292,139,2385,13.0,18.0,4.0,5.0,2.0,4.0,13.0,33.0,6.0,18.0,26.0,34.0,84.0,10.0,148.0,1362,4.0,5.0,17.0,3.0,5.0,18.0,26.0,22.0,14.0,102.0,8.0,1.0,19.0,22.0,41.0,15.0,14.0,104.0,12.0,6.0,41.0,43.0,4.0,88.0,18.0,106.0,19.0,12.0,7.0,12.0,23.0,2.0,12.0,,12.0,2.0,7.0,26.0,295.0,2.0,0.6111111111111112,0.7857142857142857,1.0,0.40476190476190477,0.40476190476190477,0.6923076923076923,0.8,0.6,0.6272727272727273,0.6363636363636364,0.5217391304347826,0.6434782608695652,0.7083333333333334,0.5416666666666666,0.7636363636363637,0.038461538461538464,,9.314456035767511,0.16,0.1482758620689655,0.023809523809523808,0.1413793103448276,0.04819277108433735,0.14482758620689656,0.03592814371257485,0.03496503496503497,0.042328042328042326,0.15384615384615385,0.1590909090909091,0.14018691588785046,0.16363636363636364,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.3,0.3939393939393939,0.3939393939393939,1.0,0.45454545454545453,0.8,0.17391304347826086,0.5,0.2608695652173913,0.9272727272727272,0.584995909090909,0.5892583333333333,0.5558869565217391,0.06086956521739131,0.22580645161290322,0.11486486486486487,0.17567567567567569,3.261538461538462,24.886904761904763,0.25380710659898476,4.0,7.0,1.0,1.0,21.0,51.0,1.0,3.0,5.0,12.0,2.0,6.0,3.0,6.0,2.0,,51.0,21.0,1.0,7.0,5.0,,4.0,,2.0,6.0,3.0,2.0,,10.0,2.0,4.0,1.0,,,8.0,5.0,,3.0,8.0,2.0,,0.3333333333333333,0.3333333333333333,0.011904761904761904,0.14285714285714285,,0.4,0.012987012987012988,,0.06666666666666667,0.14084507042253522,0.14473684210526316,0.25,0.06363636363636363,0.5714285714285714,0.6666666666666666,1.0,0.00909090909090909,0.4636363636363636,0.4117647058823529,0.42,1.0,0.2727272727272727,0.3333333333333333,1.0,0.16666666666666666,0.5217391304347826,0.4166666666666667,0.4117647058823529,,1.0,1.0,3.0,3.0,1.0,2.0,2.0,,,,0.0196078431372549,0.05454545454545454,1.0,1.0,1.0,,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,,True,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,20357.399999999998,339,81,718,727,268.0,189,93,1445,15.0,22.0,2.0,2.0,5.0,7.0,3.0,15.0,10.0,25.0,56.0,6.0,31.0,10.0,78.0,822,3.0,5.0,11.0,7.0,17.0,17.0,26.0,22.0,28.0,15.0,4.0,5.0,57.0,19.0,76.0,14.0,36.0,171.0,14.0,6.0,14.0,15.0,5.0,34.0,20.0,54.0,13.0,11.0,2.0,15.0,20.0,1.0,15.0,,19.0,2.0,8.0,25.0,266.0,1.0,0.44,0.4782608695652174,0.8333333333333334,0.1935483870967742,0.1935483870967742,0.44642857142857145,0.6,0.4117647058823529,0.39080459770114945,0.75,0.29411764705882354,0.40625,0.7857142857142857,0.34210526315789475,0.3563218390804598,0.08928571428571429,0.045454545454545456,13.647342995169083,0.22727272727272727,0.07936507936507936,0.038461538461538464,0.09395973154362416,0.10294117647058823,0.08579881656804733,0.0684931506849315,0.042105263157894736,0.13541666666666666,0.1111111111111111,0.02702702702702703,0.0625,0.25287356321839083,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.1724137931034483,0.2,0.2,1.0,0.3333333333333333,1.0,0.20588235294117646,0.7142857142857143,0.29411764705882354,0.6091954022988506,0.5544327586206895,0.491,0.5621147058823529,0.08602150537634409,0.12903225806451613,0.14102564102564102,0.3333333333333333,7.058928571428572,24.4741935483871,0.3732590529247911,7.0,29.0,5.0,1.0,3.0,16.0,,,1.0,7.0,1.0,1.0,2.0,2.0,6.0,3.0,16.0,3.0,,5.0,17.0,4.0,14.0,1.0,13.0,3.0,1.0,1.0,,17.0,1.0,5.0,,,3.0,15.0,9.0,1.0,5.0,16.0,10.0,2.0,1.0,0.11764705882352941,,0.13793103448275862,,0.8235294117647058,0.044444444444444446,,0.025,0.075,0.1891891891891892,0.625,0.3333333333333333,0.2413793103448276,0.28,0.2857142857142857,0.05747126436781609,0.1839080459770115,0.1875,0.1875,0.6666666666666666,,,,0.1,0.20588235294117646,0.14285714285714285,0.1875,,3.0,1.0,1.0,4.0,,,1.0,,,,,0.08,0.6,0.6,0.3333333333333333,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,,,,True,,
