EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PtsUnassisted3s,FTDefRebounds,Blocked3s,BlockedArc3,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeFGM,LostBallTurnovers,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,LongMidRangePctAssisted,LongMidRangeAssists,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Arc3PctBlocked,Defensive 3 Seconds Violations,on,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,692.0,12,,23,23,14,17.0,3,46,,,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,,,1.0,3.0,,3.0,23,,,,,,,,,1.0,3.0,,3.0,,,3.0,,3.0,1.0,,,2.0,,2.0,,,2.0,,4.0,,,,2.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,14,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,,11.538461538461538,,0.3333333333333333,,,,0.2,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.52285,,0.52285,,,,1.0,,25.866666666666664,0.6086956521739131,,,1.0,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,3970.2,66,2.0,136,129,39,30.0,24,265,3.0,6.0,,,,2.0,4.0,14.0,1.0,7.0,,2.0,1.0,4.0,6.0,20.0,,2.0,4.0,6.0,7.0,23.0,7.0,27.0,8.0,43.0,141,2.0,2.0,,4.0,,4.0,,8.0,5.0,10.0,1.0,16.0,4.0,10.0,12.0,,20.0,6.0,5.0,,8.0,9.0,17.0,8.0,1.0,7.0,,43.0,1.0,2.0,5.0,4.0,11.0,3.0,14.0,,2.0,,2.0,5.0,1.0,3.0,7.0,1.0,1.0,12.0,3.0,3.0,1.0,8.0,3.0,11.0,,,1.0,8.0,1.0,4.0,,1.0,,1.0,,16.0,39,2.0,,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.25925925925925924,,0.5,0.25925925925925924,0.30434782608695654,1.0,,0.35,0.3333333333333333,0.4166666666666667,0.4056603773584906,0.3333333333333333,0.4444444444444444,0.54,,0.21739130434782608,,0.35714285714285715,,40.37267080745341,0.4166666666666667,0.10810810810810811,0.06666666666666667,0.16666666666666666,0.022727272727272728,0.13432835820895522,0.04054054054054054,0.13333333333333333,,,0.07692307692307693,0.058823529411764705,0.125,0.25,0.14814814814814814,0.3333333333333333,,,0.12,0.5,0.5,0.3333333333333333,0.28,0.2857142857142857,0.4444444444444444,0.25,0.14,0.14285714285714285,0.14285714285714285,1.0,0.4,0.3,0.3,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.1111111111111111,,0.2222222222222222,0.25,0.3333333333333333,0.6666666666666666,0.66,0.3,0.5124749999999999,0.521075,0.4770305555555555,0.07547169811320754,0.15384615384615385,0.09302325581395349,0.37209302325581395,6.926086956521738,26.82962962962963,0.2867647058823529,3.0,9.0,2.0,,,0.6666666666666666,0.06,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,True,,,,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,2030.5,34,-27.0,70,68,19,27.0,10,138,2.0,3.0,,,,,,2.0,,3.0,,,,1.0,,8.0,,,,2.0,3.0,8.0,,11.0,,6.0,83,,,,,,,1.0,2.0,,3.0,,2.0,,6.0,,,8.0,,1.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,1.0,,2.0,,2.0,1.0,3.0,1.0,2.0,2.0,,2.0,1.0,1.0,3.0,,,5.0,,1.0,1.0,4.0,1.0,,,,,,,,,,,,,2.0,19,1.0,,,,,,,,,0.375,,0.5,0.15789473684210525,,0.2,0.15789473684210525,,0.2,0.5789473684210527,0.09090909090909091,0.125,0.3333333333333333,,,30.379746835443036,0.4,,,0.18181818181818182,0.043478260869565216,0.07142857142857142,0.02564102564102564,,,0.07692307692307693,,,,,0.125,0.3333333333333333,0.07142857142857142,,0.15789473684210525,0.6666666666666666,1.0,,0.10526315789473684,,,,0.15789473684210525,,,,0.42105263157894735,,,,,,,,,,,,,,0.2,,0.4,,0.7368421052631579,,0.5405184210526316,,0.47384000000000004,,,,0.3333333333333333,9.375,25.55454545454546,0.2714285714285714,3.0,,,,,,0.15789473684210525,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,0.125,,True,,,,,,,,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,1378.0,23,-9.0,47,48,26,5.0,10,95,1.0,3.0,,,,2.0,2.0,5.0,,,,,,,2.0,4.0,1.0,1.0,,1.0,3.0,10.0,2.0,4.0,2.0,14.0,60,,,1.0,1.0,,3.0,1.0,5.0,,1.0,,2.0,,6.0,6.0,,4.0,2.0,,,2.0,3.0,5.0,1.0,2.0,,2.0,13.0,1.0,,2.0,2.0,4.0,1.0,5.0,,2.0,2.0,,3.0,,2.0,,,,3.0,1.0,2.0,,,,3.0,,,,2.0,,1.0,,,,,,2.0,26,,,,,1.0,0.5,1.0,,0.5,0.3,,0.2,0.42857142857142855,1.5,0.16666666666666666,0.4666666666666667,1.5,0.16666666666666666,0.2857142857142857,,,,,,32.14285714285714,1.0,0.18181818181818182,,0.25,0.09090909090909091,0.21052631578947367,0.041666666666666664,,,,0.25,0.2,,0.25,0.3333333333333333,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.4,0.4,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,0.5,0.5,0.4975285714285715,0.4959,0.518175,0.06666666666666667,0.09090909090909091,0.21428571428571427,0.14285714285714285,8.15,26.25,0.5531914893617021,2.0,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,2154.2000000000003,36,11.0,70,78,39,32.0,10,148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,3.0,5.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0,6.0,15.0,28.0,81,1.0,1.0,1.0,2.0,2.0,7.0,1.0,2.0,2.0,3.0,10.0,18.0,4.0,,6.0,,5.0,3.0,1.0,,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,2.0,,,3.0,5.0,2.0,7.0,,1.0,1.0,,,,,2.0,,1.0,2.0,,1.0,2.0,5.0,1.0,9.0,,1.0,,16.0,,5.0,3.0,,,,,18.0,39,,3.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.4,1.0,0.5,0.5909090909090909,0.8333333333333334,0.8,0.7368421052631579,0.875,0.9,0.5454545454545454,,0.2,,0.25,,25.925925925925924,,0.16666666666666666,,,0.14285714285714285,0.1111111111111111,0.07407407407407407,,,0.16666666666666666,,0.25,0.15384615384615385,,,,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,,0.2,1.0,,,0.6,0.6666666666666666,0.6363636363636364,0.6,0.4645909090909091,0.48015,0.4549,0.3125,0.5,0.25,0.6428571428571429,5.659999999999999,26.96666666666667,0.5571428571428572,,3.0,2.0,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,,True,,,,,,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,1157.0,19,2.0,37,41,25,19.0,5,78,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,46,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,3.0,4.0,,4.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,2.0,,1.0,,4.0,,1.0,1.0,,,,,4.0,25,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.6666666666666666,,,,,,,14.285714285714286,0.5,0.3,,0.25,,0.2857142857142857,,,,,,0.2,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.73765,,0.7586,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.7999999999999998,,0.6756756756756757,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,
1641810,1610612766,Antonio Reeves,Antonio Reeves,1641810,CHA,1799.8,30,8.0,59,59,31,27.0,13,118,,1.0,,,,,,1.0,2.0,4.0,,,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,,2.0,4.0,7.0,,12.0,51,,,2.0,2.0,,6.0,,,4.0,5.0,,12.0,,,12.0,,3.0,2.0,,,1.0,,1.0,,,,1.0,2.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,12.0,31,1.0,,,,1.0,0.5714285714285714,1.0,0.8,0.5714285714285714,,,,0.6666666666666666,1.5,1.2,0.6666666666666666,1.5,1.2,0.7777777777777778,,,,,,14.084507042253522,1.0,0.06666666666666667,,0.2,,0.12,,,,,,,0.2,,0.25,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,,,0.4,1.0,0.6,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.5252388888888889,0.5259,0.55059,,,0.5,1.0,7.4,24.485714285714288,0.5254237288135594,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,3220.7,54,1.0,94,106,44,52.0,17,200,1.0,5.0,,1.0,1.0,3.0,1.0,3.0,1.0,4.0,,,,,1.0,4.0,,,,2.0,2.0,8.0,2.0,8.0,,10.0,109,,1.0,,,,,1.0,3.0,,2.0,,2.0,2.0,2.0,6.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,5.0,4.0,9.0,3.0,12.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,5.0,,2.0,,,,,,,,1.0,,1.0,,2.0,44,1.0,,0.5,0.5,1.0,0.25,,,0.25,0.25,,0.3333333333333333,0.3125,,0.2,0.3125,,0.2,0.5,,0.125,,0.3333333333333333,,15.789473684210527,0.5,0.2,0.08,0.19230769230769232,0.045454545454545456,0.1956521739130435,0.06382978723404255,0.08333333333333333,,,0.14285714285714285,,0.25,0.2,0.2,0.16666666666666666,,,0.3125,0.2,0.2,,0.1875,0.3333333333333333,0.5,1.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,1.0,1.0,,,,,,,,0.6,0.3333333333333333,,,0.4,,0.8125,0.25,0.4954343749999999,0.3684,0.51653,,,,0.2,3.95,25.4125,0.46808510638297873,,,,,,,,,1.0,0.1,,,,,1.0,,,,,,,,,,,True,,,,,,,,
1641790,1610612766,PJ Hall,PJ Hall,1641790,CHA,1152.7,19,-20.0,38,40,12,34.0,5,78,3.0,5.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,48,,1.0,,,,,1.0,2.0,,,1.0,3.0,6.0,,,,,,1.0,,,2.0,2.0,2.0,,,,6.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,,,,,1.0,,,1.0,,,2.0,,,3.0,3.0,,1.0,,,,2.0,,,1.0,,,,,3.0,12,,1.0,1.0,1.0,,,,,,0.6,,0.5,0.6,,0.5,0.5833333333333334,,0.5,,,0.2,0.2,,,18.181818181818183,0.5,0.5,0.16666666666666666,0.2857142857142857,0.18181818181818182,0.4117647058823529,0.17647058823529413,0.3333333333333333,,0.125,0.3333333333333333,0.6,0.25,1.0,0.25,0.3333333333333333,,,1.0,0.6,0.75,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,1.0,,0.654,0.5651,0.6334500000000001,,,,0.42857142857142855,1.78,,0.3157894736842105,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
1630214,1610612766,Xavier Tillman,Xavier Tillman,1630214,CHA,2377.0,40,-4.0,77,84,40,41.0,11,161,2.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,,3.0,,1.0,,1.0,4.0,8.0,,3.0,,8.0,73,2.0,3.0,,1.0,,4.0,3.0,5.0,,1.0,,6.0,6.0,2.0,,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,,,,5.0,3.0,3.0,1.0,2.0,3.0,6.0,9.0,,2.0,2.0,,1.0,,,1.0,,,2.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,2.0,,1.0,,2.0,,2.0,2.0,6.0,40,,,0.75,1.0,,,,,,0.5,0.6666666666666666,0.6,0.36363636363636365,0.5,0.5,0.3333333333333333,0.5,0.42857142857142855,0.2727272727272727,,0.125,0.25,,,15.730337078651685,0.5,0.1111111111111111,0.15789473684210525,0.07692307692307693,0.13043478260869565,0.0967741935483871,0.14285714285714285,0.1111111111111111,,0.1111111111111111,0.2,,0.2222222222222222,,0.08333333333333333,,,1.0,0.36363636363636365,0.5,0.6666666666666666,0.5,0.36363636363636365,0.5,0.5,1.0,,,,,0.2727272727272727,,,,0.25,1.0,,,,0.25,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.6363636363636364,,0.5656045454545455,0.535625,0.45448333333333335,0.08333333333333333,0.1111111111111111,0.5,0.75,4.825,25.03333333333333,0.5194805194805194,,,,,,,,,1.0,0.2222222222222222,,,,,2.0,,1.0,,,,,,,,,True,,,,,,,,
1641809,1610612766,Drew Peterson,Drew Peterson,1641809,CHA,285.1,5,2.0,10,10,3,,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,137337.0,2289,167.0,4624,4655,972,814.0,618,9279,195.0,300.0,35.0,47.0,49.0,72.0,118.0,250.0,43.0,123.0,4.0,17.0,12.0,30.0,99.0,303.0,10.0,39.0,19.0,67.0,319.0,570.0,142.0,426.0,202.0,1266.0,5426,40.0,60.0,14.0,56.0,22.0,144.0,66.0,120.0,31.0,97.0,74.0,299.0,336.0,302.0,399.0,34.0,303.0,99.0,31.0,5.0,92.0,149.0,241.0,108.0,41.0,66.0,25.0,631.0,46.0,25.0,180.0,153.0,361.0,74.0,435.0,18.0,46.0,27.0,19.0,56.0,22.0,36.0,50.0,,6.0,106.0,5.0,18.0,65.0,127.0,9.0,170.0,,4.0,6.0,243.0,18.0,108.0,16.0,25.0,16.0,29.0,20.0,291.0,960,3.0,11.0,0.5266457680250783,0.5562913907284768,0.9366197183098591,0.3333333333333333,0.25,0.31958762886597936,0.3333333333333333,0.5596491228070175,0.6666666666666666,0.55,0.5341365461847389,0.5258620689655172,0.5184331797235023,0.5723327305605787,0.5581395348837209,0.583984375,0.42771084337349397,0.011737089201877934,0.054385964912280704,0.056666666666666664,0.052,0.008130081300813009,22.628827483196414,0.5283018867924528,0.13258232235701906,0.0249500998003992,0.17458777885548013,0.03736799350121852,0.15240274599542333,0.03179579041648007,0.027881040892193308,0.009523809523809525,0.035269709543568464,0.0449438202247191,0.12910798122065728,0.12199630314232902,0.1711229946524064,0.18048780487804877,0.15165876777251186,0.03665987780040733,0.6896551724137931,0.30120481927710846,0.65,0.6890459363957597,0.6051282051282051,0.25100401606425704,0.472,0.4978902953586498,0.3983050847457627,0.12349397590361445,0.34959349593495936,0.3524590163934426,0.9767441860465116,0.3042168674698795,0.32673267326732675,0.3311036789297659,0.9191919191919192,0.4051724137931034,0.7446808510638298,0.14655172413793102,0.23529411764705882,1.0,0.33620689655172414,0.2564102564102564,0.9,0.3317972350230415,0.6805555555555556,0.1382488479262673,0.4,0.3087557603686636,0.2835820895522388,0.7289156626506024,0.32673267326732675,0.5423518611670023,0.5716355072463768,0.5379153488372093,0.10275229357798166,0.16363636363636364,0.11374407582938388,0.23617693522906794,4.946491228070174,25.633333333333344,0.2102076124567474,20.0,27.0,28.0,4.0,3.0,0.3010752688172043,0.020080321285140562,6.0,20.0,0.025069637883008356,0.3,0.3157894736842105,5.0,6.0,9.0,0.5,1.0,6.0,4.0,,3.0,0.04285714285714286,0.37142857142857144,0.013201320132013201,,False,4.0,1.0,1.0,0.05,0.009302325581395349,,,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,52212.5,870,-43.0,1781,1787,486,448.0,245,3568,86.0,119.0,11.0,15.0,17.0,30.0,37.0,95.0,12.0,21.0,1.0,3.0,2.0,3.0,41.0,115.0,6.0,12.0,14.0,31.0,136.0,248.0,53.0,136.0,128.0,559.0,2100,19.0,34.0,7.0,15.0,12.0,71.0,27.0,58.0,16.0,34.0,55.0,157.0,102.0,170.0,126.0,8.0,115.0,41.0,27.0,1.0,90.0,57.0,147.0,40.0,17.0,63.0,25.0,351.0,9.0,8.0,28.0,21.0,53.0,17.0,70.0,4.0,34.0,16.0,18.0,44.0,13.0,22.0,38.0,1.0,3.0,82.0,4.0,21.0,26.0,69.0,9.0,133.0,,5.0,9.0,146.0,15.0,62.0,13.0,7.0,3.0,7.0,4.0,157.0,485,8.0,13.0,0.375,0.38636363636363635,0.7924528301886793,0.3897058823529412,0.4666666666666667,0.47058823529411764,0.3897058823529412,0.5483870967741935,0.5588235294117647,0.46551724137931033,0.5611979166666666,0.6020408163265306,0.5543478260869565,0.6221973094170403,0.6454545454545455,0.65,0.3541666666666667,0.007352941176470588,0.10887096774193548,0.12605042016806722,0.11578947368421053,,25.519574673755436,0.5365853658536586,0.04772727272727273,0.020942408376963352,0.06947890818858561,0.02027027027027027,0.05812574139976275,0.020581113801452784,0.030456852791878174,,0.020289855072463767,0.020202020202020204,0.06451612903225806,0.04739336492890995,0.013513513513513514,0.07371794871794872,0.054945054945054944,0.024390243902439025,0.5714285714285714,0.3098958333333333,0.7226890756302521,0.8269230769230769,0.37209302325581395,0.24739583333333334,0.3894736842105263,0.44047619047619047,0.35135135135135137,0.0546875,0.5714285714285714,0.5714285714285714,1.0,0.2994791666666667,0.3565217391304348,0.35964912280701755,0.7317073170731707,0.30612244897959184,0.7333333333333333,0.061224489795918366,0.3333333333333333,1.0,0.24489795918367346,0.5,0.8333333333333334,0.32608695652173914,0.5666666666666667,0.03260869565217391,0.6666666666666666,0.33695652173913043,0.45161290322580644,0.6640625,0.3565217391304348,0.5353585937500002,0.49318200000000006,0.5197923913043478,0.14780600461893764,0.21016949152542372,0.12701252236135957,0.2808586762075134,6.548387096774195,25.678676470588233,0.27288040426726556,34.0,33.0,4.0,,,0.0851063829787234,0.08854166666666667,13.0,22.0,0.014184397163120567,0.38235294117647056,0.3939393939393939,1.0,4.0,3.0,0.46153846153846156,2.0,,5.0,4.0,,,0.2727272727272727,0.008695652173913044,,False,2.0,,,0.029411764705882353,0.014492753623188406,1.0,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,39414.7,657,193.0,1331,1323,414,420.0,220,2654,9.0,14.0,2.0,3.0,2.0,4.0,12.0,26.0,19.0,46.0,3.0,7.0,6.0,14.0,30.0,79.0,4.0,10.0,8.0,18.0,24.0,46.0,49.0,125.0,44.0,239.0,1437,2.0,7.0,7.0,17.0,6.0,31.0,7.0,13.0,14.0,32.0,17.0,73.0,38.0,10.0,138.0,4.0,79.0,30.0,4.0,2.0,20.0,32.0,52.0,19.0,13.0,15.0,5.0,136.0,28.0,9.0,41.0,45.0,88.0,41.0,129.0,2.0,13.0,9.0,4.0,13.0,6.0,11.0,18.0,2.0,1.0,31.0,3.0,8.0,25.0,54.0,8.0,51.0,5.0,5.0,2.0,54.0,2.0,16.0,3.0,13.0,9.0,16.0,7.0,73.0,412,9.0,3.0,0.7916666666666666,0.8636363636363636,0.9387755102040817,0.392,0.4117647058823529,0.4375,0.392,0.5217391304347826,0.2857142857142857,0.5384615384615384,0.5701754385964912,0.5208333333333334,0.6222222222222222,0.6191709844559585,0.5740740740740741,0.6886792452830188,0.7309941520467836,0.016,0.08695652173913043,0.14285714285714285,0.07692307692307693,0.043478260869565216,13.982521847690387,0.41935483870967744,0.15100671140939598,0.03643724696356275,0.1174785100286533,0.07017543859649122,0.13292117465224113,0.05727554179566564,0.05303030303030303,0.029411764705882353,0.07763975155279502,0.03896103896103896,0.11627906976744186,0.17721518987341772,0.12962962962962962,0.13127413127413126,0.07777777777777778,0.02197802197802198,0.4375,0.08187134502923976,0.6428571428571429,0.75,0.6666666666666666,0.15204678362573099,0.46153846153846156,0.5,0.8333333333333334,0.26900584795321636,0.41304347826086957,0.4318181818181818,0.9473684210526315,0.4619883040935672,0.379746835443038,0.379746835443038,0.9333333333333333,0.125,0.6666666666666666,0.2916666666666667,0.42857142857142855,1.0,0.4166666666666667,0.4,0.75,0.08888888888888889,0.5,0.3111111111111111,0.42857142857142855,0.4,0.4444444444444444,0.8128654970760234,0.379746835443038,0.5341581871345029,0.52019,0.5164588888888889,0.12631578947368421,0.26666666666666666,0.1297071129707113,0.3054393305439331,8.226086956521739,24.99440000000001,0.3110443275732532,6.0,9.0,2.0,3.0,3.0,0.06666666666666667,0.03508771929824561,3.0,2.0,0.012345679012345678,0.5,0.5,,5.0,4.0,1.0,,,1.0,,4.0,0.12121212121212122,,,,False,8.0,,,,0.06153846153846154,,3.0,
