EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,on
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,39702.100000000006,662,173,1373,1373,447.0,344,172.0,2746,77.0,127.0,9.0,14.0,25.0,47.0,14.0,45.0,11.0,23.0,10.0,23.0,1.0,4.0,4.0,7.0,21.0,61.0,1.0,6.0,6.0,17.0,102.0,195.0,31.0,84.0,35.0,332,1509,10.0,16.0,2.0,10.0,5.0,31.0,31.0,69.0,10.0,24.0,11.0,103.0,64.0,140.0,87.0,6.0,12.0,61.0,21.0,24.0,,46.0,56.0,102,31.0,25.0,25.0,19.0,2.0,260,9.0,12.0,44.0,34.0,2.0,80.0,22.0,102.0,8.0,27.0,15.0,12.0,28.0,2.0,18.0,16.0,5.0,10.0,2.0,44.0,2.0,17.0,23.0,59,2.0,5.0,4.0,41.0,,3.0,4.0,44.0,6.0,23.0,,2.0,11.0,,,7.0,,4.0,11.0,7.0,103.0,446.0,6.0,2.0,0.3137254901960784,0.3333333333333333,0.9354838709677419,0.36904761904761907,0.2,0.4166666666666667,0.36904761904761907,0.5230769230769231,0.625,0.4492753623188406,0.532258064516129,0.5,0.4946236559139785,0.5570469798657718,0.5344827586206896,0.5202020202020202,0.3010752688172043,,0.12307692307692308,0.15748031496062992,0.08888888888888889,,,21.714285714285715,0.6363636363636364,0.0625,0.10089020771513353,0.03785488958990536,0.14473684210526316,0.02821316614420063,0.12168486739469579,0.0330188679245283,0.028169014084507043,0.05511811023622047,0.020833333333333332,0.022123893805309734,0.043010752688172046,0.07,0.09090909090909091,0.18032786885245902,0.13636363636363635,0.16666666666666666,0.06611570247933884,0.6363636363636364,0.4551971326164875,0.6062992125984252,0.719626168224299,0.33766233766233766,0.16129032258064516,0.3111111111111111,0.34146341463414637,0.07142857142857142,0.08243727598566308,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.08243727598566308,0.43478260869565216,0.43478260869565216,1.0,0.21863799283154123,0.3442622950819672,0.3442622950819672,0.9047619047619048,0.5384615384615384,0.6428571428571429,0.3333333333333333,0.15384615384615385,0.25,1.0,0.23076923076923078,0.16666666666666666,1.0,0.5053763440860215,0.5319148936170213,0.07526881720430108,0.5714285714285714,0.1827956989247312,0.35294117647058826,0.7562724014336918,0.3442622950819672,0.5827285198555954,0.5917125,0.5855695652173913,0.0777027027027027,0.10849056603773585,,0.09337349397590361,0.3102409638554217,5.201538461538461,25.452380952380945,0.325564457392571,1.0,1.0,,0.029411764705882353,,,,1.0,1.0,,,True
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,13818.100000000002,230,-8,470,494,106.0,106,68.0,964,12.0,25.0,1.0,2.0,1.0,5.0,3.0,7.0,,,9.0,26.0,1.0,5.0,3.0,7.0,8.0,21.0,1.0,2.0,2.0,6.0,15.0,32.0,17.0,47.0,6.0,87,554,1.0,2.0,2.0,7.0,,8.0,2.0,6.0,5.0,13.0,1.0,20.0,22.0,8.0,51.0,,2.0,21.0,8.0,4.0,,7.0,3.0,10,2.0,1.0,5.0,2.0,,23,9.0,4.0,18.0,20.0,1.0,39.0,13.0,52.0,,2.0,2.0,,3.0,1.0,2.0,6.0,,1.0,1.0,9.0,,1.0,7.0,24,2.0,2.0,2.0,7.0,1.0,2.0,,9.0,1.0,4.0,,1.0,6.0,,,4.0,,2.0,6.0,4.0,20.0,106.0,1.0,1.0,0.7333333333333333,0.7857142857142857,1.0,0.3617021276595745,0.2857142857142857,0.38461538461538464,0.3617021276595745,0.46875,0.5,0.3333333333333333,0.5126582278481012,0.4444444444444444,0.5,0.5240963855421686,0.4444444444444444,0.5,0.5949367088607594,,0.125,0.16,,,,16.636528028933093,0.3333333333333333,0.14285714285714285,0.17857142857142858,0.03773584905660377,0.1592920353982301,0.07142857142857142,0.1688888888888889,0.05603448275862069,0.022727272727272728,0.02127659574468085,0.13333333333333333,0.08433734939759036,0.046511627906976744,0.21052631578947367,0.14285714285714285,0.2222222222222222,0.1686746987951807,0.13333333333333333,,0.6666666666666666,0.31645569620253167,0.48,0.5714285714285714,0.75,0.08860759493670886,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.3291139240506329,0.34615384615384615,0.34615384615384615,1.0,0.26582278481012656,0.38095238095238093,0.38095238095238093,1.0,0.2222222222222222,0.5,,0.5555555555555556,0.2,1.0,0.2222222222222222,0.5,1.0,0.2631578947368421,0.2,0.3684210526315789,0.42857142857142855,0.3157894736842105,0.3333333333333333,0.9113924050632911,0.38095238095238093,0.6040037974683542,0.5572875,0.6104526315789474,0.04878048780487805,0.11428571428571428,,0.09195402298850575,0.22988505747126436,2.621875,24.24468085106383,0.225531914893617,,,,,,,,,,,,True
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,64746.0,1079,181,2221,2223,374.0,360,256.0,4444,39.0,57.0,9.0,10.0,5.0,8.0,24.0,56.0,3.0,5.0,40.0,102.0,5.0,11.0,6.0,10.0,31.0,78.0,3.0,8.0,3.0,8.0,66.0,118.0,71.0,180.0,46.0,391,2519,11.0,17.0,8.0,19.0,3.0,49.0,7.0,23.0,9.0,18.0,10.0,51.0,78.0,54.0,204.0,9.0,14.0,78.0,31.0,11.0,,62.0,36.0,98,18.0,18.0,40.0,15.0,7.0,232,25.0,14.0,30.0,44.0,4.0,78.0,40.0,118.0,3.0,26.0,17.0,9.0,23.0,5.0,15.0,13.0,2.0,8.0,,36.0,3.0,3.0,29.0,47,1.0,2.0,4.0,59.0,3.0,5.0,5.0,58.0,7.0,27.0,1.0,5.0,4.0,,,3.0,,1.0,4.0,4.0,47.0,363.0,4.0,3.0,0.5909090909090909,0.6610169491525424,0.9577464788732394,0.39444444444444443,0.42105263157894735,0.5,0.39444444444444443,0.559322033898305,0.6470588235294118,0.30434782608695654,0.5788590604026845,0.6388888888888888,0.5,0.6052631578947368,0.6282051282051282,0.5425531914893617,0.6040268456375839,,0.09322033898305085,0.08771929824561403,0.10714285714285714,,,14.25168717745137,0.6388888888888888,0.09523809523809523,0.07508532423208192,0.029350104821802937,0.06276150627615062,0.044722719141323794,0.06954887218045112,0.037644787644787646,0.044444444444444446,0.01834862385321101,0.02531645569620253,0.052763819095477386,0.024844720496894408,0.08854166666666667,0.075,0.05263157894736842,0.06470588235294118,0.057971014492753624,0.020134228187919462,1.0,0.1912751677852349,0.6842105263157895,0.75,0.6153846153846154,0.18791946308724833,0.42857142857142855,0.48,0.5833333333333334,0.016778523489932886,0.6,0.6,0.3333333333333333,0.3422818791946309,0.39215686274509803,0.39215686274509803,1.0,0.26174496644295303,0.3974358974358974,0.3974358974358974,0.9032258064516129,0.2777777777777778,0.9,0.2222222222222222,0.3055555555555556,0.45454545454545453,1.0,0.2222222222222222,0.375,0.6666666666666666,0.1951219512195122,0.625,0.24390243902439024,0.6,0.1951219512195122,0.375,0.7953020134228188,0.3974358974358974,0.5644890939597316,0.5713261904761906,0.5450987804878047,0.0880503144654088,0.1956521739130435,0.005555555555555556,0.12531969309462915,0.13043478260869565,4.933050847457627,24.421666666666674,0.1683926159387663,,1.0,,0.01694915254237288,1.0,,,,,,,True
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,6832.9,114,58,239,235,73.0,77,38.0,474,12.0,16.0,6.0,7.0,6.0,6.0,,1.0,,2.0,2.0,3.0,1.0,1.0,,1.0,2.0,12.0,,2.0,1.0,3.0,12.0,19.0,4.0,15.0,8.0,44,250,6.0,7.0,1.0,3.0,1.0,16.0,6.0,7.0,1.0,4.0,4.0,19.0,10.0,14.0,12.0,,8.0,12.0,2.0,3.0,1.0,11.0,8.0,19,5.0,3.0,8.0,2.0,1.0,46,5.0,3.0,11.0,6.0,1.0,18.0,8.0,26.0,,6.0,2.0,4.0,3.0,1.0,2.0,2.0,,1.0,1.0,5.0,,2.0,7.0,14,,2.0,,13.0,1.0,3.0,,10.0,,2.0,,4.0,1.0,,,,,1.0,1.0,1.0,19.0,73.0,2.0,2.0,0.4166666666666667,0.625,1.0,0.26666666666666666,0.3333333333333333,0.25,0.26666666666666666,0.631578947368421,0.8571428571428571,0.8571428571428571,0.5294117647058824,0.75,0.6818181818181818,0.55,0.7272727272727273,0.6785714285714286,0.4411764705882353,0.06666666666666667,0.15789473684210525,0.1875,,,0.08333333333333333,15.140845070422536,0.6,0.14285714285714285,0.13953488372093023,0.05263157894736842,0.1864406779661017,0.07936507936507936,0.16666666666666666,0.06666666666666667,0.08,0.045454545454545456,,0.10204081632653061,,0.25,0.11764705882352941,,0.23255813953488372,0.0625,,1.0,0.47058823529411764,0.75,0.9230769230769231,0.4166666666666667,0.029411764705882353,,,,0.058823529411764705,,,,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.16666666666666666,0.18181818181818182,1.0,0.7,0.8571428571428571,0.16666666666666666,0.1,1.0,1.0,0.2,,,0.5454545454545454,1.0,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.9117647058823529,0.16666666666666666,0.5820911764705884,0.65861,0.5781681818181817,0.05555555555555555,0.09523809523809523,,0.36363636363636365,0.4318181818181818,3.8210526315789486,25.719999999999995,0.3054393305439331,,,,,,,,,,1.0,,True
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,3629.6000000000004,60,6,130,129,35.0,18,13.0,259,,3.0,,,,1.0,,4.0,,1.0,4.0,7.0,2.0,2.0,1.0,1.0,3.0,4.0,,,2.0,2.0,,8.0,7.0,11.0,2.0,23,137,,,2.0,2.0,,6.0,,1.0,3.0,3.0,2.0,11.0,,,21.0,,,4.0,3.0,1.0,,7.0,3.0,10,2.0,1.0,5.0,2.0,,23,,,5.0,4.0,,9.0,,9.0,,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,,,1.0,2,,,,3.0,,,1.0,2.0,,,,1.0,,,,,,,,,11.0,35.0,1.0,1.0,,,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,,,,0.5526315789473685,1.5,1.125,0.575,1.5,1.1,0.5789473684210527,,0.125,,0.25,,,14.583333333333334,1.0,,0.1111111111111111,,0.21739130434782608,,0.15254237288135594,,,,,,,0.25,0.125,,0.2222222222222222,0.2,,,0.15789473684210525,,,,0.21052631578947367,,,,0.05263157894736842,,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,0.21052631578947367,0.75,0.75,1.0,,,,1.0,1.0,1.0,,,,0.25,,0.25,1.0,0.5,1.0,0.7368421052631579,0.75,0.5462473684210526,0.57075,0.572725,,,,0.2608695652173913,0.4782608695652174,5.725,23.85454545454546,0.2692307692307692,,,,,,,,,,,,True
203486,1610612759,Mason Plumlee,Mason Plumlee,203486,SAS,652.0,11,-3,26,25,11.0,6,3.0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,28,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,1.0,,2,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,2.0,3,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,7.142857142857142,,,0.14285714285714285,1.0,,,0.1,0.1111111111111111,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4230769230769231,,,,,,,,,,,1.0,True
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,1357.0,23,-9,49,47,9.0,3,2.0,96,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,4,67,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1,1.0,,,,,3,,,1.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,4.0,4,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,9.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,7.547169811320754,1.0,0.5,,,0.125,,0.0625,,,,,,,,,,0.2,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7454000000000001,,,,,,,,1.4333333333333336,,0.1836734693877551,,,,,,,,,,,,True
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,49292.29999999999,822,85,1728,1747,594.0,446,221.0,3475,62.0,91.0,7.0,10.0,13.0,21.0,44.0,106.0,19.0,40.0,19.0,39.0,5.0,5.0,4.0,10.0,34.0,121.0,4.0,12.0,15.0,42.0,125.0,237.0,53.0,160.0,58.0,467,1931,10.0,20.0,9.0,17.0,2.0,49.0,34.0,71.0,19.0,52.0,29.0,154.0,96.0,154.0,117.0,42.0,10.0,121.0,34.0,20.0,2.0,88.0,66.0,154,44.0,22.0,71.0,15.0,2.0,374,10.0,12.0,39.0,38.0,,77.0,23.0,100.0,11.0,37.0,13.0,24.0,39.0,9.0,26.0,19.0,4.0,13.0,1.0,58.0,5.0,22.0,24.0,52,,2.0,1.0,63.0,1.0,3.0,5.0,78.0,6.0,35.0,,6.0,4.0,,,2.0,,1.0,4.0,2.0,153.0,593.0,3.0,5.0,0.384,0.4,0.7358490566037735,0.33125,0.5294117647058824,0.36538461538461536,0.33125,0.5274261603375527,0.5,0.4788732394366197,0.5151133501259446,0.6351351351351351,0.508130081300813,0.5393518518518519,0.6447368421052632,0.5464285714285714,0.40302267002518893,0.0125,0.08438818565400844,0.0989010989010989,0.09433962264150944,0.025,0.01652892561983471,24.610748367654445,0.6724137931034483,,0.08816705336426914,0.02962962962962963,0.0951219512195122,0.023094688221709007,0.09155766944114149,0.026252983293556086,0.0440251572327044,0.025510204081632654,,0.03146853146853147,0.006802721088435374,0.08888888888888889,0.07048458149779736,0.14492753623188406,0.09121621621621621,0.10526315789473684,0.057291666666666664,0.5,0.22921914357682618,0.6813186813186813,0.7560975609756098,0.3225806451612903,0.26700251889168763,0.41509433962264153,0.4583333333333333,0.5,0.10075566750629723,0.475,0.48717948717948717,0.3157894736842105,0.0982367758186398,0.48717948717948717,0.48717948717948717,0.9473684210526315,0.3047858942065491,0.2809917355371901,0.2857142857142857,0.6176470588235294,0.2702702702702703,0.7,0.42857142857142855,0.13513513513513514,1.0,0.8,0.32432432432432434,0.3333333333333333,0.75,0.17073170731707318,0.6190476190476191,0.08130081300813008,0.4,0.34146341463414637,0.35714285714285715,0.6322418136020151,0.2809917355371901,0.5398753787878788,0.5297666666666666,0.5181491803278687,0.08215962441314555,0.13157894736842105,,0.10492505353319058,0.3297644539614561,7.571729957805905,25.420000000000005,0.34375,,1.0,,0.02040816326530612,,2.0,1.0,,1.0,,,False
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,41571.100000000006,693,33,1436,1462,398.0,304,210.0,2898,82.0,119.0,24.0,54.0,18.0,27.0,6.0,16.0,,1.0,,,,,,,,,,,,,88.0,136.0,,,39.0,215,1620,25.0,61.0,,,13.0,63.0,20.0,31.0,,,17.0,57.0,134.0,42.0,,,38.0,,,10.0,,43.0,14.0,57,12.0,2.0,19.0,14.0,10.0,128,39.0,60.0,39.0,70.0,5.0,114.0,100.0,214.0,9.0,18.0,14.0,4.0,5.0,,4.0,6.0,2.0,1.0,,11.0,1.0,2.0,51.0,64,,6.0,3.0,54.0,2.0,14.0,3.0,45.0,1.0,18.0,,5.0,29.0,2.0,1.0,19.0,1.0,9.0,31.0,16.0,57.0,397.0,2.0,5.0,0.7613636363636364,0.9710144927536232,,,,,,0.6470588235294118,0.4098360655737705,0.6451612903225806,0.6470588235294118,0.4098360655737705,0.6451612903225806,0.680379746835443,0.45652173913043476,0.7125,,,0.07352941176470588,0.06722689075630252,0.125,,,10.023724792408066,0.45454545454545453,0.15151515151515152,0.17676767676767677,0.158311345646438,0.11782477341389729,0.11016949152542373,0.1499312242090784,0.13506139154160982,0.2012987012987013,0.12921348314606743,0.1276595744680851,0.11020408163265306,0.11009174311926606,0.16911764705882354,0.20588235294117646,0.08928571428571429,0.13709677419354838,0.060240963855421686,0.25,0.5161290322580645,0.875,0.6890756302521008,0.7387387387387387,0.7439024390243902,0.11764705882352941,0.375,0.42857142857142855,1.0,0.007352941176470588,,,,,,,,,,,,0.8852459016393442,0.4444444444444444,0.16666666666666666,,,,,,,0.8709677419354839,0.6666666666666666,,,,,0.875,,0.6648080882352942,0.6289934782608696,0.6665290322580646,0.11764705882352941,0.11764705882352941,,0.2930232558139535,0.2651162790697674,1.9338235294117652,,0.27715877437325903,2.0,1.0,,0.03225806451612903,,,1.0,,,,,False
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,12822.4,214,-70,435,443,155.0,174,48.0,878,12.0,16.0,3.0,3.0,7.0,8.0,2.0,9.0,1.0,4.0,3.0,12.0,,,1.0,5.0,6.0,16.0,1.0,1.0,2.0,5.0,15.0,29.0,9.0,28.0,4.0,61,510,3.0,4.0,1.0,1.0,,9.0,8.0,14.0,3.0,10.0,4.0,29.0,10.0,20.0,21.0,6.0,2.0,16.0,6.0,1.0,,15.0,12.0,27,10.0,2.0,11.0,2.0,2.0,66,3.0,2.0,8.0,6.0,,14.0,5.0,19.0,2.0,15.0,7.0,8.0,10.0,1.0,9.0,4.0,2.0,1.0,1.0,14.0,1.0,7.0,5.0,9,,1.0,,5.0,,1.0,,5.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,29.0,155.0,2.0,2.0,0.3333333333333333,0.35714285714285715,0.7777777777777778,0.32142857142857145,1.0,0.3,0.32142857142857145,0.5172413793103449,0.75,0.5714285714285714,0.5,0.9,0.5208333333333334,0.5169491525423728,0.9,0.5576923076923077,0.49122807017543857,,0.034482758620689655,0.0625,,,,14.83739837398374,0.7142857142857143,,0.07142857142857142,0.023809523809523808,0.07547169811320754,0.02702702702702703,0.07368421052631578,0.02564102564102564,,0.05714285714285714,,0.02666666666666667,0.027777777777777776,0.10714285714285714,0.08571428571428572,,0.08333333333333333,0.045454545454545456,0.0625,0.5,0.2807017543859649,0.75,0.8,0.3333333333333333,0.15789473684210525,0.2222222222222222,0.2222222222222222,,0.07017543859649122,0.25,0.25,1.0,0.21052631578947367,0.25,0.25,1.0,0.2807017543859649,0.375,0.375,0.6666666666666666,0.6,1.0,0.3333333333333333,,,,0.2,1.0,1.0,0.3333333333333333,0.875,0.20833333333333334,0.2,0.20833333333333334,0.4,0.7719298245614035,0.375,0.5556850877192981,0.5467299999999999,0.5460229166666666,0.017543859649122806,0.034482758620689655,,0.14754098360655737,0.47540983606557374,5.451724137931035,25.028571428571432,0.3563218390804598,,,,,,,,,,,,False
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,63271.899999999994,1055,33,2159,2183,722.0,574,314.0,4342,95.0,156.0,22.0,36.0,35.0,53.0,59.0,109.0,1.0,4.0,24.0,83.0,1.0,8.0,9.0,25.0,25.0,70.0,5.0,9.0,5.0,17.0,155.0,269.0,49.0,153.0,83.0,540,2471,28.0,48.0,6.0,17.0,21.0,95.0,56.0,94.0,14.0,42.0,47.0,201.0,178.0,132.0,129.0,18.0,34.0,70.0,25.0,29.0,2.0,40.0,26.0,66,18.0,8.0,23.0,11.0,6.0,158,21.0,40.0,97.0,76.0,14.0,187.0,64.0,251.0,14.0,26.0,13.0,13.0,27.0,6.0,12.0,15.0,1.0,15.0,1.0,42.0,2.0,20.0,33.0,91,2.0,10.0,3.0,82.0,1.0,9.0,4.0,103.0,12.0,45.0,1.0,11.0,7.0,,,3.0,,4.0,7.0,5.0,201.0,722.0,9.0,11.0,0.5741935483870968,0.644927536231884,0.8775510204081632,0.3202614379084967,0.35294117647058826,0.3333333333333333,0.3202614379084967,0.5762081784386617,0.5833333333333334,0.5957446808510638,0.5414691943127962,0.5692307692307692,0.5661764705882353,0.5781584582441114,0.6168831168831169,0.628125,0.36255924170616116,0.013071895424836602,0.10780669144981413,0.12179487179487179,0.09174311926605505,,,20.1106282101936,0.6428571428571429,0.2916666666666667,0.1349911190053286,0.0749063670411985,0.19019607843137254,0.039923954372623575,0.16123019571295433,0.057547169811320756,0.06521739130434782,0.07627118644067797,0.10294117647058823,0.034383954154727794,0.05084745762711865,0.13402061855670103,0.13653136531365315,0.1326530612244898,0.18384401114206128,0.2052980132450331,0.0748663101604278,0.7142857142857143,0.3696682464454976,0.6089743589743589,0.6934306569343066,0.6210526315789474,0.25829383886255924,0.5412844036697247,0.5959595959595959,0.5084745762711864,0.009478672985781991,0.25,0.25,,0.1966824644549763,0.2891566265060241,0.2962962962962963,0.9166666666666666,0.16587677725118483,0.35714285714285715,0.35714285714285715,0.84,0.5538461538461539,0.6111111111111112,0.2727272727272727,0.12307692307692308,0.125,1.0,0.13846153846153847,0.5555555555555556,1.0,0.3897058823529412,0.660377358490566,0.18382352941176472,0.36,0.125,0.29411764705882354,0.7322274881516587,0.35714285714285715,0.5567567535545025,0.5780304347826085,0.5579227941176469,0.10087719298245613,0.1490066225165563,0.006493506493506494,0.17592592592592593,0.37222222222222223,3.915613382899629,24.535947712418306,0.3344140805928671,1.0,3.0,0.024096385542168676,0.05172413793103448,,,,,2.0,,,False
