EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,BlockedArc3,on,Defensive 3 Seconds Violations
1626181,1610612748,Norman Powell,Norman Powell,1626181,MIA,101642.2,1694,29,3668,3685,901,975,421,7353,139.0,220,15.0,20.0,43.0,67.0,100.0,198.0,21.0,57.0,21.0,64.0,2.0,9.0,4.0,20.0,132.0,339.0,15.0,36.0,24.0,68.0,260.0,475,153.0,403.0,257.0,1236,4236,24.0,40.0,17.0,45.0,12.0,111.0,79.0,130.0,28.0,88.0,96.0,338.0,302.0,218.0,396.0,63.0,6.0,339.0,132.0,45.0,5.0,89.0,51.0,140.0,29.0,22.0,53.0,31.0,5.0,331.0,11.0,10.0,79.0,98,3.0,180,21.0,201,6.0,63.0,31.0,32.0,53.0,20.0,19.0,58.0,16.0,34.0,12.0,3.0,111.0,2.0,32.0,52.0,126.0,2.0,11.0,2.0,221.0,1.0,2.0,312.0,29.0,1.0,8.0,106.0,29.0,15.0,13.0,1.0,7.0,1.0,6.0,14.0,11.0,334.0,896,10.0,12.0,0.5807692307692308,0.5875486381322957,0.8627450980392157,0.37965260545905705,0.37777777777777777,0.3181818181818182,0.37965260545905705,0.5473684210526316,0.6,0.6076923076923076,0.5575170842824602,0.5823529411764706,0.555045871559633,0.6162324649298597,0.6166666666666667,0.6436781609195402,0.45899772209567197,0.01240694789081886,0.09473684210526316,0.1,0.10606060606060606,0.03508771929824561,0.03125,0.008849557522123894,26.62025924147864,0.4774774774774775,0.039473684210526314,0.11277330264672036,0.010810810810810811,0.09175377468060394,0.01325301204819277,0.1023121387283237,0.011965811965811967,0.006042296072507553,0.01440329218106996,0.009259259259259259,0.012861736334405145,0.014423076923076924,0.10561056105610561,0.10440835266821345,0.15555555555555556,0.0851063829787234,0.11330049261083744,0.014563106796116505,0.7857142857142857,0.2505694760820046,0.6318181818181818,0.702020202020202,0.5827338129496403,0.2255125284738041,0.5050505050505051,0.5649717514124294,0.56,0.06492027334851937,0.3684210526315789,0.38181818181818183,0.6666666666666666,0.07289293849658314,0.328125,0.3387096774193548,0.9523809523809523,0.38610478359908884,0.3893805309734513,0.39285714285714285,0.8484848484848485,0.23529411764705882,0.75,0.3333333333333333,0.10588235294117647,0.2222222222222222,1.0,0.4235294117647059,0.4166666666666667,0.9333333333333333,0.3073394495412844,0.6417910447761194,0.09174311926605505,0.2,0.3119266055045872,0.35294117647058826,0.7095671981776766,0.3893805309734513,0.5428550171037629,0.5423316326530614,0.5407073394495413,0.1364562118126273,0.19202898550724637,0.06511627906976744,0.08980582524271845,0.27346278317152106,6.536210526315787,25.87369727047146,0.24563794983642312,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,63485.59999999999,1058,95,2276,2288,536,549,251,4564,84.0,125,25.0,39.0,12.0,20.0,55.0,161.0,27.0,52.0,16.0,58.0,1.0,6.0,3.0,14.0,42.0,112.0,6.0,10.0,7.0,21.0,166.0,338,58.0,170.0,110.0,616,2602,31.0,51.0,7.0,16.0,9.0,92.0,25.0,57.0,10.0,35.0,22.0,102.0,198.0,134.0,162.0,12.0,36.0,112.0,42.0,15.0,,52.0,47.0,99.0,33.0,14.0,39.0,7.0,6.0,245.0,29.0,36.0,98.0,142,23.0,263,67.0,330,10.0,39.0,31.0,8.0,32.0,5.0,18.0,25.0,7.0,14.0,4.0,3.0,57.0,4.0,9.0,25.0,60.0,,5.0,1.0,115.0,11.0,1.0,138.0,17.0,,1.0,68.0,1.0,8.0,22.0,,9.0,,11.0,22.0,15.0,102.0,532,10.0,7.0,0.5963855421686747,0.668918918918919,0.9310344827586207,0.3411764705882353,0.4375,0.2857142857142857,0.3411764705882353,0.4911242603550296,0.6078431372549019,0.43859649122807015,0.49803149606299213,0.6194029850746269,0.43478260869565216,0.5413732394366197,0.6571428571428571,0.4857142857142857,0.3346456692913386,,0.04437869822485207,0.072,0.031055900621118012,0.019230769230769232,,,24.214202561117578,0.5614035087719298,0.5227272727272727,0.26492537313432835,0.06405693950177936,0.19718309859154928,0.058,0.23233301064859632,0.06120527306967985,0.08947368421052632,0.056856187290969896,0.0273972602739726,0.07142857142857142,0.01639344262295082,0.2564102564102564,0.25882352941176473,0.3023255813953488,0.192,0.21311475409836064,0.03773584905660377,0.6818181818181818,0.24606299212598426,0.672,0.7241379310344828,0.5595238095238095,0.3169291338582677,0.3416149068322981,0.3525641025641026,0.5818181818181818,0.10236220472440945,0.5192307692307693,0.5294117647058824,0.7407407407407407,0.1141732283464567,0.27586206896551724,0.27586206896551724,1.0,0.2204724409448819,0.375,0.375,0.9047619047619048,0.582089552238806,0.6410256410256411,0.12,0.08955223880597014,0.16666666666666666,1.0,0.14925373134328357,0.6,1.0,0.21739130434782608,0.6,0.15217391304347827,0.21428571428571427,0.22826086956521738,0.3333333333333333,0.5807086614173228,0.375,0.5351724409448819,0.5794240384615386,0.5069874999999999,0.12321428571428572,0.17480719794344474,0.005847953216374269,0.14935064935064934,0.16558441558441558,7.228106508875741,25.09882352941177,0.23550087873462214,2.0,2.0,2.0,2.0,1.0,0.03076923076923077,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,15445.2,257,-32,564,564,139,166,49,1128,7.0,13,,3.0,1.0,4.0,23.0,41.0,,4.0,2.0,4.0,,,,,16.0,45.0,2.0,3.0,6.0,13.0,30.0,58,18.0,49.0,34.0,148,665,2.0,8.0,2.0,3.0,,10.0,5.0,11.0,6.0,13.0,12.0,40.0,32.0,28.0,33.0,21.0,,45.0,16.0,4.0,,19.0,12.0,31.0,11.0,1.0,10.0,8.0,1.0,74.0,3.0,4.0,19.0,18,1.0,38,7.0,45,4.0,2.0,2.0,,9.0,3.0,6.0,6.0,,3.0,,1.0,15.0,1.0,5.0,7.0,14.0,,,1.0,26.0,,,36.0,5.0,,,16.0,,4.0,2.0,,,,1.0,2.0,2.0,38.0,137,1.0,3.0,0.5333333333333333,0.5333333333333333,0.6111111111111112,0.3673469387755102,0.6666666666666666,0.46153846153846156,0.3673469387755102,0.5172413793103449,0.25,0.45454545454545453,0.5327102803738317,0.45454545454545453,0.5833333333333334,0.6065573770491803,0.45454545454545453,0.6896551724137931,0.45794392523364486,,0.06896551724137931,0.15384615384615385,0.04878048780487805,,,,22.061191626409016,0.6,0.1,0.1267605633802817,0.031007751937984496,0.1557377049180328,0.02127659574468085,0.14015151515151514,0.025925925925925925,0.029411764705882353,0.039473684210526314,,0.02830188679245283,,0.06,0.15873015873015872,0.1724137931034483,0.14606741573033707,0.18181818181818182,0.07272727272727272,1.0,0.12149532710280374,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.38317757009345793,0.5609756097560976,0.5897435897435898,0.4782608695652174,0.037383177570093455,,,,0.037383177570093455,0.5,0.5,1.0,0.4205607476635514,0.35555555555555557,0.35555555555555557,0.5625,0.2727272727272727,,,,,,0.2727272727272727,0.6666666666666666,1.0,0.16666666666666666,0.25,,,0.5416666666666666,0.46153846153846156,0.5794392523364486,0.35555555555555557,0.5192985981308411,0.5300125,0.5443395833333334,0.13559322033898305,0.2318840579710145,,0.06756756756756757,0.2702702702702703,8.03448275862069,26.19591836734694,0.24645390070921985,,,1.0,1.0,,,,True,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,64973.8,1083,84,2345,2354,522,552,245,4699,46.0,75,1.0,2.0,8.0,13.0,36.0,70.0,5.0,16.0,3.0,19.0,1.0,3.0,1.0,4.0,39.0,92.0,8.0,14.0,11.0,22.0,87.0,161,42.0,111.0,23.0,323,2658,2.0,5.0,9.0,17.0,,31.0,15.0,27.0,12.0,26.0,11.0,77.0,54.0,120.0,105.0,21.0,,92.0,39.0,12.0,1.0,135.0,133.0,268.0,102.0,31.0,79.0,40.0,16.0,669.0,5.0,10.0,48.0,39,1.0,88,16.0,104,3.0,43.0,23.0,20.0,43.0,18.0,32.0,25.0,1.0,11.0,1.0,2.0,68.0,7.0,12.0,54.0,108.0,,7.0,2.0,47.0,,20.0,36.0,3.0,,,15.0,,5.0,8.0,,6.0,,1.0,8.0,6.0,76.0,520,9.0,3.0,0.3103448275862069,0.3103448275862069,0.8333333333333334,0.3783783783783784,0.5294117647058824,0.46153846153846156,0.3783783783783784,0.5403726708074534,0.4,0.5555555555555556,0.5514705882352942,0.7045454545454546,0.6226415094339622,0.5588235294117647,0.7045454545454546,0.6311475409836066,0.40808823529411764,0.009009009009009009,0.07453416149068323,0.08,0.08571428571428572,,,0.010869565217391304,13.500189609404625,0.6323529411764706,0.022727272727272728,0.06914893617021277,0.016722408026755852,0.08633093525179857,0.01002004008016032,0.07767857142857143,0.013673655423883319,0.013888888888888888,0.021875,,0.013736263736263736,,0.065,0.07420494699646643,0.06172839506172839,0.08139534883720931,0.10317460317460317,0.023255813953488372,0.75,0.2757352941176471,0.6133333333333333,0.6666666666666666,0.34782608695652173,0.25735294117647056,0.5142857142857142,0.5625,0.2777777777777778,0.058823529411764705,0.3125,0.3125,0.2,0.06985294117647059,0.15789473684210525,0.15789473684210525,1.0,0.3382352941176471,0.42391304347826086,0.42857142857142855,0.8205128205128205,0.09090909090909091,0.5,,0.13636363636363635,0.3333333333333333,1.0,0.6363636363636364,0.5714285714285714,1.0,0.24528301886792453,0.6153846153846154,0.07547169811320754,0.25,0.41509433962264153,0.5,0.6838235294117647,0.42391304347826086,0.5438455882352943,0.530605,0.5301047169811322,0.0528169014084507,0.08670520231213873,,0.09597523219814241,0.23839009287925697,6.124223602484471,25.287387387387387,0.22260127931769721,1.0,2.0,1.0,,,0.017543859649122806,,True,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,14002.7,233,59,516,522,137,191,52,1038,12.0,20,,1.0,4.0,5.0,7.0,13.0,,5.0,5.0,19.0,,1.0,1.0,4.0,9.0,32.0,,2.0,5.0,10.0,19.0,38,14.0,51.0,15.0,95,542,2.0,5.0,,3.0,2.0,6.0,7.0,9.0,6.0,14.0,5.0,37.0,30.0,8.0,36.0,6.0,,32.0,9.0,5.0,,20.0,8.0,28.0,6.0,2.0,15.0,4.0,1.0,64.0,5.0,2.0,20.0,18,1.0,39,7.0,46,,11.0,7.0,4.0,14.0,,8.0,6.0,2.0,6.0,1.0,1.0,20.0,,6.0,12.0,20.0,,,2.0,22.0,2.0,1.0,26.0,2.0,,,8.0,,6.0,5.0,,1.0,,4.0,5.0,3.0,37.0,137,1.0,5.0,0.7894736842105263,0.7894736842105263,0.8571428571428571,0.27450980392156865,,0.42857142857142855,0.27450980392156865,0.5,0.4,0.7777777777777778,0.449438202247191,0.25,0.6956521739130435,0.47029702970297027,0.3,0.6379310344827587,0.5730337078651685,,0.13157894736842105,0.15,0.15384615384615385,,,,21.006944444444446,0.7,0.07692307692307693,0.14516129032258066,0.019417475728155338,0.14705882352941177,0.04032258064516129,0.14615384615384616,0.030837004405286344,0.02631578947368421,0.018518518518518517,,0.03488372093023256,0.05263157894736842,0.15151515151515152,0.15492957746478872,0.1,0.1,0.34615384615384615,,0.6,0.2247191011235955,0.6,0.7058823529411765,0.8333333333333334,0.14606741573033707,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.056179775280898875,,,,0.21348314606741572,0.2631578947368421,0.2631578947368421,1.0,0.3595505617977528,0.28125,0.28125,0.7777777777777778,0.125,,,0.125,,,0.25,,,0.21739130434782608,0.8,0.17391304347826086,0.25,0.43478260869565216,0.5,0.797752808988764,0.28125,0.5652741573033707,0.5121416666666666,0.5521108695652174,0.08421052631578947,0.18181818181818182,,0.06315789473684211,0.3894736842105263,5.9868421052631575,25.017647058823528,0.2655038759689923,,1.0,,,,,,True,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,42605.99999999999,710,17,1537,1537,488,620,183,3074,59.0,86,10.0,11.0,14.0,24.0,59.0,124.0,7.0,10.0,6.0,19.0,,,3.0,4.0,5.0,33.0,,3.0,3.0,8.0,125.0,220,11.0,52.0,47.0,330,1768,14.0,18.0,,3.0,6.0,34.0,33.0,72.0,6.0,12.0,24.0,108.0,112.0,138.0,33.0,,12.0,33.0,5.0,16.0,,79.0,53.0,132.0,43.0,10.0,48.0,29.0,2.0,317.0,13.0,16.0,53.0,35,8.0,96,30.0,126,3.0,20.0,13.0,7.0,28.0,4.0,13.0,19.0,4.0,15.0,1.0,3.0,47.0,3.0,18.0,28.0,52.0,2.0,3.0,4.0,56.0,2.0,1.0,70.0,12.0,,,35.0,,6.0,7.0,,5.0,,2.0,7.0,5.0,108.0,483,6.0,6.0,0.448,0.47058823529411764,1.0,0.21153846153846154,,0.5,0.21153846153846154,0.5681818181818182,0.7777777777777778,0.4583333333333333,0.5202205882352942,0.6666666666666666,0.5,0.5481727574750831,0.7083333333333334,0.54,0.19117647058823528,,0.07272727272727272,0.08139534883720931,0.06451612903225806,0.1,,,19.908466819221967,0.5957446808510638,0.2,0.09333333333333334,0.04336043360433604,0.1444141689373297,0.036619718309859155,0.11859838274932614,0.04005524861878453,0.06060606060606061,0.041025641025641026,,0.04182509505703422,0.021739130434782608,0.09302325581395349,0.10160427807486631,0.06779661016949153,0.125,0.20689655172413793,0.025,0.7142857142857143,0.3161764705882353,0.686046511627907,0.7468354430379747,0.5932203389830508,0.45588235294117646,0.47580645161290325,0.5086206896551724,0.3050847457627119,0.03676470588235294,0.7,0.7777777777777778,0.42857142857142855,0.06985294117647059,0.3157894736842105,0.3157894736842105,1.0,0.1213235294117647,0.15151515151515152,0.15151515151515152,1.0,0.5238095238095238,0.9090909090909091,0.5,,,,0.14285714285714285,,,0.2857142857142857,0.5833333333333334,0.047619047619047616,0.75,0.09523809523809523,0.375,0.5073529411764706,0.15151515151515152,0.5330661764705882,0.5740058823529413,0.5195726190476191,0.11864406779661017,0.1440329218106996,,0.10303030303030303,0.32727272727272727,5.8854545454545475,25.024999999999995,0.31750162654521796,1.0,,,1.0,,0.027777777777777776,,True,
1631323,1610612748,Simone Fontecchio,Simone Fontecchio,1631323,MIA,10791.2,180,-9,395,384,110,141,56,779,8.0,15,1.0,3.0,3.0,5.0,1.0,10.0,,1.0,4.0,12.0,1.0,3.0,,3.0,5.0,29.0,1.0,1.0,1.0,8.0,9.0,26,9.0,41.0,11.0,56,451,1.0,5.0,2.0,4.0,2.0,10.0,3.0,6.0,1.0,11.0,4.0,13.0,18.0,,24.0,3.0,,29.0,5.0,5.0,,13.0,2.0,15.0,2.0,,8.0,4.0,1.0,32.0,4.0,1.0,10.0,14,,24,5.0,29,,3.0,1.0,2.0,4.0,,4.0,4.0,1.0,,,2.0,8.0,,2.0,8.0,14.0,,,1.0,9.0,,,17.0,1.0,1.0,,4.0,4.0,,2.0,,,,2.0,2.0,,13.0,110,2.0,,1.0,1.0,0.8888888888888888,0.21951219512195122,0.5,0.09090909090909091,0.21951219512195122,0.34615384615384615,0.2,0.5,0.3358208955223881,0.4444444444444444,0.2647058823529412,0.3835616438356164,0.5,0.34210526315789475,0.6119402985074627,,0.19230769230769232,0.13333333333333333,0.3,,,,17.685589519650655,0.5,,0.1590909090909091,0.01020408163265306,0.12195121951219512,0.04,0.1411764705882353,0.025252525252525252,,0.018867924528301886,,0.0379746835443038,0.047619047619047616,0.125,0.18,0.14285714285714285,0.16129032258064516,,,,0.22388059701492538,0.5333333333333333,0.6153846153846154,1.0,0.14925373134328357,0.1,0.14285714285714285,1.0,0.014925373134328358,,,,0.1791044776119403,0.3333333333333333,0.3333333333333333,1.0,0.43283582089552236,0.1724137931034483,0.1724137931034483,0.8,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.29411764705882354,0.6,0.17647058823529413,,0.47058823529411764,0.125,0.835820895522388,0.1724137931034483,0.5610970149253731,0.63935,0.5740235294117647,0.1095890410958904,0.13793103448275862,0.09090909090909091,0.17857142857142858,0.23214285714285715,4.450000000000001,25.104878048780492,0.27848101265822783,,,,,,,,True,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,45380.7,756,29,1645,1653,418,389,183,3298,59.0,82,9.0,13.0,15.0,20.0,22.0,54.0,,2.0,11.0,24.0,3.0,3.0,4.0,6.0,13.0,52.0,1.0,2.0,1.0,7.0,81.0,138,24.0,76.0,66.0,300,1905,9.0,17.0,4.0,5.0,2.0,32.0,19.0,32.0,5.0,13.0,17.0,70.0,102.0,60.0,72.0,,16.0,52.0,13.0,12.0,1.0,55.0,37.0,92.0,25.0,12.0,39.0,14.0,2.0,221.0,14.0,11.0,38.0,31,5.0,74,25.0,99,3.0,20.0,10.0,10.0,26.0,7.0,17.0,17.0,2.0,9.0,1.0,3.0,43.0,3.0,11.0,35.0,65.0,1.0,3.0,3.0,93.0,8.0,14.0,84.0,11.0,,,43.0,,4.0,2.0,1.0,1.0,,1.0,3.0,1.0,70.0,417,3.0,2.0,0.6296296296296297,0.6986301369863014,1.0,0.3157894736842105,0.8,0.38461538461538464,0.3157894736842105,0.5869565217391305,0.5294117647058824,0.59375,0.5467289719626168,0.6818181818181818,0.5888888888888889,0.6,0.6956521739130435,0.6363636363636364,0.35514018691588783,0.013157894736842105,0.08695652173913043,0.024390243902439025,0.18518518518518517,,,0.019230769230769232,15.786637931034484,0.6046511627906976,0.15625,0.08072916666666667,0.027989821882951654,0.09743589743589744,0.03773584905660377,0.08914728682170543,0.032722513089005235,0.02097902097902098,0.028846153846153848,0.047619047619047616,0.039285714285714285,0.03296703296703297,0.04225352112676056,0.0967741935483871,0.125,0.08813559322033898,0.12631578947368421,0.03125,0.3333333333333333,0.38317757009345793,0.7195121951219512,0.7375,0.6779661016949152,0.2523364485981308,0.4074074074074074,0.5,0.5,0.009345794392523364,,,,0.11214953271028037,0.4583333333333333,0.4583333333333333,1.0,0.24299065420560748,0.25,0.2549019607843137,1.0,0.5909090909090909,0.6923076923076923,0.1111111111111111,0.13636363636363635,1.0,1.0,0.09090909090909091,0.5,1.0,0.4444444444444444,0.75,0.13333333333333333,0.6666666666666666,0.15555555555555556,0.14285714285714285,0.7383177570093458,0.25,0.5731280373831775,0.5978333333333332,0.5904011111111112,0.17479674796747968,0.2529411764705882,,0.10666666666666667,0.23333333333333334,4.294202898550724,25.106578947368416,0.2541033434650456,,7.0,,,,,1.0,True,
1642066,1610612748,Myron Gardner,Myron Gardner,1642066,MIA,2871.0,48,3,110,109,13,27,16,219,2.0,4,,1.0,,,,2.0,,,1.0,3.0,,,,,3.0,6.0,,,,,2.0,6,4.0,9.0,2.0,18,119,,1.0,,,2.0,2.0,,,,,,,,4.0,12.0,,,6.0,3.0,1.0,,5.0,2.0,7.0,,2.0,3.0,1.0,1.0,16.0,1.0,4.0,4.0,3,2.0,9,5.0,14,2.0,2.0,1.0,1.0,2.0,,2.0,1.0,,,1.0,,3.0,,,5.0,12.0,,4.0,,2.0,,,2.0,,,,1.0,,,2.0,,,,2.0,2.0,1.0,,13,3.0,,,,1.0,0.4444444444444444,,,0.4444444444444444,0.3333333333333333,,,0.5333333333333333,,,0.5625,0.5,,0.6,,0.16666666666666666,0.25,,,,,14.50381679389313,0.6666666666666666,1.0,0.11538461538461539,0.125,0.13333333333333333,0.027777777777777776,0.125,0.07352941176470588,0.13333333333333333,0.08333333333333333,0.2,,0.125,0.08333333333333333,0.2,,0.16666666666666666,0.08333333333333333,0.25,0.5,0.26666666666666666,0.5,0.6666666666666666,,0.13333333333333333,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,0.8666666666666667,0.5,0.5680433333333333,0.4785,,0.0625,0.14285714285714285,,0.1111111111111111,,4.566666666666666,25.266666666666666,0.11818181818181818,,,,,,,,True,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,47451.5,791,-92,1697,1713,381,411,222,3410,105.0,150,38.0,64.0,31.0,46.0,16.0,48.0,,2.0,12.0,33.0,,1.0,1.0,4.0,25.0,62.0,2.0,8.0,6.0,11.0,121.0,200,37.0,95.0,35.0,388,2011,42.0,75.0,2.0,9.0,10.0,100.0,33.0,55.0,7.0,15.0,20.0,107.0,160.0,82.0,111.0,,72.0,62.0,25.0,16.0,1.0,13.0,9.0,22.0,5.0,4.0,9.0,3.0,1.0,53.0,33.0,74.0,112.0,94,15.0,221,107.0,328,14.0,27.0,20.0,7.0,11.0,4.0,7.0,13.0,1.0,4.0,,,24.0,3.0,4.0,39.0,54.0,2.0,2.0,5.0,43.0,14.0,1.0,45.0,5.0,,,19.0,,6.0,37.0,2.0,20.0,,17.0,39.0,17.0,107.0,380,2.0,5.0,0.6611570247933884,0.9411764705882353,1.0,0.3894736842105263,0.2222222222222222,0.4666666666666667,0.3894736842105263,0.605,0.56,0.6,0.5983050847457627,0.5357142857142857,0.6214285714285714,0.6158730158730159,0.5555555555555556,0.6604938271604939,0.3220338983050847,0.010526315789473684,0.08,0.07333333333333333,0.10416666666666667,,0.030303030303030304,,17.251908396946565,0.4583333333333333,0.4411764705882353,0.23383084577114427,0.15257731958762888,0.2505592841163311,0.08616187989556136,0.24263839811542992,0.12327188940092165,0.16022099447513813,0.16129032258064516,0.08928571428571429,0.07692307692307693,0.1134020618556701,0.2191780821917808,0.23958333333333334,0.25,0.25787965616045844,0.22448979591836735,0.11666666666666667,0.4358974358974359,0.5084745762711864,0.7,0.7553956834532374,0.6476190476190476,0.16271186440677965,0.3333333333333333,0.37209302325581395,0.75,0.006779661016949152,,,,0.11186440677966102,0.36363636363636365,0.375,1.0,0.21016949152542372,0.4032258064516129,0.4032258064516129,1.0,0.7619047619047619,0.59375,0.10526315789473684,0.011904761904761904,,,0.09523809523809523,0.25,1.0,0.6571428571428571,0.6739130434782609,0.05714285714285714,0.25,0.15714285714285714,0.5454545454545454,0.8305084745762712,0.4032258064516129,0.6018125423728814,0.6062249999999999,0.6153099999999999,0.061488673139158574,0.08878504672897196,,0.25773195876288657,0.2757731958762887,2.8345,25.03473684210526,0.22451384796700058,,,,12.0,,,2.0,True,
