EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtRebounds,SelfOReb,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedCorner3,OffensiveGoaltends
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,448.0,7,-2.0,13,15,15.0,28,,,,,2.0,1.0,1.0,3.0,,2.0,14,2.0,2.0,,,,,,,1.0,1.0,1.0,0.25,0.25,0.75,28.57142857142857,,,,,,,,,0.5,0.75,0.5025375000000001,,,11.7,24.8,10.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,10.0,,,,,0.5,0.3333333333333333,0.5,,,,,0.7692307692307693,1.0,2.0,3.0,,2.0,,,,,,,,,2.0,,0.25,,0.25,0.5,0.5025375000000001,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,1532.0,26,-9.0,47,52,38.0,99,1.0,1.0,,,7.0,2.0,3.0,8.0,1.0,14.0,58,4.0,7.0,,,3.0,3.0,,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.5833333333333334,0.7272727272727273,23.076923076923077,0.09090909090909091,1.0,1.0,1.0,,,,,0.6363636363636364,0.8181818181818182,0.4949545454545454,0.08333333333333333,0.25,4.166666666666667,26.0625,28.0,5.0,3.0,3.0,,9.0,3.0,,,,,,,2.0,3.0,3.0,,,,3.0,28.0,,1.0,0.375,0.375,0.2,0.13043478260869565,0.25,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5957446808510638,2.0,3.0,4.0,1.0,8.0,,,,,1.0,,,,8.0,,0.5714285714285714,,0.18181818181818182,0.5,0.5009416666666667,,0.5714285714285714,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,1.0,,0.5833333333333334,,0.07692307692307693,,,,,0.14285714285714285,,,,,0.5,1.0,1.0,0.09090909090909091,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,1.0,,,,0.25,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1641761,1610612751,Grant Nelson,Grant Nelson,1641761,BKN,1246.4,21,,39,40,14.0,79,2.0,3.0,,,,3.0,6.0,,3.0,9.0,45,6.0,,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.5625,,23.80952380952381,0.5,0.6666666666666666,1.0,1.0,,,,,,0.5,0.5114,0.14285714285714285,0.14285714285714285,5.3500000000000005,,10.0,4.0,,,,,,,1.0,1.0,,,3.0,1.0,2.0,2.0,,1.0,2.0,3.0,10.0,,,,,0.14285714285714285,0.05555555555555555,,,,,,0.2564102564102564,3.0,,,2.0,2.0,,,1.0,1.0,3.0,,,1.0,2.0,1.0,0.3333333333333333,0.5,0.5,,0.446,,0.2222222222222222,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,0.5,,,0.4444444444444444,,1.0,1.0,,1.0,,,0.16666666666666666,,,,0.3333333333333333,,,,,1.0,0.6208,,,,,1.0,3.0,,,,,,1.0,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630604,1610612751,E.J. Liddell,E.J. Liddell,1630604,BKN,301.0,5,-9.0,10,10,,20,,,,,,,,,,,16,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,2.0,,6.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630623,1610612751,Tyson Etienne,Tyson Etienne,1630623,BKN,301.0,5,-9.0,10,10,,20,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1643052,1610612751,Chaney Johnson,Chaney Johnson,1643052,BKN,818.0,14,-1.0,27,28,23.0,55,,1.0,,,,,1.0,1.0,,3.0,33,,,,,1.0,,,,,,,0.75,0.75,0.5,10.344827586206897,0.5,,,,,,,,,1.0,0.536325,,,2.5,22.9,17.0,2.0,,1.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,3.0,17.0,,1.0,1.0,1.0,0.2,0.07142857142857142,0.3333333333333333,,,,,0.6296296296296297,,,1.0,,3.0,,,1.0,,2.0,,,,3.0,,0.75,1.0,,,0.536325,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,101088.20000000001,1685,-198.0,3385,3389,788.0,6774,167.0,217.0,45.0,123.0,415.0,266.0,471.0,484.0,195.0,1255.0,4095,346.0,415.0,54.0,41.0,181.0,227.0,31.0,87.0,0.650375939849624,0.729957805907173,0.564755838641189,0.5549738219895288,0.6020309477756286,0.506806282722513,29.837251356238696,0.22722513089005236,0.7695852534562212,0.8391959798994975,0.6467065868263473,0.12879581151832462,0.36585365853658536,0.371900826446281,0.6888888888888889,0.43455497382198954,0.7340314136125654,0.5373716457023061,0.10341463414634146,0.1650853889943074,8.118895966029722,25.48388429752067,691.0,403.0,154.0,176.0,186.0,453.0,154.0,105.0,53.0,158.0,39.0,80.0,369.0,155.0,298.0,367.0,14.0,60.0,122.0,115.0,686.0,9.0,0.8579545454545454,0.36363636363636365,0.36363636363636365,0.22431259044862517,0.18986486486486487,0.240234375,0.3710843373493976,0.3746958637469586,0.8506493506493507,0.3710843373493976,0.20413589364844903,131.0,79.0,95.0,46.0,232.0,22.0,13.0,62.0,38.0,52.0,2.0,19.0,9.0,232.0,7.0,0.5897435897435898,0.5081967213114754,0.13717277486910995,0.4438202247191011,0.5406036723163842,0.03815261044176707,0.1848605577689243,37.0,45.0,38.0,47.0,54.0,22.0,69.0,16.0,35.0,52.0,74.0,45.0,27.0,170.0,51.0,83.0,58.0,29.0,126.0,69.0,3.0,11.0,24.0,11.0,6.0,12.0,7.0,0.7027027027027027,0.6144578313253012,0.6008403361344538,0.5224719101123596,0.65,0.1596958174904943,0.03299203640500569,0.04054054054054054,0.033182503770739065,0.032407407407407406,0.13968253968253969,0.16890080428954424,0.18811881188118812,0.1787709497206704,0.5833333333333334,0.4122137404580153,0.4576271186440678,0.6296296296296297,0.07225130890052356,0.3188405797101449,0.3235294117647059,0.9090909090909091,0.37815126050420167,0.8222222222222222,0.29411764705882354,0.2640449438202247,0.8085106382978723,0.0898876404494382,0.13545816733067728,75.0,33.0,14.0,3.0,10.0,24.0,15.0,0.07006369426751592,0.09923664122137404,37.0,12.0,0.08294930875576037,0.049399198931909215,0.046263345195729534,0.0634441087613293,0.02564102564102564,0.2702702702702703,0.5319957746478875,10.0,22.0,13.0,28.0,8.0,4.0,0.28888888888888886,0.29473684210526313,0.2857142857142857,0.7,0.27848101265822783,17.0,,0.20987654320987653,11.0,6.0,0.375,False,3.0,10.0,5.0,3.0,13.0,4.0,5.0,17.0,1.0,1.0,1.0,1.0,0.010330578512396695,0.016260162601626018,0.014492753623188406,0.00963855421686747,0.04,0.021897810218978103,0.08403361344537816,0.3,1.0,,,
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,80965.59999999998,1349,-200.0,2705,2724,622.0,5429,66.0,101.0,8.0,22.0,74.0,102.0,192.0,133.0,59.0,407.0,3260,94.0,74.0,36.0,19.0,70.0,74.0,5.0,34.0,0.46078431372549017,0.5164835164835165,0.53125,0.5353846153846153,0.5668523676880223,0.40923076923076923,13.440514469453376,0.31076923076923074,0.6534653465346535,0.7415730337078652,0.4696969696969697,0.06769230769230769,0.36363636363636365,0.38095238095238093,0.375,0.2276923076923077,0.72,0.5526309230769226,0.09859154929577464,0.15384615384615385,5.956250000000002,24.79624060150376,630.0,340.0,26.0,48.0,110.0,123.0,26.0,90.0,85.0,175.0,57.0,54.0,435.0,54.0,111.0,175.0,6.0,14.0,60.0,134.0,629.0,9.0,0.8541666666666666,0.3609022556390977,0.3609022556390977,0.0962566844919786,0.0869205298013245,0.0825242718446602,0.35135135135135137,0.35135135135135137,0.7692307692307693,0.35135135135135137,0.23290203327171904,69.0,13.0,22.0,19.0,76.0,25.0,17.0,46.0,30.0,57.0,9.0,1.0,4.0,76.0,3.0,0.5066666666666667,0.7666666666666667,0.2123076923076923,0.203125,0.538596875,0.007462686567164179,0.18673218673218672,17.0,26.0,14.0,25.0,28.0,22.0,59.0,9.0,8.0,19.0,35.0,16.0,14.0,70.0,21.0,42.0,22.0,33.0,51.0,64.0,1.0,8.0,9.0,13.0,7.0,14.0,5.0,0.5428571428571428,0.5,0.5490196078431373,0.4453125,0.603448275862069,0.07882534775888717,0.04727793696275072,0.04790874524714829,0.04734848484848485,0.047058823529411764,0.08984375,0.08359133126934984,0.014705882352941176,0.1342281879194631,0.35714285714285715,0.4057971014492754,0.4444444444444444,0.4642857142857143,0.18153846153846154,0.3728813559322034,0.3728813559322034,0.9545454545454546,0.5098039215686274,0.6538461538461539,0.1568627450980392,0.390625,0.56,0.140625,0.171990171990172,21.0,19.0,28.0,11.0,3.0,16.0,1.0,0.09895833333333333,0.08695652173913043,30.0,9.0,0.1188118811881188,0.04862236628849271,0.048034934497816595,0.05574912891986063,0.05806451612903226,0.29411764705882354,0.6077983870967743,4.0,2.0,6.0,5.0,4.0,6.0,0.375,0.22727272727272727,0.5,0.75,0.15384615384615385,6.0,,0.10909090909090909,14.0,3.0,0.3333333333333333,False,2.0,8.0,,1.0,1.0,,,,1.0,1.0,,2.0,,0.045454545454545456,,,0.014084507042253521,0.0297029702970297,0.1568627450980392,0.25,1.0,3.0,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,101714.0,1695,-405.0,3380,3407,662.0,6787,208.0,300.0,5.0,13.0,15.0,287.0,489.0,16.0,129.0,712.0,4194,354.0,15.0,43.0,30.0,218.0,210.0,29.0,104.0,0.6167247386759582,0.7051792828685259,0.5869120654396728,0.5772277227722772,0.5973154362416108,0.031683168316831684,17.67768810205676,0.594059405940594,0.6933333333333334,0.7509025270758123,0.6394230769230769,0.02574257425742574,0.38461538461538464,0.4166666666666667,0.6,0.0297029702970297,0.6257425742574257,0.5708643564356433,0.1793103448275862,0.18439716312056736,3.8658486707566455,25.924999999999997,623.0,395.0,3.0,3.0,220.0,9.0,3.0,134.0,99.0,233.0,85.0,83.0,565.0,107.0,273.0,419.0,9.0,40.0,83.0,135.0,620.0,19.0,1.0,0.1875,0.1875,0.15417867435158503,0.15992167101827676,0.13229571984435798,0.2,0.2,1.0,0.2,0.18431952662721893,176.0,2.0,3.0,37.0,115.0,32.0,13.0,43.0,20.0,52.0,7.0,,16.0,115.0,14.0,0.5133928571428571,0.5180722891566265,0.3485148514851485,0.024096385542168676,0.555505421686747,,0.16151685393258428,50.0,82.0,35.0,49.0,74.0,,1.0,1.0,6.0,57.0,99.0,6.0,18.0,138.0,39.0,80.0,72.0,62.0,138.0,146.0,1.0,8.0,13.0,68.0,38.0,70.0,39.0,0.5757575757575758,0.4875,0.5714285714285714,0.46987951807228917,0.575,0.16467780429594273,0.06958473625140292,0.08764455264759587,0.06932153392330384,0.07042253521126761,0.10843373493975904,0.17794486215538846,0.2897196261682243,0.21666666666666667,0.5571428571428572,0.42045454545454547,0.4713375796178344,0.5540540540540541,0.0019801980198019802,,,,0.780952380952381,0.6097560975609756,0.05714285714285714,0.5903614457831325,0.7142857142857143,0.012048192771084338,0.19382022471910113,,43.0,14.0,19.0,1.0,23.0,14.0,0.08793456032719836,0.10795454545454546,82.0,19.0,0.07666666666666666,0.10904255319148937,0.13261648745519714,0.10434782608695652,0.11176470588235295,0.24,0.6088366666666667,2.0,,2.0,,28.0,28.0,0.3333333333333333,,0.3333333333333333,1.0,,28.0,13.0,0.36363636363636365,23.0,,,False,,,,2.0,3.0,2.0,,,2.0,,2.0,2.0,,0.07692307692307693,,,0.021505376344086023,0.0703125,,,,,2.0,2.0
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,60376.3,1006,-172.0,2051,2066,611.0,4117,53.0,76.0,,3.0,135.0,65.0,112.0,218.0,81.0,424.0,2383,86.0,135.0,54.0,38.0,77.0,94.0,7.0,34.0,0.6615384615384615,0.6825396825396826,0.5803571428571429,0.5196969696969697,0.573170731707317,0.6606060606060606,17.5945601359966,0.23030303030303031,0.6973684210526315,0.7681159420289855,0.7358490566037735,0.00909090909090909,,,,0.4090909090909091,0.8909090909090909,0.5830289393939396,0.1132596685082873,0.2446043165467626,4.013392857142858,24.81422018348624,627.0,259.0,44.0,71.0,44.0,207.0,44.0,29.0,13.0,42.0,8.0,25.0,97.0,39.0,87.0,113.0,6.0,18.0,45.0,89.0,625.0,8.0,0.971830985915493,0.3256880733944954,0.3256880733944954,0.08904109589041095,0.08695652173913043,0.08787878787878788,0.32592592592592595,0.3283582089552239,0.9772727272727273,0.32592592592592595,0.30570453437347633,33.0,40.0,62.0,32.0,128.0,4.0,16.0,27.0,16.0,44.0,11.0,7.0,7.0,128.0,7.0,0.616504854368932,0.6,0.1,0.449438202247191,0.5769314606741572,0.03139013452914798,0.3018867924528302,5.0,10.0,12.0,18.0,12.0,27.0,83.0,22.0,8.0,7.0,15.0,11.0,7.0,30.0,15.0,27.0,4.0,19.0,39.0,26.0,4.0,4.0,10.0,13.0,8.0,19.0,8.0,0.4666666666666667,0.5555555555555556,0.4423076923076923,0.5393258426966292,0.5,0.08496732026143791,0.034420289855072464,0.02702702702702703,0.03631961259079903,0.02877697841726619,0.08670520231213873,0.08294930875576037,0.08695652173913043,0.09259259259259259,0.42105263157894735,0.36363636363636365,0.4,0.3333333333333333,0.2515151515151515,0.3253012048192771,0.3333333333333333,0.9629629629629629,0.38461538461538464,0.5,0.3076923076923077,0.20224719101123595,0.6666666666666666,0.24719101123595505,0.07075471698113207,6.0,10.0,5.0,,1.0,11.0,2.0,0.08928571428571429,0.09090909090909091,7.0,1.0,0.09210526315789473,0.01707317073170732,0.02857142857142857,0.005434782608695652,0.00558659217877095,0.6,0.6345958333333332,2.0,14.0,3.0,22.0,5.0,4.0,0.2727272727272727,0.3548387096774194,0.25,1.0,0.35,9.0,1.0,0.17307692307692307,2.0,8.0,0.36363636363636365,False,1.0,3.0,3.0,,4.0,,2.0,1.0,6.0,4.0,1.0,2.0,0.013761467889908258,,0.024096385542168676,0.007407407407407408,,0.0196078431372549,0.11538461538461539,0.3333333333333333,1.0,1.0,2.0,
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,9514.0,159,-59.0,320,325,108.0,645,9.0,14.0,1.0,2.0,18.0,14.0,23.0,26.0,1.0,68.0,375,24.0,18.0,4.0,2.0,3.0,2.0,,1.0,0.8571428571428571,0.8571428571428571,0.6086956521739131,0.6836734693877551,0.68,0.5306122448979592,15.803814713896458,0.2857142857142857,0.6428571428571429,0.75,1.0,0.04081632653061224,0.5,0.5,1.0,0.3673469387755102,0.8163265306122449,0.5521918367346939,0.02,0.041666666666666664,5.0826086956521745,25.215384615384615,81.0,40.0,10.0,13.0,4.0,33.0,10.0,5.0,6.0,11.0,3.0,5.0,28.0,11.0,16.0,23.0,4.0,4.0,8.0,8.0,81.0,1.0,0.8461538461538461,0.5,0.5,0.15492957746478872,0.10135135135135136,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,0.253125,7.0,2.0,5.0,,8.0,,2.0,4.0,4.0,5.0,1.0,,,8.0,,0.5714285714285714,0.5,0.14285714285714285,0.2857142857142857,0.5577214285714286,,0.11764705882352941,,1.0,1.0,2.0,4.0,3.0,8.0,3.0,2.0,,2.0,2.0,,3.0,1.0,2.0,,4.0,4.0,7.0,,,2.0,6.0,2.0,6.0,3.0,,0.5,0.375,0.5714285714285714,0.375,0.05194805194805195,0.05263157894736842,0.04666666666666667,0.06779661016949153,,0.06896551724137931,0.025,0.125,0.07407407407407407,0.5,0.5714285714285714,0.5714285714285714,0.5,0.16326530612244897,0.375,0.42857142857142855,1.0,0.25,,0.5,0.2857142857142857,0.5,0.42857142857142855,0.04411764705882353,6.0,2.0,3.0,,,,,0.08695652173913043,,3.0,,0.14285714285714285,0.04054054054054054,0.04878048780487805,0.03571428571428571,,,0.5427,1.0,1.0,1.0,2.0,1.0,4.0,0.5,0.4,0.5,1.0,0.5,1.0,,0.1111111111111111,1.0,1.0,0.3333333333333333,False,,,1.0,,,,,,,,,,0.038461538461538464,,0.125,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,34912.8,582,-133.0,1144,1143,334.0,2287,20.0,43.0,19.0,51.0,104.0,85.0,191.0,116.0,90.0,374.0,1432,62.0,104.0,4.0,3.0,90.0,107.0,10.0,38.0,0.36470588235294116,0.36904761904761907,0.44502617801047123,0.46254071661237783,0.5284090909090909,0.3778501628664495,30.03003003003003,0.14006514657980457,0.46511627906976744,0.5882352941176471,0.35,0.16612377850162866,0.37254901960784315,0.3877551020408163,0.42105263157894735,0.33876221498371334,0.5179153094462541,0.48849003267973845,0.11869436201780416,0.1735159817351598,9.79476439790576,25.95086206896551,315.0,168.0,33.0,38.0,108.0,69.0,33.0,37.0,37.0,74.0,28.0,27.0,185.0,22.0,34.0,43.0,4.0,15.0,48.0,31.0,315.0,4.0,0.6052631578947368,0.3275862068965517,0.3275862068965517,0.09322033898305085,0.0653061224489796,0.08571428571428572,0.3173076923076923,0.3235294117647059,0.5757575757575758,0.3173076923076923,0.27534965034965037,97.0,34.0,36.0,43.0,133.0,9.0,1.0,33.0,19.0,16.0,5.0,2.0,15.0,133.0,14.0,0.5796460176991151,0.6875,0.31596091205211724,0.37777777777777777,0.49368999999999996,0.01694915254237288,0.35561497326203206,1.0,3.0,6.0,15.0,46.0,5.0,12.0,2.0,8.0,6.0,12.0,8.0,8.0,29.0,27.0,54.0,2.0,3.0,10.0,9.0,1.0,6.0,15.0,1.0,1.0,2.0,,0.5,0.5,0.525,0.5,0.58,0.03937007874015748,0.01056338028169014,0.015957446808510637,0.00904977375565611,0.015873015873015872,0.03225806451612903,0.017391304347826087,0.10869565217391304,0.11475409836065574,,0.4742268041237113,0.5,0.34782608695652173,0.03908794788273615,0.4166666666666667,0.4166666666666667,0.8,0.15,0.3333333333333333,0.4,0.16666666666666666,0.4,0.022222222222222223,0.07754010695187166,45.0,16.0,9.0,1.0,4.0,14.0,1.0,0.08376963350785341,0.05154639175257732,6.0,7.0,0.20930232558139536,0.02142857142857143,0.009708737864077669,0.03759398496240601,0.043209876543209874,,0.4828653846153846,3.0,12.0,3.0,12.0,1.0,,0.375,0.3333333333333333,0.375,0.6666666666666666,0.35294117647058826,2.0,,0.05128205128205128,2.0,,,False,,,2.0,,2.0,2.0,,4.0,1.0,1.0,,1.0,0.017241379310344827,0.0392156862745098,,0.019230769230769232,,,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,34576.299999999996,576,-104.0,1143,1159,378.0,2302,15.0,33.0,,1.0,81.0,24.0,64.0,111.0,37.0,211.0,1332,32.0,81.0,17.0,11.0,42.0,48.0,3.0,22.0,0.6666666666666666,0.6956521739130435,0.375,0.49714285714285716,0.5355329949238579,0.6342857142857142,16.528301886792452,0.18857142857142858,0.45454545454545453,0.5555555555555556,0.7333333333333333,0.005714285714285714,,,,0.46285714285714286,0.8228571428571428,0.5307720000000002,0.1134020618556701,0.26506024096385544,4.6859375,25.402702702702705,368.0,160.0,29.0,42.0,16.0,123.0,29.0,11.0,16.0,27.0,11.0,9.0,70.0,26.0,56.0,64.0,2.0,7.0,22.0,53.0,368.0,5.0,0.9761904761904762,0.3783783783783784,0.3783783783783784,0.09737827715355805,0.10934393638170974,0.08585858585858586,0.35802469135802467,0.35802469135802467,1.0,0.35802469135802467,0.3219597550306212,30.0,17.0,27.0,15.0,59.0,2.0,6.0,15.0,7.0,30.0,5.0,,3.0,59.0,2.0,0.5673076923076923,0.6818181818181818,0.17142857142857143,0.3953488372093023,0.5273220930232558,,0.2796208530805687,2.0,5.0,5.0,10.0,9.0,13.0,30.0,10.0,13.0,3.0,9.0,14.0,2.0,17.0,7.0,16.0,2.0,4.0,29.0,8.0,2.0,1.0,7.0,2.0,,2.0,2.0,0.3333333333333333,0.4375,0.32608695652173914,0.5116279069767442,0.3541666666666667,0.1228813559322034,0.012698412698412698,0.013937282229965157,0.016,,0.12222222222222222,0.14953271028037382,0.05128205128205128,0.13043478260869565,1.0,0.3,0.34615384615384615,0.5555555555555556,0.17142857142857143,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.21739130434782608,0.4,0.5652173913043478,0.23255813953488372,0.5,0.23255813953488372,0.08056872037914692,3.0,10.0,5.0,,2.0,8.0,1.0,0.15625,0.13333333333333333,4.0,,0.18181818181818182,0.015444015444015444,0.028846153846153848,0.008064516129032258,,0.5,0.5543272727272727,2.0,6.0,3.0,10.0,3.0,2.0,0.21428571428571427,0.37037037037037035,0.15384615384615385,1.0,0.35294117647058826,1.0,,0.02702702702702703,5.0,4.0,0.4,False,1.0,1.0,,,,,,,,,,,,,,,,,0.043478260869565216,1.0,1.0,,,
