EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,on
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,2030.5,34,-27,70,68,19.0,27,10.0,138,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,9.0,83,2.0,3.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,19.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.25,0.4,1.0,0.5,0.4090909090909091,1.0,0.5,0.6,0.25,0.5,15.189873417721518,1.0,0.11764705882352941,0.0625,0.09090909090909091,0.10714285714285714,0.02564102564102564,0.125,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,1.0,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8,0.3333333333333333,0.5696300000000001,0.5073000000000001,0.5299666666666667,0.09090909090909091,0.2,0.6666666666666666,0.4444444444444444,2.325,24.45,0.2714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,73796.49999999997,1230,258,2484,2486,441.0,360,336.0,4970,105.0,153.0,32.0,120.0,26.0,61.0,3.0,8.0,40.0,133.0,5.0,21.0,5.0,23.0,168.0,281.0,66.0,194.0,96.0,630.0,2857,8.0,29.0,80.0,52.0,11.0,37.0,25.0,122.0,190.0,189.0,133.0,40.0,13.0,16.0,100.0,85.0,203.0,46.0,249.0,29.0,13.0,27.0,18.0,56.0,39.0,66.0,81.0,114.0,53.0,114.0,429.0,0.5654761904761905,0.5974842767295597,0.9545454545454546,0.3402061855670103,0.27586206896551724,0.2972972972972973,0.3402061855670103,0.597864768683274,0.5621052631578948,0.5689655172413793,0.5449438202247191,0.6,0.5970149253731343,0.5980392156862745,0.40842105263157896,0.046263345195729534,0.05,20.208695652173912,0.48214285714285715,0.13513513513513514,0.03088803088803089,0.17301038062283736,0.15327257663628832,0.037606837606837605,0.03424657534246575,0.13043478260869565,0.20388349514563106,0.1532258064516129,0.32210526315789473,0.6862745098039216,0.7191780821917808,0.6571428571428571,0.25263157894736843,0.12842105263157894,0.4262295081967213,0.4262295081967213,1.0,0.28,0.3007518796992481,0.30303030303030304,0.925,0.13793103448275862,0.375,1.0,0.3620689655172414,0.23809523809523808,0.8,0.3595505617977528,0.25842696629213485,0.21739130434782608,0.7305263157894737,0.3007518796992481,0.5532428270042191,0.5662121621621621,0.5487869318181819,0.1076923076923077,0.16408668730650156,0.12698412698412698,0.19365079365079366,4.746263345195731,25.689175257731957,0.17753623188405798,18.0,23.0,23.0,61.0,2.0,8.0,6.0,14.0,21.0,29.0,14.0,32.0,146.0,9.0,18.0,1.0,39.0,89.0,128.0,66.0,23.0,27.0,12.0,345.0,28.0,2.0,18.0,10.0,16.0,13.0,29.0,3.0,9.0,5.0,3.0,8.0,3.0,2.0,3.0,2.0,4.0,11.0,3.0,5.0,12.0,1.0,1.0,6.0,6.0,13.0,7.0,3.0,3.0,1.0,0.7241379310344828,0.6153846153846154,0.005154639175257732,0.0457516339869281,0.007518796992481203,0.45,0.05263157894736842,0.04294478527607362,0.03508771929824561,0.04174573055028463,0.048,0.11013215859030837,0.17841409691629956,0.04484304932735426,0.5384615384615384,0.5083333333333333,0.5350877192982456,0.4098360655737705,0.016842105263157894,0.25,0.25,0.5,0.39655172413793105,0.782608695652174,0.3888888888888889,0.71875,0.15730337078651685,0.42857142857142855,0.015228426395939087,,,,,,,,,,,,,,True
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,73547.4,1226,400,2504,2453,424.0,352,381.0,4957,62.0,103.0,27.0,153.0,29.0,62.0,10.0,22.0,155.0,396.0,22.0,54.0,19.0,58.0,140.0,287.0,184.0,458.0,86.0,918.0,2836,32.0,76.0,134.0,59.0,24.0,68.0,28.0,152.0,86.0,351.0,396.0,155.0,26.0,24.0,95.0,63.0,158.0,35.0,193.0,55.0,16.0,70.0,52.0,109.0,47.0,119.0,112.0,97.0,32.0,148.0,417.0,0.30714285714285716,0.3282442748091603,0.6358695652173914,0.4017467248908297,0.42105263157894735,0.35294117647058826,0.4017467248908297,0.4878048780487805,0.5583892617449664,0.5887850467289719,0.4881889763779528,0.5810983397190294,0.5982142857142857,0.5354609929078015,0.614765100671141,0.09059233449477352,0.09803921568627451,30.21680216802168,0.6422018348623854,0.10378912685337727,0.048484848484848485,0.1660839160839161,0.13401187446988974,0.0275,0.05860805860805861,0.11301369863013698,0.17307692307692307,0.192,0.138255033557047,0.6019417475728155,0.6666666666666666,0.25806451612903225,0.20536912751677852,0.08322147651006712,0.46774193548387094,0.46774193548387094,0.8620689655172413,0.5315436241610738,0.39141414141414144,0.3934010152284264,0.5935483870967742,0.205607476635514,0.45454545454545453,0.9,0.5046728971962616,0.4074074074074074,0.9090909090909091,0.2125984251968504,0.4566929133858268,0.3275862068965517,0.7530201342281879,0.39141414141414144,0.5284021563342318,0.5473573770491803,0.5054353174603173,0.04539559014267185,0.10289389067524116,0.14596949891067537,0.1655773420479303,7.026132404181186,26.765283842794755,0.16932907348242812,8.0,18.0,16.0,66.0,12.0,31.0,5.0,10.0,15.0,31.0,8.0,26.0,194.0,201.0,18.0,2.0,152.0,136.0,288.0,99.0,37.0,110.0,37.0,712.0,9.0,2.0,,15.0,39.0,12.0,39.0,8.0,18.0,2.0,10.0,17.0,1.0,15.0,9.0,7.0,5.0,8.0,3.0,12.0,10.0,,,5.0,5.0,10.0,4.0,,5.0,8.0,0.4838709677419355,0.4406779661016949,0.004366812227074236,0.0970873786407767,0.005050505050505051,,0.04878048780487805,0.01276595744680851,0.041666666666666664,0.012006861063464836,0.01639344262295082,0.05687203791469194,0.15883668903803133,0.038860103626943004,0.4,0.43137254901960786,0.4782608695652174,0.3484848484848485,0.04161073825503356,0.3870967741935484,0.4,0.3333333333333333,0.16822429906542055,0.4444444444444444,,0.5925925925925926,0.07874015748031496,0.5,0.006521739130434782,5.0,1.0,1.0,9.0,0.03225806451612903,0.018518518518518517,,,,,,,,True
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,114589.69999999998,1910,372,3868,3858,870.0,793,552.0,7726,102.0,151.0,29.0,269.0,30.0,67.0,4.0,7.0,169.0,450.0,25.0,55.0,33.0,97.0,241.0,495.0,199.0,517.0,191.0,1270.0,4354,29.0,62.0,149.0,100.0,41.0,112.0,60.0,281.0,230.0,489.0,450.0,169.0,23.0,25.0,132.0,109.0,246.0,67.0,313.0,61.0,18.0,99.0,60.0,159.0,84.0,173.0,166.0,214.0,73.0,273.0,858.0,0.47717842323651455,0.48936170212765956,0.8190954773869347,0.3849129593810445,0.46774193548387094,0.36607142857142855,0.3849129593810445,0.4868686868686869,0.533102766798419,0.6081081081081081,0.5212264150943396,0.5745454545454546,0.6324786324786325,0.578838174273859,0.5108695652173914,0.046464646464646465,0.05947955390334572,27.829354553492482,0.6226415094339622,0.1148577449947313,0.03094059405940594,0.1423948220064725,0.12846481876332622,0.03502155172413793,0.04288939051918736,0.12636165577342048,0.08280254777070063,0.16176470588235295,0.1492094861660079,0.6754966887417219,0.6986301369863014,0.6274509803921569,0.2658102766798419,0.06620553359683795,0.44776119402985076,0.46153846153846156,0.9666666666666667,0.44466403162055335,0.37555555555555553,0.3789237668161435,0.7928994082840237,0.06306306306306306,0.5714285714285714,1.0,0.4954954954954955,0.45454545454545453,0.88,0.13679245283018868,0.45754716981132076,0.3402061855670103,0.6600790513833992,0.37555555555555553,0.5160476755687439,0.4962985074626865,0.49035355450236967,0.08210332103321033,0.13153153153153152,0.1173228346456693,0.22125984251968503,8.029696969696971,26.15087040618957,0.2249224405377456,7.0,13.0,21.0,113.0,26.0,75.0,8.0,15.0,24.0,49.0,14.0,49.0,252.0,108.0,12.0,6.0,98.0,117.0,215.0,85.0,32.0,68.0,28.0,547.0,40.0,2.0,5.0,28.0,43.0,17.0,60.0,8.0,39.0,1.0,8.0,40.0,2.0,10.0,27.0,6.0,6.0,13.0,18.0,14.0,41.0,2.0,1.0,17.0,20.0,43.0,20.0,3.0,12.0,11.0,0.4897959183673469,0.49,0.01160541586073501,0.033112582781456956,0.008888888888888889,0.07692307692307693,0.02857142857142857,0.03816793893129771,0.018115942028985508,0.038869257950530034,0.035175879396984924,0.11411411411411411,0.13692946058091288,0.05303030303030303,0.46511627906976744,0.4200743494423792,0.44664031620553357,0.37168141592920356,0.0741106719367589,0.3466666666666667,0.3561643835616438,0.34615384615384615,0.11711711711711711,0.5384615384615384,0.14285714285714285,0.7241379310344828,0.07075471698113207,0.5333333333333333,0.030245746691871456,2.0,,4.0,6.0,0.02666666666666667,0.011235955056179775,2.0,1.0,4.0,1.0,0.029850746268656716,,,True
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,37139.3,619,16,1274,1250,283.0,255,166.0,2524,74.0,100.0,25.0,15.0,,,,,,3.0,,,,1.0,79.0,116.0,,3.0,30.0,188.0,1415,,,54.0,28.0,,1.0,6.0,44.0,114.0,,3.0,,16.0,36.0,38.0,47.0,90.0,65.0,155.0,5.0,1.0,10.0,4.0,24.0,35.0,50.0,40.0,51.0,23.0,44.0,282.0,0.7215189873417721,0.9661016949152542,,,,,,0.6810344827586207,0.6638655462184874,0.5581395348837209,0.6551724137931034,0.6573426573426573,0.5510204081632653,0.6470588235294118,0.025210084033613446,0.13793103448275862,0.4,11.329715061058344,0.4166666666666667,0.146875,0.13636363636363635,0.1165644171779141,0.13157894736842105,0.10569105691056911,0.09859154929577464,0.14012738853503184,0.16326530612244897,0.15853658536585366,0.8403361344537815,0.74,0.8222222222222222,0.7162162162162162,0.12605042016806722,,,,,0.025210084033613446,,,,,,,,,,0.8620689655172413,0.034482758620689655,,0.865546218487395,,0.6297512605042015,0.5963413793103449,0.6024672413793104,0.16546762589928057,0.16911764705882354,0.2872340425531915,0.23404255319148937,2.1568965517241376,26.633333333333336,0.22213500784929358,23.0,38.0,18.0,5.0,,1.0,,,24.0,43.0,6.0,19.0,44.0,,40.0,,7.0,18.0,25.0,13.0,5.0,2.0,4.0,68.0,29.0,,5.0,8.0,4.0,3.0,14.0,1.0,6.0,1.0,6.0,7.0,,4.0,5.0,11.0,,3.0,,4.0,43.0,,,21.0,21.0,43.0,31.0,2.0,3.0,4.0,0.5581395348837209,0.6785714285714286,,0.1,,0.2777777777777778,,0.08262108262108261,0.20833333333333334,0.07773851590106007,0.10294117647058823,0.14912280701754385,0.10245901639344263,0.3333333333333333,0.7209302325581395,0.3333333333333333,0.5555555555555556,0.8,0.008403361344537815,,,,0.8837209302325582,0.6052631578947368,0.13043478260869565,0.72,,,,1.0,2.0,,,,0.07692307692307693,1.0,,1.0,1.0,,,,True
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,24022.8,400,53,797,817,223.0,227,118.0,1614,5.0,11.0,3.0,5.0,15.0,34.0,3.0,4.0,11.0,28.0,2.0,7.0,4.0,9.0,7.0,17.0,26.0,62.0,10.0,102.0,887,5.0,11.0,19.0,4.0,5.0,14.0,2.0,21.0,8.0,78.0,28.0,11.0,3.0,5.0,18.0,8.0,28.0,22.0,50.0,16.0,6.0,10.0,8.0,17.0,6.0,20.0,17.0,11.0,4.0,21.0,223.0,0.5714285714285714,0.5714285714285714,1.0,0.41935483870967744,0.45454545454545453,0.35714285714285715,0.41935483870967744,0.4117647058823529,0.5822784810126582,0.59375,0.5277777777777778,0.6071428571428571,0.59375,0.5526315789473685,0.7848101265822784,0.17647058823529413,0.4,10.687830687830688,0.5882352941176471,0.042105263157894736,0.02631578947368421,0.08780487804878048,0.06582278481012659,0.05555555555555555,,0.011235955056179775,0.04878048780487805,0.08,0.13924050632911392,0.45454545454545453,0.5,0.6,0.06329113924050633,0.43037974683544306,0.4411764705882353,0.4411764705882353,1.0,0.35443037974683544,0.39285714285714285,0.39285714285714285,1.0,0.25,0.75,1.0,0.4375,0.2857142857142857,1.0,0.16666666666666666,0.5,0.4444444444444444,0.9240506329113924,0.39285714285714285,0.5762544303797467,0.5696375,0.5644444444444444,0.04819277108433735,0.19047619047619047,0.18627450980392157,0.20588235294117646,4.488235294117648,24.290322580645157,0.2797992471769134,2.0,3.0,1.0,2.0,,1.0,1.0,5.0,2.0,5.0,,2.0,6.0,,,,16.0,11.0,27.0,9.0,2.0,7.0,7.0,65.0,17.0,,2.0,1.0,10.0,3.0,7.0,1.0,2.0,,4.0,9.0,1.0,1.0,1.0,,6.0,,1.0,,2.0,,,,2.0,2.0,2.0,,2.0,,0.4,0.5,,0.09090909090909091,,0.15384615384615385,,0.0825242718446602,0.046153846153846156,0.09202453987730061,0.046511627906976744,0.08333333333333333,0.09032258064516129,0.023255813953488372,1.0,0.4,0.6666666666666666,0.5,0.012658227848101266,,,,0.1875,0.6666666666666666,1.0,0.3333333333333333,0.2777777777777778,0.2,,2.0,1.0,,,,0.10526315789473684,1.0,,,,,,,True
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,60459.399999999994,1008,370,2012,2025,386.0,326,303.0,4037,96.0,131.0,25.0,41.0,,,,,,,,,,,116.0,174.0,,,44.0,276.0,2248,,,103.0,30.0,,,8.0,44.0,130.0,,,,20.0,83.0,87.0,104.0,199.0,131.0,330.0,27.0,11.0,8.0,4.0,34.0,36.0,85.0,85.0,76.0,33.0,44.0,379.0,0.5603448275862069,0.8333333333333334,,,,,,0.6666666666666666,0.6666666666666666,0.7796610169491526,0.6,0.6540284360189573,0.7357142857142858,0.55,,0.11494252873563218,0.17073170731707318,10.206663854913538,0.23529411764705882,0.20634920634920634,0.2,0.18354430379746836,0.19529652351738241,0.1380400421496312,0.19282511210762332,0.17813765182186234,0.225,0.1827956989247312,0.7528735632183908,0.732824427480916,0.8135593220338984,0.5208333333333334,0.23563218390804597,,,,,,,,,,,,,,,0.8333333333333334,,,0.7528735632183908,,0.5959735632183907,0.5933266666666668,0.6353033333333332,0.16417910447761194,0.16417910447761194,0.37318840579710144,0.15942028985507245,2.877586206896552,,0.1918489065606362,43.0,53.0,16.0,19.0,1.0,2.0,,,46.0,59.0,11.0,18.0,102.0,,76.0,,32.0,51.0,83.0,38.0,13.0,12.0,17.0,217.0,48.0,,8.0,10.0,16.0,3.0,26.0,1.0,4.0,4.0,9.0,11.0,1.0,22.0,4.0,29.0,1.0,6.0,,10.0,28.0,,,16.0,12.0,28.0,17.0,6.0,5.0,7.0,0.7796610169491526,0.6,,0.09923664122137404,,0.25,,0.0898876404494382,0.2361111111111111,0.09339407744874716,0.07368421052631578,0.23728813559322035,0.1837270341207349,0.2857142857142857,0.6071428571428571,0.4634146341463415,0.5588235294117647,0.7368421052631579,0.011494252873563218,0.5,0.5,1.0,0.8983050847457628,0.8113207547169812,0.09302325581395349,0.64,,,,3.0,1.0,,,,0.125,,,,4.0,,1.0,,True
1642883,1610612766,Sion James,Sion James,1642883,CHA,39102.10000000001,652,22,1291,1343,416.0,427,183.0,2634,13.0,28.0,7.0,14.0,11.0,26.0,1.0,1.0,16.0,51.0,1.0,7.0,2.0,15.0,17.0,42.0,27.0,77.0,26.0,141.0,1447,2.0,8.0,20.0,8.0,5.0,21.0,12.0,33.0,16.0,81.0,51.0,16.0,4.0,8.0,44.0,35.0,83.0,24.0,107.0,19.0,6.0,11.0,6.0,20.0,23.0,61.0,34.0,33.0,14.0,33.0,409.0,0.47058823529411764,0.6153846153846154,1.0,0.35064935064935066,0.25,0.23809523809523808,0.35064935064935066,0.40476190476190477,0.4831932773109244,0.4117647058823529,0.3620689655172414,0.5300751879699248,0.5,0.4714285714285714,0.6470588235294118,0.09523809523809523,0.07142857142857142,10.152621101526211,0.55,0.11041009463722397,0.027586206896551724,0.12979351032448377,0.12042682926829268,0.03582554517133956,0.03680981595092025,0.0949367088607595,0.14583333333333334,0.13580246913580246,0.23529411764705882,0.4642857142857143,0.52,0.5384615384615384,0.11764705882352941,0.2184873949579832,0.4230769230769231,0.4583333333333333,1.0,0.42857142857142855,0.3137254901960784,0.32653061224489793,1.0,0.058823529411764705,1.0,1.0,0.4117647058823529,0.14285714285714285,1.0,0.2413793103448276,0.5172413793103449,0.13333333333333333,0.8823529411764706,0.3137254901960784,0.5488823529411765,0.5729850000000001,0.5271431034482759,0.11450381679389313,0.2641509433962264,0.14184397163120568,0.23404255319148937,3.683333333333333,25.32467532467533,0.3222308288148722,3.0,8.0,3.0,4.0,,,3.0,6.0,4.0,9.0,6.0,3.0,18.0,,8.0,4.0,17.0,39.0,56.0,22.0,17.0,12.0,4.0,151.0,15.0,1.0,4.0,1.0,13.0,2.0,9.0,2.0,5.0,2.0,,6.0,,3.0,2.0,7.0,6.0,3.0,1.0,2.0,9.0,,,6.0,3.0,9.0,5.0,1.0,6.0,2.0,0.4444444444444444,0.375,0.05194805194805195,0.10714285714285714,0.0392156862745098,0.18181818181818182,0.03571428571428571,0.04261363636363636,0.010101010101010102,0.04609929078014184,0.02857142857142857,0.11711711711711711,0.12790697674418605,0.014925373134328358,0.5555555555555556,0.2857142857142857,0.3076923076923077,0.25,,,,,0.47058823529411764,0.375,,0.42857142857142855,0.20689655172413793,0.5,0.01282051282051282,1.0,1.0,,,,0.03571428571428571,,,,,0.07692307692307693,,1.0,True
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,12101.900000000001,202,10,415,412,102.0,107,61.0,827,17.0,26.0,5.0,26.0,2.0,3.0,,,6.0,24.0,,1.0,1.0,6.0,26.0,57.0,8.0,27.0,27.0,103.0,449,,1.0,12.0,12.0,1.0,6.0,12.0,23.0,16.0,21.0,24.0,6.0,9.0,1.0,6.0,5.0,11.0,3.0,14.0,12.0,6.0,9.0,3.0,14.0,6.0,15.0,27.0,31.0,11.0,23.0,101.0,0.3076923076923077,0.32,0.875,0.2962962962962963,,0.16666666666666666,0.2962962962962963,0.45614035087719296,0.4523809523809524,0.625,0.3055555555555556,0.5257731958762887,0.6666666666666666,0.4782608695652174,0.32142857142857145,0.15789473684210525,0.11538461538461539,22.933884297520663,0.6428571428571429,0.04716981132075472,0.00909090909090909,0.05405405405405406,0.05069124423963134,0.014285714285714285,,0.03508771929824561,,0.09375,0.30952380952380953,0.6538461538461539,0.85,0.29411764705882354,0.30952380952380953,0.03571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.25,0.2608695652173913,0.8333333333333334,,,,0.125,,,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.6309523809523809,0.25,0.530775,0.5178125,0.5050722222222221,0.1276595744680851,0.16666666666666666,0.11650485436893204,0.22330097087378642,6.245614035087719,26.09259259259259,0.2457831325301205,3.0,4.0,1.0,8.0,1.0,5.0,,,5.0,7.0,2.0,4.0,36.0,3.0,2.0,1.0,20.0,13.0,33.0,9.0,4.0,14.0,5.0,79.0,2.0,,,1.0,6.0,2.0,5.0,,6.0,,1.0,2.0,,1.0,3.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,3.0,0.7142857142857143,0.3333333333333333,0.037037037037037035,0.23076923076923078,0.041666666666666664,,,0.02,0.02631578947368421,0.024390243902439025,,0.09090909090909091,0.0379746835443038,0.025,,0.3076923076923077,0.34782608695652173,0.375,0.05952380952380952,0.2,0.2,,0.5,0.75,0.3333333333333333,0.2,,,0.03571428571428571,1.0,,,1.0,,,,,,,,,,True
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,67943.79999999999,1132,261,2326,2316,434.0,372,314.0,4642,48.0,66.0,10.0,86.0,33.0,62.0,6.0,14.0,90.0,182.0,10.0,23.0,12.0,38.0,90.0,163.0,123.0,244.0,89.0,638.0,2688,16.0,37.0,88.0,31.0,15.0,48.0,31.0,104.0,104.0,351.0,182.0,90.0,22.0,13.0,75.0,65.0,143.0,43.0,186.0,23.0,8.0,37.0,21.0,62.0,39.0,75.0,77.0,107.0,34.0,100.0,423.0,0.5777777777777777,0.611764705882353,0.9512195121951219,0.5040983606557377,0.43243243243243246,0.3125,0.5040983606557377,0.5521472392638037,0.6744471744471745,0.6551724137931034,0.4620253164556962,0.701098901098901,0.6875,0.5416666666666666,0.5995085995085995,0.13496932515337423,0.1511627906976744,19.14105886708626,0.5967741935483871,0.11284722222222222,0.028953229398663696,0.14204545454545456,0.12681159420289856,0.036346691519105315,0.028112449799196786,0.1003584229390681,0.16666666666666666,0.14150943396226415,0.16216216216216217,0.7272727272727273,0.8135593220338984,0.625,0.2113022113022113,0.15233415233415235,0.532258064516129,0.532258064516129,1.0,0.44717444717444715,0.4945054945054945,0.4972375690607735,0.9333333333333333,0.2413793103448276,0.42857142857142855,1.0,0.39655172413793105,0.43478260869565216,0.8,0.12658227848101267,0.4810126582278481,0.3157894736842105,0.7616707616707616,0.4945054945054945,0.5435805896805895,0.5488000000000001,0.49934746835443056,0.09480812641083522,0.17525773195876287,0.13793103448275862,0.16300940438871472,6.250920245398774,25.628688524590178,0.18658641444539983,8.0,11.0,7.0,40.0,2.0,11.0,3.0,10.0,14.0,21.0,12.0,14.0,76.0,18.0,10.0,1.0,66.0,52.0,118.0,37.0,15.0,47.0,18.0,288.0,26.0,4.0,3.0,4.0,15.0,4.0,25.0,7.0,16.0,3.0,9.0,11.0,,5.0,5.0,4.0,,3.0,8.0,12.0,7.0,1.0,1.0,1.0,5.0,8.0,3.0,1.0,5.0,10.0,0.6666666666666666,0.45161290322580644,0.004098360655737705,0.10606060606060606,0.005494505494505495,0.08108108108108109,0.10810810810810811,0.041666666666666664,0.03333333333333333,0.04133858267716536,0.04310344827586207,0.10628019323671498,0.14218009478672985,0.024539877300613498,0.375,0.46511627906976744,0.547945205479452,0.55,0.02702702702702703,0.18181818181818182,0.2222222222222222,,0.1896551724137931,0.7272727272727273,0.25,0.7,0.12658227848101267,0.3,0.0321285140562249,1.0,5.0,3.0,,0.18181818181818182,0.02,1.0,,1.0,,,,,True
