EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,AtRimAssists,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceCorner3Accuracy,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceTurnovers,Charge Fouls,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedAtRim,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,627.0,10,3.0,25,26,14,16.0,3,51,1.0,2.0,,,,,2.0,2.0,,,,,,,3.0,6.0,,,2.0,8.0,26,,1.0,,,,2.0,,,1.0,1.0,,6.0,,,,,,1.0,3.0,,8.0,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,14,,,,,,,0.5,,,0.5,,,0.5714285714285714,,0.16666666666666666,,,,28.57142857142857,0.14285714285714285,,0.2,,0.16666666666666666,,,,,0.25,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.49723333333333325,0.3948,0.37795,0.2857142857142857,0.2857142857142857,,0.125,10.316666666666668,,0.56,,,,,2.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,2.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,2444.0,41,-13.0,86,85,20,14.0,13,171,2.0,2.0,,,,,4.0,7.0,1.0,,4.0,7.0,2.0,3.0,8.0,12.0,4.0,8.0,,28.0,103,2.0,2.0,,4.0,3.0,3.0,2.0,3.0,,12.0,10.0,6.0,12.0,,7.0,4.0,,2.0,2.0,1.0,4.0,1.0,,3.0,,4.0,1.0,5.0,,,,,5.0,5.0,,,,,1.0,1.0,1.0,1.0,12.0,20,0.625,0.625,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.7,1.0,1.0,0.7,1.0,1.0,0.4,,,23.0,,,0.12,0.05,0.08108108108108109,0.02631578947368421,,0.07142857142857142,,0.13043478260869565,,,1.0,0.1,1.0,1.0,1.0,0.35,0.5714285714285714,0.5714285714285714,0.5,0.05,0.35,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.5,0.6666666666666666,0.5,0.5714285714285714,0.5101000000000001,,0.5137916666666666,,,0.14285714285714285,0.42857142857142855,9.925,25.175,0.23255813953488372,,,,,,,,1.0,2.0,2.0,3.0,0.6666666666666666,0.2,,,,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,,0.15,,,,,1.0,,,1.0,,,,2.0,0.6666666666666666,0.6666666666666666,0.5,,,,True,,,,,,,,,,,,,,,,,,,
1631131,1610612762,Oscar Tshiebwe,Oscar Tshiebwe,1631131,UTA,765.0,13,10.0,27,26,20,13.0,5,53,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,20,,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,3.0,2.0,7.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,,,,,2.0,3.0,1.0,,,,,,,,2.0,20,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,6.25,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.25,0.14285714285714285,,,0.3333333333333333,0.2,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.50125,0.4112,0.5913,,,,1.0,3.8,,0.7407407407407407,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,0.2,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1642396,1610612762,Blake Hinson,Blake Hinson,1642396,UTA,1131.0,19,-9.0,41,42,8,20.0,8,83,1.0,2.0,,1.0,,,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,3.0,4.0,3.0,4.0,,15.0,56,,1.0,,3.0,1.0,1.0,1.0,2.0,,5.0,4.0,2.0,9.0,,3.0,2.0,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,3.0,3.0,1.0,,,,,,,,5.0,8,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,0.75,0.75,,1.0,0.9375,0.75,0.8333333333333334,0.9375,0.75,0.8333333333333334,0.5,,,16.0,0.14285714285714285,0.1111111111111111,0.08333333333333333,,0.10526315789473684,0.058823529411764705,0.5,,0.2,,0.3333333333333333,,,0.25,0.5,0.5,,0.25,1.0,1.0,1.0,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,0.536875,0.592225,0.5222,,,0.2,0.3333333333333333,4.375,25.725,0.1951219512195122,1.0,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,0.5,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,268.0,4,3.0,10,10,3,7.0,1,20,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,13,,,,,,,,,,,,2.0,,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,3,,,,,,,1.0,,,1.0,,,1.0,,,,,,18.181818181818183,0.5,,,,0.25,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6747,,,1.0,1.0,,,2.8,,0.3,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,85646.8,1427,-56.0,3042,3032,744,793.0,399,6074,154.0,217.0,37.0,60.0,26.0,40.0,91.0,199.0,70.0,15.0,81.0,249.0,14.0,49.0,263.0,472.0,114.0,319.0,232.0,1100.0,3581,47.0,85.0,14.0,144.0,51.0,100.0,24.0,64.0,88.0,262.0,380.0,146.0,324.0,54.0,249.0,81.0,39.0,44.0,88.0,21.0,220.0,34.0,47.0,89.0,92.0,200.0,81.0,281.0,20.0,40.0,34.0,6.0,52.0,76.0,226.0,260.0,30.0,102.0,20.0,11.0,20.0,10.0,258.0,737,0.7224334600760456,0.8050847457627118,0.9473684210526315,0.3573667711598746,0.375,0.3573667711598746,0.5572033898305084,0.5529411764705883,0.51,0.5486725663716814,0.5855855855855856,0.5304878048780488,0.6077008928571429,0.6050420168067226,0.6225961538461539,0.40328697850821743,0.0826271186440678,0.135678391959799,27.298605180757185,0.1398176291793313,0.06723891273247497,0.118508655126498,0.04625850340136054,0.12845990063875087,0.056485355648535567,0.0761904761904762,0.04838709677419355,0.15616438356164383,0.1190893169877408,0.11666666666666667,0.0547945205479452,0.5,0.2743362831858407,0.7096774193548387,0.751219512195122,0.7272727272727273,0.2515802781289507,0.457286432160804,0.5290697674418605,0.7472527472527473,0.08849557522123894,0.3147914032869785,0.3253012048192771,0.3306122448979592,0.9506172839506173,0.5405405405405406,0.6166666666666667,0.24324324324324326,0.24390243902439024,0.65,0.09146341463414634,0.29878048780487804,0.2857142857142857,0.6776232616940582,0.3253012048192771,0.5335647281921617,0.5606901315789472,0.5188875000000001,0.12341407151095732,0.1875,0.13090909090909092,0.2381818181818182,6.019915254237289,25.598119122257064,0.2445759368836292,33.0,6.0,10.0,26.0,44.0,30.0,14.0,19.0,43.0,18.0,63.0,0.6825396825396826,0.2602739726027397,0.4714285714285714,0.4852941176470588,0.9393939393939394,0.05405405405405406,0.6666666666666666,1.0,20.0,16.0,,,0.02564102564102564,0.1043956043956044,0.14414414414414414,56.0,2.0,12.0,18.0,20.0,3.0,25.0,8.0,6.0,2.0,2.0,0.46153846153846156,0.055299539170506916,0.07526881720430108,0.07079646017699115,0.3333333333333333,12.0,0.03954802259887006,20.0,6.0,1.0,0.18018018018018017,8.0,29.0,28.0,9.0,18.0,0.32142857142857145,0.32142857142857145,0.5555555555555556,10.0,0.5,0.9,False,6.0,1.0,1.0,13.0,5.0,1.0,0.018808777429467086,0.02857142857142857,0.01606425702811245,0.5,0.015479876160990712,,,,,,,,
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,3472.0,58,31.0,128,126,36,30.0,16,254,4.0,5.0,,1.0,1.0,1.0,13.0,24.0,2.0,,2.0,8.0,,1.0,17.0,29.0,2.0,10.0,12.0,52.0,121,,1.0,,,5.0,7.0,,1.0,,10.0,28.0,6.0,6.0,,8.0,2.0,1.0,4.0,6.0,1.0,14.0,,1.0,6.0,2.0,8.0,1.0,9.0,1.0,3.0,1.0,2.0,2.0,6.0,12.0,14.0,2.0,8.0,1.0,1.0,1.0,,10.0,36,0.8235294117647058,0.8235294117647058,1.0,0.2,,0.2,0.5862068965517241,,0.7142857142857143,0.5128205128205128,,0.625,0.5777777777777777,,0.625,0.2564102564102564,0.034482758620689655,0.041666666666666664,34.69387755102041,0.0625,0.03125,0.1935483870967742,,0.12698412698412698,0.01818181818181818,,,0.1,0.18181818181818182,0.2222222222222222,0.05263157894736842,,0.1282051282051282,0.8,0.8,1.0,0.6153846153846154,0.5416666666666666,0.5652173913043478,0.7692307692307693,0.05128205128205128,0.20512820512820512,0.25,0.25,1.0,0.5,,,0.125,1.0,,0.125,,0.38461538461538464,0.25,0.4951833333333334,0.5882000000000001,0.46021875,0.17777777777777778,0.22857142857142856,,0.19230769230769232,6.5,25.18,0.28125,,,,1.0,2.0,2.0,,,2.0,1.0,6.0,0.3333333333333333,,,,,,,,4.0,,,,,,,,,,,3.0,,1.0,,1.0,,,,,0.05263157894736842,,,,,1.0,2.0,,0.5,,,,,,,,,,,,False,,2.0,,,,,,,,,,,,,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,33648.6,561,-173.0,1208,1226,325,435.0,157,2434,24.0,38.0,8.0,13.0,2.0,5.0,9.0,17.0,18.0,7.0,8.0,32.0,4.0,11.0,33.0,57.0,13.0,50.0,20.0,125.0,1501,9.0,15.0,5.0,23.0,4.0,8.0,5.0,18.0,6.0,29.0,44.0,22.0,36.0,14.0,32.0,8.0,3.0,43.0,62.0,16.0,143.0,22.0,23.0,32.0,35.0,74.0,46.0,120.0,5.0,41.0,27.0,14.0,24.0,39.0,28.0,27.0,3.0,14.0,18.0,10.0,20.0,11.0,29.0,325,0.6666666666666666,0.8461538461538461,0.9230769230769231,0.26,0.2777777777777778,0.26,0.5789473684210527,0.6,0.5,0.49065420560747663,0.5294117647058824,0.4423076923076923,0.5252100840336135,0.6052631578947368,0.48333333333333334,0.4672897196261682,0.05263157894736842,0.11764705882352941,9.626436781609195,0.15625,0.0777027027027027,0.11594202898550725,0.07773851590106007,0.134,0.07772020725388601,0.1388888888888889,0.0975609756097561,0.1652892561983471,0.10576923076923077,0.14705882352941177,0.08620689655172414,0.55,0.35514018691588783,0.631578947368421,0.6486486486486487,0.6666666666666666,0.1588785046728972,0.5294117647058824,0.6,0.6666666666666666,0.16822429906542055,0.29906542056074764,0.25,0.25,0.875,0.7647058823529411,0.6153846153846154,0.125,0.19230769230769232,0.4,0.2692307692307692,0.4230769230769231,0.36363636363636365,0.822429906542056,0.25,0.5545107476635514,0.5905083333333334,0.5389807692307692,0.11864406779661017,0.20588235294117646,0.184,0.232,4.198245614035087,24.843999999999998,0.26903973509933776,5.0,,1.0,2.0,19.0,12.0,7.0,7.0,14.0,11.0,15.0,0.9333333333333333,0.17073170731707318,0.2777777777777778,0.2777777777777778,1.0,,0.14285714285714285,,1.0,2.0,2.0,2.0,,0.16455696202531644,0.08333333333333333,2.0,,,3.0,25.0,2.0,3.0,5.0,1.0,2.0,6.0,,0.02631578947368421,0.06015037593984962,0.018691588785046728,,4.0,0.02564102564102564,2.0,3.0,,0.11764705882352941,,1.0,1.0,8.0,,,,,,,,False,,,,,,,,,,,,1.0,1.0,0.029411764705882353,,,,,
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,90388.2,1506,-446.0,3199,3224,931,1108.0,341,6423,118.0,160.0,4.0,7.0,44.0,56.0,98.0,218.0,22.0,6.0,21.0,78.0,8.0,26.0,225.0,409.0,27.0,100.0,149.0,680.0,4018,11.0,19.0,4.0,29.0,74.0,121.0,8.0,32.0,52.0,224.0,146.0,304.0,54.0,4.0,78.0,21.0,54.0,235.0,420.0,81.0,1025.0,6.0,14.0,83.0,42.0,127.0,21.0,148.0,6.0,65.0,30.0,35.0,68.0,138.0,150.0,206.0,19.0,97.0,16.0,12.0,19.0,14.0,224.0,924,0.3244444444444444,0.3273542600896861,0.6666666666666666,0.27,0.25,0.27,0.5501222493887531,0.5789473684210527,0.6115702479338843,0.5216110019646365,0.43103448275862066,0.5620915032679739,0.5647840531561462,0.46774193548387094,0.5957446808510638,0.19646365422396855,0.13202933985330073,0.1743119266055046,20.765178818963125,0.0670926517571885,0.018543046357615896,0.1096433289299868,0.00816326530612245,0.09038322487346348,0.013422818791946308,0.01276595744680851,0.009523809523809525,0.05698005698005698,0.10157618213660245,0.13440860215053763,0.03015075376884422,0.7368421052631579,0.3143418467583497,0.7375,0.8137931034482758,0.4152542372881356,0.42829076620825146,0.44954128440366975,0.5444444444444444,0.23469387755102042,0.043222003929273084,0.15324165029469547,0.2692307692307692,0.2692307692307692,0.6190476190476191,0.2413793103448276,0.5714285714285714,0.25,0.3660130718954248,0.7857142857142857,0.0392156862745098,0.16993464052287582,0.3076923076923077,0.5108055009823183,0.2692307692307692,0.511176326129666,0.5134555555555557,0.5059401960784313,0.16524701873935263,0.19917864476386038,0.04264705882352941,0.32941176470588235,6.214669926650365,25.590999999999998,0.2910284463894967,6.0,5.0,,10.0,185.0,123.0,62.0,2.0,87.0,59.0,147.0,0.5918367346938775,0.021052631578947368,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.1724137931034483,,26.0,60.0,45.0,3.0,3.0,0.008403361344537815,0.06315789473684211,0.11764705882352941,31.0,,1.0,27.0,133.0,21.0,28.0,4.0,5.0,2.0,15.0,0.1,0.09375,0.02493765586034913,0.060903732809430254,,3.0,0.004761904761904762,5.0,6.0,5.0,0.1724137931034483,11.0,15.0,13.0,4.0,9.0,0.2903225806451613,0.3,0.1111111111111111,1.0,0.2,,False,,7.0,,,,,,,,,,1.0,1.0,0.01098901098901099,2.0,1.0,0.03225806451612903,,
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,35466.0,591,-90.0,1255,1251,352,357.0,152,2506,10.0,32.0,6.0,25.0,4.0,8.0,13.0,20.0,29.0,13.0,33.0,106.0,7.0,26.0,25.0,56.0,50.0,135.0,33.0,233.0,1573,12.0,34.0,8.0,53.0,7.0,14.0,17.0,39.0,16.0,81.0,32.0,18.0,150.0,16.0,106.0,33.0,1.0,45.0,63.0,13.0,144.0,22.0,29.0,79.0,67.0,154.0,52.0,206.0,7.0,14.0,8.0,6.0,36.0,54.0,39.0,40.0,3.0,10.0,8.0,6.0,9.0,7.0,81.0,351,0.64,0.9411764705882353,1.0,0.37037037037037035,0.4358974358974359,0.37037037037037035,0.44642857142857145,0.35294117647058826,0.5,0.5235602094240838,0.45,0.6132075471698113,0.5628019323671497,0.5,0.6639344262295082,0.7068062827225131,0.017857142857142856,,16.445993031358885,0.2791666666666667,0.11284046692607004,0.2515923566878981,0.06470588235294118,0.26353790613718414,0.08542713567839195,0.14444444444444443,0.06274509803921569,0.2937062937062937,0.24107142857142858,0.2777777777777778,0.06140350877192982,0.7777777777777778,0.16753926701570682,0.3125,0.3225806451612903,0.4,0.10471204188481675,0.65,0.65,0.7692307692307693,0.1518324607329843,0.5549738219895288,0.3113207547169811,0.3113207547169811,1.0,0.5,0.24,,0.1509433962264151,0.5,0.24528301886792453,0.49056603773584906,0.2692307692307692,0.8743455497382199,0.3113207547169811,0.5462848167539268,0.5548749999999999,0.5460226415094339,0.07462686567164178,0.15873015873015872,0.22746781115879827,0.34763948497854075,4.7803571428571425,25.488888888888884,0.2804780876494024,17.0,7.0,10.0,16.0,18.0,12.0,6.0,8.0,18.0,15.0,29.0,0.6206896551724138,0.24242424242424243,0.5862068965517241,0.5862068965517241,1.0,0.14,0.7692307692307693,3.0,11.0,8.0,1.0,1.0,0.09523809523809523,0.25396825396825395,0.2647058823529412,4.0,4.0,7.0,,28.0,4.0,3.0,7.0,2.0,1.0,3.0,0.4375,0.03125,0.096,0.020942408376963352,0.5714285714285714,12.0,0.07058823529411765,9.0,5.0,,0.18,3.0,6.0,6.0,2.0,2.0,0.5,0.5,1.0,3.0,0.3333333333333333,1.0,False,,1.0,2.0,,5.0,,,,,1.0,0.036231884057971016,1.0,3.0,0.041666666666666664,2.0,,,1.0,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,107166.5,1786,-335.0,3787,3808,951,1114.0,468,7595,95.0,133.0,7.0,11.0,23.0,33.0,123.0,270.0,48.0,10.0,115.0,313.0,20.0,70.0,268.0,520.0,134.0,361.0,337.0,1275.0,4753,18.0,25.0,21.0,96.0,76.0,143.0,25.0,80.0,130.0,357.0,276.0,260.0,291.0,2.0,313.0,115.0,52.0,218.0,332.0,100.0,778.0,9.0,14.0,104.0,63.0,175.0,23.0,198.0,4.0,58.0,44.0,14.0,45.0,120.0,255.0,378.0,32.0,155.0,14.0,8.0,14.0,6.0,349.0,942,0.5149253731343284,0.5168539325842697,0.7238805970149254,0.37119113573407203,0.3125,0.37119113573407203,0.5153846153846153,0.72,0.5314685314685315,0.5323496027241771,0.75,0.5089686098654709,0.609720885466795,0.8050847457627118,0.6228070175438597,0.4097616345062429,0.1,0.12962962962962962,27.95175133379726,0.083223249669749,0.016129032258064516,0.11194833153928956,0.010262257696693273,0.09905100830367734,0.013180515759312322,0.02032520325203252,0.0109717868338558,0.0911214953271028,0.11029411764705882,0.11646586345381527,0.009615384615384616,0.42857142857142855,0.15096481271282633,0.7142857142857143,0.8050847457627118,0.6210526315789474,0.3064699205448354,0.45555555555555555,0.5234042553191489,0.4634146341463415,0.05448354143019296,0.35527809307604996,0.36741214057507987,0.37216828478964403,0.6782608695652174,0.22,0.6363636363636364,0.7142857142857143,0.14798206278026907,0.696969696969697,0.04484304932735426,0.31390134529147984,0.2857142857142857,0.5607264472190693,0.36741214057507987,0.5039782633371168,0.5454875,0.4791156950672647,0.16748768472906403,0.2410575427682737,0.07529411764705882,0.28,8.761153846153844,25.51385041551246,0.25112226036440455,19.0,5.0,5.0,25.0,114.0,68.0,46.0,8.0,103.0,58.0,166.0,0.6204819277108434,0.07142857142857142,0.3958333333333333,0.40425531914893614,1.0,0.1,0.5,13.0,63.0,45.0,,,0.006944444444444444,0.04784688995215311,0.11666666666666667,117.0,2.0,13.0,111.0,106.0,12.0,45.0,3.0,13.0,15.0,19.0,0.52,0.11278195488721804,0.016736401673640166,0.13280363223609534,0.4,6.0,0.008368200836820083,20.0,12.0,4.0,0.4,9.0,23.0,19.0,5.0,50.0,0.42735042735042733,0.43478260869565216,0.44,11.0,0.55,0.9090909090909091,False,5.0,13.0,4.0,10.0,16.0,,0.013850415512465374,0.020833333333333332,0.012779552715654952,1.0,0.04032258064516129,,2.0,,4.0,1.0,0.017094017094017096,,1.0
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,102194.4,1703,-370.0,3639,3675,979,1159.0,398,7314,93.0,130.0,13.0,22.0,25.0,37.0,103.0,206.0,104.0,28.0,108.0,320.0,27.0,78.0,225.0,398.0,158.0,424.0,161.0,1085.0,4530,27.0,57.0,17.0,101.0,66.0,109.0,43.0,106.0,40.0,301.0,284.0,166.0,411.0,16.0,320.0,108.0,44.0,88.0,138.0,27.0,326.0,25.0,28.0,93.0,63.0,169.0,54.0,223.0,11.0,52.0,39.0,13.0,81.0,136.0,148.0,193.0,23.0,88.0,12.0,9.0,12.0,7.0,299.0,975,0.6311111111111111,0.6543778801843319,0.8670886075949367,0.37264150943396224,0.4056603773584906,0.37264150943396224,0.5653266331658291,0.47368421052631576,0.6055045871559633,0.5620437956204379,0.4772727272727273,0.6069767441860465,0.6006674082313682,0.5154639175257731,0.6404255319148936,0.5158150851581509,0.11055276381909548,0.11650485436893204,24.658869395711502,0.09104046242774566,0.034610630407911,0.10242290748898679,0.029342723004694836,0.0975,0.03190848886213125,0.04477611940298507,0.027331189710610933,0.0997229916897507,0.09774436090225563,0.11522633744855967,0.028132992327365727,0.5833333333333334,0.15815085158150852,0.7153846153846154,0.8303571428571429,0.6989247311827957,0.25060827250608275,0.5,0.5659340659340659,0.5825242718446602,0.12652068126520682,0.38929440389294406,0.3375,0.34069400630914826,0.8148148148148148,0.25,0.5909090909090909,0.23076923076923078,0.17209302325581396,0.6756756756756757,0.13023255813953488,0.3627906976744186,0.34615384615384615,0.6739659367396593,0.3375,0.5276987834549878,0.5128804347826087,0.5218713953488372,0.10662177328843996,0.1900647948164147,0.09308755760368663,0.27741935483870966,7.798492462311562,25.60542452830187,0.2690299532838692,50.0,8.0,16.0,31.0,50.0,27.0,23.0,13.0,74.0,47.0,113.0,0.6548672566371682,0.12745098039215685,0.4807692307692308,0.4854368932038835,0.98,0.09090909090909091,0.5714285714285714,13.0,39.0,26.0,,,0.03546099290780142,0.06578947368421052,0.11650485436893204,62.0,3.0,10.0,63.0,58.0,3.0,27.0,13.0,6.0,3.0,13.0,0.3225806451612903,0.13846153846153847,0.0275,0.07542579075425791,0.375,5.0,0.034782608695652174,23.0,6.0,3.0,0.26136363636363635,,7.0,5.0,3.0,29.0,0.46774193548387094,0.48333333333333334,0.5862068965517241,7.0,0.30434782608695654,0.8571428571428571,False,4.0,7.0,3.0,8.0,8.0,,0.009433962264150943,0.009615384615384616,0.009375,1.0,0.016355140186915886,1.0,9.0,0.011627906976744186,6.0,2.0,0.03225806451612903,,
