EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,on
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,31285.399999999998,521,67.0,1096,1106,474.0,367,138.0,2202,35.0,47.0,2.0,2.0,12.0,19.0,37.0,69.0,12.0,28.0,10.0,19.0,3.0,4.0,2.0,4.0,19.0,70.0,1.0,4.0,10.0,29.0,84.0,144.0,29.0,89.0,38.0,293.0,1238,4.0,6.0,4.0,8.0,2.0,22.0,33.0,57.0,12.0,33.0,21.0,123.0,68.0,100.0,66.0,21.0,4.0,70.0,19.0,11.0,1.0,61.0,42.0,103.0,24.0,18.0,50.0,10.0,1.0,248.0,3.0,5.0,22.0,25.0,3.0,50.0,8.0,58.0,5.0,23.0,6.0,17.0,24.0,6.0,13.0,12.0,1.0,11.0,1.0,1.0,36.0,1.0,17.0,13.0,33.0,1.0,1.0,37.0,2.0,3.0,56.0,1.0,17.0,1.0,9.0,2.0,1.0,1.0,2.0,1.0,122.0,472.0,3.0,8.0,0.40476190476190477,0.4146341463414634,0.7586206896551724,0.3258426966292135,0.5,0.36363636363636365,0.3258426966292135,0.5833333333333334,0.6666666666666666,0.5789473684210527,0.5472103004291845,0.7142857142857143,0.5666666666666667,0.5615384615384615,0.6875,0.5865384615384616,0.38197424892703863,0.011235955056179775,0.0763888888888889,0.0425531914893617,0.08695652173913043,0.10714285714285714,0.014285714285714285,23.58565737051793,0.6666666666666666,0.13043478260869565,0.09057971014492754,0.01953125,0.08695652173913043,0.012,0.0888468809073724,0.015810276679841896,0.009523809523809525,0.02727272727272727,0.024390243902439025,0.011764705882352941,0.0125,0.06741573033707865,0.09859154929577464,0.1111111111111111,0.07303370786516854,0.12,0.04807692307692308,0.5,0.2017167381974249,0.7446808510638298,0.7777777777777778,0.2857142857142857,0.296137339055794,0.5362318840579711,0.5873015873015873,0.4594594594594595,0.12017167381974249,0.42857142857142855,0.48,0.5833333333333334,0.0815450643776824,0.5263157894736842,0.5263157894736842,0.9,0.30042918454935624,0.2714285714285714,0.2753623188405797,0.6842105263157895,0.14285714285714285,1.0,0.2857142857142857,0.75,0.6666666666666666,0.2857142857142857,0.25,1.0,0.2111111111111111,0.631578947368421,0.044444444444444446,0.5,0.32222222222222224,0.3448275862068966,0.5836909871244635,0.2714285714285714,0.5336140086206896,0.494,0.5238308988764043,0.07171314741035857,0.10559006211180125,0.011111111111111112,0.07508532423208192,0.4197952218430034,8.177083333333334,25.506741573033707,0.4324817518248175,,,,,,,,,,,,,,,,,True
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,39765.0,663,-3.0,1359,1379,458.0,356,200.0,2738,67.0,105.0,28.0,59.0,19.0,34.0,6.0,17.0,,1.0,,,,,,,,,,,,,73.0,123.0,,,43.0,189.0,1594,29.0,64.0,,,12.0,70.0,22.0,38.0,,,27.0,71.0,98.0,48.0,,,44.0,,,7.0,,46.0,16.0,62.0,14.0,2.0,24.0,13.0,9.0,140.0,28.0,65.0,34.0,73.0,2.0,109.0,94.0,203.0,10.0,12.0,9.0,3.0,8.0,,6.0,5.0,,2.0,,1.0,13.0,3.0,2.0,48.0,62.0,5.0,4.0,55.0,19.0,1.0,53.0,,17.0,,11.0,29.0,20.0,8.0,31.0,21.0,71.0,457.0,3.0,10.0,0.6712328767123288,0.9607843137254902,,,,,,0.5934959349593496,0.453125,0.5789473684210527,0.5934959349593496,0.453125,0.5789473684210527,0.63,0.4861111111111111,0.6574074074074074,,,0.056910569105691054,0.047619047619047616,0.11764705882352941,,,10.100376411543287,0.6153846153846154,0.08,0.19210526315789472,0.17615176151761516,0.1152542372881356,0.0877742946708464,0.15851851851851853,0.13517441860465115,0.23417721518987342,0.13125,0.13725490196078433,0.0881057268722467,0.08695652173913043,0.20610687022900764,0.211340206185567,0.09090909090909091,0.1388888888888889,0.05063291139240506,0.23255813953488372,0.6774193548387096,0.8536585365853658,0.638095238095238,0.67,0.6417910447761194,0.13821138211382114,0.35294117647058826,0.4,1.0,0.008130081300813009,,,,,,,,,,,,0.921875,0.4745762711864407,,,,,,,0.8947368421052632,0.5588235294117647,,,,,0.8536585365853658,,0.647989430894309,0.6297860000000001,0.6477631578947368,0.1223021582733813,0.1223021582733813,,0.37037037037037035,0.37566137566137564,1.946341463414634,,0.3370125091979397,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.17857142857142858,,,,,,,,True
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,61344.2,1022,197.0,2119,2123,771.0,571,290.0,4242,113.0,177.0,32.0,48.0,44.0,68.0,61.0,117.0,,4.0,33.0,87.0,2.0,10.0,18.0,32.0,27.0,67.0,5.0,10.0,8.0,21.0,174.0,298.0,60.0,154.0,73.0,601.0,2322,38.0,61.0,7.0,20.0,16.0,113.0,66.0,109.0,26.0,53.0,43.0,253.0,202.0,146.0,159.0,21.0,54.0,67.0,27.0,29.0,2.0,40.0,21.0,61.0,15.0,6.0,24.0,10.0,6.0,143.0,32.0,46.0,95.0,66.0,12.0,173.0,82.0,255.0,15.0,25.0,12.0,13.0,24.0,2.0,12.0,14.0,3.0,12.0,1.0,4.0,38.0,1.0,16.0,30.0,86.0,9.0,3.0,77.0,11.0,4.0,95.0,,42.0,1.0,10.0,6.0,2.0,4.0,6.0,4.0,253.0,771.0,8.0,10.0,0.5804597701149425,0.6870748299319728,0.8833333333333333,0.38961038961038963,0.35,0.49056603773584906,0.38961038961038963,0.5838926174496645,0.6229508196721312,0.6055045871559633,0.584070796460177,0.5987654320987654,0.6481481481481481,0.6095334685598377,0.6208791208791209,0.6837837837837838,0.3407079646017699,0.012987012987012988,0.09731543624161074,0.0847457627118644,0.11965811965811966,,,21.59414396095974,0.631578947368421,0.2553191489361702,0.11558669001751314,0.08598130841121496,0.1919191919191919,0.06708595387840671,0.15103189493433397,0.07707509881422925,0.07851239669421488,0.0945945945945946,0.08450704225352113,0.05362776025236593,0.09375,0.11351351351351352,0.10309278350515463,0.15789473684210525,0.19130434782608696,0.19333333333333333,0.08021390374331551,0.6666666666666666,0.3915929203539823,0.6384180790960452,0.6975308641975309,0.6017699115044248,0.2588495575221239,0.5213675213675214,0.5922330097087378,0.5409836065573771,0.008849557522123894,,,,0.19247787610619468,0.3793103448275862,0.38823529411764707,0.9393939393939394,0.14823008849557523,0.40298507462686567,0.40298507462686567,0.8148148148148148,0.5925925925925926,0.6666666666666666,0.12345679012345678,0.2,1.0,0.12345679012345678,0.5,0.8,0.41975308641975306,0.6470588235294118,0.19753086419753085,0.5625,0.12962962962962962,0.38095238095238093,0.7323008849557522,0.40298507462686567,0.5602799778761062,0.5715942307692307,0.575220061728395,0.08902691511387163,0.12804878048780488,0.0064516129032258064,0.18801996672212978,0.4209650582362729,3.744295302013423,24.50000000000001,0.36385087305332703,4.0,12.0,,,,,2.0,0.06896551724137931,0.15625,1.0,1.0,0.022988505747126436,,,,,True
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,38281.7,638,215.0,1305,1307,394.0,286,183.0,2612,14.0,22.0,,1.0,3.0,5.0,18.0,38.0,24.0,49.0,17.0,39.0,,,3.0,8.0,30.0,106.0,3.0,11.0,9.0,27.0,56.0,109.0,47.0,145.0,32.0,285.0,1436,3.0,7.0,3.0,11.0,7.0,22.0,4.0,23.0,12.0,35.0,6.0,50.0,72.0,40.0,135.0,6.0,,106.0,30.0,6.0,,42.0,31.0,73.0,18.0,13.0,28.0,11.0,3.0,177.0,8.0,1.0,42.0,28.0,4.0,74.0,9.0,83.0,3.0,20.0,16.0,4.0,15.0,8.0,7.0,14.0,1.0,8.0,,2.0,29.0,2.0,7.0,18.0,37.0,1.0,1.0,28.0,1.0,,43.0,5.0,14.0,4.0,2.0,8.0,5.0,2.0,9.0,5.0,50.0,392.0,2.0,1.0,0.6428571428571429,0.6428571428571429,0.9574468085106383,0.32413793103448274,0.2727272727272727,0.34285714285714286,0.32413793103448274,0.5137614678899083,0.42857142857142855,0.17391304347826086,0.49803149606299213,0.4166666666666667,0.3793103448275862,0.5223048327137546,0.5238095238095238,0.4083333333333333,0.5708661417322834,,0.05504587155963303,0.09090909090909091,0.10526315789473684,,,19.46264744429882,0.5172413793103449,0.16,0.07671232876712329,0.003215434083601286,0.13953488372093023,0.02711864406779661,0.10510510510510511,0.01485148514851485,0.008,,,0.033816425120772944,0.011363636363636364,0.072,0.06629834254143646,0.11864406779661017,0.13615023474178403,0.14772727272727273,0.020833333333333332,0.5555555555555556,0.08661417322834646,0.6363636363636364,0.7,0.7142857142857143,0.14960629921259844,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.19291338582677164,0.4897959183673469,0.4897959183673469,0.5833333333333334,0.15354330708661418,0.4358974358974359,0.4358974358974359,1.0,0.41732283464566927,0.2830188679245283,0.2830188679245283,0.9333333333333333,0.05555555555555555,,,,,0.6111111111111112,0.2727272727272727,0.6666666666666666,0.08620689655172414,0.6,0.13793103448275862,0.375,0.46551724137931033,0.3333333333333333,0.65748031496063,0.2830188679245283,0.5343289370078739,0.47807777777777777,0.5345853448275864,0.06741573033707865,0.11764705882352941,0.02702702702702703,0.07719298245614035,0.17543859649122806,11.32018348623853,25.297931034482758,0.30191570881226054,,4.0,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,,,True
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,90838.4,1514,302.0,3121,3140,1054.0,824,414.0,6261,183.0,287.0,21.0,35.0,65.0,102.0,55.0,130.0,24.0,45.0,17.0,41.0,3.0,6.0,5.0,14.0,44.0,135.0,4.0,15.0,12.0,41.0,262.0,462.0,61.0,176.0,84.0,791.0,3426,28.0,48.0,7.0,21.0,11.0,88.0,82.0,150.0,17.0,55.0,38.0,253.0,184.0,340.0,165.0,18.0,20.0,135.0,44.0,52.0,2.0,132.0,127.0,259.0,72.0,55.0,73.0,52.0,7.0,645.0,17.0,32.0,94.0,74.0,8.0,176.0,51.0,227.0,13.0,53.0,30.0,23.0,52.0,10.0,32.0,45.0,13.0,20.0,2.0,8.0,97.0,8.0,32.0,54.0,134.0,9.0,6.0,90.0,3.0,5.0,113.0,,57.0,,8.0,23.0,12.0,11.0,23.0,11.0,253.0,1052.0,14.0,7.0,0.3511450381679389,0.36507936507936506,0.9016393442622951,0.3465909090909091,0.3333333333333333,0.3090909090909091,0.3465909090909091,0.5670995670995671,0.5833333333333334,0.5466666666666666,0.5540752351097179,0.5579710144927537,0.524390243902439,0.576530612244898,0.5714285714285714,0.5572687224669604,0.27586206896551724,0.011363636363636364,0.11255411255411256,0.13588850174216027,0.1,,0.014814814814814815,21.69576059850374,0.5360824742268041,0.1111111111111111,0.09057527539779682,0.0425531914893617,0.12929848693259974,0.023448275862068966,0.10880829015544041,0.03317535545023697,0.0440251572327044,0.040123456790123455,0.045454545454545456,0.02012072434607646,0.03070175438596491,0.04868913857677903,0.1048780487804878,0.12857142857142856,0.1276595744680851,0.13333333333333333,0.050387596899224806,0.4782608695652174,0.4498432601880878,0.6376306620209059,0.7379032258064516,0.3442622950819672,0.20376175548589343,0.4230769230769231,0.4700854700854701,0.34545454545454546,0.07053291536050156,0.5333333333333333,0.5333333333333333,0.4166666666666667,0.06426332288401254,0.4146341463414634,0.4146341463414634,1.0,0.2115987460815047,0.32592592592592595,0.3308270676691729,0.8636363636363636,0.5072463768115942,0.6,0.08695652173913043,0.5,1.0,0.21739130434782608,0.26666666666666666,0.75,0.4975609756097561,0.6372549019607843,0.06829268292682927,0.35714285714285715,0.2,0.2926829268292683,0.725705329153605,0.32592592592592595,0.5794558267716535,0.5779989361702127,0.5824776960784311,0.084070796460177,0.11354581673306773,,0.11125158027812895,0.3198482932996207,5.1614718614718615,25.489204545454548,0.33771227170778595,2.0,17.0,,,,,2.0,0.023255813953488372,0.2857142857142857,3.0,,,,1.0,,,True
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,4667.700000000001,78,10.0,151,163,47.0,55,19.0,314,1.0,2.0,,,,,,1.0,,,1.0,6.0,,,,1.0,4.0,14.0,,1.0,2.0,4.0,1.0,3.0,5.0,20.0,,17.0,152,,,,1.0,,,,1.0,2.0,5.0,,6.0,2.0,,12.0,3.0,,14.0,4.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,,,5.0,3.0,1.0,9.0,,9.0,,2.0,2.0,,,,,,,,,,,,,5.0,7.0,,,2.0,,,,,,,,,,,,,6.0,47.0,,,1.0,1.0,0.8,0.25,,0.4,0.25,0.3333333333333333,,,0.3695652173913043,,0.5,0.3695652173913043,,0.5,0.8695652173913043,0.05,0.3333333333333333,,1.0,,,13.450292397660819,,0.16666666666666666,0.08108108108108109,,0.11904761904761904,,0.10126582278481013,,,,,,,0.16666666666666666,0.05,,0.13333333333333333,0.08333333333333333,,,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,,,,,,,,0.2608695652173913,0.16666666666666666,0.2,1.0,0.6086956521739131,0.2857142857142857,0.2857142857142857,0.75,,,,,,1.0,,,,,0.16666666666666666,,0.6666666666666666,0.5,0.9565217391304348,0.2857142857142857,0.54795,0.6369,0.466725,,,,,0.35294117647058826,2.9333333333333336,25.325,0.31125827814569534,,,,,,,,,,,1.0,0.16666666666666666,,,,,True
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,39702.100000000006,662,173.0,1373,1373,447.0,344,172.0,2746,22.0,32.0,9.0,11.0,9.0,12.0,6.0,16.0,1.0,4.0,30.0,61.0,2.0,6.0,6.0,17.0,41.0,113.0,2.0,14.0,7.0,31.0,29.0,52.0,71.0,174.0,42.0,313.0,1509,9.0,11.0,4.0,20.0,8.0,38.0,11.0,19.0,13.0,48.0,18.0,79.0,42.0,16.0,207.0,6.0,14.0,113.0,41.0,1.0,1.0,25.0,22.0,47.0,15.0,7.0,19.0,4.0,2.0,116.0,11.0,10.0,57.0,56.0,12.0,125.0,21.0,146.0,5.0,20.0,16.0,4.0,11.0,3.0,9.0,8.0,,2.0,1.0,,19.0,4.0,6.0,22.0,42.0,5.0,2.0,27.0,2.0,1.0,46.0,2.0,5.0,11.0,2.0,6.0,1.0,5.0,8.0,4.0,79.0,446.0,3.0,2.0,0.7241379310344828,0.9545454545454546,0.971830985915493,0.40804597701149425,0.2,0.2708333333333333,0.40804597701149425,0.5576923076923077,0.8181818181818182,0.5789473684210527,0.5995575221238938,0.4838709677419355,0.4552238805970149,0.6425619834710744,0.5428571428571428,0.52,0.7699115044247787,0.005747126436781609,0.019230769230769232,,0.0625,,,16.571428571428573,0.5789473684210527,0.375,0.1661721068249258,0.031545741324921134,0.1875,0.034482758620689655,0.17628705148205928,0.0330188679245283,0.028169014084507043,0.047244094488188976,,0.03982300884955752,0.021505376344086023,0.14,0.17613636363636365,0.18032786885245902,0.17727272727272728,0.21428571428571427,0.040983606557377046,0.5,0.1415929203539823,0.6875,0.6875,0.6363636363636364,0.07079646017699115,0.375,0.4,1.0,0.017699115044247787,0.25,0.25,1.0,0.26991150442477874,0.4918032786885246,0.5,0.9666666666666667,0.5,0.36283185840707965,0.36283185840707965,0.975609756097561,0.3548387096774194,0.8181818181818182,0.1935483870967742,0.3333333333333333,1.0,0.45161290322580644,0.14285714285714285,1.0,0.1791044776119403,0.75,0.2537313432835821,0.35294117647058826,0.4626865671641791,0.22580645161290322,0.911504424778761,0.36283185840707965,0.5670157777777777,0.5875024999999999,0.5590181818181817,0.06276150627615062,0.08771929824561403,0.054945054945054944,0.12140575079872204,0.2523961661341853,4.30576923076923,25.025287356321833,0.325564457392571,,,2.0,,2.0,,,,0.2222222222222222,1.0,,0.01639344262295082,2.0,2.0,1.0,,True
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,32732.4,546,316.0,1140,1126,415.0,283,135.0,2266,87.0,108.0,21.0,26.0,27.0,33.0,17.0,53.0,10.0,34.0,3.0,5.0,,,1.0,1.0,28.0,86.0,4.0,12.0,10.0,30.0,114.0,195.0,31.0,91.0,132.0,453.0,1102,24.0,36.0,4.0,12.0,23.0,83.0,40.0,71.0,11.0,31.0,60.0,173.0,152.0,76.0,87.0,6.0,24.0,86.0,28.0,8.0,,35.0,26.0,61.0,15.0,11.0,30.0,5.0,,148.0,17.0,19.0,66.0,98.0,10.0,174.0,36.0,210.0,7.0,22.0,18.0,4.0,24.0,5.0,12.0,16.0,5.0,12.0,,1.0,40.0,3.0,12.0,21.0,38.0,2.0,4.0,124.0,11.0,5.0,151.0,2.0,60.0,1.0,20.0,67.0,33.0,31.0,72.0,36.0,172.0,413.0,1.0,15.0,0.6666666666666666,0.7450980392156863,0.9354838709677419,0.34065934065934067,0.3333333333333333,0.3548387096774194,0.34065934065934067,0.5846153846153846,0.6666666666666666,0.5633802816901409,0.5611888111888111,0.625,0.553921568627451,0.6352112676056338,0.6916666666666667,0.6466165413533834,0.3181818181818182,,0.041025641025641026,0.037037037037037035,0.05660377358490566,0.029411764705882353,,30.254041570438797,0.6,0.4166666666666667,0.32666666666666666,0.08482142857142858,0.21498371335504887,0.06640625,0.2701812191103789,0.075,0.10752688172043011,0.06741573033707865,0.07142857142857142,0.05917159763313609,0.08045977011494253,0.24444444444444444,0.3776223776223776,0.3283582089552239,0.21559633027522937,0.21348314606741572,0.05303030303030303,0.5,0.3776223776223776,0.8055555555555556,0.8365384615384616,0.6666666666666666,0.1853146853146853,0.32075471698113206,0.34,0.6470588235294118,0.11888111888111888,0.29411764705882354,0.30303030303030304,0.7,0.017482517482517484,0.6,0.6,1.0,0.3006993006993007,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.5416666666666666,0.8076923076923077,,,,0.25,0.3333333333333333,1.0,0.3235294117647059,0.8181818181818182,0.00980392156862745,1.0,0.29411764705882354,0.3333333333333333,0.6958041958041958,0.32558139534883723,0.565246853146853,0.5875666666666667,0.5495691176470586,0.18208955223880596,0.24691358024691357,0.010869565217391304,0.18322295805739514,0.3818984547461369,6.146666666666667,26.046153846153842,0.36403508771929827,,12.0,5.0,3.0,2.0,3.0,1.0,,0.2857142857142857,1.0,,,,4.0,,,True
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,31685.0,528,117.0,1095,1101,303.0,238,129.0,2196,50.0,83.0,8.0,15.0,12.0,28.0,30.0,67.0,3.0,11.0,4.0,15.0,,2.0,1.0,5.0,17.0,57.0,2.0,6.0,4.0,15.0,83.0,161.0,21.0,72.0,79.0,308.0,1196,12.0,21.0,2.0,8.0,8.0,38.0,19.0,47.0,5.0,20.0,30.0,83.0,62.0,104.0,63.0,,12.0,57.0,17.0,14.0,,55.0,61.0,116.0,36.0,25.0,37.0,14.0,4.0,293.0,14.0,11.0,40.0,40.0,1.0,81.0,27.0,108.0,3.0,18.0,11.0,7.0,44.0,6.0,20.0,24.0,6.0,24.0,1.0,2.0,68.0,3.0,15.0,22.0,69.0,4.0,2.0,88.0,2.0,9.0,118.0,,58.0,1.0,5.0,2.0,1.0,1.0,4.0,2.0,83.0,303.0,3.0,5.0,0.37349397590361444,0.4025974025974026,1.0,0.2916666666666667,0.25,0.25,0.2916666666666667,0.515527950310559,0.5714285714285714,0.40425531914893614,0.49141630901287553,0.5172413793103449,0.39552238805970147,0.5384615384615384,0.5588235294117647,0.45108695652173914,0.3090128755364807,,0.08695652173913043,0.0963855421686747,0.08955223880597014,,,28.32,0.6470588235294118,0.05,0.13468013468013468,0.044715447154471545,0.16326530612244897,0.05785123966942149,0.14760147601476015,0.05122950819672131,0.07272727272727272,0.018867924528301886,0.03333333333333333,0.05847953216374269,0.056338028169014086,0.1111111111111111,0.12903225806451613,0.19230769230769232,0.15976331360946747,0.17105263157894737,0.02654867256637168,0.5,0.3562231759656652,0.6024096385542169,0.6666666666666666,0.34,0.2875536480686695,0.44776119402985076,0.4918032786885246,0.4,0.04721030042918455,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.06437768240343347,0.26666666666666666,0.26666666666666666,1.0,0.2446351931330472,0.2982456140350877,0.2982456140350877,1.0,0.5172413793103449,0.5333333333333333,0.06896551724137931,,,0.20689655172413793,0.3333333333333333,1.0,0.417910447761194,0.42857142857142855,0.07462686567164178,0.2,0.22388059701492538,0.26666666666666666,0.6652360515021459,0.2982456140350877,0.5484712446351931,0.5502526315789474,0.5546977611940298,0.2099644128113879,0.27884615384615385,0.0136986301369863,0.12337662337662338,0.2694805194805195,5.496273291925465,25.66527777777778,0.27671232876712326,2.0,11.0,2.0,2.0,,,1.0,0.05714285714285714,0.125,2.0,1.0,,,,,3.0,True
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,21072.2,351,4.0,704,732,230.0,249,89.0,1436,17.0,31.0,4.0,6.0,5.0,10.0,2.0,12.0,1.0,4.0,9.0,33.0,,3.0,3.0,11.0,14.0,31.0,,1.0,5.0,12.0,20.0,47.0,23.0,64.0,14.0,123.0,794,4.0,7.0,,4.0,,8.0,5.0,16.0,8.0,23.0,8.0,42.0,34.0,6.0,66.0,3.0,2.0,31.0,14.0,5.0,1.0,13.0,4.0,17.0,4.0,,9.0,3.0,1.0,38.0,15.0,5.0,24.0,30.0,3.0,57.0,20.0,77.0,1.0,5.0,5.0,,4.0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,11.0,1.0,2.0,25.0,46.0,4.0,1.0,13.0,2.0,,19.0,,9.0,,1.0,9.0,6.0,3.0,10.0,4.0,42.0,230.0,3.0,1.0,0.85,0.8947368421052632,0.9565217391304348,0.359375,,0.34782608695652173,0.359375,0.425531914893617,0.5714285714285714,0.3125,0.49099099099099097,0.36363636363636365,0.4358974358974359,0.5125,0.36363636363636365,0.4883720930232558,0.5765765765765766,0.015625,0.10638297872340426,0.16129032258064516,,,,16.113161131611314,0.36363636363636365,0.13043478260869565,0.15306122448979592,0.02976190476190476,0.13636363636363635,0.08333333333333333,0.14516129032258066,0.05747126436781609,0.0410958904109589,0.013888888888888888,0.043478260869565216,0.096,0.05454545454545454,0.17567567567567569,0.12359550561797752,0.18181818181818182,0.10483870967741936,0.21153846153846154,0.016129032258064516,0.4,0.27927927927927926,0.5483870967741935,0.6538461538461539,0.8235294117647058,0.10810810810810811,0.16666666666666666,0.16666666666666666,1.0,0.036036036036036036,0.25,0.25,1.0,0.2972972972972973,0.2727272727272727,0.28125,1.0,0.27927927927927926,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.5454545454545454,0.6666666666666666,0.2727272727272727,,,0.09090909090909091,,,0.2564102564102564,0.5,0.28205128205128205,0.2727272727272727,0.3076923076923077,0.4166666666666667,0.8558558558558559,0.45161290322580644,0.5887189189189188,0.60573,0.5797217948717949,0.07563025210084033,0.16363636363636364,,0.06504065040650407,0.34146341463414637,4.293617021276596,24.407812499999995,0.32670454545454547,,1.0,1.0,,1.0,,,,0.5,1.0,1.0,0.030303030303030304,,1.0,,,True
