EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,BlockedCorner3,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,on,Clear Path Fouls,Defensive 3 Seconds Violations
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,32746.199999999997,546,115,1150,1153,165,233.0,139,2303,14.0,31.0,3.0,6.0,4.0,9.0,8.0,16.0,1.0,3.0,12.0,40.0,1.0,7.0,2.0,6.0,40.0,115.0,4.0,6.0,6.0,13.0,23.0,50.0,52.0,155.0,8.0,210.0,1229,3.0,8.0,5.0,13.0,21.0,5.0,10.0,8.0,19.0,1.0,35.0,22.0,24.0,138.0,18.0,4.0,115.0,40.0,3.0,2.0,40.0,23.0,63.0,13.0,10.0,30.0,8.0,2.0,149.0,15.0,4.0,38.0,31.0,1.0,70.0,19.0,89.0,6.0,33.0,21.0,12.0,23.0,3.0,19.0,9.0,1.0,4.0,1.0,1.0,32.0,2.0,2.0,16.0,43.0,1.0,2.0,26.0,1.0,9.0,15.0,1.0,2.0,3.0,2.0,1.0,9.0,1.0,1.0,8.0,1.0,10.0,5.0,35.0,165,6.0,1.0,0.4782608695652174,0.5238095238095238,0.8846153846153846,0.33548387096774196,0.38461538461538464,0.42105263157894735,0.33548387096774196,0.46,0.375,0.5,0.4926829268292683,0.5,0.5862068965517241,0.5,0.5,0.5833333333333334,0.7560975609756098,0.012903225806451613,0.06,0.03225806451612903,0.0625,0.3333333333333333,0.025,0.008695652173913044,18.30559757942511,0.71875,0.03333333333333333,0.10163934426229508,0.01702127659574468,0.15767634854771784,0.0473186119873817,0.12637362637362637,0.034420289855072464,0.02727272727272727,0.04,0.05555555555555555,0.024096385542168676,0.08,0.11678832116788321,0.11627906976744186,0.1518324607329843,0.18,0.04838709677419355,0.5,0.15121951219512195,0.45161290322580644,0.4666666666666667,0.5,0.07804878048780488,0.5,0.5333333333333333,0.5,0.014634146341463415,0.3333333333333333,0.5,0.1951219512195122,0.3,0.3076923076923077,0.8333333333333334,0.5609756097560976,0.34782608695652173,0.3508771929824561,0.9,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.6666666666666666,1.0,0.3103448275862069,0.4444444444444444,0.20689655172413793,0.3333333333333333,0.4482758620689655,0.46153846153846156,0.9073170731707317,0.34782608695652173,0.5597458536585366,0.5542107142857142,0.5734206896551723,0.023923444976076555,0.057692307692307696,0.012738853503184714,0.1,0.16666666666666666,4.884,25.490322580645167,0.14347826086956522,,,,,,,,,,,,,,True,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,48249.8,804,138,1698,1677,399,511.0,219,3375,54.0,82.0,15.0,23.0,13.0,18.0,54.0,112.0,,5.0,21.0,59.0,,5.0,1.0,8.0,44.0,126.0,5.0,10.0,8.0,26.0,108.0,199.0,65.0,185.0,46.0,457.0,1836,17.0,29.0,5.0,15.0,53.0,18.0,35.0,9.0,34.0,12.0,75.0,124.0,92.0,177.0,18.0,22.0,126.0,44.0,17.0,,34.0,28.0,62.0,19.0,9.0,22.0,10.0,2.0,152.0,14.0,24.0,48.0,97.0,16.0,161.0,39.0,200.0,13.0,29.0,16.0,13.0,26.0,8.0,16.0,28.0,4.0,10.0,,6.0,54.0,3.0,6.0,49.0,75.0,3.0,5.0,54.0,2.0,4.0,58.0,11.0,1.0,30.0,,4.0,34.0,7.0,4.0,22.0,12.0,41.0,21.0,75.0,399,2.0,4.0,0.5740740740740741,0.6391752577319587,0.9076923076923077,0.35135135135135137,0.3333333333333333,0.2647058823529412,0.35135135135135137,0.542713567839196,0.5862068965517241,0.5142857142857142,0.53515625,0.5568181818181818,0.45652173913043476,0.5601965601965602,0.5777777777777777,0.4934210526315789,0.4817708333333333,,0.08542713567839195,0.12195121951219512,0.0625,,,,23.50841407445181,0.48148148148148145,0.35555555555555557,0.22401847575057737,0.06349206349206349,0.14285714285714285,0.03153153153153153,0.18855656697009102,0.046228710462287104,0.07317073170731707,0.044444444444444446,0.033846153846153845,0.025210084033613446,0.1724137931034483,0.24210526315789474,0.30434782608695654,0.15217391304347827,0.1,0.06806282722513089,0.5121951219512195,0.21354166666666666,0.6585365853658537,0.75,0.5740740740740741,0.2916666666666667,0.48214285714285715,0.5142857142857142,0.5740740740740741,0.013020833333333334,,,0.15364583333333334,0.3559322033898305,0.3559322033898305,0.9523809523809523,0.328125,0.3492063492063492,0.3492063492063492,0.8863636363636364,0.5227272727272727,0.6521739130434783,0.06666666666666667,0.11363636363636363,,0.22727272727272727,0.5,0.8,0.2608695652173913,0.7222222222222222,0.11594202898550725,0.125,0.37681159420289856,0.3076923076923077,0.6953125,0.3492063492063492,0.52659765625,0.5414822580645161,0.5234891304347826,0.07444168734491315,0.13761467889908258,,0.11597374179431072,0.16411378555798686,5.67035175879397,25.282702702702693,0.23498233215547704,4.0,1.0,2.0,1.0,3.0,0.021739130434782608,0.05917159763313609,,,,,,,True,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,19032.5,317,-7,669,660,240,278.0,85,1329,38.0,51.0,2.0,5.0,13.0,17.0,10.0,23.0,15.0,28.0,3.0,9.0,,1.0,2.0,4.0,21.0,57.0,1.0,6.0,6.0,20.0,63.0,102.0,24.0,66.0,45.0,243.0,799,3.0,7.0,1.0,7.0,12.0,18.0,34.0,8.0,24.0,25.0,85.0,42.0,84.0,24.0,48.0,2.0,57.0,21.0,2.0,,18.0,12.0,30.0,10.0,2.0,13.0,5.0,,72.0,2.0,4.0,21.0,21.0,1.0,43.0,8.0,51.0,4.0,11.0,6.0,5.0,12.0,1.0,5.0,7.0,1.0,7.0,1.0,1.0,19.0,1.0,6.0,7.0,20.0,1.0,2.0,35.0,1.0,,60.0,5.0,1.0,26.0,,6.0,6.0,,,3.0,3.0,6.0,4.0,85.0,240,3.0,6.0,0.3333333333333333,0.3387096774193548,0.3333333333333333,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.36363636363636365,0.6176470588235294,0.42857142857142855,0.5294117647058824,0.5892857142857143,0.32142857142857145,0.5172413793103449,0.6205128205128205,0.375,0.5821917808219178,0.39285714285714285,,0.0196078431372549,0.0196078431372549,0.043478260869565216,,,,27.828348504551364,0.631578947368421,0.06666666666666667,0.14893617021276595,0.02877697841726619,0.15217391304347827,0.012269938650306749,0.15053763440860216,0.019867549668874173,0.05357142857142857,0.043478260869565216,0.016666666666666666,,0.1320754716981132,0.21052631578947367,0.06451612903225806,0.14655172413793102,0.18181818181818182,0.05263157894736842,0.6666666666666666,0.30357142857142855,0.7450980392156863,0.76,0.39473684210526316,0.13690476190476192,0.43478260869565216,0.45454545454545453,0.3,0.16666666666666666,0.5357142857142857,0.5357142857142857,0.05357142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3392857142857143,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.35714285714285715,0.4,0.5,0.07142857142857142,,0.42857142857142855,0.16666666666666666,,0.29310344827586204,0.7647058823529411,0.06896551724137931,0.5,0.3448275862068966,0.3,0.6964285714285714,0.3684210526315789,0.5484071856287425,0.5390055555555556,0.5557560344827586,0.13756613756613756,0.21138211382113822,,0.04938271604938271,0.3497942386831276,7.967647058823528,25.67727272727273,0.35874439461883406,3.0,2.0,1.0,,,0.1,,0.2,,,,,,True,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,30233.0,504,-4,1049,1059,236,298.0,135,2108,34.0,50.0,2.0,4.0,7.0,8.0,23.0,57.0,9.0,18.0,10.0,23.0,,1.0,3.0,8.0,13.0,37.0,1.0,3.0,1.0,8.0,66.0,125.0,23.0,60.0,29.0,230.0,1183,5.0,12.0,1.0,4.0,15.0,11.0,23.0,4.0,16.0,13.0,47.0,94.0,38.0,66.0,3.0,4.0,37.0,13.0,8.0,,22.0,20.0,42.0,16.0,4.0,18.0,4.0,,104.0,6.0,4.0,22.0,26.0,3.0,51.0,11.0,62.0,4.0,15.0,7.0,8.0,11.0,5.0,7.0,10.0,2.0,4.0,2.0,,21.0,1.0,5.0,23.0,55.0,4.0,1.0,29.0,2.0,5.0,33.0,1.0,2.0,14.0,,2.0,20.0,,,16.0,3.0,20.0,13.0,47.0,236,10.0,2.0,0.7121212121212122,0.734375,0.9565217391304348,0.38333333333333336,0.25,0.25,0.38333333333333336,0.528,0.4166666666666667,0.4782608695652174,0.5432432432432432,0.40625,0.4358974358974359,0.57,0.4411764705882353,0.5111111111111111,0.32432432432432434,,0.064,0.1,0.05263157894736842,,,,18.234323432343235,0.5238095238095238,0.10344827586206896,0.0948905109489051,0.015384615384615385,0.09691629955947137,0.02214022140221402,0.09580838323353294,0.018832391713747645,0.02654867256637168,,0.01904761904761905,0.03278688524590164,0.10526315789473684,0.09090909090909091,0.08,0.08888888888888889,0.1276595744680851,0.04597701149425287,0.65,0.2702702702702703,0.68,0.7555555555555555,0.7941176470588235,0.3081081081081081,0.40350877192982454,0.42592592592592593,0.5652173913043478,0.0972972972972973,0.5,0.5,0.12432432432432433,0.43478260869565216,0.43478260869565216,1.0,0.2,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.25,0.5,0.5,0.0625,,0.1875,0.3333333333333333,1.0,0.20512820512820512,0.875,0.20512820512820512,0.375,0.20512820512820512,0.125,0.5945945945945946,0.35135135135135137,0.5308483783783785,0.51956,0.5119141025641025,0.0707070707070707,0.10144927536231885,,0.06521739130434782,0.20434782608695654,7.448799999999999,24.925,0.224976167778837,2.0,1.0,,,,0.03125,0.008771929824561403,0.7777777777777778,1.0,,,,,True,,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,70615.1,1177,124,2468,2469,628,816.0,311,4937,67.0,103.0,3.0,5.0,16.0,26.0,18.0,44.0,11.0,22.0,23.0,48.0,3.0,10.0,7.0,18.0,93.0,251.0,10.0,25.0,26.0,60.0,96.0,169.0,116.0,299.0,64.0,604.0,2741,6.0,11.0,13.0,35.0,52.0,22.0,40.0,33.0,78.0,30.0,173.0,64.0,128.0,267.0,81.0,2.0,251.0,93.0,22.0,7.0,119.0,69.0,188.0,45.0,24.0,78.0,32.0,9.0,445.0,13.0,8.0,50.0,53.0,1.0,104.0,23.0,127.0,5.0,44.0,30.0,14.0,32.0,16.0,20.0,38.0,5.0,12.0,1.0,1.0,70.0,3.0,18.0,50.0,118.0,7.0,7.0,75.0,5.0,5.0,82.0,5.0,1.0,23.0,4.0,13.0,13.0,4.0,1.0,6.0,6.0,17.0,10.0,173.0,628,13.0,12.0,0.3333333333333333,0.3368421052631579,0.7672413793103449,0.3879598662207358,0.37142857142857144,0.4230769230769231,0.3879598662207358,0.5680473372781065,0.5454545454545454,0.55,0.5769230769230769,0.5543478260869565,0.6059322033898306,0.5994035785288271,0.5652173913043478,0.6407407407407407,0.6388888888888888,0.023411371237458192,0.1301775147928994,0.13592233009708737,0.1590909090909091,0.045454545454545456,0.041666666666666664,0.0199203187250996,20.20451339915374,0.45714285714285713,0.014705882352941176,0.08562197092084006,0.014519056261343012,0.09523809523809523,0.021035598705501618,0.09003496503496504,0.017964071856287425,0.008438818565400843,0.015625,0.017660044150110375,0.030303030303030304,0.08333333333333333,0.06741573033707865,0.14,0.0936768149882904,0.10204081632653061,0.02252252252252252,0.5882352941176471,0.22008547008547008,0.6504854368932039,0.7528089887640449,0.373134328358209,0.09401709401709402,0.4090909090909091,0.4864864864864865,0.2777777777777778,0.04700854700854701,0.5,0.5238095238095238,0.10256410256410256,0.4791666666666667,0.5,0.9565217391304348,0.5363247863247863,0.3705179282868526,0.3780487804878049,0.7204301075268817,0.10869565217391304,0.6,,0.21739130434782608,0.3,0.5434782608695652,0.4,0.8,0.22033898305084745,0.6153846153846154,0.15254237288135594,0.3888888888888889,0.5084745762711864,0.43333333333333335,0.8589743589743589,0.3705179282868526,0.553447109207709,0.5125333333333332,0.54698547008547,0.053169734151329244,0.12299465240641712,0.009933774834437087,0.08609271523178808,0.28642384105960267,5.620118343195268,25.6829431438127,0.2544570502431118,1.0,2.0,1.0,1.0,3.0,0.028169014084507043,0.02,0.18181818181818182,1.0,0.6666666666666666,,,,True,,
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,17019.5,284,43,599,588,176,189.0,71,1187,26.0,45.0,,4.0,8.0,14.0,13.0,31.0,4.0,7.0,2.0,7.0,,,,1.0,14.0,27.0,,1.0,6.0,10.0,43.0,83.0,16.0,34.0,16.0,150.0,636,1.0,7.0,,1.0,4.0,12.0,30.0,6.0,11.0,6.0,48.0,58.0,28.0,39.0,9.0,,27.0,14.0,7.0,,24.0,12.0,36.0,7.0,5.0,13.0,10.0,1.0,84.0,1.0,4.0,18.0,16.0,,34.0,5.0,39.0,1.0,8.0,3.0,5.0,4.0,,2.0,7.0,3.0,2.0,,,11.0,2.0,4.0,14.0,23.0,1.0,,18.0,1.0,,18.0,2.0,1.0,8.0,1.0,1.0,3.0,,,,3.0,3.0,1.0,48.0,176,2.0,1.0,0.6744186046511628,0.6744186046511628,0.8125,0.47058823529411764,,0.5454545454545454,0.47058823529411764,0.5180722891566265,0.14285714285714285,0.4,0.5726495726495726,0.125,0.5121951219512195,0.6008064516129032,0.2222222222222222,0.5581395348837209,0.2905982905982906,,0.08433734939759036,0.1111111111111111,0.06451612903225806,,,,20.02967359050445,0.36363636363636365,,0.10596026490066225,0.029197080291970802,0.13533834586466165,0.007874015748031496,0.11971830985915492,0.01893939393939394,0.01694915254237288,,,0.03333333333333333,0.06779661016949153,0.12698412698412698,0.13793103448275862,0.1388888888888889,0.12,0.02040816326530612,0.3333333333333333,0.38461538461538464,0.5777777777777777,0.65,0.6538461538461539,0.26495726495726496,0.41935483870967744,0.4482758620689655,0.6153846153846154,0.05982905982905983,0.5714285714285714,0.5714285714285714,0.05982905982905983,0.2857142857142857,0.2857142857142857,1.0,0.23076923076923078,0.5185185185185185,0.5185185185185185,0.7857142857142857,0.5,,,,,0.125,,,0.34146341463414637,0.5714285714285714,0.024390243902439025,,0.24390243902439024,0.6,0.6752136752136753,0.5185185185185185,0.5607589743589743,0.5063333333333334,0.533559756097561,0.07317073170731707,0.0898876404494382,0.029411764705882353,0.02666666666666667,0.32,5.354216867469879,25.620588235294118,0.2938230383973289,2.0,,1.0,,,,0.04477611940298507,1.0,,,1.0,1.0,,True,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,33916.5,565,92,1178,1185,239,293.0,165,2363,81.0,112.0,37.0,57.0,14.0,19.0,2.0,11.0,,,,1.0,,,,,,1.0,,1.0,,,83.0,123.0,,2.0,37.0,203.0,1257,38.0,62.0,,1.0,93.0,14.0,19.0,,,15.0,43.0,90.0,76.0,,,66.0,1.0,,12.0,,10.0,16.0,26.0,13.0,3.0,6.0,2.0,2.0,68.0,36.0,50.0,46.0,63.0,10.0,119.0,90.0,209.0,8.0,17.0,15.0,2.0,16.0,2.0,5.0,9.0,1.0,11.0,,1.0,25.0,6.0,3.0,21.0,45.0,11.0,4.0,78.0,17.0,,72.0,7.0,,30.0,,10.0,28.0,5.0,4.0,16.0,10.0,33.0,21.0,43.0,239,3.0,8.0,0.5421686746987951,0.9,,,,,,0.6747967479674797,0.6129032258064516,0.7368421052631579,0.664,0.6031746031746031,0.7368421052631579,0.6424050632911392,0.6118421052631579,0.6323529411764706,0.016,,0.0975609756097561,0.08928571428571429,0.18181818181818182,,,,13.178855901520636,0.64,0.38461538461538464,0.1974921630094044,0.18450184501845018,0.17898832684824903,0.11392405063291139,0.1892361111111111,0.1465076660988075,0.22123893805309736,0.06666666666666667,0.11618257261410789,0.10666666666666667,0.1415929203539823,0.23648648648648649,0.20689655172413793,0.17727272727272728,0.1891891891891892,0.26666666666666666,0.6363636363636364,0.896,0.7232142857142857,0.7941176470588235,0.5432098765432098,0.088,0.18181818181818182,0.2222222222222222,0.5,,,,0.008,,,,0.008,,,,0.9047619047619048,0.6491228070175439,0.10810810810810811,,,0.015873015873015872,,,1.0,0.7368421052631579,,,,,0.912,,0.6602068000000002,0.6178365853658537,0.6675947368421052,0.20270270270270271,0.2054794520547945,,0.458128078817734,0.21182266009852216,1.6170731707317074,24.85,0.2028862478777589,17.0,4.0,,,1.0,0.11428571428571428,0.1796875,,2.0,,,,4.0,True,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,38737.899999999994,646,34,1346,1336,392,461.0,155,2682,81.0,120.0,14.0,19.0,27.0,48.0,39.0,85.0,14.0,30.0,8.0,17.0,,,2.0,3.0,15.0,60.0,1.0,6.0,4.0,20.0,134.0,235.0,23.0,77.0,103.0,440.0,1578,15.0,27.0,1.0,6.0,52.0,41.0,80.0,6.0,23.0,42.0,142.0,128.0,140.0,57.0,12.0,22.0,60.0,15.0,16.0,,41.0,52.0,93.0,36.0,16.0,26.0,11.0,4.0,238.0,13.0,26.0,47.0,30.0,13.0,90.0,42.0,132.0,13.0,34.0,18.0,16.0,29.0,9.0,12.0,26.0,3.0,17.0,,3.0,55.0,6.0,16.0,24.0,61.0,11.0,4.0,92.0,4.0,1.0,130.0,17.0,,62.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,142.0,392,7.0,9.0,0.47761194029850745,0.5203252032520326,0.8260869565217391,0.2987012987012987,0.16666666666666666,0.2608695652173913,0.2987012987012987,0.5702127659574469,0.5555555555555556,0.5125,0.5400641025641025,0.5,0.4854368932038835,0.5978260869565217,0.5909090909090909,0.5634920634920635,0.2467948717948718,,0.06808510638297872,0.09166666666666666,0.047058823529411764,0.03333333333333333,,,27.665140614780903,0.5272727272727272,0.3611111111111111,0.09868421052631579,0.09090909090909091,0.17028985507246377,0.041666666666666664,0.13275862068965516,0.06521739130434782,0.11023622047244094,0.027777777777777776,0.048672566371681415,0.023255813953488372,0.1259259259259259,0.06722689075630252,0.1,0.15207373271889402,0.23728813559322035,0.09558823529411764,0.6666666666666666,0.38461538461538464,0.675,0.7431192660550459,0.5061728395061729,0.2724358974358974,0.4588235294117647,0.48148148148148145,0.4358974358974359,0.09615384615384616,0.4666666666666667,0.4827586206896552,0.05448717948717949,0.47058823529411764,0.47058823529411764,1.0,0.19230769230769232,0.25,0.25,0.7333333333333333,0.5757575757575758,0.7368421052631579,0.14285714285714285,,,0.18181818181818182,0.16666666666666666,1.0,0.46601941747572817,0.5625,0.02912621359223301,0.6666666666666666,0.1941747572815534,0.2,0.6314102564102564,0.25,0.5510056089743591,0.5728279999999999,0.5546873786407769,0.17597765363128492,0.22142857142857142,0.01282051282051282,0.11818181818181818,0.32272727272727275,6.262553191489363,25.024675324675336,0.2912332838038633,19.0,3.0,3.0,,,0.06976744186046512,0.08943089430894309,0.42857142857142855,,,,,,True,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,10216.400000000001,170,-21,349,353,142,168.0,47,702,9.0,16.0,,,1.0,3.0,2.0,5.0,,1.0,2.0,13.0,,,,4.0,8.0,14.0,,,2.0,4.0,11.0,22.0,10.0,27.0,12.0,64.0,421,,,,,2.0,2.0,7.0,2.0,8.0,6.0,16.0,12.0,10.0,18.0,12.0,,14.0,8.0,3.0,,5.0,4.0,9.0,,4.0,4.0,1.0,,22.0,3.0,1.0,3.0,2.0,2.0,7.0,4.0,11.0,,6.0,6.0,,3.0,1.0,3.0,2.0,1.0,,,,5.0,,,10.0,16.0,1.0,,14.0,,2.0,15.0,,,7.0,,,,,,,,,,16.0,142,3.0,,0.5454545454545454,0.5454545454545454,0.6,0.37037037037037035,,0.25,0.37037037037037035,0.5,,0.2857142857142857,0.5306122448979592,,0.3333333333333333,0.5714285714285714,1.0,0.42105263157894735,0.5510204081632653,,0.13636363636363635,0.1875,,,,,14.878048780487806,0.6,0.18181818181818182,0.023255813953488372,0.012195121951219513,0.043478260869565216,0.030927835051546393,0.03225806451612903,0.0223463687150838,0.023809523809523808,,0.03225806451612903,0.02857142857142857,0.02857142857142857,0.02857142857142857,,0.04918032786885246,,,,0.32653061224489793,0.5625,0.6923076923076923,0.5555555555555556,0.10204081632653061,0.4,0.4,0.5,0.02040816326530612,,,0.2653061224489796,0.15384615384615385,0.15384615384615385,1.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,0.2,0.3333333333333333,0.26666666666666666,,0.26666666666666666,0.5,0.8775510204081632,0.5714285714285714,0.5805326530612245,,0.5531666666666666,0.125,0.2413793103448276,,0.03125,0.25,3.3954545454545455,24.76666666666667,0.4068767908309456,2.0,,,1.0,,,,,,,,,,True,,
1642866,1610612750,Joan Beringer,Joan Beringer,1642866,MIN,7188.4,120,10,255,263,80,143.0,33,518,17.0,30.0,3.0,9.0,3.0,6.0,1.0,5.0,,,,,,,,,,,,,,,18.0,35.0,,,7.0,43.0,294,3.0,10.0,,,8.0,3.0,7.0,,,3.0,9.0,28.0,8.0,,,6.0,,,4.0,,,2.0,2.0,2.0,,,,,6.0,5.0,12.0,12.0,5.0,5.0,22.0,17.0,39.0,3.0,3.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,,,5.0,1.0,4.0,18.0,24.0,2.0,1.0,13.0,1.0,,11.0,3.0,,5.0,,2.0,6.0,,,3.0,3.0,6.0,2.0,9.0,80,1.0,2.0,0.7777777777777778,0.9333333333333333,,,,,,0.5142857142857142,0.3,0.42857142857142855,0.5142857142857142,0.3,0.42857142857142855,0.5512820512820513,0.36363636363636365,0.5,,,0.11428571428571428,0.06666666666666667,0.4,,,,15.120274914089347,0.4,0.45454545454545453,0.08620689655172414,0.1935483870967742,0.19047619047619047,0.09259259259259259,0.14049586776859505,0.14655172413793102,0.2608695652173913,0.1111111111111111,0.02857142857142857,0.21052631578947367,0.125,0.037037037037037035,0.14285714285714285,0.2,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.8571428571428571,0.5666666666666667,0.6071428571428571,0.7647058823529411,0.14285714285714285,0.2,0.3333333333333333,1.0,,,,,,,,,,,,0.9,0.3333333333333333,,,,,,,0.8571428571428571,0.5,,,,,0.8571428571428571,,0.6665685714285716,0.58423,0.6712142857142858,0.13513513513513514,0.13513513513513514,,0.18604651162790697,0.20930232558139536,1.8599999999999999,,0.3137254901960784,2.0,,,,,,0.16666666666666666,,,,,1.0,,True,,
