EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,LongMidRangeFGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,LongMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Charge Fouls,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,2140.1000000000004,36.0,-11,71,72.0,18,11.0,143,2.0,2.0,1.0,1.0,10.0,3.0,4.0,12.0,4.0,25.0,86,1.0,1.0,8.0,6.0,10.0,1.0,2.0,4.0,2.0,4.0,2.0,8.0,18,1.0,1.0,0.75,1.0,0.65625,1.0,0.6944444444444444,1.0,0.75,22.61904761904762,0.125,0.1,,0.125,1.0,1.0,1.0,0.625,0.25,1.0,0.875,0.5402625,0.5947999999999999,0.1111111111111111,0.3333333333333333,0.32,3.6,26.366666666666664,0.2535211267605634,10.0,,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,3.0,,15.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,,,2.0,,,,,,1.0,1.0,,2.0,1.0,0.4166666666666667,0.6666666666666666,0.4166666666666667,1.0,1.0,1.0,0.25,0.5,,,,0.05,,,0.125,0.5,1.0,0.125,0.5,0.5,1.0,0.4,0.4,1.0,,0.25,1.0,0.5,0.5,0.4,0.4116,0.08,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,,0.08333333333333333,0.08695652173913043,0.0625,0.09090909090909091,,,,,,,,,,,,0.14285714285714285,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,28.1,,-1,1,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,925.0,15.0,6,27,28.0,4,6.0,55,1.0,1.0,,,,1.0,1.0,,1.0,3.0,26,,,,2.0,,2.0,5.0,6.0,2.0,2.0,1.0,,4,1.0,1.0,1.0,,1.0,,0.75,,,9.09090909090909,0.3333333333333333,0.35714285714285715,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,0.7862,,0.5,0.5,,0.8,,0.14814814814814814,9.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,3.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,,,0.375,0.09090909090909091,0.125,0.375,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,220.0,4.0,6,8,8.0,4,1.0,16,,,,,1.0,,1.0,1.0,,3.0,3,,,3.0,,1.0,2.0,2.0,2.0,1.0,,,3.0,4,,,,,0.75,1.5,0.75,1.5,0.5,33.333333333333336,0.6666666666666666,0.3333333333333333,1.0,,,,,0.5,,,0.5,0.4816,0.4971,,,1.0,9.9,26.7,0.5,8.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,712.9,12.0,2,24,24.0,2,3.0,48,,,,,3.0,2.0,3.0,3.0,3.0,10.0,28,,,,,3.0,,,,3.0,3.0,,,2,,,0.6666666666666666,,0.5833333333333334,,0.7142857142857143,,0.5,29.629629629629626,,,,,,,,0.5,,,0.5,0.4691666666666667,,0.14285714285714285,,,10.666666666666666,26.8,0.08333333333333333,10.0,,2.0,3.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,,4.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.2,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,True,,,,,,,,,,,,,,,,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,593.9,10.0,7,20,19.0,2,3.0,39,1.0,3.0,,,1.0,1.0,3.0,1.0,,2.0,12,,,,2.0,1.0,,,1.0,,,,,2,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,21.73913043478261,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,1.0,0.6871999999999999,,,,,1.6666666666666667,35.2,0.1,7.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,0.2,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,17296.0,288.0,-32,560,587.0,190,91.0,1147,11.0,19.0,5.0,8.0,33.0,16.0,31.0,51.0,11.0,106.0,597,8.0,13.0,42.0,24.0,33.0,29.0,45.0,60.0,18.0,18.0,5.0,42.0,190,0.75,0.8,0.5161290322580645,0.6153846153846154,0.5792682926829268,0.6538461538461539,0.5888888888888889,0.65625,0.6219512195121951,15.151515151515152,0.19333333333333333,0.16666666666666666,0.17567567567567569,0.23170731707317074,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.4024390243902439,0.3076923076923077,0.625,0.8536585365853658,0.5313963414634149,0.5007653846153847,0.058823529411764705,0.14705882352941177,0.39622641509433965,3.870967741935484,25.29019607843137,0.3392857142857143,199.0,2.0,5.0,12.0,8.0,18.0,1.0,3.0,13.0,5.0,10.0,21.0,1.0,2.0,15.0,6.0,13.0,8.0,63.0,13.0,4.0,12.0,6.0,18.0,5.0,11.0,42.0,6.0,,15.0,11.0,8.0,5.0,5.0,,10.0,2.0,5.0,9.0,1.0,0.4117647058823529,0.46153846153846156,0.4117647058823529,0.5,0.7,0.6818181818181818,0.12903225806451613,0.25,0.5,,0.044444444444444446,0.05084745762711865,,0.07936507936507936,0.14634146341463414,0.4166666666666667,0.5555555555555556,0.21951219512195122,0.4444444444444444,0.47058823529411764,1.0,0.3939393939393939,0.3939393939393939,1.0,0.2,0.11538461538461539,0.3333333333333333,0.38461538461538464,0.5,0.3939393939393939,0.5200857142857143,0.14150943396226415,5.0,1.0,1.0,2.0,9.0,16.0,1.0,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.05263157894736842,0.13333333333333333,0.05625,0.07017543859649122,0.11224489795918367,0.22727272727272727,0.02564102564102564,1.0,0.5,5.0,8.0,1.0,1.0,3.0,4.0,2.0,0.021739130434782608,0.5,8.0,5.0,5.0,0.1836734693877551,1.0,,,,,1.0,,,0.0196078431372549,0.05555555555555555,,,,3.0,3.0,4.0,,,1.0,,0.5,,,0.3,0.6,,0.8,2.0,0.25925925925925924,,,False,1.0,1.0,0.0625,0.3333333333333333,1.0,1.0,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,138928.9,2315.0,168,4675,4714.0,976,625.0,9389,195.0,306.0,48.0,71.0,308.0,322.0,580.0,434.0,202.0,1278.0,5480,66.0,119.0,294.0,338.0,308.0,156.0,366.0,438.0,172.0,245.0,109.0,286.0,964,0.5248447204968945,0.5540983606557377,0.5551724137931034,0.5546218487394958,0.5305719921104537,0.511520737327189,0.568,0.5764705882352941,0.4280078895463511,22.723074080916312,0.13242784380305603,0.15146067415730338,0.12274368231046931,0.30177514792899407,0.6372549019607843,0.6747404844290658,0.6051282051282051,0.3037475345167653,0.3271889400921659,0.676056338028169,0.7297830374753451,0.5422575592885376,0.5373820930232557,0.1018935978358882,0.16244411326378538,0.2300469483568075,4.8934482758620685,25.616589861751166,0.20877005347593583,833.0,47.0,122.0,254.0,45.0,126.0,12.0,29.0,99.0,18.0,69.0,144.0,39.0,59.0,148.0,30.0,98.0,306.0,402.0,99.0,31.0,91.0,149.0,240.0,108.0,65.0,629.0,25.0,29.0,72.0,45.0,27.0,55.0,35.0,20.0,105.0,5.0,19.0,127.0,0.9305555555555556,0.3317972350230415,0.30612244897959184,0.3317972350230415,0.6610169491525424,0.5384615384615384,0.5692307692307692,0.05344827586206897,0.051181102362204724,0.5238095238095238,0.30851063829787234,0.024703557312252964,0.030612244897959183,0.024657534246575342,0.027777777777777776,0.2504930966469428,0.48031496062992124,0.5062240663900415,0.1242603550295858,0.35714285714285715,0.35714285714285715,0.9777777777777777,0.32142857142857145,0.3256578947368421,0.9090909090909091,0.4017094017094017,0.1336405529953917,0.41379310344827586,0.31797235023041476,0.2608695652173913,0.32142857142857145,0.5722971428571428,0.11580594679186229,50.0,,35.0,34.0,44.0,181.0,18.0,63.0,5.0,9.0,18.0,27.0,18.0,31.0,19.0,6.0,3.0,0.05555555555555555,0.1728748806112703,0.03542673107890499,0.03285420944558522,0.1788715486194478,0.14953271028037382,0.03564356435643564,0.6129032258064516,0.7446808510638298,40.0,58.0,41.0,25.0,18.0,4.0,6.0,0.04477611940298507,0.3418803418803419,72.0,16.0,11.0,0.12814645308924486,22.0,3.0,0.043478260869565216,5.0,20.0,4.0,4.0,,0.009216589861751152,,0.01972386587771203,0.25,0.2631578947368421,18.0,11.0,16.0,30.0,4.0,6.0,,0.27586206896551724,0.6,0.37142857142857144,0.15384615384615385,0.275,1.0,0.39344262295081966,22.0,0.1711229946524064,4.0,0.0091324200913242,False,5.0,,0.009345794392523364,0.2777777777777778,1.0,0.9090909090909091,5.0,4.0,9.0,1.0,0.05,0.012987012987012988,,,,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,54123.5,902.0,-28,1849,1859.0,494,252.0,3708,87.0,121.0,16.0,28.0,118.0,137.0,257.0,138.0,127.0,569.0,2143,26.0,56.0,158.0,100.0,118.0,25.0,61.0,79.0,137.0,146.0,62.0,158.0,493,0.36496350364963503,0.3787878787878788,0.5330739299610895,0.4642857142857143,0.5594936708860759,0.5786516853932584,0.6179039301310044,0.6709401709401709,0.3493670886075949,25.38497433504433,0.053418803418803416,0.06361607142857142,0.05309734513274336,0.30632911392405066,0.71900826446281,0.8130841121495327,0.3563218390804598,0.29873417721518986,0.3146067415730337,0.5714285714285714,0.6556962025316456,0.5336159493670888,0.5127634831460673,0.14382022471910114,0.20327868852459016,0.27768014059753954,6.625680933852142,25.701449275362318,0.26717144402379667,461.0,16.0,37.0,101.0,12.0,20.0,2.0,3.0,44.0,15.0,30.0,56.0,20.0,36.0,70.0,17.0,33.0,174.0,135.0,44.0,26.0,94.0,57.0,151.0,39.0,65.0,359.0,9.0,4.0,18.0,36.0,17.0,49.0,25.0,24.0,86.0,2.0,19.0,75.0,0.8035714285714286,0.4057971014492754,0.5151515151515151,0.4057971014492754,0.5555555555555556,0.5918367346938775,0.6363636363636364,0.10116731517509728,0.10891089108910891,0.5697674418604651,0.0784313725490196,0.022222222222222223,0.020930232558139535,0.020833333333333332,0.02830188679245283,0.25569620253164554,0.36633663366336633,0.4111111111111111,0.05063291139240506,0.6,0.6,1.0,0.3728813559322034,0.37606837606837606,0.75,0.32653061224489793,0.033707865168539325,0.6666666666666666,0.33707865168539325,0.5,0.3728813559322034,0.4934875,0.12302284710017575,37.0,1.0,12.0,10.0,9.0,32.0,4.0,29.0,4.0,10.0,14.0,7.0,3.0,7.0,4.0,,8.0,0.11570247933884298,0.07476635514018691,0.01978021978021978,0.019662921348314606,0.08132530120481928,0.052083333333333336,0.023255813953488372,0.5714285714285714,0.75,11.0,13.0,18.0,27.0,19.0,6.0,9.0,0.020202020202020204,0.22448979591836735,55.0,13.0,13.0,0.06832298136645963,12.0,,,13.0,35.0,1.0,,,0.007246376811594203,,0.08860759493670886,0.37142857142857144,0.38235294117647056,2.0,5.0,6.0,33.0,4.0,2.0,3.0,0.46153846153846156,0.3076923076923077,0.16666666666666666,0.04081632653061224,0.45454545454545453,2.0,0.40540540540540543,13.0,0.024691358024691357,2.0,0.014285714285714285,False,1.0,,,0.5,1.0,1.0,1.0,,3.0,,0.02857142857142857,0.00847457627118644,1.0,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,39305.499999999985,655.0,-145,1299,1316.0,471,202.0,2615,24.0,45.0,10.0,17.0,124.0,58.0,144.0,153.0,23.0,289.0,1557,20.0,52.0,107.0,38.0,124.0,42.0,71.0,91.0,24.0,27.0,8.0,107.0,471,0.3275862068965517,0.3275862068965517,0.4027777777777778,0.38461538461538464,0.4478114478114478,0.41228070175438597,0.4661290322580645,0.44214876033057854,0.5151515151515151,23.533246414602345,0.14046822742474915,0.11703958691910499,0.14788732394366197,0.15151515151515152,0.5333333333333333,0.5581395348837209,0.2916666666666667,0.4175084175084175,0.14912280701754385,0.5882352941176471,0.6666666666666666,0.5131599662162162,0.5023150442477877,0.02622950819672131,0.05263157894736842,0.370242214532872,8.459722222222226,26.388235294117642,0.3625866050808314,471.0,4.0,26.0,70.0,11.0,29.0,1.0,7.0,39.0,17.0,55.0,50.0,7.0,18.0,47.0,18.0,62.0,78.0,99.0,39.0,7.0,45.0,41.0,86.0,29.0,33.0,213.0,10.0,3.0,20.0,25.0,16.0,34.0,19.0,15.0,51.0,10.0,18.0,69.0,0.66,0.32679738562091504,0.2903225806451613,0.32679738562091504,0.3888888888888889,0.573170731707317,0.573170731707317,0.04861111111111111,0.07142857142857142,0.6666666666666666,0.12,0.033112582781456956,0.03003003003003003,0.03333333333333333,0.028169014084507043,0.2356902356902357,0.37142857142857144,0.4,0.09764309764309764,0.3793103448275862,0.3793103448275862,1.0,0.31451612903225806,0.31451612903225806,0.5641025641025641,0.0975609756097561,0.06140350877192982,0.14285714285714285,0.4824561403508772,0.3090909090909091,0.31451612903225806,0.5158547619047619,0.16262975778546712,17.0,1.0,2.0,,10.0,26.0,5.0,33.0,5.0,5.0,,5.0,3.0,5.0,5.0,,8.0,0.044444444444444446,0.09219858156028368,0.027472527472527472,0.01444043321299639,0.09954751131221719,0.06557377049180328,0.02824858757062147,1.0,0.5,15.0,23.0,12.0,10.0,9.0,1.0,3.0,0.06896551724137931,0.36585365853658536,13.0,5.0,5.0,0.10309278350515463,,,,8.0,29.0,,,,,,0.09764309764309764,0.27586206896551724,0.27586206896551724,8.0,8.0,11.0,51.0,1.0,1.0,1.0,0.4782608695652174,0.625,,0.1951219512195122,0.5333333333333333,2.0,0.2692307692307692,4.0,0.18333333333333332,,,False,3.0,,0.05,0.375,1.0,0.875,2.0,,2.0,,,,,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,108817.39999999998,1814.0,360,3588,3645.0,844,568.0,7233,183.0,254.0,39.0,57.0,1.0,218.0,342.0,2.0,114.0,553.0,4148,47.0,75.0,131.0,276.0,1.0,185.0,347.0,608.0,184.0,171.0,76.0,131.0,837,0.6330275229357798,0.8625,0.6374269005847953,0.6266666666666667,0.6380813953488372,0.6266666666666667,0.6505882352941177,0.6238095238095238,0.005813953488372093,11.473486625997186,0.21118721461187215,0.19411764705882353,0.20145631067961164,0.7383720930232558,0.7204724409448819,0.7887931034482759,0.6065573770491803,0.0029069767441860465,0.76,0.6842105263157895,0.7441860465116279,0.5954995639534887,0.594412,0.18765432098765433,0.18858560794044665,0.23688969258589512,2.9938596491228076,24.549999999999997,0.23522853957636566,741.0,99.0,34.0,85.0,1.0,1.0,,,,,,1.0,74.0,115.0,187.0,,,160.0,3.0,,36.0,60.0,74.0,134.0,55.0,22.0,342.0,152.0,17.0,261.0,56.0,42.0,27.0,18.0,9.0,69.0,14.0,22.0,167.0,1.0,0.5,,0.5,0.6434782608695652,0.6379310344827587,0.6493055555555556,0.10526315789473684,0.16470588235294117,0.391304347826087,0.2537313432835821,0.19387755102040816,0.14857142857142858,0.24041811846689895,0.1724137931034483,0.24709302325581395,0.4,0.4788732394366197,0.0029069767441860465,1.0,1.0,1.0,,,,0.853448275862069,,,,,,0.5868976470588235,0.33815551537070526,42.0,1.0,68.0,116.0,108.0,145.0,19.0,69.0,39.0,9.0,15.0,67.0,39.0,67.0,37.0,11.0,15.0,0.08661417322834646,0.17597087378640777,0.11180124223602485,0.11139564660691421,0.17841079460269865,0.16560509554140126,0.2235294117647059,0.5522388059701493,0.6868686868686869,1.0,1.0,19.0,28.0,14.0,58.0,4.0,0.11351351351351352,0.008620689655172414,37.0,20.0,16.0,0.20504731861198738,39.0,1.0,0.015625,1.0,3.0,,,,,,0.00872093023255814,0.3333333333333333,0.3333333333333333,,,,,1.0,10.0,,,1.0,0.1323529411764706,,,10.0,0.7647058823529411,6.0,0.25170068027210885,,,False,,,0.14285714285714285,,,,2.0,,28.0,4.0,,,,1.0,,
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,147290.59999999998,2455.0,319,5014,5014.0,1029,689.0,10028,118.0,182.0,22.0,36.0,476.0,235.0,430.0,612.0,190.0,1449.0,5772,39.0,84.0,268.0,274.0,476.0,154.0,325.0,418.0,180.0,221.0,80.0,264.0,1018,0.5829787234042553,0.6116071428571429,0.5465116279069767,0.4642857142857143,0.6041266794625719,0.48086124401913877,0.6374449339207049,0.5537190082644629,0.5873320537428023,22.10796915167095,0.12459546925566344,0.1307271963009668,0.12166666666666667,0.1746641074856046,0.6483516483516484,0.7283950617283951,0.5932203389830508,0.45681381957773515,0.1722488038277512,0.6111111111111112,0.761996161228407,0.5384691049085657,0.5147782296650715,0.08497316636851521,0.16161616161616163,0.1849551414768806,6.482093023255812,25.789869281045767,0.2052253689668927,943.0,24.0,104.0,204.0,68.0,136.0,8.0,23.0,195.0,33.0,102.0,263.0,32.0,48.0,167.0,41.0,125.0,196.0,726.0,195.0,46.0,135.0,129.0,264.0,83.0,89.0,657.0,37.0,14.0,93.0,55.0,30.0,103.0,58.0,45.0,155.0,20.0,33.0,164.0,0.9201520912547528,0.4297385620915033,0.328,0.4297385620915033,0.6666666666666666,0.5606060606060606,0.5921985815602837,0.10697674418604651,0.11274509803921569,0.6645161290322581,0.13333333333333333,0.035922330097087375,0.03700623700623701,0.039473684210526314,0.03544776119402985,0.19577735124760076,0.5098039215686274,0.574585635359116,0.13051823416506717,0.5,0.5,0.9852941176470589,0.4096638655462185,0.41139240506329117,0.8974358974358975,0.18181818181818182,0.11004784688995216,0.34782608695652173,0.4880382775119617,0.3235294117647059,0.4096638655462185,0.539552857142857,0.11525189786059352,52.0,7.0,17.0,22.0,52.0,157.0,16.0,88.0,13.0,9.0,15.0,17.0,7.0,18.0,11.0,1.0,15.0,0.10989010989010989,0.1373578302712161,0.03781818181818182,0.035348837209302326,0.1394335511982571,0.1288888888888889,0.03305785123966942,0.6111111111111112,0.7083333333333334,60.0,84.0,46.0,43.0,25.0,9.0,4.0,0.04666666666666667,0.45454545454545453,67.0,16.0,14.0,0.11617312072892938,19.0,4.0,0.05128205128205128,13.0,44.0,2.0,1.0,,0.0032679738562091504,,0.04222648752399232,0.29545454545454547,0.3170731707317073,24.0,18.0,28.0,63.0,14.0,5.0,3.0,0.3333333333333333,0.6923076923076923,0.35294117647058826,0.18181818181818182,0.3,3.0,0.5576923076923077,13.0,0.15228426395939088,16.0,0.024077046548956663,False,10.0,3.0,0.02631578947368421,0.4166666666666667,0.9,0.7777777777777778,1.0,1.0,9.0,,0.06818181818181818,0.004201680672268907,1.0,1.0,4.0,
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,85288.3,1421.0,53,2926,2904.0,652,374.0,5830,189.0,237.0,48.0,60.0,4.0,213.0,279.0,5.0,79.0,505.0,3297,51.0,68.0,123.0,304.0,4.0,109.0,204.0,365.0,91.0,111.0,52.0,123.0,651,0.7136150234741784,0.9620253164556962,0.7634408602150538,0.75,0.75,0.7391304347826086,0.7559880239520959,0.7409638554216867,0.017605633802816902,11.645870469399883,0.1480978260869565,0.13402777777777777,0.14049586776859505,0.8345070422535211,0.7974683544303798,0.875,0.6931216931216931,0.014084507042253521,0.8695652173913043,0.8,0.852112676056338,0.6337227112676055,0.6291963768115943,0.16049382716049382,0.16300940438871472,0.24356435643564356,2.1580645161290324,25.380000000000003,0.2228298017771702,613.0,92.0,23.0,40.0,,1.0,,,,,1.0,,67.0,99.0,152.0,,1.0,122.0,,,27.0,20.0,31.0,51.0,23.0,10.0,133.0,79.0,11.0,161.0,31.0,25.0,19.0,8.0,11.0,59.0,14.0,16.0,104.0,,,,,0.6767676767676768,0.67,0.672566371681416,0.0967741935483871,0.15,0.3220338983050847,0.19298245614035087,0.13277310924369748,0.1148014440433213,0.19909502262443438,0.10094637223974763,0.14084507042253522,0.575,0.6764705882352942,0.0035211267605633804,,,,,,,0.92,,,0.014492753623188406,,,0.6240856060606058,0.300990099009901,40.0,4.0,65.0,110.0,80.0,84.0,10.0,60.0,10.0,22.0,12.0,96.0,51.0,99.0,66.0,5.0,9.0,0.08860759493670886,0.11931818181818182,0.10126582278481013,0.090311986863711,0.11275415896487985,0.1411042944785276,0.22727272727272727,0.6666666666666666,0.7065217391304348,1.0,1.0,8.0,9.0,6.0,22.0,,0.13812154696132597,0.01,21.0,10.0,9.0,0.15163934426229508,18.0,2.0,0.037037037037037035,1.0,2.0,,3.0,1.0,,,0.007042253521126761,0.5,0.5,,,,,4.0,1.0,,,1.0,0.15384615384615385,,,1.0,0.8695652173913043,5.0,0.16279069767441862,,,False,,1.0,0.05263157894736842,,,,1.0,2.0,44.0,2.0,,,1.0,1.0,,
