EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,DefensiveGoaltends,AtRimPctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,LongMidRangeAssists,Charge Fouls,BlockedLongMidRange,PenaltyArc3FGM,Travels,LongMidRangePctBlocked,LongMidRangePctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,on,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,864.9,14.0,8.0,30,33.0,16,15.0,2.0,63,,,,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,1.0,1.0,27.0,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,,,2.0,1.0,3.0,2.0,,,,,,,1.0,2.0,,2.0,,1.0,2.0,,,,1.0,,,,,1.0,16,1.0,,,,,,,,,,,,,0.16666666666666666,,0.25,1.0,,,,,9.375,,,,,0.18181818181818182,0.125,0.125,0.1,,,0.125,,,,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.525525,,0.53415,,,,1.0,,26.0,0.5333333333333333,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,984.9,16.0,8.0,33,35.0,14,13.0,5.0,68,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,,2.0,3.0,,2.0,,4.0,31.0,,,,,,,2.0,3.0,1.0,,4.0,4.0,,,,,,,,1.0,1.0,2.0,,,1.0,5.0,,,,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,,3.0,6.0,,,,,,,,,,,,,,4.0,14,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.4,,0.5,0.4,,0.5,0.4,,,,,18.42105263157895,1.0,,0.2,,,,0.0625,,,,,1.0,,,,,,,,,,0.4,1.0,1.0,1.0,0.2,,,0.4,,,,,,,,,,,,,,,,,,,0.4,,0.48061,,0.4715375,,,,1.0,10.5,24.200000000000003,0.42424242424242425,,1.0,,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,3.9,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,78770.0,1313.0,-88.0,2815,2806.0,675,755.0,363.0,5621,149.0,213.0,39.0,62.0,26.0,40.0,80.0,181.0,17.0,51.0,30.0,68.0,1.0,5.0,72.0,219.0,8.0,17.0,47.0,246.0,445.0,102.0,287.0,210.0,1008.0,3319.0,47.0,81.0,9.0,22.0,11.0,132.0,47.0,91.0,63.0,72.0,241.0,346.0,146.0,294.0,12.0,219.0,72.0,37.0,5.0,40.0,41.0,81.0,27.0,18.0,19.0,203.0,31.0,46.0,87.0,85.0,18.0,190.0,77.0,267.0,40.0,33.0,39.0,16.0,23.0,59.0,14.0,50.0,72.0,7.0,204.0,10.0,1.0,234.0,29.0,12.0,98.0,20.0,17.0,8.0,17.0,8.0,237.0,668,19.0,0.7032520325203252,0.7972350230414746,0.9607843137254902,0.3554006968641115,0.4090909090909091,0.3554006968641115,0.5528089887640449,0.5802469135802469,0.5164835164835165,0.5450819672131147,0.587378640776699,0.5487012987012987,0.6048484848484849,0.6111111111111112,0.6322751322751323,0.39207650273224043,0.017421602787456445,0.08314606741573034,0.13812154696132597,0.0136986301369863,27.258711069996917,0.6610169491525424,0.26865671641791045,0.1400329489291598,0.06959152798789713,0.12700729927007298,0.045925925925925926,0.13312693498452013,0.05763473053892216,0.08,0.07670454545454546,0.047619047619047616,0.09467455621301775,0.1592920353982301,0.15151515151515152,0.12643678160919541,0.12883435582822086,0.47058823529411764,0.29098360655737704,0.6995305164319249,0.7412935323383084,0.7114093959731543,0.24726775956284153,0.4419889502762431,0.5128205128205128,0.7125,0.06967213114754098,0.3333333333333333,0.3333333333333333,0.09289617486338798,0.4411764705882353,0.45454545454545453,0.9333333333333333,0.29918032786885246,0.3287671232876712,0.3333333333333333,0.9722222222222222,0.6019417475728155,0.6290322580645161,0.04854368932038835,0.2,,0.1650485436893204,0.47058823529411764,1.0,0.2597402597402597,0.65,0.3051948051948052,0.6830601092896175,0.3287671232876712,0.5356126366120217,0.5612671232876711,0.5266944805194806,0.12795031055900621,0.19066147859922178,0.13095238095238096,0.2390873015873016,5.877752808988768,25.514982578397216,0.23978685612788633,10.0,16.0,25.0,14.0,1.0,20.0,6.0,,1.0,5.0,2.0,0.3968253968253968,0.1038961038961039,0.625,0.01718213058419244,58.0,21.0,7.0,8.0,6.0,9.0,,0.056338028169014086,0.027522935779816515,0.04093567251461988,0.0621301775147929,0.2564102564102564,3.0,1.0,,15.0,1.0,,0.5882352941176471,0.3191489361702128,,False,1.0,0.029411764705882353,,,,,
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,4331.0,72.0,48.0,164,162.0,57,45.0,19.0,326,4.0,5.0,,1.0,1.0,1.0,15.0,29.0,,,1.0,4.0,,1.0,4.0,11.0,,1.0,3.0,19.0,34.0,5.0,15.0,14.0,67.0,150.0,,1.0,,2.0,,,5.0,9.0,5.0,,19.0,30.0,8.0,15.0,,11.0,4.0,1.0,,4.0,4.0,8.0,3.0,3.0,1.0,20.0,,1.0,9.0,2.0,1.0,12.0,1.0,13.0,6.0,1.0,3.0,2.0,1.0,7.0,,4.0,9.0,,13.0,,,16.0,2.0,,9.0,,1.0,1.0,1.0,,19.0,57,,0.7894736842105263,0.7894736842105263,1.0,0.3333333333333333,,0.3333333333333333,0.5588235294117647,,0.5555555555555556,0.5408163265306123,,0.6785714285714286,0.5982142857142857,,0.6785714285714286,0.30612244897959184,,0.029411764705882353,0.034482758620689655,,33.68983957219251,0.42857142857142855,0.16666666666666666,0.05,0.025,0.20930232558139536,,0.13253012048192772,0.013888888888888888,,0.043478260869565216,,,0.08,,0.17857142857142858,0.26666666666666666,,0.10204081632653061,0.8,0.8,1.0,0.5918367346938775,0.5172413793103449,0.5357142857142857,0.7333333333333333,,,,0.08163265306122448,0.25,0.25,1.0,0.22448979591836735,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,0.07142857142857142,1.0,0.21428571428571427,0.40816326530612246,0.36363636363636365,0.49660204081632653,0.5967833333333333,0.48778571428571427,0.16071428571428573,0.21951219512195122,,0.2835820895522388,6.68235294117647,24.999999999999996,0.3475609756097561,1.0,2.0,3.0,1.0,,4.0,1.0,,,,,0.6,0.14285714285714285,0.5,,,1.0,5.0,,2.0,,,,,,0.041666666666666664,,,,,2.0,2.0,,,0.6666666666666666,,False,,,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,37012.6,617.0,-165.0,1332,1348.0,377,475.0,173.0,2680,28.0,42.0,9.0,14.0,4.0,7.0,9.0,17.0,,2.0,6.0,21.0,,,8.0,34.0,,2.0,11.0,37.0,61.0,14.0,55.0,22.0,138.0,1625.0,10.0,16.0,,2.0,5.0,25.0,6.0,10.0,19.0,8.0,35.0,46.0,28.0,39.0,3.0,34.0,8.0,3.0,,45.0,21.0,66.0,13.0,25.0,18.0,153.0,25.0,24.0,34.0,39.0,7.0,80.0,50.0,130.0,44.0,29.0,15.0,12.0,3.0,17.0,3.0,28.0,44.0,5.0,29.0,4.0,2.0,29.0,3.0,,15.0,1.0,18.0,10.0,21.0,12.0,35.0,377,1.0,0.6216216216216216,0.7931034482758621,0.9285714285714286,0.2545454545454545,,0.2545454545454545,0.6065573770491803,0.625,0.6,0.5,0.5555555555555556,0.46551724137931033,0.5348837209302325,0.625,0.5147058823529411,0.47413793103448276,,0.04918032786885246,0.11764705882352941,,9.499024072869226,0.8823529411764706,0.13725490196078433,0.1598360655737705,0.07476635514018691,0.11038961038961038,0.078125,0.1322463768115942,0.07644305772230889,0.1282051282051282,0.05517241379310345,0.1013215859030837,0.16666666666666666,0.16417910447761194,0.11538461538461539,0.09913793103448276,0.14473684210526316,0.5714285714285714,0.3620689655172414,0.6666666666666666,0.6829268292682927,0.6071428571428571,0.14655172413793102,0.5294117647058824,0.6,0.6666666666666666,0.017241379310344827,,,0.1810344827586207,0.2857142857142857,0.2857142857142857,1.0,0.29310344827586204,0.23529411764705882,0.23529411764705882,0.875,0.7777777777777778,0.6428571428571429,,,,0.1111111111111111,,,0.2413793103448276,0.5714285714285714,0.3793103448275862,0.8362068965517241,0.23529411764705882,0.5582814655172413,0.5905083333333334,0.5568775862068966,0.1171875,0.2054794520547945,0.18115942028985507,0.2536231884057971,4.057377049180327,24.789090909090902,0.283033033033033,1.0,8.0,5.0,8.0,1.0,2.0,1.0,1.0,,,6.0,0.2631578947368421,0.27586206896551724,0.125,,16.0,5.0,15.0,,3.0,8.0,,0.023809523809523808,0.01694915254237288,0.021505376344086023,0.08064516129032258,0.1111111111111111,2.0,,,4.0,,,,0.36363636363636365,,False,,,1.0,3.0,3.0,0.02702702702702703,
1631246,1610612762,Vince Williams Jr.,Vince Williams Jr.,1631246,UTA,5010.0,84.0,2.0,187,185.0,59,59.0,25.0,372,1.0,2.0,,,,,3.0,7.0,,1.0,2.0,6.0,1.0,2.0,4.0,12.0,,,7.0,4.0,10.0,6.0,18.0,2.0,28.0,201.0,1.0,2.0,1.0,2.0,,5.0,2.0,4.0,9.0,,16.0,6.0,2.0,9.0,9.0,12.0,4.0,3.0,,9.0,7.0,16.0,7.0,7.0,1.0,39.0,2.0,3.0,10.0,4.0,,14.0,5.0,19.0,2.0,,5.0,4.0,1.0,7.0,2.0,6.0,9.0,1.0,4.0,,1.0,4.0,,,2.0,,2.0,2.0,2.0,,16.0,59,,0.75,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.5,0.4642857142857143,0.625,0.6153846153846154,0.4666666666666667,0.625,0.6153846153846154,0.6428571428571429,,0.3,0.2857142857142857,,17.050691244239633,0.7142857142857143,,0.1111111111111111,0.07692307692307693,0.2,0.04081632653061224,0.16279069767441862,0.056818181818181816,0.16666666666666666,0.047619047619047616,0.06060606060606061,0.125,0.125,,0.20512820512820512,0.18181818181818182,,0.07142857142857142,0.5,1.0,1.0,0.25,0.42857142857142855,0.6,0.6666666666666666,0.03571428571428571,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,,,,,,,0.5384615384615384,0.7142857142857143,0.3333333333333333,0.5333357142857145,0.521775,0.5175307692307693,0.06666666666666667,0.16666666666666666,0.17857142857142858,0.5714285714285714,7.889999999999999,24.566666666666666,0.3155080213903743,1.0,2.0,4.0,,,2.0,1.0,,,,1.0,0.4444444444444444,0.15384615384615385,0.5,,2.0,1.0,2.0,,,,,0.5,,,0.06666666666666667,,1.0,,,3.0,,,,0.42857142857142855,,False,,,,,,,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,103918.5,1732.0,-272.0,3686,3711.0,1022,1145.0,425.0,7397,150.0,218.0,37.0,61.0,42.0,57.0,91.0,190.0,3.0,11.0,29.0,93.0,2.0,7.0,40.0,122.0,4.0,9.0,25.0,244.0,419.0,69.0,215.0,157.0,852.0,4543.0,46.0,92.0,6.0,16.0,27.0,137.0,67.0,101.0,48.0,59.0,226.0,318.0,170.0,198.0,9.0,122.0,40.0,47.0,1.0,122.0,66.0,188.0,45.0,74.0,30.0,442.0,53.0,82.0,192.0,148.0,54.0,394.0,138.0,532.0,72.0,46.0,79.0,49.0,30.0,121.0,32.0,121.0,222.0,21.0,147.0,12.0,3.0,209.0,17.0,,96.0,14.0,39.0,20.0,39.0,24.0,224.0,1016,11.0,0.6516393442622951,0.7644230769230769,0.9565217391304348,0.3209302325581395,0.375,0.3209302325581395,0.5823389021479713,0.5,0.6633663366336634,0.5481072555205048,0.5092592592592593,0.5604026845637584,0.5843621399176955,0.5524193548387096,0.6243093922651933,0.3391167192429022,0.004651162790697674,0.11217183770883055,0.1368421052631579,,20.31548757170172,0.6528925619834711,0.4576271186440678,0.21356421356421357,0.09276018099547512,0.21333333333333335,0.06535141800246609,0.21343377275580666,0.07964601769911504,0.10714285714285714,0.09050772626931568,0.0627177700348432,0.26635514018691586,0.18010752688172044,0.22429906542056074,0.21396054628224584,0.21161825726141079,0.6153846153846154,0.3438485804416404,0.6880733944954128,0.7537688442211056,0.64,0.2996845425867508,0.4789473684210526,0.5548780487804879,0.6703296703296703,0.017350157728706624,0.2727272727272727,0.3333333333333333,0.14668769716088328,0.3118279569892473,0.31521739130434784,0.9655172413793104,0.19242902208201892,0.32786885245901637,0.32786885245901637,0.95,0.5648148148148148,0.6065573770491803,0.06481481481481481,0.2857142857142857,0.5,0.08333333333333333,0.4444444444444444,1.0,0.3825503355704698,0.7368421052631579,0.16778523489932887,0.6829652996845426,0.32786885245901637,0.5424238170347009,0.5422931249999998,0.5333664429530202,0.13585434173669467,0.1927710843373494,0.1607981220657277,0.2652582159624413,4.45799522673031,24.673953488372092,0.2772653282691264,4.0,23.0,11.0,21.0,10.0,42.0,13.0,3.0,,2.0,27.0,0.22916666666666666,0.15436241610738255,0.17391304347826086,0.004629629629629629,72.0,23.0,26.0,8.0,13.0,17.0,2.0,0.0871559633027523,0.0728476821192053,0.07172995780590717,0.08550185873605948,0.08108108108108109,18.0,1.0,2.0,7.0,1.0,0.18181818181818182,0.6666666666666666,0.28,3.0,False,,0.010752688172043012,3.0,,,0.031578947368421054,2.0
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,91015.2,1517.0,-443.0,3224,3250.0,945,1124.0,344.0,6474,119.0,162.0,4.0,7.0,44.0,56.0,100.0,220.0,9.0,33.0,6.0,22.0,,5.0,21.0,78.0,1.0,5.0,26.0,228.0,415.0,27.0,100.0,151.0,688.0,4044.0,11.0,20.0,1.0,10.0,4.0,29.0,74.0,123.0,32.0,53.0,225.0,146.0,310.0,54.0,27.0,78.0,21.0,54.0,,236.0,187.0,423.0,125.0,134.0,81.0,1033.0,6.0,14.0,84.0,43.0,2.0,129.0,21.0,150.0,66.0,30.0,87.0,59.0,28.0,148.0,45.0,68.0,138.0,4.0,152.0,3.0,2.0,209.0,20.0,,99.0,15.0,17.0,13.0,20.0,14.0,225.0,938,13.0,0.3201754385964912,0.3230088495575221,0.6666666666666666,0.27,0.1,0.27,0.5493975903614458,0.55,0.6016260162601627,0.5213592233009708,0.4166666666666667,0.5548387096774193,0.5648604269293924,0.453125,0.5890052356020943,0.1941747572815534,,0.13012048192771083,0.17272727272727273,,20.825309491059148,0.5878378378378378,0.020618556701030927,0.0679304897314376,0.01832460732984293,0.11023622047244094,0.008141112618724558,0.0910394265232975,0.013324450366422385,0.012658227848101266,0.024691358024691357,0.009487666034155597,0.06315789473684211,0.056179775280898875,0.12643678160919541,0.10260869565217391,0.13368983957219252,0.7,0.3145631067961165,0.7345679012345679,0.8095238095238095,0.4117647058823529,0.42718446601941745,0.45454545454545453,0.5494505494505495,0.23,0.06407766990291262,0.2727272727272727,0.28125,0.04271844660194175,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.15145631067961166,0.2692307692307692,0.2692307692307692,0.6190476190476191,0.23333333333333334,0.5714285714285714,0.16666666666666666,,,0.16666666666666666,0.2,,0.36129032258064514,0.7857142857142857,0.16774193548387098,0.5087378640776699,0.2692307692307692,0.5110138834951458,0.5072105263157896,0.5042887096774193,0.16666666666666666,0.20040485829959515,0.04215116279069767,0.32703488372093026,6.273975903614455,25.590999999999998,0.29311414392059554,,6.0,8.0,62.0,26.0,61.0,5.0,1.0,,,15.0,0.25,0.03870967741935484,,,4.0,6.0,36.0,11.0,6.0,4.0,,0.09259259259259259,0.00819672131147541,0.004761904761904762,0.0297029702970297,0.25,21.0,5.0,,8.0,7.0,0.030303030303030304,0.1111111111111111,0.3076923076923077,2.0,False,,,1.0,3.0,3.0,0.010869565217391304,1.0
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,36768.0,613.0,-80.0,1305,1300.0,366,374.0,161.0,2605,11.0,33.0,6.0,25.0,4.0,8.0,13.0,20.0,2.0,4.0,17.0,30.0,4.0,7.0,36.0,112.0,3.0,11.0,28.0,26.0,57.0,53.0,142.0,37.0,248.0,1625.0,12.0,34.0,7.0,18.0,10.0,55.0,7.0,14.0,41.0,18.0,86.0,34.0,18.0,159.0,,112.0,36.0,1.0,,48.0,19.0,67.0,12.0,30.0,14.0,153.0,24.0,30.0,81.0,71.0,8.0,160.0,55.0,215.0,14.0,8.0,18.0,15.0,3.0,30.0,8.0,36.0,54.0,7.0,41.0,12.0,1.0,44.0,3.0,,11.0,7.0,8.0,6.0,9.0,7.0,86.0,365,7.0,0.6538461538461539,0.9444444444444444,1.0,0.3732394366197183,0.3888888888888889,0.3732394366197183,0.45614035087719296,0.35294117647058826,0.5,0.5301507537688442,0.4326923076923077,0.6181818181818182,0.5714285714285714,0.49107142857142855,0.671875,0.7135678391959799,,0.017543859649122806,,,16.499665998663993,0.6,0.22857142857142856,0.28174603174603174,0.11363636363636363,0.24770642201834864,0.06629834254143646,0.26252158894645944,0.08626198083067092,0.14285714285714285,0.10077519379844961,0.05925925925925926,0.24615384615384617,0.3026315789473684,0.2571428571428571,0.24034334763948498,0.26595744680851063,0.7777777777777778,0.1658291457286432,0.3333333333333333,0.34375,0.45454545454545453,0.10050251256281408,0.65,0.65,0.7692307692307693,0.020100502512562814,0.5,0.5,0.1507537688442211,0.5666666666666667,0.5666666666666667,1.0,0.5628140703517588,0.32142857142857145,0.32142857142857145,1.0,0.4807692307692308,0.24,0.1346153846153846,0.5714285714285714,1.0,0.21153846153846154,0.2727272727272727,1.0,0.14545454545454545,0.5,0.509090909090909,0.8793969849246231,0.32142857142857145,0.5471595477386936,0.5548749999999999,0.5462072727272727,0.0761904761904762,0.16923076923076924,0.2217741935483871,0.3467741935483871,4.7333333333333325,25.48591549295774,0.28045977011494255,10.0,13.0,18.0,7.0,3.0,12.0,2.0,3.0,2.0,5.0,3.0,0.43902439024390244,0.23636363636363636,0.7692307692307693,0.034482758620689655,16.0,7.0,6.0,4.0,5.0,2.0,1.0,0.030303030303030304,0.09090909090909091,0.08695652173913043,0.059322033898305086,,4.0,,,8.0,1.0,,1.0,0.2857142857142857,2.0,False,,,1.0,1.0,1.0,0.04,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,102940.99999999999,1716.0,-361.0,3678,3709.0,982,1187.0,410.0,7387,94.0,133.0,13.0,22.0,25.0,37.0,104.0,211.0,28.0,62.0,51.0,106.0,3.0,8.0,105.0,319.0,7.0,24.0,76.0,226.0,406.0,156.0,425.0,161.0,1081.0,4556.0,27.0,57.0,10.0,32.0,17.0,101.0,63.0,109.0,104.0,40.0,289.0,282.0,170.0,405.0,63.0,319.0,105.0,43.0,4.0,89.0,51.0,140.0,27.0,58.0,28.0,331.0,26.0,29.0,92.0,62.0,13.0,167.0,56.0,223.0,53.0,39.0,79.0,50.0,29.0,120.0,27.0,81.0,136.0,13.0,148.0,5.0,3.0,194.0,22.0,8.0,88.0,7.0,12.0,9.0,12.0,7.0,287.0,978,5.0,0.6238938053097345,0.6467889908256881,0.8653846153846154,0.36705882352941177,0.3125,0.36705882352941177,0.5566502463054187,0.47368421052631576,0.5779816513761468,0.5535499398315282,0.47191011235955055,0.5845070422535211,0.5918591859185919,0.5102040816326531,0.6175213675213675,0.5114320096269555,0.009411764705882352,0.10591133004926108,0.11374407582938388,0.009404388714733543,24.735576923076923,0.6583333333333333,0.125,0.08959537572254335,0.03532277710109622,0.10043668122270742,0.03002309468822171,0.09577114427860696,0.03260225251926497,0.043795620437956206,0.029484029484029485,0.028708133971291867,0.06986899563318777,0.09944751381215469,0.09900990099009901,0.09566517189835576,0.11336032388663968,0.5833333333333334,0.16004813477737664,0.706766917293233,0.8173913043478261,0.7021276595744681,0.2539109506618532,0.4928909952606635,0.5561497326203209,0.5673076923076923,0.07460890493381468,0.45161290322580644,0.45901639344262296,0.12755716004813478,0.4811320754716981,0.4857142857142857,0.9803921568627451,0.3838748495788207,0.329153605015674,0.3322784810126582,0.8095238095238095,0.24719101123595505,0.5909090909090909,0.0898876404494382,0.375,1.0,0.2696629213483146,0.2916666666666667,0.8571428571428571,0.17370892018779344,0.6756756756756757,0.3568075117370892,0.6714801444043321,0.329153605015674,0.5274763537906138,0.5133977777777777,0.5217291079812206,0.10543840177580466,0.1864406779661017,0.09343200740055504,0.26734505087881594,7.811576354679805,25.58423529411763,0.2669929309407287,16.0,28.0,41.0,24.0,15.0,41.0,6.0,9.0,3.0,8.0,13.0,0.3942307692307692,0.13145539906103287,0.5714285714285714,0.016317016317016316,16.0,11.0,14.0,,8.0,3.0,,0.13533834586466165,0.03571428571428571,0.03347280334728033,0.02736318407960199,0.23076923076923078,3.0,4.0,,25.0,6.0,0.016129032258064516,0.5714285714285714,0.32894736842105265,6.0,False,,0.009433962264150943,1.0,,,0.011627906976744186,2.0
