EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,LongMidRangePctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,Charge Fouls,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,552.0,9,13,20,20,3,13,3,40,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,4.0,5.0,14.0,21,1.0,1.0,2.0,2.0,12.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1,1.0,2,1.0,1.0,1.0,3,1.0,0.8,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,30.434782608695652,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.5,0.14285714285714285,0.5,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8571428571428571,0.6666666666666666,0.5449071428571429,0.6273,0.14285714285714285,4.5,26.360000000000003,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,11890.0,198,-136,435,448,150,181,53,883,11.0,17.0,1.0,3.0,7.0,1.0,6.0,5.0,10.0,14.0,24.0,6.0,16.0,56.0,596,1.0,4.0,2.0,4.0,15.0,2.0,10.0,5.0,20.0,26.0,7.0,58.0,11.0,9.0,25,19.0,44,1.0,6.0,4.0,150,0.8333333333333334,0.375,0.375,0.5833333333333334,0.25,0.575,0.25,0.6086956521739131,0.25,0.4,10.28225806451613,0.09166666666666666,0.10714285714285714,0.12209302325581395,0.08695652173913043,0.03333333333333333,0.13559322033898305,0.05263157894736842,0.425,0.6470588235294118,0.6470588235294118,0.175,0.15,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.5,0.8,0.75,0.3333333333333333,0.825,0.5,0.5466650000000001,0.5647249999999999,0.03571428571428571,4.066666666666666,24.85625,0.3448275862068966,1.0,3.0,4.0,2.0,4.0,10.0,2.0,4.0,2.0,8.0,2.0,12.0,24.0,3.0,1.0,6.0,4.0,2.0,12.0,1.0,7.0,1.0,12.0,4.0,2.0,5.0,4.0,1.0,5.0,1.0,12.0,15.0,11.0,1.0,2.0,13.0,1.0,6.0,1.0,5.0,2.0,2.0,4.0,1.0,7.0,3.0,12.0,1.0,1.0,0.8571428571428571,0.9230769230769231,0.25,0.5,0.4166666666666667,0.42857142857142855,0.041666666666666664,0.14285714285714285,1.0,0.3076923076923077,0.06666666666666667,0.13636363636363635,0.08045977011494253,0.20930232558139536,0.1111111111111111,0.15151515151515152,0.14,0.04,0.42857142857142855,0.8181818181818182,0.42857142857142855,0.5,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5135083333333332,0.13333333333333333,0.20689655172413793,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631113,1610612762,Kennedy Chandler,Kennedy Chandler,1631113,UTA,12768.100000000002,213,-105,466,479,211,205,54,945,20.0,30.0,2.0,2.0,31.0,2.0,7.0,6.0,17.0,31.0,66.0,8.0,24.0,107.0,632,2.0,2.0,12.0,42.0,21.0,4.0,17.0,6.0,33.0,40.0,12.0,87.0,4.0,11.0,18,6.0,24,1.0,7.0,4.0,211,0.875,0.3333333333333333,0.3333333333333333,0.4696969696969697,1.0,0.4777777777777778,0.7142857142857143,0.5194174757281553,0.75,0.26666666666666666,21.25237191650854,0.034482758620689655,0.11956521739130435,0.09497206703910614,0.027906976744186046,0.04838709677419355,0.16393442622950818,0.024390243902439025,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.34444444444444444,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.18888888888888888,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2857142857142857,1.0,0.6,0.35294117647058826,0.5391794444444445,0.5505249999999999,0.11214953271028037,6.236363636363637,25.674999999999997,0.45278969957081544,20.0,10.0,3.0,3.0,10.0,21.0,20.0,38.0,4.0,13.0,16.0,68.0,20.0,3.0,10.0,7.0,4.0,3.0,20.0,1.0,2.0,,6.0,1.0,3.0,8.0,4.0,4.0,9.0,3.0,7.0,14.0,28.0,,1.0,30.0,4.0,15.0,2.0,2.0,,,1.0,1.0,2.0,1.0,68.0,1.0,2.0,0.3225806451612903,0.3448275862068966,0.3076923076923077,0.5263157894736842,0.5098039215686274,0.5666666666666667,0.15151515151515152,0.12903225806451613,0.8888888888888888,0.058823529411764705,,0.06896551724137931,0.020202020202020204,0.023809523809523808,0.02857142857142857,0.07894736842105263,0.075,0.03225806451612903,0.5,0.45,0.3225806451612903,0.37037037037037035,0.1,0.39215686274509803,0.058823529411764705,0.19607843137254902,0.3,0.5397529411764705,0.1485148514851485,0.19480519480519481,0.6355140186915887,14.0,1.0,5.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,3.0,0.4,0.13333333333333333,0.4,0.05555555555555555,0.2,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.5,1.0,0.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631131,1610612762,Oscar Tshiebwe,Oscar Tshiebwe,1631131,UTA,10344.2,172,-75,369,382,165,157,59,751,26.0,38.0,9.0,15.0,22.0,,,,,35.0,60.0,,,82.0,479,10.0,22.0,27.0,18.0,,14.0,,,5.0,10.0,,25.0,23.0,17.0,34,36.0,70,2.0,10.0,6.0,165,,,,0.5833333333333334,0.45454545454545453,0.5833333333333334,0.45454545454545453,0.5942028985507246,0.54,,17.46031746031746,0.21296296296296297,0.18681318681318682,0.22302158273381295,0.19021739130434784,0.14035087719298245,0.140625,0.125,0.6333333333333333,0.6842105263157895,0.7878787878787878,0.36666666666666664,,,,,,,,,0.6818181818181818,0.6,0.6333333333333333,,0.5494533333333335,0.5406631578947367,0.32926829268292684,3.8033333333333332,,0.44715447154471544,16.0,9.0,,,,12.0,15.0,26.0,,,5.0,35.0,52.0,,9.0,5.0,2.0,3.0,4.0,1.0,12.0,1.0,14.0,3.0,4.0,8.0,5.0,3.0,8.0,2.0,11.0,13.0,13.0,,1.0,21.0,3.0,10.0,2.0,,,,,,,,35.0,1.0,2.0,0.7428571428571429,0.9285714285714286,,0.5769230769230769,0.5769230769230769,0.5833333333333334,0.15,0.18181818181818182,1.0,0.2727272727272727,0.058823529411764705,0.2916666666666667,0.15789473684210525,0.3142857142857143,0.17647058823529413,0.35,0.2857142857142857,0.2962962962962963,,0.6538461538461539,0.4090909090909091,0.5,1.0,0.6153846153846154,,,,0.5528538461538461,0.14925373134328357,0.14925373134328357,0.4268292682926829,11.0,,,,,,,,,7.0,,,,,0.13157894736842105,,,,,,,,,0.6875,,4.0,2.0,0.25,0.12,0.14285714285714285,0.1111111111111111,,,,,,,,,,,,,,,,,,True,,,,
1643016,1610612762,Bez Mbeng,Bez Mbeng,1643016,UTA,24361.100000000002,406,-165,880,899,321,319,104,1779,22.0,33.0,4.0,5.0,14.0,,11.0,4.0,13.0,29.0,47.0,4.0,24.0,81.0,1118,5.0,6.0,14.0,12.0,9.0,6.0,13.0,4.0,29.0,42.0,9.0,97.0,7.0,14.0,28,14.0,42,,26.0,13.0,321,0.75,0.16666666666666666,0.16666666666666666,0.6170212765957447,0.8333333333333334,0.49295774647887325,0.8125,0.5126582278481012,0.7777777777777778,0.3380281690140845,9.571286141575275,0.03225806451612903,0.07329842931937172,0.07162534435261708,0.0340632603406326,0.018867924528301886,0.056451612903225805,,0.4647887323943662,0.6666666666666666,0.7333333333333333,0.19718309859154928,0.15492957746478872,,,,0.18309859154929578,0.3076923076923077,0.3076923076923077,0.75,0.625,0.8,0.8028169014084507,0.3076923076923077,0.5645950704225351,0.5189166666666667,0.1728395061728395,3.572340425531914,24.72083333333333,0.36477272727272725,16.0,7.0,5.0,,4.0,11.0,14.0,20.0,,9.0,7.0,35.0,46.0,3.0,4.0,13.0,10.0,3.0,16.0,4.0,7.0,,12.0,2.0,13.0,11.0,6.0,5.0,17.0,8.0,26.0,43.0,18.0,,2.0,17.0,1.0,5.0,4.0,5.0,,,1.0,4.0,5.0,,35.0,3.0,4.0,0.7931034482758621,0.8846153846153846,,0.7,0.4827586206896552,0.5,0.0851063829787234,0.07142857142857142,0.6470588235294118,0.06896551724137931,,0.06976744186046512,0.03608247422680412,0.05405405405405406,0.03424657534246575,0.04285714285714286,0.09302325581395349,0.1044776119402985,,0.7727272727272727,0.5,0.5384615384615384,0.8571428571428571,0.5517241379310345,0.1724137931034483,0.13793103448275862,,0.5583706896551724,0.06666666666666667,0.09803921568627451,0.43209876543209874,12.0,,,,,1.0,2.0,1.0,2.0,1.0,4.0,6.0,3.0,0.5,0.09090909090909091,,,,,,0.25,0.5,,0.75,,1.0,,0.02702702702702703,0.041666666666666664,0.0625,0.5,1.0,1.0,,,,,,,,,,,,,,,,True,,,,
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,14178.099999999999,236,-112,507,517,143,163,61,1024,20.0,29.0,,1.0,44.0,,8.0,2.0,13.0,54.0,97.0,2.0,21.0,149.0,660,,7.0,2.0,36.0,6.0,,13.0,2.0,11.0,24.0,3.0,61.0,2.0,13.0,24,3.0,27,,6.0,4.0,143,1.0,0.09523809523809523,0.09523809523809523,0.5567010309278351,,0.4830508474576271,,0.5321428571428571,0.09090909090909091,0.17796610169491525,27.729636048526864,0.014705882352941176,0.1368421052631579,0.11557788944723618,0.012345679012345678,0.03125,0.13846153846153847,,0.2457627118644068,0.6896551724137931,0.7407407407407407,0.3728813559322034,0.06779661016949153,,,,0.11016949152542373,0.15384615384615385,0.15384615384615385,1.0,0.1,,0.423728813559322,0.15384615384615385,0.49352711864406784,0.44193333333333334,0.013422818791946308,9.193814432989692,25.11904761904762,0.28205128205128205,8.0,24.0,3.0,2.0,5.0,35.0,13.0,35.0,2.0,8.0,14.0,46.0,72.0,,7.0,13.0,11.0,2.0,8.0,,1.0,,10.0,1.0,2.0,13.0,3.0,10.0,20.0,3.0,8.0,17.0,31.0,,1.0,48.0,3.0,21.0,4.0,1.0,,,,1.0,1.0,1.0,46.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.25,0.37142857142857144,0.37209302325581395,0.45098039215686275,0.07216494845360824,0.09090909090909091,0.65,0.07142857142857142,,0.09615384615384616,0.009345794392523364,,0.0125,0.05555555555555555,0.1206896551724138,0.13333333333333333,1.0,0.8,0.5454545454545454,0.6,0.5416666666666666,0.18604651162790697,0.06976744186046512,0.11627906976744186,0.4,0.47137093023255816,0.15441176470588236,0.1826086956521739,0.3087248322147651,4.0,10.0,24.0,,,,3.0,,3.0,2.0,3.0,7.0,1.0,,0.06896551724137931,0.041666666666666664,0.2033898305084746,0.4166666666666667,0.43478260869565216,,0.3,,,0.5,,2.0,,,,0.1,,2.0,1.0,2.0,1.0,0.7,,,,,,,,,,,,,True,,,,
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,10489.1,175,-61,374,381,129,120,39,755,11.0,13.0,1.0,2.0,19.0,3.0,8.0,19.0,58.0,26.0,47.0,22.0,66.0,137.0,467,2.0,5.0,8.0,16.0,57.0,,58.0,19.0,12.0,16.0,6.0,36.0,,9.0,27,3.0,30,,3.0,3.0,129,0.8636363636363636,0.3333333333333333,0.3333333333333333,0.5531914893617021,0.4,0.5221238938053098,0.25,0.5532786885245902,0.26666666666666666,0.584070796460177,31.17505995203837,,0.11538461538461539,0.13496932515337423,0.016853932584269662,,0.14893617021276595,,0.11504424778761062,0.8461538461538461,0.8461538461538461,0.168141592920354,0.07079646017699115,0.375,0.375,1.0,0.5132743362831859,0.3275862068965517,0.3333333333333333,0.8421052631578947,0.14285714285714285,0.5,0.6991150442477876,0.3275862068965517,0.5084278761061948,0.5232749999999999,0.058394160583941604,9.972340425531915,25.59242424242424,0.3449197860962567,4.0,9.0,3.0,5.0,14.0,19.0,9.0,14.0,6.0,17.0,10.0,46.0,36.0,9.0,2.0,4.0,2.0,2.0,6.0,,3.0,,13.0,5.0,,4.0,2.0,2.0,8.0,2.0,13.0,14.0,16.0,,1.0,22.0,2.0,9.0,2.0,9.0,1.0,1.0,5.0,3.0,10.0,5.0,46.0,,2.0,0.6923076923076923,0.6923076923076923,0.35294117647058826,0.6428571428571429,0.5806451612903226,0.625,0.0425531914893617,0.10526315789473684,0.5,0.2777777777777778,,0.15294117647058825,0.03296703296703297,,0.02857142857142857,0.2,0.08333333333333333,0.06451612903225806,0.5,0.8181818181818182,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.12903225806451613,0.0967741935483871,0.45161290322580644,0.35714285714285715,0.4966209677419356,0.075,0.16666666666666666,0.3357664233576642,3.0,6.0,15.0,2.0,1.0,1.0,7.0,1.0,9.0,1.0,2.0,4.0,,0.1111111111111111,,,0.13274336283185842,0.4,0.4,0.14285714285714285,0.5,0.14285714285714285,1.0,0.75,0.3333333333333333,,,,0.047619047619047616,0.2222222222222222,1.0,1.0,,1.0,2.0,0.5,1.0,1.0,0.015151515151515152,0.017241379310344827,,,,,,,,,True,,,,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,7114.799999999999,119,-42,264,262,60,59,23,526,12.0,18.0,1.0,2.0,12.0,2.0,5.0,6.0,18.0,19.0,32.0,8.0,23.0,72.0,321,1.0,4.0,4.0,14.0,21.0,2.0,18.0,6.0,11.0,18.0,2.0,43.0,1.0,17.0,32,4.0,36,1.0,3.0,2.0,60,0.875,0.34782608695652173,0.34782608695652173,0.59375,0.25,0.5636363636363636,0.2,0.5901639344262295,0.3333333333333333,0.41818181818181815,25.0,0.01639344262295082,0.2833333333333333,0.24561403508771928,0.034482758620689655,0.034482758620689655,0.2702702702702703,0.041666666666666664,0.32727272727272727,0.6666666666666666,0.75,0.21818181818181817,0.09090909090909091,0.4,0.4,1.0,0.32727272727272727,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4,0.5,0.7454545454545455,0.3333333333333333,0.5596018181818181,0.6318,0.05555555555555555,4.403125,25.06521739130435,0.22727272727272727,2.0,6.0,,1.0,4.0,10.0,3.0,3.0,1.0,4.0,2.0,11.0,24.0,3.0,4.0,7.0,6.0,1.0,7.0,2.0,3.0,,11.0,4.0,1.0,9.0,3.0,6.0,11.0,2.0,13.0,17.0,12.0,,,13.0,1.0,7.0,,4.0,,,1.0,2.0,4.0,2.0,11.0,2.0,,0.631578947368421,0.6666666666666666,0.25,1.0,0.6428571428571429,0.6875,0.125,0.16666666666666666,0.8181818181818182,0.4444444444444444,,0.2037037037037037,0.05454545454545454,,0.07317073170731707,0.2608695652173913,0.15384615384615385,0.30434782608695654,0.5,0.5833333333333334,0.5,0.6,0.6666666666666666,0.2857142857142857,,0.5714285714285714,0.25,0.5293571428571429,0.11475409836065574,0.18421052631578946,0.1527777777777778,2.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,2.0,1.0,,0.1111111111111111,,0.03636363636363636,0.5,0.5,,0.2,,,1.0,,1.0,,,,0.2,,,,1.0,,1.0,,1.0,,,,,,,,,,,True,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,7216.1,120,-106,262,275,92,103,28,537,6.0,11.0,,1.0,25.0,3.0,6.0,9.0,28.0,24.0,44.0,12.0,34.0,94.0,366,1.0,6.0,8.0,24.0,30.0,,28.0,9.0,11.0,14.0,1.0,31.0,1.0,6.0,13,2.0,15,1.0,2.0,2.0,92,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.5454545454545454,0.16666666666666666,0.5384615384615384,0.3076923076923077,0.5662650602409639,0.3076923076923077,0.4358974358974359,35.11705685618729,0.014705882352941176,0.11538461538461539,0.11320754716981132,0.01639344262295082,,0.12121212121212122,0.02702702702702703,0.14102564102564102,0.5454545454545454,0.6666666666666666,0.32051282051282054,0.07692307692307693,0.5,0.5,1.0,0.358974358974359,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.07692307692307693,,0.5769230769230769,0.32142857142857145,0.5232493589743589,0.49652222222222225,0.0851063829787234,7.702272727272727,25.27647058823529,0.3511450381679389,7.0,14.0,3.0,1.0,9.0,10.0,13.0,21.0,3.0,12.0,3.0,38.0,24.0,6.0,5.0,3.0,2.0,1.0,9.0,1.0,1.0,,6.0,1.0,,17.0,11.0,6.0,22.0,7.0,7.0,11.0,13.0,,,13.0,2.0,7.0,,2.0,,,,2.0,2.0,2.0,38.0,2.0,,0.5,0.5,0.25,0.6190476190476191,0.5303030303030303,0.5588235294117647,0.11363636363636363,0.12,0.7727272727272727,0.1111111111111111,,0.1111111111111111,0.018518518518518517,0.03571428571428571,0.024390243902439025,0.041666666666666664,0.2,0.10526315789473684,1.0,0.5,0.56,0.6363636363636364,0.5714285714285714,0.21212121212121213,0.09090909090909091,0.2727272727272727,0.1111111111111111,0.5468409090909091,0.0963855421686747,0.14285714285714285,0.40425531914893614,4.0,4.0,8.0,1.0,2.0,1.0,6.0,2.0,7.0,,3.0,5.0,,0.2857142857142857,0.18181818181818182,,0.10256410256410256,0.5,0.5,0.07692307692307693,0.46153846153846156,0.16666666666666666,1.0,0.5714285714285714,0.6666666666666666,2.0,1.0,,,,,,,,,0.25,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.029411764705882353,,True,,,,
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,10981.0,183,-47,392,397,151,135,41,789,8.0,16.0,1.0,2.0,11.0,4.0,9.0,6.0,28.0,13.0,29.0,10.0,37.0,75.0,466,1.0,4.0,14.0,16.0,27.0,2.0,28.0,6.0,19.0,28.0,9.0,65.0,2.0,9.0,15,3.0,18,1.0,11.0,4.0,151,0.9,0.2702702702702703,0.2702702702702703,0.4482758620689655,0.25,0.42424242424242425,0.55,0.487012987012987,0.5833333333333334,0.5606060606060606,20.31602708803612,0.024390243902439025,0.09782608695652174,0.08092485549132948,0.011363636363636364,,0.08333333333333333,0.02564102564102564,0.24242424242424243,0.5,0.5714285714285714,0.16666666666666666,0.13636363636363635,0.4444444444444444,0.4444444444444444,1.0,0.42424242424242425,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.2,0.5,0.803030303030303,0.21428571428571427,0.5362181818181818,0.5603750000000001,0.18666666666666668,5.117241379310345,25.467567567567574,0.3852040816326531,7.0,5.0,3.0,2.0,9.0,19.0,4.0,8.0,3.0,12.0,6.0,23.0,10.0,3.0,4.0,9.0,6.0,3.0,10.0,,,1.0,5.0,1.0,7.0,8.0,5.0,3.0,13.0,6.0,5.0,14.0,27.0,2.0,1.0,25.0,3.0,13.0,1.0,1.0,,,1.0,,1.0,1.0,23.0,1.0,1.0,0.38461538461538464,0.4166666666666667,0.25,0.5,0.425,0.5,0.13793103448275862,0.18181818181818182,0.6153846153846154,0.07142857142857142,0.06666666666666667,0.06172839506172839,,0.06666666666666667,,0.0625,0.06976744186046512,0.125,1.0,0.375,0.45454545454545453,0.5555555555555556,0.4,0.35,0.15,0.45,0.2222222222222222,0.5699775,0.17105263157894737,0.3333333333333333,0.30666666666666664,4.0,,2.0,1.0,1.0,2.0,5.0,3.0,6.0,3.0,1.0,5.0,3.0,0.5,0.125,,0.030303030303030304,,,0.1,0.5,0.4,1.0,0.5714285714285714,0.3333333333333333,1.0,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,True,,,,
