EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,on,Defensive 3 Seconds Violations
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,35755.0,596,4.0,1289,1275,343.0,374.0,162,2564,43.0,54.0,9.0,15.0,11.0,15.0,33.0,60.0,7.0,11.0,24.0,,,10.0,22.0,72.0,1.0,8.0,2.0,15.0,78.0,121.0,33.0,96.0,36.0,291,1497,16.0,24.0,1.0,8.0,5.0,40.0,19.0,34.0,6.0,25.0,8.0,64.0,132.0,24.0,99.0,,16.0,72.0,22.0,4.0,33.0,26.0,59.0,16.0,10.0,15.0,15.0,3.0,144.0,19.0,7.0,2.0,42.0,46.0,13.0,101,28.0,129,4.0,19.0,13.0,6.0,16.0,4.0,9.0,10.0,3.0,7.0,,26.0,5.0,5.0,19.0,32.0,,2.0,1.0,44.0,2.0,,3.0,54.0,10.0,21.0,6.0,3.0,13.0,2.0,7.0,,6.0,15.0,9.0,2.0,64.0,341.0,4.0,2.0,0.8461538461538461,0.9428571428571428,1.0,0.34375,0.125,0.24,0.34375,0.6446280991735537,0.6666666666666666,0.5588235294117647,0.5875576036866359,0.546875,0.4745762711864407,0.6165254237288136,0.5714285714285714,0.5,0.4423963133640553,0.03305785123966942,0.018518518518518517,0.05,17.847411444141688,0.6153846153846154,0.40625,0.07407407407407407,0.14556962025316456,0.024054982817869417,0.12844036697247707,0.06397306397306397,0.1368584758942457,0.04421768707482993,0.042105263157894736,0.018072289156626505,,0.07373271889400922,0.0375,0.09090909090909091,0.16447368421052633,0.2037037037037037,0.13725490196078433,0.09722222222222222,0.039603960396039604,0.6,0.2488479262672811,0.7962962962962963,0.8113207547169812,0.813953488372093,0.2764976958525346,0.55,0.5789473684210527,0.8787878787878788,0.03225806451612903,0.11059907834101383,0.4583333333333333,0.4583333333333333,1.0,0.3317972350230415,0.3055555555555556,0.3055555555555556,1.0,0.46875,0.6,,,,0.25,0.125,1.0,0.2542372881355932,0.7333333333333333,0.1694915254237288,0.2542372881355932,0.13333333333333333,0.6912442396313364,0.3055555555555556,0.5519470046082948,0.5422374999999999,0.5560067796610169,0.10822510822510822,0.1590909090909091,0.04040404040404041,0.13745704467353953,0.21993127147766323,5.822314049586775,25.025000000000002,0.2660977501939488,2.0,4.0,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.4,,,,,,,2.0,,,1.0,1.0,,True,
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,7302.9,122,5.0,248,248,26.0,17.0,35,496,10.0,16.0,3.0,3.0,2.0,3.0,16.0,25.0,6.0,2.0,3.0,2.0,3.0,,16.0,37.0,1.0,2.0,1.0,3.0,31.0,47.0,18.0,40.0,22.0,138,335,6.0,6.0,3.0,5.0,,21.0,4.0,6.0,1.0,3.0,2.0,13.0,22.0,40.0,15.0,39.0,4.0,37.0,16.0,2.0,18.0,19.0,37.0,13.0,6.0,10.0,7.0,1.0,93.0,3.0,1.0,,5.0,5.0,,10,4.0,14,2.0,2.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,4.0,2.0,10.0,2.0,3.0,6.0,11.0,,,,19.0,,,,26.0,6.0,11.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,12.0,24.0,1.0,,0.3548387096774194,0.3793103448275862,0.2777777777777778,0.45,0.6,0.3333333333333333,0.45,0.6595744680851063,1.0,0.6666666666666666,0.6666666666666666,0.9545454545454546,0.6111111111111112,0.7180851063829787,0.9545454545454546,0.65,0.45977011494252873,0.0425531914893617,0.125,,35.862068965517246,0.5,,,0.0847457627118644,0.0196078431372549,0.07692307692307693,0.05,0.08064516129032258,0.036036036036036036,,0.03333333333333333,,0.06521739130434782,,0.04,0.10344827586206896,0.2,0.046511627906976744,0.13636363636363635,0.05714285714285714,1.0,0.1839080459770115,0.625,0.7142857142857143,0.3,0.28735632183908044,0.64,0.64,0.375,0.06896551724137931,0.034482758620689655,0.6666666666666666,0.6666666666666666,1.0,0.42528735632183906,0.43243243243243246,0.43243243243243246,0.1875,0.2727272727272727,1.0,0.2727272727272727,0.6666666666666666,1.0,0.18181818181818182,0.5,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.6436781609195402,0.43243243243243246,0.5127321839080461,0.5149142857142858,0.5427166666666667,0.12903225806451613,0.21153846153846154,0.024390243902439025,0.15217391304347827,0.09420289855072464,7.397872340425532,27.797499999999992,0.10483870967741936,5.0,,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,,,1.0,3.0,,,,,,,,,,True,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,26961.0,449,8.0,929,946,196.0,213.0,120,1875,10.0,26.0,3.0,4.0,3.0,6.0,20.0,42.0,5.0,3.0,15.0,,2.0,3.0,27.0,80.0,2.0,8.0,7.0,18.0,32.0,73.0,30.0,95.0,25.0,179,1060,6.0,9.0,2.0,10.0,7.0,25.0,3.0,11.0,9.0,21.0,16.0,49.0,20.0,44.0,81.0,9.0,8.0,80.0,27.0,5.0,58.0,49.0,107.0,33.0,16.0,27.0,29.0,2.0,263.0,7.0,12.0,,38.0,31.0,1.0,70,19.0,89,5.0,17.0,13.0,4.0,28.0,6.0,18.0,17.0,1.0,10.0,3.0,45.0,2.0,10.0,15.0,40.0,,3.0,4.0,29.0,,2.0,4.0,30.0,,7.0,1.0,7.0,11.0,,7.0,,4.0,11.0,8.0,,47.0,192.0,2.0,6.0,0.3125,0.35714285714285715,0.9,0.3157894736842105,0.2,0.42857142857142855,0.3157894736842105,0.4383561643835616,0.6666666666666666,0.2727272727272727,0.4583333333333333,0.47368421052631576,0.515625,0.489010989010989,0.5434782608695652,0.5853658536585366,0.5654761904761905,0.0684931506849315,0.11538461538461539,0.023809523809523808,21.274601686972822,0.6222222222222222,0.043478260869565216,,0.1415525114155251,0.056338028169014086,0.1412639405204461,0.030837004405286344,0.1413934426229508,0.04318181818181818,0.1232876712328767,0.01639344262295082,0.05555555555555555,0.023668639053254437,0.05172413793103448,0.1896551724137931,0.11214953271028037,0.14814814814814814,0.1497584541062802,0.11290322580645161,0.05102040816326531,0.7272727272727273,0.15476190476190477,0.38461538461538464,0.43478260869565216,0.2,0.25,0.47619047619047616,0.4878048780487805,0.35,0.02976190476190476,0.08928571428571429,0.2,0.2,1.0,0.47619047619047616,0.3375,0.3375,0.8888888888888888,0.21052631578947367,0.75,0.10526315789473684,,,0.42105263157894735,0.25,1.0,0.1875,0.5,0.09375,0.5625,0.3888888888888889,0.7202380952380952,0.3375,0.5268422619047619,0.5457857142857142,0.525121875,0.045714285714285714,0.0875,0.010526315789473684,0.13966480446927373,0.2737430167597765,6.864383561643836,25.31157894736842,0.2109795479009688,2.0,2.0,0.4,0.5,0.5,,0.6666666666666666,,,1.0,,0.2,,,,,1.0,,,True,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,17523.6,292,11.0,624,638,160.0,156.0,68,1262,34.0,43.0,6.0,9.0,9.0,10.0,6.0,15.0,1.0,7.0,18.0,,2.0,7.0,16.0,31.0,1.0,2.0,4.0,7.0,41.0,59.0,23.0,49.0,31.0,182,753,6.0,10.0,1.0,4.0,,15.0,11.0,16.0,6.0,14.0,8.0,48.0,66.0,16.0,69.0,,8.0,31.0,16.0,1.0,9.0,5.0,14.0,5.0,,5.0,3.0,1.0,33.0,9.0,7.0,1.0,14.0,12.0,5.0,31,17.0,48,,12.0,6.0,6.0,11.0,1.0,8.0,7.0,2.0,3.0,2.0,18.0,2.0,7.0,11.0,24.0,1.0,4.0,1.0,29.0,,4.0,,38.0,6.0,19.0,,3.0,5.0,,4.0,,1.0,5.0,2.0,,48.0,158.0,4.0,3.0,0.8048780487804879,0.8918918918918919,1.0,0.46938775510204084,0.25,0.42857142857142855,0.46938775510204084,0.6949152542372882,0.6,0.6875,0.6990740740740741,0.5357142857142857,0.6666666666666666,0.7338709677419355,0.5357142857142857,0.6857142857142857,0.4537037037037037,0.01694915254237288,0.023255813953488372,,20.141843971631207,0.6111111111111112,0.3333333333333333,0.07692307692307693,0.08163265306122448,0.05511811023622047,0.08433734939759036,0.06521739130434782,0.08306709265175719,0.06037735849056604,0.023255813953488372,0.05555555555555555,0.16666666666666666,0.07272727272727272,0.03571428571428571,0.08064516129032258,0.06756756756756757,0.18181818181818182,0.09565217391304348,0.058823529411764705,,0.4,0.39814814814814814,0.7906976744186046,0.8095238095238095,0.7941176470588235,0.1388888888888889,0.4,0.4,0.8333333333333334,0.009259259259259259,0.16666666666666666,0.3888888888888889,0.3888888888888889,1.0,0.28703703703703703,0.5161290322580645,0.5161290322580645,1.0,0.6428571428571429,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,0.5,1.0,0.3333333333333333,0.9,0.23333333333333334,0.23333333333333334,0.5714285714285714,0.8518518518518519,0.5161290322580645,0.5814912037037036,0.5542499999999999,0.5634366666666666,0.15702479338842976,0.2638888888888889,,0.08241758241758242,0.26373626373626374,3.3661016949152542,24.832653061224494,0.2564102564102564,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,True,
1629646,1610612763,Charles Bassey,Charles Bassey,1629646,MEM,1123.1,19,,40,40,15.0,21.0,10,80,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,3.0,,,1.0,3,45,1.0,2.0,,,,2.0,,,,,1.0,1.0,,2.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,2.0,,5.0,1.0,,6,5.0,11,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,3.0,,,1.0,1.0,,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,15.0,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.375,0.5,0.5,,0.3333333333333333,,0.5,10.0,,,,0.125,0.2857142857142857,0.5,0.25,0.3333333333333333,0.2631578947368421,,0.4,,0.3,,,0.16666666666666666,,0.5,0.5,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.3333333333333333,,0.5554,0.60465,,0.25,0.25,,0.6666666666666666,0.3333333333333333,4.166666666666667,,0.375,,,,,,,,,,,,,,,,,,,,True,
1631132,1610612763,Christian Koloko,Christian Koloko,1631132,MEM,2927.3,49,-8.0,104,100,23.0,18.0,9,204,2.0,6.0,,2.0,,2.0,2.0,6.0,,,,,,,,,,,,,4.0,12.0,,,1.0,9,128,,3.0,,,,,1.0,4.0,,,,2.0,8.0,,,,,,,3.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,2.0,1.0,,3.0,1.0,,4,3.0,7,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,,6.0,6.0,,,,1.0,,,,2.0,,1.0,,,1.0,1.0,,,1.0,2.0,,,2.0,23.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.34615384615384615,,0.25,,0.25,0.3333333333333333,0.16666666666666666,12.820512820512821,0.5,,,0.0625,0.034482758620689655,0.14285714285714285,0.13333333333333333,0.10810810810810811,0.06818181818181818,0.1,,,,0.5,,,0.3333333333333333,0.23076923076923078,,,,0.5,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.4,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,,,,,0.5,,0.5217999999999999,0.5115000000000001,0.5426500000000001,0.07692307692307693,0.07692307692307693,,,0.2222222222222222,4.608333333333333,,0.22115384615384615,,,,,,,,,,,,,,1.0,,,,1.0,,True,
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,14260.5,238,67.0,493,486,91.0,69.0,65,979,36.0,49.0,10.0,18.0,3.0,6.0,16.0,31.0,,,,,,,1.0,5.0,,1.0,,1.0,52.0,80.0,1.0,5.0,20.0,127,491,11.0,21.0,,1.0,8.0,30.0,7.0,13.0,,1.0,9.0,23.0,84.0,20.0,3.0,,14.0,5.0,1.0,5.0,4.0,6.0,10.0,5.0,1.0,1.0,3.0,,26.0,18.0,19.0,1.0,37.0,29.0,,66,38.0,104,1.0,4.0,3.0,1.0,9.0,1.0,4.0,12.0,1.0,5.0,,21.0,3.0,3.0,8.0,30.0,1.0,6.0,7.0,30.0,,3.0,,25.0,3.0,13.0,,2.0,12.0,,7.0,,5.0,12.0,9.0,,23.0,88.0,1.0,2.0,0.8076923076923077,0.9333333333333333,1.0,0.2,,,0.2,0.65,0.5238095238095238,0.5384615384615384,0.6294117647058823,0.5,0.5,0.654639175257732,0.5555555555555556,0.575,0.058823529411764705,0.0625,0.10204081632653061,,20.774647887323944,0.42857142857142855,,0.1,0.2265625,0.15702479338842976,0.2740740740740741,0.16666666666666666,0.2509505703422053,0.1615720524017467,0.10526315789473684,0.18666666666666668,0.125,0.189873417721519,0.10344827586206896,0.14705882352941177,0.3064516129032258,0.15625,0.3090909090909091,0.12,0.038461538461538464,0.75,0.5764705882352941,0.7346938775510204,0.8181818181818182,0.7222222222222222,0.36470588235294116,0.5161290322580645,0.5161290322580645,1.0,,,,,,0.058823529411764705,0.2,0.2,1.0,0.8181818181818182,0.5555555555555556,,,,0.045454545454545456,,,0.42857142857142855,0.5,,0.07142857142857142,,0.6352941176470588,0.2,0.5662964705882354,0.6510785714285714,0.5069142857142858,0.1368421052631579,0.14444444444444443,,0.23622047244094488,0.18110236220472442,3.852499999999999,24.860000000000003,0.1845841784989858,,,,,,0.3,,,,,,,,,,,,,,True,
1642942,1610612763,Jahmai Mashack,Jahmai Mashack,1642942,MEM,6012.299999999999,100,-28.0,209,213,77.0,108.0,31,422,9.0,11.0,3.0,3.0,4.0,5.0,2.0,5.0,,,2.0,,,1.0,2.0,6.0,,,,1.0,11.0,16.0,2.0,8.0,5.0,33,280,3.0,3.0,,,,6.0,4.0,7.0,,2.0,1.0,9.0,16.0,6.0,6.0,,2.0,6.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,,1.0,,3.0,3.0,,6,1.0,7,,2.0,1.0,1.0,2.0,,2.0,2.0,,,2.0,4.0,,1.0,5.0,10.0,,,,4.0,,,,7.0,1.0,4.0,,,1.0,,1.0,,,1.0,,,9.0,77.0,3.0,,0.7272727272727273,0.8,1.0,0.25,,,0.25,0.6875,1.0,0.5714285714285714,0.5833333333333334,1.0,0.4444444444444444,0.6111111111111112,1.0,0.45,0.3333333333333333,0.0625,,0.2,12.863070539419086,0.5,,,0.07894736842105263,0.02631578947368421,0.08108108108108109,,0.08,0.011494252873563218,,0.047619047619047616,,,,0.09090909090909091,,0.3333333333333333,0.06896551724137931,0.125,,,0.4583333333333333,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.20833333333333334,0.4,0.5,1.0,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.5555555555555556,0.8,0.1111111111111111,0.1111111111111111,,0.7916666666666666,0.3333333333333333,0.5608666666666666,0.62,0.5907388888888889,0.14814814814814814,0.21052631578947367,,0.18181818181818182,0.2727272727272727,3.2312499999999997,25.6,0.3684210526315789,,,,,,0.6666666666666666,,,,,,,,,,,,,,True,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,14105.8,235,-34.0,496,497,111.0,114.0,61,993,11.0,16.0,1.0,2.0,3.0,3.0,2.0,9.0,1.0,,1.0,,,,12.0,36.0,,1.0,2.0,9.0,13.0,26.0,12.0,37.0,16.0,78,594,1.0,4.0,,1.0,2.0,4.0,3.0,6.0,2.0,9.0,7.0,19.0,10.0,16.0,15.0,21.0,,36.0,12.0,7.0,25.0,22.0,47.0,18.0,4.0,13.0,11.0,1.0,116.0,3.0,5.0,,8.0,6.0,,14,8.0,22,,5.0,2.0,3.0,7.0,3.0,5.0,6.0,2.0,2.0,,13.0,,2.0,6.0,18.0,1.0,,,18.0,,1.0,3.0,19.0,2.0,8.0,1.0,1.0,3.0,,2.0,,1.0,3.0,2.0,,19.0,111.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.4166666666666667,0.32432432432432434,,0.2222222222222222,0.32432432432432434,0.5,0.25,0.5,0.49206349206349204,0.2,0.4,0.5492957746478874,0.3333333333333333,0.5277777777777778,0.5873015873015873,0.2692307692307692,0.25,0.3333333333333333,14.840989399293285,0.5384615384615384,,,0.05357142857142857,0.04,0.06837606837606838,0.025,0.0611353711790393,0.0326530612244898,0.043478260869565216,0.03125,0.06666666666666667,0.03260869565217391,,0.02127659574468085,0.05263157894736842,0.25,0.05813953488372093,0.0967741935483871,,0.6666666666666666,0.25396825396825395,0.6875,0.9166666666666666,0.45454545454545453,0.14285714285714285,0.2222222222222222,0.3333333333333333,,0.015873015873015872,0.015873015873015872,,,,0.5714285714285714,0.3333333333333333,0.34285714285714286,0.4166666666666667,0.4,0.5,,,,0.2,,,0.2,1.0,,0.6,0.2222222222222222,0.8412698412698413,0.3333333333333333,0.5470650793650792,0.5715,0.52697,0.12857142857142856,0.25,0.02631578947368421,0.05128205128205128,0.24358974358974358,4.9192307692307695,25.57837837837838,0.22379032258064516,,,,,,,,1.0,,,0.02702702702702703,,0.027777777777777776,,,,,,,True,
1641790,1610612763,PJ Hall,PJ Hall,1641790,MEM,746.7,12,,32,33,12.0,4.0,5,65,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2,34,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,3,,3,,,,,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,12.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,5.555555555555555,,,,0.16666666666666666,,0.2857142857142857,,0.23076923076923078,,,,,,,,0.16666666666666666,,0.4,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,0.5011749999999999,,0.41655,,,,,,2.8,26.7,0.375,,,,,,,,,,,,,,,,,,,,True,
1630610,1610612763,DeJon Jarreau,DeJon Jarreau,1630610,MEM,2284.0,38,-25.0,78,78,18.0,15.0,8,156,1.0,3.0,1.0,2.0,,1.0,2.0,3.0,1.0,,,,,,,1.0,,,,,3.0,7.0,,1.0,,6,104,1.0,2.0,,,,2.0,1.0,3.0,,,,2.0,4.0,2.0,,,2.0,1.0,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,2.0,,4.0,2.0,,6,2.0,8,,2.0,,2.0,2.0,1.0,2.0,3.0,,,1.0,5.0,,1.0,2.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,17.0,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.125,0.14285714285714285,0.3333333333333333,,14.772727272727273,0.4,,,0.1,0.1111111111111111,0.2,,0.15,0.058823529411764705,,0.2,,,,0.08333333333333333,0.125,,0.23076923076923078,0.14285714285714285,,,0.375,0.3333333333333333,0.5,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,0.125,,,,1.0,0.5,,,,,,,0.3333333333333333,,,,,0.5,,0.52100625,0.6301,0.5234,,,,0.3333333333333333,0.3333333333333333,7.1571428571428575,26.5,0.23076923076923078,,,,,,,,,,,,,,,,,,,,True,
1631174,1610612763,Tyler Burton,Tyler Burton,1631174,MEM,2404.0,40,-42.0,84,84,19.0,20.0,10,168,1.0,2.0,,,,,,3.0,2.0,1.0,2.0,,,1.0,4.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,5.0,10.0,2.0,19,120,,1.0,1.0,1.0,2.0,5.0,,1.0,1.0,4.0,2.0,5.0,2.0,,12.0,3.0,,8.0,4.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,2.0,1.0,,3,1.0,4,,,,,,,,,,,,,,,2.0,3.0,,,,2.0,,,,2.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,5.0,18.0,,,1.0,1.0,0.8,0.5,1.0,0.25,0.5,0.14285714285714285,,,0.5,0.75,0.3,0.5277777777777778,0.8333333333333334,0.4166666666666667,0.5882352941176471,0.14285714285714285,0.5,,19.148936170212767,,,,0.06666666666666667,0.05263157894736842,0.08,,0.075,0.025,,0.1,,,,0.125,,,0.06666666666666667,0.1,,1.0,0.11764705882352941,0.5,1.0,1.0,0.17647058823529413,,,,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,0.47058823529411764,0.5,0.5,0.75,,,,,,0.5,1.0,1.0,,,0.2,0.6,0.3333333333333333,0.7058823529411765,0.5,0.5254264705882353,0.5784,0.51173,0.05555555555555555,0.125,,0.2631578947368421,0.2631578947368421,8.757142857142858,25.15,0.2261904761904762,,,,,,,,,,,,,,,,,,,1.0,True,
1641707,1610612763,Taylor Hendricks,Taylor Hendricks,1641707,MEM,10270.8,171,5.0,347,349,77.0,93.0,43,696,13.0,23.0,3.0,4.0,4.0,8.0,4.0,9.0,,2.0,9.0,,1.0,2.0,5.0,17.0,,3.0,,1.0,17.0,32.0,7.0,26.0,8.0,63,427,3.0,5.0,,4.0,2.0,8.0,6.0,10.0,1.0,3.0,2.0,17.0,24.0,10.0,21.0,,2.0,17.0,5.0,3.0,2.0,7.0,9.0,4.0,3.0,1.0,1.0,,25.0,6.0,3.0,,13.0,7.0,2.0,22,9.0,31,1.0,7.0,4.0,3.0,5.0,,2.0,2.0,,3.0,1.0,7.0,,1.0,7.0,21.0,,2.0,1.0,12.0,1.0,1.0,1.0,11.0,2.0,5.0,1.0,,4.0,,2.0,,2.0,4.0,2.0,,17.0,77.0,4.0,,0.7058823529411765,0.75,1.0,0.2692307692307692,,0.3333333333333333,0.2692307692307692,0.53125,0.6,0.6,0.47413793103448276,0.3333333333333333,0.5769230769230769,0.5080645161290323,0.4,0.6071428571428571,0.4482758620689655,0.09375,0.08695652173913043,0.1111111111111111,17.25,0.7142857142857143,0.25,,0.08974358974358974,0.04477611940298507,0.19117647058823528,0.06382978723404255,0.136986301369863,0.055900621118012424,0.05,0.05714285714285714,,0.057971014492753624,0.08,0.025,0.1875,,0.15384615384615385,0.3125,0.03225806451612903,0.5,0.39655172413793105,0.5652173913043478,0.6190476190476191,0.6153846153846154,0.15517241379310345,0.4444444444444444,0.5,1.0,,0.15517241379310345,0.2222222222222222,0.2222222222222222,1.0,0.29310344827586204,0.29411764705882354,0.29411764705882354,1.0,0.4444444444444444,0.75,0.1111111111111111,,,0.3333333333333333,,,0.6153846153846154,0.5,0.15384615384615385,0.07692307692307693,,0.8448275862068966,0.29411764705882354,0.580178448275862,0.5999125,0.5906653846153845,0.0967741935483871,0.14285714285714285,0.037037037037037035,0.12698412698412698,0.2698412698412698,3.39375,25.015384615384612,0.2219020172910663,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,True,
