EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,on
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,6134.200000000001,102,38,197,198,50,65,34,395,2.0,3.0,,,1.0,2.0,4.0,13.0,,2.0,1.0,3.0,,,,4.0,11.0,,1.0,,2.0,6.0,18.0,5.0,14.0,2.0,29.0,210,1.0,2.0,,1.0,,2.0,3.0,8.0,,2.0,2.0,8.0,4.0,8.0,12.0,3.0,,11.0,4.0,2.0,,19.0,12.0,31.0,5.0,7.0,11.0,7.0,1.0,74.0,2.0,,1.0,4.0,,5.0,2.0,7,,3.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,,1.0,5.0,5.0,,,,3.0,,,2.0,,,,,,1.0,,,,,,,,8.0,50,,1.0,0.3333333333333333,0.3333333333333333,0.8,0.35714285714285715,,,0.35714285714285715,0.3333333333333333,0.5,0.375,0.421875,0.3333333333333333,0.3,0.4393939393939394,0.3333333333333333,0.36363636363636365,0.4375,,0.1111111111111111,,0.15384615384615385,,15.416666666666668,0.75,,0.0784313725490196,,0.024390243902439025,0.03278688524590164,0.05434782608695652,0.018691588785046728,,,,0.05405405405405406,,0.07692307692307693,0.06896551724137931,0.1111111111111111,,0.125,,,0.09375,0.6666666666666666,0.6666666666666666,,0.40625,0.3076923076923077,0.36363636363636365,0.5,0.0625,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.34375,0.36363636363636365,0.36363636363636365,0.75,,,,,0.3333333333333333,,,0.2,0.5,,,0.2,,0.53125,0.36363636363636365,0.5016171875000001,0.4844,0.5178049999999998,,,,0.06896551724137931,0.27586206896551724,8.63888888888889,25.45714285714286,0.25380710659898476,,,,,,,,,,,,,,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,25174.9,420,38,831,841,203,229,125,1672,52.0,69.0,25.0,38.0,9.0,15.0,1.0,1.0,,,,,,,,,,,,,,53.0,70.0,,,12.0,118.0,941,25.0,38.0,,,8.0,58.0,9.0,15.0,,,7.0,25.0,56.0,50.0,,,48.0,,,4.0,,9.0,8.0,17.0,5.0,3.0,4.0,4.0,1.0,42.0,36.0,43.0,53.0,56.0,4.0,113.0,79.0,192,5.0,21.0,11.0,10.0,6.0,2.0,3.0,9.0,2.0,3.0,,15.0,5.0,3.0,32.0,45.0,,2.0,4.0,32.0,,7.0,34.0,2.0,,,14.0,,4.0,25.0,18.0,,7.0,29.0,20.0,2.0,25.0,200,2.0,2.0,0.5283018867924528,0.9655172413793104,,,,,,0.7571428571428571,0.6578947368421053,0.6,0.7571428571428571,0.6578947368421053,0.6,0.686046511627907,0.6041666666666666,0.5,,,0.05714285714285714,0.057971014492753624,,,10.35897435897436,0.4,0.23529411764705882,0.30939226519337015,0.21393034825870647,0.25853658536585367,0.17142857142857143,0.2823834196891192,0.1922141119221411,0.29577464788732394,0.18681318681318682,0.1282051282051282,0.1702127659574468,0.17391304347826086,0.3048780487804878,0.38461538461538464,0.17647058823529413,0.28289473684210525,0.18867924528301888,0.38461538461538464,0.6896551724137931,0.9857142857142858,0.7536231884057971,0.8,0.5192307692307693,0.014285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6578947368421053,0.04,,,,,1.0,0.6,,,,,0.9857142857142858,,0.6743942857142856,0.6425571428571428,0.6282533333333334,0.17073170731707318,0.17073170731707318,,0.4915254237288136,0.211864406779661,0.9528571428571427,,0.24428399518652227,,,,,1.0,4.0,3.0,,,,,1.0,1.0,,True
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,1876.4999999999998,31,3,65,65,5,29,10,130,4.0,5.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,4.0,7.0,,1.0,,8.0,75,1.0,1.0,,,,2.0,,,,,,,4.0,4.0,,,,1.0,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,5.0,1.0,6.0,,6,,1.0,1.0,,,,,,,,,,,,1.0,4.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,5,,,0.5,0.5,,,,,,0.5714285714285714,1.0,,0.5,1.0,,0.5,1.0,,0.125,,,,,,10.666666666666666,,1.0,0.29411764705882354,,,,0.1724137931034483,,,,,,,0.2222222222222222,0.4,0.3333333333333333,,,,,0.625,0.8,0.8,0.5,0.125,,,,0.125,,,,,,,,0.125,,,,1.0,1.0,,,,,,,,,,,,0.75,,0.59146875,0.7112,,,,,0.25,,5.028571428571429,25.5,0.07692307692307693,,,,,,,,,,,,,,,True
1642885,1610612752,Mohamed Diawara,Mohamed Diawara,1642885,NYK,10635.2,177,22,340,349,75,111,39,689,9.0,14.0,2.0,2.0,,1.0,3.0,5.0,,3.0,6.0,10.0,1.0,1.0,2.0,6.0,21.0,,1.0,,2.0,12.0,22.0,12.0,31.0,4.0,64.0,383,3.0,5.0,1.0,2.0,,9.0,,2.0,1.0,4.0,,3.0,12.0,12.0,36.0,,2.0,21.0,6.0,1.0,,8.0,8.0,16.0,5.0,3.0,6.0,1.0,1.0,40.0,2.0,,13.0,5.0,4.0,22.0,2.0,24,,5.0,3.0,2.0,7.0,1.0,3.0,3.0,,4.0,2.0,10.0,1.0,6.0,9.0,18.0,,1.0,,4.0,,,6.0,,,,3.0,,,,,,,,,1.0,3.0,75,1.0,,0.5,0.5454545454545454,1.0,0.3870967741935484,0.5,0.25,0.3870967741935484,0.5454545454545454,0.6,,0.5660377358490566,0.6428571428571429,0.25,0.5714285714285714,0.6428571428571429,0.21428571428571427,0.5849056603773585,,0.045454545454545456,0.07142857142857142,,,17.05426356589147,0.7,0.3076923076923077,0.07352941176470588,,0.17333333333333334,0.021052631578947368,0.1258741258741259,0.012422360248447204,,,,0.014705882352941176,0.037037037037037035,0.125,,0.15384615384615385,0.1896551724137931,0.11764705882352941,,,0.2641509433962264,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.09433962264150944,0.6,0.6,0.6666666666666666,0.05660377358490566,,,,0.18867924528301888,0.6,0.6,1.0,0.39622641509433965,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,1.0,0.5,0.14285714285714285,0.14285714285714285,,,0.16666666666666666,,0.3333333333333333,0.5,0.3333333333333333,,0.8490566037735849,0.2857142857142857,0.5543603773584905,0.5248625,0.5072,0.05357142857142857,0.12,,0.140625,0.046875,5.7318181818181815,25.464516129032262,0.22058823529411764,,1.0,,,1.0,,,,1.0,1.0,,,,2.0,True
1641755,1610612752,Kevin McCullar Jr.,Kevin McCullar Jr.,1641755,NYK,521.5,9,-7,14,17,2,5,1,31,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,19,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,,,1.0,,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4311,,,,,,,,3.8,,0.14285714285714285,,,,,,,,,,,,,,,True
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,6084.1,101,14,192,200,61,63,24,392,4.0,6.0,1.0,1.0,2.0,4.0,1.0,4.0,,,,,,,,,,,,,,5.0,10.0,,,10.0,20.0,197,1.0,1.0,,,4.0,6.0,3.0,6.0,,,5.0,11.0,8.0,2.0,,,2.0,,,1.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,4.0,9.0,11.0,8.0,2.0,21.0,14.0,35,3.0,1.0,1.0,,4.0,1.0,1.0,3.0,,3.0,,7.0,,2.0,7.0,17.0,,3.0,2.0,7.0,,1.0,10.0,2.0,,,6.0,,,5.0,2.0,,3.0,6.0,1.0,,11.0,60,,,0.8,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.7142857142857143,1.0,0.6875,,,0.1,0.16666666666666666,,,9.502262443438914,0.5714285714285714,0.2857142857142857,0.14814814814814814,0.1956521739130435,0.2619047619047619,0.07547169811320754,0.19791666666666666,0.13131313131313133,0.25,0.2,0.15384615384615385,0.07894736842105263,0.06666666666666667,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.25,0.3333333333333333,0.75,0.16666666666666666,0.6,0.6666666666666666,0.8,0.75,0.4,0.25,0.25,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,,,,0.6,,0.57776,0.591,0.5450166666666667,0.42857142857142855,0.42857142857142855,,0.3,0.55,3.6100000000000003,,0.3177083333333333,,,1.0,,,1.0,1.0,0.14285714285714285,,,,,,2.0,True
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,288.2,5,-9,8,12,7,8,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,True
1641998,1610612752,Trey Jemison III,Trey Jemison III,1641998,NYK,291.0,5,-3,11,10,11,7,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,101284.29999999999,1688,200,3406,3403,509,479,398,6809,202.0,335.0,64.0,107.0,30.0,55.0,68.0,135.0,13.0,37.0,3.0,8.0,,,,80.0,205.0,9.0,17.0,6.0,24.0,283.0,507.0,83.0,213.0,266.0,1081.0,3941,73.0,125.0,9.0,17.0,48.0,221.0,41.0,73.0,6.0,24.0,50.0,150.0,320.0,246.0,243.0,6.0,98.0,205.0,80.0,50.0,2.0,111.0,48.0,159.0,29.0,19.0,73.0,29.0,9.0,366.0,59.0,95.0,229.0,193.0,36.0,458.0,155.0,613,26.0,49.0,28.0,21.0,54.0,16.0,20.0,83.0,10.0,34.0,3.0,137.0,8.0,14.0,81.0,174.0,10.0,17.0,34.0,264.0,1.0,10.0,316.0,38.0,2.0,10.0,154.0,5.0,12.0,31.0,17.0,2.0,12.0,31.0,17.0,,149.0,501,10.0,10.0,0.5653710247349824,0.6837606837606838,0.9759036144578314,0.38967136150234744,0.5294117647058824,0.25,0.38967136150234744,0.5581854043392505,0.584,0.5616438356164384,0.5659722222222222,0.6091549295774648,0.5154639175257731,0.6298472385428907,0.6616766467065869,0.5975609756097561,0.29583333333333334,0.009389671361502348,0.09861932938856016,0.11641791044776119,0.08148148148148149,0.004878048780487805,25.38540596094553,0.39416058394160586,0.45569620253164556,0.2583668005354752,0.11845386533665836,0.27197149643705465,0.07603092783505154,0.26557583385777217,0.09759188846641319,0.14596273291925466,0.11204481792717087,0.06504065040650407,0.0625,0.10775862068965517,0.24662162162162163,0.27070063694267515,0.25547445255474455,0.2709030100334448,0.27459016393442626,0.08666666666666667,0.5483870967741935,0.4652777777777778,0.6029850746268657,0.6824324324324325,0.5841584158415841,0.1875,0.5037037037037037,0.5483870967741935,0.5,0.05138888888888889,0.35135135135135137,0.35135135135135137,0.6153846153846154,0.011111111111111112,0.375,0.42857142857142855,1.0,0.2847222222222222,0.3902439024390244,0.39215686274509803,0.975,0.7535211267605634,0.5981308411214953,0.15625,,0.11971830985915492,0.5294117647058824,1.0,0.5670103092783505,0.5454545454545454,,,0.24742268041237114,0.25,0.7611111111111111,0.3902439024390244,0.5658068750000004,0.5867287234042552,0.5688252577319587,0.18951132300357568,0.24719101123595505,0.023148148148148147,0.20444033302497688,0.13876040703052728,4.302366863905327,26.488732394366195,0.14944216089254256,0.125,,1.0,1.0,4.0,,,0.021739130434782608,,,,,,1.0,False
1627824,1610612752,Guerschon Yabusele,Guerschon Yabusele,1627824,NYK,17193.700000000004,287,-9,581,595,201,203,73,1176,14.0,23.0,1.0,1.0,5.0,7.0,3.0,9.0,2.0,3.0,10.0,22.0,3.0,2.0,6.0,7.0,28.0,2.0,4.0,4.0,10.0,19.0,35.0,17.0,50.0,8.0,97.0,692,1.0,3.0,3.0,7.0,2.0,13.0,7.0,12.0,6.0,16.0,6.0,38.0,30.0,8.0,48.0,3.0,2.0,28.0,7.0,8.0,,6.0,6.0,12.0,6.0,,3.0,3.0,,30.0,8.0,6.0,30.0,16.0,2.0,48.0,14.0,62,1.0,4.0,3.0,1.0,8.0,2.0,6.0,6.0,1.0,2.0,1.0,14.0,3.0,7.0,20.0,29.0,,4.0,2.0,12.0,1.0,2.0,12.0,,,,5.0,,1.0,5.0,4.0,,1.0,5.0,2.0,,38.0,201,3.0,1.0,0.7894736842105263,0.8333333333333334,0.9411764705882353,0.34,0.42857142857142855,0.375,0.34,0.5428571428571428,0.3333333333333333,0.5833333333333334,0.5235294117647059,0.55,0.5714285714285714,0.532967032967033,0.5416666666666666,0.59375,0.5882352941176471,,0.22857142857142856,0.17391304347826086,0.4444444444444444,,15.718562874251498,0.5714285714285714,0.125,0.128,0.047244094488188976,0.18181818181818182,0.056338028169014086,0.15862068965517243,0.05204460966542751,0.05,0.045454545454545456,0.047619047619047616,0.06363636363636363,0.03125,0.09523809523809523,0.1568627450980392,0.18181818181818182,0.18110236220472442,0.18421052631578946,0.025,0.4,0.27058823529411763,0.6086956521739131,0.7368421052631579,0.7857142857142857,0.10588235294117647,0.3333333333333333,0.6,0.6666666666666666,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.25882352941176473,0.45454545454545453,0.45454545454545453,1.0,0.32941176470588235,0.25,0.25,0.8571428571428571,0.1,1.0,,0.3,0.4,0.5,1.0,0.25,0.7142857142857143,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.4,0.8588235294117647,0.25,0.5742782352941178,0.5209333333333334,0.5608624999999999,0.05555555555555555,0.125,,0.13402061855670103,0.3917525773195876,4.1485714285714295,24.528,0.3459552495697074,,1.0,,,,,,,0.3333333333333333,1.0,,,,1.0,False
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,98507.8,1642,240,3319,3330,658,645,392,6649,132.0,198.0,18.0,30.0,25.0,34.0,17.0,59.0,10.0,26.0,68.0,141.0,10.0,9.0,22.0,54.0,164.0,6.0,21.0,12.0,32.0,159.0,283.0,122.0,305.0,136.0,820.0,3860,22.0,40.0,12.0,31.0,16.0,96.0,30.0,51.0,21.0,54.0,47.0,170.0,230.0,88.0,354.0,12.0,18.0,164.0,54.0,37.0,6.0,51.0,57.0,108.0,25.0,32.0,35.0,12.0,4.0,273.0,28.0,30.0,103.0,68.0,20.0,191.0,59.0,250,11.0,71.0,39.0,32.0,54.0,8.0,34.0,32.0,4.0,20.0,6.0,86.0,9.0,19.0,68.0,113.0,4.0,1.0,3.0,118.0,2.0,5.0,164.0,13.0,1.0,1.0,71.0,4.0,12.0,34.0,18.0,2.0,14.0,40.0,26.0,1.0,165.0,650,5.0,9.0,0.7232704402515723,0.7666666666666667,0.9672131147540983,0.4,0.3870967741935484,0.3888888888888889,0.4,0.5618374558303887,0.55,0.5882352941176471,0.5816326530612245,0.5633802816901409,0.5857142857142857,0.6202723146747352,0.6075949367088608,0.648854961832061,0.5187074829931972,0.019672131147540985,0.13074204946996468,0.1111111111111111,0.2542372881355932,0.018292682926829267,19.71496437054632,0.627906976744186,0.23809523809523808,0.09090909090909091,0.04,0.12576312576312576,0.03708609271523179,0.10912571793235482,0.038538205980066444,0.04964539007092199,0.02631578947368421,0.05555555555555555,0.04460966542750929,0.018433179723502304,0.06354515050167224,0.10031347962382445,0.13076923076923078,0.12717770034843207,0.12244897959183673,0.04198473282442748,0.65,0.336734693877551,0.6666666666666666,0.75,0.7575757575757576,0.10034013605442177,0.288135593220339,0.38636363636363635,0.5882352941176471,0.04421768707482993,0.38461538461538464,0.38461538461538464,0.5,0.23979591836734693,0.48226950354609927,0.4927536231884058,0.9705882352941176,0.2789115646258503,0.32926829268292684,0.33540372670807456,0.9629629629629629,0.4225352112676056,0.6,0.3888888888888889,0.14084507042253522,0.29577464788732394,0.2857142857142857,1.0,0.3238095238095238,0.7352941176470589,0.20952380952380953,0.4090909090909091,0.3047619047619048,0.375,0.8554421768707483,0.32926829268292684,0.5943091836734695,0.6109987804878049,0.5855614285714287,0.11556240369799692,0.20821114369501467,0.012987012987012988,0.11707317073170732,0.2073170731707317,4.293639575971732,24.74262295081968,0.19825248568846038,0.02127659574468085,6.0,1.0,5.0,7.0,6.0,4.0,0.019230769230769232,0.6,0.8333333333333334,,2.0,1.0,,False
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,123362.9,2056,244,4124,4165,780,808,508,8289,122.0,155.0,16.0,23.0,29.0,32.0,78.0,175.0,32.0,70.0,65.0,156.0,16.0,15.0,30.0,61.0,164.0,9.0,23.0,15.0,33.0,232.0,400.0,126.0,320.0,48.0,890.0,4766,28.0,43.0,16.0,39.0,12.0,116.0,46.0,70.0,30.0,63.0,14.0,196.0,328.0,136.0,375.0,3.0,22.0,164.0,61.0,11.0,1.0,110.0,126.0,236.0,59.0,67.0,73.0,30.0,7.0,598.0,43.0,19.0,114.0,64.0,2.0,180.0,62.0,242,7.0,80.0,63.0,17.0,41.0,8.0,29.0,25.0,5.0,12.0,4.0,66.0,8.0,9.0,60.0,113.0,,5.0,2.0,79.0,1.0,4.0,54.0,7.0,,,22.0,3.0,4.0,40.0,22.0,1.0,17.0,43.0,27.0,,196.0,772,10.0,3.0,0.7068965517241379,0.7420814479638009,0.9920634920634921,0.39375,0.41025641025641024,0.47619047619047616,0.39375,0.58,0.6511627906976745,0.6571428571428571,0.5847222222222223,0.6341463414634146,0.6842105263157895,0.5997304582210242,0.6590909090909091,0.7,0.4444444444444444,0.003125,0.0275,0.012903225806451613,0.045714285714285714,,17.024863042562156,0.6212121212121212,0.020833333333333332,0.06933911159263272,0.01970954356846473,0.10919540229885058,0.044238683127572016,0.09049313675648195,0.03202479338842975,0.01652892561983471,0.022573363431151242,0.0189873417721519,0.04899135446685879,0.03237410071942446,0.059322033898305086,0.05955334987593052,0.1144578313253012,0.10212201591511937,0.12758620689655173,0.020172910662824207,0.627906976744186,0.2152777777777778,0.7870967741935484,0.7973856209150327,0.8032786885245902,0.24305555555555555,0.44571428571428573,0.46706586826347307,0.5769230769230769,0.09722222222222222,0.45714285714285713,0.463768115942029,0.65625,0.21666666666666667,0.4166666666666667,0.41935483870967744,1.0,0.22777777777777777,0.3719512195121951,0.3719512195121951,0.9836065573770492,0.2804878048780488,0.6956521739130435,0.5,0.1951219512195122,0.2804878048780488,0.391304347826087,1.0,0.24060150375939848,0.90625,0.22556390977443608,0.5,0.24812030075187969,0.45454545454545453,0.6597222222222222,0.3719512195121951,0.5567622222222224,0.5518522222222224,0.5603902255639097,0.032564450474898234,0.05301204819277108,0.006211180124223602,0.1303370786516854,0.2202247191011236,7.737750000000001,24.52125,0.18913676042677013,0.00641025641025641,7.0,,3.0,16.0,3.0,1.0,,0.4375,1.0,0.014285714285714285,2.0,,3.0,False
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,111068.5,1851,252,3729,3738,904,914,471,7467,92.0,137.0,6.0,10.0,23.0,32.0,172.0,352.0,87.0,167.0,27.0,67.0,16.0,8.0,12.0,118.0,321.0,23.0,40.0,30.0,76.0,351.0,656.0,145.0,388.0,239.0,1376.0,4374,16.0,33.0,31.0,56.0,29.0,154.0,90.0,162.0,38.0,88.0,87.0,381.0,158.0,544.0,243.0,192.0,2.0,321.0,118.0,28.0,4.0,206.0,152.0,358.0,91.0,61.0,147.0,46.0,13.0,868.0,13.0,11.0,73.0,69.0,,142.0,24.0,166,8.0,35.0,13.0,22.0,77.0,25.0,52.0,43.0,7.0,25.0,2.0,120.0,9.0,28.0,68.0,117.0,1.0,6.0,5.0,255.0,16.0,10.0,285.0,31.0,6.0,11.0,109.0,17.0,23.0,6.0,5.0,,1.0,6.0,1.0,,374.0,896,14.0,19.0,0.22507122507122507,0.2257142857142857,0.5586206896551724,0.37371134020618557,0.5535714285714286,0.4318181818181818,0.37371134020618557,0.5350609756097561,0.48484848484848486,0.5555555555555556,0.5445402298850575,0.702247191011236,0.588,0.5916955017301038,0.7549019607843137,0.6462585034013606,0.3716475095785441,0.010309278350515464,0.042682926829268296,0.0364963503649635,0.05965909090909091,0.009345794392523364,29.764404012129695,0.6416666666666667,,0.08571428571428572,0.013064133016627079,0.07684210526315789,0.014874141876430207,0.08091168091168091,0.013986013986013986,0.007142857142857143,0.01256281407035176,0.024390243902439025,0.02047244094488189,,0.0790273556231003,0.08163265306122448,0.11278195488721804,0.07348703170028818,0.0859375,0.015655577299412915,0.16666666666666666,0.13122605363984674,0.6715328467153284,0.696969696969697,0.29347826086956524,0.3371647509578544,0.48863636363636365,0.5196374622356495,0.23837209302325582,0.15996168582375478,0.5209580838323353,0.5272727272727272,0.12643678160919541,0.06417624521072797,0.40298507462686567,0.4090909090909091,0.9259259259259259,0.3074712643678161,0.367601246105919,0.3710691823899371,0.4745762711864407,0.11235955056179775,0.6,0.5,0.1797752808988764,0.449438202247191,0.575,0.6956521739130435,0.128,0.71875,0.048,0.6666666666666666,0.304,0.39473684210526316,0.5028735632183908,0.367601246105919,0.5036642720306511,0.5369782608695651,0.4862647999999998,0.1088495575221239,0.14850136239782016,0.03535353535353535,0.1119186046511628,0.2768895348837209,9.645426829268295,25.636597938144327,0.24242424242424243,0.014925373134328358,8.0,,,17.0,,,,0.5,1.0,0.011976047904191617,,,,False
