EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,on,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends
1628964,1610612762,Mo Bamba,Mo Bamba,1628964,UTA,1832.0,31,-2.0,60,59,24,19,9,119,4.0,7.0,2.0,5.0,3.0,5.0,1.0,1.0,1.0,5.0,9.0,10.0,71,2.0,6.0,4.0,3.0,5.0,6.0,8.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,1.0,7,8.0,15,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,24,2.0,0.8,1.0,0.5555555555555556,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6,15.492957746478874,1.0,0.5,0.3,0.21428571428571427,0.16666666666666666,0.29411764705882354,0.21428571428571427,0.25806451612903225,0.25,0.25,0.16666666666666666,0.3333333333333333,0.2,0.2,0.4,0.25,0.25,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.75,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.8333333333333334,0.4,0.5,1.0,0.6,0.7777777777777778,0.6245333333333334,0.6276,0.69262,0.4,0.6,3.688888888888888,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,5339.0,89,17.0,197,198,81,75,30,395,3.0,5.0,1.0,2.0,2.0,3.0,2.0,,,3.0,7.0,6.0,206,1.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,6.0,13.0,3.0,32.0,4.0,5.0,8.0,5.0,1.0,14,9.0,23,1.0,1.0,1.0,,1.0,7.0,1.0,5.0,3.0,1.0,3.0,,4.0,81,2.0,0.6666666666666666,1.0,0.42857142857142855,0.5,0.6666666666666666,0.2727272727272727,0.5,0.2857142857142857,0.2727272727272727,0.5,0.2857142857142857,5.194805194805195,1.0,0.08333333333333333,0.15625,0.10638297872340426,0.14814814814814814,0.08333333333333333,0.1511627906976744,0.09473684210526316,0.21052631578947367,0.05,,0.08823529411764706,0.07142857142857142,0.125,0.19047619047619047,0.07692307692307693,0.16666666666666666,0.45454545454545453,0.6,0.75,0.6666666666666666,0.18181818181818182,,,,,1.0,0.5,,0.42857142857142855,0.6666666666666666,0.8181818181818182,0.5536909090909091,0.6283,0.5855857142857143,0.3333333333333333,0.6666666666666666,3.8857142857142857,0.41116751269035534,1.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,5.0,1.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.36363636363636365,0.2857142857142857,0.2,0.5,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.2727272727272727,0.14285714285714285,0.42857142857142855,0.09090909090909091,0.14285714285714285,24.800000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,5332.0,89,-19.0,177,179,33,43,21,356,3.0,4.0,,,,,15.0,1.0,4.0,10.0,23.0,48.0,221,,3.0,1.0,,2.0,1.0,12.0,8.0,,6.0,10.0,4.0,26.0,,1.0,6.0,3.0,3.0,12,1.0,13,,7.0,4.0,3.0,9.0,8.0,,11.0,1.0,,1.0,,1.0,33,,0.6,0.6,0.43478260869565216,,,0.40425531914893614,,,0.46078431372549017,,0.07142857142857142,29.55665024630542,0.7777777777777778,0.3333333333333333,0.08823529411764706,0.022727272727272728,0.14634146341463414,,0.12,0.01098901098901099,,0.041666666666666664,,,,0.1,0.09523809523809523,0.07692307692307693,,0.0851063829787234,0.75,0.75,1.0,0.3191489361702128,0.0851063829787234,0.25,0.25,1.0,,,,,,0.5957446808510638,0.5105138297872341,0.4443333333333333,0.491175,0.020833333333333332,0.020833333333333332,9.05217391304348,0.1864406779661017,2.0,,22.0,4.0,24.0,4.0,22.0,3.0,4.0,2.0,3.0,1.0,,2.0,2.0,2.0,7.0,,,12.0,2.0,6.0,1.0,1.0,0.5106382978723404,0.13043478260869565,,0.2,0.26666666666666666,1.0,0.0425531914893617,0.46808510638297873,,0.6666666666666666,0.13725490196078433,0.2222222222222222,26.50833333333333,6.0,6.0,1.0,6.0,10.0,1.0,1.0,1.0,9.0,9.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,0.041666666666666664,0.045454545454545456,0.4,0.5,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.5,0.25,0.2727272727272727,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,7337.6,122,1.0,255,253,62,60,29,508,9.0,14.0,2.0,2.0,,1.0,19.0,3.0,7.0,23.0,40.0,57.0,281,3.0,4.0,7.0,7.0,14.0,20.0,28.0,18.0,2.0,8.0,14.0,3.0,36.0,2.0,3.0,11.0,3.0,2.0,16,5.0,21,,5.0,4.0,1.0,10.0,7.0,,4.0,3.0,1.0,3.0,,20.0,62,1.0,0.6086956521739131,0.6363636363636364,0.575,0.75,0.5,0.5392156862745098,0.6,0.5555555555555556,0.5480769230769231,0.7,0.5555555555555556,21.453287197231834,0.5,0.15384615384615385,0.06666666666666667,0.05357142857142857,0.15714285714285714,0.03636363636363636,0.12173913043478261,0.04504504504504504,0.125,0.038461538461538464,,0.02564102564102564,0.0625,,0.10714285714285714,0.17647058823529413,,0.27450980392156865,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.37254901960784315,0.13725490196078433,0.42857142857142855,0.5,1.0,0.4,1.0,0.5,0.05555555555555555,,0.49019607843137253,0.504763725490196,0.54655,0.4465222222222222,0.12280701754385964,0.3508771929824561,7.715000000000001,0.24313725490196078,4.0,1.0,7.0,3.0,11.0,4.0,7.0,4.0,6.0,5.0,4.0,1.0,1.0,4.0,3.0,1.0,4.0,,,3.0,1.0,2.0,2.0,2.0,0.21568627450980393,0.1,0.07142857142857142,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.0784313725490196,0.13725490196078433,0.05555555555555555,0.16666666666666666,0.038461538461538464,0.04878048780487805,24.972727272727276,11.0,1.0,,3.0,2.0,1.0,1.0,,9.0,,1.0,,2.0,5.0,2.0,,,,,,1.0,0.2727272727272727,0.2727272727272727,,,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,1.0,0.2,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,
1642396,1610612762,Blake Hinson,Blake Hinson,1642396,UTA,13495.0,225,34.0,467,469,151,138,64,936,7.0,12.0,1.0,3.0,2.0,2.0,7.0,,3.0,12.0,22.0,127.0,514,1.0,4.0,8.0,5.0,7.0,48.0,20.0,4.0,,3.0,12.0,1.0,27.0,4.0,3.0,11.0,5.0,1.0,17,8.0,25,,2.0,1.0,1.0,3.0,21.0,1.0,12.0,2.0,,2.0,,48.0,151,4.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.25,0.7142857142857143,0.6964285714285714,0.5,0.7962962962962963,0.7134831460674157,0.5,0.8275862068965517,16.91176470588235,0.6666666666666666,0.05555555555555555,0.056818181818181816,0.02857142857142857,0.0859375,0.034782608695652174,0.07407407407407407,0.031818181818181815,0.03125,0.0392156862745098,,0.04395604395604396,,,0.07547169811320754,0.08888888888888889,,0.14285714285714285,0.5833333333333334,0.7,0.8571428571428571,0.08333333333333333,0.03571428571428571,,,,0.375,0.3333333333333333,1.0,0.07407407407407407,1.0,0.8809523809523809,0.5421880952380951,0.52289,0.5195518518518518,0.06299212598425197,0.3779527559055118,5.750000000000001,0.3233404710920771,27.0,9.0,35.0,11.0,62.0,20.0,35.0,3.0,9.0,2.0,6.0,2.0,1.0,2.0,2.0,,7.0,2.0,2.0,14.0,2.0,5.0,2.0,2.0,0.7380952380952381,0.13636363636363635,0.16666666666666666,0.14285714285714285,0.07894736842105263,1.0,0.32142857142857145,0.4166666666666667,0.3333333333333333,0.4074074074074074,0.06818181818181818,0.2,25.254838709677422,5.0,14.0,2.0,31.0,10.0,4.0,,5.0,87.0,6.0,14.0,,1.0,1.0,,,,,,1.0,0.9354838709677419,0.5,0.5,,,0.7142857142857143,0.8333333333333334,0.8,0.4,0.4,1.0,0.25,0.4,0.015873015873015872,17.0,2.0,7.0,4.0,11.0,,,,,0.55,,0.6296296296296297,0.6296296296296297,0.8823529411764706,0.25,0.7777777777777778,0.36363636363636365,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.1111111111111111,0.5,1.0,0.5,1.0,,True,,,,,,
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,3997.3999999999996,67,-7.0,135,136,39,41,15,271,11.0,14.0,1.0,2.0,8.0,8.0,17.0,1.0,4.0,19.0,35.0,55.0,153,1.0,2.0,2.0,10.0,12.0,25.0,6.0,32.0,,6.0,13.0,3.0,32.0,,,2.0,2.0,,4,,4,,2.0,1.0,1.0,5.0,5.0,1.0,11.0,,,,,25.0,39,1.0,0.15789473684210525,0.15789473684210525,0.5428571428571428,0.5,0.8333333333333334,0.5394736842105263,0.3333333333333333,0.8333333333333334,0.6111111111111112,0.3333333333333333,0.8333333333333334,31.645569620253163,0.4,,0.07407407407407407,,0.05128205128205128,,0.06060606060606061,,,,,,,,0.07142857142857142,0.03225806451612903,,0.3684210526315789,0.7857142857142857,0.8461538461538461,0.2727272727272727,0.4473684210526316,0.10526315789473684,0.25,0.25,,0.6666666666666666,0.5,,0.6666666666666666,1.0,0.4473684210526316,0.5108684210526316,0.575025,0.594175,0.03636363636363636,0.45454545454545453,7.154285714285715,0.28888888888888886,1.0,,2.0,,3.0,,2.0,7.0,7.0,3.0,6.0,1.0,,5.0,3.0,,2.0,1.0,,16.0,1.0,6.0,,,0.07894736842105263,0.2,0.07142857142857142,0.35294117647058826,0.125,,0.02631578947368421,0.05263157894736842,,,0.13953488372093023,0.15,24.600000000000005,7.0,1.0,,1.0,14.0,1.0,,5.0,3.0,,1.0,,2.0,3.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.4117647058823529,0.6363636363636364,,0.5,0.5,1.0,,0.5,,,1.0,,,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,,,2.0,2.0,,,0.5,,,,,,True,,,,,,
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,5066.0,84,20.0,177,176,56,39,31,353,9.0,10.0,4.0,4.0,4.0,4.0,8.0,3.0,8.0,18.0,26.0,66.0,182,5.0,6.0,15.0,6.0,9.0,25.0,26.0,10.0,4.0,2.0,2.0,1.0,6.0,3.0,1.0,6.0,7.0,,13,4.0,17,1.0,5.0,3.0,2.0,9.0,6.0,,3.0,1.0,,1.0,,25.0,56,,0.7222222222222222,0.8125,0.6923076923076923,0.8333333333333334,0.6666666666666666,0.5727272727272728,0.5909090909090909,0.6666666666666666,0.5892857142857143,0.625,0.6944444444444444,30.51643192488263,0.5555555555555556,,0.20588235294117646,0.02631578947368421,0.11764705882352941,0.058823529411764705,0.15294117647058825,0.0449438202247191,0.09090909090909091,,,0.05263157894736842,0.07692307692307693,0.23076923076923078,0.21052631578947367,0.14285714285714285,0.038461538461538464,0.18181818181818182,0.9,1.0,0.7777777777777778,0.14545454545454545,0.14545454545454545,0.375,0.375,0.3333333333333333,0.36363636363636365,1.0,0.5,0.2222222222222222,1.0,0.7090909090909091,0.5229445454545454,0.5224599999999999,0.5499472222222223,0.22727272727272727,0.3787878787878788,9.676923076923076,0.3163841807909605,2.0,,27.0,9.0,29.0,9.0,27.0,1.0,,1.0,,,,6.0,3.0,1.0,5.0,,,3.0,1.0,2.0,1.0,1.0,0.5272727272727272,0.038461538461538464,0.1,,0.0625,1.0,0.03636363636363636,0.4909090909090909,,0.5,0.03571428571428571,0.07407407407407407,26.020689655172415,6.0,9.0,5.0,9.0,3.0,5.0,2.0,1.0,18.0,9.0,9.0,,2.0,4.0,3.0,,,,,,0.6666666666666666,0.3103448275862069,0.3103448275862069,,,0.75,0.75,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.3333333333333333,,,,,4.0,4.0,3.0,1.0,1.0,,0.4444444444444444,,,,,,,0.4444444444444444,,1.0,1.0,,,,0.2,,,,,0.2,1.0,,True,,,,,,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,1162.0,19,-1.0,36,36,3,5,7,72,,,,,,,2.0,,1.0,,3.0,7.0,36,,,3.0,,,3.0,,,,1.0,3.0,1.0,7.0,,,,1.0,,1,,1,,,,,1.0,2.0,,3.0,,,,,3.0,3,,,,,,,0.21428571428571427,1.5,,0.3333333333333333,1.5,0.75,23.25581395348837,,,0.125,,,,0.058823529411764705,,,,,,,,0.16666666666666666,,,,,,,0.2857142857142857,0.14285714285714285,,,,,,,,,0.5714285714285714,0.5043142857142857,,,0.42857142857142855,0.42857142857142855,10.633333333333333,0.08333333333333333,,,4.0,,4.0,,4.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,6.0,,2.0,,,0.5714285714285714,0.3333333333333333,,0.5,,,,0.5714285714285714,,,0.2222222222222222,0.4,25.8,,1.0,1.0,1.0,4.0,1.0,,3.0,3.0,,1.0,,,1.0,1.0,,,,2.0,,1.0,0.25,0.25,,,,,,0.25,0.25,1.0,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,True,,,,,,
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,5914.0,99,20.0,202,201,60,59,25,403,3.0,7.0,1.0,1.0,,1.0,6.0,1.0,3.0,7.0,16.0,46.0,221,1.0,1.0,11.0,,1.0,8.0,4.0,10.0,,9.0,20.0,4.0,49.0,,1.0,6.0,4.0,1.0,11,1.0,12,,1.0,,1.0,6.0,8.0,2.0,15.0,1.0,,1.0,,8.0,60,1.0,0.2857142857142857,0.2857142857142857,0.4375,1.0,,0.4444444444444444,0.9166666666666666,0.75,0.5348837209302325,0.9166666666666666,0.8,21.304347826086957,0.16666666666666666,0.1111111111111111,0.09090909090909091,0.02564102564102564,0.1,,0.09615384615384616,0.011235955056179775,,,0.08333333333333333,,,,0.15384615384615385,0.1282051282051282,,0.19444444444444445,0.42857142857142855,0.5,,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.5,,0.75,0.5228347222222222,0.44872500000000004,0.574225,0.2391304347826087,0.17391304347826086,7.15625,0.297029702970297,3.0,1.0,17.0,,20.0,1.0,17.0,1.0,11.0,5.0,5.0,5.0,1.0,4.0,2.0,,5.0,1.0,1.0,16.0,2.0,7.0,1.0,1.0,0.5555555555555556,0.0625,0.14285714285714285,,0.047619047619047616,1.0,0.08333333333333333,0.4722222222222222,0.5,,0.17073170731707318,0.3333333333333333,25.77,3.0,4.0,4.0,6.0,14.0,5.0,,5.0,18.0,,4.0,,1.0,5.0,5.0,,1.0,,,,1.0,0.3,0.3,,,0.5,0.5,0.3333333333333333,0.23529411764705882,0.23529411764705882,1.0,0.6666666666666666,0.23529411764705882,,2.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,,1.0,2.0,3.0,,2.0,2.0,0.6,,,1.0,1.0,0.5,1.0,,True,,,,,,
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,1697.0,28,,60,61,28,26,6,121,,1.0,,,,1.0,4.0,1.0,1.0,2.0,6.0,19.0,77,,,,1.0,3.0,11.0,,4.0,,1.0,5.0,1.0,11.0,2.0,,1.0,,,1,2.0,3,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,,11.0,28,1.0,,,0.3333333333333333,,0.3333333333333333,0.6333333333333333,,0.6875,0.6333333333333333,,0.6875,24.28571428571429,0.5,,,,0.07142857142857142,0.16666666666666666,0.037037037037037035,0.07407407407407407,,,,0.2222222222222222,,,,0.1,0.14285714285714285,0.06666666666666667,,,,0.26666666666666666,0.06666666666666667,1.0,1.0,,,,,0.125,,0.6666666666666666,0.5252533333333333,0.54165,0.52315625,,0.5789473684210527,8.016666666666667,0.4666666666666667,5.0,3.0,4.0,2.0,9.0,5.0,4.0,1.0,4.0,,2.0,2.0,,1.0,1.0,,,,,,,,,,0.6,0.16666666666666666,,0.25,,,0.3333333333333333,0.26666666666666666,0.375,0.25,,,23.96666666666667,1.0,1.0,1.0,5.0,,2.0,,,15.0,,1.0,,,1.0,,1.0,,,,,1.0,0.5555555555555556,0.5555555555555556,,,0.25,0.3333333333333333,,0.25,0.25,1.0,0.5,0.25,,4.0,1.0,3.0,,3.0,,,,,0.6,,0.8,0.8,1.0,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,
