EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3Assists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Technical Free Throw Trips,LongMidRangeFGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,2911.0,49,13,106,105,33.0,23.0,14,211,6.0,8.0,1.0,2.0,2.0,3.0,3.0,8.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,2.0,9.0,17.0,4.0,8.0,6.0,36.0,107,2.0,3.0,1.0,4.0,2.0,4.0,2.0,2.0,6.0,16.0,12.0,6.0,12.0,4.0,7.0,3.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,8.0,3.0,1.0,12,4.0,16,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,4.0,6.0,3.0,16.0,33.0,0.6666666666666666,0.8571428571428571,1.0,0.5,1.0,0.5,0.5294117647058824,0.6666666666666666,0.5,0.6,0.5,0.8333333333333334,0.6428571428571429,0.5,0.8888888888888888,0.32,0.23529411764705882,0.125,0.375,23.577235772357724,1.0,0.3333333333333333,0.11538461538461539,0.0967741935483871,0.3333333333333333,0.05263157894736842,0.22,0.08,0.1111111111111111,0.10526315789473684,0.07692307692307693,0.125,0.16666666666666666,0.2,0.5555555555555556,0.25,0.32,0.75,0.8571428571428571,0.6666666666666666,0.32,0.375,0.6,0.6666666666666666,0.04,0.04,1.0,1.0,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.25,0.5,0.6666666666666666,0.3333333333333333,1.0,0.64,0.42857142857142855,0.529886,0.5468999999999999,0.50495,0.10714285714285714,0.15,0.1111111111111111,0.4444444444444444,5.411764705882353,24.8125,0.3113207547169811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,4331.0,72,48,164,162,57.0,45.0,19,326,4.0,5.0,,1.0,1.0,1.0,15.0,29.0,,1.0,4.0,4.0,11.0,1.0,2.0,3.0,19.0,34.0,5.0,15.0,14.0,67.0,150,,1.0,2.0,,5.0,9.0,3.0,5.0,,19.0,30.0,8.0,15.0,,11.0,4.0,1.0,4.0,4.0,8.0,1.0,3.0,1.0,,20.0,,1.0,9.0,2.0,1.0,12,1.0,13,1.0,6.0,1.0,3.0,1.0,7.0,2.0,4.0,9.0,13.0,16.0,9.0,19.0,57.0,0.7894736842105263,0.7894736842105263,1.0,0.3333333333333333,0.6,0.3333333333333333,0.5588235294117647,,0.5555555555555556,0.5408163265306123,,0.6785714285714286,0.5982142857142857,,0.6785714285714286,0.30612244897959184,0.029411764705882353,,0.034482758620689655,33.68983957219251,0.42857142857142855,0.16666666666666666,0.05,0.025,0.20930232558139536,,0.13253012048192772,0.013888888888888888,,0.043478260869565216,,0.08,,0.17857142857142858,0.26666666666666666,0.041666666666666664,0.10204081632653061,0.8,0.8,1.0,0.5918367346938775,0.5172413793103449,0.5357142857142857,0.7333333333333333,,0.08163265306122448,0.25,0.25,1.0,0.22448979591836735,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,,0.3333333333333333,0.07142857142857142,1.0,0.21428571428571427,0.6666666666666666,0.40816326530612246,0.36363636363636365,0.49660204081632653,0.5967833333333333,0.48778571428571427,0.16071428571428573,0.21951219512195122,,0.2835820895522388,6.68235294117647,24.999999999999996,0.3475609756097561,1.0,1.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,594.0,10,7,26,26,21.0,10.0,2,52,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,2,1.0,3,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.14285714285714285,,0.2,0.09090909090909091,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631246,1610612762,Vince Williams Jr.,Vince Williams Jr.,1631246,UTA,859.0,14,17,36,36,21.0,15.0,3,72,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,1.0,3.0,,3.0,29,,,,,,,,2.0,,,,,,,2.0,1.0,,3.0,3.0,6.0,,1.0,1.0,1.0,15.0,,,1.0,1.0,,2,,2,,1.0,,,,1.0,,,1.0,,,,,21.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,10.0,,,0.125,,0.08333333333333333,,0.1,,,,,0.2,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,0.5,,1.0,0.5,0.55735,,0.56355,,,,,,24.7,0.5833333333333334,,,1.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,462.0,8,7,19,19,12.0,3.0,2,38,2.0,3.0,1.0,1.0,2.0,3.0,,,,,,,,,,,2.0,3.0,,,2.0,6.0,20,1.0,1.0,,2.0,2.0,3.0,,,2.0,6.0,2.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,2,1.0,3,,2.0,1.0,,,,,,,1.0,2.0,1.0,6.0,12.0,0.5,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,0.75,,0.3333333333333333,0.3333333333333333,,19.047619047619047,,,1.0,,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.16666666666666666,,,0.5,,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,0.7460666666666667,,0.7460666666666667,0.25,0.25,0.3333333333333333,1.0,1.0333333333333334,,0.631578947368421,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,2903.0,48,29,106,104,36.0,30.0,14,210,5.0,5.0,,,2.0,2.0,2.0,4.0,,,,3.0,5.0,,2.0,2.0,7.0,9.0,3.0,5.0,3.0,26.0,102,,,,,4.0,4.0,2.0,2.0,,14.0,8.0,6.0,6.0,,5.0,3.0,,16.0,5.0,21.0,1.0,7.0,9.0,,47.0,,,,2.0,,2,,2,,5.0,4.0,1.0,,3.0,,2.0,5.0,3.0,4.0,2.0,14.0,36.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6,1.0,0.6,0.7777777777777778,,1.0,0.8214285714285714,,1.1666666666666667,0.8125,,1.1666666666666667,0.35714285714285715,,,,15.447154471544716,0.3333333333333333,,0.06666666666666667,,,,0.0392156862745098,,,,,0.05263157894736842,0.125,,,,0.35714285714285715,1.0,1.0,0.6,0.2857142857142857,0.5,0.5,0.5,,,,,,0.35714285714285715,0.6,0.6,0.6666666666666666,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7142857142857143,0.6,0.5146071428571428,,0.4447666666666667,0.125,0.18181818181818182,,0.5384615384615384,4.644444444444444,26.82,0.33962264150943394,,,,4.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,939.0,16,20,40,39,20.0,24.0,3,79,,,,,,,,1.0,,,1.0,2.0,3.0,,1.0,1.0,,1.0,2.0,4.0,4.0,10.0,32,,,,2.0,,1.0,1.0,1.0,2.0,5.0,,,6.0,,3.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,3.0,5.0,,8,2.0,10,,,,1.0,,2.0,,,,2.0,4.0,1.0,5.0,20.0,,,1.0,0.5,1.0,0.5,,,,0.6,,0.75,0.7142857142857143,1.0,0.8333333333333334,0.8,,,,20.454545454545453,0.5,,0.35714285714285715,0.16666666666666666,0.3,0.1111111111111111,0.3333333333333333,0.13333333333333333,,0.3333333333333333,,0.5,,0.5,,,,,,,0.2,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,1.0,0.8,0.6666666666666666,0.5476300000000001,,0.507175,0.16666666666666666,0.5,0.2,0.5,4.6,25.325,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,1518.0,25,33,61,60,23.0,26.0,8,121,2.0,2.0,1.0,1.0,,,4.0,4.0,2.0,1.0,3.0,,4.0,2.0,,1.0,6.0,8.0,1.0,7.0,2.0,17.0,45,1.0,1.0,2.0,2.0,2.0,4.0,,3.0,,4.0,10.0,2.0,3.0,2.0,4.0,,,3.0,,3.0,,1.0,2.0,,6.0,,1.0,3.0,,,3,1.0,4,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,23.0,0.8333333333333334,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.75,1.0,0.5,0.5,0.3333333333333333,0.2857142857142857,0.53125,0.3333333333333333,0.2857142857142857,0.4666666666666667,,,,22.535211267605636,,,,0.09090909090909091,0.15,,0.08333333333333333,0.038461538461538464,0.3333333333333333,,,,,0.21428571428571427,,,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,1.0,1.0,1.0,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.14285714285714285,,0.6,,0.51873,0.6518,0.45575000000000004,0.0625,0.1111111111111111,0.11764705882352941,0.23529411764705882,8.1125,24.97142857142857,0.3770491803278688,,,2.0,,1.0,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,569.0,9,2,22,22,,,2,44,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,2.0,2.0,2.0,19,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1,,1,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,20.833333333333336,1.0,,0.5,,,,0.08333333333333333,,,,,1.0,,,,,,,,,0.25,,,,0.25,0.25,,,,0.25,,,,,,,,,,,0.5,,0.5141,,,,,,,14.65,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,2734.0,46,17,98,96,20.0,10.0,14,194,2.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,,5.0,7.0,1.0,1.0,2.0,15.0,92,2.0,3.0,,5.0,2.0,3.0,,,1.0,5.0,6.0,4.0,3.0,4.0,1.0,1.0,,5.0,1.0,6.0,,3.0,2.0,,13.0,2.0,4.0,8.0,10.0,1.0,19,6.0,25,1.0,1.0,,2.0,1.0,3.0,,6.0,7.0,4.0,6.0,1.0,5.0,20.0,0.6,1.0,1.0,1.0,,1.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8125,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.5,0.5,0.125,,,,12.173913043478262,0.6666666666666666,0.3333333333333333,0.47619047619047616,0.13793103448275862,0.2962962962962963,0.1,0.375,0.12244897959183673,0.14285714285714285,0.15789473684210525,0.13333333333333333,0.38461538461538464,0.5,0.3684210526315789,0.125,0.5,0.5,0.5,0.5,0.5,0.25,1.0,1.0,0.5,0.125,,,,,0.125,1.0,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,0.625,1.0,0.52555625,0.62095,0.5918333333333333,0.1111111111111111,0.125,0.3333333333333333,0.3333333333333333,5.1,26.5,0.20408163265306123,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,0.75,1.0,,,1.0,,1.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
