EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,on,Defensive 3 Seconds Violations
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,18487.6,308,-3.0,632,627,134,215,79,1259,44.0,60.0,8.0,18.0,13.0,19.0,6.0,11.0,1.0,6.0,1.0,3.0,,6.0,13.0,2.0,1.0,2.0,51.0,77.0,7.0,16.0,18.0,141.0,719,9.0,23.0,3.0,2.0,23.0,14.0,23.0,1.0,2.0,4.0,35.0,78.0,24.0,21.0,,14.0,13.0,6.0,3.0,,9.0,15.0,24.0,7.0,8.0,4.0,3.0,2.0,63.0,12.0,22.0,20.0,12.0,1.0,33.0,38.0,71.0,3.0,18.0,10.0,8.0,12.0,4.0,10.0,10.0,1.0,2.0,,1.0,22.0,2.0,2.0,21.0,39.0,1.0,4.0,2.0,24.0,5.0,32.0,4.0,,14.0,4.0,16.0,8.0,1.0,7.0,18.0,12.0,3.0,35.0,134,5.0,2.0,0.7647058823529411,0.8863636363636364,1.0,0.4375,0.5,0.4375,0.6623376623376623,0.391304347826087,0.6086956521739131,0.6612903225806451,0.40384615384615385,0.62,0.6588785046728972,0.4107142857142857,0.5645161290322581,0.17204301075268819,,0.03896103896103896,0.05,,,,17.57493188010899,0.5454545454545454,0.1,0.08695652173913043,0.13253012048192772,0.1282051282051282,0.0851063829787234,0.10884353741496598,0.11074918566775244,0.13846153846153847,0.10344827586206896,0.07207207207207207,0.13333333333333333,0.11627906976744186,0.05970149253731343,0.10714285714285714,0.1282051282051282,0.1282051282051282,0.09375,0.6666666666666666,0.6451612903225806,0.7333333333333333,0.7719298245614035,0.7954545454545454,0.11827956989247312,0.5454545454545454,0.5454545454545454,0.5,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.13978494623655913,0.46153846153846156,0.46153846153846156,1.0,0.6923076923076923,0.4444444444444444,0.125,0.07692307692307693,0.76,0.6842105263157895,,0.08,0.5,0.8172043010752689,0.46153846153846156,0.625451075268817,0.5572023809523812,0.6488819999999998,0.13592233009708737,0.16091954022988506,0.16312056737588654,0.24822695035460993,3.279220779220779,25.375,0.2120253164556962,,0.1388888888888889,,1.0,,1.0,,0.3333333333333333,0.038461538461538464,,,,1.0,,,0.5,1.0,,4.0,,0.18181818181818182,2.0,1.0,1.0,,True,
1628964,1610612761,Mo Bamba,Mo Bamba,1628964,TOR,351.0,6,-9.0,12,13,3,4,3,25,,2.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,16,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,,0.2,0.14285714285714285,,,0.1,0.1,0.25,,,,0.2,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,0.61005,0.533,0.61005,,,,,1.9,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,32173.0,536,151.0,1137,1130,295,428,130,2267,64.0,84.0,10.0,14.0,20.0,27.0,18.0,40.0,1.0,1.0,8.0,21.0,3.0,33.0,86.0,6.0,9.0,22.0,83.0,125.0,41.0,107.0,46.0,335.0,1199,12.0,19.0,6.0,3.0,30.0,24.0,41.0,10.0,25.0,22.0,100.0,122.0,44.0,123.0,,12.0,86.0,33.0,13.0,,30.0,16.0,46.0,13.0,3.0,20.0,7.0,3.0,108.0,8.0,14.0,44.0,39.0,4.0,87.0,23.0,110.0,1.0,18.0,13.0,5.0,7.0,1.0,7.0,11.0,1.0,,,3.0,18.0,2.0,4.0,26.0,50.0,1.0,10.0,4.0,40.0,4.0,60.0,8.0,,32.0,2.0,15.0,9.0,,6.0,16.0,14.0,1.0,100.0,295,6.0,2.0,0.7349397590361446,0.7922077922077922,1.0,0.38317757009345793,0.4,0.38317757009345793,0.664,0.631578947368421,0.5853658536585366,0.6228448275862069,0.54,0.5909090909090909,0.6492248062015504,0.5555555555555556,0.6329113924050633,0.46120689655172414,,0.104,0.10714285714285714,0.1,,,21.2798766383963,0.3888888888888889,0.14814814814814814,0.17488789237668162,0.050724637681159424,0.16,0.03292181069958848,0.16666666666666666,0.04238921001926782,0.04716981132075472,0.05714285714285714,0.04371584699453552,,0.21951219512195122,0.16326530612244897,0.11627906976744186,0.16055045871559634,0.15789473684210525,0.010869565217391304,0.875,0.3620689655172414,0.7619047619047619,0.8533333333333334,0.75,0.1724137931034483,0.45,0.5,0.6666666666666666,0.004310344827586207,1.0,1.0,1.0,0.09051724137931035,0.38095238095238093,0.38095238095238093,1.0,0.3706896551724138,0.38372093023255816,0.38372093023255816,1.0,0.56,0.7142857142857143,0.4,0.24,0.4090909090909091,0.7407407407407407,0.045454545454545456,0.3333333333333333,0.4090909090909091,0.8232758620689655,0.38372093023255816,0.5777314655172413,0.5646055555555557,0.5837977272727274,0.125,0.21476510067114093,0.08955223880597014,0.29850746268656714,3.3856,25.649532710280372,0.2594547053649956,,0.05185185185185185,,,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,1.0,,,0.16666666666666666,1.0,,1.0,,0.02702702702702703,1.0,1.0,,1.0,True,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,8506.3,142,-12.0,299,315,124,166,39,614,12.0,19.0,2.0,4.0,1.0,3.0,5.0,6.0,,,,1.0,,,,,,,17.0,25.0,,1.0,5.0,39.0,313,3.0,5.0,,1.0,7.0,2.0,4.0,,,4.0,8.0,28.0,6.0,,,6.0,,,2.0,,11.0,5.0,16.0,4.0,1.0,10.0,1.0,,37.0,5.0,5.0,16.0,11.0,2.0,29.0,10.0,39.0,2.0,8.0,6.0,2.0,4.0,1.0,4.0,2.0,1.0,,,,6.0,1.0,3.0,4.0,9.0,,2.0,,7.0,1.0,7.0,1.0,,3.0,1.0,5.0,1.0,,4.0,5.0,3.0,,8.0,124,2.0,1.0,0.8235294117647058,1.0,,,,,0.68,0.6,0.5,0.6538461538461539,0.6,0.5,0.6724137931034483,0.5833333333333334,0.5714285714285714,0.038461538461538464,,0.08,0.10526315789473684,,,,10.174418604651162,0.6666666666666666,0.2857142857142857,0.16923076923076924,0.06493506493506493,0.23529411764705882,0.078125,0.20300751879699247,0.07092198581560284,0.07142857142857142,,0.0784313725490196,0.07692307692307693,0.23076923076923078,0.1111111111111111,0.16666666666666666,0.18867924528301888,0.4,0.2857142857142857,0.6,0.7307692307692307,0.631578947368421,0.7058823529411765,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.8,,,,,0.038461538461538464,,,,,,,,0.8,0.5,,,0.75,0.3333333333333333,,,,0.7692307692307693,,0.593175,0.590625,0.6362249999999999,0.10714285714285714,0.1111111111111111,0.1794871794871795,0.20512820512820512,3.008,23.0,0.41471571906354515,,0.09090909090909091,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,4214.6,70,4.0,136,142,52,78,26,278,4.0,7.0,,,3.0,5.0,2.0,6.0,,1.0,,1.0,,3.0,9.0,1.0,1.0,4.0,6.0,14.0,3.0,10.0,5.0,26.0,142,,1.0,1.0,,,4.0,8.0,1.0,4.0,1.0,12.0,4.0,8.0,9.0,,,9.0,3.0,2.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,1.0,4.0,3.0,5.0,,8.0,5.0,13.0,1.0,4.0,1.0,3.0,3.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,2.0,3.0,6.0,,1.0,,4.0,,8.0,,,4.0,,3.0,1.0,,2.0,3.0,1.0,,12.0,52,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3,0.25,0.3,0.42857142857142855,,0.5,0.4375,,0.4583333333333333,0.4642857142857143,,0.46153846153846156,0.4166666666666667,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,19.76047904191617,0.6,,0.13513513513513514,0.09523809523809523,0.09090909090909091,0.03333333333333333,0.11428571428571428,0.06944444444444445,0.045454545454545456,0.14285714285714285,,0.14285714285714285,0.125,0.21428571428571427,,0.07407407407407407,0.16666666666666666,0.07692307692307693,0.3333333333333333,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.25,0.25,0.3333333333333333,0.4,0.5,0.041666666666666664,,,,0.041666666666666664,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.4166666666666667,0.6,,0.3333333333333333,0.25,0.7083333333333334,0.3333333333333333,0.5367416666666666,0.4511,0.5693791666666667,0.14285714285714285,0.2222222222222222,,0.46153846153846156,5.728571428571428,25.910000000000004,0.38235294117647056,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,True,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,3735.1000000000004,62,-20.0,124,135,40,57,17,259,3.0,9.0,1.0,1.0,,1.0,,2.0,,,3.0,8.0,3.0,1.0,2.0,,,,3.0,11.0,4.0,10.0,3.0,21.0,158,1.0,1.0,1.0,1.0,3.0,,2.0,,3.0,2.0,2.0,6.0,,12.0,,,2.0,1.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,2.0,5.0,4.0,1.0,10.0,3.0,13.0,,4.0,2.0,2.0,2.0,,1.0,,,1.0,,,2.0,1.0,,3.0,6.0,,1.0,,4.0,,3.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,40,1.0,1.0,1.0,1.0,1.0,0.4,,0.4,0.2727272727272727,1.0,,0.42857142857142855,0.5,,0.4772727272727273,0.75,0.16666666666666666,0.47619047619047616,,0.2727272727272727,0.3333333333333333,,,,16.438356164383563,1.0,0.3333333333333333,0.18181818181818182,0.05405405405405406,0.1724137931034483,0.037037037037037035,0.17647058823529413,0.046875,,0.2,0.05555555555555555,,0.07692307692307693,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.25,,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.09523809523809523,,,,,,,,0.38095238095238093,0.375,0.375,1.0,0.09523809523809523,0.5,0.5,1.0,0.5,1.0,1.0,,0.2,,0.6,,,0.9047619047619048,0.5,0.6252642857142858,0.716575,0.5232300000000001,0.047619047619047616,0.09090909090909091,0.14285714285714285,0.09523809523809523,2.481818181818182,24.02,0.3225806451612903,,0.0625,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,True,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,3671.1,61,-12.0,130,144,74,78,16,274,7.0,15.0,2.0,5.0,4.0,10.0,,,,,,,,,,,,,7.0,15.0,,,4.0,18.0,129,2.0,5.0,,1.0,5.0,4.0,10.0,,,2.0,10.0,8.0,6.0,,,4.0,,,3.0,,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,3.0,6.0,4.0,2.0,1.0,7.0,10.0,17.0,1.0,3.0,3.0,,,2.0,,3.0,,,,,3.0,1.0,1.0,2.0,4.0,,,1.0,6.0,,12.0,,,5.0,1.0,4.0,3.0,,1.0,4.0,2.0,,10.0,74,,1.0,0.5714285714285714,0.8,,,,,0.4666666666666667,0.4,0.4,0.4666666666666667,0.4,0.4,0.42857142857142855,0.4166666666666667,0.4166666666666667,,,0.2,0.2,,,,15.686274509803921,,0.3333333333333333,0.06451612903225806,0.17647058823529413,0.12121212121212122,0.0967741935483871,0.09375,0.13846153846153847,0.3333333333333333,,0.13043478260869565,,,0.07692307692307693,0.16666666666666666,0.12,0.125,0.2,0.5,1.0,0.4666666666666667,0.5833333333333334,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,0.4,,,1.0,0.4,,,,1.0,,0.6928533333333334,0.599475,0.63959,0.25,0.25,0.2777777777777778,0.5555555555555556,1.4866666666666668,,0.5692307692307692,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,True,
1642935,1610612761,Chucky Hepburn,Chucky Hepburn,1642935,TOR,473.0,8,-11.0,15,17,3,2,3,32,,,,,,,,1.0,,,,,,,3.0,,,,,1.0,,3.0,,,17,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,0.75,,,,,,,26.31578947368421,1.0,,,,0.16666666666666666,,0.125,,,,,,,,,0.16666666666666666,,,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,,,,,,,,0.75,,0.500075,,,,,,,10.5,25.53333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628365,1610612761,Markelle Fultz,Markelle Fultz,1628365,TOR,1412.0,24,-37.0,53,57,8,34,3,110,1.0,1.0,,,,,1.0,5.0,,4.0,,,,,,,,,2.0,10.0,,,,4.0,76,,1.0,,,,,1.0,,,,,2.0,2.0,,,,,,1.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,,,,1.0,,1.0,,1.0,,,,,4.0,,3.0,,,1.0,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,8,,,0.5,0.5,,,,,0.2,,,0.2,,,0.2,,,,,0.1,,0.2,,,24.56140350877193,1.0,,0.08333333333333333,,,,0.041666666666666664,,,,,,,0.2,,,,,,0.1,1.0,1.0,1.0,0.5,0.2,0.25,,0.4,,,,,,,,,,,,,,,,,,,,,0.1,,0.42887000000000003,,0.4393,,,,,10.309999999999999,,0.1509433962264151,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,3487.2,58,-4.0,119,133,84,96,11,252,,,,,,,1.0,3.0,,,1.0,2.0,2.0,1.0,7.0,,1.0,5.0,1.0,3.0,2.0,9.0,6.0,14.0,117,,,,1.0,1.0,1.0,2.0,2.0,7.0,5.0,13.0,,2.0,6.0,,,7.0,1.0,,1.0,5.0,2.0,7.0,1.0,1.0,5.0,,,16.0,1.0,,4.0,3.0,,7.0,1.0,8.0,,3.0,1.0,2.0,6.0,1.0,6.0,1.0,,,,,7.0,1.0,7.0,1.0,5.0,,1.0,,7.0,1.0,9.0,,,1.0,2.0,2.0,1.0,,1.0,2.0,,,13.0,84,4.0,2.0,,,1.0,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.3333333333333333,,0.5,0.3333333333333333,,0.4444444444444444,0.4375,0.5,0.5416666666666666,0.75,0.1111111111111111,,,,,,17.424242424242422,0.8571428571428571,,0.11538461538461539,,0.14814814814814814,0.043478260869565216,0.1320754716981132,0.020833333333333332,,,,0.25,0.1111111111111111,0.08333333333333333,0.2,0.15789473684210525,0.125,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,0.14285714285714285,0.16666666666666666,1.0,,,,,,,0.2222222222222222,0.5555555555555556,0.2,0.75,0.14285714285714285,0.5002416666666666,,0.4948277777777777,0.14285714285714285,0.25,0.07142857142857142,0.9285714285714286,8.533333333333333,25.744444444444447,0.7058823529411765,,,,,1.0,,1.0,,,,,0.5,,1.0,0.14285714285714285,,,0.1,,,,,,,,True,
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,131266.40000000002,2188,-53.0,4427,4464,1032,1122,541,8891,113.0,175.0,14.0,31.0,28.0,42.0,147.0,311.0,131.0,288.0,38.0,75.0,19.0,76.0,226.0,34.0,22.0,44.0,391.0,774.0,114.0,301.0,237.0,1361.0,5135,32.0,71.0,40.0,26.0,141.0,86.0,181.0,30.0,63.0,49.0,311.0,330.0,452.0,327.0,15.0,16.0,226.0,76.0,53.0,5.0,123.0,106.0,229.0,76.0,30.0,76.0,40.0,7.0,564.0,14.0,38.0,174.0,112.0,17.0,303.0,52.0,355.0,27.0,46.0,36.0,10.0,106.0,13.0,49.0,52.0,11.0,57.0,4.0,6.0,158.0,10.0,35.0,73.0,127.0,4.0,5.0,10.0,226.0,8.0,288.0,30.0,18.0,131.0,11.0,46.0,25.0,1.0,20.0,50.0,32.0,1.0,310.0,1027,10.0,9.0,0.4219948849104859,0.4308093994778068,0.956140350877193,0.3787375415282392,0.47619047619047616,0.3787375415282392,0.5051679586563308,0.4507042253521127,0.47513812154696133,0.5227906976744187,0.5180180180180181,0.5368852459016393,0.5654911838790933,0.5645161290322581,0.5701107011070111,0.28,0.016611295681063124,0.06847545219638243,0.16,0.06752411575562701,0.013888888888888888,,26.681170886075947,0.6708860759493671,0.16666666666666666,0.10863239573229874,0.03292894280762565,0.17210682492581603,0.015217391304347827,0.14005876591576885,0.02507232401157184,0.047619047619047616,0.030434782608695653,0.013353115727002967,0.02032520325203252,0.0875,0.1038374717832957,0.16489361702127658,0.17487046632124353,0.16317991631799164,0.0533596837944664,0.64,0.16279069767441862,0.6457142857142857,0.7687074829931972,0.5309734513274337,0.28930232558139535,0.47266881028938906,0.506896551724138,0.3129251700680272,0.26790697674418606,0.4548611111111111,0.4612676056338028,0.45038167938931295,0.06976744186046512,0.5066666666666667,0.5066666666666667,0.9736842105263158,0.2102325581395349,0.336283185840708,0.3438914027149321,0.9473684210526315,0.27927927927927926,0.45161290322580644,0.35714285714285715,0.3063063063063063,0.1721311475409836,0.6666666666666666,0.0778688524590164,0.18032786885245902,0.5,0.4427906976744186,0.336283185840708,0.5063452093023255,0.5499000000000002,0.49115676229508204,0.11440677966101695,0.14971428571428572,0.10360029390154299,0.22850844966936076,10.91059431524548,25.452159468438534,0.23311497628190647,,0.023809523809523808,4.0,6.0,8.0,17.0,1.0,0.425,0.05405405405405406,0.6666666666666666,1.0,0.42105263157894735,13.0,4.0,0.022123893805309734,0.38235294117647056,0.9230769230769231,0.013114754098360656,,,,4.0,1.0,3.0,,False,1.0
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,58866.399999999994,981,25.0,2011,2006,382,386,231,4017,140.0,180.0,39.0,59.0,21.0,29.0,47.0,92.0,,,,,,,,,,,187.0,272.0,,,48.0,422.0,2325,43.0,65.0,,7.0,93.0,27.0,40.0,,,20.0,74.0,296.0,78.0,,,66.0,,,11.0,,52.0,27.0,79.0,19.0,8.0,25.0,16.0,11.0,185.0,38.0,58.0,64.0,103.0,8.0,175.0,100.0,275.0,10.0,36.0,19.0,17.0,23.0,6.0,16.0,21.0,1.0,7.0,,2.0,44.0,4.0,5.0,69.0,116.0,1.0,9.0,8.0,74.0,18.0,76.0,10.0,,33.0,10.0,27.0,16.0,1.0,10.0,27.0,16.0,,74.0,379,5.0,7.0,0.7914438502673797,0.961038961038961,,,,,0.6875,0.6615384615384615,0.675,0.6875,0.6615384615384615,0.675,0.6918032786885245,0.6458333333333334,0.6727272727272727,,,0.04044117647058824,0.05555555555555555,0.010869565217391304,,,15.280210157618214,0.5227272727272727,0.21052631578947367,0.22991071428571427,0.11026615969581749,0.14479638009049775,0.10584958217270195,0.18764044943820224,0.10847457627118644,0.11724137931034483,0.06382978723404255,0.10546875,0.10679611650485436,0.2541436464088398,0.2328042328042328,0.16666666666666666,0.1467065868263473,0.1388888888888889,0.136986301369863,0.5925925925925926,0.6617647058823529,0.7777777777777778,0.8235294117647058,0.75,0.3382352941176471,0.5108695652173914,0.5164835164835165,0.9148936170212766,,,,,,,,,,,,,0.9076923076923077,0.6610169491525424,0.1282051282051282,,0.725,0.7241379310344828,,,,0.6617647058823529,,0.6033294117647057,0.6045510638297871,0.6221875,0.11186440677966102,0.11186440677966102,0.22037914691943128,0.17535545023696683,3.66544117647059,,0.1899552461461959,1.0,0.12195121951219512,,,,,1.0,,,,,,,,,,,,4.0,,0.06153846153846154,,,,1.0,False,2.0
1628365,1610612761,Markelle Fultz,Markelle Fultz,1628365,TOR,734.0,12,1.0,27,28,15,5,3,55,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,35,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472,,,,,,,13.7,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,False,
