EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,on,BlockedLongMidRange
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,11213.8,187,-73.0,382,389,75.0,120.0,56.0,771,6.0,7.0,5.0,17.0,1.0,10.0,5.0,9.0,35.0,9.0,12.0,34.0,10.0,40.0,65.0,463,,7.0,9.0,4.0,8.0,21.0,35.0,9.0,15.0,34.0,11.0,4.0,83.0,1.0,2.0,11.0,25.0,3.0,28.0,10.0,7.0,3.0,9.0,3.0,15.0,9.0,19.0,4.0,1.0,4.0,4.0,75.0,0.3333333333333333,0.3333333333333333,0.7,0.25,0.25,0.35294117647058826,,0.36486486486486486,0.09375,0.40625,0.11764705882352941,0.5405405405405406,21.205357142857142,0.6,0.14864864864864866,0.02,0.009708737864077669,0.12849162011173185,0.014778325123152709,0.0196078431372549,0.043478260869565216,0.01282051282051282,0.05,0.15384615384615385,0.0945945945945946,0.8571428571428571,0.8571428571428571,0.5,0.22972972972972974,0.29411764705882354,0.38461538461538464,,0.13513513513513514,0.1,0.1,1.0,0.06756756756756757,0.47297297297297297,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.5625,0.6351351351351351,0.2571428571428571,0.4955175675675676,0.46711250000000004,0.06153846153846154,9.120588235294116,26.597500000000004,0.19633507853403143,,1.0,,,1.0,,,2.0,3.0,1.0,11.0,1.0,2.0,2.0,3.0,,8.0,1.0,1.0,16.0,,4.0,19.0,14.0,3.0,2.0,12.0,2.0,1.0,3.0,6.0,6.0,,1.0,2.0,,1.0,15.0,,1.0,13.0,1.0,6.0,1.0,3.0,2.0,,,4.0,1.0,0.6666666666666666,0.1111111111111111,0.5,0.8,0.8,0.11764705882352941,,0.23529411764705882,0.3333333333333333,0.11428571428571428,,,0.26666666666666666,0.09859154929577464,0.14705882352941177,0.02127659574468085,0.5,0.2,0.2,1.0,0.2,,,0.6,0.6666666666666666,1.0,,,,,0.1111111111111111,0.48469999999999996,0.0759493670886076,0.15384615384615385,0.12307692307692308,,,9.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,True,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,740.1,12,-6.0,28,28,10.0,12.0,,56,2.0,2.0,,,,,1.0,,2.0,2.0,2.0,2.0,1.0,3.0,10.0,35,,,2.0,,,3.0,2.0,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,10.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7,,0.8333333333333334,,0.6,21.428571428571427,,,,,,,,,,,,0.4,1.0,1.0,,,,,,,,,,0.2,0.4,,,,1.0,1.0,,0.50993,0.54375,,3.5,25.166666666666668,0.35714285714285715,,,,,1.0,,,,,,3.0,,,,,,,,,4.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,True,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,22231.300000000003,371,-178.0,797,803,220.0,277.0,89.0,1600,35.0,53.0,10.0,34.0,5.0,11.0,13.0,10.0,39.0,6.0,50.0,98.0,17.0,52.0,183.0,1054,25.0,34.0,10.0,78.0,38.0,45.0,39.0,10.0,17.0,40.0,11.0,6.0,97.0,3.0,3.0,18.0,49.0,7.0,56.0,15.0,9.0,6.0,22.0,14.0,27.0,16.0,29.0,8.0,6.0,10.0,78.0,220.0,0.38,0.3877551020408163,0.8823529411764706,0.3269230769230769,0.3269230769230769,0.5102040816326531,0.7352941176470589,0.5033333333333333,0.7386363636363636,0.5321637426900585,0.7647058823529411,0.3466666666666667,22.272215973003373,0.8148148148148148,0.10650887573964497,0.015873015873015872,0.017142857142857144,0.12084592145015106,0.016483516483516484,0.011235955056179775,,0.014084507042253521,0.13513513513513514,0.1,0.35333333333333333,0.660377358490566,0.7142857142857143,0.5142857142857142,0.22666666666666666,0.29411764705882354,0.3448275862068966,0.1,0.07333333333333333,0.45454545454545453,0.5,,0.08666666666666667,0.26,0.2564102564102564,0.2564102564102564,0.8,0.13636363636363635,0.7,0.2564102564102564,0.547979,0.5353329545454545,0.4262295081967213,5.714285714285714,25.709615384615383,0.27603513174404015,2.0,3.0,15.0,17.0,7.0,2.0,4.0,,1.0,3.0,32.0,2.0,3.0,,1.0,5.0,9.0,5.0,13.0,62.0,2.0,10.0,23.0,13.0,6.0,4.0,22.0,9.0,,,5.0,8.0,1.0,2.0,9.0,,1.0,35.0,,1.0,47.0,4.0,21.0,4.0,2.0,4.0,2.0,,3.0,3.0,,0.5,0.6666666666666666,0.5,0.75,0.10204081632653061,0.07547169811320754,0.14705882352941177,0.45,0.13580246913580246,0.03125,0.030303030303030304,0.04,0.15254237288135594,0.09090909090909091,,0.4,0.5384615384615384,0.5384615384615384,1.0,0.75,0.6666666666666666,0.5,0.25,,,0.38636363636363635,0.8823529411764706,0.09090909090909091,0.5,0.5,0.58075,0.12574850299401197,0.1826086956521739,0.04918032786885246,,,6.0,,1.0,2.0,1.0,,,,,0.041666666666666664,,,,,,1.0,,1.0,,2.0,1.0,0.09090909090909091,1.0,True,
203468,1610612764,CJ McCollum,CJ McCollum,203468,WAS,5678.5,95,-50.0,198,193,36.0,72.0,14.0,391,3.0,9.0,6.0,15.0,5.0,8.0,1.0,4.0,16.0,2.0,14.0,32.0,4.0,17.0,49.0,258,1.0,6.0,2.0,3.0,6.0,3.0,16.0,4.0,9.0,14.0,6.0,3.0,37.0,2.0,1.0,3.0,9.0,3.0,12.0,2.0,,2.0,8.0,5.0,12.0,4.0,6.0,1.0,,1.0,3.0,36.0,0.21428571428571427,0.21428571428571427,0.25,0.23529411764705882,0.23529411764705882,0.4375,0.16666666666666666,0.40816326530612246,0.125,0.46078431372549017,0.1875,0.3469387755102041,28.899082568807337,0.6666666666666666,0.045454545454545456,0.023809523809523808,0.04,0.07563025210084033,0.03260869565217391,,,0.047619047619047616,,0.1,0.1836734693877551,0.3333333333333333,0.42857142857142855,,0.30612244897959184,0.4,0.4,,0.16326530612244897,0.625,0.625,0.6,0.02040816326530612,0.32653061224489793,0.25,0.25,0.25,0.25,0.5306122448979592,0.25,0.49197959183673473,0.48450000000000004,0.061224489795918366,9.434375,25.85294117647059,0.18181818181818182,,1.0,,2.0,,,,,1.0,,9.0,,2.0,,1.0,,,,1.0,22.0,,2.0,5.0,4.0,1.0,,6.0,,,3.0,4.0,3.0,,,3.0,1.0,,6.0,,,10.0,3.0,4.0,,1.0,,,,,,,,,,,0.0625,0.2222222222222222,,,0.11320754716981132,0.05555555555555555,,,0.05405405405405406,0.25,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,0.41422499999999995,0.09803921568627451,0.12121212121212122,,,,9.0,,,,,1.0,,,,,,,,0.05555555555555555,1.0,,,2.0,,,,,,True,
1642848,1610612764,Tre Johnson,Tre Johnson,1642848,WAS,25765.800000000003,429,-171.0,910,916,173.0,252.0,93.0,1826,11.0,18.0,23.0,50.0,19.0,36.0,22.0,27.0,92.0,17.0,53.0,104.0,38.0,114.0,247.0,1174,10.0,18.0,21.0,61.0,40.0,90.0,92.0,27.0,16.0,43.0,13.0,3.0,102.0,2.0,2.0,24.0,43.0,4.0,47.0,7.0,5.0,2.0,24.0,14.0,34.0,29.0,44.0,5.0,3.0,5.0,61.0,173.0,0.37735849056603776,0.38461538461538464,0.7894736842105263,0.3333333333333333,0.3333333333333333,0.5096153846153846,0.5555555555555556,0.5045871559633027,0.5641025641025641,0.5280172413793104,0.625,0.5229357798165137,26.284584980237156,0.7058823529411765,0.12,0.0091324200913242,0.008928571428571428,0.10796915167095116,0.009029345372460496,,0.01818181818181818,0.010810810810810811,0.0945945945945946,0.1414141414141414,0.08256880733944955,0.6111111111111112,0.6875,0.2727272727272727,0.22935779816513763,0.46,0.4791666666666667,0.43478260869565216,0.1651376146788991,0.5277777777777778,0.5277777777777778,0.3684210526315789,0.10091743119266056,0.42201834862385323,0.29347826086956524,0.29347826086956524,0.7777777777777778,0.4358974358974359,0.6055045871559633,0.29347826086956524,0.5004412844036698,0.5024410256410256,0.24696356275303644,10.600961538461537,26.40964912280702,0.1901098901098901,1.0,2.0,1.0,3.0,11.0,2.0,4.0,1.0,6.0,6.0,27.0,4.0,9.0,2.0,9.0,4.0,18.0,8.0,17.0,66.0,2.0,4.0,27.0,14.0,10.0,3.0,18.0,1.0,1.0,2.0,10.0,10.0,,5.0,7.0,2.0,3.0,30.0,,1.0,33.0,2.0,9.0,7.0,2.0,4.0,,,,5.0,0.2222222222222222,0.38095238095238093,0.4444444444444444,0.3888888888888889,0.42105263157894735,0.038461538461538464,0.1111111111111111,0.04,0.045454545454545456,0.09523809523809523,0.01818181818181818,,0.1111111111111111,0.10294117647058823,0.07547169811320754,0.008403361344537815,0.8,0.5,0.5,0.8181818181818182,0.1111111111111111,0.5,,0.3333333333333333,0.16666666666666666,1.0,0.07692307692307693,0.3333333333333333,0.10256410256410256,0.5,0.35294117647058826,0.5032038461538462,0.04,0.08108108108108109,0.0728744939271255,1.0,3.0,24.0,,,2.0,,,,,,,0.16666666666666666,0.3333333333333333,1.0,,2.0,,,2.0,,,,,,True,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,2008.0,33,-26.0,71,72,6.0,14.0,11.0,143,1.0,2.0,1.0,7.0,3.0,5.0,2.0,,1.0,,5.0,14.0,,3.0,11.0,84,,2.0,,,,,1.0,,1.0,3.0,1.0,,7.0,,1.0,4.0,4.0,2.0,6.0,2.0,1.0,1.0,2.0,,4.0,3.0,5.0,,,,,6.0,,,,,,0.35714285714285715,,0.29411764705882354,,0.3235294117647059,,0.17647058823529413,25.0,0.5,0.14285714285714285,0.04,,0.0975609756097561,0.02564102564102564,0.07142857142857142,,,0.16666666666666666,0.09090909090909091,0.11764705882352941,0.5,0.5,,0.4117647058823529,0.14285714285714285,0.14285714285714285,,0.29411764705882354,0.6,0.6,,0.11764705882352941,0.058823529411764705,,,,,0.29411764705882354,,0.4594970588235294,0.42855,,11.321428571428571,24.333333333333332,0.08450704225352113,1.0,2.0,,,,,,,,,1.0,1.0,3.0,,,1.0,3.0,,,10.0,2.0,,2.0,2.0,,,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,0.2,,,0.08333333333333333,,,,,0.6666666666666666,0.5,,,,,,,,,,0.46163333333333334,0.058823529411764705,0.07142857142857142,0.2727272727272727,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,True,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,19127.3,319,-119.0,664,685,191.0,233.0,71.0,1349,29.0,36.0,21.0,41.0,8.0,14.0,3.0,25.0,67.0,15.0,58.0,91.0,26.0,70.0,246.0,853,14.0,19.0,15.0,58.0,82.0,66.0,67.0,25.0,10.0,35.0,7.0,3.0,80.0,7.0,8.0,23.0,46.0,15.0,61.0,11.0,9.0,2.0,15.0,5.0,25.0,16.0,36.0,12.0,8.0,12.0,58.0,191.0,0.7068965517241379,0.7735849056603774,0.8461538461538461,0.37142857142857144,0.37142857142857144,0.6373626373626373,0.7368421052631579,0.6024844720496895,0.6764705882352942,0.6447368421052632,0.6904761904761905,0.43478260869565216,28.879892037786774,0.6,0.1597222222222222,0.055944055944055944,0.04794520547945205,0.1413793103448276,0.05190311418685121,0.06944444444444445,,0.046875,0.16129032258064516,0.15151515151515152,0.2236024844720497,0.8055555555555556,0.9666666666666667,0.6896551724137931,0.2546583850931677,0.5121951219512195,0.5121951219512195,0.7142857142857143,0.08695652173913043,0.5714285714285714,0.6153846153846154,0.75,0.018633540372670808,0.4161490683229814,0.373134328358209,0.373134328358209,0.84,0.4411764705882353,0.6583850931677019,0.373134328358209,0.527929192546584,0.5349323529411764,0.23577235772357724,7.553846153846154,26.464285714285715,0.2876506024096386,4.0,4.0,9.0,10.0,1.0,,,2.0,8.0,6.0,52.0,9.0,11.0,2.0,8.0,1.0,25.0,6.0,12.0,34.0,10.0,7.0,25.0,21.0,3.0,1.0,18.0,5.0,2.0,2.0,10.0,10.0,,1.0,14.0,1.0,5.0,46.0,6.0,,68.0,8.0,30.0,6.0,4.0,8.0,,,8.0,5.0,0.25,0.4,0.8181818181818182,0.631578947368421,0.6578947368421053,0.07692307692307693,0.16666666666666666,,0.4166666666666667,0.1232876712328767,0.0625,0.05555555555555555,0.1875,0.08108108108108109,0.2571428571428571,0.028985507246376812,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,1.0,0.25,0.42105263157894735,0.25,0.5,0.29411764705882354,0.9,,,0.4,0.5209454545454545,0.16847826086956522,0.26548672566371684,0.1016260162601626,,,12.0,,,1.0,,1.0,,,,,,,,0.014084507042253521,1.0,,,1.0,1.0,,,0.07142857142857142,,True,
1641715,1610612764,Cam Whitmore,Cam Whitmore,1641715,WAS,1796.0,30,-33.0,59,62,35.0,28.0,13.0,121,4.0,6.0,,7.0,,,1.0,,5.0,2.0,4.0,13.0,,6.0,8.0,92,3.0,9.0,2.0,6.0,8.0,,5.0,,,2.0,,,4.0,,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,3.0,,3.0,6.0,35.0,1.0,1.0,,,,0.3076923076923077,0.3333333333333333,0.21052631578947367,0.2727272727272727,0.2,0.2727272727272727,0.3157894736842105,27.77777777777778,,,0.05555555555555555,,0.07407407407407407,0.03125,0.09090909090909091,,,,,0.3157894736842105,0.6666666666666666,1.0,1.0,0.3684210526315789,,,,,,,,0.05263157894736842,0.2631578947368421,,,,0.18181818181818182,0.631578947368421,,0.5453447368421053,0.5413954545454546,0.75,5.915384615384615,27.0,0.5932203389830508,1.0,2.0,3.0,4.0,,,,,,,,1.0,3.0,,,,2.0,,,,,5.0,2.0,1.0,,1.0,2.0,,1.0,,,,,,,,,1.0,,,2.0,,1.0,,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.42857142857142855,,0.125,,,,0.1111111111111111,0.14285714285714285,0.1,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,,,,0.36363636363636365,0.75,,,,0.633,0.05,0.07142857142857142,0.25,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,
1629027,1610612764,Trae Young,Trae Young,1629027,WAS,3228.0,54,-29.0,119,117,14.0,15.0,10.0,236,3.0,3.0,5.0,8.0,2.0,3.0,1.0,5.0,9.0,2.0,10.0,14.0,5.0,10.0,41.0,150,1.0,2.0,2.0,5.0,8.0,3.0,9.0,5.0,8.0,13.0,6.0,2.0,34.0,,1.0,5.0,7.0,1.0,8.0,1.0,,1.0,3.0,2.0,6.0,6.0,9.0,1.0,1.0,1.0,5.0,14.0,0.4,0.4444444444444444,0.2,0.5,0.5,0.7142857142857143,0.5,0.7291666666666666,0.625,0.7884615384615384,0.625,0.4166666666666667,24.806201550387595,0.5,0.1724137931034483,0.047619047619047616,,0.12962962962962962,0.017857142857142856,0.08333333333333333,,,0.13333333333333333,0.1,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.4,0.125,0.6666666666666666,0.6666666666666666,0.5,0.041666666666666664,0.375,0.5555555555555556,0.5555555555555556,0.2,0.5,0.5416666666666666,0.5555555555555556,0.49836874999999997,0.530925,0.12195121951219512,9.771428571428572,26.840000000000003,0.11764705882352941,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,,5.0,1.0,,12.0,2.0,,5.0,4.0,1.0,,2.0,,1.0,,3.0,1.0,,,,1.0,1.0,8.0,,2.0,7.0,2.0,4.0,,,,,,,,1.0,0.5,1.0,1.25,1.25,,,,,0.08,,,0.5,0.11764705882352941,,0.1111111111111111,,,,,0.5,1.0,,0.5,1.0,1.0,0.25,1.0,,,0.5,0.6161,0.15384615384615385,0.25,0.12195121951219512,,,12.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,True,
1641778,1610612764,Leaky Black,Leaky Black,1641778,WAS,10671.3,178,-18.0,367,373,122.0,131.0,42.0,740,4.0,5.0,3.0,8.0,3.0,7.0,7.0,3.0,10.0,3.0,10.0,20.0,7.0,17.0,41.0,467,3.0,7.0,8.0,18.0,10.0,21.0,10.0,3.0,5.0,7.0,2.0,3.0,19.0,1.0,2.0,9.0,22.0,3.0,25.0,8.0,4.0,4.0,2.0,2.0,3.0,8.0,14.0,2.0,2.0,2.0,18.0,122.0,0.5,0.625,1.0,0.4117647058823529,0.4117647058823529,0.5,0.42857142857142855,0.5540540540540541,0.6,0.5540540540540541,0.6,0.4594594594594595,9.66183574879227,0.6666666666666666,0.1267605633802817,0.02666666666666667,0.013333333333333334,0.14012738853503184,0.02,,0.125,0.016666666666666666,0.16129032258064516,0.125,0.13513513513513514,0.8,0.8,0.75,0.21621621621621623,0.375,0.42857142857142855,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1891891891891892,0.2702702702702703,0.3,0.3,1.0,0.2,0.5945945945945946,0.3,0.5220297297297297,0.5299566666666666,0.43902439024390244,10.040000000000001,24.95294117647059,0.33242506811989103,1.0,1.0,1.0,2.0,4.0,3.0,5.0,,,1.0,,3.0,3.0,,1.0,,6.0,4.0,,10.0,4.0,1.0,2.0,1.0,1.0,,13.0,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,0.5,1.0,0.75,0.75,0.05,,0.125,,0.1511627906976744,0.037037037037037035,,,0.13432835820895522,0.21052631578947367,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.25,1.0,,,,,0.13333333333333333,0.5,0.3333333333333333,0.6,0.3333333333333333,0.4591,,,0.14634146341463414,,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,True,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,12945.400000000001,216,-99.0,452,452,53.0,69.0,43.0,904,20.0,32.0,15.0,33.0,5.0,16.0,1.0,12.0,30.0,2.0,40.0,81.0,12.0,31.0,138.0,587,4.0,5.0,2.0,17.0,62.0,24.0,30.0,12.0,13.0,22.0,9.0,4.0,57.0,5.0,6.0,21.0,37.0,11.0,48.0,6.0,2.0,4.0,5.0,2.0,12.0,9.0,16.0,15.0,11.0,15.0,17.0,53.0,0.775,0.8157894736842105,0.6666666666666666,0.3870967741935484,0.3870967741935484,0.49382716049382713,0.8,0.5178571428571429,0.7857142857142857,0.5476190476190477,0.85,0.2767857142857143,27.6,0.4166666666666667,0.17647058823529413,0.05504587155963303,0.04504504504504504,0.1782178217821782,0.05,0.10416666666666667,0.03571428571428571,0.03409090909090909,0.11764705882352941,0.24,0.2857142857142857,0.625,0.6896551724137931,0.8,0.29464285714285715,0.45454545454545453,0.5357142857142857,0.7333333333333333,0.14285714285714285,0.3125,0.3125,0.8,0.008928571428571428,0.26785714285714285,0.4,0.4,0.6666666666666666,0.2857142857142857,0.5625,0.4,0.5189674107142858,0.5439642857142858,0.12318840579710146,7.541975308641973,25.912903225806456,0.1172566371681416,4.0,6.0,2.0,3.0,,,,2.0,3.0,1.0,22.0,5.0,11.0,2.0,3.0,2.0,18.0,1.0,6.0,18.0,4.0,8.0,9.0,3.0,4.0,2.0,15.0,1.0,,1.0,7.0,3.0,,1.0,3.0,3.0,1.0,23.0,2.0,,31.0,3.0,16.0,1.0,4.0,10.0,2.0,1.0,,2.0,0.6666666666666666,0.5,0.45454545454545453,0.5714285714285714,0.6,0.09876543209876543,0.09375,0.15151515151515152,0.2,0.18072289156626506,,0.08695652173913043,0.16666666666666666,0.1896551724137931,0.16,,0.6666666666666666,,,,0.42857142857142855,0.6666666666666666,0.25,0.21428571428571427,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,,,0.5,0.5011699999999999,0.128,0.1702127659574468,0.13043478260869565,,,12.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,True,
1642882,1610612764,Julian Reese,Julian Reese,1642882,WAS,12066.0,201,-54.0,412,423,129.0,123.0,51.0,835,23.0,36.0,6.0,17.0,,2.0,,,,,29.0,55.0,,,74.0,527,11.0,21.0,,29.0,34.0,,,,6.0,15.0,2.0,4.0,36.0,12.0,16.0,25.0,49.0,29.0,78.0,6.0,3.0,3.0,9.0,4.0,19.0,14.0,24.0,5.0,3.0,5.0,29.0,129.0,0.5862068965517241,0.7727272727272727,,,,0.5272727272727272,0.5238095238095238,0.5272727272727272,0.5238095238095238,0.5606060606060606,0.5370370370370371,,18.046709129511676,0.47368421052631576,0.29069767441860467,0.1553398058252427,0.18181818181818182,0.2598870056497175,0.16568047337278108,0.18518518518518517,0.058823529411764705,0.1956521739130435,0.23255813953488372,0.30303030303030304,0.6545454545454545,0.6388888888888888,0.8846153846153846,0.5217391304347826,0.3090909090909091,0.35294117647058826,0.46153846153846156,0.8333333333333334,0.03636363636363636,,,,,,,,,,0.6545454545454545,,0.5745527272727273,0.5958619047619047,0.3918918918918919,4.007272727272728,,0.3131067961165049,9.0,14.0,9.0,16.0,,,,,,,16.0,10.0,17.0,,,3.0,23.0,,7.0,24.0,14.0,14.0,9.0,5.0,3.0,1.0,21.0,3.0,1.0,3.0,10.0,5.0,,2.0,1.0,1.0,3.0,23.0,5.0,,25.0,3.0,9.0,5.0,2.0,3.0,3.0,,1.0,5.0,,,0.5882352941176471,0.5882352941176471,0.6052631578947368,0.2545454545454545,0.2777777777777778,0.23529411764705882,0.23076923076923078,0.23076923076923078,0.15625,0.15,0.5,0.22727272727272727,0.24,0.08333333333333333,0.6,,,,0.8235294117647058,0.6428571428571429,,,,,0.7619047619047619,0.5625,,,,0.55865,0.14754098360655737,0.14754098360655737,0.3108108108108108,,,,,1.0,1.0,,,,,,0.06666666666666667,,,,,2.0,1.0,,,,,,,,True,
