EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,7494.0,125,-23.0,261,257,67,56,31,518,10.0,13.0,1.0,3.0,10.0,15.0,3.0,6.0,1.0,4.0,1.0,9.0,34.0,1.0,4.0,4.0,11.0,23.0,34,10.0,38.0,11.0,87.0,305,1.0,1.0,1.0,5.0,5.0,7.0,12.0,4.0,11.0,3.0,29.0,24.0,22.0,24.0,6.0,34.0,9.0,2.0,9.0,4.0,13.0,3.0,1.0,3.0,6.0,30.0,2.0,5.0,4.0,9.0,2.0,11,1.0,3.0,3.0,6.0,1.0,3.0,2.0,1.0,3.0,8.0,2.0,8.0,8.0,9.0,1.0,12.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,29.0,67,1.0,0.5217391304347826,0.5217391304347826,0.8,0.2631578947368421,0.2,0.36363636363636365,0.2631578947368421,0.6764705882352942,1.0,0.5833333333333334,0.5277777777777778,0.4166666666666667,0.5652173913043478,0.5576923076923077,0.4166666666666667,0.58,0.5277777777777778,0.058823529411764705,0.13333333333333333,28.859060402684563,0.75,0.056338028169014086,0.03125,0.10204081632653061,0.075,0.015037593984962405,0.08333333333333333,0.022727272727272728,0.09090909090909091,0.045454545454545456,0.07692307692307693,0.2,0.027777777777777776,0.5,0.18055555555555555,0.7692307692307693,0.7692307692307693,0.7,0.20833333333333334,0.6666666666666666,0.7692307692307693,0.5,0.08333333333333333,0.5,0.5,0.05555555555555555,0.25,0.25,1.0,0.4722222222222222,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.16666666666666666,0.6666666666666666,0.25,1.0,0.13043478260869565,0.3333333333333333,0.4782608695652174,0.36363636363636365,0.7083333333333334,0.2647058823529412,0.5194048611111111,0.47192,0.4706652173913043,0.06493506493506493,0.1282051282051282,0.05747126436781609,0.3333333333333333,6.891176470588236,26.45,0.2567049808429119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,2980.0,50,-2.0,106,107,22,23,12,213,3.0,3.0,,,6.0,11.0,,,,,,,,,,,,9.0,14,,,5.0,23.0,106,1.0,1.0,,,4.0,2.0,2.0,,,2.0,6.0,18.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,6.0,6.0,13.0,4.0,17,,1.0,,1.0,,,1.0,,1.0,2.0,,4.0,6.0,6.0,,8.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,6.0,22,2.0,1.0,1.0,,,,,,0.6428571428571429,1.0,1.0,0.6428571428571429,1.0,1.0,0.6764705882352942,1.0,1.0,,,,15.833333333333334,0.5,0.16666666666666666,0.05555555555555555,0.2727272727272727,0.20689655172413793,0.06557377049180328,,0.045454545454545456,,0.2,0.29411764705882354,0.2,,0.3333333333333333,0.21428571428571427,1.0,1.0,1.0,0.7857142857142857,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,,,,,,,,,,,,0.21428571428571427,,0.47570000000000007,,0.44435,0.25,0.25,0.17391304347826086,0.2608695652173913,6.992857142857143,,0.20754716981132076,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.08,0.2,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630165,1610612758,Killian Hayes,Killian Hayes,1630165,SAC,21640.8,361,,743,743,168,173,101,1486,4.0,6.0,,,16.0,47.0,3.0,14.0,,7.0,,16.0,53.0,1.0,1.0,3.0,11.0,23.0,67,16.0,60.0,18.0,112.0,832,2.0,5.0,1.0,1.0,8.0,5.0,12.0,3.0,13.0,8.0,27.0,14.0,32.0,33.0,15.0,53.0,16.0,4.0,42.0,34.0,76.0,24.0,10.0,23.0,16.0,186.0,3.0,27.0,20.0,47.0,4.0,51,2.0,18.0,12.0,20.0,5.0,15.0,7.0,,5.0,27.0,8.0,13.0,31.0,16.0,1.0,20.0,7.0,3.0,4.0,2.0,2.0,4.0,3.0,27.0,166,3.0,0.30434782608695654,0.3181818181818182,0.6875,0.26666666666666666,1.0,0.23076923076923078,0.26666666666666666,0.34328358208955223,0.4,0.4166666666666667,0.3700787401574803,0.5833333333333334,0.38,0.4117647058823529,0.6666666666666666,0.46551724137931033,0.47244094488188976,0.05970149253731343,0.0425531914893617,18.757192174913694,0.7407407407407407,0.10638297872340426,0.015625,0.15789473684210525,0.1309192200557103,0.010638297872340425,0.023809523809523808,0.015873015873015872,0.13114754098360656,0.10784313725490197,0.15942028985507245,0.15151515151515152,0.024096385542168676,0.75,0.047244094488188976,0.6666666666666666,0.8,,0.3700787401574803,0.3404255319148936,0.35555555555555557,0.375,0.11023622047244094,0.21428571428571427,0.23076923076923078,0.05511811023622047,,,,0.41732283464566927,0.3018867924528302,0.3018867924528302,0.6875,,0.16666666666666666,1.0,1.0,,,0.44,0.2727272727272727,0.5196850393700787,0.3018867924528302,0.4867996031746032,0.5289625,0.46010599999999996,0.05263157894736842,0.0958904109589041,0.07142857142857142,0.24107142857142858,10.670149253731342,26.209999999999997,0.22611036339165544,1.0,1.0,,6.0,,,1.0,,2.0,,0.005434782608695652,,,0.04,1.0,2.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,0.16666666666666666,0.07142857142857142,0.029411764705882353,0.3333333333333333,0.3333333333333333,0.5,0.08,,,,,,,,,,,,,,True,,,,,,,,,,,
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,10998.8,183,33.0,371,360,76,77,58,731,25.0,36.0,4.0,4.0,19.0,33.0,,,1.0,3.0,1.0,1.0,4.0,,1.0,,,44.0,69,2.0,7.0,8.0,102.0,408,19.0,27.0,,2.0,40.0,9.0,11.0,,,3.0,21.0,40.0,48.0,6.0,,4.0,1.0,9.0,9.0,7.0,16.0,7.0,,5.0,4.0,39.0,18.0,21.0,14.0,39.0,26.0,65,6.0,4.0,3.0,6.0,,1.0,3.0,1.0,5.0,9.0,1.0,7.0,7.0,13.0,,17.0,8.0,1.0,5.0,2.0,3.0,5.0,2.0,21.0,75,1.0,0.45454545454545453,0.625,1.0,0.2857142857142857,,,0.2857142857142857,0.6376811594202898,0.7037037037037037,0.8181818181818182,0.618421052631579,0.6551724137931034,0.8181818181818182,0.6071428571428571,0.6666666666666666,0.75,0.09210526315789473,0.13043478260869565,0.15151515151515152,20.89887640449438,0.6666666666666666,0.15730337078651685,0.18181818181818182,0.24705882352941178,0.20114942528735633,0.14054054054054055,0.23076923076923078,0.15151515151515152,0.13333333333333333,0.17391304347826086,0.25757575757575757,0.21052631578947367,0.2857142857142857,0.4,0.47368421052631576,0.6944444444444444,0.78125,0.44,0.4342105263157895,0.5757575757575758,0.6785714285714286,0.47368421052631576,,,,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.25,0.25,1.0,0.034482758620689655,0.034482758620689655,,,0.36363636363636365,1.0,,,0.5657894736842105,0.25,0.5413223684210525,0.5639124999999999,0.5154272727272727,0.0963855421686747,0.10526315789473684,0.39215686274509803,0.20588235294117646,4.450724637681159,25.22857142857143,0.20485175202156333,2.0,8.0,4.0,1.0,,2.0,1.0,2.0,,0.5,0.09302325581395349,0.2857142857142857,0.07042253521126761,0.15384615384615385,12.0,17.0,,24.0,,2.0,1.0,,,,0.1111111111111111,,0.2,,0.5862068965517241,0.7058823529411765,,0.08333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,13187.3,220,-15.0,454,452,122,117,62,906,9.0,10.0,2.0,2.0,3.0,10.0,,,3.0,16.0,4.0,14.0,45.0,4.0,6.0,5.0,15.0,12.0,20,17.0,61.0,8.0,83.0,515,1.0,2.0,5.0,10.0,18.0,2.0,6.0,5.0,19.0,3.0,22.0,20.0,4.0,51.0,,45.0,14.0,3.0,6.0,2.0,8.0,2.0,,2.0,4.0,18.0,2.0,10.0,11.0,21.0,7.0,28,,7.0,5.0,3.0,,2.0,2.0,,1.0,5.0,2.0,11.0,21.0,10.0,,11.0,2.0,1.0,,,,,,22.0,120,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2786885245901639,0.5,0.2631578947368421,0.2786885245901639,0.6,0.5,0.3333333333333333,0.46296296296296297,0.7083333333333334,0.38,0.48823529411764705,0.6923076923076923,0.4074074074074074,0.7530864197530864,0.15,0.3,16.791044776119403,0.6,0.10091743119266056,0.01818181818181818,0.09615384615384616,0.09859154929577464,0.028688524590163935,0.10526315789473684,,0.18181818181818182,0.047619047619047616,0.08536585365853659,0.13636363636363635,,,0.12345679012345678,0.9,0.9,0.8888888888888888,0.12345679012345678,0.3,0.42857142857142855,0.6666666666666666,,,,0.19753086419753085,0.1875,0.1875,1.0,0.5555555555555556,0.3111111111111111,0.3111111111111111,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.08,1.0,0.6,0.3333333333333333,0.8765432098765432,0.3111111111111111,0.5356641975308641,0.5348124999999999,0.5220799999999999,0.03614457831325301,0.09090909090909091,0.21686746987951808,0.26506024096385544,5.214999999999999,25.665573770491804,0.2687224669603524,1.0,5.0,,2.0,,2.0,,,,,0.03731343283582089,,0.03773584905660377,0.15384615384615385,,1.0,4.0,,,1.0,,,1.0,1.0,,,0.03571428571428571,,0.08333333333333333,,0.16,,1.0,1.0,2.0,0.25,1.0,0.01639344262295082,,,,,,,True,,,,,,,,,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,5812.799999999999,97,-35.0,200,201,26,35,20,401,7.0,7.0,1.0,1.0,8.0,16.0,11.0,17.0,,2.0,1.0,1.0,4.0,,,,1.0,26.0,40,1.0,6.0,22.0,77.0,243,,1.0,,1.0,2.0,4.0,9.0,,1.0,5.0,13.0,14.0,38.0,3.0,,4.0,1.0,2.0,13.0,5.0,18.0,5.0,,2.0,10.0,41.0,1.0,2.0,7.0,9.0,2.0,11,1.0,3.0,1.0,6.0,2.0,3.0,5.0,,3.0,11.0,1.0,2.0,6.0,14.0,,27.0,11.0,2.0,3.0,,3.0,3.0,3.0,12.0,25,1.0,0.2692307692307692,0.2692307692307692,1.0,0.16666666666666666,,,0.16666666666666666,0.65,,0.4444444444444444,0.5978260869565217,,0.4,0.6551724137931034,0.25,0.4642857142857143,0.13043478260869565,0.05,0.125,30.94170403587444,0.5454545454545454,0.11864406779661017,0.024390243902439025,0.041666666666666664,0.08411214953271028,0.023255813953488372,,0.037037037037037035,0.08333333333333333,0.1724137931034483,0.05555555555555555,,0.058823529411764705,1.0,0.15217391304347827,1.0,1.0,0.42857142857142855,0.34782608695652173,0.5,0.5714285714285714,0.25,0.3695652173913043,0.6470588235294118,0.6470588235294118,0.043478260869565216,,,,0.08695652173913043,0.25,0.25,1.0,0.5,,,,0.1,1.0,0.1,,0.2826086956521739,0.25,0.47859999999999997,0.5979,0.450805,0.19642857142857142,0.22,0.025974025974025976,0.16883116883116883,12.0425,25.933333333333334,0.13,2.0,1.0,,2.0,1.0,,1.0,,,,0.022222222222222223,,0.03125,,,,,,1.0,,,,,,,,,0.18181818181818182,,,,,,,,,,,2.0,1.0,,,,,True,,,,,,,,,,,
1631116,1610612758,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,SAC,1769.0000000000002,29,-5.0,63,65,6,12,10,128,1.0,3.0,,2.0,1.0,3.0,,,,2.0,1.0,1.0,1.0,,,,,2.0,6,1.0,3.0,2.0,9.0,63,1.0,3.0,,1.0,2.0,,2.0,,,,,2.0,2.0,3.0,,1.0,1.0,,2.0,,2.0,,,,2.0,4.0,2.0,1.0,2.0,3.0,3.0,6,1.0,1.0,,,,,1.0,,,1.0,,3.0,4.0,2.0,,4.0,2.0,,2.0,2.0,,2.0,1.0,,6,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3888888888888889,0.25,,0.4090909090909091,0.25,,0.3333333333333333,,,15.584415584415584,,0.11764705882352941,0.09523809523809523,0.06666666666666667,0.09375,0.075,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.25,,0.25,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.25,,,,1.0,,,,0.6666666666666666,1.0,0.569261111111111,0.7016,0.76985,0.18181818181818182,0.25,0.2222222222222222,,3.016666666666667,25.066666666666663,0.09523809523809523,,1.0,,1.0,,,,,,,0.05263157894736842,,0.06666666666666667,,1.0,3.0,,,,,,,1.0,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,
1642363,1610612758,Nique Clifford,Nique Clifford,1642363,SAC,12444.0,207,29.0,426,433,90,90,54,859,8.0,18.0,1.0,3.0,12.0,31.0,3.0,5.0,2.0,4.0,1.0,10.0,22.0,1.0,2.0,2.0,3.0,23.0,54,12.0,26.0,5.0,87.0,457,2.0,3.0,1.0,3.0,7.0,2.0,5.0,2.0,3.0,3.0,13.0,24.0,22.0,33.0,3.0,22.0,10.0,4.0,19.0,5.0,24.0,3.0,2.0,8.0,11.0,53.0,3.0,13.0,8.0,24.0,6.0,30,,11.0,5.0,10.0,3.0,6.0,6.0,,4.0,16.0,3.0,7.0,12.0,7.0,1.0,8.0,4.0,1.0,1.0,,1.0,1.0,,11.0,89,,0.5217391304347826,0.5454545454545454,0.9166666666666666,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.42592592592592593,0.6666666666666666,0.4,0.5125,0.5833333333333334,0.625,0.5240963855421686,0.5833333333333334,0.65,0.325,0.07407407407407407,0.06451612903225806,20.121951219512194,0.625,0.07207207207207207,0.02586206896551724,0.13978494623655913,0.10294117647058823,0.028985507246376812,,0.04285714285714286,0.029411764705882353,0.08333333333333333,0.1282051282051282,0.2,,,0.225,0.4444444444444444,0.5,0.375,0.3875,0.3870967741935484,0.41379310344827586,0.5833333333333334,0.0625,0.6,0.6,0.05,0.5,0.5,1.0,0.275,0.45454545454545453,0.45454545454545453,0.9,0.16666666666666666,0.3333333333333333,0.5,1.0,0.375,0.3333333333333333,0.375,0.6666666666666666,0.55,0.45454545454545453,0.5093875000000001,0.5073000000000001,0.54906875,0.04878048780487805,0.07142857142857142,0.08045977011494253,0.14942528735632185,7.4,25.934615384615388,0.2112676056338028,,3.0,3.0,6.0,,1.0,2.0,,,0.25,0.03296703296703297,,0.025974025974025976,0.11764705882352941,1.0,2.0,,2.0,,,1.0,,1.0,,0.1111111111111111,,0.07142857142857142,0.6666666666666666,0.3333333333333333,0.5,,,,,,,,,2.0,,,,,,True,,,,,,,,,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,2620.8,44,27.0,95,96,25,15,12,191,4.0,10.0,1.0,3.0,5.0,13.0,,1.0,,1.0,,3.0,6.0,,,,1.0,9.0,24,3.0,7.0,4.0,31.0,85,2.0,4.0,,,6.0,2.0,6.0,,1.0,2.0,6.0,8.0,10.0,3.0,6.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,,2.0,3.0,16.0,2.0,5.0,7.0,12.0,2.0,14,,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,4.0,,4.0,3.0,,,,,,,6.0,24,,0.4444444444444444,0.5,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,0.375,0.5,0.3333333333333333,0.43548387096774194,0.5,0.2857142857142857,0.484375,0.75,0.375,0.22580645161290322,0.08333333333333333,0.15384615384615385,30.909090909090907,0.5,0.28,0.06896551724137931,0.14705882352941177,0.2033898305084746,0.043478260869565216,0.125,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.14814814814814814,0.14285714285714285,,,0.3225806451612903,0.4,0.4,0.5,0.41935483870967744,0.38461538461538464,0.45454545454545453,0.4,0.03225806451612903,,,0.03225806451612903,,,,0.1935483870967742,0.5,0.5,0.3333333333333333,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.5483870967741935,0.5,0.49908548387096774,0.4987333333333333,0.46757857142857145,0.09375,0.12,0.1935483870967742,0.1935483870967742,5.8875,25.628571428571426,0.2631578947368421,2.0,,,,,,2.0,,,,,,,0.25,1.0,3.0,,2.0,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,10118.0,169,-11.0,351,352,87,63,40,703,13.0,14.0,4.0,5.0,24.0,37.0,,1.0,2.0,3.0,1.0,1.0,4.0,,,,1.0,37.0,52,3.0,7.0,15.0,98.0,407,5.0,6.0,,1.0,10.0,10.0,11.0,,2.0,4.0,24.0,62.0,12.0,9.0,,4.0,1.0,3.0,6.0,4.0,10.0,4.0,,2.0,4.0,24.0,6.0,15.0,18.0,37.0,11.0,48,1.0,2.0,1.0,7.0,2.0,3.0,3.0,1.0,4.0,10.0,3.0,4.0,8.0,12.0,,16.0,9.0,,6.0,3.0,3.0,6.0,2.0,24.0,85,,0.8378378378378378,0.8857142857142857,1.0,0.42857142857142855,,,0.42857142857142855,0.7115384615384616,0.8333333333333334,0.9090909090909091,0.7033898305084746,0.7142857142857143,0.7692307692307693,0.7424242424242424,0.7142857142857143,0.8571428571428571,0.11864406779661017,0.057692307692307696,0.08108108108108109,19.191919191919194,0.7,0.1956521739130435,0.06976744186046512,0.1744186046511628,0.1853932584269663,0.06962025316455696,0.08333333333333333,0.08333333333333333,0.18518518518518517,0.20408163265306123,0.1891891891891892,0.08333333333333333,0.0625,0.3333333333333333,0.23728813559322035,0.9285714285714286,0.9285714285714286,0.7692307692307693,0.6271186440677966,0.6486486486486487,0.7058823529411765,0.875,0.01694915254237288,,,0.05084745762711865,0.6666666666666666,0.6666666666666666,1.0,0.06779661016949153,0.25,0.25,1.0,0.14285714285714285,,,,0.38461538461538464,0.8,0.07692307692307693,,0.3559322033898305,0.25,0.49511440677966095,0.56176,0.5211576923076924,0.13636363636363635,0.15254237288135594,0.10204081632653061,0.24489795918367346,5.938461538461539,25.17142857142857,0.24786324786324787,,5.0,4.0,1.0,,1.0,2.0,,1.0,0.4444444444444444,0.06944444444444445,,0.06896551724137931,0.1875,3.0,4.0,1.0,4.0,,,3.0,1.0,,,,,0.07142857142857142,,0.5714285714285714,0.75,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,
