EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,LongMidRangeAssists,BlockedShortMidRange,OffLongMidRangeReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,Charge Fouls,on,LongMidRangePctBlocked,Clear Path Fouls
1642400,1610612739,Tristan Enaruna,Tristan Enaruna,1642400,CLE,457.0,8,12,15,16,8.0,4,4,31,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,18,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,8.0,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,10.526315789473685,,0.3333333333333333,,,0.125,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.62475,,0.7838,,1.0,2.5,,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,15970.2,266,23,533,533,159.0,137,62,1066,14.0,23.0,3.0,4.0,2.0,7.0,8.0,23.0,6.0,12.0,1.0,18.0,37.0,5.0,9.0,22.0,46.0,24.0,49.0,127.0,599,3.0,5.0,8.0,4.0,11.0,6.0,10.0,32.0,30.0,14.0,69.0,4.0,37.0,18.0,8.0,12.0,4.0,32.0,4.0,21.0,12.0,33.0,12.0,45.0,8.0,4.0,12.0,7.0,7.0,19.0,2.0,8.0,22.0,12.0,,32.0,159.0,3.0,0.6818181818181818,0.75,0.9583333333333334,0.4897959183673469,0.6,0.4897959183673469,0.4782608695652174,0.6,0.36363636363636365,0.6105263157894737,0.42857142857142855,0.6190476190476191,0.6225490196078431,0.5,0.64,0.5157894736842106,20.033112582781456,0.631578947368421,0.09917355371900827,0.03076923076923077,0.16279069767441862,0.132,0.046218487394957986,0.028985507246376812,0.05357142857142857,0.07317073170731707,0.24210526315789474,0.6086956521739131,0.6363636363636364,0.6428571428571429,0.24210526315789474,0.34782608695652173,0.4,0.75,0.12631578947368421,0.5,0.5,1.0,0.3894736842105263,0.4864864864864865,0.5142857142857142,0.9444444444444444,0.5714285714285714,0.75,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.42857142857142855,0.5555555555555556,0.7578947368421053,0.4864864864864865,0.5594642105263158,0.60366,0.560697619047619,0.06299212598425197,0.25196850393700787,4.602173913043478,25.102040816326532,0.29831144465290804,,,,1.0,1.0,,1.0,11.0,,2.0,6.0,3.0,4.0,4.0,4.0,3.0,1.0,7.0,,2.0,4.0,3.0,5.0,4.0,5.0,,,16.0,2.0,,7.0,,2.0,3.0,3.0,4.0,,2.0,,0.08695652173913043,0.043478260869565216,0.13043478260869565,,0.06481481481481481,0.021739130434782608,,0.08108108108108109,0.21428571428571427,0.20454545454545456,0.046511627906976744,,,,,,0.14285714285714285,,,0.14285714285714285,,,1.0,0.07,0.13725490196078433,,2.0,3.0,0.04081632653061224,0.05405405405405406,0.07865168539325842,,,0.06666666666666667,2.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.058823529411764705,,True,,
1642434,1610612739,Riley Minix,Riley Minix,1642434,CLE,95.0,2,4,3,3,,3,1,6,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,3,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,25.0,,,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.6692,0.6692,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,11496.7,192,9,390,384,107.0,80,40,774,3.0,3.0,,,,,3.0,7.0,4.0,7.0,1.0,17.0,43.0,3.0,10.0,6.0,11.0,21.0,50.0,81.0,457,,1.0,6.0,,1.0,3.0,11.0,10.0,10.0,2.0,60.0,,43.0,17.0,1.0,18.0,1.0,37.0,2.0,6.0,5.0,13.0,3.0,16.0,3.0,2.0,5.0,2.0,4.0,9.0,2.0,4.0,12.0,11.0,,10.0,104.0,2.0,0.8333333333333334,0.8333333333333334,0.9523809523809523,0.42,0.2727272727272727,0.42,0.5454545454545454,,,0.6147540983606558,0.5,0.375,0.6428571428571429,0.5,0.4166666666666667,0.819672131147541,16.513761467889907,0.5555555555555556,0.056818181818181816,0.02564102564102564,0.06451612903225806,0.06077348066298342,0.01910828025477707,0.022222222222222223,0.06666666666666667,0.04,0.04918032786885246,1.0,1.0,1.0,0.11475409836065574,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11475409836065574,0.5714285714285714,0.5714285714285714,1.0,0.7049180327868853,0.3953488372093023,0.3953488372093023,0.9411764705882353,,,,,0.08333333333333333,0.8333333333333334,0.3,0.8688524590163934,0.3953488372093023,0.533750819672131,0.54276,0.48676666666666674,0.07407407407407407,0.12345679012345678,7.881818181818181,25.83,0.2743589743589744,,1.0,2.0,3.0,,,2.0,6.0,2.0,5.0,1.0,3.0,,17.0,,9.0,7.0,1.0,2.0,,1.0,3.0,3.0,1.0,2.0,,2.0,6.0,1.0,,3.0,,,,,,,,0.4,,,,0.18181818181818182,0.012658227848101266,,,0.07407407407407407,,0.07352941176470588,,,0.01639344262295082,,,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,0.047619047619047616,0.23076923076923078,,,1.0,,,0.014492753623188406,1.0,,0.1,,,,,,,,,,,,,,,,,,True,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,16724.699999999997,279,16,570,572,213.0,218,54,1142,20.0,30.0,6.0,10.0,9.0,15.0,11.0,18.0,3.0,12.0,9.0,13.0,35.0,3.0,13.0,32.0,51.0,16.0,47.0,131.0,678,7.0,11.0,22.0,13.0,22.0,6.0,22.0,52.0,54.0,10.0,48.0,10.0,35.0,13.0,2.0,9.0,2.0,20.0,9.0,24.0,26.0,53.0,24.0,77.0,9.0,1.0,5.0,3.0,4.0,9.0,1.0,22.0,27.0,25.0,,52.0,213.0,2.0,0.84375,1.0,1.0,0.3404255319148936,0.2727272727272727,0.3404255319148936,0.6274509803921569,0.6363636363636364,0.5909090909090909,0.5714285714285714,0.5833333333333334,0.5,0.6009174311926605,0.6875,0.5416666666666666,0.47959183673469385,18.582677165354333,0.5555555555555556,0.1925925925925926,0.08256880733944955,0.1643835616438356,0.17793594306049823,0.09523809523809523,0.11320754716981132,0.2413793103448276,0.17142857142857143,0.30612244897959184,0.6666666666666666,0.7692307692307693,0.75,0.1836734693877551,0.6111111111111112,0.6111111111111112,1.0,0.12244897959183673,0.25,0.25,1.0,0.35714285714285715,0.37142857142857144,0.37142857142857144,1.0,0.8333333333333334,0.6,0.3409090909090909,0.6,0.20454545454545456,0.29545454545454547,0.23076923076923078,0.7857142857142857,0.37142857142857144,0.5729530612244896,0.622007142857143,0.5694829545454546,0.16793893129770993,0.3969465648854962,4.4411764705882355,24.93617021276596,0.3736842105263158,1.0,3.0,,1.0,3.0,,,19.0,,1.0,8.0,,4.0,7.0,,3.0,4.0,15.0,3.0,,8.0,1.0,2.0,5.0,1.0,8.0,1.0,24.0,1.0,,10.0,1.0,2.0,12.0,9.0,12.0,11.0,2.0,,0.0784313725490196,0.13333333333333333,,0.21428571428571427,0.1048951048951049,0.075,0.09375,0.13725490196078433,0.19230769230769232,0.16216216216216217,,0.9166666666666666,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,0.3333333333333333,0.102803738317757,0.16666666666666666,0.02127659574468085,,,,,0.10810810810810811,,3.0,,8.0,1.0,,2.0,,,0.16666666666666666,1.0,,,,,,,,,,True,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,12840.8,214,9,427,434,76.0,63,43,861,40.0,47.0,6.0,8.0,4.0,4.0,14.0,24.0,,2.0,,5.0,17.0,,5.0,54.0,71.0,5.0,19.0,144.0,515,7.0,10.0,21.0,6.0,7.0,,5.0,17.0,82.0,26.0,12.0,6.0,17.0,5.0,8.0,18.0,5.0,44.0,8.0,25.0,29.0,59.0,13.0,72.0,1.0,,8.0,2.0,4.0,12.0,4.0,9.0,12.0,25.0,,16.0,73.0,,0.7592592592592593,0.803921568627451,0.8,0.2631578947368421,,0.2631578947368421,0.7605633802816901,0.7,0.8571428571428571,0.6833333333333333,0.6071428571428571,0.5,0.6857142857142857,0.6176470588235294,0.53125,0.2111111111111111,24.4258872651357,0.6666666666666666,0.29,0.09523809523809523,0.23809523809523808,0.2634146341463415,0.062146892655367235,0.05263157894736842,0.30434782608695654,0.25925925925925924,0.5222222222222223,0.851063829787234,0.9302325581395349,0.825,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.022222222222222223,,,,0.18888888888888888,0.29411764705882354,0.29411764705882354,0.8,0.5714285714285714,0.75,0.3333333333333333,1.0,,0.4166666666666667,,0.7333333333333333,0.29411764705882354,0.6028416666666666,0.5973416666666667,0.5513958333333333,0.14583333333333334,0.11805555555555555,3.433802816901409,25.442105263157895,0.17798594847775176,,,,1.0,,1.0,3.0,21.0,1.0,4.0,5.0,3.0,4.0,10.0,3.0,7.0,3.0,3.0,5.0,1.0,1.0,,6.0,1.0,1.0,2.0,,35.0,5.0,,18.0,,2.0,12.0,5.0,12.0,6.0,1.0,0.25,0.056338028169014086,0.0851063829787234,,0.5,0.03225806451612903,0.13333333333333333,0.05263157894736842,0.21052631578947367,0.4375,0.23076923076923078,0.041666666666666664,0.5,,,,,0.07142857142857142,,,0.21428571428571427,0.3333333333333333,1.0,,0.17475728155339806,0.21428571428571427,,,2.0,,,0.02702702702702703,,7.0,0.125,4.0,,1.0,,,,0.5,,,,,,2.0,,1.0,0.11764705882352941,1.0,True,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,4867.1,81,-7,158,158,23.0,33,18,316,2.0,4.0,1.0,2.0,,,1.0,2.0,2.0,5.0,1.0,1.0,8.0,,1.0,3.0,6.0,3.0,13.0,15.0,187,1.0,2.0,2.0,,,1.0,2.0,3.0,4.0,2.0,9.0,2.0,8.0,1.0,3.0,4.0,2.0,11.0,2.0,8.0,7.0,17.0,3.0,20.0,,,,,1.0,1.0,,5.0,6.0,,,3.0,23.0,,0.6666666666666666,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.5,0.5,,0.39473684210526316,0.3333333333333333,0.75,0.39473684210526316,0.3333333333333333,0.75,0.6842105263157895,11.363636363636363,,0.175,0.047619047619047616,0.19047619047619047,0.18292682926829268,0.039473684210526314,0.05,0.15,0.36363636363636365,0.21052631578947367,0.5,0.5,0.5,0.10526315789473684,0.5,1.0,1.0,0.2631578947368421,0.4,0.4,1.0,0.42105263157894735,0.125,0.125,1.0,0.6666666666666666,0.5,,,0.5,0.5,,0.8947368421052632,0.125,0.5803289473684211,0.66475,0.536625,0.13333333333333333,0.2,1.9333333333333333,25.43846153846154,0.14556962025316456,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,4.0,1.0,4.0,1.0,,,0.16666666666666666,,0.5,0.3333333333333333,0.029411764705882353,0.08333333333333333,0.14285714285714285,0.2,0.2,0.12903225806451613,0.08333333333333333,0.25,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,True,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,22776.2,380,-2,786,797,191.0,241,96,1583,20.0,37.0,5.0,12.0,7.0,12.0,2.0,12.0,13.0,29.0,5.0,5.0,28.0,1.0,8.0,22.0,49.0,18.0,57.0,103.0,884,5.0,12.0,20.0,7.0,13.0,4.0,13.0,29.0,32.0,12.0,54.0,6.0,28.0,5.0,15.0,30.0,13.0,75.0,9.0,30.0,19.0,54.0,26.0,80.0,20.0,8.0,7.0,5.0,8.0,15.0,,25.0,49.0,18.0,,29.0,190.0,3.0,0.7272727272727273,0.8421052631578947,1.0,0.3157894736842105,0.3076923076923077,0.3157894736842105,0.4489795918367347,0.4166666666666667,0.5384615384615384,0.46226415094339623,0.5,0.5,0.46396396396396394,0.5,0.5,0.5377358490566038,13.953488372093025,0.4666666666666667,0.12337662337662338,0.05844155844155844,0.15228426395939088,0.1396011396011396,0.06091370558375635,0.05128205128205128,0.11538461538461539,0.10714285714285714,0.3490566037735849,0.5405405405405406,0.6451612903225806,0.7,0.11320754716981132,0.16666666666666666,0.18181818181818182,1.0,0.27358490566037735,0.4482758620689655,0.4482758620689655,1.0,0.2641509433962264,0.17857142857142858,0.17857142857142858,1.0,0.631578947368421,0.4166666666666667,0.46153846153846156,0.5833333333333334,0.19230769230769232,0.3076923076923077,0.125,0.8867924528301887,0.17857142857142858,0.5806103773584906,0.5713458333333333,0.5991480769230768,0.1941747572815534,0.2815533980582524,3.336734693877551,24.650877192982456,0.2430025445292621,,,2.0,4.0,3.0,1.0,3.0,5.0,3.0,7.0,3.0,,7.0,15.0,2.0,11.0,3.0,15.0,5.0,2.0,12.0,3.0,2.0,6.0,5.0,1.0,3.0,11.0,1.0,,4.0,,2.0,5.0,5.0,5.0,2.0,2.0,0.42857142857142855,0.14285714285714285,0.16216216216216217,0.08333333333333333,0.2777777777777778,0.0625,0.07407407407407407,0.04918032786885246,0.08823529411764706,0.20588235294117646,0.1702127659574468,0.03508771929824561,0.4,,,,,0.21052631578947367,0.5,1.0,0.15789473684210525,0.3333333333333333,1.0,0.6,0.03669724770642202,0.07692307692307693,,,1.0,,,0.0670391061452514,1.0,,0.045454545454545456,1.0,,1.0,3.0,3.0,,0.4,,,,,,2.0,,,0.08695652173913043,,False,,
1628366,1610612739,Lonzo Ball,Lonzo Ball,1628366,CLE,43664.6,728,32,1566,1558,544.0,574,181,3124,10.0,18.0,1.0,1.0,3.0,5.0,3.0,7.0,7.0,31.0,7.0,33.0,116.0,14.0,48.0,13.0,29.0,40.0,147.0,160.0,1739,1.0,1.0,19.0,5.0,7.0,16.0,55.0,64.0,14.0,12.0,102.0,2.0,116.0,33.0,57.0,136.0,44.0,329.0,11.0,61.0,39.0,114.0,26.0,140.0,45.0,19.0,36.0,27.0,16.0,52.0,6.0,26.0,46.0,17.0,,64.0,542.0,6.0,0.5384615384615384,0.5833333333333334,0.85,0.272108843537415,0.2909090909090909,0.272108843537415,0.4482758620689655,1.0,0.7142857142857143,0.4147727272727273,0.40476190476190477,0.46774193548387094,0.43010752688172044,0.3958333333333333,0.47058823529411764,0.8352272727272727,13.344594594594593,0.6923076923076923,0.11641791044776119,0.037162162162162164,0.16621253405994552,0.14245014245014245,0.03471295060080107,0.030303030303030304,0.06716417910447761,0.22988505747126436,0.10227272727272728,0.5555555555555556,0.7142857142857143,0.6,0.03977272727272727,0.42857142857142855,0.5,0.3333333333333333,0.17613636363636365,0.22580645161290322,0.23333333333333334,1.0,0.6590909090909091,0.28448275862068967,0.28448275862068967,0.8181818181818182,0.047619047619047616,1.0,0.08064516129032258,0.6,0.11290322580645161,0.7741935483870968,0.2916666666666667,0.9375,0.28448275862068967,0.5662835227272731,0.5502,0.5507612903225807,0.11875,0.4,6.017241379310345,25.72789115646258,0.34738186462324394,,4.0,,2.0,2.0,5.0,18.0,14.0,5.0,20.0,6.0,18.0,5.0,79.0,13.0,42.0,27.0,15.0,14.0,,26.0,10.0,9.0,17.0,1.0,6.0,,21.0,,,3.0,2.0,5.0,9.0,4.0,9.0,6.0,5.0,0.25,0.1724137931034483,0.2222222222222222,0.14285714285714285,0.34146341463414637,0.033112582781456956,0.041666666666666664,0.016666666666666666,0.1456953642384106,0.16,0.14642857142857144,,0.6666666666666666,0.022727272727272728,,,,0.09523809523809523,,,0.8571428571428571,0.2777777777777778,1.0,0.2857142857142857,0.022222222222222223,0.09375,0.006756756756756757,1.0,1.0,0.006802721088435374,,0.03903903903903904,10.0,3.0,0.045454545454545456,2.0,2.0,,2.0,,0.03225806451612903,,,,,2.0,,,,,,,False,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,122739.79999999999,2046,356,4300,4289,1151.0,1146,527,8589,183.0,277.0,11.0,17.0,37.0,59.0,162.0,298.0,26.0,72.0,17.0,167.0,476.0,39.0,128.0,394.0,685.0,193.0,548.0,1688.0,4902,28.0,49.0,119.0,91.0,169.0,43.0,145.0,452.0,214.0,574.0,357.0,6.0,476.0,167.0,147.0,343.0,97.0,833.0,18.0,123.0,106.0,233.0,47.0,280.0,88.0,25.0,114.0,76.0,65.0,179.0,18.0,66.0,148.0,287.0,,444.0,1139.0,20.0,0.2715736040609137,0.27365728900255754,0.616580310880829,0.3521897810218978,0.296551724137931,0.3521897810218978,0.5751824817518248,0.5714285714285714,0.5384615384615384,0.5543390105433901,0.5384615384615384,0.49522292993630573,0.6044668587896254,0.5833333333333334,0.5788113695090439,0.4444444444444444,31.946992864424058,0.6368715083798883,0.10783316378433368,0.020361990950226245,0.12287712287712288,0.11542338709677419,0.02420185375901133,0.02522935779816514,0.08545034642032333,0.11885245901639344,0.22465531224655313,0.6606498194945848,0.732,0.28415300546448086,0.24168694241686942,0.5436241610738255,0.5664335664335665,0.2345679012345679,0.058394160583941604,0.3611111111111111,0.36619718309859156,0.9230769230769231,0.38605028386050283,0.35084033613445376,0.35157894736842105,0.5688622754491018,0.18681318681318682,0.6470588235294118,0.18789808917197454,0.6271186440677966,0.054140127388535034,0.40764331210191085,0.3046875,0.6690997566909975,0.35084033613445376,0.5393291530944625,0.52524,0.5111743548387097,0.07049763033175356,0.2677725118483412,7.589489051094893,26.114598540145973,0.2676744186046512,49.0,110.0,2.0,6.0,4.0,12.0,36.0,321.0,14.0,42.0,141.0,222.0,40.0,196.0,50.0,137.0,54.0,29.0,4.0,15.0,63.0,26.0,38.0,58.0,15.0,4.0,9.0,373.0,32.0,16.0,132.0,13.0,43.0,18.0,8.0,18.0,10.0,38.0,0.3333333333333333,0.058394160583941604,0.09747292418772563,0.040268456375838924,0.038461538461538464,0.027410207939508508,0.018518518518518517,0.03643724696356275,0.10555555555555556,0.1631578947368421,0.12417437252311757,0.025167785234899327,0.5555555555555556,0.08921330089213302,0.44545454545454544,0.44954128440366975,0.3469387755102041,0.06593406593406594,0.3333333333333333,0.5,0.3956043956043956,0.3333333333333333,0.6666666666666666,0.23529411764705882,0.10714285714285714,0.1681528662420382,0.02146690518783542,2.0,15.0,0.0036496350364963502,0.0021008403361344537,0.02466091245376079,5.0,8.0,0.008064516129032258,21.0,5.0,8.0,8.0,,0.013888888888888888,0.45454545454545453,1.0,,,2.0,,,,1.0,,,False,0.00909090909090909,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,80988.6,1350,235,2845,2852,757.0,648,340,5697,195.0,251.0,40.0,53.0,45.0,59.0,84.0,184.0,,6.0,,1.0,4.0,1.0,2.0,287.0,451.0,1.0,10.0,738.0,3239,51.0,74.0,129.0,63.0,103.0,1.0,2.0,186.0,478.0,96.0,3.0,70.0,4.0,1.0,32.0,94.0,21.0,220.0,74.0,146.0,134.0,300.0,122.0,422.0,52.0,21.0,38.0,13.0,27.0,65.0,8.0,45.0,87.0,194.0,,182.0,748.0,6.0,0.8327526132404182,0.9484126984126984,1.0,0.1,0.5,0.1,0.6363636363636364,0.6891891891891891,0.6116504854368932,0.6258134490238612,0.68,0.6142857142857143,0.6496478873239436,0.6861702127659575,0.6549295774647887,0.021691973969631236,19.518963922294173,0.5846153846153846,0.18980169971671387,0.11764705882352941,0.21726190476190477,0.20319303338171263,0.09783480352846832,0.1274787535410765,0.219435736677116,0.2122905027932961,0.544468546637744,0.7768924302788844,0.8441558441558441,0.7897435897435897,0.39913232104121477,0.45652173913043476,0.49122807017543857,0.9166666666666666,0.013015184381778741,,,,0.008676789587852495,0.25,0.25,1.0,0.7066666666666667,0.7547169811320755,0.5619047619047619,0.7627118644067796,,0.01904761904761905,0.5,0.5661605206073753,0.25,0.5787312364425161,0.5728080357142857,0.5767776190476192,0.17479674796747968,0.25203252032520324,4.4410199556541015,24.549999999999997,0.26608084358523726,8.0,16.0,,1.0,,,,161.0,,1.0,57.0,,33.0,62.0,11.0,34.0,24.0,48.0,20.0,12.0,31.0,8.0,25.0,20.0,15.0,13.0,7.0,225.0,11.0,,94.0,,24.0,37.0,21.0,40.0,18.0,23.0,,0.07317073170731707,0.0796812749003984,0.07065217391304347,0.29411764705882354,0.07766990291262135,0.135,0.07801418439716312,0.13432835820895522,0.23529411764705882,0.21906693711967545,0.08695652173913043,0.45,0.03470715835140998,0.5,0.5,1.0,0.013333333333333334,,,,,,,0.17279411764705882,0.1760299625468165,,,3.0,,,0.07756813417190776,4.0,16.0,0.02631578947368421,27.0,,2.0,12.0,1.0,,0.2,,3.0,1.0,,,,2.0,1.0,,1.0,False,,
