EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,Corner3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,1542.4,26,6,46,54,27.0,10.0,13.0,100,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1,1.0,5.0,5.0,47,1.0,1.0,1.0,3.0,5.0,2.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,27.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.2,1.0,1.0,0.4166666666666667,0.625,0.4166666666666667,0.625,0.8333333333333334,11.11111111111111,1.0,0.1111111111111111,0.041666666666666664,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.25,1.0,0.5,0.8333333333333334,0.5059833333333333,0.475025,1.0,17.3,25.76,0.5869565217391305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,1133.0,19,-8,34,41,23.0,21.0,7.0,75,,,,,,,3.0,2.0,3.0,3,,3.0,9.0,49,2.0,2.0,,2.0,5.0,4.0,,3.0,1.0,,1.0,,,1.0,,2.0,3.0,3.0,5.0,,,1.0,,1.0,2.0,5.0,23.0,0.6666666666666666,1.0,,,,,1.0,1.0,0.5,0.5,0.5625,0.5,0.5,21.42857142857143,1.0,0.5,0.21428571428571427,1.0,,,,,,,,,0.5,,,0.5,0.8333333333333334,0.5429833333333334,0.5554875,0.5555555555555556,5.033333333333333,28.166666666666668,0.6764705882352942,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.75,0.125,0.08333333333333333,0.1,0.5,0.1111111111111111,0.4,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.7427,0.14285714285714285,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,21771.0,363,4,783,784,280.0,207.0,84.0,1567,8.0,14.0,1.0,14.0,1.0,6.0,33.0,16.0,69.0,124,11.0,47.0,235.0,910,21.0,40.0,8.0,22.0,93.0,46.0,33.0,33.0,30.0,20.0,50.0,13.0,7.0,23.0,6.0,120.0,21.0,35.0,43.0,15.0,10.0,21.0,11.0,29.0,62.0,93.0,280.0,0.3333333333333333,0.3484848484848485,1.0,0.23404255319148937,0.36363636363636365,0.23404255319148937,0.5564516129032258,0.525,0.5,0.532258064516129,0.5595238095238095,0.5961538461538461,0.27485380116959063,27.22095671981777,0.7241379310344828,0.1242603550295858,0.09943181818181818,0.125,0.08187134502923976,0.5714285714285714,0.5714285714285714,0.625,0.08187134502923976,0.07142857142857142,0.07142857142857142,1.0,0.19298245614035087,0.0967741935483871,0.16666666666666666,0.25806451612903225,0.631578947368421,0.540745321637427,0.5424129032258065,0.39574468085106385,6.619354838709679,25.03191489361702,0.35759897828863346,37.0,61.0,2.0,5.0,10.0,21.0,24.0,49.0,64.0,3.0,9.0,,12.0,27.0,92.0,6.0,4.0,4.0,8.0,10.0,2.0,6.0,,84.0,41.0,4.0,6.0,2.0,7.0,4.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.021621621621621623,0.024539877300613498,0.022988505747126436,0.015384615384615385,0.036036036036036036,0.12403100775193798,0.3567251461988304,0.6065573770491803,0.74,0.35135135135135137,0.28654970760233917,0.4897959183673469,0.5581395348837209,0.20833333333333334,0.35714285714285715,0.4,0.3387096774193548,0.47619047619047616,0.5110961538461539,0.19902912621359223,0.2578616352201258,0.05106382978723404,1.0,2.0,10.0,1.0,3.0,7.0,2.0,5.0,10.0,17.0,1.0,14.0,1.0,5.0,2.0,8.0,2.0,1.0,10.0,18.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,4.0,2.0,1.0,0.4,0.13709677419354838,0.18032786885245902,0.12244897959183673,0.07650273224043716,0.02247191011235955,0.03225806451612903,0.08695652173913043,0.058823529411764705,0.10344827586206896,0.013513513513513514,0.2857142857142857,0.30303030303030304,0.30303030303030304,1.0,0.14285714285714285,0.5,1.0,0.21428571428571427,0.3333333333333333,1.0,0.4375,0.30303030303030304,,,,,,,,,,,,,,,,,,,,,,True,,,
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,6493.4,108,-43,219,236,145.0,70.0,38.0,455,,1.0,1.0,3.0,1.0,2.0,13.0,7.0,8.0,25,1.0,16.0,27.0,272,5.0,16.0,1.0,9.0,15.0,6.0,3.0,13.0,8.0,5.0,13.0,4.0,1.0,3.0,2.0,31.0,6.0,10.0,13.0,2.0,2.0,2.0,,2.0,6.0,15.0,145.0,0.375,0.42857142857142855,1.0,0.0625,0.1111111111111111,0.0625,0.32,0.3125,0.23170731707317074,0.26,0.3,0.28846153846153844,0.3902439024390244,17.870722433460077,1.0,0.125,0.10526315789473684,0.15384615384615385,0.024390243902439025,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.3170731707317073,0.08,0.5,0.28,0.8292682926829268,0.5849853658536587,0.5748439999999999,0.5555555555555556,3.612,26.287499999999998,0.6621004566210046,8.0,18.0,1.0,2.0,5.0,11.0,,6.0,8.0,1.0,4.0,4.0,6.0,2.0,10.0,2.0,1.0,2.0,3.0,2.0,,1.0,,9.0,4.0,1.0,2.0,,2.0,1.0,0.25,0.16666666666666666,0.375,0.038461538461538464,0.016129032258064516,0.02631578947368421,0.05263157894736842,0.02127659574468085,0.11428571428571428,0.43902439024390244,0.4444444444444444,0.5714285714285714,0.375,0.14634146341463414,,,,0.3333333333333333,0.5,0.44,0.45454545454545453,0.49763749999999995,0.09090909090909091,0.14285714285714285,0.2222222222222222,,,,,2.0,,,2.0,,6.0,3.0,4.0,1.0,,,,,,3.0,5.0,,,,,1.0,,,1.0,1.0,1.0,,0.24,0.2222222222222222,0.3333333333333333,0.0851063829787234,0.04,,0.16666666666666666,0.07142857142857142,,0.04,0.5,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,51313.700000000004,855,-14,1809,1822,566.0,398.0,209.0,3631,1.0,1.0,1.0,4.0,1.0,3.0,,,59.0,89,1.0,4.0,199.0,2053,21.0,35.0,1.0,3.0,81.0,98.0,3.0,,39.0,22.0,61.0,19.0,3.0,15.0,16.0,144.0,47.0,145.0,234.0,31.0,15.0,15.0,8.0,38.0,107.0,81.0,564.0,0.8305084745762712,0.9423076923076923,1.0,0.25,0.3333333333333333,0.25,0.6629213483146067,0.6,0.6505376344086021,0.5921052631578947,0.6909722222222222,0.6532258064516129,0.043010752688172046,8.823529411764707,0.39473684210526316,0.11779448621553884,0.16326530612244897,0.102803738317757,0.010752688172043012,1.0,1.0,1.0,0.043010752688172046,0.25,0.25,1.0,,0.07894736842105263,0.3333333333333333,,0.8817204301075269,0.6345983870967741,0.596117105263158,0.40703517587939697,2.332584269662921,23.225,0.3128800442233278,53.0,78.0,9.0,13.0,17.0,28.0,5.0,10.0,78.0,10.0,14.0,21.0,41.0,36.0,20.0,14.0,39.0,49.0,89.0,7.0,7.0,13.0,23.0,112.0,43.0,20.0,20.0,7.0,20.0,16.0,0.7142857142857143,0.7142857142857143,0.7321428571428571,0.11395348837209303,0.09873417721518987,0.10666666666666667,0.1076923076923077,0.1037037037037037,0.1232876712328767,0.8387096774193549,0.6794871794871795,0.7571428571428571,0.8301886792452831,0.10752688172043011,0.5,0.7142857142857143,0.8,0.9285714285714286,0.6923076923076923,0.7368421052631579,0.6071428571428571,0.6177727272727273,0.3467741935483871,0.35833333333333334,0.20603015075376885,,,,,,,,,,11.0,8.0,89.0,1.0,16.0,8.0,23.0,3.0,,81.0,124.0,9.0,10.0,5.0,4.0,12.0,,,13.0,9.0,5.0,,0.12359550561797752,0.10256410256410256,0.3,0.20506912442396313,0.13875598086124402,0.06593406593406594,0.20394736842105263,0.2112676056338028,0.18840579710144928,0.045454545454545456,0.45,,,,,,,,,,,,,1.0,1.0,9.0,1.0,2.0,0.1875,0.01694915254237288,0.088,0.2222222222222222,,,,,,,,,,,,True,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,29551.799999999996,493,6,1033,1032,251.0,167.0,114.0,2065,4.0,10.0,16.0,40.0,6.0,12.0,62.0,12.0,27.0,62,35.0,102.0,195.0,1159,6.0,12.0,10.0,24.0,61.0,26.0,99.0,62.0,25.0,18.0,43.0,10.0,8.0,16.0,6.0,104.0,36.0,61.0,65.0,11.0,9.0,11.0,6.0,19.0,31.0,61.0,249.0,0.48148148148148145,0.48148148148148145,0.9428571428571428,0.3431372549019608,0.4166666666666667,0.3431372549019608,0.43548387096774194,0.5,0.4847560975609756,0.5833333333333334,0.532967032967033,0.6777777777777778,0.6219512195121951,17.372515125324114,0.5789473684210527,0.15789473684210525,0.12033195020746888,0.046875,0.06097560975609756,0.4,0.4,0.25,0.24390243902439024,0.4,0.4,0.9375,0.3780487804878049,0.3333333333333333,0.5,0.3333333333333333,0.7682926829268293,0.5500399390243902,0.5349291666666667,0.3128205128205128,7.729032258064513,24.764705882352942,0.24298160696999033,13.0,24.0,1.0,2.0,1.0,5.0,10.0,28.0,36.0,5.0,8.0,1.0,23.0,19.0,28.0,,3.0,1.0,4.0,5.0,2.0,3.0,,40.0,16.0,4.0,4.0,3.0,5.0,2.0,0.625,0.5789473684210527,0.6052631578947368,0.003952569169960474,0.014018691588785047,0.008565310492505354,,0.013157894736842105,0.20121951219512196,0.14634146341463414,0.5416666666666666,0.7647058823529411,0.6153846153846154,0.17073170731707318,0.35714285714285715,0.45454545454545453,0.4,0.10526315789473684,0.5,0.1388888888888889,0.2,0.5278653846153847,0.09550561797752809,0.21052631578947367,0.11794871794871795,1.0,5.0,19.0,3.0,6.0,4.0,4.0,11.0,19.0,13.0,3.0,22.0,2.0,2.0,1.0,8.0,2.0,1.0,11.0,20.0,,2.0,1.0,4.0,2.0,1.0,,1.0,4.0,,0.36363636363636365,0.20967741935483872,0.2916666666666667,0.21428571428571427,0.08661417322834646,0.007575757575757576,,0.06896551724137931,0.08943089430894309,0.11363636363636363,0.023255813953488372,0.8,0.3064516129032258,0.3114754098360656,0.9473684210526315,0.2631578947368421,0.2,1.0,0.3157894736842105,0.5,0.6666666666666666,0.3333333333333333,0.3064516129032258,,,,3.0,2.0,,0.125,,0.016129032258064516,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.00980392156862745,0.016129032258064516,0.00980392156862745,,,True,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,13460.2,224,8,471,480,176.0,99.0,50.0,951,3.0,7.0,4.0,14.0,1.0,7.0,6.0,2.0,22.0,37,6.0,20.0,77.0,515,11.0,14.0,2.0,9.0,37.0,26.0,18.0,6.0,13.0,11.0,24.0,8.0,3.0,8.0,3.0,59.0,20.0,31.0,35.0,18.0,11.0,3.0,3.0,8.0,23.0,37.0,176.0,0.5909090909090909,0.5909090909090909,1.0,0.3,0.2222222222222222,0.3,0.5945945945945946,0.7857142857142857,0.543859649122807,0.6086956521739131,0.5579710144927537,0.6166666666666667,0.3508771929824561,14.666666666666666,0.375,0.17699115044247787,0.13716814159292035,0.12903225806451613,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,0.24561403508771928,0.2857142857142857,0.2857142857142857,1.0,0.10526315789473684,0.30434782608695654,0.14285714285714285,0.08695652173913043,0.7192982456140351,0.582048245614035,0.6274043478260869,0.4805194805194805,6.6837837837837855,23.655,0.37367303609341823,17.0,21.0,1.0,2.0,9.0,11.0,2.0,9.0,15.0,1.0,3.0,,2.0,9.0,18.0,,1.0,3.0,4.0,,1.0,5.0,,25.0,13.0,,6.0,5.0,6.0,,0.3333333333333333,0.2,0.2,0.029411764705882353,0.01098901098901099,0.02072538860103627,,0.015151515151515152,0.1951219512195122,0.3684210526315789,0.8095238095238095,0.8947368421052632,0.5882352941176471,0.15789473684210525,0.2222222222222222,0.3333333333333333,,0.4,0.5,0.4782608695652174,0.8181818181818182,0.5808,0.18840579710144928,0.2653061224489796,0.025974025974025976,,2.0,2.0,,,1.0,,2.0,2.0,5.0,2.0,11.0,,7.0,1.0,5.0,1.0,,10.0,17.0,2.0,1.0,,6.0,1.0,,,1.0,5.0,2.0,,0.13513513513513514,0.09523809523809523,0.3333333333333333,0.09734513274336283,,0.13043478260869565,0.07692307692307693,0.09090909090909091,0.15789473684210525,,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,,,0.5,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,True,,,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,28323.399999999994,472,18,1005,1005,239.0,189.0,102.0,2010,3.0,6.0,9.0,26.0,1.0,4.0,17.0,4.0,102.0,160,17.0,43.0,303.0,1151,20.0,29.0,3.0,8.0,60.0,94.0,48.0,17.0,29.0,27.0,56.0,19.0,8.0,18.0,7.0,139.0,32.0,67.0,79.0,24.0,10.0,14.0,11.0,21.0,44.0,58.0,237.0,0.46078431372549017,0.47474747474747475,0.9411764705882353,0.3953488372093023,0.375,0.3953488372093023,0.6375,0.6896551724137931,0.6280788177339901,0.6621621621621622,0.658695652173913,0.6666666666666666,0.21182266009852216,22.430741733690795,0.6666666666666666,0.14545454545454545,0.14505494505494507,0.1864406779661017,0.029556650246305417,0.5,0.5,0.3333333333333333,0.12807881773399016,0.34615384615384615,0.375,1.0,0.08374384236453201,0.10810810810810811,0.25,0.10810810810810811,0.4876847290640394,0.5266245049504952,0.5186763888888889,0.19801980198019803,6.566249999999999,24.548837209302324,0.23781094527363184,40.0,56.0,6.0,8.0,7.0,9.0,59.0,98.0,48.0,13.0,18.0,4.0,42.0,11.0,110.0,6.0,2.0,9.0,12.0,3.0,,4.0,1.0,64.0,35.0,2.0,3.0,2.0,3.0,1.0,0.7222222222222222,0.8260869565217391,0.84,0.03734439834024896,0.010101010101010102,0.025056947608200455,0.05194805194805195,0.007936507936507936,0.13043478260869565,0.27586206896551724,0.7142857142857143,0.7843137254901961,0.55,0.4827586206896552,0.6020408163265306,0.6344086021505376,0.4067796610169492,0.34782608695652173,0.75,0.24324324324324326,0.7777777777777778,0.49107499999999993,0.15350877192982457,0.1891891891891892,0.13861386138613863,2.0,3.0,8.0,2.0,2.0,2.0,4.0,5.0,8.0,10.0,4.0,34.0,4.0,14.0,4.0,7.0,,,20.0,31.0,1.0,,,1.0,10.0,,,1.0,3.0,1.0,0.8,0.0625,0.08928571428571429,0.05102040816326531,0.14468085106382977,0.023809523809523808,0.05263157894736842,0.13253012048192772,0.14953271028037382,0.15555555555555556,0.05714285714285714,1.0,0.47058823529411764,0.47058823529411764,0.875,0.13043478260869565,0.6666666666666666,1.0,0.08695652173913043,1.0,1.0,0.5,0.47058823529411764,,,1.0,1.0,,,0.041666666666666664,0.02702702702702703,0.013888888888888888,0.16666666666666666,3.0,2.0,,,,,0.046511627906976744,,,1.0,0.07692307692307693,True,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,17483.6,291,20,638,626,181.0,167.0,72.0,1264,5.0,20.0,14.0,31.0,5.0,11.0,95.0,30.0,16.0,38,53.0,126.0,197.0,703,4.0,7.0,16.0,41.0,60.0,28.0,153.0,95.0,10.0,6.0,16.0,3.0,3.0,8.0,1.0,38.0,16.0,27.0,31.0,6.0,3.0,7.0,4.0,13.0,5.0,59.0,179.0,0.875,0.875,0.9622641509433962,0.42063492063492064,0.3902439024390244,0.42063492063492064,0.42105263157894735,0.5714285714285714,0.5823170731707317,0.5833333333333334,0.5838323353293413,0.6,0.7682926829268293,25.280898876404493,0.5384615384615384,0.11764705882352941,0.0903010033444816,0.21212121212121213,0.12195121951219512,0.25,0.25,0.8,0.18902439024390244,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.5792682926829268,0.22916666666666666,0.45454545454545453,0.625,0.8109756097560976,0.5229753048780487,0.4958385416666668,0.30456852791878175,13.60263157894737,25.363492063492064,0.2836990595611285,3.0,7.0,,1.0,,1.0,8.0,11.0,6.0,,4.0,,18.0,4.0,4.0,,4.0,,4.0,3.0,,3.0,,9.0,1.0,1.0,2.0,,2.0,,,0.375,0.375,,0.02564102564102564,0.013605442176870748,,0.020618556701030927,0.08737864077669903,0.042682926829268296,0.42857142857142855,0.6,1.0,0.06707317073170732,0.7272727272727273,0.7272727272727273,0.875,0.041666666666666664,,0.020833333333333332,,0.4788576923076923,0.012048192771084338,0.02564102564102564,0.09137055837563451,4.0,8.0,39.0,2.0,12.0,11.0,6.0,20.0,39.0,2.0,1.0,11.0,2.0,3.0,1.0,6.0,2.0,1.0,6.0,7.0,,1.0,,1.0,,,,2.0,2.0,,0.3,0.05263157894736842,0.2857142857142857,,0.06748466257668712,,,0.046153846153846156,0.07692307692307693,0.1,0.021505376344086023,1.0,0.4105263157894737,0.4105263157894737,0.9743589743589743,0.3333333333333333,0.5,0.75,0.5,0.16666666666666666,0.5,0.36666666666666664,0.4105263157894737,,,,,1.0,,,,0.03389830508474576,,6.0,,,2.0,1.0,,,,0.007874015748031496,,,True,,,
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,7412.9,124,-64,258,260,78.0,50.0,30.0,518,7.0,18.0,1.0,3.0,,,7.0,,14.0,35,1.0,10.0,45.0,323,6.0,13.0,,,21.0,14.0,3.0,7.0,9.0,7.0,16.0,2.0,5.0,5.0,4.0,39.0,13.0,18.0,23.0,1.0,1.0,9.0,7.0,15.0,13.0,21.0,78.0,0.5,0.5,1.0,0.1,,0.1,0.4,0.46153846153846156,0.34444444444444444,0.46153846153846156,0.43137254901960786,0.6176470588235294,0.2222222222222222,22.525597269624573,0.6,0.2,0.12307692307692308,0.16666666666666666,0.4,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.15555555555555556,,,,0.28888888888888886,0.45741555555555546,0.4175384615384616,0.4666666666666667,14.248571428571426,24.86,0.3023255813953488,2.0,3.0,,,,,5.0,14.0,14.0,1.0,1.0,2.0,4.0,9.0,14.0,,3.0,2.0,5.0,2.0,4.0,2.0,1.0,17.0,4.0,3.0,,,,3.0,1.0,0.5,0.6666666666666666,0.025974025974025976,0.058823529411764705,0.0390625,,0.05128205128205128,0.20754716981132076,0.06666666666666667,0.6666666666666666,0.6666666666666666,,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.8,,,,,0.45935,0.10416666666666667,0.10810810810810811,0.08888888888888889,,1.0,,,,,,1.0,,,,3.0,,,1.0,6.0,3.0,1.0,6.0,10.0,1.0,,,,2.0,,,,,1.0,,,,,0.046153846153846156,0.023809523809523808,0.043478260869565216,,0.1,,,,,,,0.5,,,,,,,,,,,2.0,1.0,,0.2222222222222222,,0.08333333333333333,,,,,1.0,1.0,,,,0.09090909090909091,,,True,,,
