EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,ThreePtShootingFoulsDrawn,SelfORebPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffLongMidRangeReboundPct,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Arc3PctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,396.0,7,11.0,14,17,4.0,4,2,31,1.0,1.0,,,,,,1.0,,,1,2,1.0,1.0,,5,17,,,,,1.0,,3.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,4.0,,1.0,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.3333333333333333,,,18.75,,,0.25,,,,0.125,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.60065,,0.500875,,,,0.6,7.3500000000000005,26.8,0.2857142857142857,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627746,1610612764,Skal Labissiere,Skal Labissiere,1627746,WAS,2253.0,38,2.0,76,77,27.0,27,13,153,2.0,2.0,,,,,2.0,2.0,,1.0,5,5,1.0,5.0,,13,83,,,,1.0,1.0,,2.0,10.0,,3.0,,,,3.0,3.0,2.0,,,,9.0,1.0,2.0,,6.0,,6.0,3.0,9.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,,,,,,1.0,1.0,,1.0,,2.0,27.0,,1.0,1.0,1.0,0.2,0.2,1.0,,1.0,0.65,,0.3333333333333333,0.65,,0.3333333333333333,0.5,,,11.827956989247312,1.0,,0.2222222222222222,0.09523809523809523,,0.05,0.15789473684210525,0.07317073170731707,,0.1111111111111111,0.07142857142857142,0.16666666666666666,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,,,,,,,,0.7,0.5420449999999999,,0.48290000000000005,,,,0.15384615384615385,7.7,25.26,0.35526315789473684,1.0,1.0,,1.0,4.0,2.0,,2.0,,4.0,1.0,1.0,1.0,,,,,,,,,0.1,1.0,1.0,0.4,0.25,0.25,,0.6666666666666666,0.25,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,False,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,46500.8,775,-252.0,1638,1671,481.0,707,181,3309,74.0,92.0,19.0,24.0,20.0,30.0,20.0,43.0,6.0,16.0,96,138,14.0,42.0,22.0,256,2046,26.0,32.0,58.0,25.0,40.0,10.0,69.0,138.0,54.0,42.0,30.0,18.0,30.0,24.0,54.0,18.0,19.0,6.0,5.0,132.0,30.0,21.0,39.0,32.0,9.0,80.0,52.0,132.0,27.0,17.0,17.0,5.0,12.0,13.0,5.0,30.0,4.0,5.0,47.0,79.0,44.0,12.0,29.0,13.0,4.0,16.0,11.0,5.0,16.0,11.0,69.0,481.0,4.0,0.71875,0.8518518518518519,1.0,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.8125,0.625,0.65,0.7857142857142857,0.59,0.6666666666666666,0.8055555555555556,0.6160714285714286,0.23333333333333334,0.13043478260869565,0.16279069767441862,12.039045553145336,0.5666666666666667,0.20930232558139536,0.09580838323353294,0.055408970976253295,0.11470588235294117,0.08498583569405099,0.10534124629080119,0.06967213114754098,0.05555555555555555,0.05555555555555555,0.08273381294964029,0.12307692307692308,0.07317073170731707,0.10181818181818182,0.6875,0.5111111111111111,0.8043478260869565,0.9135802469135802,0.6891891891891891,0.2388888888888889,0.46511627906976744,0.5555555555555556,0.8,0.08888888888888889,0.375,0.4,1.0,0.6857142857142857,0.7916666666666666,0.6,0.6666666666666666,0.7444444444444445,0.5628383333333334,0.54127,0.588916,0.06914893617021277,0.08904109589041095,0.2265625,0.26953125,3.7891304347826087,25.24761904761905,0.29365079365079366,2.0,3.0,,8.0,26.0,5.0,3.0,10.0,,26.0,8.0,6.0,10.0,,5.0,1.0,5.0,9.0,0.11956521739130435,0.09333333333333334,0.16923076923076924,0.016666666666666666,0.6666666666666666,0.6666666666666666,0.14444444444444443,0.3076923076923077,0.3076923076923077,,0.1,0.3076923076923077,2.0,5.0,3.0,1.0,3.0,0.3,0.07975460122699386,1.0,0.21052631578947367,0.08571428571428572,0.1,0.4,0.2,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.04,1.0,,,,,False,0.0547945205479452,3.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,0.023809523809523808,0.0625,0.024390243902439025,,,,,,,,,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,33919.899999999994,565,-170.0,1191,1201,356.0,498,124,2392,48.0,75.0,4.0,5.0,12.0,23.0,16.0,44.0,9.0,26.0,72,134,24.0,64.0,41.0,257,1481,5.0,7.0,28.0,15.0,36.0,25.0,82.0,32.0,112.0,48.0,6.0,20.0,44.0,50.0,94.0,36.0,31.0,13.0,,238.0,4.0,6.0,29.0,29.0,2.0,60.0,12.0,72.0,9.0,7.0,33.0,7.0,21.0,15.0,12.0,48.0,4.0,21.0,23.0,48.0,48.0,1.0,48.0,16.0,9.0,4.0,2.0,2.0,4.0,2.0,82.0,356.0,9.0,0.2222222222222222,0.2318840579710145,0.6666666666666666,0.375,0.375,0.5373134328358209,0.7142857142857143,0.4166666666666667,0.5454545454545454,0.8235294117647058,0.5181818181818182,0.5894495412844036,0.8235294117647058,0.5942028985507246,0.32323232323232326,0.14925373134328357,0.11363636363636363,20.0,0.6875,0.07692307692307693,0.10820895522388059,0.021897810218978103,0.1111111111111111,0.01486988847583643,0.10964083175803403,0.01841620626151013,0.021739130434782608,0.022222222222222223,0.015228426395939087,0.14049586776859505,0.10714285714285714,0.12315270935960591,0.5,0.3787878787878788,0.64,0.8,0.25,0.2222222222222222,0.36363636363636365,0.41025641025641024,0.25,0.13131313131313133,0.34615384615384615,0.36,1.0,0.29411764705882354,0.8,0.41818181818181815,0.5217391304347826,0.702020202020202,0.5412743654822334,0.5106115384615385,0.5392454545454545,0.08133971291866028,0.1111111111111111,0.10894941634241245,0.31906614785992216,5.973134328358209,25.209375,0.2989084802686818,8.0,15.0,7.0,15.0,38.0,13.0,10.0,19.0,24.0,38.0,15.0,14.0,2.0,3.0,3.0,3.0,6.0,12.0,0.2,0.013888888888888888,0.06896551724137931,0.07575757575757576,0.5333333333333333,0.5333333333333333,0.1919191919191919,0.39473684210526316,0.40540540540540543,0.4117647058823529,0.23636363636363636,0.39473684210526316,3.0,6.0,3.0,6.0,9.0,0.47368421052631576,0.07563025210084033,0.4666666666666667,,0.17647058823529413,0.10909090909090909,0.5,0.46153846153846156,1.0,6.0,1.0,,0.6,0.3333333333333333,1.0,2.0,1.0,0.02564102564102564,,0.015384615384615385,5.0,0.7142857142857143,1.0,False,0.02127659574468085,,2.0,2.0,2.0,,4.0,,,0.03125,0.038461538461538464,0.08,0.02631578947368421,,,,,,,,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,12833.199999999997,214,-12.0,446,453,159.0,220,71,899,13.0,33.0,1.0,2.0,4.0,10.0,7.0,23.0,1.0,4.0,20,58,7.0,25.0,9.0,70,482,1.0,3.0,8.0,6.0,19.0,4.0,22.0,14.0,26.0,18.0,2.0,12.0,13.0,9.0,22.0,5.0,8.0,5.0,,53.0,3.0,5.0,13.0,10.0,,23.0,8.0,31.0,7.0,5.0,10.0,2.0,7.0,8.0,3.0,18.0,4.0,9.0,11.0,15.0,9.0,1.0,12.0,6.0,,,,,,,22.0,159.0,,0.35,0.3684210526315789,0.8571428571428571,0.28,0.28,0.3448275862068966,0.3333333333333333,0.3157894736842105,0.3674698795180723,0.5,0.3333333333333333,0.39325842696629215,0.5,0.3793103448275862,0.30120481927710846,0.20689655172413793,0.30434782608695654,20.342205323193916,0.5555555555555556,,0.09259259259259259,0.042735042735042736,0.14285714285714285,0.028846153846153848,0.11557788944723618,0.03619909502262444,0.024390243902439025,0.04838709677419355,0.03529411764705882,0.08,0.09090909090909091,0.16,,0.39759036144578314,0.3939393939393939,0.4642857142857143,0.38461538461538464,0.27710843373493976,0.30434782608695654,0.4375,0.2857142857142857,0.04819277108433735,0.25,0.25,1.0,0.25,0.5,0.37037037037037035,0.4,0.6987951807228916,0.5443596385542169,0.4499666666666666,0.5230314814814814,0.06741573033707865,0.09375,0.11428571428571428,0.3142857142857143,4.153448275862068,27.028,0.35650224215246634,,2.0,1.0,6.0,21.0,8.0,5.0,8.0,3.0,21.0,6.0,4.0,2.0,,,,,2.0,0.15151515151515152,,0.0625,0.024096385542168676,,,0.25301204819277107,0.2857142857142857,0.2857142857142857,0.125,0.2962962962962963,0.2857142857142857,,,4.0,2.0,2.0,0.25,0.1111111111111111,0.8333333333333334,,0.5,,,0.25,2.0,2.0,5.0,,0.4,0.5,1.0,1.0,,0.023255813953488372,,,,,,False,0.07142857142857142,,,,1.0,,,,,,,,,,,,,,,,
1642860,1610612764,Will Riley,Will Riley,1642860,WAS,88931.79999999999,1482,-463.0,3110,3145,847.0,1124,367,6255,102.0,142.0,17.0,26.0,31.0,36.0,58.0,145.0,16.0,44.0,171,329,73.0,222.0,126.0,687,3880,27.0,48.0,84.0,53.0,87.0,34.0,215.0,158.0,184.0,186.0,26.0,24.0,80.0,46.0,126.0,35.0,49.0,22.0,9.0,298.0,31.0,20.0,70.0,61.0,4.0,135.0,52.0,187.0,48.0,41.0,56.0,5.0,38.0,30.0,18.0,86.0,3.0,27.0,52.0,81.0,111.0,4.0,158.0,61.0,9.0,7.0,4.0,3.0,7.0,6.0,215.0,847.0,8.0,0.4619883040935672,0.5,0.8493150684931506,0.32882882882882886,0.32882882882882886,0.5197568389057751,0.5625,0.6091954022988506,0.5090744101633394,0.4782608695652174,0.5691823899371069,0.5551948051948052,0.5185185185185185,0.6005586592178771,0.4029038112522686,0.0729483282674772,0.11724137931034483,19.914893617021278,0.6511627906976745,0.05333333333333334,0.08866279069767442,0.027210884353741496,0.103397341211226,0.04403409090909091,0.09597069597069598,0.035441278665740095,0.03524229074889868,0.02956989247311828,0.04409171075837742,0.08552631578947369,0.05263157894736842,0.11952191235059761,0.8571428571428571,0.2577132486388385,0.7183098591549296,0.7555555555555555,0.5392156862745098,0.2631578947368421,0.4,0.453125,0.3103448275862069,0.07985480943738657,0.36363636363636365,0.36363636363636365,1.0,0.37681159420289856,0.6538461538461539,0.22641509433962265,0.8611111111111112,0.6606170598911071,0.5219150635208715,0.5374282608695653,0.5166754716981132,0.11570247933884298,0.1622340425531915,0.1222707423580786,0.3129548762736536,6.814285714285716,26.044144144144152,0.27234726688102895,11.0,42.0,6.0,57.0,178.0,56.0,21.0,72.0,33.0,178.0,57.0,11.0,7.0,6.0,7.0,2.0,14.0,4.0,0.04929577464788732,0.043795620437956206,0.05714285714285714,0.07622504537205081,0.2619047619047619,0.2619047619047619,0.32304900181488205,0.3202247191011236,0.32386363636363635,0.08695652173913043,0.3522012578616352,0.3202247191011236,9.0,16.0,15.0,16.0,25.0,0.3472222222222222,0.10380622837370242,0.8070175438596491,0.29411764705882354,0.21739130434782608,0.10062893081761007,0.5625,0.2857142857142857,3.0,4.0,8.0,,0.19047619047619047,0.2,1.0,8.0,11.0,0.02877697841726619,0.5454545454545454,0.039301310043668124,1.0,0.16666666666666666,1.0,False,0.007352941176470588,18.0,2.0,1.0,3.0,1.0,1.0,,,0.009009009009009009,,0.011627906976744186,0.011235955056179775,2.0,2.0,3.0,3.0,,,,
1642364,1610612764,Jamir Watkins,Jamir Watkins,1642364,WAS,53477.599999999984,891,-163.0,1865,1902,483.0,685,228,3767,60.0,80.0,13.0,21.0,16.0,19.0,12.0,32.0,16.0,58.0,73,114,34.0,123.0,48.0,296,2220,15.0,24.0,46.0,20.0,26.0,14.0,66.0,74.0,72.0,96.0,26.0,11.0,23.0,34.0,57.0,21.0,17.0,1.0,5.0,148.0,26.0,16.0,64.0,56.0,7.0,127.0,43.0,170.0,47.0,24.0,22.0,4.0,15.0,14.0,7.0,36.0,3.0,7.0,46.0,117.0,64.0,5.0,68.0,27.0,7.0,23.0,17.0,6.0,23.0,14.0,66.0,483.0,4.0,0.5068493150684932,0.6166666666666667,0.9411764705882353,0.2764227642276423,0.2764227642276423,0.6403508771929824,0.625,0.7692307692307693,0.5232067510548524,0.5384615384615384,0.52,0.5481481481481482,0.5476190476190477,0.55,0.5189873417721519,0.09649122807017543,0.15625,14.339445228020686,0.6111111111111112,0.14893617021276595,0.1339712918660287,0.039119804400977995,0.15058823529411763,0.057777777777777775,0.1423487544483986,0.048894062863795114,0.06338028169014084,0.0196078431372549,0.05982905982905983,0.13793103448275862,0.16393442622950818,0.14641744548286603,0.6086956521739131,0.33755274261603374,0.75,0.8108108108108109,0.55,0.1350210970464135,0.375,0.4444444444444444,0.3333333333333333,0.24472573839662448,0.27586206896551724,0.2807017543859649,0.875,0.5384615384615384,0.6190476190476191,0.38,0.8421052631578947,0.8565400843881856,0.5691457805907172,0.524025,0.575501,0.10646387832699619,0.19424460431654678,0.1554054054054054,0.22297297297297297,3.3991228070175437,25.348780487804873,0.2589812332439678,1.0,2.0,7.0,18.0,65.0,12.0,15.0,24.0,6.0,65.0,18.0,13.0,23.0,2.0,2.0,8.0,2.0,16.0,0.075,0.050505050505050504,0.16346153846153846,0.008438818565400843,0.5,0.5,0.2742616033755274,0.27692307692307694,0.2857142857142857,0.1794871794871795,0.24,0.27692307692307694,1.0,12.0,8.0,3.0,4.0,0.16666666666666666,0.12021857923497267,1.0,0.07692307692307693,0.20512820512820512,0.24,0.08333333333333333,0.25,3.0,4.0,,,0.26666666666666666,0.375,1.0,4.0,1.0,0.034782608695652174,,0.008064516129032258,1.0,0.14285714285714285,,False,0.047619047619047616,4.0,3.0,1.0,,6.0,4.0,3.0,,0.024390243902439025,0.017241379310344827,0.018867924528301886,0.03076923076923077,1.0,,,2.0,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,79675.2,1328,-298.0,2804,2819,620.0,939,370,5623,156.0,220.0,61.0,84.0,36.0,51.0,17.0,63.0,15.0,50.0,173,285,49.0,152.0,80.0,573,3435,63.0,90.0,164.0,40.0,70.0,18.0,128.0,196.0,150.0,138.0,110.0,41.0,38.0,41.0,79.0,29.0,23.0,13.0,2.0,199.0,50.0,87.0,112.0,92.0,26.0,230.0,140.0,370.0,56.0,41.0,28.0,6.0,19.0,14.0,9.0,42.0,5.0,6.0,66.0,107.0,82.0,13.0,102.0,56.0,2.0,40.0,20.0,19.0,43.0,32.0,128.0,619.0,1.0,0.5664739884393064,0.8305084745762712,0.9387755102040817,0.3223684210526316,0.3223684210526316,0.6070175438596491,0.7,0.5714285714285714,0.5640732265446224,0.7040816326530612,0.5729166666666666,0.5956340956340956,0.7454545454545455,0.6095238095238096,0.34782608695652173,0.14385964912280702,0.25396825396825395,16.15693543404387,0.6666666666666666,0.48148148148148145,0.14790996784565916,0.1251798561151079,0.1728395061728395,0.07739938080495357,0.16062992125984252,0.10216256524981357,0.15384615384615385,0.11176470588235295,0.0710172744721689,0.16494845360824742,0.16666666666666666,0.17540322580645162,0.7441860465116279,0.5034324942791762,0.7090909090909091,0.8,0.5512820512820513,0.14416475972540047,0.2698412698412698,0.3617021276595745,0.7058823529411765,0.11441647597254005,0.3,0.30612244897959184,0.8666666666666667,0.8571428571428571,0.7261904761904762,0.53125,0.7058823529411765,0.851258581235698,0.5760884439359271,0.5747522058823531,0.5768625000000002,0.11691022964509394,0.1712538226299694,0.2862129144851658,0.22338568935427575,2.9136842105263168,25.538815789473677,0.2211126961483595,,2.0,3.0,34.0,102.0,17.0,8.0,26.0,9.0,102.0,34.0,12.0,15.0,1.0,4.0,4.0,14.0,12.0,0.11363636363636363,0.104,0.16447368421052633,0.004576659038901602,,,0.2334096109839817,0.3333333333333333,0.3469387755102041,0.030612244897959183,0.17708333333333334,0.3333333333333333,1.0,9.0,5.0,9.0,10.0,0.38461538461538464,0.12033195020746888,0.9705882352941176,0.11475409836065574,0.05102040816326531,0.09375,0.1111111111111111,0.5294117647058824,3.0,4.0,1.0,1.0,0.5,0.6,1.0,12.0,,0.07142857142857142,,,1.0,0.3333333333333333,1.0,False,0.10743801652892562,26.0,5.0,3.0,1.0,2.0,,8.0,,0.03289473684210526,0.02,0.05555555555555555,0.0392156862745098,2.0,,,,3.0,2.0,1.0,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,128643.99999999997,2144,-742.0,4557,4584,961.0,1460,525,9141,28.0,53.0,3.0,5.0,9.0,14.0,40.0,106.0,21.0,52.0,134,300,152.0,382.0,77.0,801,5689,9.0,21.0,72.0,35.0,71.0,34.0,182.0,78.0,190.0,315.0,2.0,18.0,246.0,114.0,360.0,90.0,164.0,62.0,20.0,834.0,18.0,15.0,138.0,93.0,6.0,237.0,33.0,270.0,46.0,32.0,115.0,38.0,93.0,61.0,22.0,176.0,5.0,46.0,99.0,173.0,105.0,4.0,106.0,21.0,14.0,16.0,7.0,9.0,16.0,4.0,178.0,958.0,11.0,0.291044776119403,0.2932330827067669,0.6907894736842105,0.39790575916230364,0.39790575916230364,0.44666666666666666,0.42857142857142855,0.49295774647887325,0.530791788856305,0.5338983050847458,0.5,0.550624133148405,0.5538461538461539,0.5357142857142857,0.5601173020527859,0.06,0.08490566037735849,17.38709052141888,0.6534090909090909,0.06,0.08707865168539326,0.01342882721575649,0.13690476190476192,0.016965127238454288,0.11127167630057803,0.015151515151515152,0.01791044776119403,0.009009009009009009,0.018626309662398137,0.08902691511387163,0.10429447852760736,0.13315926892950392,0.25,0.07771260997067449,0.5283018867924528,0.5833333333333334,0.5714285714285714,0.15542521994134897,0.37735849056603776,0.41237113402061853,0.25,0.07624633431085044,0.40384615384615385,0.4117647058823529,1.0,0.0847457627118644,0.6,0.0945945945945946,0.6428571428571429,0.6378299120234604,0.5103704545454545,0.5165900000000001,0.49907567567567573,0.04526166902404526,0.06645569620253164,0.0898876404494382,0.2272159800249688,12.040666666666672,26.27565445026177,0.2108843537414966,66.0,141.0,7.0,131.0,330.0,68.0,38.0,77.0,141.0,330.0,131.0,24.0,14.0,5.0,6.0,6.0,5.0,18.0,0.09433962264150944,0.009900990099009901,0.1487603305785124,0.20674486803519063,0.46808510638297873,0.48175182481751827,0.4838709677419355,0.396969696969697,0.396969696969697,0.11864406779661017,0.4594594594594595,0.396969696969697,1.0,9.0,31.0,25.0,26.0,0.33766233766233766,0.07819905213270142,0.6412213740458015,0.6666666666666666,0.5254237288135594,0.060810810810810814,0.1111111111111111,0.36764705882352944,12.0,15.0,4.0,,0.39473684210526316,0.3870967741935484,0.75,6.0,11.0,0.0160857908847185,0.19696969696969696,0.028132992327365727,3.0,0.42857142857142855,1.0,False,0.01762114537444934,9.0,1.0,,1.0,6.0,,,,0.002617801047120419,0.019230769230769232,,,1.0,2.0,10.0,4.0,,,,0.028368794326241134
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,82934.79999999999,1382,-359.0,2918,2926,513.0,710,335,5844,77.0,112.0,10.0,15.0,14.0,19.0,46.0,131.0,23.0,53.0,153,313,99.0,258.0,102.0,705,3572,16.0,30.0,73.0,22.0,62.0,36.0,143.0,102.0,204.0,243.0,18.0,32.0,132.0,82.0,214.0,54.0,95.0,24.0,13.0,510.0,19.0,23.0,95.0,86.0,19.0,200.0,43.0,243.0,48.0,30.0,86.0,17.0,46.0,39.0,40.0,125.0,3.0,19.0,87.0,167.0,125.0,6.0,128.0,49.0,13.0,40.0,18.0,19.0,43.0,17.0,142.0,510.0,11.0,0.3333333333333333,0.3541666666666667,0.8181818181818182,0.38372093023255816,0.38372093023255816,0.48881789137380194,0.5333333333333333,0.3548387096774194,0.5280210157618214,0.62,0.44583333333333336,0.5615015974440895,0.6517857142857143,0.5107142857142857,0.45183887915936954,0.10223642172523961,0.16030534351145037,22.638092363416842,0.688,0.2878787878787879,0.12759643916913946,0.030463576158940398,0.13157894736842105,0.02848575712143928,0.1296561604584527,0.029535864978902954,0.048672566371681415,0.028871391076115485,0.0297951582867784,0.11705685618729098,0.13445378151260504,0.1297709923664122,0.3953488372093023,0.19614711033274956,0.6875,0.7475728155339806,0.4025974025974026,0.22942206654991243,0.3511450381679389,0.41818181818181815,0.21739130434782608,0.09281961471103327,0.4339622641509434,0.45098039215686275,1.0,0.3,0.6666666666666666,0.15833333333333333,0.7368421052631579,0.647985989492119,0.5148939579684763,0.5161924242424243,0.48896416666666664,0.08809135399673736,0.1396011396011396,0.10354609929078014,0.2028368794326241,8.293929712460065,26.392248062015504,0.17580534612748458,30.0,70.0,4.0,76.0,205.0,53.0,20.0,58.0,54.0,205.0,76.0,28.0,18.0,7.0,6.0,6.0,11.0,11.0,0.08035714285714286,0.023076923076923078,0.13636363636363635,0.12259194395796848,0.42857142857142855,0.4411764705882353,0.35901926444833626,0.37073170731707317,0.37438423645320196,0.08,0.44166666666666665,0.37073170731707317,3.0,5.0,16.0,18.0,21.0,0.3620689655172414,0.13671875,0.7631578947368421,0.1,0.32,0.041666666666666664,0.6,0.33962264150943394,9.0,10.0,3.0,3.0,0.5,0.5625,0.6666666666666666,9.0,5.0,0.03272727272727273,0.3333333333333333,0.019083969465648856,1.0,0.25,1.0,False,0.006756756756756757,11.0,4.0,1.0,1.0,7.0,6.0,1.0,,0.015503875968992248,0.03773584905660377,0.013888888888888888,0.00975609756097561,2.0,1.0,2.0,1.0,3.0,,3.0,0.02857142857142857
