EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,Travels,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends
1631323,1610612748,Simone Fontecchio,Simone Fontecchio,1631323,MIA,11835.300000000001,197,49,407,416,111.0,127,76.0,823,13.0,18.0,5.0,6.0,4.0,6.0,2.0,6.0,,7.0,19.0,,3.0,4.0,22.0,54.0,10.0,9.0,15.0,24.0,29.0,73.0,9.0,126.0,450,5.0,6.0,5.0,13.0,25.0,6.0,8.0,13.0,5.0,35.0,16.0,14.0,84.0,3.0,54.0,22.0,7.0,9.0,16.0,3.0,3.0,41.0,9.0,13.0,11.0,24.0,13.0,37.0,9.0,6.0,3.0,7.0,3.0,4.0,8.0,1.0,6.0,12.0,9.0,10.0,1.0,2.0,1.0,1.0,,1.0,1.0,35.0,111.0,0.5333333333333333,0.7272727272727273,0.9655172413793104,0.3972602739726027,0.38461538461538464,0.3972602739726027,0.625,0.8333333333333334,0.75,0.6030927835051546,0.6578947368421053,0.7142857142857143,0.625,0.6578947368421053,0.7608695652173914,0.7525773195876289,21.513944223107572,0.875,0.12087912087912088,0.13131313131313133,0.06716417910447761,0.12631578947368421,0.05439330543933055,0.05825242718446602,0.14893617021276595,0.14492753623188406,0.1,1.0,0.18556701030927836,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.061855670103092786,0.3333333333333333,0.3333333333333333,1.0,,0.1958762886597938,0.3684210526315789,0.3684210526315789,1.0,0.5567010309278351,0.4074074074074074,0.4074074074074074,0.9545454545454546,0.3157894736842105,0.8333333333333334,0.15789473684210525,,,0.5263157894736842,0.2857142857142857,0.6666666666666666,0.19047619047619047,0.42857142857142855,0.9381443298969072,0.4074074074074074,0.5505742268041237,0.533795,0.542652380952381,0.030303030303030304,0.08,0.013513513513513514,0.1984126984126984,0.2777777777777778,3.3375000000000004,25.221917808219175,0.2727272727272727,,5.0,,8.0,1.0,6.0,3.0,4.0,,,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,0.041666666666666664,0.05555555555555555,,,,0.0380952380952381,0.05128205128205128,0.03773584905660377,,0.0967741935483871,0.13793103448275862,,0.057692307692307696,,,,0.2,0.5,1.0,5.0,6.0,1.0,2.0,,0.46153846153846156,0.5555555555555556,,2.0,1.0,,1.0,,,0.25,,,,,,,,True,,,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,7635.9,127,19,278,286,88.0,107,45.0,564,4.0,6.0,2.0,2.0,2.0,2.0,7.0,15.0,,2.0,5.0,,1.0,1.0,,11.0,1.0,4.0,11.0,21.0,2.0,16.0,13.0,41.0,298,3.0,4.0,,2.0,8.0,3.0,7.0,5.0,5.0,11.0,10.0,12.0,6.0,,11.0,,16.0,9.0,25.0,2.0,11.0,59.0,3.0,3.0,8.0,11.0,7.0,18.0,9.0,6.0,3.0,5.0,2.0,3.0,8.0,3.0,5.0,10.0,10.0,16.0,1.0,8.0,,3.0,2.0,5.0,2.0,11.0,88.0,0.45454545454545453,0.5555555555555556,1.0,0.125,,0.125,0.5238095238095238,0.75,0.42857142857142855,0.3783783783783784,0.5,0.25,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.43243243243243246,15.80547112462006,0.625,0.125,0.05555555555555555,0.03896103896103896,0.09322033898305085,0.05185185185185185,0.03389830508474576,0.09090909090909091,0.022222222222222223,0.2222222222222222,0.4,0.16216216216216217,0.6666666666666666,0.8,0.25,0.40540540540540543,0.4666666666666667,0.5384615384615384,0.5714285714285714,,0.13513513513513514,0.4,0.4,1.0,0.2972972972972973,,,,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.3333333333333333,0.5945945945945946,,0.5090797297297297,0.5855374999999999,0.46627083333333336,0.18181818181818182,0.2857142857142857,,0.1951219512195122,0.2682926829268293,5.495238095238095,25.418749999999996,0.31654676258992803,,,2.0,4.0,3.0,7.0,5.0,4.0,,,,2.0,3.0,,,,1.0,,1.0,,,0.14285714285714285,0.16666666666666666,0.13333333333333333,,,0.06896551724137931,,0.03125,0.42857142857142855,0.05555555555555555,0.09523809523809523,0.3,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,2.0,,,1.0,True,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,2979.2,50,-5,109,111,44.0,58,16.0,220,4.0,6.0,,,1.0,2.0,2.0,5.0,1.0,,5.0,,,1.0,2.0,10.0,,3.0,6.0,12.0,2.0,15.0,4.0,22.0,110,1.0,1.0,,,3.0,1.0,4.0,4.0,4.0,9.0,10.0,2.0,6.0,,10.0,2.0,4.0,3.0,7.0,1.0,2.0,17.0,,2.0,3.0,6.0,1.0,7.0,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,5.0,8.0,,1.0,,2.0,1.0,2.0,2.0,9.0,44.0,0.8333333333333334,1.0,1.0,0.13333333333333333,,0.13333333333333333,0.5,1.0,0.25,0.3333333333333333,1.0,0.3125,0.3548387096774194,0.75,0.375,0.5555555555555556,25.384615384615383,0.5,0.0967741935483871,0.1,,0.09803921568627451,0.015625,,0.11764705882352941,0.07692307692307693,0.14285714285714285,1.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.18518518518518517,0.4,0.4,0.5,0.037037037037037035,0.18518518518518517,,,,0.37037037037037035,0.2,0.2,1.0,,,,,,,0.25,0.5,0.125,0.375,0.7777777777777778,0.2,0.5362462962962963,0.4701,0.49280625,0.03571428571428571,0.07692307692307693,,0.13636363636363635,0.4090909090909091,5.483333333333333,24.533333333333335,0.4036697247706422,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,3.0,1.0,,3.0,,,,0.16666666666666666,,0.03333333333333333,,0.058823529411764705,,,0.1,,,,,,,,,1.0,1.0,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,4022.0999999999995,67,23,157,166,90.0,112,27.0,323,9.0,13.0,2.0,4.0,3.0,6.0,2.0,5.0,1.0,3.0,5.0,,1.0,2.0,3.0,7.0,4.0,4.0,12.0,19.0,6.0,12.0,9.0,51.0,171,2.0,4.0,1.0,5.0,9.0,6.0,11.0,6.0,5.0,26.0,20.0,4.0,15.0,3.0,7.0,3.0,2.0,1.0,3.0,,1.0,7.0,5.0,4.0,4.0,9.0,7.0,16.0,2.0,2.0,,3.0,2.0,1.0,7.0,5.0,2.0,8.0,7.0,12.0,,5.0,,1.0,,1.0,,26.0,90.0,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.5,0.2,0.5,0.631578947368421,0.5,0.5454545454545454,0.6774193548387096,0.3888888888888889,0.6176470588235294,0.6891891891891891,0.45,0.6190476190476191,0.3870967741935484,23.036649214659686,0.42857142857142855,0.10810810810810811,0.11428571428571428,0.09433962264150944,0.1111111111111111,0.08433734939759036,0.0975609756097561,0.05555555555555555,0.1111111111111111,0.125,,0.41935483870967744,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.16129032258064516,0.4,0.4,1.0,0.03225806451612903,0.16129032258064516,0.6,0.6,0.6666666666666666,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.4444444444444444,0.5,0.1111111111111111,,,0.4444444444444444,0.35294117647058826,0.5,0.11764705882352941,0.23529411764705882,0.8064516129032258,0.42857142857142855,0.5877967741935484,0.6088333333333333,0.5609676470588234,0.1388888888888889,0.20833333333333334,,0.17647058823529413,0.5098039215686274,3.647368421052632,25.191666666666666,0.5732484076433121,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,,,,,1.0,1.0,,1.0,,,,0.25,,0.06666666666666667,0.05263157894736842,0.1111111111111111,,0.08333333333333333,0.1875,,0.07692307692307693,1.0,1.0,,0.5,0.25,1.0,1.0,3.0,,,1.0,0.5,0.25,,2.0,2.0,1.0,,,,1.0,,,,,,,,True,,,,,
1642443,1610612748,Jahmir Young,Jahmir Young,1642443,MIA,2103.7,35,-4,75,82,34.0,52,15.0,157,4.0,7.0,,,1.0,2.0,1.0,3.0,,,,,,,1.0,5.0,,3.0,5.0,10.0,1.0,5.0,2.0,15.0,96,,,,,,2.0,4.0,3.0,1.0,8.0,8.0,2.0,3.0,,5.0,1.0,3.0,1.0,4.0,,3.0,9.0,2.0,,,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,5.0,5.0,3.0,2.0,2.0,2.0,,,,,,8.0,34.0,0.8,0.8,1.0,0.2,,0.2,0.5,,0.5,0.43333333333333335,,0.5,0.5,,0.5714285714285714,0.3333333333333333,17.58241758241758,1.0,,,0.08695652173913043,,0.05128205128205128,0.1111111111111111,,,,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.2,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,0.2,0.2,1.0,,,,,,,0.2857142857142857,0.5,,0.42857142857142855,0.8,0.2,0.5212166666666668,,0.45844999999999997,0.13333333333333333,0.2,,,0.5333333333333333,4.54,26.46,0.4533333333333333,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.2,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,
1631211,1610612748,Trevor Keels,Trevor Keels,1631211,MIA,343.79999999999995,6,-9,14,17,9.0,11,4.0,31,,1.0,,,,1.0,,,,,1.0,,,1.0,,2.0,,,,1.0,,3.0,,,16,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,0.75,22.22222222222222,,0.2857142857142857,,,0.2222222222222222,,,,,,,0.25,,,,,,,,,0.25,,,,0.5,,,,,,,,,,0.5,,0.5,,1.0,,0.500025,,0.468225,,,,,,3.6,25.46666666666667,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642884,1610612748,Vladislav Goldin,Vladislav Goldin,1642884,MIA,999.7,17,-14,39,41,16.0,25,8.0,80,2.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,49,1.0,2.0,,,2.0,,1.0,,,,4.0,,,,,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,3.0,2.0,5.0,,,,2.0,2.0,,2.0,2.0,2.0,3.0,,,,,,2.0,1.0,2.0,,,16.0,1.0,1.0,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,10.416666666666668,1.0,0.1,0.2,,0.13333333333333333,0.10526315789473684,,0.25,0.2,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,1.0,,0.7273999999999999,0.74045,0.6422,,,,0.5,,0.9666666666666667,,0.41025641025641024,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,0.5,,0.2222222222222222,0.16666666666666666,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,True,,,,,
1626181,1610612748,Norman Powell,Norman Powell,1626181,MIA,97775.2,1630,50,3525,3544,882.0,931,402.0,7069,132.0,211.0,14.0,19.0,42.0,66.0,99.0,197.0,55.0,20.0,59.0,1.0,7.0,18.0,127.0,318.0,35.0,66.0,252.0,463.0,147.0,377.0,248.0,1193.0,4065,23.0,39.0,16.0,42.0,106.0,78.0,129.0,84.0,95.0,335.0,288.0,216.0,384.0,57.0,318.0,127.0,86.0,50.0,136.0,21.0,50.0,322.0,10.0,75.0,97.0,175.0,20.0,195.0,58.0,30.0,28.0,48.0,17.0,31.0,106.0,31.0,51.0,122.0,210.0,297.0,27.0,99.0,28.0,12.0,5.0,13.0,10.0,331.0,877.0,0.5714285714285714,0.5783132530120482,0.8707482993197279,0.38992042440318303,0.38095238095238093,0.38992042440318303,0.5442764578833693,0.5897435897435898,0.6046511627906976,0.5625,0.5802469135802469,0.5633802816901409,0.6221174004192872,0.6162790697674418,0.6529411764705882,0.4488095238095238,26.506626656664164,0.4528301886792453,0.11602870813397129,0.0911300121506683,0.012755102040816327,0.10367691380349608,0.011968880909634948,0.011904761904761904,0.10576923076923077,0.08675078864353312,0.10582010582010581,0.7692307692307693,0.2511904761904762,0.6255924170616114,0.6984126984126984,0.5681818181818182,0.23452380952380952,0.5025380710659898,0.5625,0.5555555555555556,0.06547619047619048,0.07023809523809524,0.3389830508474576,0.3508771929824561,0.95,0.37857142857142856,0.39937106918238996,0.4031746031746032,0.8582677165354331,0.2345679012345679,0.7368421052631579,0.08641975308641975,0.14285714285714285,1.0,0.43209876543209874,0.30985915492957744,0.6363636363636364,0.08450704225352113,0.30985915492957744,0.7,0.39937106918238996,0.5418644815256256,0.5367755319148937,0.5419586854460094,0.13432835820895522,0.18504672897196262,0.06699751861042183,0.08885163453478626,0.2808046940486169,6.59546436285097,25.912732095490718,0.2502127659574468,21.0,15.0,12.0,6.0,45.0,29.0,31.0,10.0,,3.0,6.0,20.0,58.0,16.0,12.0,1.0,8.0,15.0,7.0,,12.0,0.09719222462203024,0.10426540284360189,0.1065989847715736,0.04054054054054054,,0.011273957158962795,0.006369426751592357,0.014861995753715499,0.00980392156862745,0.015306122448979591,0.1103448275862069,0.16153846153846155,0.015463917525773196,0.38181818181818183,0.39622641509433965,0.6666666666666666,0.35714285714285715,0.42857142857142855,0.9333333333333333,24.0,28.0,5.0,2.0,2.0,0.3333333333333333,0.36363636363636365,3.0,10.0,4.0,2.0,10.0,2.0,,0.2222222222222222,0.03636363636363636,5.0,1.0,,0.013262599469496022,0.009433962264150943,,False,1.0,1.0,0.03389830508474576,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,121561.99999999997,2026,259,4318,4339,1114.0,997,496.0,8657,155.0,232.0,38.0,65.0,33.0,53.0,120.0,308.0,88.0,34.0,113.0,,8.0,26.0,73.0,221.0,16.0,51.0,313.0,628.0,107.0,334.0,262.0,1209.0,4858,51.0,90.0,8.0,24.0,152.0,64.0,137.0,77.0,91.0,270.0,382.0,244.0,306.0,15.0,221.0,73.0,105.0,86.0,191.0,21.0,73.0,468.0,62.0,207.0,266.0,512.0,128.0,640.0,71.0,56.0,15.0,63.0,27.0,36.0,106.0,29.0,53.0,115.0,278.0,346.0,32.0,153.0,2.0,41.0,16.0,43.0,29.0,266.0,1106.0,0.610223642172524,0.6797153024911032,0.9532710280373832,0.3203592814371258,0.3333333333333333,0.3203592814371258,0.4984076433121019,0.5666666666666667,0.46715328467153283,0.4922037422037422,0.5526315789473685,0.4182242990654206,0.5399103139013453,0.5846153846153846,0.4962825278810409,0.3471933471933472,24.831941332246892,0.5943396226415094,0.2605288932419197,0.20930232558139536,0.06224899598393574,0.23532338308457712,0.061304561059342816,0.06790945406125166,0.27010309278350514,0.20320855614973263,0.22821576763485477,0.6744186046511628,0.24116424116424118,0.6681034482758621,0.7175925925925926,0.6,0.3201663201663202,0.38961038961038963,0.40540540540540543,0.575,0.09147609147609148,0.11746361746361747,0.3008849557522124,0.3008849557522124,1.0,0.22972972972972974,0.33031674208144796,0.33031674208144796,0.9315068493150684,0.5701754385964912,0.5846153846153846,0.07017543859649122,,,0.14035087719298245,0.24766355140186916,0.6226415094339622,0.12149532710280374,0.2383177570093458,0.5883575883575883,0.33031674208144796,0.5372716216216217,0.5680397435897439,0.5273964953271028,0.14285714285714285,0.20427236315086783,0.005952380952380952,0.12572373862696443,0.22332506203473945,7.15796178343949,25.050598802395218,0.25798981009726724,38.0,8.0,26.0,64.0,29.0,65.0,22.0,63.0,3.0,39.0,18.0,12.0,43.0,9.0,4.0,24.0,7.0,30.0,22.0,4.0,26.0,0.04617834394904458,0.06896551724137931,0.03896103896103896,0.4431818181818182,0.024,0.06040268456375839,0.08235294117647059,0.05536332179930796,0.024,0.044897959183673466,0.23295454545454544,0.28804347826086957,0.03543307086614173,0.4318181818181818,0.4367816091954023,0.7631578947368421,0.13157894736842105,0.5,1.0,11.0,17.0,10.0,10.0,4.0,0.22077922077922077,0.21568627450980393,4.0,16.0,6.0,4.0,7.0,2.0,1.0,0.23076923076923078,0.011363636363636364,,2.0,1.0,,,2.0,False,,1.0,,3.0,2.0
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,55043.200000000004,917,-58,1952,1956,506.0,468,215.0,3908,41.0,57.0,3.0,7.0,6.0,12.0,95.0,177.0,36.0,7.0,24.0,1.0,2.0,6.0,63.0,172.0,12.0,46.0,154.0,270.0,70.0,196.0,89.0,607.0,2315,9.0,24.0,8.0,14.0,42.0,30.0,62.0,52.0,37.0,151.0,152.0,156.0,153.0,57.0,172.0,63.0,71.0,45.0,116.0,14.0,37.0,277.0,7.0,60.0,52.0,115.0,13.0,128.0,21.0,12.0,9.0,39.0,24.0,15.0,58.0,17.0,31.0,51.0,74.0,98.0,11.0,42.0,1.0,11.0,6.0,12.0,8.0,149.0,500.0,0.4935064935064935,0.49673202614379086,0.7285714285714285,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.5703703703703704,0.375,0.4838709677419355,0.555793991416309,0.5526315789473685,0.5,0.596646942800789,0.5526315789473685,0.5725190839694656,0.4206008583690987,25.58876811594203,0.6724137931034483,0.1078838174273859,0.13333333333333333,0.015659955257270694,0.12017167381974249,0.013742071881606765,0.01744186046511628,0.10330578512396695,0.13392857142857142,0.13157894736842105,0.6666666666666666,0.1223175965665236,0.7192982456140351,0.7735849056603774,0.4878048780487805,0.3798283261802575,0.536723163841808,0.5757575757575758,0.49473684210526314,0.07725321888412018,0.05150214592274678,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.36909871244635195,0.36627906976744184,0.37058823529411766,0.7142857142857143,0.18421052631578946,0.42857142857142855,0.05263157894736842,0.5,1.0,0.3157894736842105,0.10526315789473684,0.5,0.05263157894736842,0.40350877192982454,0.5429184549356223,0.36627906976744184,0.5090671673819743,0.5132583333333333,0.49642631578947366,0.08634538152610442,0.13953488372093023,0.005076142131979695,0.06919275123558484,0.2487644151565074,8.632592592592593,26.328571428571426,0.25922131147540983,18.0,7.0,,2.0,18.0,31.0,30.0,6.0,,3.0,6.0,10.0,19.0,2.0,,1.0,3.0,9.0,2.0,1.0,8.0,0.06666666666666667,0.07017543859649122,0.06779661016949153,0.07894736842105263,,0.012024048096192385,0.007352941176470588,0.016233766233766232,,0.009708737864077669,0.09655172413793103,0.1368421052631579,0.02727272727272727,0.5,0.5294117647058824,0.5,,0.5833333333333334,1.0,17.0,18.0,4.0,4.0,1.0,0.34615384615384615,0.3695652173913043,1.0,3.0,1.0,,1.0,2.0,,0.16666666666666666,0.05555555555555555,2.0,1.0,,0.01020408163265306,0.011627906976744186,,False,,1.0,,3.0,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,107416.0,1790,179,3831,3830,894.0,829,411.0,7661,76.0,118.0,2.0,3.0,14.0,24.0,61.0,124.0,26.0,7.0,27.0,3.0,6.0,6.0,71.0,171.0,24.0,40.0,147.0,268.0,78.0,198.0,39.0,567.0,4376,4.0,9.0,14.0,30.0,53.0,21.0,44.0,46.0,16.0,124.0,98.0,196.0,198.0,36.0,171.0,71.0,210.0,199.0,409.0,52.0,122.0,1017.0,11.0,71.0,67.0,139.0,28.0,167.0,64.0,30.0,34.0,62.0,45.0,17.0,97.0,20.0,82.0,162.0,74.0,60.0,3.0,26.0,,10.0,1.0,10.0,7.0,123.0,891.0,0.3333333333333333,0.3356164383561644,0.8461538461538461,0.3939393939393939,0.4666666666666667,0.3939393939393939,0.5485074626865671,0.4444444444444444,0.4772727272727273,0.5665236051502146,0.6410256410256411,0.6,0.5727272727272728,0.6463414634146342,0.6078431372549019,0.4248927038626609,13.705936920222635,0.6391752577319587,0.07251082251082251,0.07751091703056769,0.013142174432497013,0.075,0.015117581187010079,0.01592356687898089,0.06935123042505593,0.0698005698005698,0.102803738317757,0.7,0.2532188841201717,0.6440677966101694,0.6972477064220184,0.3684210526315789,0.26609442060085836,0.49193548387096775,0.5398230088495575,0.2786885245901639,0.055793991416309016,0.05793991416309013,0.25925925925925924,0.25925925925925924,1.0,0.3669527896995708,0.4152046783625731,0.4176470588235294,0.8309859154929577,0.07692307692307693,0.6666666666666666,0.15384615384615385,0.5,1.0,0.6153846153846154,0.26666666666666666,0.5833333333333334,0.06666666666666667,0.4444444444444444,0.6781115879828327,0.4152046783625731,0.5405978540772532,0.5230583333333334,0.538015,0.053169734151329244,0.08934707903780069,,0.09347442680776014,0.21869488536155202,6.088059701492537,25.388888888888893,0.23335943617854346,10.0,11.0,3.0,2.0,20.0,147.0,66.0,16.0,1.0,1.0,6.0,23.0,35.0,2.0,1.0,,,6.0,8.0,,4.0,0.07462686567164178,0.07627118644067797,0.08870967741935484,0.012658227848101266,0.010416666666666666,0.01685985247629083,0.015772870662460567,0.016981132075471698,0.0196078431372549,0.004784688995215311,0.07006369426751592,0.08588957055214724,0.0273972602739726,0.38461538461538464,0.38461538461538464,0.4,,0.4583333333333333,1.0,20.0,22.0,22.0,9.0,3.0,0.4782608695652174,0.5,3.0,11.0,2.0,,8.0,28.0,,0.3333333333333333,,1.0,,,0.005050505050505051,0.005847953216374269,6.0,False,,,,1.0,
