EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,AtRimAssists,LostBallSteals,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,OffThreePtRebounds,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Travels,Offensive Fouls,OffLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,272.0,5,9,12,12,12.0,12.0,5.0,24,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3,12,,,1.0,1.0,,1.0,1.0,3.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,3.0,12.0,,,,,,,,1.0,1.0,0.5,0.5,0.75,,0.75,0.5,11.76470588235294,,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,0.5,,1.0,,0.615575,0.615575,0.5,1.0,,1.0,1.9,26.7,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.25,0.25,,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631127,1610612759,Harrison Ingram,Harrison Ingram,1631127,SAS,646.0,11,13,25,26,18.0,22.0,7.0,51,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5,23,,2.0,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,5.0,18.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,9.375,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.54015,0.54015,,,0.4,1.0,4.35,26.0,0.72,,1.0,1.0,,,1.0,1.0,,,2.0,,,3.0,,,3.0,1.0,,1.0,2.0,,1.0,1.0,,,,,0.6,0.3,,,,1.0,1.0,1.0,,,,0.6478,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642434,1610612759,Riley Minix,Riley Minix,1642434,SAS,496.0,8,13,20,22,18.0,18.0,5.0,42,3.0,3.0,,,,1.0,1.0,,2.0,,2.0,3.0,3.0,1.0,3.0,,9,18,,4.0,3.0,3.0,1.0,3.0,,9.0,2.0,4.0,3.0,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,9.0,18.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.5,24.0,,,0.16666666666666666,,,0.5,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,1.0,,0.658375,0.658375,,,0.4444444444444444,1.0,0.7000000000000001,25.633333333333336,0.9,,2.0,2.0,,,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.25,0.125,0.5,0.5,,,1.0,1.0,,,,0.7164,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,3.0,3.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,1245.0,21,22,45,42,10.0,,3.0,87,3.0,3.0,,1.0,1.0,,,,2.0,,,4.0,5.0,,2.0,3.0,11,45,,,1.0,1.0,,,,2.0,6.0,2.0,,2.0,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,,2.0,10.0,,0.75,0.75,,,,,0.8,1.0,0.5714285714285714,1.0,0.625,,1.0,0.2857142857142857,18.367346938775512,,,0.09523809523809523,,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,0.2857142857142857,,,,,,,0.7142857142857143,,0.6464714285714285,0.3946,0.125,0.16666666666666666,,0.18181818181818182,5.860000000000001,26.15,0.2222222222222222,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,2.0,,,,0.2,1.0,,0.15384615384615385,,,,0.14285714285714285,0.2,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,615.0,10,23,20,19,2.0,,1.0,39,2.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,1.0,8,17,,,,,,,,,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,,0.5,0.5,1.0,0.5,,0.5,1.0,,0.875,,1.0,,,0.5,18.181818181818183,,,0.08333333333333333,,,0.5,1.0,1.0,0.5,,,,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.5314,,0.25,0.5,,,3.25,25.95,0.1,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,630.1,11,8,22,24,6.0,14.0,4.0,46,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,3.0,3.0,1.0,4.0,,9,14,,3.0,1.0,1.0,,1.0,,2.0,4.0,2.0,3.0,2.0,1.0,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,,2.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,1.0,1.0,0.6428571428571429,0.5,0.5625,1.5,0.3333333333333333,0.5714285714285714,38.46153846153846,0.5,0.3333333333333333,0.1111111111111111,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.5,,,0.7142857142857143,0.5,0.5568214285714286,0.660675,0.125,0.25,0.3333333333333333,0.2222222222222222,7.8999999999999995,24.6,0.2727272727272727,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.5,,,,,,,,,,,,,1.0,1.0,1.0,0.5337,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,128507.5,2142,444,4499,4524,1217.0,1095.0,520.0,9023,158.0,226.0,153.0,286.0,117.0,81.0,15.0,83.0,292.0,29.0,98.0,365.0,629.0,124.0,373.0,172.0,1274,5023,6.0,96.0,83.0,156.0,37.0,113.0,76.0,353.0,220.0,510.0,261.0,292.0,83.0,217.0,205.0,422.0,127.0,44.0,1049.0,112.0,218.0,260.0,87.0,34.0,112.0,22.0,66.0,48.0,160.0,50.0,178.0,228.0,20.0,1.0,101.0,21.0,343.0,1199.0,15.0,0.3013698630136986,0.3107344632768362,0.7016129032258065,0.3324396782841823,0.3274336283185841,0.3324396782841823,0.5802861685214626,0.532051282051282,0.5499001996007984,0.5148698884758365,0.5760180995475113,0.6153846153846154,0.5605095541401274,0.3722554890219561,24.789339604154417,0.7,0.10200364298724955,0.09508928571428571,0.09426751592356689,0.12140575079872204,0.22554890219560877,0.6991150442477876,0.7783251231527094,0.3037974683544304,0.28542914171656686,0.534965034965035,0.5773584905660377,0.11676646706586827,0.08083832335329341,0.29141716566866266,0.2842465753424658,0.2881944444444444,0.5903614457831325,0.055762081784386616,0.3643122676579926,0.29591836734693877,0.5978043912175649,0.2842465753424658,0.5350844655344656,0.5066399253731343,0.0940959409594096,0.14225352112676057,0.07535321821036106,0.2770800627943485,7.790143084260729,25.41823056300267,0.2705045565681263,0.3137254901960784,16.0,22.0,7.0,25.0,24.0,40.0,14.0,35.0,22.0,48.0,78.0,22.0,101.0,5.0,42.0,19.0,9.0,67.0,159.0,0.4,0.6,0.6,0.07631160572337042,0.07342657342657342,0.05813953488372093,0.08844133099824869,0.02265705458290422,0.01995133819951338,0.0273972602739726,0.07988980716253444,0.08480565371024736,0.042222222222222223,0.29333333333333333,0.7272727272727273,0.3333333333333333,0.28,0.7142857142857143,0.534565,41.0,8.0,153.0,53.0,4.0,15.0,7.0,18.0,12.0,0.6666666666666666,0.5061728395061729,0.5061728395061729,0.926829268292683,0.3125,0.5333333333333333,28.0,43.0,111.0,19.0,46.0,12.0,7.0,12.0,0.10176991150442478,0.017527675276752766,0.021592442645074223,0.008746355685131196,0.15985130111524162,0.6511627906976745,0.024886877828054297,0.11267605633802817,2.0,6.0,0.006097560975609756,54.0,8.0,0.46153846153846156,0.4778761061946903,False,7.0,10.0,4.0,20.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0,2.0,1.0,1.0,0.010723860589812333,0.03418803418803419,0.0136986301369863,0.008333333333333333,0.25925925925925924,0.13333333333333333,0.7,0.7142857142857143,0.00267379679144385,,,,,,
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,84034.6,1401,92,2896,2932,829.0,674.0,387.0,5828,159.0,230.0,13.0,37.0,2.0,,,,,,,172.0,269.0,,,94.0,438,3306,28.0,116.0,48.0,76.0,,,42.0,138.0,264.0,80.0,,,,78.0,47.0,125.0,38.0,27.0,297.0,79.0,227.0,407.0,31.0,25.0,14.0,,10.0,12.0,26.0,5.0,124.0,114.0,4.0,,44.0,16.0,137.0,823.0,14.0,0.7674418604651163,0.9705882352941176,,,,,0.6394052044609665,0.631578947368421,0.6394052044609665,0.631578947368421,0.6738461538461539,0.46774193548387094,0.6831683168316832,,10.386904761904761,0.5384615384615384,0.11808669656203288,0.14982817869415807,0.14285714285714285,0.05027932960893855,0.8550185873605948,0.691304347826087,0.7327188940092166,0.7484276729559748,0.137546468401487,0.35135135135135137,0.41935483870967744,0.007434944237918215,,,,,,,,,0.8550185873605948,,0.6613048327137546,0.6577486842105266,0.1423948220064725,0.1423948220064725,0.2648401826484018,0.3150684931506849,1.970631970260223,,0.28625690607734805,1.0,43.0,98.0,,,44.0,107.0,,,72.0,19.0,9.0,117.0,139.0,9.0,180.0,18.0,3.0,91.0,118.0,,0.411214953271028,0.411214953271028,0.07063197026022305,0.16216216216216217,0.13636363636363635,0.17684478371501272,0.16115702479338842,0.12465181058495822,0.20284697508896798,0.16412213740458015,0.19143576826196473,0.23684210526315788,0.9158878504672897,0.4387755102040816,,,,0.62302125,,,33.0,6.0,30.0,62.0,21.0,65.0,38.0,0.5846153846153846,,,,0.13953488372093023,,43.0,64.0,,62.0,4.0,5.0,40.0,6.0,0.05652173913043478,0.08732394366197183,0.08,0.10476190476190476,0.8421052631578947,0.671875,0.12759643916913946,0.15748031496062992,1.0,7.0,0.1574074074074074,,4.0,,,False,,,,18.0,1.0,,,8.0,4.0,,3.0,2.0,1.0,1.0,,,,0.0136986301369863,,,,,,3.0,,,,,
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,16180.0,270,-73,553,560,178.0,180.0,56.0,1113,11.0,18.0,2.0,13.0,5.0,19.0,6.0,9.0,19.0,4.0,6.0,14.0,36.0,16.0,38.0,5.0,81,635,,15.0,7.0,14.0,6.0,12.0,5.0,37.0,10.0,18.0,42.0,19.0,9.0,21.0,15.0,36.0,12.0,4.0,87.0,13.0,23.0,27.0,19.0,9.0,11.0,1.0,10.0,4.0,15.0,7.0,7.0,6.0,,,,3.0,37.0,178.0,3.0,0.35714285714285715,0.38461538461538464,0.875,0.42105263157894735,0.5,0.42105263157894735,0.3888888888888889,0.5,0.5135135135135135,0.6153846153846154,0.525974025974026,1.0714285714285714,0.6379310344827587,0.5135135135135135,14.862681744749596,0.7333333333333333,0.1015625,0.09349593495934959,0.10891089108910891,0.07407407407407407,0.24324324324324326,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.17567567567567569,0.15384615384615385,0.16666666666666666,0.06756756756756757,0.25675675675675674,0.25675675675675674,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.7567567567567568,0.47368421052631576,0.5516432432432433,0.5447807692307692,,,0.18518518518518517,0.4567901234567901,5.611111111111112,24.644736842105264,0.321880650994575,,3.0,3.0,1.0,1.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,10.0,,4.0,1.0,2.0,6.0,11.0,1.0,0.75,1.0714285714285714,0.05555555555555555,0.07692307692307693,,0.0847457627118644,0.017543859649122806,0.01606425702811245,,0.14285714285714285,0.09803921568627451,0.023809523809523808,0.42857142857142855,1.0,0.14285714285714285,1.0,1.0,0.5535928571428571,7.0,2.0,15.0,10.0,1.0,1.0,1.0,2.0,1.0,0.5,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.3333333333333333,6.0,8.0,6.0,2.0,1.0,1.0,,3.0,0.05555555555555555,0.014814814814814815,0.011363636363636364,0.02127659574468085,0.3076923076923077,0.75,0.044444444444444446,,1.0,,,1.0,1.0,0.2,0.2,False,2.0,2.0,,2.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,0.2857142857142857,1.0,1.0,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,109413.6,1824,289,3790,3808,1386.0,1101.0,525.0,7598,205.0,314.0,92.0,180.0,6.0,138.0,49.0,42.0,117.0,14.0,38.0,299.0,500.0,91.0,255.0,142.0,1013,4193,34.0,185.0,104.0,173.0,40.0,87.0,85.0,413.0,340.0,258.0,246.0,117.0,42.0,66.0,41.0,107.0,27.0,18.0,255.0,152.0,286.0,417.0,44.0,22.0,43.0,6.0,19.0,23.0,66.0,30.0,135.0,179.0,18.0,,73.0,24.0,407.0,1375.0,21.0,0.568561872909699,0.6614785992217899,0.9010989010989011,0.3568627450980392,0.45977011494252873,0.3568627450980392,0.598,0.6011560693641619,0.5768211920529801,0.6307692307692307,0.6065868263473054,0.6208053691275168,0.6726384364820847,0.33774834437086093,20.449387199273716,0.6515151515151515,0.16851441241685144,0.14323890967397113,0.16326530612244897,0.1811320754716981,0.41589403973509936,0.6528662420382165,0.7243816254416962,0.5902439024390244,0.23841059602649006,0.5111111111111111,0.5679012345679012,0.007947019867549669,0.1827814569536424,0.15496688741721854,0.358974358974359,0.358974358974359,0.8571428571428571,0.18846153846153846,0.14615384615384616,0.3684210526315789,0.7536423841059603,0.358974358974359,0.5682468874172188,0.5742946153846156,0.09124537607891492,0.13153153153153152,0.18262586377097728,0.4076999012833169,3.5777999999999994,24.53843137254902,0.36569920844327175,0.5217391304347826,51.0,79.0,8.0,18.0,59.0,96.0,11.0,31.0,84.0,49.0,14.0,70.0,116.0,18.0,131.0,22.0,3.0,59.0,156.0,0.3548387096774194,0.6145833333333334,0.594488188976378,0.098,0.1,0.20930232558139536,0.1197110423116615,0.078125,0.06888888888888889,0.08051948051948052,0.1268882175226586,0.11255411255411256,0.0707395498392283,0.6220472440944882,0.6455696202531646,0.14173228346456693,0.4444444444444444,0.875,0.5793339743589743,49.0,26.0,39.0,22.0,18.0,11.0,6.0,11.0,9.0,0.8181818181818182,0.35507246376811596,0.362962962962963,0.9387755102040817,0.17647058823529413,0.5306122448979592,72.0,109.0,27.0,54.0,24.0,7.0,5.0,19.0,0.09872611464968153,0.059734513274336286,0.05203252032520325,0.07612456747404844,0.41923076923076924,0.6605504587155964,0.07532467532467532,0.125,5.0,5.0,0.07936507936507936,2.0,3.0,0.3333333333333333,0.3333333333333333,False,3.0,13.0,3.0,9.0,7.0,2.0,2.0,21.0,1.0,1.0,,,,,0.011764705882352941,,,0.06481481481481481,0.5,0.10236220472440945,0.23076923076923078,1.0,0.00390625,3.0,0.021739130434782608,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,117775.89999999998,1963,469,4076,4094,923.0,813.0,478.0,8170,40.0,68.0,47.0,114.0,127.0,130.0,17.0,109.0,289.0,20.0,60.0,155.0,309.0,162.0,419.0,101.0,897,4537,15.0,89.0,21.0,52.0,24.0,77.0,26.0,140.0,210.0,100.0,468.0,289.0,109.0,97.0,65.0,162.0,34.0,19.0,389.0,122.0,224.0,260.0,54.0,44.0,32.0,11.0,20.0,23.0,55.0,12.0,88.0,125.0,7.0,12.0,36.0,10.0,138.0,911.0,8.0,0.6774193548387096,0.6862745098039216,0.9629629629629629,0.38663484486873506,0.3116883116883117,0.38663484486873506,0.5016181229773463,0.40384615384615385,0.5467032967032966,0.4418604651162791,0.572258064516129,0.6197183098591549,0.4894366197183099,0.5755494505494505,17.897236614853195,0.5818181818181818,0.12801678908709338,0.10449927431059507,0.1199421965317919,0.14942528735632185,0.09340659340659341,0.5882352941176471,0.6349206349206349,0.7,0.1565934065934066,0.41228070175438597,0.44761904761904764,0.17445054945054944,0.17857142857142858,0.39697802197802196,0.3771626297577855,0.3784722222222222,0.944954128440367,0.13178294573643412,0.46511627906976744,0.3333333333333333,0.6689560439560439,0.3771626297577855,0.5361184065934067,0.526567441860465,0.06274509803921569,0.10650887573964497,0.09921962095875139,0.15607580824972128,11.103883495145626,25.206205250596657,0.22644749754661433,0.6382978723404256,2.0,4.0,14.0,33.0,13.0,28.0,16.0,37.0,4.0,15.0,31.0,8.0,94.0,8.0,36.0,7.0,3.0,48.0,102.0,0.43243243243243246,0.4642857142857143,0.5692307692307692,0.04854368932038835,0.07894736842105263,0.1095890410958904,0.0843806104129264,0.00922722029988466,0.019769357495881382,0.006134969325153374,0.0633245382585752,0.0893854748603352,0.017902813299232736,0.06153846153846154,0.5,0.5076923076923077,0.42424242424242425,0.9285714285714286,0.4965151515151516,53.0,4.0,73.0,10.0,2.0,23.0,5.0,25.0,16.0,0.64,0.4076923076923077,0.4108527131782946,1.0,0.5,0.23529411764705882,7.0,12.0,18.0,28.0,12.0,2.0,15.0,6.0,0.07352941176470588,0.029350104821802937,0.027649769585253458,0.033003300330033,0.09302325581395349,0.5833333333333334,0.012853470437017995,0.1111111111111111,2.0,2.0,0.006578947368421052,68.0,4.0,0.5354330708661418,0.5396825396825397,False,2.0,4.0,2.0,5.0,,1.0,4.0,4.0,,12.0,2.0,1.0,1.0,3.0,0.00477326968973747,0.007874015748031496,0.0034602076124567475,,0.6911764705882353,0.06153846153846154,0.5,1.0,0.02810304449648712,,0.007692307692307693,4.0,3.0,,
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,44363.79999999999,739,-41,1496,1549,415.0,440.0,182.0,3045,40.0,69.0,5.0,22.0,6.0,69.0,19.0,28.0,73.0,12.0,25.0,48.0,97.0,48.0,142.0,28.0,268,1723,,26.0,13.0,28.0,17.0,44.0,12.0,89.0,68.0,28.0,141.0,73.0,28.0,24.0,16.0,40.0,11.0,5.0,96.0,61.0,130.0,165.0,14.0,13.0,12.0,4.0,8.0,18.0,30.0,5.0,25.0,39.0,2.0,,16.0,3.0,89.0,415.0,3.0,0.7083333333333334,0.7906976744186046,0.9791666666666666,0.3380281690140845,0.38636363636363635,0.3380281690140845,0.4948453608247423,0.4642857142857143,0.502092050209205,0.5347222222222222,0.5214007782101168,0.52,0.5632911392405063,0.5941422594142259,16.686046511627907,0.4,0.16310160427807488,0.1559633027522936,0.155893536121673,0.18018018018018017,0.28870292887029286,0.5797101449275363,0.6666666666666666,0.7,0.09205020920502092,0.22727272727272727,0.23809523809523808,0.02510460251046025,0.28870292887029286,0.3054393305439331,0.3835616438356164,0.3835616438356164,0.9642857142857143,0.2638888888888889,0.3472222222222222,0.48,0.8828451882845189,0.3835616438356164,0.5928981171548117,0.5769805555555555,0.06692913385826772,0.14414414414414414,0.09701492537313433,0.332089552238806,3.7505154639175258,24.534507042253516,0.27740641711229946,0.8,10.0,14.0,1.0,4.0,10.0,15.0,2.0,10.0,10.0,10.0,5.0,8.0,58.0,11.0,35.0,1.0,1.0,41.0,85.0,0.2,0.6666666666666666,0.52,0.10309278350515463,0.045454545454545456,0.3055555555555556,0.14910025706940874,0.025078369905956112,0.04735376044568245,0.029850746268656716,0.16666666666666666,0.12903225806451613,0.007575757575757576,0.56,0.7142857142857143,0.16,0.25,1.0,0.6100374999999999,20.0,5.0,18.0,1.0,4.0,18.0,9.0,19.0,11.0,0.5789473684210527,0.2898550724637681,0.29411764705882354,1.0,0.4,0.2631578947368421,9.0,18.0,3.0,26.0,4.0,,9.0,5.0,0.13043478260869565,0.06516290726817042,0.06934306569343066,0.056,0.25,0.5,0.014285714285714285,0.16923076923076924,3.0,3.0,0.044444444444444446,3.0,2.0,0.5,0.5,False,1.0,6.0,1.0,1.0,1.0,2.0,3.0,9.0,1.0,1.0,1.0,,1.0,,0.007042253521126761,,,0.02631578947368421,0.6666666666666666,0.24,0.16666666666666666,1.0,0.006993006993006993,1.0,0.014492753623188406,,2.0,1.0,
