EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,on
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,142.0,2,-7,4,7,4,6.0,1.0,11,12,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,101116.9,1685,159,3625,3623,860,926.0,386.0,7248,4115,847,0.23724137931034484,119.0,192.0,8.0,16.0,26.0,44.0,49.0,124.0,16.0,49.0,57.0,112.0,4.0,14.0,12.0,25.0,114.0,296.0,11.0,24.0,29.0,66.0,184.0,365.0,171.0,408.0,173.0,1054.0,12.0,30.0,15.0,38.0,10.0,79.0,36.0,73.0,41.0,91.0,53.0,248.0,200.0,168.0,480.0,33.0,6.0,296.0,114.0,38.0,2.0,91.0,82.0,173.0,50.0,32.0,63.0,21.0,7.0,428.0,17.0,16.0,75.0,47.0,7.0,129.0,33.0,162.0,8.0,71.0,43.0,28.0,57.0,17.0,33.0,35.0,9.0,24.0,1.0,3.0,92.0,8.0,21.0,62.0,114.0,5.0,3.0,185.0,3.0,7.0,41.0,195.0,14.0,2.0,8.0,71.0,10.0,15.0,25.0,14.0,2.0,9.0,25.0,14.0,1.0,241.0,13.0,10.0,0.5434782608695652,0.5524861878453039,0.935672514619883,0.41911764705882354,0.39473684210526316,0.45054945054945056,0.41911764705882354,0.5041095890410959,0.4,0.4931506849315068,0.5698576972833118,0.5073529411764706,0.5945121951219512,0.6137162954279015,0.5486111111111112,0.643979057591623,0.5278137128072445,0.004901960784313725,0.10410958904109589,0.08854166666666667,0.1532258064516129,0.04081632653061224,0.006756756756756757,23.110785033015407,0.6195652173913043,0.08641975308641975,0.05745721271393643,0.0194884287454324,0.09036144578313253,0.01990632318501171,0.07402912621359223,0.019701492537313434,0.022082018927444796,0.016908212560386472,0.022222222222222223,0.0219435736677116,0.013888888888888888,0.06896551724137931,0.05013192612137203,0.05,0.08771929824561403,0.09852216748768473,0.021447721179624665,0.56,0.24838292367399742,0.6197916666666666,0.68,0.5714285714285714,0.16041397153945666,0.3951612903225806,0.4666666666666667,0.46938775510204084,0.06338939197930142,0.32653061224489793,0.3404255319148936,0.5625,0.1448900388098318,0.5089285714285714,0.5089285714285714,1.0,0.3829236739974127,0.38513513513513514,0.3877551020408163,0.9035087719298246,0.23529411764705882,0.5,0.75,0.20588235294117646,0.2857142857142857,1.0,0.35294117647058826,0.4583333333333333,0.9090909090909091,0.2682926829268293,0.5909090909090909,0.1524390243902439,0.48,0.4024390243902439,0.4393939393939394,0.7761966364812419,0.38513513513513514,0.5603896373056994,0.5492825581395349,0.5545665644171779,0.0955794504181601,0.16824644549763032,0.021686746987951807,0.07495256166982922,0.23529411764705882,6.336438356164383,25.24264705882353,,,,,,,,,,True
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,136208.10000000003,2270,84,4844,4845,1051,1150.0,541.0,9689,5510,1038,0.21696944673823287,161.0,234.0,35.0,60.0,33.0,44.0,106.0,234.0,1.0,5.0,42.0,107.0,4.0,12.0,7.0,20.0,102.0,274.0,15.0,31.0,16.0,52.0,268.0,473.0,144.0,381.0,153.0,1121.0,46.0,80.0,19.0,43.0,28.0,177.0,51.0,82.0,23.0,72.0,58.0,229.0,400.0,136.0,432.0,,58.0,274.0,102.0,48.0,3.0,134.0,96.0,230.0,72.0,24.0,79.0,42.0,13.0,556.0,63.0,74.0,188.0,220.0,10.0,418.0,138.0,556.0,19.0,81.0,45.0,36.0,54.0,12.0,29.0,73.0,9.0,25.0,4.0,11.0,127.0,10.0,26.0,138.0,243.0,28.0,33.0,169.0,2.0,15.0,2.0,202.0,20.0,,1.0,93.0,1.0,16.0,76.0,41.0,1.0,34.0,79.0,56.0,2.0,225.0,10.0,11.0,0.746268656716418,0.8368200836820083,1.0,0.3779527559055118,0.4418604651162791,0.3194444444444444,0.3779527559055118,0.5665961945031712,0.575,0.6219512195121951,0.5667447306791569,0.6056910569105691,0.5551948051948052,0.5932203389830508,0.6321428571428571,0.6031746031746031,0.446135831381733,0.007874015748031496,0.1014799154334038,0.11538461538461539,0.08974358974358974,,0.0072992700729927005,19.51530612244898,0.4251968503937008,0.09345794392523364,0.205607476635514,0.06727272727272728,0.16607773851590105,0.05389221556886228,0.18528610354223432,0.060379021595416485,0.0681265206812652,0.06349206349206349,0.08196721311475409,0.054022988505747126,0.05351170568561873,0.19239904988123516,0.21560574948665298,0.20987654320987653,0.15295480880648898,0.20817843866171004,0.04896907216494845,0.7088607594936709,0.27400468384074944,0.688034188034188,0.7777777777777778,0.7639751552795031,0.27400468384074944,0.452991452991453,0.49765258215962443,0.7264150943396226,0.00585480093676815,0.2,0.2,,0.1252927400468384,0.3925233644859813,0.39622641509433965,1.0,0.32084309133489464,0.3722627737226277,0.375,1.0,0.4878048780487805,0.5833333333333334,0.2,0.0975609756097561,0.3333333333333333,1.0,0.25203252032520324,0.4838709677419355,1.0,0.2857142857142857,0.75,0.12987012987012986,0.35,0.33766233766233766,0.3076923076923077,0.7201405152224825,0.3722627737226277,0.5532658079625294,0.5654584415584414,0.546406818181818,0.10129310344827586,0.17032967032967034,0.002617801047120419,0.15789473684210525,0.20428189116859946,4.700845665961945,25.11653543307086,1.0,1.0,3.0,3.0,0.009345794392523364,0.009900990099009901,,,,True
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,15178.2,253,1,538,537,76,74.0,61.0,1075,605,76,0.1412639405204461,15.0,26.0,2.0,3.0,2.0,4.0,6.0,15.0,1.0,1.0,5.0,10.0,,,1.0,1.0,13.0,38.0,2.0,5.0,,3.0,22.0,42.0,18.0,48.0,18.0,116.0,3.0,4.0,2.0,5.0,,12.0,3.0,7.0,1.0,4.0,2.0,11.0,34.0,10.0,54.0,,6.0,38.0,13.0,6.0,1.0,13.0,11.0,24.0,8.0,3.0,10.0,2.0,1.0,59.0,4.0,5.0,9.0,8.0,,17.0,10.0,27.0,,5.0,5.0,,12.0,2.0,6.0,5.0,,6.0,1.0,,17.0,3.0,2.0,10.0,18.0,1.0,,12.0,,1.0,1.0,19.0,,,,8.0,1.0,,4.0,2.0,,2.0,4.0,3.0,,11.0,2.0,,0.7727272727272727,0.8947368421052632,1.0,0.375,0.4,0.25,0.375,0.5238095238095238,0.75,0.42857142857142855,0.5444444444444444,0.6666666666666666,0.4090909090909091,0.5858585858585859,0.6666666666666666,0.4583333333333333,0.5333333333333333,0.020833333333333332,0.14285714285714285,0.15384615384615385,0.13333333333333333,,0.02631578947368421,19.30116472545757,0.7058823529411765,,0.07079646017699115,0.04065040650406504,0.06474820143884892,0.028985507246376812,0.06746031746031746,0.034482758620689655,0.06,0.03333333333333333,,0.041237113402061855,,0.058823529411764705,0.08888888888888889,0.058823529411764705,0.06896551724137931,0.043478260869565216,,0.75,0.28888888888888886,0.5769230769230769,0.6818181818181818,0.7333333333333333,0.16666666666666666,0.4,0.46153846153846156,0.8333333333333334,0.011111111111111112,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,0.4222222222222222,0.34210526315789475,0.35135135135135137,1.0,0.3333333333333333,0.6666666666666666,,,,,0.5555555555555556,0.4,1.0,0.36363636363636365,0.5,0.09090909090909091,1.0,0.2727272727272727,,0.8222222222222222,0.34210526315789475,0.5713661111111112,0.5626833333333333,0.5447272727272726,0.09090909090909091,0.16,0.02040816326530612,0.10344827586206896,0.09482758620689655,4.416666666666667,25.443750000000005,1.0,1.0,,,,0.1111111111111111,1.0,,,True
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,27332.699999999997,456,-8,952,961,271,270.0,113.0,1913,1109,271,0.2846638655462185,32.0,39.0,9.0,12.0,12.0,14.0,4.0,15.0,,2.0,11.0,39.0,1.0,4.0,2.0,9.0,7.0,13.0,1.0,1.0,1.0,3.0,36.0,56.0,18.0,52.0,14.0,140.0,9.0,13.0,2.0,5.0,6.0,30.0,12.0,15.0,3.0,12.0,6.0,39.0,52.0,20.0,54.0,,14.0,13.0,7.0,4.0,,12.0,17.0,29.0,13.0,4.0,6.0,6.0,,75.0,17.0,13.0,45.0,31.0,11.0,87.0,31.0,118.0,3.0,21.0,12.0,9.0,10.0,2.0,8.0,3.0,,2.0,,,13.0,,1.0,27.0,50.0,6.0,,23.0,,6.0,1.0,23.0,4.0,,,10.0,1.0,2.0,14.0,10.0,,4.0,15.0,11.0,,39.0,9.0,2.0,0.7222222222222222,0.896551724137931,1.0,0.34615384615384615,0.4,0.25,0.34615384615384615,0.6428571428571429,0.6923076923076923,0.8,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.5982905982905983,0.7142857142857143,0.6290322580645161,0.48148148148148145,,0.07142857142857142,0.02564102564102564,0.2,,,11.948529411764705,0.7692307692307693,0.34375,0.15270935960591134,0.06372549019607843,0.18672199170124482,0.06995884773662552,0.17117117117117117,0.06711409395973154,0.09722222222222222,0.05357142857142857,,0.07344632768361582,0.06060606060606061,0.05333333333333334,0.21649484536082475,0.1935483870967742,0.18421052631578946,0.19607843137254902,0.061224489795918366,0.7333333333333333,0.3611111111111111,0.8205128205128205,0.8421052631578947,0.75,0.1388888888888889,0.26666666666666666,0.3333333333333333,0.5,0.018518518518518517,,,,0.3611111111111111,0.28205128205128205,0.28205128205128205,1.0,0.12037037037037036,0.5384615384615384,0.5384615384615384,1.0,0.6666666666666666,0.75,0.2222222222222222,0.2222222222222222,0.25,1.0,0.05555555555555555,1.0,1.0,0.5185185185185185,0.8571428571428571,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.8425925925925926,0.5384615384615384,0.6043037037037038,0.646275,0.638737037037037,0.09565217391304348,0.16129032258064516,0.018867924528301886,0.21428571428571427,0.2785714285714286,3.7589285714285707,23.82884615384615,1.0,,1.0,1.0,,0.058823529411764705,,2.0,,True
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,91021.5,1517,98,3256,3258,643,739.0,341.0,6514,3680,630,0.19748157248157247,142.0,212.0,21.0,32.0,33.0,43.0,90.0,226.0,32.0,56.0,2.0,15.0,,,,,71.0,196.0,8.0,18.0,14.0,35.0,264.0,494.0,73.0,211.0,184.0,931.0,24.0,45.0,8.0,18.0,27.0,99.0,52.0,89.0,14.0,35.0,57.0,203.0,262.0,266.0,189.0,30.0,28.0,196.0,71.0,53.0,1.0,184.0,140.0,324.0,90.0,50.0,122.0,55.0,7.0,788.0,25.0,28.0,189.0,157.0,37.0,383.0,55.0,438.0,13.0,58.0,48.0,10.0,98.0,15.0,61.0,51.0,5.0,37.0,,16.0,149.0,4.0,31.0,41.0,81.0,6.0,6.0,159.0,,5.0,2.0,236.0,25.0,,4.0,111.0,1.0,16.0,15.0,12.0,,3.0,16.0,9.0,1.0,196.0,7.0,12.0,0.4962121212121212,0.524,0.863013698630137,0.3459715639810427,0.4444444444444444,0.4,0.3459715639810427,0.5344129554655871,0.5333333333333333,0.5842696629213483,0.5297872340425532,0.5714285714285714,0.5887096774193549,0.5748762376237624,0.6428571428571429,0.6424050632911392,0.29929078014184396,0.004739336492890996,0.10728744939271255,0.12735849056603774,0.10619469026548672,0.03571428571428571,0.00510204081632653,26.20481927710843,0.6577181208053692,0.5211267605633803,0.22019635343618513,0.0374331550802139,0.2445019404915912,0.03419972640218878,0.23283983849259757,0.03583502366463827,0.0425531914893617,0.03636363636363636,0.024691358024691357,0.02952029520295203,0.047619047619047616,0.15602836879432624,0.22570532915360503,0.36607142857142855,0.25811965811965815,0.20212765957446807,0.041401273885350316,0.5625,0.300709219858156,0.6698113207547169,0.7675675675675676,0.5915492957746479,0.32056737588652484,0.39823008849557523,0.44554455445544555,0.37777777777777777,0.07943262411347518,0.5714285714285714,0.5925925925925926,0.40625,0.02127659574468085,0.13333333333333333,0.13333333333333333,1.0,0.27801418439716313,0.3622448979591837,0.3641025641025641,0.8591549295774648,0.5079365079365079,0.65625,0.38095238095238093,,,,0.2857142857142857,0.4444444444444444,0.75,0.3467741935483871,0.7674418604651163,,,0.28225806451612906,0.4,0.6,0.3622448979591837,0.5344589361702128,0.5556675675675675,0.5223060483870968,0.1414141414141414,0.19137931034482758,0.0047169811320754715,0.10633727175080558,0.21804511278195488,6.78157894736842,25.91421800947867,2.0,6.0,1.0,,,0.028985507246376812,,1.0,1.0,True
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,17367.299999999996,289,-69,606,608,110,163.0,54.0,1214,679,110,0.18151815181518152,3.0,4.0,1.0,1.0,2.0,2.0,9.0,22.0,,4.0,2.0,5.0,,1.0,,,18.0,43.0,2.0,4.0,4.0,10.0,12.0,30.0,20.0,48.0,4.0,88.0,2.0,2.0,2.0,5.0,,10.0,5.0,6.0,4.0,10.0,1.0,23.0,10.0,14.0,57.0,3.0,,43.0,18.0,2.0,1.0,31.0,26.0,57.0,19.0,7.0,19.0,9.0,3.0,140.0,1.0,,12.0,11.0,2.0,25.0,1.0,26.0,1.0,15.0,9.0,6.0,15.0,1.0,8.0,2.0,,7.0,,1.0,17.0,1.0,3.0,15.0,26.0,1.0,,11.0,,1.0,1.0,8.0,,,,4.0,,,3.0,1.0,,2.0,3.0,3.0,,23.0,1.0,,0.4166666666666667,0.4166666666666667,0.95,0.4166666666666667,0.4,0.4,0.4166666666666667,0.4,1.0,0.8333333333333334,0.5384615384615384,0.7142857142857143,0.6875,0.5365853658536586,0.7142857142857143,0.6764705882352942,0.6153846153846154,0.020833333333333332,0.06666666666666667,,0.09090909090909091,,0.023255813953488372,14.666666666666666,0.8823529411764706,0.2222222222222222,0.08661417322834646,,0.08163265306122448,0.006172839506172839,0.08394160583941605,0.003472222222222222,,,,0.008695652173913044,,0.13157894736842105,0.09375,,0.07079646017699115,0.11764705882352941,0.023809523809523808,1.0,0.05128205128205128,0.75,0.75,0.3333333333333333,0.28205128205128205,0.4090909090909091,0.45,0.4444444444444444,0.05128205128205128,,,,0.0641025641025641,0.4,0.4,1.0,0.5512820512820513,0.4186046511627907,0.42857142857142855,0.9444444444444444,0.14285714285714285,1.0,,0.14285714285714285,,,0.5714285714285714,0.5,1.0,0.125,1.0,,,0.625,0.4,0.6666666666666666,0.4186046511627907,0.4992205128205129,0.53161,0.47097500000000003,0.04878048780487805,0.11764705882352941,,0.11363636363636363,0.26136363636363635,9.593333333333334,26.110416666666666,,,,,,,,,,True
1631216,1610612737,Caleb Houstan,Caleb Houstan,1631216,ATL,806.0,13,-12,27,30,4,6.0,3.0,57,35,4,0.14814814814814814,1.0,2.0,,,,,,,,,1.0,2.0,,1.0,,,,2.0,,,,1.0,1.0,2.0,1.0,4.0,,5.0,,,,1.0,,,,,,1.0,,,2.0,,3.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.25,,,0.25,0.5,,,0.4166666666666667,,,0.4166666666666667,,,0.6666666666666666,,,,,,,18.75,,,,,,0.14285714285714285,,0.07142857142857142,,,,,0.5,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5759166666666666,0.5613,0.49035,,,,,,2.25,24.575000000000003,,,,,,,,,,True
1628379,1610612737,Luke Kennard,Luke Kennard,1628379,ATL,31883.499999999996,531,-42,1123,1110,281,314.0,128.0,2233,1307,278,0.25022261798753337,12.0,21.0,2.0,5.0,4.0,4.0,13.0,22.0,11.0,15.0,16.0,31.0,2.0,3.0,6.0,9.0,29.0,63.0,1.0,4.0,4.0,12.0,36.0,58.0,45.0,94.0,23.0,230.0,6.0,10.0,3.0,7.0,1.0,22.0,11.0,13.0,10.0,21.0,16.0,68.0,52.0,20.0,132.0,3.0,2.0,63.0,29.0,6.0,1.0,23.0,35.0,58.0,30.0,5.0,13.0,10.0,,151.0,6.0,4.0,19.0,19.0,3.0,41.0,10.0,51.0,4.0,26.0,21.0,5.0,16.0,4.0,10.0,7.0,,6.0,1.0,1.0,23.0,2.0,6.0,17.0,30.0,2.0,1.0,21.0,,2.0,3.0,26.0,1.0,1.0,6.0,5.0,1.0,5.0,2.0,1.0,1.0,,2.0,2.0,,68.0,3.0,5.0,0.7222222222222222,0.7428571428571429,0.9777777777777777,0.4787234042553192,0.42857142857142855,0.47619047619047616,0.4787234042553192,0.6206896551724138,0.6,0.8461538461538461,0.680921052631579,0.6176470588235294,0.7647058823529411,0.7018633540372671,0.6176470588235294,0.8048780487804879,0.618421052631579,0.010638297872340425,0.10344827586206896,0.14285714285714285,0.13636363636363635,,0.015873015873015872,14.454045561665357,0.6956521739130435,0.10714285714285714,0.08189655172413793,0.017094017094017096,0.0695970695970696,0.020833333333333332,0.07524752475247524,0.019157088122605363,0.024390243902439025,0.015625,,0.01834862385321101,0.02857142857142857,0.04819277108433735,0.07079646017699115,0.19444444444444445,0.08056872037914692,0.03225806451612903,0.0625,1.0,0.13815789473684212,0.5714285714285714,0.6666666666666666,0.9166666666666666,0.14473684210526316,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.09868421052631579,0.7333333333333333,0.7333333333333333,0.8181818181818182,0.20394736842105263,0.5161290322580645,0.5161290322580645,1.0,0.4144736842105263,0.4603174603174603,0.46774193548387094,0.9655172413793104,0.29411764705882354,0.4,0.5,0.17647058823529413,0.6666666666666666,1.0,0.23529411764705882,0.25,1.0,0.11764705882352941,1.0,0.2647058823529412,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.756578947368421,0.4603174603174603,0.5476763157894737,0.57547,0.5385514705882354,0.038461538461538464,0.08064516129032258,0.010638297872340425,0.09565217391304348,0.2956521739130435,8.220689655172412,25.094680851063824,,,,,,,,,,True
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,12461.2,208,-50,458,454,162,147.0,45.0,912,605,162,0.3537117903930131,11.0,18.0,,1.0,3.0,6.0,11.0,24.0,6.0,13.0,3.0,5.0,2.0,2.0,2.0,4.0,12.0,38.0,,2.0,4.0,17.0,28.0,55.0,15.0,43.0,52.0,153.0,4.0,7.0,2.0,4.0,3.0,17.0,8.0,17.0,6.0,21.0,27.0,61.0,24.0,32.0,27.0,18.0,,38.0,12.0,2.0,,46.0,24.0,70.0,15.0,9.0,33.0,12.0,1.0,164.0,,,5.0,5.0,,10.0,,10.0,,5.0,3.0,2.0,16.0,2.0,15.0,3.0,,1.0,,1.0,19.0,2.0,5.0,11.0,17.0,,,45.0,,,3.0,59.0,7.0,,1.0,21.0,1.0,10.0,2.0,1.0,,1.0,2.0,2.0,,61.0,,10.0,0.42857142857142855,0.42857142857142855,0.6,0.3488372093023256,0.5,0.2857142857142857,0.3488372093023256,0.509090909090909,0.5714285714285714,0.47058823529411764,0.5153061224489796,0.6363636363636364,0.4473684210526316,0.6178861788617886,0.7083333333333334,0.5865384615384616,0.4387755102040816,,0.03636363636363636,0.1111111111111111,,,,27.95275590551181,0.8421052631578947,,0.06578947368421052,,0.045454545454545456,,0.053763440860215055,,,,,,,0.07692307692307693,0.06666666666666667,,0.047619047619047616,0.038461538461538464,,1.0,0.1836734693877551,0.6111111111111112,0.6875,0.45454545454545453,0.24489795918367346,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.1326530612244898,0.46153846153846156,0.46153846153846156,0.5,0.05102040816326531,0.6,0.6,1.0,0.3877551020408163,0.3157894736842105,0.3157894736842105,0.5,0.09090909090909091,,,0.18181818181818182,1.0,1.0,0.18181818181818182,,,0.15789473684210525,0.5,0.10526315789473684,0.5,0.4473684210526316,0.23529411764705882,0.6224489795918368,0.3157894736842105,0.5170311224489795,0.4948,0.4891447368421053,0.19469026548672566,0.30434782608695654,0.022727272727272728,0.1111111111111111,0.39869281045751637,8.954545454545455,26.71860465116279,,,,,,,,,,True
