EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,on,Defensive 3 Seconds Violations,BlockedCorner3
1627746,1610612764,Skal Labissiere,Skal Labissiere,1627746,WAS,1224.0,20,8.0,41,40,18,13,6,81,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,3,1.0,3.0,9,43,1.0,6.0,3.0,2.0,1.0,2.0,2,1.0,1.0,6,1.0,1.0,2,2,2.0,4,1.0,1.0,18,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.5,12.765957446808512,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.125,0.1,0.25,0.16666666666666666,1.0,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.5191333333333333,0.4662,7.066666666666666,25.0,0.43902439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,21531.8,359,-107.0,758,767,218,343,70,1525,38.0,47.0,9.0,20.0,6.0,2.0,12.0,2.0,47.0,67,3.0,18.0,120,939,3.0,68.0,9.0,12.0,2.0,13.0,30,8.0,5.0,73,13.0,9.0,16,37,22.0,59,19.0,6.0,218,0.723404255319149,0.85,1.0,0.16666666666666666,0.16666666666666666,0.7014925373134329,0.6058823529411764,0.6382978723404256,0.21176470588235294,12.903225806451614,0.10810810810810811,0.05263157894736842,0.07602339181286549,0.10625,0.06432748538011696,0.06329113924050633,0.08064516129032258,0.05,0.15942028985507245,0.5529411764705883,0.8085106382978723,0.9047619047619048,0.6842105263157895,0.23529411764705882,0.45,0.5294117647058824,0.8888888888888888,0.07058823529411765,0.1411764705882353,0.16666666666666666,0.16666666666666666,1.0,0.10526315789473684,0.7647058823529411,0.16666666666666666,0.5804041176470591,0.625886842105263,3.698507462686568,25.038888888888888,0.287598944591029,9.0,9.0,9.0,14.0,1.0,1.0,1.0,17.0,9.0,9.0,1.0,18.0,11.0,16.0,5.0,27.0,26.0,14.0,8.0,17.0,10.0,4.0,3.0,18.0,3.0,1.0,13.0,8.0,2.0,5.0,6.0,3.0,14.0,2.0,3.0,20.0,37.0,2.0,2.0,24.0,6.0,1.0,22.0,3.0,9.0,1.0,2.0,10.0,4.0,6.0,10.0,5.0,1.0,27.0,6.0,2.0,1.0,0.6875,0.9,0.5789473684210527,0.9,0.6136363636363636,0.11940298507462686,0.10638297872340426,0.15,0.5714285714285714,0.16666666666666666,0.10465116279069768,0.05555555555555555,0.02631578947368421,0.06382978723404255,0.10526315789473684,0.11347517730496454,0.06451612903225806,0.037037037037037035,0.5,0.16666666666666666,0.16666666666666666,1.0,0.9,1.0,0.1111111111111111,0.1,0.7368421052631579,0.6428571428571429,0.05263157894736842,0.6058600000000001,0.10869565217391304,0.1232876712328767,0.05263157894736842,0.15,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,39048.899999999994,651,-152.0,1371,1388,399,562,144,2759,58.0,88.0,19.0,50.0,28.0,17.0,43.0,14.0,88.0,158,26.0,71.0,302,1675,20.0,44.0,51.0,43.0,17.0,56.0,111,38.0,18.0,278,7.0,7.0,29,67,16.0,83,15.0,4.0,399,0.25,0.25882352941176473,0.6538461538461539,0.36619718309859156,0.36619718309859156,0.5569620253164557,0.5545851528384279,0.5968379446640316,0.31004366812227074,20.300261096605745,0.09539473684210527,0.022435897435897436,0.022364217252396165,0.10586319218241043,0.0224,0.025806451612903226,0.017543859649122806,0.06923076923076923,0.12142857142857143,0.38427947598253276,0.6590909090909091,0.8055555555555556,0.3103448275862069,0.2183406113537118,0.38,0.4222222222222222,0.21052631578947367,0.1222707423580786,0.18777292576419213,0.3953488372093023,0.40476190476190477,0.47058823529411764,0.21875,0.6943231441048034,0.3953488372093023,0.540482894736842,0.5287148437499999,6.163924050632911,25.208450704225356,0.2910284463894967,5.0,6.0,13.0,25.0,9.0,6.0,3.0,48.0,6.0,9.0,11.0,30.0,19.0,44.0,29.0,94.0,132.0,6.0,21.0,55.0,40.0,15.0,,36.0,2.0,2.0,11.0,41.0,7.0,27.0,17.0,14.0,58.0,5.0,21.0,28.0,58.0,4.0,,59.0,1.0,4.0,58.0,8.0,19.0,1.0,12.0,5.0,2.0,3.0,5.0,2.0,,94.0,17.0,12.0,0.6666666666666666,0.4318181818181818,0.75,0.5078125,0.75,0.5802469135802469,0.13291139240506328,0.18181818181818182,0.1,0.7068965517241379,0.06451612903225806,0.11612903225806452,0.019801980198019802,0.017857142857142856,0.03529411764705882,0.08823529411764706,0.12033195020746888,0.10144927536231885,0.022222222222222223,0.4,0.32142857142857145,0.3333333333333333,1.0,0.3,0.8333333333333334,,0.15,0.390625,0.52,0.09375,0.5186166666666667,0.08298755186721991,0.11242603550295859,0.013888888888888888,0.09933774834437085,0.31125827814569534,11.0,20.0,5.0,8.0,3.0,1.0,6.0,6.0,9.0,27.0,2.0,2.0,5.0,2.0,1.0,4.0,0.5454545454545454,0.45,0.028169014084507043,0.03571428571428571,0.023255813953488372,0.06060606060606061,0.08733624454148471,0.55,0.55,0.4,0.625,1.0,0.3333333333333333,1.0,0.5,0.42857142857142855,,,,,,,,,,,True,,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,2330.1,39,,77,76,32,33,9,153,2.0,6.0,1.0,3.0,,2.0,5.0,1.0,3.0,10,2.0,5.0,16,82,1.0,,6.0,5.0,2.0,3.0,7,1.0,2.0,17,,,2,4,,4,1.0,,32,,,1.0,0.4,0.4,0.3,0.4,0.4444444444444444,0.3333333333333333,23.25581395348837,0.09523809523809523,,,0.11764705882352941,,,,,0.08333333333333333,0.4,0.3333333333333333,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4,0.4,1.0,0.16666666666666666,0.7333333333333333,0.4,0.49808666666666673,0.4442333333333333,4.51,28.060000000000002,0.4155844155844156,,,1.0,3.0,,,2.0,4.0,,,2.0,6.0,1.0,5.0,2.0,7.0,6.0,,,4.0,3.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,2.0,,,4.0,5.0,,,3.0,,,6.0,,3.0,,,,,,,,,7.0,1.0,,,0.2,1.5,0.4166666666666667,1.5,0.5,,,,0.5,,0.15384615384615385,,,,0.2,0.18181818181818182,,,,,,,,,,1.0,0.5,0.3333333333333333,,0.3357,0.16666666666666666,0.23076923076923078,,0.375,0.4375,,1.0,,,,2.0,1.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,,,,0.06666666666666667,,,,,,1.0,1.0,,1.0,,,,,,,,,,,True,,
1642860,1610612764,Will Riley,Will Riley,1642860,WAS,24442.4,407,-43.0,852,861,309,372,86,1713,30.0,43.0,18.0,47.0,14.0,20.0,56.0,20.0,52.0,101,27.0,70.0,237,1041,25.0,42.0,60.0,56.0,20.0,16.0,30,12.0,4.0,76,6.0,5.0,17,41,11.0,52,14.0,2.0,309,0.40384615384615385,0.42857142857142855,0.7407407407407407,0.38571428571428573,0.38571428571428573,0.5148514851485149,0.5409356725146199,0.5989847715736041,0.4093567251461988,22.573839662447256,0.08808290155440414,0.026455026455026454,0.034482758620689655,0.09895833333333333,0.030303030303030304,0.030612244897959183,0.032,0.125,0.06521739130434782,0.25146198830409355,0.6976744186046512,0.7142857142857143,0.5333333333333333,0.27485380116959063,0.3829787234042553,0.4090909090909091,0.16666666666666666,0.08187134502923976,0.32748538011695905,0.35714285714285715,0.36363636363636365,0.65,0.3125,0.6608187134502924,0.35714285714285715,0.5194207602339181,0.5159710937499999,6.546534653465347,26.141428571428566,0.3626760563380282,2.0,5.0,17.0,18.0,7.0,5.0,5.0,52.0,5.0,9.0,5.0,20.0,24.0,39.0,18.0,87.0,62.0,6.0,4.0,14.0,7.0,5.0,2.0,21.0,3.0,3.0,12.0,14.0,,8.0,3.0,6.0,17.0,,7.0,11.0,18.0,2.0,1.0,41.0,1.0,1.0,63.0,5.0,21.0,5.0,6.0,2.0,,2.0,2.0,2.0,,87.0,,6.0,0.5555555555555556,0.6153846153846154,0.4642857142857143,0.5390625,0.5263157894736842,0.5878378378378378,0.039603960396039604,0.023255813953488372,0.06382978723404255,0.8235294117647058,0.15789473684210525,0.1099476439790576,0.03389830508474576,,0.04081632653061224,0.047619047619047616,0.12413793103448276,0.06521739130434782,0.034482758620689655,1.0,0.5,0.5,1.0,0.35714285714285715,0.4,0.5,0.35714285714285715,0.28125,0.9444444444444444,0.078125,0.5566357142857143,0.13612565445026178,0.1794871794871795,0.06756756756756757,0.08438818565400844,0.3670886075949367,4.0,11.0,,,4.0,1.0,3.0,1.0,7.0,21.0,1.0,,1.0,,,,0.2,0.28,0.014285714285714285,,0.017857142857142856,,0.06432748538011696,0.36363636363636365,0.36363636363636365,,,,0.2,,0.8,0.15,7.0,1.0,1.0,0.5,,,,,,,True,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,13271.900000000001,221,-7.0,484,472,146,206,61,956,29.0,41.0,1.0,12.0,11.0,6.0,19.0,4.0,30.0,55,11.0,30.0,108,563,6.0,28.0,27.0,19.0,6.0,4.0,9,2.0,2.0,22,6.0,19.0,18,40,25.0,65,16.0,3.0,146,0.4666666666666667,0.7777777777777778,0.8181818181818182,0.36666666666666664,0.36666666666666664,0.5454545454545454,0.5470588235294118,0.5806451612903226,0.35294117647058826,17.753623188405797,0.16071428571428573,0.1623931623931624,0.05504587155963303,0.15765765765765766,0.11061946902654868,0.1568627450980392,0.05952380952380952,0.19642857142857142,0.15555555555555556,0.4823529411764706,0.7073170731707317,0.8285714285714286,0.4482758620689655,0.1411764705882353,0.08333333333333333,0.09090909090909091,1.0,0.12941176470588237,0.2235294117647059,0.3157894736842105,0.35294117647058826,1.0,0.16666666666666666,0.8352941176470589,0.3157894736842105,0.5617458823529411,0.5450458333333333,3.447272727272727,25.470000000000002,0.30165289256198347,14.0,20.0,9.0,12.0,5.0,2.0,1.0,15.0,14.0,22.0,1.0,36.0,9.0,18.0,5.0,32.0,32.0,24.0,7.0,5.0,4.0,1.0,,17.0,5.0,4.0,13.0,4.0,,2.0,1.0,2.0,5.0,1.0,1.0,10.0,13.0,,,16.0,2.0,,19.0,3.0,10.0,,1.0,9.0,6.0,3.0,10.0,6.0,,32.0,2.0,,0.6363636363636364,0.5,0.6739130434782609,0.5625,0.72,0.5925925925925926,0.12727272727272726,0.14634146341463414,0.08333333333333333,0.8,0.45454545454545453,0.15454545454545454,0.2,0.09523809523809523,0.04,,0.15476190476190477,0.15384615384615385,0.11428571428571428,0.6,0.45454545454545453,0.45454545454545453,0.6,0.8695652173913043,0.7,0.07142857142857142,0.043478260869565216,0.5,0.75,0.08333333333333333,0.5424249999999999,0.10869565217391304,0.16129032258064516,,0.3333333333333333,0.2962962962962963,,2.0,,,1.0,1.0,2.0,1.0,3.0,6.0,2.0,,1.0,,,,1.0,0.5,0.06666666666666667,,0.10526315789473684,,0.023529411764705882,,,,,,1.0,1.0,0.5,0.5,5.0,,,,1.0,1.0,3.0,,,,True,,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,13936.900000000001,232,-135.0,489,491,103,183,42,980,5.0,5.0,5.0,11.0,11.0,19.0,50.0,8.0,20.0,38,24.0,61.0,121,626,9.0,12.0,54.0,50.0,19.0,11.0,26,9.0,2.0,63,1.0,2.0,8,20,3.0,23,9.0,3.0,103,0.3,0.3,0.75,0.39344262295081966,0.39344262295081966,0.5263157894736842,0.5656565656565656,0.5735294117647058,0.6161616161616161,21.150278293135436,0.06504065040650407,0.016260162601626018,0.007575757575757576,0.08547008547008547,0.011764705882352941,0.018518518518518517,0.010309278350515464,0.06666666666666667,0.04,0.050505050505050504,1.0,1.0,0.4,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.6,0.1111111111111111,0.5050505050505051,0.38,0.38,0.6842105263157895,0.4444444444444444,0.6666666666666666,0.38,0.5050378787878789,0.4951444444444444,13.707894736842105,26.459016393442628,0.21063394683026584,,,1.0,1.0,5.0,1.0,1.0,9.0,1.0,3.0,2.0,8.0,6.0,9.0,4.0,22.0,28.0,,1.0,15.0,13.0,1.0,1.0,12.0,,,6.0,9.0,2.0,5.0,3.0,4.0,12.0,,5.0,12.0,16.0,1.0,,17.0,,,12.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,22.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8,0.5,0.8,0.5,0.02631578947368421,,,0.75,,0.10810810810810811,0.023809523809523808,,,0.15384615384615385,0.09195402298850575,0.16666666666666666,,,0.45454545454545453,0.45454545454545453,1.0,,,,0.2,0.05555555555555555,1.0,0.05555555555555555,0.42955,0.0297029702970297,0.075,,0.06611570247933884,0.18181818181818182,10.0,22.0,1.0,1.0,,1.0,2.0,2.0,2.0,18.0,,,1.0,,,,1.0,0.2222222222222222,,,,,0.2222222222222222,0.45454545454545453,0.47619047619047616,0.2,1.0,1.0,1.0,,,0.25,,,5.0,0.1,,,,0.045454545454545456,,,True,,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,665.0999999999999,11,,24,21,7,12,3,45,1.0,2.0,2.0,3.0,,,,,3.0,5,,,7,23,,4.0,,,,,1,,,2,,,3,3,,3,,,7,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.5833333333333334,,25.925925925925924,0.375,,,0.23076923076923078,,,,1.0,0.2,0.4,0.5,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.4,,0.47400000000000003,0.53035,5.46,,0.2916666666666667,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,3.0,,,1.0,0.5,1.0,0.5,1.0,0.5,0.2,0.5,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,0.5,1.0,,0.6506,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630702,1610612764,Jaden Hardy,Jaden Hardy,1630702,WAS,14210.399999999998,237,-21.0,494,507,146,212,62,1001,10.0,14.0,5.0,19.0,19.0,16.0,51.0,15.0,20.0,45,28.0,70.0,134,600,18.0,14.0,78.0,51.0,16.0,5.0,15,4.0,1.0,35,1.0,1.0,13,20,2.0,22,4.0,2.0,146,0.35,0.3684210526315789,0.9285714285714286,0.4,0.4,0.4444444444444444,0.5391304347826087,0.5447154471544715,0.6086956521739131,25.044404973357018,0.10743801652892562,0.009259259259259259,0.008849557522123894,0.0847457627118644,0.00904977375565611,0.019230769230769232,0.012345679012345678,0.08771929824561403,0.11764705882352941,0.12173913043478261,0.7142857142857143,0.7142857142857143,0.3,0.16521739130434782,0.2631578947368421,0.29411764705882354,0.6,0.16521739130434782,0.4434782608695652,0.3137254901960784,0.3137254901960784,0.9375,0.4838709677419355,0.7304347826086957,0.3137254901960784,0.5234982608695651,0.49111451612903223,8.79111111111111,25.628571428571416,0.29554655870445345,2.0,2.0,2.0,3.0,12.0,3.0,3.0,10.0,2.0,5.0,4.0,13.0,5.0,13.0,3.0,37.0,26.0,2.0,2.0,10.0,5.0,3.0,2.0,7.0,,1.0,2.0,10.0,5.0,2.0,8.0,8.0,18.0,1.0,6.0,10.0,25.0,2.0,1.0,10.0,1.0,,16.0,,8.0,,,4.0,4.0,,4.0,3.0,,37.0,8.0,,0.4,0.38461538461538464,0.7222222222222222,0.5483870967741935,0.7222222222222222,0.5606060606060606,0.044444444444444446,,0.10526315789473684,0.5555555555555556,,0.06086956521739131,,,,0.15384615384615385,0.06818181818181818,0.037037037037037035,0.015625,0.75,0.631578947368421,0.631578947368421,0.9166666666666666,0.2222222222222222,1.0,0.5,0.3333333333333333,0.0967741935483871,0.6666666666666666,0.0967741935483871,0.5030333333333333,0.06504065040650407,0.1509433962264151,,0.09701492537313433,0.27611940298507465,5.0,12.0,1.0,1.0,3.0,2.0,5.0,3.0,8.0,6.0,,,1.0,,1.0,1.0,0.75,0.4444444444444444,,,,,0.10434782608695652,0.4166666666666667,0.4166666666666667,0.1111111111111111,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.2,,,,,,,True,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,7221.5,120,-65.0,252,262,100,108,19,514,8.0,8.0,5.0,16.0,2.0,13.0,26.0,9.0,16.0,29,13.0,28.0,81,321,10.0,22.0,36.0,26.0,13.0,1.0,10,1.0,,21,1.0,6.0,8,19,7.0,26,3.0,1.0,100,0.6875,0.7333333333333333,0.9230769230769231,0.4642857142857143,0.4642857142857143,0.5517241379310345,0.6228070175438597,0.6428571428571429,0.49122807017543857,30.25830258302583,0.16666666666666666,0.11764705882352941,0.019230769230769232,0.14285714285714285,0.06796116504854369,0.058823529411764705,0.02564102564102564,0.10526315789473684,0.2,0.14035087719298245,1.0,1.0,0.625,0.2807017543859649,0.3125,0.35714285714285715,0.6,0.03508771929824561,0.45614035087719296,0.5,0.5,0.9230769230769231,0.5,0.631578947368421,0.5,0.5157026315789474,0.5359583333333333,8.455172413793104,26.51428571428571,0.3968253968253968,1.0,1.0,4.0,4.0,,1.0,3.0,10.0,1.0,2.0,4.0,5.0,4.0,8.0,1.0,21.0,10.0,2.0,2.0,9.0,7.0,2.0,,8.0,3.0,,2.0,12.0,2.0,6.0,7.0,6.0,19.0,,11.0,6.0,15.0,,4.0,13.0,3.0,1.0,15.0,1.0,6.0,1.0,,3.0,3.0,,3.0,1.0,,21.0,3.0,,0.5,0.5,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.5526315789473685,0.06896551724137931,,0.125,0.631578947368421,0.5,0.125,0.3076923076923077,,,0.25,0.08,0.2857142857142857,,0.3333333333333333,,,,0.16666666666666666,1.0,,0.5,0.2222222222222222,1.0,0.05555555555555555,0.5767200000000001,0.1111111111111111,0.17647058823529413,0.034482758620689655,0.06172839506172839,0.25925925925925924,3.0,5.0,,1.0,,1.0,4.0,1.0,4.0,3.0,,,1.0,,,,0.25,0.4,,,,,0.08771929824561403,0.6,0.6,0.16666666666666666,,,0.3333333333333333,,,0.4444444444444444,,,,1.0,,,,,,,True,,
