EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctAssisted,FTOffRebounds,Charge Fouls,OffensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,on,BlockedCorner3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,3602.2,60,3,124,126,27,37,14.0,250,8.0,12.0,3.0,5.0,1.0,3.0,2.0,6.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0,19.0,5.0,17.0,9.0,44.0,158.0,3.0,5.0,1.0,1.0,9.0,1.0,4.0,1.0,2.0,4.0,9.0,10.0,10.0,15.0,4.0,7.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,3.0,4.0,1.0,4.0,9.0,4.0,13.0,4.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,6.0,3.0,3.0,6.0,8.0,13.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,27,1.0,0.5,0.625,1.0,0.29411764705882354,1.0,0.5,0.29411764705882354,0.5263157894736842,0.6,0.25,0.4861111111111111,0.75,0.4166666666666667,0.5384615384615384,0.75,0.5,0.4722222222222222,0.10526315789473684,0.08333333333333333,0.16666666666666666,31.46853146853147,0.5,0.6666666666666666,0.043478260869565216,0.1,0.12903225806451613,0.045454545454545456,0.09259259259259259,0.07692307692307693,0.16666666666666666,0.06666666666666667,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.5,0.16666666666666666,0.3333333333333333,0.4,0.5,0.027777777777777776,0.2777777777777778,0.5,0.5,1.0,0.19444444444444445,0.8333333333333334,0.6,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,0.8055555555555556,0.5655930555555556,0.6083299999999999,0.5168833333333334,0.15789473684210525,0.25,0.05555555555555555,0.20454545454545456,0.20454545454545456,4.552631578947368,24.505882352941175,0.21774193548387097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,22460.199999999997,374,-64,794,800,192,273,91.0,1594,10.0,20.0,1.0,3.0,3.0,3.0,13.0,27.0,5.0,1.0,4.0,,,,2.0,93.0,28.0,24.0,52.0,32.0,97.0,19.0,163.0,926.0,2.0,5.0,1.0,4.0,7.0,4.0,8.0,12.0,30.0,12.0,56.0,12.0,36.0,51.0,2.0,93.0,4.0,47.0,11.0,58.0,6.0,32.0,127.0,,3.0,22.0,18.0,1.0,41.0,3.0,44.0,1.0,24.0,12.0,12.0,5.0,3.0,6.0,2.0,,11.0,4.0,18.0,30.0,22.0,22.0,,1.0,7.0,1.0,2.0,7.0,3.0,7.0,56.0,191,2.0,0.25,0.2608695652173913,0.53125,0.32989690721649484,0.25,0.4,0.32989690721649484,0.46153846153846156,0.4,0.5,0.48322147651006714,0.3888888888888889,0.5789473684210527,0.5125786163522013,0.3888888888888889,0.6363636363636364,0.6510067114093959,0.07692307692307693,0.1,0.07407407407407407,18.909899888765295,0.45454545454545453,0.045454545454545456,0.10650887573964497,0.017045454545454544,0.11055276381909548,,0.10869565217391304,0.0078125,0.014705882352941176,0.023529411764705882,,0.08108108108108109,0.12413793103448276,0.07407407407407407,0.011904761904761904,0.1342281879194631,0.5,0.5555555555555556,0.2,0.18120805369127516,0.48148148148148145,0.52,0.3076923076923077,0.03355704697986577,0.026845637583892617,0.25,0.3333333333333333,,0.6241610738255033,0.3333333333333333,0.3333333333333333,,,,,0.07894736842105263,1.0,0.05263157894736842,,0.7368421052631579,0.785234899328859,0.5169882550335569,0.5251812499999999,0.5206684210526316,0.050955414012738856,0.11864406779661017,0.01020408163265306,0.04294478527607362,0.34355828220858897,7.048076923076924,26.93711340206185,0.24181360201511334,1.0,31.0,1.0,4.0,12.0,45.0,31.0,4.0,5.0,13.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,0.041237113402061855,0.25,0.03225806451612903,0.10606060606060606,0.1724137931034483,0.42857142857142855,0.2,0.2,0.3333333333333333,0.34444444444444444,0.5483870967741935,0.4444444444444444,0.25,1.0,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,True,,,
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,13066.5,218,-63,458,460,105,142,51.0,918,20.0,28.0,2.0,5.0,4.0,5.0,9.0,15.0,9.0,1.0,9.0,1.0,4.0,,1.0,23.0,1.0,33.0,52.0,7.0,32.0,29.0,116.0,546.0,2.0,5.0,2.0,6.0,16.0,9.0,14.0,,2.0,20.0,38.0,32.0,34.0,21.0,,23.0,3.0,10.0,8.0,18.0,3.0,8.0,44.0,2.0,1.0,15.0,12.0,1.0,28.0,3.0,31.0,2.0,6.0,3.0,3.0,11.0,3.0,3.0,,,14.0,2.0,8.0,14.0,22.0,35.0,4.0,4.0,14.0,,4.0,3.0,2.0,3.0,36.0,104,2.0,0.48484848484848486,0.48484848484848486,1.0,0.21875,0.3333333333333333,,0.21875,0.6346153846153846,0.4,0.6428571428571429,0.5178571428571429,0.45454545454545453,0.5625,0.5816326530612245,0.5384615384615384,0.6923076923076923,0.38095238095238093,0.057692307692307696,0.07142857142857142,0.06666666666666667,21.47001934235977,0.7857142857142857,0.07142857142857142,0.11650485436893204,0.009615384615384616,0.12096774193548387,0.01680672268907563,0.11894273127753303,0.013452914798206279,,0.02040816326530612,0.020618556701030927,0.08,0.12643678160919541,0.10810810810810811,0.05128205128205128,0.3333333333333333,0.7142857142857143,0.7692307692307693,0.55,0.17857142857142858,0.6,0.6428571428571429,0.3333333333333333,0.10714285714285714,0.10714285714285714,0.1111111111111111,0.125,1.0,0.27380952380952384,0.45454545454545453,0.4,0.5,0.36363636363636365,0.25,1.0,0.3125,0.8,0.0625,,0.0625,0.7142857142857143,0.5562648809523809,0.619945,0.4831,0.14893617021276595,0.22580645161290322,,0.13793103448275862,0.3275862068965517,6.148076923076923,25.412499999999998,0.2292576419213974,4.0,6.0,1.0,2.0,,,6.0,1.0,5.0,2.0,,2.0,8.0,,,,,1.0,,1.0,2.0,3.0,0.03125,0.1111111111111111,,0.1891891891891892,0.0625,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.2608695652173913,0.2608695652173913,1.0,0.18181818181818182,0.5,1.0,,0.2608695652173913,6.0,1.0,3.0,0.5,,,,,,,,,,,True,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,2198.7,37,-17,82,81,15,36,8.0,163,3.0,5.0,,,,1.0,3.0,6.0,4.0,,,,,,,12.0,3.0,8.0,15.0,5.0,12.0,8.0,39.0,104.0,,,,,,2.0,3.0,1.0,3.0,2.0,9.0,6.0,10.0,9.0,,12.0,,4.0,3.0,7.0,1.0,3.0,17.0,,,2.0,,1.0,3.0,,3.0,,4.0,1.0,3.0,4.0,1.0,3.0,1.0,,7.0,1.0,2.0,2.0,8.0,8.0,2.0,,4.0,,1.0,2.0,,2.0,9.0,15,1.0,0.375,0.375,0.6,0.4166666666666667,,0.3333333333333333,0.4166666666666667,0.5333333333333333,,0.6666666666666666,0.5740740740740741,,0.5833333333333334,0.65,,0.6428571428571429,0.4444444444444444,,,,39.784946236559136,0.5714285714285714,0.2,,,0.2222222222222222,,0.07692307692307693,,,,,,0.2857142857142857,,,0.18518518518518517,0.6,0.6,0.6666666666666666,0.2222222222222222,0.5,0.5,,0.14814814814814814,,,,,0.4444444444444444,,,,,,,0.16666666666666666,,,,0.5,0.6296296296296297,0.5202888888888889,,0.46635833333333326,0.13793103448275862,0.23529411764705882,,,0.23076923076923078,9.526666666666667,26.65833333333333,0.18292682926829268,2.0,5.0,,,1.0,6.0,5.0,,2.0,1.0,,1.0,3.0,,,,,,,2.0,2.0,,,,,,,1.0,0.5,0.5,0.4166666666666667,0.4166666666666667,0.6,,,,0.3333333333333333,0.4166666666666667,,1.0,1.0,0.5,,,,,,,,,,,True,,,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,6940.0,116,-47,240,246,62,94,34.0,486,6.0,15.0,3.0,10.0,2.0,2.0,3.0,5.0,1.0,5.0,10.0,1.0,1.0,1.0,3.0,2.0,,9.0,21.0,6.0,12.0,1.0,37.0,297.0,3.0,11.0,2.0,2.0,12.0,2.0,3.0,1.0,3.0,,7.0,14.0,4.0,18.0,4.0,2.0,1.0,8.0,3.0,11.0,1.0,6.0,25.0,5.0,11.0,14.0,11.0,5.0,30.0,17.0,47.0,4.0,3.0,2.0,1.0,4.0,3.0,4.0,,,8.0,1.0,3.0,11.0,4.0,1.0,1.0,,1.0,,,6.0,1.0,6.0,7.0,62,,0.7777777777777778,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.42857142857142855,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.46153846153846156,0.5833333333333334,0.5606060606060606,0.46153846153846156,0.5833333333333334,0.36363636363636365,0.047619047619047616,0.06666666666666667,,14.748201438848922,0.5,0.625,0.21153846153846154,0.19642857142857142,0.24561403508771928,0.078125,0.22935779816513763,0.13333333333333333,0.2222222222222222,0.14814814814814814,0.0784313725490196,0.058823529411764705,0.25,0.23076923076923078,0.23529411764705882,0.45454545454545453,0.4,0.42857142857142855,0.6666666666666666,0.15151515151515152,0.6,0.6,1.0,0.030303030303030304,0.30303030303030304,0.5,0.5,1.0,0.06060606060606061,0.7692307692307693,0.3,0.3333333333333333,0.07692307692307693,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,0.8181818181818182,0.5606621212121211,0.5768363636363637,0.5163083333333334,0.030303030303030304,0.047619047619047616,,0.32432432432432434,0.1891891891891892,3.823809523809523,23.96666666666667,0.25833333333333336,,1.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,3.0,1.0,,,,0.35,0.2,0.5,,,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,,0.5,,,1.0,,1.0,1.0,1.0,0.25,0.2727272727272727,0.07692307692307693,,,,,True,,,
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,11268.4,188,-26,400,406,94,144,46.0,806,24.0,31.0,7.0,7.0,7.0,10.0,14.0,27.0,1.0,,4.0,,,,,11.0,5.0,38.0,59.0,,15.0,11.0,87.0,443.0,7.0,8.0,,,16.0,9.0,13.0,,5.0,4.0,22.0,44.0,32.0,,8.0,11.0,7.0,17.0,13.0,30.0,8.0,12.0,73.0,2.0,6.0,18.0,9.0,3.0,30.0,8.0,38.0,3.0,4.0,3.0,1.0,11.0,6.0,7.0,,1.0,18.0,4.0,19.0,28.0,19.0,14.0,2.0,,8.0,,,5.0,2.0,5.0,22.0,94,,0.5789473684210527,0.6470588235294118,,,,,,0.6440677966101694,0.875,0.6923076923076923,0.5135135135135135,0.875,0.5,0.54375,0.8888888888888888,0.55,0.20270270270270271,0.11864406779661017,0.06451612903225806,0.18518518518518517,21.58590308370044,0.6111111111111112,0.3,0.10975609756097561,0.07058823529411765,0.17142857142857143,0.019230769230769232,0.1443850267379679,0.042328042328042326,0.06896551724137931,0.06382978723404255,0.011627906976744186,0.14285714285714285,0.17721518987341772,0.15384615384615385,0.10714285714285714,0.4189189189189189,0.7741935483870968,0.8275862068965517,0.5833333333333334,0.36486486486486486,0.5185185185185185,0.6363636363636364,0.5714285714285714,0.013513513513513514,0.05405405405405406,,,,0.14864864864864866,0.875,1.0,0.42857142857142855,,,,0.5555555555555556,0.7,,,0.2777777777777778,0.6216216216216216,0.5530074324324324,0.6190666666666667,0.5869472222222223,0.1,0.12307692307692308,,0.1839080459770115,0.25287356321839083,3.8881355932203374,25.886666666666667,0.235,,,,,,,,,5.0,3.0,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,0.09090909090909091,0.07142857142857142,0.4,,,,,,,,,,,2.0,,,,,,,,0.1111111111111111,0.05555555555555555,,,,,True,,,
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,5471.6,91,13,194,196,63,97,22.0,390,4.0,7.0,,1.0,1.0,1.0,,6.0,,1.0,4.0,,,1.0,3.0,4.0,1.0,4.0,13.0,2.0,8.0,4.0,18.0,210.0,,1.0,,,,1.0,2.0,1.0,4.0,3.0,8.0,6.0,2.0,6.0,,4.0,1.0,7.0,5.0,12.0,4.0,6.0,29.0,2.0,1.0,4.0,4.0,,8.0,3.0,11.0,1.0,6.0,3.0,3.0,,,1.0,,,1.0,1.0,4.0,9.0,7.0,6.0,,,2.0,,1.0,2.0,2.0,3.0,8.0,63,1.0,0.75,0.75,1.0,0.25,,0.25,0.25,0.3076923076923077,,0.5,0.3333333333333333,,0.4166666666666667,0.375,,0.5,0.38095238095238093,0.07692307692307693,,0.16666666666666666,11.415525114155251,,,0.09523809523809523,0.023255813953488372,0.07692307692307693,0.0392156862745098,0.0851063829787234,0.031914893617021274,,0.043478260869565216,0.02631578947368421,0.08333333333333333,0.11428571428571428,,0.07142857142857142,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.2857142857142857,,,,,0.19047619047619047,0.25,0.25,1.0,0.19047619047619047,1.0,,,,,,0.16666666666666666,1.0,0.5,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.5382,0.6146,0.5139916666666667,0.08695652173913043,0.13333333333333333,,,0.4444444444444444,3.623076923076923,24.5875,0.3247422680412371,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,2.0,2.0,,,1.0,1.0,,,,0.08333333333333333,0.16666666666666666,0.3333333333333333,,,0.25,0.25,1.0,,,,,0.25,,,,,,,,,,0.07692307692307693,1.0,1.0,,,True,,,
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,6311.0,105,-14,223,217,50,56,23.0,440,6.0,10.0,1.0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,4.0,,,,,1.0,1.0,10.0,19.0,2.0,5.0,2.0,28.0,249.0,1.0,1.0,,,2.0,4.0,4.0,1.0,1.0,1.0,12.0,12.0,8.0,6.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0,,14.0,1.0,4.0,4.0,7.0,,11.0,5.0,16.0,1.0,1.0,1.0,,2.0,2.0,5.0,2.0,,7.0,1.0,4.0,7.0,5.0,5.0,1.0,,3.0,,,3.0,2.0,3.0,12.0,50,,0.6,0.6666666666666666,1.0,0.4,,1.0,0.4,0.5263157894736842,1.0,1.0,0.5416666666666666,1.0,1.1,0.5384615384615384,1.0,1.2,0.20833333333333334,0.05263157894736842,,0.125,13.043478260869566,0.2857142857142857,,0.15217391304347827,0.06666666666666667,0.06349206349206349,0.018518518518518517,0.10091743119266056,0.043859649122807015,0.037037037037037035,0.08,0.024390243902439025,0.16,0.09090909090909091,,0.09090909090909091,0.4166666666666667,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5714285714285714,0.5,0.041666666666666664,0.16666666666666666,0.25,0.25,1.0,0.041666666666666664,1.0,1.0,,,,,0.6,1.0,,,0.2,0.625,0.5133354166666667,0.583,0.5593600000000001,0.11538461538461539,0.14285714285714285,,0.07142857142857142,0.42857142857142855,6.289473684210526,23.419999999999998,0.2242152466367713,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,0.125,,,,,,True,,,
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,8759.5,146,-39,312,312,54,82,32.0,624,16.0,24.0,4.0,7.0,4.0,6.0,2.0,7.0,,,,,,,,,,18.0,31.0,,,10.0,46.0,380.0,4.0,10.0,,,11.0,4.0,7.0,,,2.0,10.0,28.0,8.0,,6.0,,7.0,2.0,3.0,5.0,3.0,,13.0,3.0,11.0,12.0,11.0,3.0,26.0,14.0,40.0,1.0,2.0,,2.0,4.0,1.0,2.0,,,6.0,2.0,8.0,13.0,13.0,15.0,1.0,,6.0,,2.0,7.0,5.0,7.0,10.0,53,1.0,0.7777777777777778,0.9333333333333333,,,,,,0.5806451612903226,0.4,0.5714285714285714,0.5806451612903226,0.4,0.5714285714285714,0.6052631578947368,0.4583333333333333,0.625,,0.22580645161290322,0.16666666666666666,0.42857142857142855,12.680115273775215,0.6666666666666666,0.3333333333333333,0.1746031746031746,0.15492957746478872,0.17391304347826086,0.03529411764705882,0.17424242424242425,0.08974358974358974,0.0967741935483871,0.22857142857142856,0.04477611940298507,0.03333333333333333,0.20408163265306123,0.1,0.2,0.7741935483870968,0.6666666666666666,0.8,0.8125,0.22580645161290322,0.2857142857142857,0.5,0.5,,,,,,,0.7,0.5714285714285714,0.25,,,,0.8571428571428571,0.6666666666666666,,,,0.7741935483870968,0.5901064516129032,0.5607222222222222,0.5844142857142857,0.16666666666666666,0.16666666666666666,,0.2391304347826087,0.21739130434782608,2.9709677419354836,,0.17307692307692307,,,,,,,,,,2.0,,,3.0,,2.0,,2.0,,,2.0,4.0,,,,,0.25,0.6,0.5714285714285714,,,,,,,,,,,3.0,,1.0,,,,,,,,,,1.0,,True,,,
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,9806.0,163,-18,347,347,71,99,46.0,694,13.0,19.0,3.0,3.0,1.0,1.0,7.0,24.0,9.0,5.0,6.0,,,1.0,1.0,23.0,5.0,26.0,52.0,11.0,29.0,9.0,94.0,414.0,3.0,3.0,,3.0,6.0,4.0,8.0,2.0,6.0,3.0,17.0,26.0,26.0,27.0,4.0,23.0,4.0,13.0,6.0,19.0,3.0,9.0,44.0,2.0,3.0,19.0,7.0,1.0,27.0,6.0,33.0,1.0,6.0,1.0,5.0,5.0,2.0,2.0,,,7.0,1.0,7.0,14.0,10.0,10.0,2.0,,5.0,,1.0,3.0,2.0,3.0,17.0,70,1.0,0.5,0.5416666666666666,0.8181818181818182,0.3793103448275862,,0.3333333333333333,0.3793103448275862,0.5,1.0,0.5,0.5246913580246914,0.5,0.5,0.5529411764705883,0.5,0.53125,0.35802469135802467,0.07692307692307693,0.05263157894736842,0.125,23.17380352644836,0.7142857142857143,0.14285714285714285,0.1044776119402985,0.038461538461538464,0.2261904761904762,0.02247191011235955,0.17218543046357615,0.029940119760479042,,0.06818181818181818,0.014285714285714285,0.08333333333333333,0.22950819672131148,0.21739130434782608,0.025,0.2345679012345679,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.2962962962962963,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.07407407407407407,0.8333333333333334,0.8333333333333334,1.0,0.2839506172839506,0.5,1.0,0.3333333333333333,,,,0.07142857142857142,1.0,0.07142857142857142,1.0,0.35714285714285715,0.5925925925925926,0.5461851851851852,0.5437625,0.4910142857142858,0.05952380952380952,0.09090909090909091,,0.06382978723404255,0.18085106382978725,7.290384615384616,25.993103448275864,0.20461095100864554,6.0,6.0,,3.0,1.0,6.0,6.0,,3.0,3.0,1.0,,3.0,,2.0,,1.0,,,1.0,3.0,1.0,,,,0.12903225806451613,0.08333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.5,,,0.2,0.2608695652173913,,,,0.16666666666666666,1.0,,,0.125,,0.05263157894736842,,,1.0,,True,,,
