EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PtsUnassisted3s,Fg2aBlocked,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Loose Ball Fouls,on,SecondChanceCorner3FGM,Charge Fouls,OffensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends
1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,1200.0,20,2,43,43,9,21,7,86,2,2,2.0,2.0,1,2.0,4.0,3.0,6.0,1.0,1.0,2,3,5.0,10.0,19,53,2.0,2.0,1.0,1.0,7.0,4.0,15.0,4.0,6.0,3.0,1.0,1,1.0,2,1.0,1.0,3,3,2.0,5,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3,1.0,1.0,1,9,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.7307692307692307,1.1666666666666667,0.7307692307692307,1.1666666666666667,0.7692307692307693,30.769230769230766,0.1111111111111111,0.21428571428571427,0.1,0.15,0.10526315789473684,0.2,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.15384615384615385,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,0.5,1.0,0.46153846153846156,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.9230769230769231,0.5,0.5719384615384615,0.6273,0.3684210526315789,3.4,24.72,0.20930232558139536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,12155.5,203,-88,443,457,156,182,63,900,15,24,4.0,6.0,10,3.0,10.0,4.0,10.0,,,21,34,7.0,20.0,74,587,5.0,8.0,,,13.0,12.0,21.0,6.0,10.0,4.0,19.0,25,6.0,56,10.0,11.0,15,27,22.0,49,2.0,11.0,7.0,,,,,4,,,10,156,1.0,0.35,,0.35,0.6176470588235294,0.625,0.5833333333333334,0.625,0.6271186440677966,0.7222222222222222,0.37037037037037035,12.162162162162163,0.09016393442622951,0.15463917525773196,0.10526315789473684,0.1404494382022472,0.0967741935483871,0.03508771929824561,0.14925373134328357,0.16923076923076924,0.125,0.07692307692307693,0.4444444444444444,0.625,0.625,0.18518518518518517,0.18518518518518517,0.3,0.3,1.0,0.18518518518518517,0.4,0.4,1.0,0.75,0.6666666666666666,,,,0.8148148148148148,0.4,0.5521231481481481,0.5823333333333334,0.17567567567567569,4.185294117647058,24.835,0.35214446952595935,2.0,6.0,1.0,5.0,1.0,3.0,11.0,3.0,1.0,4.0,2.0,8.0,3.0,11.0,30.0,6.0,4.0,2.0,12.0,1.0,1.0,10.0,2.0,4.0,4.0,3.0,1.0,9.0,12.0,1.0,2.0,12.0,2.0,6.0,1.0,7.0,2.0,2.0,5.0,2.0,9.0,4.0,11.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.25,0.25,0.3333333333333333,0.39285714285714285,1.0,0.14285714285714285,0.058823529411764705,0.12345679012345678,0.16981132075471697,0.1935483870967742,0.09302325581395349,0.4444444444444444,0.8,0.6,0.6,0.5,0.25,0.16666666666666666,0.4166666666666667,0.2,0.25,0.3333333333333333,0.5188125,0.10344827586206896,0.15789473684210525,0.14864864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631113,1610612762,Kennedy Chandler,Kennedy Chandler,1631113,UTA,18858.6,314,-106,688,703,251,260,82,1391,27,42,2.0,2.0,39,4.0,10.0,7.0,21.0,3.0,6.0,39,86,11.0,31.0,139,901,2.0,2.0,3.0,7.0,15.0,52.0,27.0,4.0,21.0,7.0,50.0,64,15.0,142,2.0,4.0,15,26,6.0,32,1.0,9.0,5.0,3.0,4.0,1.0,,19,,4.0,34,251,0.8181818181818182,0.3548387096774194,0.42857142857142855,0.3548387096774194,0.45348837209302323,1.0,0.47435897435897434,0.7222222222222222,0.5186567164179104,0.75,0.26495726495726496,19.565217391304348,0.023529411764705882,0.10067114093959731,0.013793103448275862,0.09057971014492754,0.01904761904761905,0.034482758620689655,0.019801980198019802,0.14285714285714285,0.0196078431372549,0.018867924528301886,0.358974358974359,0.6428571428571429,0.7105263157894737,0.3333333333333333,0.08547008547008547,0.4,0.4,0.75,0.1794871794871795,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2222222222222222,1.0,0.6666666666666666,0.5,1.0,0.6239316239316239,0.3333333333333333,0.5453833333333334,0.5505249999999999,0.1079136690647482,5.783720930232558,25.66129032258064,0.3648255813953488,23.0,11.0,2.0,4.0,3.0,10.0,28.0,2.0,22.0,43.0,5.0,14.0,22.0,81.0,26.0,14.0,8.0,6.0,30.0,5.0,,10.0,1.0,4.0,15.0,8.0,7.0,10.0,21.0,1.0,1.0,39.0,5.0,20.0,2.0,2.0,,,1.0,1.0,2.0,1.0,81.0,1.0,2.0,0.3333333333333333,0.35135135135135137,0.35714285714285715,0.5116279069767442,0.5175438596491229,0.5869565217391305,0.7894736842105263,0.047619047619047616,,0.07874015748031496,0.015625,0.10204081632653061,0.078125,0.5,0.4444444444444444,0.28205128205128205,0.3548387096774194,0.09090909090909091,,0.40350877192982454,0.07017543859649122,0.5,0.17543859649122806,0.3,0.5399175438596491,0.15151515151515152,0.19801980198019803,0.5827338129496403,16.0,1.0,5.0,1.0,6.0,14.0,3.0,0.16279069767441862,0.09523809523809523,0.20512820512820512,0.4,0.042735042735042736,0.2,0.3333333333333333,0.1111111111111111,0.6956521739130435,,,,,,,,,,,,,,,,True,,,,,,,,
1631131,1610612762,Oscar Tshiebwe,Oscar Tshiebwe,1631131,UTA,7396.8,123,-71,271,275,118,118,43,546,19,26,6.0,10.0,13,,,,,,,25,39,,,61,367,7.0,15.0,,,17.0,12.0,,10.0,,,7.0,9,1.0,20,6.0,17.0,14,24,24.0,48,2.0,3.0,2.0,,,,,7,3.0,2.0,13,118,,,,,0.6410256410256411,0.4666666666666667,0.6410256410256411,0.4666666666666667,0.6354166666666666,0.53125,,17.350157728706623,0.22077922077922077,0.23333333333333334,0.10526315789473684,0.22115384615384615,0.17164179104477612,0.20454545454545456,0.11764705882352941,0.16666666666666666,0.3888888888888889,0.2,0.6666666666666666,0.7307692307692307,0.7916666666666666,0.3333333333333333,,,,,,,,,0.6666666666666666,0.6,,,,0.6666666666666666,,0.5705435897435898,0.5791615384615385,0.2786885245901639,3.7692307692307687,,0.4354243542435424,13.0,6.0,,,,,11.0,3.0,14.0,22.0,,,4.0,32.0,38.0,2.0,1.0,1.0,6.0,,1.0,9.0,1.0,1.0,7.0,3.0,4.0,9.0,10.0,,2.0,20.0,2.0,9.0,2.0,2.0,,,1.0,1.0,2.0,2.0,32.0,,2.0,0.76,0.95,,0.6363636363636364,0.6363636363636364,0.64,1.0,0.14285714285714285,0.1,0.20454545454545456,0.32,0.16666666666666666,0.2222222222222222,1.0,0.6842105263157895,0.46153846153846156,0.5454545454545454,1.0,,0.5909090909090909,,,,,0.5530954545454545,0.1956521739130435,0.1956521739130435,0.5245901639344263,10.0,,,,,4.0,,0.10256410256410256,0.07692307692307693,0.15384615384615385,,,,,,0.7692307692307693,0.08695652173913043,0.25,,,,,,,,,,,,,,True,,,,,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,8001.6,133,-56,289,299,78,73,34,588,11,17,2.0,3.0,22,2.0,5.0,13.0,26.0,1.0,2.0,24,43,15.0,31.0,112,384,4.0,6.0,1.0,2.0,13.0,14.0,33.0,2.0,26.0,13.0,9.0,14,2.0,33,1.0,,7,14,1.0,15,1.0,1.0,,1.0,3.0,,,17,2.0,6.0,18,78,0.7333333333333333,0.4838709677419355,0.5,0.4838709677419355,0.5581395348837209,0.6666666666666666,0.6283783783783784,0.6875,0.6666666666666666,0.7222222222222222,0.4189189189189189,30.699088145896656,,0.11666666666666667,0.015151515151515152,0.10256410256410256,0.007518796992481203,,0.023255813953488372,0.10256410256410256,0.14285714285714285,0.030303030303030304,0.22972972972972974,0.6470588235294118,0.6875,0.2972972972972973,0.06756756756756757,0.4,0.4,0.5,0.35135135135135137,0.5,0.5,0.7692307692307693,0.375,0.6666666666666666,0.25,0.5,1.0,0.6486486486486487,0.5,0.5360033783783783,0.5363,0.11607142857142858,6.523255813953488,25.319354838709675,0.2698961937716263,5.0,12.0,,1.0,3.0,10.0,19.0,2.0,10.0,15.0,3.0,11.0,5.0,34.0,34.0,5.0,2.0,3.0,7.0,,,5.0,2.0,1.0,14.0,8.0,6.0,6.0,12.0,1.0,,23.0,1.0,11.0,,2.0,,,,2.0,2.0,1.0,34.0,,,0.7083333333333334,0.7391304347826086,0.2727272727272727,0.6666666666666666,0.5576923076923077,0.6071428571428571,0.8235294117647058,0.2857142857142857,,0.08771929824561403,,0.05263157894736842,0.125,0.5,0.7272727272727273,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.5,0.19230769230769232,0.038461538461538464,,0.38461538461538464,0.3,0.5165538461538461,0.15476190476190477,0.20754716981132076,0.30357142857142855,3.0,1.0,4.0,,12.0,2.0,,0.046511627906976744,0.058823529411764705,0.045454545454545456,,0.05405405405405406,0.25,0.25,,0.6,,,2.0,2.0,2.0,1.0,1.0,0.06451612903225806,,,,,,,,True,,,,,,,,
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,9708.0,162,-42,353,361,139,145,30,714,8,10,1.0,2.0,12,3.0,9.0,6.0,29.0,,2.0,21,35,9.0,38.0,85,460,2.0,3.0,,3.0,5.0,16.0,21.0,,29.0,6.0,10.0,17,5.0,41,3.0,,8,19,3.0,22,,2.0,2.0,4.0,6.0,,1.0,7,,3.0,15,139,0.7777777777777778,0.23684210526315788,,0.23684210526315788,0.6,0.6666666666666666,0.4726027397260274,0.3333333333333333,0.51875,0.35714285714285715,0.5205479452054794,22.48062015503876,,0.0975609756097561,0.041666666666666664,0.09210526315789473,0.020134228187919462,,0.0392156862745098,0.0784313725490196,0.12903225806451613,,0.136986301369863,0.8,0.8888888888888888,0.1643835616438356,0.1232876712328767,0.3333333333333333,0.3333333333333333,1.0,0.3972602739726027,0.20689655172413793,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,,,0.6575342465753424,0.20689655172413793,0.4996061643835617,0.5480375,0.058823529411764705,11.057142857142857,25.497368421052634,0.3937677053824363,4.0,6.0,,2.0,3.0,9.0,16.0,1.0,8.0,15.0,3.0,11.0,10.0,35.0,26.0,7.0,3.0,4.0,5.0,,,6.0,5.0,,1.0,1.0,,12.0,14.0,,1.0,18.0,2.0,7.0,2.0,7.0,2.0,2.0,4.0,3.0,9.0,4.0,35.0,,2.0,0.6190476190476191,0.6190476190476191,0.2727272727272727,0.5333333333333333,0.4807692307692308,0.5483870967741935,0.14285714285714285,0.3125,,0.08571428571428572,,0.10714285714285714,0.058823529411764705,0.4444444444444444,0.75,0.5,0.5,0.3333333333333333,1.0,0.15384615384615385,0.07692307692307693,,0.34615384615384615,0.3333333333333333,0.46933846153846154,0.08974358974358974,0.175,0.4117647058823529,3.0,7.0,13.0,1.0,6.0,1.0,,0.02857142857142857,0.1,,,0.1780821917808219,0.5384615384615384,0.5384615384615384,0.16666666666666666,0.75,0.047619047619047616,0.125,,,,,0.7142857142857143,,1.0,1.0,2.0,0.02631578947368421,0.034482758620689655,,,True,,,,,,,,
1643016,1610612762,Bez Mbeng,Bez Mbeng,1643016,UTA,12768.100000000002,213,-105,466,479,211,205,54,945,18,25,3.0,3.0,9,,5.0,2.0,6.0,1.0,2.0,23,34,2.0,11.0,61,632,4.0,4.0,1.0,2.0,12.0,8.0,3.0,4.0,6.0,2.0,15.0,20,5.0,45,2.0,3.0,8,18,5.0,23,,11.0,7.0,1.0,2.0,,,7,1.0,2.0,12,211,0.5,0.18181818181818182,0.5,0.18181818181818182,0.6764705882352942,1.0,0.5777777777777777,0.9166666666666666,0.5865384615384616,0.8571428571428571,0.24444444444444444,11.195445920303607,0.02586206896551724,0.08695652173913043,0.020202020202020204,0.0893854748603352,0.023255813953488372,0.016129032258064516,0.014285714285714285,0.04918032786885246,0.16129032258064516,,0.5555555555555556,0.72,0.782608695652174,0.2,0.1111111111111111,,,,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,,0.8,0.3333333333333333,0.5704844444444445,0.570575,0.19672131147540983,3.291176470588235,24.372727272727275,0.45278969957081544,12.0,5.0,,3.0,,3.0,9.0,1.0,11.0,15.0,,6.0,7.0,29.0,38.0,5.0,3.0,2.0,9.0,1.0,,8.0,2.0,4.0,5.0,3.0,2.0,12.0,20.0,,2.0,14.0,,3.0,4.0,1.0,,,1.0,,1.0,,29.0,2.0,4.0,0.8260869565217391,0.9047619047619048,,0.7333333333333333,0.5238095238095238,0.5370370370370371,0.7142857142857143,0.11764705882352941,,0.09195402298850575,0.047619047619047616,0.07894736842105263,0.1,,0.8333333333333334,0.5555555555555556,0.625,0.8,0.6666666666666666,0.5714285714285714,0.14285714285714285,,0.14285714285714285,,0.5780738095238095,0.0625,0.08108108108108109,0.47540983606557374,10.0,,,,3.0,3.0,3.0,0.08823529411764706,0.08,0.1111111111111111,,,,,,0.8333333333333334,0.034482758620689655,0.1111111111111111,,,,,,,,,,,,,,True,,,,,,,,
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,7443.8,124,13,274,273,61,62,31,547,14,20,4.0,7.0,20,4.0,8.0,4.0,21.0,,3.0,24,41,8.0,29.0,81,333,4.0,10.0,,3.0,8.0,20.0,24.0,8.0,21.0,4.0,15.0,21,1.0,48,3.0,8.0,12,29,11.0,40,4.0,6.0,3.0,1.0,2.0,,,6,,2.0,11,61,1.0,0.27586206896551724,,0.27586206896551724,0.5853658536585366,0.4,0.5142857142857142,0.3076923076923077,0.54,0.3076923076923077,0.4142857142857143,26.129032258064516,0.12903225806451613,0.18181818181818182,0.05172413793103448,0.20689655172413793,0.09166666666666666,0.12121212121212122,0.07142857142857142,0.15,0.23076923076923078,0.125,0.2857142857142857,0.7,0.7777777777777778,0.2857142857142857,0.11428571428571428,0.5,0.5,1.0,0.3,0.19047619047619047,0.19047619047619047,1.0,0.5384615384615384,0.5714285714285714,0.23076923076923078,,,0.7,0.19047619047619047,0.5417228571428572,0.544588888888889,0.09876543209876543,4.234146341463415,25.07241379310344,0.22262773722627738,2.0,10.0,,,1.0,4.0,9.0,,3.0,4.0,1.0,4.0,2.0,11.0,28.0,6.0,6.0,,9.0,5.0,,12.0,5.0,3.0,4.0,3.0,1.0,10.0,19.0,,,13.0,3.0,8.0,,3.0,,,,2.0,3.0,1.0,11.0,3.0,,0.5833333333333334,0.7,0.25,0.75,0.5625,0.6111111111111112,0.6666666666666666,0.625,,0.24,0.18181818181818182,0.25,0.24,0.3333333333333333,0.5714285714285714,0.5,0.625,0.6,,0.25,,,0.5,0.25,0.53159375,0.10666666666666667,0.17391304347826086,0.13580246913580246,1.0,,1.0,,,6.0,,0.14634146341463414,0.1,0.2,,0.014285714285714285,,,,0.5,,0.2,,,,,,,,1.0,,,,1.0,,True,,,,,,,,
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,10254.6,171,-80,371,377,120,138,40,748,16,23,,3.0,25,,7.0,,10.0,,2.0,35,60,,17.0,95,503,,6.0,,2.0,,16.0,,,10.0,,7.0,18,1.0,47,2.0,2.0,7,13,4.0,17,,5.0,5.0,1.0,5.0,2.0,,11,1.0,2.0,19,120,,,,,0.5833333333333334,,0.45454545454545453,,0.510752688172043,,0.22077922077922077,24.880382775119617,0.020618556701030927,0.09722222222222222,0.02666666666666667,0.09352517985611511,0.023255813953488372,0.021739130434782608,0.018867924528301886,0.0784313725490196,0.14285714285714285,,0.2987012987012987,0.6956521739130435,0.7272727272727273,0.3246753246753247,0.09090909090909091,,,,0.12987012987012986,,,,0.375,,0.25,,,0.5194805194805194,,0.5196863636363637,0.4955,,7.959999999999999,24.705882352941178,0.32345013477088946,5.0,13.0,,4.0,,2.0,25.0,,7.0,22.0,,6.0,9.0,23.0,54.0,11.0,8.0,3.0,6.0,,,6.0,,,6.0,3.0,3.0,6.0,12.0,,,33.0,1.0,14.0,3.0,,,,,,,,23.0,1.0,3.0,0.7714285714285715,0.7714285714285715,,0.3181818181818182,0.25,0.3382352941176471,0.5454545454545454,,,0.08955223880597014,0.02702702702702703,0.08695652173913043,0.08108108108108109,,0.8125,0.52,0.5652173913043478,0.6153846153846154,,0.17857142857142858,0.14285714285714285,,0.07142857142857142,,0.4706053571428571,0.15555555555555556,0.1917808219178082,0.24210526315789474,2.0,6.0,12.0,,,4.0,,0.06666666666666667,0.043478260869565216,0.08,0.08333333333333333,0.15584415584415584,0.5,0.5454545454545454,,0.4,0.045454545454545456,0.14285714285714285,,,,,1.0,,,2.0,,,,,1.0,True,,,,,,,,
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,5160.0,86,-26,184,189,83,77,20,373,6,9,1.0,1.0,9,3.0,7.0,1.0,9.0,,1.0,9,18,4.0,16.0,37,238,1.0,2.0,,1.0,2.0,10.0,9.0,2.0,9.0,1.0,7.0,7,3.0,14,,1.0,2,5,1.0,6,1.0,8.0,2.0,,1.0,,,5,,3.0,13,83,0.75,0.25,,0.25,0.5,0.5,0.4411764705882353,0.3333333333333333,0.4868421052631579,0.3333333333333333,0.47058823529411764,20.87378640776699,0.024390243902439025,0.05,,0.05333333333333334,0.012345679012345678,,,0.07407407407407407,,0.05555555555555555,0.2647058823529412,0.6666666666666666,0.75,0.2647058823529412,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.2647058823529412,0.1111111111111111,0.1111111111111111,,0.3333333333333333,1.0,0.3333333333333333,,,0.7352941176470589,0.1111111111111111,0.5402985294117648,0.6238,0.05405405405405406,4.383333333333333,24.968750000000004,0.45108695652173914,4.0,3.0,1.0,3.0,1.0,6.0,7.0,,3.0,5.0,2.0,9.0,2.0,14.0,8.0,,,,4.0,,,2.0,1.0,6.0,4.0,1.0,3.0,2.0,6.0,1.0,,9.0,1.0,5.0,,,,,,,,,14.0,1.0,,0.4444444444444444,0.5,0.2222222222222222,0.6,0.42857142857142855,0.4666666666666667,0.8,0.14285714285714285,,0.05714285714285714,0.06666666666666667,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.5752321428571429,0.13157894736842105,0.22727272727272727,0.3783783783783784,3.0,,,,3.0,3.0,5.0,0.16666666666666666,0.1111111111111111,0.2222222222222222,,,,,,0.75,,,,,,,,,,1.0,,,,,2.0,True,,,,,,,,
