EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,21994.100000000006,367,-134,722,721,140,167,74,1443,30,43,6.0,8.0,5.0,9.0,13.0,26,12.0,32.0,3.0,12.0,1.0,1.0,1.0,37.0,95.0,2.0,5.0,8.0,16.0,55,101,40.0,107.0,44,274,911,11.0,14.0,2.0,6.0,4.0,32.0,7.0,17.0,9.0,17.0,12.0,53,72,38.0,105.0,15.0,12.0,95.0,37.0,8.0,1.0,23,9,32,6.0,3.0,18.0,4.0,1.0,73,6,10.0,37.0,21.0,4.0,62.0,16,78,2.0,9.0,8.0,1.0,18.0,2.0,10.0,14.0,3.0,8.0,1.0,32.0,5.0,5.0,9,27,1.0,2.0,6.0,43,1.0,2.0,50,7.0,2.0,2.0,21,5.0,1.0,3.0,1.0,2.0,3.0,2.0,53,138,0.6545454545454545,0.7346938775510204,0.875,0.37383177570093457,0.3333333333333333,0.5294117647058824,0.37383177570093457,0.5445544554455446,0.7857142857142857,0.4117647058823529,0.5528846153846154,0.7,0.6029411764705882,0.6039823008849557,0.7272727272727273,0.6842105263157895,0.5144230769230769,0.009345794392523364,0.07920792079207921,0.09302325581395349,0.15384615384615385,0.08333333333333333,32.00992555831265,0.5625,0.2222222222222222,0.13548387096774195,0.06329113924050633,0.21637426900584794,0.03278688524590164,0.17791411042944785,0.0469208211143695,0.034482758620689655,0.10144927536231885,0.03225806451612903,0.029411764705882353,0.0425531914893617,0.11666666666666667,0.13414634146341464,0.23076923076923078,0.23846153846153847,0.14634146341463414,0.020202020202020204,0.6666666666666666,0.20673076923076922,0.6976744186046512,0.7692307692307693,0.6,0.125,0.5,0.5909090909090909,0.6153846153846154,0.15384615384615385,0.375,0.375,0.8333333333333334,0.057692307692307696,0.25,0.2727272727272727,1.0,0.4567307692307692,0.3894736842105263,0.3894736842105263,0.8648648648648649,0.4,0.75,0.16666666666666666,0.05,0.25,0.4,1.0,0.2647058823529412,0.5555555555555556,0.029411764705882353,1.0,0.47058823529411764,0.5,0.7211538461538461,0.3894736842105263,0.5304752403846155,0.5736583333333333,0.5243161764705883,0.11555555555555555,0.1826086956521739,0.045454545454545456,0.11678832116788321,0.19343065693430658,8.837623762376237,25.53738317757009,0.19390581717451524,,,,,,,,,,,,,,,,,,,True
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,19528.9,325,-106,645,660,139,179,67,1305,12,19,1.0,3.0,3.0,3.0,4.0,10,4.0,6.0,3.0,10.0,1.0,,,8.0,19.0,,2.0,1.0,4.0,20,35,11.0,29.0,13,86,778,1.0,6.0,,3.0,4.0,6.0,4.0,5.0,1.0,4.0,4.0,15,24,16.0,27.0,6.0,,19.0,8.0,1.0,,22,15,37,12.0,3.0,11.0,7.0,4.0,89,8,4.0,14.0,16.0,2.0,32.0,13,45,3.0,10.0,6.0,4.0,15.0,2.0,8.0,4.0,1.0,7.0,,19.0,1.0,2.0,15,32,,6.0,,18,2.0,3.0,16,,,,7,,1.0,2.0,2.0,,3.0,,15,139,0.6,0.6,0.8181818181818182,0.3793103448275862,,0.25,0.3793103448275862,0.5714285714285714,0.16666666666666666,0.8,0.5703125,0.1111111111111111,0.6111111111111112,0.5972222222222222,0.2727272727272727,0.625,0.453125,,0.02857142857142857,0.05263157894736842,,,12.656467315716272,0.7894736842105263,0.16666666666666666,0.10256410256410256,0.03007518796992481,0.09929078014184398,0.04938271604938271,0.10101010101010101,0.04067796610169491,0.03773584905660377,0.03333333333333333,,0.05384615384615385,0.03125,0.1111111111111111,0.1,0.07692307692307693,0.08,0.14634146341463414,0.09375,,0.296875,0.631578947368421,0.6666666666666666,0.75,0.15625,0.4,0.4,0.5,0.09375,0.6666666666666666,0.6666666666666666,0.25,0.15625,0.3,0.3,1.0,0.296875,0.42105263157894735,0.42105263157894735,0.75,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,1.0,,,0.4444444444444444,0.25,0.75,0.42105263157894735,0.5652492187500001,0.50932,0.6007888888888888,0.09859154929577464,0.16666666666666666,,0.06976744186046512,0.1744186046511628,5.865714285714286,24.75172413793103,0.21550387596899226,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,,,,,,,,,,,,True
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,33754.8,563,-255,1116,1132,146,226,100,2248,65,94,17.0,24.0,7.0,11.0,17.0,55,1.0,5.0,,1.0,,,1.0,1.0,6.0,1.0,1.0,,1.0,83,154,1.0,7.0,31,200,1389,18.0,27.0,1.0,1.0,2.0,41.0,10.0,25.0,,2.0,8.0,28,104,62.0,3.0,,22.0,6.0,1.0,9.0,,33,36,69,29.0,7.0,14.0,13.0,6.0,174,16,25.0,45.0,45.0,10.0,100.0,41,141,10.0,6.0,6.0,,17.0,1.0,8.0,17.0,,9.0,2.0,34.0,3.0,2.0,18,50,2.0,7.0,7.0,60,4.0,3.0,53,5.0,,,25,,4.0,23.0,11.0,12.0,24.0,12.0,28,145,0.6265060240963856,0.7222222222222222,1.0,0.14285714285714285,1.0,,0.14285714285714285,0.538961038961039,0.6666666666666666,0.4,0.5248447204968945,0.6964285714285714,0.37037037037037035,0.5405405405405406,0.6612903225806451,0.4375,0.043478260869565216,,0.05844155844155844,0.06382978723404255,0.03636363636363636,,17.804878048780488,0.5,0.4,0.16917293233082706,0.09363295880149813,0.1717557251908397,0.0599250936329588,0.17045454545454544,0.07677902621722846,0.12264150943396226,0.08064516129032258,0.05405405405405406,0.06435643564356436,0.046153846153846156,0.09821428571428571,0.1984126984126984,0.32142857142857145,0.16161616161616163,0.203125,0.14705882352941177,0.5,0.5838509316770186,0.6914893617021277,0.7386363636363636,0.6461538461538462,0.3416149068322981,0.3090909090909091,0.32075471698113206,0.5294117647058824,0.031055900621118012,0.2,0.25,1.0,0.006211180124223602,,,,0.037267080745341616,0.16666666666666666,0.16666666666666666,1.0,0.8571428571428571,0.7083333333333334,0.17647058823529413,,0.03571428571428571,1.0,1.0,0.4074074074074074,0.6363636363636364,0.037037037037037035,,0.037037037037037035,,0.6273291925465838,0.16666666666666666,0.5765816770186335,0.6339357142857144,0.5119092592592592,0.13812154696132597,0.14367816091954022,,0.205,0.14,3.8006493506493504,25.628571428571426,0.13082437275985664,,,1.0,1.0,1.0,3.0,,5.0,9.0,0.2,,,,,,,,,True
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,25011.500000000004,417,-139,854,870,234,223,79,1724,20,33,2.0,3.0,3.0,8.0,11.0,26,,1.0,10.0,25.0,,2.0,7.0,17.0,53.0,,3.0,5.0,13.0,31,60,27.0,78.0,42,185,996,2.0,4.0,,3.0,1.0,5.0,6.0,15.0,7.0,20.0,16.0,49,36,26.0,81.0,,,53.0,17.0,4.0,,9,6,15,6.0,,7.0,2.0,,36,2,1.0,19.0,12.0,5.0,36.0,4,40,,26.0,19.0,7.0,13.0,1.0,7.0,5.0,1.0,6.0,2.0,18.0,1.0,6.0,17,37,,3.0,,41,4.0,3.0,51,5.0,1.0,2.0,19,3.0,3.0,4.0,1.0,2.0,7.0,2.0,49,233,0.5806451612903226,0.5806451612903226,1.0,0.34615384615384615,,0.35,0.34615384615384615,0.5166666666666667,0.5,0.4,0.5181159420289855,0.2857142857142857,0.4714285714285714,0.5828025477707006,0.3125,0.5853658536585366,0.5652173913043478,,0.06666666666666667,0.06060606060606061,0.07692307692307693,,18.53813559322034,0.7222222222222222,0.25,0.06976744186046512,0.0053475935828877,0.0945273631840796,0.009389671361502348,0.08310991957104558,0.0075,0.012658227848101266,,,0.012578616352201259,,0.08333333333333333,0.0449438202247191,0.13043478260869565,0.10126582278481013,0.06976744186046512,,0.2857142857142857,0.2391304347826087,0.6060606060606061,0.6451612903225806,0.65,0.18840579710144928,0.4230769230769231,0.4583333333333333,0.45454545454545453,0.007246376811594203,,,,0.18115942028985507,0.4,0.4,1.0,0.38405797101449274,0.32075471698113206,0.32075471698113206,1.0,0.42857142857142855,0.6666666666666666,0.5,,0.42857142857142855,,,0.22857142857142856,0.375,0.2,0.2857142857142857,0.37142857142857144,0.38461538461538464,0.8043478260869565,0.32075471698113206,0.5696423913043478,0.5670000000000001,0.5709028571428572,0.14285714285714285,0.25675675675675674,0.0375,0.02702702702702703,0.2648648648648649,4.67,25.058974358974353,0.27400468384074944,1.0,,3.0,2.0,,3.0,0.05,,4.0,,1.0,1.0,,,,,,,True
1642962,1610612751,Drake Powell,Drake Powell,1642962,BKN,77655.79999999999,1294,-415,2585,2629,664,760,264,5214,53,76,6.0,7.0,11.0,13.0,26.0,69,11.0,25.0,17.0,51.0,1.0,2.0,6.0,34.0,127.0,2.0,13.0,11.0,37.0,90,170,51.0,178.0,67,400,3087,9.0,13.0,2.0,14.0,2.0,26.0,17.0,35.0,13.0,43.0,20.0,93,78,102.0,135.0,18.0,6.0,127.0,34.0,20.0,5.0,38,53,91,45.0,8.0,32.0,6.0,,235,13,7.0,52.0,34.0,3.0,89.0,21,110,4.0,35.0,27.0,8.0,40.0,3.0,25.0,18.0,2.0,15.0,3.0,58.0,5.0,15.0,47,88,1.0,1.0,1.0,49,4.0,3.0,75,4.0,,2.0,28,3.0,6.0,13.0,7.0,6.0,14.0,9.0,93,660,0.43333333333333335,0.4482758620689655,0.8823529411764706,0.28651685393258425,0.14285714285714285,0.3023255813953488,0.28651685393258425,0.5294117647058824,0.6923076923076923,0.4857142857142857,0.47844827586206895,0.4444444444444444,0.46794871794871795,0.5236220472440944,0.4642857142857143,0.5227272727272727,0.5114942528735632,0.028089887640449437,0.11764705882352941,0.15789473684210525,0.11594202898550725,0.0196078431372549,15.221914008321775,0.6896551724137931,0.04285714285714286,0.059336823734729496,0.012345679012345678,0.08754208754208755,0.020030816640986132,0.07369323050556983,0.01644736842105263,0.008695652173913044,0.018050541516245487,,0.02404809619238477,0.006666666666666667,0.06726457399103139,0.04946996466431095,0.07462686567164178,0.08705357142857142,0.08904109589041095,0.022099447513812154,0.6428571428571429,0.21839080459770116,0.6973684210526315,0.828125,0.4528301886792453,0.19827586206896552,0.37681159420289856,0.4262295081967213,0.4230769230769231,0.07183908045977011,0.44,0.44,0.36363636363636365,0.14655172413793102,0.3333333333333333,0.34,1.0,0.3649425287356322,0.2677165354330709,0.2764227642276423,0.8235294117647058,0.25925925925925924,0.8571428571428571,0.5,0.037037037037037035,0.48148148148148145,0.15384615384615385,1.0,0.16666666666666666,0.8461538461538461,0.07692307692307693,0.3333333333333333,0.47435897435897434,0.2972972972972973,0.7298850574712644,0.2677165354330709,0.5373662356321839,0.5494815789473685,0.5125910256410255,0.08266666666666667,0.14432989690721648,0.016574585635359115,0.065,0.2325,7.097647058823534,25.009550561797752,0.25686653771760154,1.0,,1.0,1.0,,6.0,0.018518518518518517,,9.0,,,,7.0,0.031496062992125984,,,,,True
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,5777.299999999999,96,-41,192,197,71,65,23,389,2,7,,1.0,,1.0,,2,,1.0,1.0,8.0,,,4.0,7.0,15.0,,2.0,1.0,4.0,2,10,8.0,23.0,3,31,222,,2.0,,2.0,,,,1.0,1.0,8.0,2.0,5,4,,21.0,3.0,,15.0,7.0,2.0,1.0,3,3,6,2.0,1.0,3.0,,,15,2,2.0,11.0,4.0,,15.0,4,19,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,3.0,,1.0,2,3,,1.0,,3,,1.0,4,,,,2,,,2.0,2.0,,2.0,1.0,5,71,1.0,1.0,0.875,0.34782608695652173,,0.125,0.34782608695652173,0.2,,,0.42424242424242425,,0.16666666666666666,0.44285714285714284,,0.25,0.696969696969697,0.043478260869565216,0.2,0.2857142857142857,,0.125,17.194570135746606,0.6666666666666666,,0.09302325581395349,0.05,0.24444444444444444,0.03636363636363636,0.17045454545454544,0.042105263157894736,0.047619047619047616,0.0625,,0.047619047619047616,,0.10526315789473684,0.05555555555555555,0.16666666666666666,0.3103448275862069,0.125,,0.5,0.21212121212121213,0.2857142857142857,0.4,1.0,0.06060606060606061,,,,0.030303030303030304,,,,0.24242424242424243,0.125,0.14285714285714285,1.0,0.45454545454545453,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.25,,,,0.5,,,0.1111111111111111,,0.4444444444444444,,0.4444444444444444,0.25,0.9090909090909091,0.4666666666666667,0.548330303030303,0.5427,0.5496555555555556,0.05714285714285714,0.16666666666666666,,,0.16129032258064516,4.2,24.995652173913037,0.3697916666666667,,,,,,,,,,,,,,,,,,,True
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,6922.9,115,-20,228,229,64,88,32,457,3,7,,,1.0,2.0,10.0,23,4.0,5.0,1.0,4.0,,,,9.0,23.0,,,3.0,7.0,17,35,10.0,27.0,22,86,273,2.0,4.0,,,1.0,5.0,5.0,12.0,3.0,7.0,11.0,30,2,32.0,18.0,12.0,,23.0,9.0,4.0,1.0,11,8,19,6.0,2.0,9.0,2.0,,46,1,3.0,4.0,5.0,1.0,10.0,4,14,3.0,,,,9.0,,3.0,2.0,1.0,6.0,,11.0,3.0,3.0,2,4,,1.0,,21,,1.0,25,2.0,,1.0,10,,3.0,,,,1.0,,30,64,0.058823529411764705,0.058823529411764705,0.6,0.37037037037037035,,0.42857142857142855,0.37037037037037035,0.4857142857142857,0.5,0.4166666666666667,0.5161290322580645,0.5,0.5,0.5821917808219178,0.5,0.6041666666666666,0.43548387096774194,0.037037037037037035,0.11428571428571428,0.2857142857142857,0.08695652173913043,,32.06106870229007,0.8181818181818182,0.09090909090909091,0.08196721311475409,0.061224489795918366,0.07692307692307693,0.01818181818181818,0.07964601769911504,0.038461538461538464,,0.10714285714285714,,,0.08333333333333333,0.08695652173913043,0.03571428571428571,0.2,0.08695652173913043,,0.10344827586206896,,0.11290322580645161,0.42857142857142855,0.6,,0.3709677419354839,0.43478260869565216,0.47619047619047616,0.1,0.08064516129032258,0.8,0.8,,0.06451612903225806,0.25,0.25,1.0,0.3709677419354839,0.391304347826087,0.4090909090909091,0.5555555555555556,,,,,,,,0.10526315789473684,0.5,,,0.3684210526315789,0.42857142857142855,0.5483870967741935,0.391304347826087,0.47825725806451613,0.42946666666666666,0.45718421052631575,0.14285714285714285,0.23255813953488372,,0.05813953488372093,0.3488372093023256,8.82857142857143,25.64814814814815,0.2807017543859649,,,1.0,1.0,,3.0,,,1.0,,,,1.0,0.043478260869565216,,,,,True
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,20487.6,341,-129,681,693,213,236,75,1374,12,27,,2.0,2.0,5.0,7.0,24,,,7.0,16.0,,3.0,7.0,19.0,53.0,2.0,7.0,4.0,11.0,19,51,26.0,69.0,22,138,812,,2.0,2.0,7.0,,6.0,5.0,13.0,7.0,18.0,10.0,41,22,16.0,75.0,3.0,,53.0,19.0,10.0,,8,10,18,6.0,4.0,7.0,1.0,,46,2,4.0,15.0,20.0,2.0,37.0,6,43,,10.0,9.0,1.0,11.0,3.0,6.0,10.0,2.0,5.0,,21.0,1.0,7.0,18,34,2.0,2.0,1.0,26,1.0,4.0,32,2.0,,,15,,2.0,1.0,1.0,,1.0,1.0,41,212,0.5789473684210527,0.5789473684210527,0.9615384615384616,0.37681159420289856,0.2857142857142857,0.3888888888888889,0.37681159420289856,0.37254901960784315,,0.38461538461538464,0.48333333333333334,0.3333333333333333,0.5,0.5111111111111111,0.3333333333333333,0.5694444444444444,0.575,,0.19607843137254902,0.25925925925925924,0.125,,20.3125,0.5238095238095238,0.08,0.16260162601626016,0.025806451612903226,0.09554140127388536,0.011299435028248588,0.125,0.018072289156626505,0.05084745762711865,0.0125,,0.014084507042253521,,0.08333333333333333,0.2037037037037037,0.23809523809523808,0.08771929824561403,0.11627906976744186,,1.0,0.225,0.4444444444444444,0.6,0.6666666666666666,0.2,0.2916666666666667,0.3333333333333333,0.42857142857142855,,,,,0.13333333333333333,0.4375,0.4375,0.8571428571428571,0.44166666666666665,0.3584905660377358,0.3584905660377358,1.0,0.2222222222222222,,,,0.7777777777777778,0.2857142857142857,1.0,0.16129032258064516,0.4,0.22580645161290322,0.42857142857142855,0.3548387096774194,0.36363636363636365,0.8,0.3584905660377358,0.5312091666666666,0.5541499999999999,0.5071016129032259,0.11278195488721804,0.234375,,0.043478260869565216,0.2971014492753623,4.20392156862745,25.495652173913044,0.31277533039647576,,,,,,1.0,,,3.0,,,,1.0,,,,,,True
1631213,1610612751,Tyrese Martin,Tyrese Martin,1631213,BKN,12863.8,214,-78,423,428,156,121,45,851,13,18,,2.0,6.0,7.0,3.0,17,2.0,3.0,1.0,7.0,1.0,,2.0,15.0,42.0,2.0,4.0,6.0,15.0,18,38,16.0,49.0,6,90,517,,3.0,2.0,5.0,,6.0,7.0,15.0,6.0,17.0,3.0,35,14,22.0,45.0,3.0,,42.0,15.0,1.0,,12,16,28,10.0,6.0,9.0,2.0,1.0,72,6,5.0,12.0,7.0,4.0,23.0,12,35,3.0,8.0,4.0,4.0,6.0,2.0,3.0,5.0,1.0,3.0,,11.0,2.0,5.0,5,11,,1.0,,7,,,9,1.0,,,4,,1.0,1.0,,,1.0,1.0,35,156,0.3888888888888889,0.3888888888888889,0.9375,0.32653061224489793,0.4,0.35294117647058826,0.32653061224489793,0.47368421052631576,,0.4666666666666667,0.4827586206896552,0.375,0.5,0.4945054945054945,0.375,0.5147058823529411,0.5632183908045977,,0.02631578947368421,,0.058823529411764705,,21.610169491525426,0.5454545454545454,0.4444444444444444,0.08974358974358974,0.05319148936170213,0.11214953271028037,0.05309734513274336,0.10270270270270271,0.05314009661835749,0.06896551724137931,0.05263157894736842,,0.06896551724137931,,0.19047619047619047,0.046511627906976744,0.07142857142857142,0.11904761904761904,0.08695652173913043,0.06,1.0,0.20689655172413793,0.7222222222222222,0.7222222222222222,0.3076923076923077,0.19540229885057472,0.17647058823529413,0.1875,0.3333333333333333,0.034482758620689655,0.6666666666666666,0.6666666666666666,1.0,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,0.4827586206896552,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.25,,,0.125,0.5,0.5,1.0,0.21875,0.8571428571428571,0.0625,,0.46875,0.4,0.7701149425287356,0.35714285714285715,0.527161046511628,0.4881499999999999,0.5074322580645162,0.044444444444444446,0.0975609756097561,,0.06666666666666667,0.3888888888888889,5.663157894736843,26.683673469387756,0.36879432624113473,1.0,,,,,1.0,0.2,,2.0,,,1.0,,,,,,,True
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,26838.0,447,-190,879,898,171,209,86,1777,20,29,2.0,3.0,6.0,9.0,23.0,45,,5.0,13.0,26.0,1.0,,1.0,17.0,67.0,2.0,8.0,4.0,13.0,43,79,30.0,93.0,59,235,1118,4.0,9.0,2.0,9.0,4.0,18.0,10.0,15.0,4.0,14.0,16.0,48,50,36.0,90.0,,2.0,67.0,17.0,8.0,2.0,8,13,21,9.0,4.0,3.0,5.0,,55,5,2.0,23.0,32.0,3.0,58.0,9,67,2.0,13.0,7.0,6.0,18.0,3.0,5.0,11.0,,13.0,3.0,29.0,3.0,10.0,21,50,1.0,6.0,3.0,51,1.0,2.0,69,4.0,,1.0,28,1.0,7.0,12.0,8.0,4.0,12.0,4.0,46,169,0.5813953488372093,0.5952380952380952,1.0,0.3225806451612903,0.2222222222222222,0.2857142857142857,0.3225806451612903,0.5443037974683544,0.4444444444444444,0.6666666666666666,0.5116279069767442,0.3888888888888889,0.5517241379310345,0.5735294117647058,0.45,0.6,0.5406976744186046,0.021505376344086023,0.10126582278481013,0.06896551724137931,0.1111111111111111,0.038461538461538464,23.97119341563786,0.6206896551724138,0.17647058823529413,0.16080402010050251,0.010309278350515464,0.10849056603773585,0.02252252252252252,0.13381995133819952,0.016826923076923076,0.030303030303030304,,,0.024390243902439025,0.017241379310344827,0.11538461538461539,0.19230769230769232,0.17647058823529413,0.10191082802547771,0.12727272727272726,0.022727272727272728,0.3333333333333333,0.1686046511627907,0.6896551724137931,0.7407407407407407,0.7,0.2616279069767442,0.5111111111111111,0.575,0.4782608695652174,0.029069767441860465,,,,0.1511627906976744,0.5,0.52,1.0,0.38953488372093026,0.2537313432835821,0.25757575757575757,1.0,0.16666666666666666,0.6666666666666666,0.5,0.05555555555555555,0.4444444444444444,0.25,1.0,0.3103448275862069,0.6666666666666666,0.034482758620689655,,0.4482758620689655,0.3076923076923077,0.7093023255813954,0.2537313432835821,0.5342968023255815,0.5104375,0.514,0.14285714285714285,0.27184466019417475,,0.07659574468085106,0.20425531914893616,5.936708860759493,25.338709677419356,0.1945392491467577,2.0,2.0,,,,5.0,0.125,1.0,2.0,0.2,,,,0.014925373134328358,,,,,True
